time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.182,571.3380,1.0208,254.8009,0.5933,178.3998,359.7979,0.5933,178.3998,359.7979
12.297,571.1296,0.9957,254.0831,0.4572,178.4009,359.2697,0.4572,178.4009,359.2697
12.418,570.9186,0.9590,253.3849,0.3231,178.4032,358.7380,0.3231,178.4032,358.7380
12.543,570.7059,0.9109,252.7025,0.1903,178.4068,358.2053,0.1903,178.4068,358.2053
12.656,570.4913,0.8512,252.0316,0.0588,178.4115,357.6747,0.0588,178.4115,357.6747
12.768,570.3115,0.7928,251.4787,359.9502,178.4163,357.2361,359.9502,178.4163,357.2361
12.882,570.0949,0.7124,250.8202,359.8216,178.4231,356.7177,359.8216,178.4231,356.7177
12.993,569.8777,0.6213,250.1652,359.6951,178.4309,356.2106,359.6951,178.4309,356.2106
13.099,569.6965,0.5372,249.6211,359.5917,178.4381,355.7993,359.5917,178.4381,355.7993
13.199,569.5151,0.4460,249.0733,359.5095,178.4444,355.4750,359.5095,178.4444,355.4750
13.320,569.2982,0.3283,248.3930,359.4039,178.4532,355.0619,359.4039,178.4532,355.0619
13.445,569.0828,0.2019,247.6866,359.2788,178.4645,354.5705,359.2788,178.4645,354.5705
13.556,568.8683,0.0679,246.9605,359.1971,178.4725,354.2445,359.1971,178.4725,354.2445
13.667,568.6901,-0.0495,246.3455,359.1371,178.4787,354.0024,359.1371,178.4787,354.0024
13.781,568.4768,-0.1961,245.5998,359.0574,178.4873,353.6797,359.0574,178.4873,353.6797
13.890,568.2639,-0.3489,244.8489,358.9971,178.4942,353.4376,358.9971,178.4942,353.4376
14.004,568.0867,-0.4798,244.2206,358.9351,178.5014,353.1953,358.9351,178.5014,353.1953
14.114,567.8744,-0.6411,243.4651,358.9149,178.5038,353.1171,358.9149,178.5038,353.1171
14.223,567.6974,-0.7782,242.8343,358.8466,178.5122,352.8770,358.8466,178.5122,352.8770
14.347,567.4843,-0.9448,242.0984,358.8466,178.5122,352.8770,358.8466,178.5122,352.8770
14.459,567.2635,-1.1164,241.4939,358.8181,178.5158,352.8013,358.8181,178.5158,352.8013
14.584,567.0326,-1.2935,241.0529,358.8181,178.5158,352.8013,358.8181,178.5158,352.8013
14.709,566.7545,-1.5091,240.8325,358.8181,178.5158,352.8013,358.8181,178.5158,352.8013
14.834,566.5142,-1.7013,240.8501,358.6979,178.5311,352.6884,358.6979,178.5311,352.6884
14.945,566.3145,-1.8658,240.9498,358.4633,178.5614,352.6127,358.4633,178.5614,352.6127
15.055,566.0759,-2.0666,241.1320,358.1379,178.6037,352.6029,358.1379,178.6037,352.6029
15.166,565.8784,-2.2367,241.3168,357.8097,178.6461,352.6995,357.8097,178.6461,352.6995
15.281,565.6420,-2.4424,241.5612,357.3538,178.7037,352.9286,357.3538,178.7037,352.9286
15.402,565.4063,-2.6497,241.8191,357.0188,178.7446,353.1686,357.0188,178.7446,353.1686
15.527,565.1708,-2.8570,242.0835,356.6307,178.7900,353.5215,356.6307,178.7900,353.5215
15.639,564.9349,-3.0639,242.3493,356.2570,178.8312,353.9085,356.2570,178.8312,353.9085
15.749,564.6987,-3.2692,242.6138,355.9038,178.8678,354.3134,355.9038,178.8678,354.3134
15.861,564.5015,-3.4388,242.8319,355.6219,178.8951,354.6629,355.6219,178.8951,354.6629
15.986,564.2644,-3.6399,243.0900,355.2961,178.9244,355.0957,355.2961,178.9244,355.0957
16.100,564.0267,-3.8375,243.3438,354.9835,178.9501,355.5404,354.9835,178.9501,355.5404
16.225,563.7883,-4.0315,243.5930,354.6847,178.9723,355.9937,354.6847,178.9723,355.9937
16.343,563.5495,-4.2212,243.8377,354.4007,178.9911,356.4520,354.4007,178.9911,356.4520
16.445,563.3501,-4.3760,244.0383,354.1760,179.0044,356.8353,354.1760,179.0044,356.8353
16.555,563.1105,-4.5571,244.2755,353.9216,179.0175,357.2942,353.9216,179.0175,357.2942
16.679,562.8704,-4.7334,244.5090,353.6844,179.0278,357.7490,353.6844,179.0278,357.7490
16.805,562.6301,-4.9043,244.7395,353.4651,179.0357,358.1973,353.4651,179.0357,358.1973
16.930,562.3497,-5.0973,245.0052,353.2645,179.0413,358.6364,353.2645,179.0413,358.6364
17.044,562.1498,-5.2303,245.1935,353.1648,179.0435,358.8736,353.1648,179.0435,358.8736
17.152,561.9100,-5.3853,245.4185,352.9646,179.0466,359.3792,352.9646,179.0466,359.3792
17.263,561.7099,-5.5099,245.6052,352.8770,179.0473,359.6152,352.8770,179.0473,359.6152
17.388,561.4307,-5.6781,245.8661,352.7708,179.0478,359.9320,352.7708,179.0478,359.9320
17.513,561.1919,-5.8159,246.0901,352.6233,179.0473,0.4506,352.6233,179.0473,0.4506
17.639,560.9536,-5.9481,246.3145,352.5649,179.0467,0.6997,352.5649,179.0467,0.6997
17.764,560.7158,-6.0742,246.5398,352.4995,179.0457,1.0309,352.4995,179.0457,1.0309
17.889,560.4393,-6.2138,246.8042,352.4514,179.0447,1.4513,352.4514,179.0447,1.4513
18.001,560.2423,-6.3081,246.9943,352.4485,179.0446,1.5353,352.4485,179.0446,1.5353
18.125,560.0069,-6.4155,247.2239,352.4504,179.0447,1.9513,352.4504,179.0447,1.9513
18.251,559.7336,-6.5322,247.4942,352.4735,179.0455,2.1226,352.4735,179.0455,2.1226
18.361,559.5390,-6.6097,247.6889,352.5014,179.0466,2.2934,352.5014,179.0466,2.2934
18.486,559.3065,-6.6960,247.9245,352.6210,179.0519,2.7058,352.6210,179.0519,2.7058
18.611,559.0364,-6.7867,248.2026,352.6885,179.0552,2.8555,352.6885,179.0552,2.8555
