time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.750,560.8862,-2.0485,249.2836,357.9526,180.1449,358.9653,357.9526,180.1449,358.9653
16.875,560.5919,-2.1029,249.3109,357.8838,180.1460,359.1178,357.8838,180.1460,359.1178
17.000,560.3417,-2.1442,249.2671,357.8228,180.1469,359.2679,357.8228,180.1469,359.2679
17.125,560.0949,-2.1804,249.1658,357.7936,180.1472,359.3420,357.7936,180.1472,359.3420
17.237,559.8516,-2.2120,249.0175,357.7406,180.1478,359.5010,357.7406,180.1478,359.5010
17.362,559.6104,-2.2396,248.8375,357.7150,180.1479,359.5793,357.7150,180.1479,359.5793
17.473,559.4106,-2.2603,248.6770,357.6923,180.1481,359.6597,357.6923,180.1481,359.6597
17.585,559.1713,-2.2827,248.4813,357.6697,180.1482,359.7406,357.6697,180.1482,359.7406
17.696,558.9315,-2.3031,248.2966,357.6289,180.1484,359.9051,357.6289,180.1484,359.9051
17.821,558.6868,-2.3236,248.1728,357.6111,180.1484,359.9873,357.6111,180.1484,359.9873
17.932,558.4800,-2.3416,248.1296,357.5787,180.1483,0.1467,357.5787,180.1483,0.1467
18.042,558.2318,-2.3642,248.1395,357.5787,180.1483,0.1467,357.5787,180.1483,0.1467
18.168,557.9849,-2.3872,248.1980,357.5685,180.1483,0.2312,357.5685,180.1483,0.2312
18.278,557.7393,-2.4095,248.2888,357.5589,180.1483,0.3154,357.5589,180.1483,0.3154
18.389,557.5353,-2.4272,248.3801,357.5519,180.1482,0.4759,357.5519,180.1482,0.4759
18.502,557.2916,-2.4468,248.5007,357.5519,180.1482,0.4759,357.5519,180.1482,0.4759
18.612,557.0888,-2.4614,248.6056,357.5519,180.1482,0.4759,357.5519,180.1482,0.4759
18.737,556.8053,-2.4789,248.7559,357.5698,180.1484,0.6357,357.5698,180.1484,0.6357
18.850,556.6033,-2.4892,248.8662,357.5698,180.1484,0.6357,357.5698,180.1484,0.6357
18.959,556.3615,-2.4991,249.0032,357.6130,180.1489,0.7920,357.6130,180.1489,0.7920
19.071,556.1604,-2.5053,249.1209,357.6130,180.1489,0.7920,357.6130,180.1489,0.7920
19.197,555.8799,-2.5106,249.2937,357.6796,180.1499,0.9383,357.6796,180.1499,0.9383
19.306,555.6802,-2.5121,249.4252,357.6796,180.1499,0.9383,357.6796,180.1499,0.9383
19.419,555.4415,-2.5112,249.5907,357.8227,180.1525,1.1413,357.8227,180.1525,1.1413
19.529,555.2433,-2.5080,249.7340,357.8227,180.1525,1.1413,357.8227,180.1525,1.1413
19.653,555.0060,-2.5011,249.9108,357.9478,180.1551,1.2586,357.9478,180.1551,1.2586
19.765,554.7695,-2.4907,250.0914,358.0714,180.1580,1.3685,358.0714,180.1580,1.3685
19.877,554.5332,-2.4767,250.2740,358.0714,180.1580,1.3685,358.0714,180.1580,1.3685
19.987,554.3367,-2.4622,250.4261,358.3564,180.1652,1.5428,358.3564,180.1652,1.5428
20.097,554.1009,-2.4412,250.6080,358.3564,180.1652,1.5428,358.3564,180.1652,1.5428
20.209,553.9043,-2.4208,250.7553,358.5029,180.1693,1.6101,358.5029,180.1693,1.6101
20.322,553.6665,-2.3926,250.9069,358.6552,180.1736,1.6697,358.6552,180.1736,1.6697
20.445,553.4261,-2.3604,251.0242,358.9008,180.1810,1.7466,358.9008,180.1810,1.7466
20.556,553.1837,-2.3245,251.0940,358.9008,180.1810,1.7466,358.9008,180.1810,1.7466
20.681,552.9451,-2.2855,251.0502,359.1468,180.1886,1.8066,359.1468,180.1886,1.8066
20.806,552.7131,-2.2444,250.8847,359.3100,180.1938,1.8361,359.3100,180.1938,1.8361
20.932,552.4867,-2.2020,250.6309,359.3100,180.1938,1.8361,359.3100,180.1938,1.8361
21.043,552.2608,-2.1589,250.3546,359.5531,180.2016,1.8673,359.5531,180.2016,1.8673
21.153,552.0716,-2.1222,250.1346,359.5531,180.2016,1.8673,359.5531,180.2016,1.8673
21.266,551.8427,-2.0773,249.8928,359.7127,180.2068,1.8737,359.7127,180.2068,1.8737
21.375,551.6091,-2.0311,249.7039,359.8740,180.2121,1.8709,359.8740,180.2121,1.8709
21.487,551.4102,-1.9912,249.6026,359.8740,180.2121,1.8709,359.8740,180.2121,1.8709
21.599,551.1688,-1.9413,249.5585,0.1231,180.2202,1.8484,0.1231,180.2202,1.8484
21.708,550.9669,-1.8979,249.5658,0.1231,180.2202,1.8484,0.1231,180.2202,1.8484
21.821,550.7246,-1.8441,249.6081,0.3700,180.2281,1.8075,0.3700,180.2281,1.8075
21.930,550.5226,-1.7977,249.6614,0.5273,180.2330,1.7726,0.5273,180.2330,1.7726
22.043,550.2802,-1.7408,249.7383,0.6863,180.2379,1.7291,0.6863,180.2379,1.7291
22.169,550.0380,-1.6826,249.8232,0.7645,180.2402,1.7068,0.7645,180.2402,1.7068
22.277,549.7953,-1.6236,249.9124,1.0039,180.2471,1.6196,1.0039,180.2471,1.6196
22.405,549.5525,-1.5640,250.0034,1.0799,180.2493,1.5907,1.0799,180.2493,1.5907
22.528,549.3095,-1.5042,250.0950,1.1537,180.2513,1.5564,1.1537,180.2513,1.5564
22.639,549.0660,-1.4442,250.1866,1.3772,180.2572,1.4425,1.3772,180.2572,1.4425
22.765,548.8220,-1.3847,250.2777,1.4468,180.2589,1.4004,1.4468,180.2589,1.4004
22.889,548.5778,-1.3254,250.3686,1.5882,180.2622,1.3068,1.5882,180.2622,1.3068
23.000,548.3329,-1.2669,250.4592,1.6540,180.2637,1.2598,1.6540,180.2637,1.2598
23.100,548.1284,-1.2188,250.5344,1.7184,180.2651,1.2099,1.7184,180.2651,1.2099
23.209,547.9236,-1.1712,250.6095,1.8455,180.2677,1.1029,1.8455,180.2677,1.1029
23.335,547.6775,-1.1152,250.6991,1.9037,180.2688,1.0495,1.9037,180.2688,1.0495
23.457,547.3895,-1.0511,250.8038,1.9625,180.2698,0.9884,1.9625,180.2698,0.9884
23.584,547.1426,-0.9974,250.8967,2.0774,180.2717,0.8666,2.0774,180.2717,0.8666
23.695,546.9370,-0.9534,250.9771,2.0774,180.2717,0.8666,2.0774,180.2717,0.8666
23.819,546.6491,-0.8927,251.0958,2.1282,180.2724,0.8029,2.1282,180.2724,0.8029
23.944,546.4028,-0.8412,251.2074,2.1282,180.2724,0.8029,2.1282,180.2724,0.8029
24.055,546.1978,-0.7986,251.3071,2.2264,180.2737,0.6681,2.2264,180.2737,0.6681
24.180,545.9111,-0.7389,251.4544,2.2264,180.2737,0.6681,2.2264,180.2737,0.6681
24.280,545.7066,-0.6965,251.5636,2.2264,180.2737,0.6681,2.2264,180.2737,0.6681
24.404,545.4612,-0.6458,251.6974,2.2264,180.2737,0.6681,2.2264,180.2737,0.6681
24.527,545.2159,-0.5957,251.8327,2.2264,180.2737,0.6681,2.2264,180.2737,0.6681
24.639,544.9703,-0.5465,251.9661,2.2264,180.2737,0.6681,2.2264,180.2737,0.6681
24.751,544.7654,-0.5065,252.0746,2.3110,180.2745,0.5244,2.3110,180.2745,0.5244
24.875,544.5193,-0.4603,252.2018,2.3110,180.2745,0.5244,2.3110,180.2745,0.5244
24.999,544.2311,-0.4089,252.3481,2.3455,180.2748,0.4517,2.3455,180.2748,0.4517
25.125,543.9837,-0.3674,252.4727,2.4073,180.2752,0.3007,2.4073,180.2752,0.3007
25.237,543.7356,-0.3283,252.5971,2.4073,180.2752,0.3007,2.4073,180.2752,0.3007
25.360,543.4873,-0.2919,252.7226,2.4783,180.2755,0.0564,2.4783,180.2755,0.0564
25.474,543.2801,-0.2637,252.8285,2.4783,180.2755,0.0564,2.4783,180.2755,0.0564
25.598,542.9896,-0.2275,252.9782,2.5260,180.2754,359.8091,2.5260,180.2754,359.8091
25.708,542.7817,-0.2042,253.0860,2.5260,180.2754,359.8091,2.5260,180.2754,359.8091
25.833,542.5319,-0.1790,253.2160,2.5541,180.2753,359.5565,2.5541,180.2753,359.5565
25.945,542.2818,-0.1568,253.3466,2.5621,180.2752,359.4735,2.5621,180.2752,359.4735
26.071,542.0313,-0.1378,253.4776,2.5704,180.2751,359.3022,2.5704,180.2751,359.3022
26.181,541.7794,-0.1219,253.6090,2.5740,180.2750,359.2181,2.5740,180.2750,359.2181
26.306,541.5276,-0.1090,253.7410,2.5764,180.2750,358.9657,2.5764,180.2750,358.9657
26.417,541.2759,-0.0989,253.8751,2.5764,180.2750,358.9657,2.5764,180.2750,358.9657
26.541,541.0236,-0.0916,254.0114,2.5733,180.2751,358.8006,2.5733,180.2751,358.8006
26.653,540.8129,-0.0875,254.1268,2.5706,180.2751,358.7186,2.5706,180.2751,358.7186
26.765,540.5600,-0.0850,254.2665,2.5646,180.2753,358.5569,2.5646,180.2753,358.5569
26.890,540.3068,-0.0848,254.4073,2.5646,180.2753,358.5569,2.5646,180.2753,358.5569
27.015,540.0533,-0.0869,254.5489,2.5557,180.2755,358.3934,2.5557,180.2755,358.3934
