time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.708,568.0499,1.0082,257.2751,0.2510,3.8000,-0.4500,359.2915,178.2970,356.7477,0.0000,0.0000,0.0000
12.834,567.8253,0.8675,257.7935,0.2510,3.8000,-0.4500,358.9054,178.3208,356.1917,0.0000,0.0000,0.0000
12.958,567.5623,0.6743,258.3839,0.2510,3.8000,-0.4500,358.4002,178.3573,355.5669,0.0000,0.0000,0.0000
13.084,567.3354,0.4861,258.8517,0.2510,3.8000,-0.4500,357.9419,178.3949,355.0602,0.0000,0.0000,0.0000
13.209,567.1079,0.2792,259.2856,0.2510,3.8000,-0.4500,357.4786,178.4370,354.5865,0.0000,0.0000,0.0000
13.333,566.8804,0.0552,259.6947,0.2510,3.8000,-0.4500,357.0226,178.4820,354.1505,0.0000,0.0000,0.0000
13.434,566.6916,-0.1434,260.0228,0.2510,3.8000,-0.4500,356.6540,178.5209,353.8184,0.0000,0.0000,0.0000
13.545,566.4661,-0.3944,260.4041,0.2510,3.8000,-0.4500,356.2305,178.5682,353.4598,0.0000,0.0000,0.0000
13.653,566.2784,-0.6126,260.7047,0.2510,3.8000,-0.4500,355.8964,178.6074,353.1956,0.0000,0.0000,0.0000
13.767,566.0535,-0.8809,261.0436,0.2510,3.8000,-0.4500,355.6301,178.6397,353.0014,0.0000,0.0000,0.0000
13.875,565.8661,-1.1110,261.3119,0.2510,3.8000,-0.4500,355.4277,178.6649,352.8614,0.0000,0.0000,0.0000
13.987,565.6412,-1.3951,261.6229,0.2510,3.8000,-0.4500,355.1430,178.7011,352.6855,0.0000,0.0000,0.0000
14.098,565.4172,-1.6828,261.9257,0.2510,3.8000,-0.4500,355.0001,178.7196,352.6060,0.0000,0.0000,0.0000
14.223,565.1942,-1.9759,262.2299,0.2510,3.8000,-0.4500,354.8534,178.7389,352.5302,0.0000,0.0000,0.0000
14.348,564.9763,-2.2780,262.5893,0.2510,3.8000,-0.4500,354.6214,178.7696,352.4347,0.0000,0.0000,0.0000
14.460,564.7657,-2.5867,263.0304,0.2510,3.8000,-0.4500,354.6214,178.7696,352.4347,0.0000,0.0000,0.0000
