time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.477,601.5156,13.1709,248.4835,359.3592,178.6744,358.8712
44.581,601.5178,13.0750,248.4756,359.1927,178.6777,358.8663
44.685,601.5222,12.9897,248.4561,358.7467,178.6868,358.8036
44.795,601.5265,12.8989,248.4440,358.4995,178.6920,358.7511
44.904,601.5350,12.7824,248.4248,358.1003,178.7012,358.6115
45.008,601.5403,12.6786,248.4153,357.9462,178.7050,358.5436
45.120,601.5518,12.5694,248.3957,357.5564,178.7156,358.3393
45.224,601.5611,12.4299,248.3815,357.3439,178.7220,358.2133
45.329,601.5754,12.3070,248.3621,356.9945,178.7337,357.9638
45.445,601.5897,12.1513,248.3439,356.7321,178.7435,357.7540
45.552,601.6042,12.0153,248.3266,356.4791,178.7539,357.5319
45.660,601.6217,11.8433,248.3069,356.2279,178.7653,357.2845
45.769,601.6389,11.6944,248.2885,355.9923,178.7770,357.0390
45.878,601.6545,11.5388,248.2720,355.8242,178.7861,356.8459
45.984,601.6755,11.3458,248.2506,355.6104,178.7983,356.5873
46.088,601.6962,11.1789,248.2310,355.4076,178.8109,356.3192
46.198,601.7149,11.0075,248.2130,355.2672,178.8202,356.1219
46.302,601.7373,10.7947,248.1919,355.1280,178.8300,355.9059
46.405,601.7584,10.6137,248.1728,354.9971,178.8396,355.6941
46.521,601.7833,10.3903,248.1507,354.8769,178.8489,355.4723
46.622,601.8034,10.2010,248.1326,354.8017,178.8550,355.3275
46.728,601.8242,10.0083,248.1145,354.7354,178.8605,355.1801
46.833,601.8425,9.8126,248.0975,354.7047,178.8632,355.1043
46.936,601.8683,9.6155,248.0780,354.6199,178.8706,354.8655
47.043,601.8881,9.3755,248.0582,354.6199,178.8707,354.8655
47.154,601.9116,9.1749,248.0401,354.5808,178.8742,354.7043
47.261,601.9356,8.9324,248.0196,354.5715,178.8751,354.6210
47.362,601.9601,8.7313,248.0023,354.5568,178.8765,354.4568
47.471,601.9780,8.5294,247.9855,354.5568,178.8765,354.4568
47.592,601.9993,8.2882,247.9655,354.5568,178.8765,354.4568
47.693,602.0170,8.0886,247.9489,354.5568,178.8765,354.4568
47.799,602.0378,7.8910,247.9337,354.5861,178.8736,354.3809
47.910,602.0618,7.6567,247.9163,354.6325,178.8690,354.3146
48.017,602.0815,7.4644,247.9031,354.6945,178.8628,354.2607
48.118,602.1006,7.2754,247.8907,354.7666,178.8555,354.2182
48.230,602.1245,7.0531,247.8792,354.9139,178.8404,354.1457
48.349,602.0892,7.3949,247.9186,355.1616,178.8149,354.1284
48.457,602.0865,7.4166,247.9322,355.4862,178.7815,354.1777
48.562,602.1010,7.2447,247.9275,355.7167,178.7581,354.2839
48.682,602.1002,7.1822,247.9351,356.0095,178.7291,354.4489
48.787,602.0956,7.1195,247.9451,356.3499,178.6967,354.6892
48.899,602.0698,7.3208,247.9649,356.5399,178.6793,354.8569
49.003,602.0632,7.2515,247.9732,356.8460,178.6525,355.1667
49.104,602.0392,7.3831,247.9911,357.1303,178.6292,355.4830
49.214,602.0247,7.4373,248.0018,357.3465,178.6126,355.7443
49.322,602.0054,7.4750,248.0157,357.6653,178.5900,356.1578
49.424,601.9920,7.4581,248.0250,357.9167,178.5738,356.5070
49.526,601.9812,7.4438,248.0322,358.1084,178.5626,356.7827
49.636,601.9714,7.3437,248.0390,358.3513,178.5497,357.1379
49.761,601.9512,7.3802,248.0514,358.6368,178.5365,357.5691
49.872,601.9281,7.5557,248.0644,358.8749,178.5272,357.9590
49.973,601.9020,7.8361,248.0779,359.1029,178.5198,358.3700
50.084,601.8765,8.0388,248.0904,359.3641,178.5135,358.8790
50.198,601.8588,8.0846,248.0987,359.5741,178.5102,359.2995
50.300,601.8400,8.2205,248.1075,359.7796,178.5085,359.7173
50.412,601.8184,8.5260,248.1176,0.0258,178.5084,0.2268
50.516,601.8016,8.7637,248.1254,0.2370,178.5100,0.6646
50.623,601.7817,8.9216,248.1350,0.5040,178.5144,1.1977
50.733,601.7668,9.0875,248.1429,0.7409,178.5203,1.6405
50.839,601.7485,9.0880,248.1528,0.9924,178.5284,2.0768
50.948,601.7275,9.0891,248.1655,1.3148,178.5415,2.5819
51.052,601.7224,9.3509,248.1707,1.6008,178.5555,3.0028
51.154,601.7140,9.5488,248.1776,1.9018,178.5725,3.4424
51.264,601.7048,9.7675,248.1859,2.2819,178.5972,3.9717
51.370,601.6953,9.9071,248.1943,2.6134,178.6215,4.4103
51.475,601.6816,9.9686,248.2057,2.9575,178.6494,4.8346
51.581,601.6677,10.0486,248.2189,3.3852,178.6875,5.3235
51.698,601.6663,10.2044,248.2243,3.7515,178.7229,5.7181
51.801,601.6572,10.3083,248.2359,4.1985,178.7697,6.1860
51.906,601.6517,10.4057,248.2443,4.5753,178.8119,6.5636
52.008,601.6575,10.5959,248.2454,4.9533,178.8568,6.9333
52.118,601.6666,10.7968,248.2440,5.3301,178.9040,7.2907
52.219,601.6674,10.9273,248.2484,5.7032,178.9531,7.6373
52.329,601.6721,11.0953,248.2512,6.1434,179.0140,8.0295
52.439,601.6788,11.2424,248.2515,6.5019,179.0659,8.3342
52.545,601.6904,11.4271,248.2493,6.9181,179.1285,8.6733
52.654,601.7026,11.5880,248.2451,7.2508,179.1805,8.9336
52.764,601.7237,11.7881,248.2329,7.5138,179.2226,9.1312
52.875,601.7396,11.9627,248.2260,7.8547,179.2787,9.3777
52.981,601.7664,12.1777,248.2081,8.0571,179.3127,9.5170
53.100,601.7892,12.3634,248.1932,8.2636,179.3479,9.6540
53.209,601.8172,12.5906,248.1757,8.5482,179.3973,9.8306
53.315,601.8455,12.7827,248.1534,8.6175,179.4095,9.8703
53.420,601.8792,13.0178,248.1279,8.7582,179.4343,9.9480
53.527,601.9088,13.2146,248.1043,8.8272,179.4466,9.9826
53.630,601.9398,13.4120,248.0778,8.8272,179.4466,9.9826
53.737,601.9699,13.6102,248.0541,8.9034,179.4602,10.0124
53.846,602.0072,13.8467,248.0221,8.9034,179.4602,10.0124
53.951,602.0380,14.0425,247.9955,8.9034,179.4602,10.0124
54.057,602.0685,14.2364,247.9693,8.9034,179.4602,10.0124
54.173,602.1046,14.4655,247.9383,8.9034,179.4602,10.0124
54.280,602.1398,14.6896,247.9080,8.9034,179.4602,10.0124
54.405,602.1740,14.9075,247.8786,8.9034,179.4602,10.0124
54.511,602.2017,15.0835,247.8548,8.9034,179.4602,10.0124
54.629,602.2466,15.2859,247.8279,8.8887,179.4576,9.6669
54.729,602.2805,15.4473,247.8040,8.8185,179.4457,9.4183
54.837,602.3179,15.6005,247.7767,8.6235,179.4137,9.0272
54.944,602.3578,15.7745,247.7429,8.3259,179.3671,8.6230
55.053,602.3856,15.9107,247.7172,8.1006,179.3330,8.3793
55.159,602.4144,16.0387,247.6888,7.7721,179.2851,8.0714
55.265,602.4467,16.1796,247.6555,7.3403,179.2248,7.6993
55.373,602.4717,16.2865,247.6288,6.9619,179.1743,7.3939
55.477,602.4949,16.3836,247.6030,6.5661,179.1236,7.0905
55.581,602.5208,16.4865,247.5732,6.0665,179.0627,6.7270
55.690,602.5407,16.5608,247.5490,5.6297,179.0121,6.4249
55.794,602.5593,16.6244,247.5255,5.1750,178.9619,6.1252
55.902,602.5798,16.6865,247.4979,4.6076,178.9026,5.7712
56.005,602.6263,17.0492,247.4521,4.1201,178.8544,5.4961
56.121,602.6481,17.1747,247.4214,3.5236,178.7984,5.2082
56.231,602.6589,17.2053,247.3999,3.0146,178.7529,4.9793
56.340,602.6691,17.2191,247.3785,2.4942,178.7086,4.7501
56.450,602.6800,17.2146,247.3527,1.8575,178.6572,4.4820
56.551,602.6989,17.3501,247.3268,1.3210,178.6161,4.2842
56.654,602.7051,17.3249,247.3051,0.7806,178.5764,4.1008
56.763,602.7169,17.3534,247.2781,0.1280,178.5309,3.8831
56.870,602.7221,17.3033,247.2556,359.5826,178.4948,3.6947
56.978,602.7278,17.2403,247.2326,359.0370,178.4605,3.4861
57.083,602.7436,17.3003,247.2074,358.3841,178.4223,3.2139
57.189,602.7499,17.2173,247.1827,357.8437,178.3930,2.9709
57.296,602.7574,17.1204,247.1570,357.3077,178.3664,2.7007
57.403,602.7706,17.0592,247.1290,356.6728,178.3384,2.3442
57.504,602.7800,16.9362,247.1007,356.1525,178.3185,2.0324
57.608,602.7924,16.8759,247.0761,355.6420,178.3017,1.7107
57.711,602.8069,16.8782,247.0564,355.1426,178.2882,1.3824
57.816,602.8184,16.7256,247.0239,354.6562,178.2778,1.0470
57.924,602.8351,16.5982,246.9894,354.0922,178.2695,0.6322
58.034,602.8495,16.4166,246.9534,353.6408,178.2659,0.2745
58.136,602.8651,16.2936,246.9239,353.2080,178.2652,359.9110
58.250,602.8848,16.1182,246.8854,352.7144,178.2678,359.4785
58.361,602.9067,15.8594,246.8360,352.2512,178.2738,359.0527
58.475,602.9247,15.7023,246.8031,351.8904,178.2809,358.6996
58.579,602.9456,15.4666,246.7587,351.5534,178.2896,358.3576
58.697,602.9723,15.1726,246.7042,351.1819,178.3017,357.9573
58.806,602.9979,14.8662,246.6503,350.9009,178.3127,357.6336
58.917,603.0202,14.6015,246.6042,350.6892,178.3220,357.3728
59.022,603.0498,14.2765,246.5466,350.4324,178.3347,357.0362
59.129,603.0728,13.9998,246.4997,350.2871,178.3426,356.8328
59.234,603.0943,13.7172,246.4535,350.1900,178.3482,356.6846
59.339,603.1202,13.4327,246.4045,350.0495,178.3568,356.4632
59.447,603.1473,13.0854,246.3479,349.9687,178.3619,356.3174
59.553,603.1688,12.7942,246.3012,349.9292,178.3645,356.2424
59.656,603.1941,12.5014,246.2528,349.8610,178.3692,356.0918
59.775,603.2206,12.1481,246.1964,349.8327,178.3712,356.0178
59.885,603.2444,11.7942,246.1410,349.8327,178.3712,356.0178
59.991,603.2642,11.5000,246.0949,349.8327,178.3712,356.0178
60.096,603.2837,11.2071,246.0491,349.8327,178.3712,356.0178
60.203,603.3071,10.8585,245.9946,349.8327,178.3712,356.0178
60.308,603.3263,10.5712,245.9496,349.8327,178.3711,356.0178
60.412,603.3453,10.2876,245.9052,349.8327,178.3712,356.0178
60.520,603.3727,9.9525,245.8578,349.9482,178.3629,355.9053
60.624,603.3950,9.6782,245.8248,350.1795,178.3459,355.8256
60.729,603.4142,9.4086,245.7943,350.4292,178.3274,355.8147
60.848,603.4340,9.0930,245.7584,350.6825,178.3087,355.8639
60.950,603.4445,8.8356,245.7391,351.1034,178.2784,356.0259
61.073,603.4531,8.5361,245.7167,351.5466,178.2482,356.2799
61.180,603.4615,8.2486,245.6911,351.8296,178.2301,356.4948
61.290,603.4615,8.0173,245.6772,352.1939,178.2086,356.8046
61.396,603.4594,7.7948,245.6649,352.5424,178.1899,357.1271
61.501,603.4542,7.5398,245.6522,352.9435,178.1710,357.5282
61.611,603.4477,7.3377,245.6437,353.2703,178.1578,357.8774
61.717,603.4390,7.1453,245.6369,353.5932,178.1468,358.2420
61.822,603.4255,6.9274,245.6311,353.9762,178.1365,358.6998
61.941,603.4095,6.7239,245.6275,354.3522,178.1295,359.1788
62.052,603.3941,6.5654,245.6261,354.6582,178.1262,359.5926
62.157,603.3772,6.4170,245.6258,354.9553,178.1251,0.0182
62.261,603.3550,6.2522,245.6268,355.2975,178.1268,0.5425
62.373,603.3351,6.1257,245.6284,355.5684,178.1304,0.9890
62.478,603.3143,6.0090,245.6306,355.8247,178.1358,1.4427
62.581,603.2883,5.8817,245.6337,356.1111,178.1444,1.9946
62.693,603.2659,5.7858,245.6366,356.3307,178.1530,2.4591
62.800,603.2432,5.6990,245.6395,356.5323,178.1625,2.9266
62.905,603.2156,5.6064,245.6430,356.7495,178.1746,3.4897
63.025,603.1880,5.5260,245.6463,356.9398,178.1872,4.0537
63.133,603.1652,5.4681,245.6489,357.0791,178.1976,4.5231
63.235,603.1425,5.4183,245.6515,357.2073,178.2083,4.9912
63.347,603.1158,5.3694,245.6553,357.3606,178.2225,5.5498
63.447,603.0944,5.3379,245.6592,357.4966,178.2363,6.0115
63.559,603.0737,5.3150,245.6641,357.6447,178.2525,6.4692
63.671,603.0501,5.2990,245.6713,357.8414,178.2758,7.0116
63.780,603.0317,5.2954,245.6783,358.0224,178.2988,7.4570
63.891,603.0117,5.3029,245.6881,358.2607,178.3311,7.9822
64.004,602.9938,5.3235,245.6991,358.5216,178.3689,8.4954
64.110,602.9808,5.3507,245.7092,358.7557,178.4048,8.9128
64.218,602.9696,5.3871,245.7200,359.0042,178.4447,9.3195
64.324,602.9589,5.4427,245.7338,359.3198,178.4978,9.7922
64.430,602.9525,5.4989,245.7457,359.5960,178.5464,10.1719
64.539,602.9485,5.5640,245.7579,359.8828,178.5988,10.5375
64.645,602.9468,5.6536,245.7728,0.2386,178.6664,10.9560
64.749,602.9482,5.7377,245.7850,0.5430,178.7263,11.2869
64.860,602.9534,5.8494,245.7995,0.9151,178.8018,11.6608
64.965,602.9606,5.9512,245.8112,1.2289,178.8674,11.9521
65.073,602.9705,6.0606,245.8223,1.5443,178.9350,12.2240
65.189,602.9875,6.2009,245.8324,1.8667,179.0056,12.4792
65.298,603.0042,6.3254,245.8404,2.1421,179.0671,12.6794
65.403,603.0266,6.4835,245.8498,2.4905,179.1463,12.9138
65.508,603.0482,6.6215,245.8562,2.7692,179.2107,13.0834
65.619,603.0731,6.7651,245.8590,2.9809,179.2602,13.2008
65.726,603.1031,6.9436,245.8662,3.3483,179.3472,13.3800
65.830,603.1328,7.0971,245.8645,3.4936,179.3819,13.4434
65.930,603.1617,7.2550,245.8688,3.8002,179.4556,13.5541
66.032,603.1938,7.4150,245.8667,3.9632,179.4951,13.5983
66.141,603.2328,7.6120,245.8682,4.2830,179.5729,13.6678
66.249,603.2678,7.7780,245.8607,4.3601,179.5917,13.6805
66.356,603.3030,7.9460,245.8594,4.5943,179.6489,13.6939
66.461,603.3467,8.1484,245.8526,4.7604,179.6895,13.6790
66.578,603.3836,8.3182,245.8471,4.9226,179.7291,13.6583
66.680,603.4288,8.5213,245.8389,5.0797,179.7673,13.6040
66.785,603.4667,8.6902,245.8322,5.2311,179.8040,13.5440
66.892,603.5054,8.8577,245.8248,5.3648,179.8363,13.4532
67.012,603.5507,9.0565,245.8139,5.4866,179.8654,13.3492
67.117,603.5912,9.2195,245.8073,5.6435,179.9026,13.1634
67.222,603.6355,9.4118,245.7945,5.7254,179.9217,13.0262
67.329,603.6752,9.5676,245.7857,5.8285,179.9455,12.8019
67.436,603.7112,9.7206,245.7743,5.8746,179.9560,12.6505
67.541,603.7610,9.8976,245.7620,5.9398,179.9704,12.2361
67.658,603.7977,10.0412,245.7496,5.9413,179.9708,11.9843
67.766,603.8411,10.2065,245.7341,5.9134,179.9649,11.6466
67.870,603.8712,10.3389,245.7216,5.8900,179.9601,11.4804
67.979,603.9097,10.4654,245.7068,5.7881,179.9397,11.0543
68.080,603.9465,10.6104,245.6905,5.6904,179.9208,10.7375
68.181,603.9745,10.7251,245.6772,5.5994,179.9037,10.5031
68.287,604.0072,10.8327,245.6612,5.4189,179.8707,10.1045
68.398,604.0291,10.9355,245.6499,5.3451,179.8576,9.9561
68.505,604.0640,11.0501,245.6303,5.0793,179.8119,9.5061
68.610,604.0828,11.1401,245.6196,4.9844,179.7961,9.3638
68.719,604.1087,11.2225,245.6030,4.7195,179.7531,9.0063
68.825,604.1290,11.3148,245.5902,4.5633,179.7285,8.8134
68.930,604.1486,11.3853,245.5754,4.3164,179.6907,8.5580
69.043,604.1680,11.4624,245.5603,4.0665,179.6535,8.3252
69.152,604.1823,11.5064,245.5470,3.8085,179.6161,8.1192
69.268,604.1823,11.4141,245.5470,3.8085,179.6162,8.1192
69.377,604.1823,11.2439,245.5470,3.8085,179.6162,8.1192
69.488,604.1823,10.9401,245.5470,3.8085,179.6162,8.1192
69.592,604.1823,10.6123,245.5470,3.8085,179.6162,8.1192
69.696,604.1823,10.2236,245.5470,3.8085,179.6162,8.1192
69.804,604.1823,9.7072,245.5470,3.8085,179.6162,8.1192
69.910,604.2112,9.3949,245.5129,2.9958,179.5048,7.4579
70.021,604.2471,9.1922,245.4679,1.9155,179.3713,6.6352
70.133,604.2656,9.1473,245.4415,1.2808,179.2998,6.2249
70.239,604.2764,9.1792,245.4225,0.8223,179.2508,5.9923
70.350,604.2797,9.2668,245.4159,0.6643,179.2343,5.9348
70.459,604.2840,9.3448,245.4023,0.3339,179.2002,5.8427
70.569,604.2870,9.4168,245.3889,0.0091,179.1672,5.7737
70.675,604.2878,9.4497,245.3823,359.8485,179.1510,5.7448
70.779,604.2891,9.4583,245.3685,359.5157,179.1176,5.6996
70.886,604.2889,9.4432,245.3583,359.2726,179.0934,5.6751
70.991,604.2884,9.4170,245.3477,359.0214,179.0685,5.6574
71.101,604.2870,9.3775,245.3335,358.6883,179.0355,5.6462
71.211,604.2850,9.3422,245.3263,358.5283,179.0197,5.6460
71.319,604.2829,9.3077,245.3155,358.2826,178.9954,5.6511
71.423,604.2794,9.2673,245.3040,358.0272,178.9701,5.6680
71.532,604.2765,9.2344,245.2995,357.9436,178.9618,5.6743
71.643,604.2719,9.1950,245.2844,357.6151,178.9290,5.7116
71.752,604.2679,9.1609,245.2766,357.4585,178.9133,5.7361
71.859,604.2637,9.1252,245.2685,357.3003,178.8974,5.7654
71.960,604.2585,9.0878,245.2571,357.0657,178.8735,5.8166
72.061,604.2535,9.0404,245.2517,356.9909,178.8659,5.8339
72.167,604.2490,8.9987,245.2464,356.9116,178.8578,5.8572
72.269,604.2427,8.9569,245.2346,356.6765,178.8335,5.9293
72.382,604.2380,8.9042,245.2317,356.6765,178.8335,5.9293
72.492,604.2318,8.8599,245.2229,356.5179,178.8168,5.9918
72.598,604.2265,8.8156,245.2172,356.4403,178.8087,6.0231
72.705,604.2214,8.7614,245.2141,356.4403,178.8087,6.0231
72.815,604.2145,8.7169,245.2053,356.2898,178.7926,6.0956
72.917,604.2089,8.6718,245.1997,356.2195,178.7851,6.1340
73.030,604.2038,8.6181,245.1964,356.2195,178.7851,6.1340
73.142,604.1971,8.5648,245.1903,356.1498,178.7776,6.1774
73.244,604.1928,8.5205,245.1876,356.1498,178.7776,6.1774
73.345,604.1869,8.4769,245.1821,356.0842,178.7704,6.2236
73.448,604.1826,8.4333,245.1794,356.0842,178.7704,6.2235
73.549,604.1784,8.3903,245.1767,356.0842,178.7704,6.2236
73.662,604.1736,8.3393,245.1734,356.0842,178.7704,6.2236
73.770,604.1697,8.2976,245.1708,356.0842,178.7704,6.2236
73.891,604.1649,8.2484,245.1677,356.0842,178.7704,6.2236
