time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.105,605.2743,14.5138,244.9151,6.2186,179.9453,0.7454
44.210,605.2888,14.5816,244.9077,6.1896,179.9450,0.4064
44.321,605.3063,14.6482,244.8996,6.1399,179.9449,359.9870
44.432,605.3196,14.6905,244.8929,6.0707,179.9451,359.6655
44.537,605.3320,14.7197,244.8855,5.9583,179.9461,359.3557
44.649,605.3442,14.7362,244.8765,5.7811,179.9485,359.0560
44.760,605.3581,14.7333,244.8654,5.5094,179.9539,358.7196
44.861,605.3719,14.7091,244.8517,5.1252,179.9637,358.3981
44.971,605.3816,14.6709,244.8394,4.7555,179.9748,358.1885
45.084,605.3916,14.6031,244.8235,4.2520,179.9917,357.9950
45.196,605.3989,14.5282,244.8090,3.7855,180.0085,357.8780
45.298,605.4051,14.4371,244.7932,3.2811,180.0276,357.8008
45.407,605.4111,14.3071,244.7726,2.6342,180.0528,357.7622
45.519,605.4149,14.1825,244.7539,2.0682,180.0749,357.7765
45.619,605.4172,14.0444,244.7338,1.4854,180.0973,357.8345
45.729,605.4177,13.8628,244.7077,0.7740,180.1235,357.9630
45.858,605.4156,13.6662,244.6798,0.0613,180.1477,358.1559
45.960,605.4105,13.4578,244.6502,359.3593,180.1687,358.4120
46.060,605.4039,13.2772,244.6244,358.7906,180.1833,358.6715
46.171,605.3948,13.0922,244.5979,358.2432,180.1946,358.9698
46.276,605.3836,12.9047,244.5709,357.7223,180.2025,359.3028
46.388,605.3673,12.6785,244.5383,357.1391,180.2074,359.7403
46.501,605.3481,12.4534,244.5060,356.6079,180.2077,0.2079
46.611,605.3305,12.2682,244.4797,356.2092,180.2049,0.6098
46.714,605.3117,12.0860,244.4544,355.8532,180.1999,1.0122
46.824,605.2885,11.8719,244.4253,355.4847,180.1918,1.4793
46.933,605.2692,11.6973,244.4026,355.2280,180.1844,1.8400
47.035,605.2613,11.5248,244.3878,355.1822,180.1829,1.9077
47.146,605.2460,11.3206,244.3669,355.0479,180.1781,2.1199
47.251,605.2402,11.1503,244.3537,355.0479,180.1782,2.1199
47.353,605.2344,10.9791,244.3404,355.0479,180.1782,2.1199
47.463,605.2274,10.7710,244.3242,355.0479,180.1782,2.1198
47.576,605.2216,10.5947,244.3105,355.0479,180.1782,2.1198
47.678,605.2155,10.4155,244.2966,355.0479,180.1782,2.1198
47.787,605.2081,10.1968,244.2796,355.0479,180.1782,2.1198
47.887,605.2020,10.0119,244.2653,355.0479,180.1782,2.1198
47.987,605.2113,9.8246,244.2608,355.2975,180.1866,1.7490
48.100,605.2226,9.6361,244.2592,355.6005,180.1948,1.3556
48.203,605.2369,9.4105,244.2603,356.0047,180.2028,0.9041
48.306,605.2493,9.2244,244.2639,356.3752,180.2075,0.5455
48.418,605.2622,9.0415,244.2702,356.7778,180.2101,0.2015
48.528,605.2783,8.8286,244.2814,357.3029,180.2101,359.8100
48.629,605.2917,8.6582,244.2938,357.7735,180.2072,359.5052
48.745,605.3076,8.4646,244.3122,358.3736,180.2002,359.1708
48.853,605.3201,8.3139,244.3303,358.8990,180.1915,358.9227
48.962,605.3273,8.1977,244.3423,359.2236,180.1850,358.7886
49.072,605.3273,8.0756,244.3423,359.2236,180.1850,358.7886
49.178,605.3273,7.8728,244.3423,359.2236,180.1850,358.7886
49.285,605.3273,7.5339,244.3423,359.2236,180.1850,358.7886
49.395,605.3273,7.1800,244.3423,359.2236,180.1850,358.7886
49.500,605.3273,6.6787,244.3423,359.2236,180.1850,358.7886
49.622,605.3273,6.1030,244.3423,359.2236,180.1850,358.7886
49.722,605.3273,5.5725,244.3423,359.2236,180.1850,358.7886
49.833,605.3273,5.0006,244.3423,359.2236,180.1850,358.7886
49.947,605.3273,4.2652,244.3423,359.2236,180.1850,358.7886
50.052,605.3273,3.6157,244.3423,359.2236,180.1850,358.7886
50.156,605.3273,2.9363,244.3423,359.2236,180.1850,358.7886
50.263,605.3273,2.0854,244.3423,359.2236,180.1850,358.7886
50.364,605.3273,1.3497,244.3423,359.2236,180.1850,358.7886
50.469,605.3273,0.5924,244.3423,359.2236,180.1850,358.7886
50.583,605.3273,-0.3422,244.3423,359.2236,180.1851,358.7886
50.695,605.3273,-1.1402,244.3423,359.2236,180.1851,358.7886
50.797,605.3273,-1.9539,244.3423,359.2236,180.1851,358.7885
50.908,605.3273,-2.9489,244.3423,359.2236,180.1851,358.7885
51.010,605.3273,-3.7921,244.3423,359.2236,180.1851,358.7885
51.123,605.3273,-4.8187,244.3423,359.2236,180.1851,358.7885
51.235,605.3273,-5.6854,244.3423,359.2236,180.1851,358.7885
51.338,605.3273,-6.5612,244.3423,359.2236,180.1851,358.7885
51.449,605.3273,-7.6230,244.3423,359.2236,180.1851,358.7885
51.559,605.3273,-8.5158,244.3423,359.2236,180.1851,358.7885
51.662,605.3273,-9.5959,244.3423,359.2236,180.1852,358.7885
51.773,605.3273,-10.5024,244.3423,359.2236,180.1852,358.7885
51.888,605.3273,-11.5971,244.3423,359.2236,180.1852,358.7885
52.001,605.3273,-12.6986,244.3423,359.2236,180.1852,358.7885
52.113,605.3273,-13.6211,244.3423,359.2236,180.1852,358.7885
52.223,605.3273,-14.7329,244.3423,359.2236,180.1852,358.7885
52.325,605.3273,-15.6632,244.3423,359.2236,180.1852,358.7884
52.428,605.3273,-16.5964,244.3423,359.2236,180.1852,358.7884
52.529,605.3273,-17.5323,244.3423,359.2236,180.1852,358.7884
52.634,605.3273,-18.4707,244.3423,359.2236,180.1852,358.7884
52.739,605.2596,-19.2451,244.3279,358.8575,180.1862,0.4251
52.849,605.1087,-19.6872,244.2741,357.4786,180.1294,4.1633
52.951,605.0295,-19.7456,244.2397,356.5697,180.0462,6.2140
53.065,604.9801,-19.5885,244.2129,355.8442,179.9581,7.5526
53.166,604.9595,-19.3765,244.1983,355.4424,179.9025,8.1398
53.270,604.9505,-19.1652,244.1901,355.2065,179.8680,8.4283
53.376,604.9520,-18.9975,244.1909,355.2065,179.8680,8.4283
53.484,604.9537,-18.8716,244.1919,355.2066,179.8681,8.4282
53.585,604.9549,-18.8254,244.1926,355.2066,179.8680,8.4282
53.690,604.9561,-18.8182,244.1933,355.2066,179.8680,8.4282
53.802,604.9576,-18.8378,244.1941,355.2066,179.8680,8.4282
53.915,604.9588,-18.8608,244.1948,355.2066,179.8680,8.4282
54.026,604.9605,-18.8819,244.1958,355.2065,179.8680,8.4282
54.130,604.9622,-18.8886,244.1967,355.2065,179.8680,8.4283
54.236,604.9641,-18.8842,244.1978,355.2065,179.8680,8.4283
54.347,604.9758,-18.8674,244.2102,355.4805,179.9081,8.1834
54.451,604.9899,-18.8470,244.2262,355.8512,179.9605,7.8678
54.564,605.0067,-18.8167,244.2454,356.2908,180.0200,7.5061
54.667,605.0207,-18.7893,244.2614,356.6549,180.0671,7.2058
54.778,605.0355,-18.7616,244.2773,357.0216,180.1125,6.8935
54.883,605.0537,-18.7294,244.2964,357.4649,180.1646,6.4926
54.994,605.0701,-18.7045,244.3121,357.8339,180.2055,6.1320
55.106,605.0908,-18.6781,244.3305,358.2699,180.2506,5.6645
55.210,605.1090,-18.6599,244.3452,358.6222,180.2843,5.2453
55.310,605.1279,-18.6462,244.3592,358.9594,180.3139,4.7995
55.415,605.1475,-18.6381,244.3722,359.2775,180.3393,4.3280
55.519,605.1676,-18.6370,244.3842,359.5725,180.3604,3.8329
55.620,605.1923,-18.6468,244.3971,359.8911,180.3800,3.2112
55.721,605.2132,-18.6657,244.4065,0.1234,180.3920,2.6741
55.827,605.2344,-18.6958,244.4147,0.3226,180.4003,2.1241
55.930,605.2559,-18.7383,244.4216,0.4858,180.4056,1.5661
56.036,605.2777,-18.7943,244.4271,0.6103,180.4085,1.0052
56.143,605.3042,-18.8806,244.4318,0.7044,180.4096,0.3365
56.253,605.3265,-18.9696,244.4339,0.7329,180.4097,359.7899
56.353,605.3492,-19.0751,244.4341,0.7113,180.4099,359.2596
56.465,605.3765,-19.2245,244.4315,0.6122,180.4118,358.6534
56.584,605.4043,-19.4003,244.4250,0.4227,180.4173,358.0898
56.685,605.4275,-19.5677,244.4162,0.1907,180.4259,357.6597
56.793,605.4507,-19.7514,244.4054,359.9273,180.4376,357.2716
56.902,605.4701,-19.9880,244.3985,359.7787,180.4450,357.0612
57.011,605.4888,-20.1935,244.3922,359.6505,180.4518,356.8404
57.124,605.5012,-20.4434,244.3908,359.6505,180.4518,356.8404
57.226,605.5113,-20.6494,244.3895,359.6505,180.4518,356.8404
57.327,605.5211,-20.8489,244.3884,359.6505,180.4518,356.8404
57.442,605.5322,-21.0740,244.3871,359.6505,180.4518,356.8404
57.542,605.5425,-21.2455,244.3890,359.7226,180.4478,356.7961
57.652,605.5560,-21.3983,244.4059,0.1418,180.4238,356.6667
57.765,605.5611,-21.5540,244.4290,0.6805,180.3926,356.7414
57.876,605.5576,-21.6576,244.4494,1.1408,180.3672,356.9547
57.978,605.5486,-21.7351,244.4705,1.6148,180.3432,357.2647
58.088,605.5319,-21.7916,244.4964,2.2018,180.3174,357.7286
58.191,605.5142,-21.8070,244.5175,2.7009,180.2995,358.1717
58.292,605.4940,-21.7934,244.5374,3.2011,180.2856,358.6519
58.403,605.4680,-21.7391,244.5585,3.7899,180.2748,359.2602
58.518,605.4593,-21.7307,244.5647,3.9807,180.2727,359.4676
58.630,605.4593,-21.8643,244.5647,3.9808,180.2727,359.4676
58.730,605.4593,-22.0459,244.5647,3.9808,180.2727,359.4676
58.848,605.4317,-22.0831,244.5871,4.8340,180.2698,0.1199
58.957,605.4124,-22.0491,244.5995,5.4783,180.2739,0.6139
59.063,605.3952,-21.9203,244.5999,5.9779,180.2813,1.1019
59.172,605.3931,-21.7522,244.5862,6.0891,180.2836,1.2389
59.285,605.3975,-21.5047,244.5639,6.0891,180.2836,1.2389
59.392,605.4012,-21.2826,244.5456,6.0891,180.2836,1.2389
59.494,605.4047,-21.0640,244.5279,6.0891,180.2836,1.2389
59.602,605.4087,-20.8235,244.5081,6.0891,180.2836,1.2389
59.707,605.4116,-20.6498,244.4933,6.0891,180.2836,1.2389
59.807,605.4150,-20.5043,244.4767,6.0022,180.2818,1.2179
59.911,605.4252,-20.3893,244.4465,5.5167,180.2722,1.0149
60.012,605.4396,-20.3030,244.4191,5.0264,180.2648,0.6918
60.119,605.4564,-20.2447,244.3947,4.5433,180.2605,0.2930
60.223,605.4786,-20.2114,244.3679,3.9519,180.2603,359.7527
60.335,605.4984,-20.2144,244.3467,3.4363,180.2647,359.2713
60.448,605.5236,-20.2555,244.3219,2.7850,180.2764,358.6744
60.555,605.5458,-20.3215,244.3010,2.2162,180.2921,358.1725
60.666,605.5742,-20.4392,244.2753,1.5075,180.3184,357.5780
60.779,605.5992,-20.5692,244.2527,0.9009,180.3466,357.0991
60.891,605.6311,-20.7625,244.2238,0.1618,180.3877,356.5558
61.005,605.6647,-20.9944,244.1924,359.4204,180.4355,356.0593
61.108,605.6938,-21.2150,244.1641,358.8087,180.4797,355.6899
61.213,605.7237,-21.4582,244.1337,358.2093,180.5266,355.3679
61.319,605.7538,-21.7214,244.1011,357.6284,180.5751,355.0991
61.431,605.7899,-22.0599,244.0594,356.9642,180.6336,354.8540
61.533,605.8190,-22.3572,244.0226,356.4447,180.6812,354.7195
61.640,605.8519,-22.7278,243.9767,355.8700,180.7348,354.6471
61.752,605.8768,-23.0441,243.9374,355.4368,180.7755,354.6642
61.864,605.9033,-23.4280,243.8927,355.0376,180.8126,354.7711
61.994,605.9274,-23.8105,243.8500,354.7485,180.8388,354.9100
62.107,605.9405,-24.1860,243.8030,354.3698,180.8716,355.2693
62.225,605.9463,-24.5487,243.7588,354.0786,180.8948,355.7274
62.343,605.9448,-24.8934,243.7192,353.8866,180.9084,356.2676
62.447,605.9378,-25.1633,243.6899,353.7901,180.9143,356.7797
62.551,605.9255,-25.4149,243.6641,353.7405,180.9169,357.3455
62.659,605.9083,-25.6463,243.6418,353.7278,180.9175,357.9600
62.777,605.8818,-25.8954,243.6194,353.7459,180.9170,358.7517
62.879,605.8557,-26.0785,243.6037,353.7735,180.9165,359.4467
62.985,605.8204,-26.2690,243.5878,353.8029,180.9165,0.3087
63.087,605.7889,-26.4013,243.5780,353.8452,180.9170,1.0392
63.191,605.7566,-26.5066,243.5735,353.9500,180.9197,1.7720
63.301,605.7182,-26.5938,243.5771,354.1967,180.9294,2.6438
63.412,605.6877,-26.6312,243.5881,354.5141,180.9462,3.3552
63.515,605.6597,-26.6347,243.6061,354.9308,180.9734,4.0444
63.624,605.6313,-26.5926,243.6360,355.5506,181.0218,4.8311
63.731,605.6129,-26.5185,243.6665,356.1533,181.0762,5.4434
63.842,605.5986,-26.3833,243.7078,356.9602,181.1582,6.1142
63.949,605.5939,-26.2334,243.7446,357.6855,181.2393,6.6111
64.057,605.5965,-26.0517,243.7817,358.4434,181.3302,7.0438
64.164,605.6091,-25.7950,243.8247,359.3756,181.4490,7.4699
64.272,605.6275,-25.5524,243.8578,0.1552,181.5532,7.7413
64.377,605.6528,-25.2873,243.8871,0.9235,181.6591,7.9325
64.483,605.6914,-24.9446,243.9161,1.8141,181.7843,8.0523
64.588,605.7293,-24.6430,243.9343,2.5180,181.8841,8.0594
64.690,605.7717,-24.3311,243.9471,3.1775,181.9772,7.9823
64.801,605.8269,-23.9486,243.9548,3.9000,182.0775,7.7809
64.910,605.8754,-23.6277,243.9553,4.4377,182.1501,7.5258
65.022,605.9349,-23.2455,243.9492,4.9989,182.2226,7.1220
65.124,605.9847,-22.9335,243.9393,5.3926,182.2706,6.7110
65.226,606.0336,-22.6309,243.9255,5.7168,182.3077,6.2403
65.330,606.0812,-22.3406,243.9087,5.9702,182.3344,5.7187
65.438,606.1265,-22.0654,243.8895,6.1525,182.3519,5.1565
65.551,606.1774,-21.7579,243.8639,6.2780,182.3626,4.4445
65.660,606.2238,-21.4780,243.8367,6.3036,182.3646,3.7126
65.766,606.2590,-21.2674,243.8132,6.2511,182.3615,3.1051
65.866,606.2905,-21.0778,243.7895,6.1338,182.3557,2.5159
65.979,606.3182,-20.9094,243.7656,5.9545,182.3488,1.9606
66.090,606.3464,-20.7355,243.7371,5.6623,182.3404,1.3554
66.191,606.3668,-20.6153,243.7138,5.3586,182.3344,0.8900
66.300,606.3898,-20.5043,243.6865,4.9270,182.3298,0.3298
66.411,606.4096,-20.4426,243.6644,4.5155,182.3293,359.8275
66.515,606.4312,-20.4121,243.6431,4.0608,182.3329,359.2756
66.623,606.4608,-20.4200,243.6181,3.4647,182.3442,358.5407
66.734,606.4890,-20.4660,243.5977,2.9332,182.3609,357.8707
66.835,606.5209,-20.5490,243.5772,2.3783,182.3850,357.1572
66.942,606.5646,-20.6980,243.5521,1.6944,182.4244,356.2609
67.049,606.6060,-20.8625,243.5306,1.1212,182.4657,355.4982
67.161,606.6613,-21.1061,243.5034,0.4453,182.5243,354.5893
67.267,606.7121,-21.3449,243.4796,359.9043,182.5790,353.8577
67.379,606.7667,-21.6128,243.4547,359.3941,182.6370,353.1683
67.479,606.8243,-21.9063,243.4288,358.9239,182.6960,352.5375
67.580,606.8962,-22.2862,243.3969,358.4231,182.7645,351.8792
67.688,606.9571,-22.6207,243.3701,358.0662,182.8169,351.4284
67.789,607.0173,-22.9664,243.3438,357.7694,182.8626,351.0788
67.898,607.0659,-23.3201,243.3291,357.7694,182.8626,351.0788
68.008,607.1242,-23.7458,243.3115,357.7694,182.8626,351.0788
68.118,607.1719,-24.0945,243.2971,357.7694,182.8626,351.0787
68.227,607.2271,-24.4976,243.2805,357.7694,182.8626,351.0788
68.328,607.2704,-24.8148,243.2674,357.7694,182.8626,351.0787
68.432,607.2905,-25.1117,243.2511,357.6526,182.8806,351.5391
68.538,607.2996,-25.3835,243.2416,357.6701,182.8782,352.1337
68.644,607.2978,-25.6700,243.2386,357.8360,182.8567,352.9717
68.752,607.2858,-25.8711,243.2419,358.0539,182.8313,353.7676
68.854,607.2643,-26.0347,243.2493,358.3174,182.8046,354.6476
68.966,607.2278,-26.1780,243.2624,358.6707,182.7751,355.8023
69.078,607.1899,-26.2510,243.2758,358.9829,182.7550,356.8326
69.185,607.1383,-26.2814,243.2939,359.3679,182.7380,358.1297
69.298,607.0925,-26.2579,243.3101,359.7010,182.7304,359.2444
69.402,607.0374,-26.1668,243.3320,0.1655,182.7300,0.6033
69.509,606.9940,-26.0358,243.3529,0.6425,182.7399,1.7391
69.620,606.9485,-25.8107,243.3801,1.3346,182.7693,3.0859
69.724,606.9189,-25.5665,243.4025,2.0008,182.8118,4.1779
69.831,606.8990,-25.2723,243.4226,2.7301,182.8719,5.2263
69.939,606.8905,-24.9308,243.4380,3.5011,182.9494,6.2162
70.045,606.8969,-24.4637,243.4475,4.4499,183.0623,7.3075
70.152,606.9167,-24.0321,243.4459,5.2345,183.1691,8.1217
70.264,606.9578,-23.4710,243.4309,6.1387,183.3058,8.9683
70.368,607.0056,-22.9739,243.4066,6.8407,183.4210,9.5552
70.487,607.0778,-22.3505,243.3635,7.5993,183.5537,10.1078
70.594,607.1485,-21.8153,243.3165,8.1483,183.6541,10.4368
70.705,607.2433,-21.1626,243.2481,8.6936,183.7570,10.6709
70.816,607.3287,-20.6179,243.1722,8.7717,183.7719,10.6928
70.921,607.4320,-19.9686,243.0813,8.8496,183.7867,10.6673
71.034,607.5216,-19.4361,243.0142,9.1312,183.8401,10.5113
71.135,607.6098,-18.9201,242.9410,9.2365,183.8596,10.2768
71.243,607.7189,-18.3294,242.8533,9.2783,183.8673,9.6833
71.356,607.8043,-17.8665,242.7779,9.1393,183.8441,9.1040
71.460,607.8988,-17.3529,242.6885,8.7952,183.7909,8.3160
71.572,607.9709,-16.9648,242.6169,8.3809,183.7325,7.5864
71.675,608.0366,-16.6171,242.5492,7.8629,183.6665,6.7997
71.787,608.1073,-16.2574,242.4739,7.1164,183.5835,5.7986
71.900,608.1593,-16.0085,242.4160,6.3995,183.5158,4.9359
72.003,608.2139,-15.7729,242.3523,5.4377,183.4413,3.8948
72.112,608.2533,-15.6296,242.3031,4.5625,183.3881,3.0461
72.220,608.2940,-15.5200,242.2478,3.4385,183.3378,2.0823
72.331,608.3228,-15.4784,242.2037,2.4530,183.3084,1.3500
72.431,608.3471,-15.4801,242.1604,1.4352,183.2903,0.7003
72.544,608.3724,-15.5389,242.1084,0.1899,183.2828,0.0045
72.653,608.3938,-15.6358,242.0639,359.1498,183.2879,359.4310
72.755,608.4183,-15.7773,242.0173,358.1246,183.3035,358.8171
72.865,608.4536,-16.0059,241.9576,356.9366,183.3362,358.0104
72.974,608.4886,-16.2439,241.9039,355.9990,183.3746,357.2897
73.079,608.5292,-16.5228,241.8462,355.1234,183.4219,356.5446
73.190,608.5848,-16.9069,241.7716,354.1716,183.4870,355.6489
73.292,608.6365,-17.2634,241.7054,353.4728,183.5448,354.9267
73.402,608.7042,-17.7282,241.6219,352.7599,183.6136,354.1187
73.507,608.7642,-18.1403,241.5503,352.2776,183.6663,353.5146
73.618,608.8264,-18.5695,241.4779,351.9011,183.7112,352.9890
73.719,608.8894,-19.0103,241.4064,351.6325,183.7456,352.5532
73.828,608.9510,-19.5493,241.3304,351.5918,183.7510,352.4777
73.939,608.9998,-19.9990,241.2686,351.5918,183.7510,352.4777
74.055,609.0573,-20.5291,241.1959,351.5918,183.7510,352.4777
74.164,609.1126,-21.0393,241.1260,351.5918,183.7510,352.4777
74.265,609.1579,-21.4428,241.0780,351.7694,183.7272,352.4564
74.377,609.1978,-21.8235,241.0491,352.2840,183.6587,352.5416
74.485,609.2305,-22.2432,241.0258,352.9447,183.5733,352.8885
74.603,609.2473,-22.6157,241.0145,353.6404,183.4892,353.4401
74.713,609.2502,-22.8857,241.0139,354.2498,183.4218,354.0165
74.819,609.2441,-23.1162,241.0208,354.8811,183.3589,354.6754
74.948,609.2222,-23.3694,241.0407,355.7813,183.2828,355.7039
75.059,609.1989,-23.5000,241.0603,356.4176,183.2392,356.4938
75.161,609.1646,-23.6019,241.0874,357.1521,183.2004,357.4799
75.272,609.1327,-23.6427,241.1113,357.7258,183.1793,358.3181
75.385,609.0927,-23.6418,241.1396,358.3555,183.1662,359.3260
75.492,609.0594,-23.6018,241.1619,358.8263,183.1641,0.1559
75.600,609.0278,-23.5287,241.1823,359.2493,183.1682,0.9686
75.704,608.9930,-23.3995,241.2042,359.7050,183.1796,1.9133
75.810,608.9680,-23.2596,241.2202,0.0521,183.1935,2.6672
75.922,608.9439,-23.0573,241.2364,0.4281,183.2137,3.5171
76.028,608.9294,-22.8642,241.2466,0.6977,183.2318,4.1662
76.131,608.9208,-22.6532,241.2534,0.9164,183.2489,4.7497
76.237,608.9179,-22.4290,241.2565,1.0745,183.2627,5.2579
76.350,608.9277,-22.1493,241.2542,1.1522,183.2701,5.6052
76.454,608.9448,-21.9138,241.2488,1.1490,183.2697,5.6878
76.567,608.9634,-21.6324,241.2421,1.1336,183.2682,5.8524
76.673,608.9838,-21.4058,241.2370,1.1336,183.2682,5.8524
76.775,608.9916,-21.1893,241.2200,0.8207,183.2352,6.1403
76.878,609.0064,-20.9879,241.2041,0.5125,183.2018,6.2330
76.986,609.0280,-20.7707,241.1808,0.0064,183.1465,6.1921
77.099,609.0486,-20.6132,241.1616,359.5596,183.0986,6.0276
77.202,609.0745,-20.4550,241.1384,358.9931,183.0403,5.7210
77.310,609.0956,-20.3504,241.1187,358.4997,182.9922,5.4012
77.411,609.1159,-20.2711,241.0988,357.9944,182.9460,5.0412
77.516,609.1348,-20.2169,241.0786,357.4868,182.9029,4.6555
77.618,609.1522,-20.1871,241.0582,356.9875,182.8639,4.2570
77.731,609.1711,-20.1816,241.0336,356.4140,182.8235,3.7793
77.844,609.1874,-20.2059,241.0094,355.8847,182.7906,3.3211
77.949,609.1990,-20.2457,240.9897,355.4884,182.7688,2.9675
78.049,609.2087,-20.3001,240.9708,355.1408,182.7516,2.6497
78.150,609.2104,-20.3662,240.9605,355.0168,182.7460,2.5346
78.252,609.2140,-20.4403,240.9470,354.8351,182.7382,2.3624
78.355,609.2109,-20.5192,240.9408,354.8351,182.7382,2.3624
78.457,609.2098,-20.5987,240.9321,354.7774,182.7358,2.3071
78.560,609.2068,-20.6756,240.9261,354.7774,182.7358,2.3071
78.670,609.2034,-20.7597,240.9195,354.7774,182.7358,2.3070
78.782,609.2006,-20.8313,240.9139,354.7774,182.7358,2.3070
78.893,609.1987,-20.8800,240.9101,354.7774,182.7358,2.3070
78.999,609.1971,-20.9190,240.9070,354.7774,182.7358,2.3071
79.109,609.1957,-20.9543,240.9042,354.7774,182.7358,2.3070
79.220,609.1955,-20.9796,240.9161,355.1224,182.7498,2.2997
79.322,609.1980,-20.9945,240.9331,355.5714,182.7677,2.2414
79.437,609.2032,-21.0045,240.9497,356.0037,182.7842,2.1207
79.540,609.2112,-21.0106,240.9662,356.4305,182.7994,1.9372
79.643,609.2242,-21.0141,240.9866,356.9547,182.8158,1.6389
79.744,609.2376,-21.0144,241.0044,357.4107,182.8277,1.3319
79.845,609.2530,-21.0130,241.0231,357.8875,182.8374,0.9789
79.952,609.2699,-21.0100,241.0426,358.3851,182.8442,0.5874
80.053,609.2882,-21.0054,241.0629,358.9023,182.8476,0.1654
80.164,609.3115,-20.9979,241.0882,359.5453,182.8464,359.6299
80.267,609.3317,-20.9897,241.1100,0.0960,182.8407,359.1685
80.368,609.3519,-20.9795,241.1320,0.6560,182.8302,358.7015
80.481,609.3762,-20.9642,241.1586,1.3334,182.8116,358.1431
80.593,609.3958,-20.9488,241.1806,1.8961,182.7911,357.6865
80.697,609.4146,-20.9307,241.2022,2.4508,182.7665,357.2435
80.808,609.4357,-20.9054,241.2270,3.0966,182.7325,356.7359
80.921,609.4551,-20.8766,241.2502,3.7097,182.6949,356.2603
81.025,609.4698,-20.8502,241.2678,4.1875,182.6620,355.8917
81.135,609.4829,-20.8220,241.2837,4.6280,182.6290,355.5506
81.246,609.4966,-20.7865,241.3002,5.0995,182.5906,355.1796
81.348,609.5063,-20.7564,241.3115,5.4390,182.5610,354.9038
81.448,609.5085,-20.7271,241.3141,5.5619,182.5499,354.7989
81.550,609.5135,-20.6986,241.3193,5.7504,182.5324,354.6284
81.652,609.5134,-20.6708,241.3193,5.8109,182.5266,354.5725
81.768,609.5132,-20.6397,241.3189,5.8681,182.5211,354.5125
81.879,609.5134,-20.6134,241.3188,5.9246,182.5156,354.4526
81.984,609.5104,-20.5810,241.3159,5.9246,182.5156,354.4526
82.086,609.5074,-20.5491,241.3131,5.9246,182.5156,354.4526
82.197,609.5037,-20.5093,241.3094,5.9246,182.5156,354.4526
82.301,609.5010,-20.4452,241.3169,6.2503,182.4836,354.3862
82.411,609.4923,-20.3753,241.3242,6.5872,182.4504,354.4487
82.515,609.4774,-20.2876,241.3320,6.9907,182.4115,354.6351
82.628,609.4525,-20.1562,241.3364,7.4365,182.3705,354.9705
82.731,609.4274,-20.0225,241.3361,7.7968,182.3396,355.3198
82.841,609.3936,-19.8314,241.3309,8.2290,182.3057,355.8015
82.955,609.3632,-19.6462,241.3222,8.5863,182.2806,356.2414
83.060,609.3316,-19.4380,241.3087,8.9315,182.2590,356.7045
83.161,609.2935,-19.1596,241.2857,9.3132,182.2386,357.2752
83.263,609.2626,-18.9063,241.2603,9.5885,182.2265,357.7505
83.365,609.2334,-18.6364,241.2291,9.8118,182.2184,358.2143
83.466,609.2065,-18.3532,241.1924,9.9711,182.2140,358.6564
83.567,609.1857,-18.0602,241.1499,10.0429,182.2125,358.9884
83.675,609.1659,-17.7611,241.1034,10.0438,182.2124,359.3209
83.775,609.1544,-17.4599,241.0550,10.0068,182.2128,359.4823
83.887,609.1311,-17.1023,240.9901,9.7667,182.2139,359.9427
83.990,609.1175,-16.8120,240.9340,9.4605,182.2133,0.2295
84.104,609.1074,-16.4792,240.8660,8.9688,182.2102,0.4531
84.213,609.1031,-16.2198,240.8095,8.4556,182.2056,0.5536
84.318,609.1017,-15.9808,240.7541,7.8503,182.1995,0.5866
84.433,609.1031,-15.7263,240.6897,7.0085,182.1910,0.5450
84.549,609.1075,-15.5125,240.6282,6.0514,182.1828,0.4220
84.667,609.1144,-15.3448,240.5697,4.9934,182.1767,0.2229
84.781,609.1237,-15.2275,240.5140,3.8519,182.1749,359.9525
84.892,609.1331,-15.1710,240.4694,2.8509,182.1781,359.6751
85.004,609.1472,-15.1547,240.4170,1.6081,182.1893,359.2829
85.118,609.1610,-15.1849,240.3734,0.5520,182.2058,358.9159
85.224,609.1801,-15.2732,240.3201,359.2780,182.2351,358.4477
85.326,609.1978,-15.3892,240.2739,358.2244,182.2673,358.0488
85.439,609.2172,-15.5421,240.2253,357.1899,182.3062,357.6514
85.547,609.2427,-15.7717,240.1630,355.9890,182.3604,357.1862
85.647,609.2661,-15.9987,240.1072,355.0342,182.4106,356.8156
85.747,609.2910,-16.2553,240.0478,354.1315,182.4639,356.4666
85.850,609.3175,-16.5386,239.9847,353.2893,182.5186,356.1450
85.962,609.3510,-16.9092,239.9045,352.3689,182.5838,355.8029
86.062,609.3797,-17.2396,239.8345,351.6844,182.6361,355.5602
86.167,609.4088,-17.5860,239.7623,351.0801,182.6846,355.3607
86.279,609.4379,-17.9448,239.6888,350.5599,182.7281,355.2083
86.390,609.4708,-18.3872,239.6064,350.2060,182.7585,355.1224
86.490,609.4970,-18.7629,239.5411,350.0441,182.7725,355.1042
86.596,609.5229,-19.1384,239.4782,349.9633,182.7796,355.0984
86.707,609.5538,-19.5854,239.4070,349.9633,182.7796,355.0984
86.818,609.5789,-19.9496,239.3491,349.9633,182.7796,355.0984
86.922,609.6019,-20.3712,239.2786,349.8660,182.7879,355.2325
87.023,609.6173,-20.7058,239.2228,349.8049,182.7930,355.3846
