time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.639,574.6040,-2.9400,247.4920,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
9.751,574.4840,-2.6560,247.6643,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
9.863,574.3384,-2.3215,247.8725,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
9.973,574.1907,-1.9956,248.0826,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
10.084,574.0653,-1.7348,248.2035,7.1306,181.0954,9.3030,7.1306,181.0954,9.3030
10.195,573.9142,-1.4638,248.0377,7.0357,181.0800,9.0613,7.0357,181.0800,9.0613
10.306,573.7887,-1.2733,247.6708,6.8476,181.0504,8.6636,6.8476,181.0504,8.6636
10.417,573.6373,-1.0749,247.0664,6.7289,181.0325,8.4379,6.7289,181.0325,8.4379
10.528,573.5085,-0.9252,246.5130,6.5675,181.0088,8.1283,6.5675,181.0088,8.1283
10.639,573.3459,-0.7490,245.9213,6.3823,180.9828,7.7482,6.3823,180.9828,7.7482
10.750,573.2017,-0.5989,245.5279,6.1991,180.9584,7.3593,6.1991,180.9584,7.3593
10.862,573.0187,-0.4157,245.1740,6.0127,180.9348,6.9734,6.0127,180.9348,6.9734
10.973,572.8290,-0.2237,245.0313,5.7548,180.9043,6.4772,5.7548,180.9043,6.4772
11.084,572.6664,-0.0626,245.0214,5.5081,180.8771,6.0497,5.5081,180.8771,6.0497
11.195,572.4658,0.1236,245.0836,5.1696,180.8427,5.5159,5.1696,180.8427,5.5159
11.307,572.2940,0.2683,245.1709,4.8551,180.8135,5.0500,4.8551,180.8135,5.0500
11.417,572.0820,0.4253,245.2985,4.4473,180.7794,4.4651,4.4473,180.7794,4.4651
11.529,571.9011,0.5402,245.4144,4.0902,180.7531,3.9580,4.0902,180.7531,3.9580
11.640,571.6783,0.6576,245.5576,3.6505,180.7250,3.3294,3.6505,180.7250,3.3294
11.751,571.4884,0.7380,245.6773,3.2818,180.7052,2.7919,3.2818,180.7052,2.7919
11.862,571.2559,0.8134,245.8188,2.8446,180.6864,2.1344,2.8446,180.6864,2.1344
11.974,571.0186,0.8662,245.9571,2.4210,180.6730,1.4676,2.4210,180.6730,1.4676
12.084,570.8177,0.8935,246.0698,2.0840,180.6660,0.9080,2.0840,180.6660,0.9080
12.196,570.5734,0.9071,246.2027,1.7049,180.6622,0.2357,1.7049,180.6622,0.2357
12.307,570.3676,0.9031,246.3123,1.4146,180.6624,359.6776,1.4146,180.6624,359.6776
12.417,570.1184,0.8809,246.4437,1.1024,180.6660,359.0144,1.1024,180.6660,359.0144
12.528,569.9092,0.8489,246.5543,0.8766,180.6709,358.4698,0.8766,180.6709,358.4698
12.653,569.6153,0.7851,246.7130,0.6201,180.6794,357.7243,0.6201,180.6794,357.7243
12.765,569.4048,0.7272,246.8302,0.4840,180.6853,357.2070,0.4840,180.6853,357.2070
12.876,569.1519,0.6453,246.9763,0.3677,180.6916,356.6061,0.3677,180.6916,356.6061
12.987,568.9410,0.5666,247.1035,0.2859,180.6968,356.1237,0.2859,180.6968,356.1237
13.098,568.6887,0.4597,247.2636,0.1769,180.7047,355.5692,0.1769,180.7047,355.5692
13.209,568.4791,0.3601,247.4038,0.0649,180.7139,355.1292,0.0649,180.7139,355.1292
13.321,568.2285,0.2279,247.5808,359.8992,180.7287,354.6304,359.8992,180.7287,354.6304
13.431,568.0209,0.1072,247.7355,359.7657,180.7417,354.3142,359.7657,180.7417,354.3142
13.542,567.7730,-0.0500,247.9293,359.5251,180.7666,353.8493,359.5251,180.7666,353.8493
13.668,567.5270,-0.2204,248.1319,359.3038,180.7912,353.4998,359.3038,180.7912,353.4998
13.779,567.2828,-0.4035,248.3429,359.0515,180.8207,353.1757,359.0515,180.8207,353.1757
13.890,567.0808,-0.5652,248.5246,358.8281,180.8479,352.9343,358.8281,180.8479,352.9343
14.001,566.8400,-0.7697,248.7489,358.5102,180.8881,352.6584,358.5102,180.8881,352.6584
14.112,566.6410,-0.9479,248.9404,358.3169,180.9133,352.5131,358.3169,180.9133,352.5131
