time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
15.693,563.1766,-1.1501,227.3014,0.2510,3.8000,-0.4500,0.3023,180.4881,356.9149,0.0000,0.0000,0.0000
15.818,562.9255,-1.2019,227.4251,0.2510,3.8000,-0.4500,0.2093,180.4930,357.0542,0.0000,0.0000,0.0000
15.943,562.6750,-1.2503,227.5688,0.2510,3.8000,-0.4500,0.1198,180.4975,357.1955,0.0000,0.0000,0.0000
16.055,562.4272,-1.2914,227.7248,0.2510,3.8000,-0.4500,359.8717,180.5087,357.6432,0.0000,0.0000,0.0000
16.179,562.1787,-1.3327,227.8851,0.2510,3.8000,-0.4500,359.7564,180.5132,357.8588,0.0000,0.0000,0.0000
16.304,561.8900,-1.3768,228.0750,0.2510,3.8000,-0.4500,359.5975,180.5188,358.1513,0.0000,0.0000,0.0000
16.417,561.6844,-1.4061,228.2111,0.2510,3.8000,-0.4500,359.4714,180.5226,358.3744,0.0000,0.0000,0.0000
16.527,561.4379,-1.4398,228.3744,0.2510,3.8000,-0.4500,359.3460,180.5259,358.5915,0.0000,0.0000,0.0000
16.651,561.1937,-1.4689,228.5386,0.2510,3.8000,-0.4500,359.0861,180.5313,359.0134,0.0000,0.0000,0.0000
16.777,560.9487,-1.4988,228.7014,0.2510,3.8000,-0.4500,358.9502,180.5334,359.2200,0.0000,0.0000,0.0000
16.890,560.7041,-1.5269,228.8605,0.2510,3.8000,-0.4500,358.8062,180.5351,359.4303,0.0000,0.0000,0.0000
16.999,560.5009,-1.5487,228.9894,0.2510,3.8000,-0.4500,358.6573,180.5363,359.6418,0.0000,0.0000,0.0000
17.124,560.2173,-1.5762,229.1654,0.2510,3.8000,-0.4500,358.3528,180.5371,0.0516,0.0000,0.0000,0.0000
17.235,560.0138,-1.5974,229.2871,0.2510,3.8000,-0.4500,358.3008,180.5370,0.1179,0.0000,0.0000,0.0000
17.360,559.7714,-1.6189,229.4282,0.2510,3.8000,-0.4500,358.0360,180.5357,0.4497,0.0000,0.0000,0.0000
