time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.138,575.0590,-2.0473,233.4516,3.0520,180.3459,4.3876,3.0520,180.3459,4.3876
10.262,574.8456,-1.8815,233.6142,3.1333,180.3522,4.3824,3.1333,180.3522,4.3824
10.377,574.6318,-1.7163,233.7737,3.2145,180.3584,4.3758,3.2145,180.3584,4.3758
10.485,574.4171,-1.5530,233.9298,3.2145,180.3584,4.3758,3.2145,180.3584,4.3758
10.610,574.2012,-1.3925,234.0795,3.3682,180.3701,4.3178,3.3682,180.3701,4.3178
10.735,573.9827,-1.2407,234.1278,3.4323,180.3749,4.2721,3.4323,180.3749,4.2721
10.860,573.7652,-1.1034,234.0332,3.5416,180.3830,4.1589,3.5416,180.3830,4.1589
10.985,573.5154,-0.9608,233.7701,3.6238,180.3889,4.0231,3.6238,180.3889,4.0231
11.110,573.3070,-0.8548,233.4011,3.6887,180.3934,3.8715,3.6887,180.3934,3.8715
11.235,573.1034,-0.7631,232.9161,3.7453,180.3971,3.6295,3.7453,180.3971,3.6295
11.360,572.9028,-0.6836,232.3478,3.7715,180.3987,3.3826,3.7715,180.3987,3.3826
11.485,572.6705,-0.6031,231.6211,3.7693,180.3986,2.9607,3.7693,180.3986,2.9607
11.610,572.4716,-0.5428,230.9680,3.7508,180.3977,2.7132,3.7508,180.3977,2.7132
11.735,572.2712,-0.4892,230.3107,3.7119,180.3960,2.3727,3.7119,180.3960,2.3727
11.860,572.0648,-0.4380,229.7268,3.6902,180.3951,2.2108,3.6902,180.3951,2.2108
11.986,571.8128,-0.3780,229.1875,3.6198,180.3927,1.7903,3.6198,180.3927,1.7903
12.096,571.6250,-0.3355,228.8945,3.5477,180.3906,1.4535,3.5477,180.3906,1.4535
12.221,571.3893,-0.2844,228.6650,3.4871,180.3892,1.2085,3.4871,180.3892,1.2085
12.346,571.1050,-0.2266,228.5527,3.3381,180.3867,0.7140,3.3381,180.3867,0.7140
12.471,570.8578,-0.1821,228.5470,3.1908,180.3854,0.3202,3.1908,180.3854,0.3202
12.596,570.6096,-0.1447,228.5965,3.0940,180.3851,0.0906,3.0940,180.3851,0.0906
12.710,570.3608,-0.1163,228.6826,2.8660,180.3857,359.6118,2.8660,180.3857,359.6118
12.832,570.1112,-0.0978,228.7924,2.7067,180.3872,359.3092,2.7067,180.3872,359.3092
12.957,569.8612,-0.0898,228.9175,2.5412,180.3896,359.0123,2.5412,180.3896,359.0123
13.068,569.6105,-0.0924,229.0536,2.2802,180.3951,358.5784,2.2802,180.3951,358.5784
13.193,569.3593,-0.1056,229.1981,2.1487,180.3986,358.3713,2.1487,180.3986,358.3713
13.318,569.1074,-0.1289,229.3491,1.9038,180.4064,358.0048,1.9038,180.4064,358.0048
13.444,568.8137,-0.1683,229.5319,1.7164,180.4133,357.7349,1.7164,180.4133,357.7349
13.554,568.6036,-0.2040,229.6658,1.5713,180.4193,357.5356,1.5713,180.4193,357.5356
13.679,568.3512,-0.2546,229.8292,1.3671,180.4286,357.2666,1.3671,180.4286,357.2666
