time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.902,570.6987,0.3568,239.7841,0.2510,3.8000,-0.4500,1.7843,180.1089,1.3163,0.0000,0.0000,0.0000
12.014,570.4949,0.3770,239.9110,0.2510,3.8000,-0.4500,1.5895,180.1050,0.9393,0.0000,0.0000,0.0000
12.123,570.2527,0.4022,240.0711,0.2510,3.8000,-0.4500,1.5483,180.1044,0.8673,0.0000,0.0000,0.0000
12.249,570.0084,0.4147,240.2390,0.2510,3.8000,-0.4500,1.3732,180.1022,0.5700,0.0000,0.0000,0.0000
12.360,569.7635,0.4197,240.4113,0.2510,3.8000,-0.4500,1.1983,180.1009,0.2848,0.0000,0.0000,0.0000
12.473,569.5595,0.4201,240.5570,0.2510,3.8000,-0.4500,1.1084,180.1005,0.1406,0.0000,0.0000,0.0000
12.584,569.3138,0.4129,240.7345,0.2510,3.8000,-0.4500,0.9750,180.1005,359.9267,0.0000,0.0000,0.0000
12.692,569.1085,0.4007,240.8842,0.2510,3.8000,-0.4500,0.8454,180.1009,359.7168,0.0000,0.0000,0.0000
12.793,568.9032,0.3854,241.0348,0.2510,3.8000,-0.4500,0.7596,180.1014,359.5748,0.0000,0.0000,0.0000
12.903,568.6564,0.3617,241.2168,0.2510,3.8000,-0.4500,0.6762,180.1021,359.4347,0.0000,0.0000,0.0000
13.014,568.4500,0.3353,241.3698,0.2510,3.8000,-0.4500,0.5539,180.1035,359.2191,0.0000,0.0000,0.0000
13.123,568.2019,0.2995,241.5543,0.2510,3.8000,-0.4500,0.4367,180.1054,358.9951,0.0000,0.0000,0.0000
13.223,567.9955,0.2684,241.7084,0.2510,3.8000,-0.4500,0.4018,180.1060,358.9233,0.0000,0.0000,0.0000
13.345,567.7469,0.2260,241.8941,0.2510,3.8000,-0.4500,0.3362,180.1073,358.7755,0.0000,0.0000,0.0000
13.456,567.5392,0.1873,242.0492,0.2510,3.8000,-0.4500,0.2768,180.1087,358.6205,0.0000,0.0000,0.0000
13.567,567.2906,0.1400,242.2355,0.2510,3.8000,-0.4500,0.2507,180.1093,358.5433,0.0000,0.0000,0.0000
13.678,567.0829,0.0980,242.3912,0.2510,3.8000,-0.4500,0.2251,180.1100,358.4661,0.0000,0.0000,0.0000
13.804,566.7913,0.0328,242.6101,0.2510,3.8000,-0.4500,0.1474,180.1122,358.2375,0.0000,0.0000,0.0000
13.931,566.5421,-0.0224,242.7979,0.2510,3.8000,-0.4500,0.1474,180.1122,358.2375,0.0000,0.0000,0.0000
14.040,566.2924,-0.0824,242.9864,0.2510,3.8000,-0.4500,0.1154,180.1132,358.1626,0.0000,0.0000,0.0000
14.152,566.0843,-0.1347,243.1437,0.2510,3.8000,-0.4500,0.0772,180.1145,358.0881,0.0000,0.0000,0.0000
14.263,565.8344,-0.1996,243.3329,0.2510,3.8000,-0.4500,0.0372,180.1158,358.0165,0.0000,0.0000,0.0000
14.374,565.6268,-0.2541,243.4909,0.2510,3.8000,-0.4500,0.0372,180.1158,358.0165,0.0000,0.0000,0.0000
14.486,565.3766,-0.3246,243.6823,0.2510,3.8000,-0.4500,359.9392,180.1193,357.8866,0.0000,0.0000,0.0000
14.595,565.1689,-0.3820,243.8420,0.2510,3.8000,-0.4500,359.9392,180.1193,357.8866,0.0000,0.0000,0.0000
14.720,564.8782,-0.4655,244.0673,0.2510,3.8000,-0.4500,359.8712,180.1219,357.8400,0.0000,0.0000,0.0000
14.834,564.6708,-0.5263,244.2292,0.2510,3.8000,-0.4500,359.8028,180.1245,357.7972,0.0000,0.0000,0.0000
14.942,564.4225,-0.5984,244.4240,0.2510,3.8000,-0.4500,359.8028,180.1245,357.7972,0.0000,0.0000,0.0000
15.054,564.2156,-0.6608,244.5882,0.2510,3.8000,-0.4500,359.6392,180.1308,357.7576,0.0000,0.0000,0.0000
15.180,563.9266,-0.7453,244.8171,0.2510,3.8000,-0.4500,359.6392,180.1308,357.7577,0.0000,0.0000,0.0000
15.303,563.6793,-0.8196,245.0136,0.2510,3.8000,-0.4500,359.3889,180.1406,357.7612,0.0000,0.0000,0.0000
15.415,563.4730,-0.8794,245.1740,0.2510,3.8000,-0.4500,359.3889,180.1406,357.7612,0.0000,0.0000,0.0000
15.528,563.2262,-0.9512,245.3659,0.2510,3.8000,-0.4500,359.1488,180.1499,357.8332,0.0000,0.0000,0.0000
15.639,562.9791,-1.0213,245.5538,0.2510,3.8000,-0.4500,359.0758,180.1526,357.8687,0.0000,0.0000,0.0000
15.749,562.7730,-1.0789,245.7079,0.2510,3.8000,-0.4500,359.0034,180.1553,357.9070,0.0000,0.0000,0.0000
15.874,562.5267,-1.1459,245.8912,0.2510,3.8000,-0.4500,358.7946,180.1627,358.0447,0.0000,0.0000,0.0000
15.987,562.2802,-1.2115,246.0712,0.2510,3.8000,-0.4500,358.6713,180.1668,358.1486,0.0000,0.0000,0.0000
16.097,562.0747,-1.2651,246.2189,0.2510,3.8000,-0.4500,358.6111,180.1687,358.2020,0.0000,0.0000,0.0000
16.209,561.8288,-1.3273,246.3946,0.2510,3.8000,-0.4500,358.4968,180.1721,358.3246,0.0000,0.0000,0.0000
16.332,561.5826,-1.3875,246.5683,0.2510,3.8000,-0.4500,358.3855,180.1753,358.4506,0.0000,0.0000,0.0000
16.443,561.3371,-1.4456,246.7401,0.2510,3.8000,-0.4500,358.2816,180.1780,358.5907,0.0000,0.0000,0.0000
16.568,561.0916,-1.5018,246.9100,0.2510,3.8000,-0.4500,358.1823,180.1803,358.7282,0.0000,0.0000,0.0000
16.681,560.8465,-1.5558,247.0789,0.2510,3.8000,-0.4500,358.0946,180.1821,358.8675,0.0000,0.0000,0.0000
16.790,560.6420,-1.6000,247.2191,0.2510,3.8000,-0.4500,358.0533,180.1829,358.9381,0.0000,0.0000,0.0000
16.902,560.3976,-1.6503,247.3875,0.2510,3.8000,-0.4500,357.9742,180.1843,359.0801,0.0000,0.0000,0.0000
17.013,560.1944,-1.6903,247.5275,0.2510,3.8000,-0.4500,357.8990,180.1854,359.2285,0.0000,0.0000,0.0000
