time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.417,573.5593,-1.2029,239.2713,3.2588,180.2666,4.4758,3.2588,180.2666,4.4758
10.542,573.3007,-1.0370,239.1855,3.3214,180.2715,4.4270,3.3214,180.2715,4.4270
10.653,573.1150,-0.9238,239.1333,3.4204,180.2791,4.2991,3.4204,180.2791,4.2991
10.764,572.8912,-0.7893,239.1414,3.4500,180.2813,4.2206,3.4500,180.2813,4.2206
10.876,572.7036,-0.6798,239.1831,3.5152,180.2859,3.9799,3.5152,180.2859,3.9799
10.987,572.4769,-0.5535,239.2560,3.5236,180.2865,3.8143,3.5236,180.2865,3.8143
11.111,572.2480,-0.4344,239.3426,3.4895,180.2844,3.4702,3.4895,180.2844,3.4702
11.222,572.0170,-0.3236,239.4346,3.3708,180.2776,3.0586,3.3708,180.2776,3.0586
11.347,571.7836,-0.2223,239.5273,3.2463,180.2713,2.7517,3.2463,180.2713,2.7517
11.472,571.5477,-0.1312,239.6183,3.0903,180.2642,2.4379,3.0903,180.2642,2.4379
11.597,571.3091,-0.0509,239.7059,2.9303,180.2578,2.1392,2.9303,180.2578,2.1392
11.708,571.0679,0.0182,239.7896,2.7052,180.2502,1.7565,2.7052,180.2502,1.7565
11.833,570.8241,0.0760,239.8692,2.4833,180.2441,1.3913,2.4833,180.2441,1.3913
11.934,570.6190,0.1155,239.9323,2.3090,180.2403,1.1101,2.3090,180.2403,1.1101
12.056,570.3710,0.1524,240.0048,2.1307,180.2372,0.8253,2.1307,180.2372,0.8253
12.180,570.0792,0.1812,240.0864,1.8515,180.2343,0.3785,1.8515,180.2343,0.3785
12.294,569.8692,0.1925,240.1433,1.6721,180.2336,0.0887,1.6721,180.2336,0.0887
12.402,569.6158,0.1962,240.2110,1.4535,180.2339,359.7311,1.4535,180.2339,359.7311
12.528,569.3612,0.1893,240.2785,1.2742,180.2352,359.4302,1.2742,180.2352,359.4302
12.638,569.1057,0.1723,240.3470,1.1029,180.2374,359.1381,1.1029,180.2374,359.1381
12.738,568.8920,0.1507,240.4050,0.9713,180.2396,358.9043,0.9713,180.2396,358.9043
12.861,568.6346,0.1164,240.4741,0.8025,180.2433,358.5976,0.8025,180.2433,358.5976
12.972,568.4196,0.0813,240.5315,0.6468,180.2475,358.2977,0.6468,180.2475,358.2977
13.096,568.1609,0.0319,240.6012,0.5352,180.2511,358.0674,0.5352,180.2511,358.0674
13.221,567.8589,-0.0347,240.6867,0.4306,180.2548,357.8342,0.4306,180.2548,357.8342
13.333,567.6432,-0.0874,240.7518,0.3644,180.2574,357.6776,0.3644,180.2574,357.6776
13.446,567.3843,-0.1555,240.8342,0.2779,180.2611,357.4367,0.2779,180.2611,357.4367
13.555,567.1688,-0.2157,240.9070,0.2296,180.2633,357.2835,0.2296,180.2633,357.2835
13.668,566.9103,-0.2917,240.9991,0.2082,180.2643,357.2015,0.2082,180.2643,357.2015
13.791,566.6516,-0.3714,241.0957,0.1655,180.2665,357.0374,0.1655,180.2665,357.0374
13.891,566.4361,-0.4407,241.1794,0.1409,180.2678,356.9560,0.1409,180.2678,356.9560
14.000,566.1779,-0.5269,241.2828,0.1156,180.2691,356.8745,0.1156,180.2691,356.8745
14.124,565.9199,-0.6163,241.3894,0.0532,180.2726,356.7218,0.0532,180.2726,356.7218
14.249,565.6619,-0.7083,241.4991,0.0532,180.2726,356.7218,0.0532,180.2726,356.7218
14.374,565.4044,-0.8027,241.6110,359.9548,180.2784,356.5853,359.9548,180.2784,356.5853
14.486,565.1473,-0.8989,241.7252,359.9548,180.2784,356.5853,359.9548,180.2784,356.5853
14.610,564.8903,-0.9965,241.8414,359.8195,180.2866,356.4926,359.8195,180.2866,356.4926
14.722,564.6337,-1.0949,241.9591,359.8195,180.2866,356.4926,359.8195,180.2866,356.4926
14.832,564.4202,-1.1772,242.0584,359.7391,180.2915,356.4713,359.7391,180.2915,356.4713
14.944,564.1643,-1.2760,242.1785,359.4925,180.3068,356.4384,359.4925,180.3068,356.4384
15.055,563.9515,-1.3581,242.2794,359.4925,180.3068,356.4384,359.4925,180.3068,356.4384
15.166,563.6966,-1.4559,242.4011,359.1653,180.3270,356.5088,359.1653,180.3270,356.5088
15.291,563.4421,-1.5527,242.5230,359.0139,180.3361,356.5790,359.0139,180.3361,356.5790
15.391,563.2302,-1.6324,242.6244,358.8673,180.3448,356.6591,358.8673,180.3448,356.6591
15.498,562.9763,-1.7266,242.7455,358.5877,180.3606,356.8652,358.5877,180.3606,356.8652
