time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.053,575.6701,4.0176,327.0398,0.2510,3.8001,-0.4500,354.7110,190.0308,26.8201
30.164,575.6655,4.0911,327.2599,0.2510,3.8000,-0.4500,354.5692,189.9605,25.7245
30.265,575.6525,4.1458,327.4471,0.2510,3.7999,-0.4500,354.4404,189.8996,24.6824
30.378,575.6311,4.1941,327.6378,0.2510,3.8001,-0.4500,354.3344,189.8519,23.5275
30.489,575.5942,4.2442,327.8709,0.2510,3.8001,-0.4500,354.2783,189.8279,22.0058
30.602,575.5455,4.2863,328.1079,0.2510,3.8000,-0.4500,354.3459,189.8538,20.3573
30.702,575.4960,4.3161,328.3076,0.2510,3.8000,-0.4500,354.5292,189.9193,18.9059
30.808,575.4392,4.3419,328.5084,0.2510,3.8000,-0.4500,354.8495,190.0245,17.3997
30.911,575.3752,4.3644,328.7095,0.2510,3.8000,-0.4500,355.3168,190.1642,15.8516
31.024,575.2889,4.3873,328.9501,0.2510,3.8000,-0.4500,356.0626,190.3627,13.9474
31.128,575.2090,4.4023,329.1495,0.2510,3.8000,-0.4500,356.8060,190.5364,12.3181
31.229,575.1213,4.4118,329.3478,0.2510,3.8000,-0.4500,357.6032,190.6985,10.6336
31.331,575.0258,4.4140,329.5455,0.2510,3.8000,-0.4500,358.3900,190.8340,8.8701
31.436,574.9226,4.4080,329.7429,0.2510,3.8000,-0.4500,359.1511,190.9403,7.0160
31.537,574.8119,4.3944,329.9392,0.2510,3.8000,-0.4500,359.9648,191.0262,5.0678
31.638,574.6937,4.3750,330.1332,0.2510,3.8000,-0.4500,0.9624,191.0963,3.0343
31.742,574.5427,4.3474,330.3611,0.2510,3.8000,-0.4500,2.5292,191.1436,0.5233
31.847,574.4096,4.3227,330.5459,0.2510,3.8000,-0.4500,4.1434,191.1278,358.4129
31.959,574.2699,4.2969,330.7259,0.2510,3.8000,-0.4500,5.9677,191.0430,356.3232
32.073,574.0942,4.2652,330.9359,0.2510,3.8000,-0.4500,8.3044,190.8407,353.8965
32.177,573.9421,4.2387,331.1062,0.2510,3.8000,-0.4500,10.2698,190.5939,351.9941
32.289,573.7537,4.2085,331.3058,0.2510,3.8000,-0.4500,12.5405,190.2248,349.9322
32.389,573.5922,4.1866,331.4684,0.2510,3.8000,-0.4500,14.2976,189.8797,348.4623
32.494,573.4274,4.1687,331.6279,0.2510,3.7999,-0.4500,15.9042,189.5215,347.2701
32.606,573.2268,4.1518,331.8155,0.2510,3.8000,-0.4500,17.6380,189.0942,346.2259
32.719,573.0583,4.1407,331.9694,0.2510,3.8001,-0.4500,18.9242,188.7545,345.6463
32.842,572.8214,4.1285,332.1826,0.2510,3.8000,-0.4500,20.4772,188.3245,345.1742
32.946,572.6517,4.1218,332.3340,0.2510,3.8000,-0.4500,21.4027,188.0605,344.9989
33.046,572.4813,4.1169,332.4853,0.2510,3.8001,-0.4500,22.1697,187.8383,344.8954
33.149,572.3100,4.1141,332.6367,0.2510,3.8000,-0.4500,22.7740,187.6613,344.8157
33.256,572.1378,4.1133,332.7887,0.2510,3.7999,-0.4500,23.2173,187.5302,344.7243
33.357,571.9662,4.1135,332.9436,0.2510,3.7999,-0.4500,23.2173,187.5302,344.7243
33.468,571.7587,4.1162,333.1288,0.2510,3.7999,-0.4500,23.2173,187.5302,344.7243
33.571,571.5853,4.1205,333.2827,0.2510,3.7999,-0.4500,23.2173,187.5302,344.7243
33.684,571.3770,4.1286,333.4671,0.2510,3.7999,-0.4500,23.2173,187.5302,344.7243
33.787,571.2043,4.1406,333.6203,0.2510,3.8000,-0.4500,23.1234,187.5580,344.9046
33.896,571.0341,4.1608,333.7737,0.2510,3.8000,-0.4500,22.7277,187.6713,345.5199
33.997,570.8667,4.1861,333.9285,0.2510,3.8001,-0.4500,22.1286,187.8338,346.3111
34.097,570.7029,4.2164,334.0854,0.2510,3.8001,-0.4500,21.3289,188.0359,347.2554
34.201,570.5124,4.2581,334.2777,0.2510,3.8000,-0.4500,20.0832,188.3209,348.5629
34.302,570.3597,4.2955,334.4429,0.2510,3.8000,-0.4500,18.7809,188.5850,349.7599
34.403,570.2134,4.3324,334.6146,0.2510,3.8000,-0.4500,17.2118,188.8641,351.0086
34.508,570.0738,4.3655,334.7944,0.2510,3.8000,-0.4500,15.3510,189.1486,352.2596
34.619,569.9413,4.3904,334.9839,0.2510,3.8000,-0.4500,13.1788,189.4286,353.4614
34.730,569.7910,4.4025,335.2261,0.2510,3.8000,-0.4500,10.1460,189.7462,354.7698
34.850,569.6492,4.3866,335.4846,0.2510,3.8000,-0.4500,6.6590,190.0331,355.8630
34.954,569.5362,4.3459,335.7113,0.2510,3.8000,-0.4500,3.4452,190.2454,356.5694
35.064,569.4043,4.2590,335.9933,0.2510,3.8000,-0.4500,359.3156,190.4703,357.1455
35.183,569.2744,4.1288,336.2806,0.2510,3.8000,-0.4500,355.0489,190.6711,357.4251
35.290,569.1661,3.9895,336.5191,0.2510,3.8000,-0.4500,351.5424,190.8282,357.4533
35.390,569.0573,3.8268,336.7535,0.2510,3.8000,-0.4500,348.2242,190.9811,357.3310
35.502,568.9255,3.6095,337.0266,0.2510,3.8000,-0.4500,344.6708,191.1598,357.0500
35.607,568.8146,3.4180,337.2469,0.2510,3.8000,-0.4500,342.1986,191.2988,356.7662
35.708,568.7029,3.2245,337.4614,0.2510,3.8000,-0.4500,340.2710,191.4186,356.4958
35.811,568.5908,3.0354,337.6721,0.2510,3.8000,-0.4500,338.9584,191.5069,356.2885
35.922,568.4562,2.8233,337.9226,0.2510,3.8001,-0.4500,338.3776,191.5478,356.1943
36.027,568.3442,2.6597,338.1327,0.2510,3.8001,-0.4500,338.3776,191.5478,356.1943
36.128,568.2325,2.5175,338.3449,0.2510,3.8000,-0.4500,339.0952,191.4979,356.3846
36.235,568.1211,2.3988,338.5602,0.2510,3.8000,-0.4500,340.4245,191.4124,356.7079
36.338,568.0101,2.3068,338.7784,0.2510,3.8000,-0.4500,342.3089,191.3057,357.1438
36.441,567.8771,2.2363,339.0421,0.2510,3.8000,-0.4500,345.2337,191.1709,357.7872
36.551,567.7669,2.2130,339.2602,0.2510,3.8000,-0.4500,348.1473,191.0712,358.3948
36.654,567.6569,2.2219,339.4730,0.2510,3.8000,-0.4500,351.3952,190.9974,359.0380
36.759,567.5469,2.2607,339.6767,0.2510,3.8000,-0.4500,354.8568,190.9588,359.6893
36.881,567.3926,2.3567,339.9406,0.2510,3.8000,-0.4500,359.7982,190.9703,0.5707
36.989,567.2821,2.4472,340.1115,0.2510,3.8000,-0.4500,3.2104,191.0218,1.1562
37.094,567.1713,2.5493,340.2673,0.2510,3.8000,-0.4500,6.3960,191.1014,1.6957
37.197,567.0604,2.6586,340.4093,0.2510,3.8000,-0.4500,9.2783,191.2000,2.1881
37.306,566.9265,2.7944,340.5634,0.2510,3.8000,-0.4500,12.2800,191.3309,2.7201
37.410,566.8148,2.9086,340.6807,0.2510,3.8000,-0.4500,14.3913,191.4415,3.1164
37.551,566.6582,3.0662,340.8317,0.2510,3.8000,-0.4500,16.7861,191.5870,3.5813
37.687,566.5008,3.2164,340.9730,0.2510,3.8000,-0.4500,18.5892,191.7107,3.8759
37.796,566.3869,3.3166,341.0715,0.2510,3.8000,-0.4500,19.5525,191.7804,3.9225
37.898,566.2709,3.4087,341.1706,0.2510,3.8000,-0.4500,20.2699,191.8320,3.7802
38.003,566.1271,3.5057,341.2937,0.2510,3.8000,-0.4500,20.8312,191.8696,3.2913
38.109,566.0023,3.5728,341.4025,0.2510,3.8000,-0.4500,21.0655,191.8828,2.5619
38.211,565.8718,3.6245,341.5194,0.2510,3.8000,-0.4500,21.0984,191.8843,1.4922
38.312,565.7347,3.6579,341.6467,0.2510,3.7999,-0.4500,20.9397,191.8824,0.0463
38.420,565.5618,3.6684,341.8153,0.2510,3.8000,-0.4500,20.5171,191.8913,357.7969
38.532,565.4115,3.6486,341.9704,0.2510,3.8000,-0.4500,19.9849,191.9247,355.5190
38.646,565.2265,3.5869,342.1736,0.2510,3.8000,-0.4500,19.1431,192.0199,352.3878
38.755,565.0719,3.5027,342.3553,0.2510,3.8001,-0.4500,18.2858,192.1641,349.5546
38.858,564.9202,3.3895,342.5453,0.2510,3.8000,-0.4500,17.3065,192.3814,346.6428
38.959,564.7740,3.2503,342.7396,0.2510,3.7999,-0.4500,16.2312,192.6785,343.7831
39.071,564.6079,3.0551,342.9727,0.2510,3.7999,-0.4500,14.8584,193.1374,340.5989
39.171,564.4777,2.8750,343.1622,0.2510,3.8001,-0.4500,13.6850,193.5924,338.2788
39.285,564.3303,2.6467,343.3793,0.2510,3.8001,-0.4500,12.2890,194.1976,336.0131
39.386,564.2122,2.4523,343.5494,0.2510,3.8001,-0.4500,11.1678,194.7247,334.6134
39.495,564.0961,2.2591,343.7088,0.2510,3.8001,-0.4500,10.1075,195.2483,333.6826
39.605,563.9561,2.0353,343.8861,0.2510,3.8000,-0.4500,8.9373,195.8428,333.1944
39.718,563.8361,1.8601,344.0237,0.2510,3.7999,-0.4500,8.0598,196.2907,333.3108
39.823,563.6855,1.6699,344.1788,0.2510,3.8000,-0.4500,7.1352,196.7532,334.0769
39.947,563.5256,1.5087,344.3258,0.2510,3.8001,-0.4500,6.3609,197.1214,335.5308
40.049,563.3845,1.4027,344.4442,0.2510,3.8000,-0.4500,5.8413,197.3504,337.2763
40.150,563.2366,1.3281,344.5604,0.2510,3.8000,-0.4500,5.4511,197.5065,339.5153
40.262,563.0533,1.2870,344.6974,0.2510,3.8000,-0.4500,5.1824,197.6001,342.8532
40.370,562.8997,1.2968,344.8094,0.2510,3.8000,-0.4500,5.1315,197.6150,346.1459
40.470,562.7507,1.3472,344.9187,0.2510,3.8000,-0.4500,5.2107,197.5986,349.8296
40.582,562.5865,1.4557,345.0445,0.2510,3.8000,-0.4500,5.3976,197.5731,354.6011
40.683,562.4675,1.5771,345.1442,0.2510,3.8000,-0.4500,5.5413,197.5644,358.6896
40.792,562.3678,1.7166,345.2395,0.2510,3.8000,-0.4500,5.5872,197.5641,2.7004
40.903,562.2742,1.8948,345.3495,0.2510,3.8000,-0.4500,5.4204,197.5478,7.1989
41.024,562.2061,2.0734,345.4565,0.2510,3.8000,-0.4500,4.9703,197.4725,11.1877
41.137,562.1660,2.2171,345.5455,0.2510,3.8001,-0.4500,4.3881,197.3406,14.0605
41.249,562.1334,2.3800,345.6542,0.2510,3.8000,-0.4500,3.4744,197.0846,16.9567
41.352,562.1160,2.5070,345.7479,0.2510,3.8000,-0.4500,2.5619,196.7877,18.9330
41.459,562.1053,2.6255,345.8462,0.2510,3.8000,-0.4500,1.5340,196.4178,20.5446
41.571,562.0981,2.7563,345.9724,0.2510,3.8000,-0.4500,0.1706,195.8850,22.0448
41.675,562.0948,2.8551,346.0860,0.2510,3.7999,-0.4500,358.9398,195.3742,22.9701
41.787,562.0913,2.9605,346.2349,0.2510,3.8000,-0.4500,357.3623,194.6918,23.7299
41.901,562.0850,3.0498,346.3994,0.2510,3.7999,-0.4500,355.6876,193.9460,24.1401
42.012,562.0754,3.1104,346.5497,0.2510,3.8001,-0.4500,354.2282,193.2874,24.2325
42.115,562.0596,3.1571,346.7125,0.2510,3.8000,-0.4500,352.7218,192.6064,24.1074
42.228,562.0304,3.1926,346.9247,0.2510,3.8000,-0.4500,350.8723,191.7777,23.6764
42.338,561.9960,3.2035,347.1153,0.2510,3.8001,-0.4500,349.3188,191.0953,23.0855
42.461,561.9300,3.1882,347.4011,0.2510,3.7999,-0.4500,347.1765,190.1874,21.9070
42.568,561.8694,3.1549,347.6169,0.2510,3.8000,-0.4500,345.7137,189.5982,20.8199
42.679,561.7980,3.1031,347.8406,0.2510,3.7999,-0.4500,344.3511,189.0791,19.5398
42.792,561.6990,3.0185,348.1170,0.2510,3.7999,-0.4500,342.9107,188.5709,17.7772
42.900,561.6074,2.9318,348.3521,0.2510,3.7999,-0.4500,341.9284,188.2557,16.1585
43.020,561.4897,2.8135,348.6381,0.2510,3.8001,-0.4500,341.0850,188.0138,14.1080
43.128,561.3663,2.6863,348.9270,0.2510,3.8001,-0.4500,340.6919,187.9156,12.0344
43.241,561.2404,2.5579,349.2176,0.2510,3.8000,-0.4500,340.8354,187.9434,10.0351
43.345,561.1353,2.4563,349.4607,0.2510,3.8000,-0.4500,341.4203,188.0430,8.4865
43.453,561.0309,2.3649,349.7041,0.2510,3.8000,-0.4500,342.4687,188.1926,7.0866
43.561,560.9073,2.2767,349.9958,0.2510,3.8000,-0.4500,344.3784,188.4126,5.6454
43.661,560.8055,2.2271,350.2366,0.2510,3.8000,-0.4500,346.5282,188.6117,4.6682
43.772,560.7045,2.2045,350.4731,0.2510,3.8000,-0.4500,349.1739,188.8133,3.9070
43.883,560.5841,2.2177,350.7468,0.2510,3.8000,-0.4500,352.9359,189.0503,3.2786
44.007,560.4636,2.2759,351.0026,0.2510,3.8000,-0.4500,357.1903,189.2804,2.9386
44.120,560.3621,2.3556,351.1973,0.2510,3.8000,-0.4500,0.9518,189.4697,2.8472
44.233,560.2390,2.4806,351.4049,0.2510,3.8000,-0.4500,5.4911,189.6979,2.9280
44.346,560.1135,2.6270,351.5831,0.2510,3.8000,-0.4500,9.8023,189.9286,3.1670
44.449,560.0079,2.7577,351.7106,0.2510,3.8000,-0.4500,13.0595,190.1203,3.4450
44.561,559.8801,2.9182,351.8425,0.2510,3.8000,-0.4500,16.4392,190.3418,3.8225
44.662,559.7727,3.0518,351.9385,0.2510,3.8000,-0.4500,18.7656,190.5115,4.1374
44.783,559.6434,3.2097,352.0418,0.2510,3.8000,-0.4500,20.9522,190.6865,4.4767
44.888,559.5355,3.3388,352.1214,0.2510,3.8000,-0.4500,22.2864,190.8017,4.7071
44.999,559.4276,3.4664,352.1972,0.2510,3.8000,-0.4500,23.2281,190.8874,4.8876
45.107,559.2983,3.6184,352.2848,0.2510,3.8000,-0.4500,23.9650,190.9573,5.0452
45.219,559.1901,3.7437,352.3572,0.2510,3.8001,-0.4500,24.2292,190.9830,5.1009
45.323,559.0599,3.8947,352.4418,0.2510,3.8000,-0.4500,24.4804,191.0076,5.1344
45.436,558.9510,4.0210,352.5085,0.2510,3.8000,-0.4500,24.8205,191.0414,5.1593
45.541,558.8199,4.1701,352.5896,0.2510,3.8000,-0.4500,24.9788,191.0571,5.1400
45.661,558.6887,4.3171,352.6714,0.2510,3.8000,-0.4500,24.9788,191.0571,5.1400
45.775,558.5778,4.4367,352.7404,0.2510,3.8000,-0.4500,25.0347,191.0627,5.0826
45.883,558.4407,4.5711,352.8289,0.2510,3.8000,-0.4500,25.1179,191.0706,4.6652
45.990,558.3240,4.6758,352.9100,0.2510,3.7999,-0.4500,24.9177,191.0538,4.1855
46.104,558.1816,4.7926,353.0186,0.2510,3.8000,-0.4500,24.2899,191.0074,3.5436
46.216,558.0609,4.8809,353.1207,0.2510,3.8001,-0.4500,23.4503,190.9556,2.9390
46.324,557.9134,4.9732,353.2598,0.2510,3.8001,-0.4500,22.0550,190.8891,2.1227
46.436,557.7892,5.0363,353.3915,0.2510,3.8000,-0.4500,20.5519,190.8400,1.3731
46.548,557.6387,5.0914,353.5706,0.2510,3.8000,-0.4500,18.3136,190.8035,0.4117
46.653,557.5129,5.1168,353.7383,0.2510,3.8000,-0.4500,16.0695,190.8039,359.5861
46.767,557.3630,5.1185,353.9612,0.2510,3.8000,-0.4500,12.9161,190.8560,358.6127
46.869,557.2397,5.0932,354.1633,0.2510,3.8000,-0.4500,9.9214,190.9507,357.8626
46.975,557.1190,5.0422,354.3778,0.2510,3.8000,-0.4500,6.6346,191.0942,357.2172
47.088,556.9785,4.9479,354.6466,0.2510,3.8000,-0.4500,2.4013,191.3235,356.6506
47.202,556.8431,4.8218,354.9218,0.2510,3.8000,-0.4500,358.0082,191.5929,356.3887
47.304,556.7338,4.6981,355.1520,0.2510,3.8000,-0.4500,354.3648,191.8227,356.4534
47.415,556.6276,4.5633,355.3810,0.2510,3.8000,-0.4500,350.8582,192.0326,356.8040
47.524,556.5035,4.3949,355.6531,0.2510,3.8000,-0.4500,346.9686,192.2286,357.6165
47.633,556.4030,4.2547,355.8783,0.2510,3.8000,-0.4500,344.0805,192.3284,358.6118
47.738,556.3052,4.1188,356.1031,0.2510,3.7999,-0.4500,341.5670,192.3648,359.8712
47.841,556.1920,3.9654,356.3742,0.2510,3.7999,-0.4500,339.0832,192.3318,1.6777
47.952,556.1016,3.8480,356.6024,0.2510,3.7999,-0.4500,337.4695,192.2565,3.3730
48.066,555.9989,3.7223,356.8804,0.2510,3.8001,-0.4500,336.0800,192.1406,5.5546
48.179,555.9193,3.6318,357.1156,0.2510,3.8001,-0.4500,335.3694,192.0531,7.4305
48.292,555.8320,3.5425,357.4021,0.2510,3.8000,-0.4500,335.0371,192.0000,9.6720
48.410,555.7553,3.4770,357.6917,0.2510,3.7999,-0.4500,335.2479,192.0460,11.8299
48.511,555.7010,3.4429,357.9342,0.2510,3.7999,-0.4500,335.8077,192.1853,13.5264
48.614,555.6566,3.4294,358.1759,0.2510,3.7999,-0.4500,336.6803,192.4297,15.1206
48.735,555.6180,3.4422,358.4615,0.2510,3.8000,-0.4500,338.0842,192.8675,16.9081
48.855,555.5963,3.4867,358.7375,0.2510,3.8000,-0.4500,339.7947,193.4550,18.5773
48.960,555.5906,3.5463,358.9559,0.2510,3.7999,-0.4500,341.3727,194.0392,19.8872
49.097,555.5995,3.6579,359.2384,0.2510,3.8001,-0.4500,343.6546,194.9458,21.5948
49.201,555.6189,3.7723,359.4552,0.2510,3.8000,-0.4500,345.5166,195.7365,22.9228
49.313,555.6405,3.8749,359.6172,0.2510,3.8000,-0.4500,346.8940,196.3507,23.9150
49.425,555.6695,4.0002,359.7916,0.2510,3.8001,-0.4500,348.2340,196.9738,24.9470
49.525,555.6935,4.1022,359.9229,0.2510,3.7999,-0.4500,349.0223,197.3538,25.6603
49.636,555.7162,4.1987,360.0453,0.2510,3.7999,-0.4500,349.4634,197.5719,26.2312
49.748,555.7368,4.3019,360.1862,0.2510,3.7999,-0.4500,349.5503,197.6157,26.5030
49.863,555.7548,4.3935,360.3270,0.2510,3.8000,-0.4500,349.0490,197.3588,26.8548
49.969,555.7634,4.4559,360.4493,0.2510,3.7999,-0.4500,348.2604,196.9503,26.9652
50.082,555.7637,4.5113,360.6068,0.2510,3.8001,-0.4500,346.9225,196.2545,26.8499
50.195,555.7537,4.5387,360.7501,0.2510,3.8000,-0.4500,345.5171,195.5263,26.5573
50.299,555.7326,4.5466,360.9060,0.2510,3.8001,-0.4500,343.8808,194.6865,26.0950
50.399,555.6985,4.5325,361.0754,0.2510,3.8001,-0.4500,342.0477,193.7601,25.4690
50.512,555.6390,4.4834,361.2957,0.2510,3.7999,-0.4500,339.6466,192.5747,24.5105
50.613,555.5726,4.4139,361.4918,0.2510,3.8000,-0.4500,337.5398,191.5653,23.5498
50.722,555.4733,4.2956,361.7384,0.2510,3.7999,-0.4500,334.9823,190.3849,22.2246
50.834,555.3752,4.1692,361.9500,0.2510,3.8000,-0.4500,332.9154,189.4728,21.0020
50.938,555.2659,4.0202,362.1645,0.2510,3.8000,-0.4500,330.9925,188.6639,19.7034
51.045,555.1238,3.8171,362.4229,0.2510,3.8000,-0.4500,328.9840,187.8685,18.0976
51.152,554.9998,3.6331,362.6381,0.2510,3.8001,-0.4500,327.6396,187.3717,16.7723
51.258,554.8742,3.4412,362.8534,0.2510,3.8000,-0.4500,326.6543,187.0315,15.5116
51.367,554.7252,3.2083,363.1138,0.2510,3.7999,-0.4500,326.0059,186.8239,14.1591
51.475,554.6053,3.0189,363.3347,0.2510,3.7999,-0.4500,325.9478,186.8061,13.2283
51.594,554.4695,2.8065,363.6080,0.2510,3.8000,-0.4500,326.4918,186.9538,12.4238
51.701,554.3455,2.6211,363.8937,0.2510,3.8001,-0.4500,327.7320,187.2724,12.0360
51.812,554.2537,2.4961,364.1429,0.2510,3.8000,-0.4500,329.3073,187.6661,12.0793
51.922,554.1611,2.3921,364.4547,0.2510,3.8000,-0.4500,331.8342,188.2994,12.6081
52.024,554.1013,2.3507,364.7219,0.2510,3.8001,-0.4500,334.4247,188.9704,13.4496
52.136,554.0591,2.3539,364.9895,0.2510,3.8000,-0.4500,337.3701,189.7763,14.6254
52.247,554.0330,2.4151,365.3000,0.2510,3.8000,-0.4500,341.1920,190.9085,16.3822
52.351,554.0302,2.5065,365.5401,0.2510,3.8000,-0.4500,344.4271,191.9561,18.0129
52.463,554.0444,2.6507,365.7957,0.2510,3.8000,-0.4500,348.1276,193.2673,19.9840
52.573,554.0659,2.7875,365.9782,0.2510,3.8001,-0.4500,350.9112,194.3394,21.4975
52.681,554.0961,2.9587,366.1606,0.2510,3.8000,-0.4500,353.7847,195.5266,23.0199
52.796,554.1204,3.1008,366.2853,0.2510,3.8000,-0.4500,355.7701,196.3940,23.9774
52.905,554.1444,3.2654,366.4076,0.2510,3.7999,-0.4500,357.6917,197.2658,24.7183
53.010,554.1578,3.3959,366.4918,0.2510,3.7999,-0.4500,358.9543,197.8515,24.9955
53.122,554.1640,3.5438,366.5773,0.2510,3.7999,-0.4500,0.1288,198.3993,24.9358
53.230,554.1597,3.6592,366.6400,0.2510,3.7999,-0.4500,0.8718,198.7424,24.5748
53.338,554.1458,3.7671,366.6984,0.2510,3.8000,-0.4500,1.4380,198.9980,23.9419
53.449,554.1147,3.8854,366.7671,0.2510,3.8000,-0.4500,1.9252,199.2095,22.8304
53.557,554.0760,3.9733,366.8262,0.2510,3.7999,-0.4500,2.1997,199.3220,21.6105
53.663,554.0126,4.0634,366.9028,0.2510,3.7999,-0.4500,2.4054,199.4003,19.7883
53.766,553.9447,4.1235,366.9732,0.2510,3.8000,-0.4500,2.5019,199.4335,17.9652
53.877,553.8624,4.1674,367.0510,0.2510,3.8001,-0.4500,2.5620,199.4519,15.8644
53.986,553.7446,4.1961,367.1546,0.2510,3.8000,-0.4500,2.6427,199.4725,12.9897
54.087,553.6313,4.1980,367.2492,0.2510,3.8000,-0.4500,2.7761,199.4998,10.3288
54.203,553.4793,4.1733,367.3708,0.2510,3.8000,-0.4500,3.0982,199.5476,6.8858
54.315,553.3414,4.1311,367.4770,0.2510,3.8000,-0.4500,3.5620,199.5906,3.8883
54.424,553.1658,4.0575,367.6075,0.2510,3.8000,-0.4500,4.4093,199.6196,0.2646
54.534,553.0136,3.9810,367.7168,0.2510,3.8000,-0.4500,5.3766,199.5981,357.3300
54.640,552.8260,3.8765,367.8463,0.2510,3.8000,-0.4500,6.8358,199.4852,354.0356
54.745,552.6669,3.7833,367.9519,0.2510,3.8000,-0.4500,8.2629,199.3020,351.5572
54.849,552.5053,3.6883,368.0549,0.2510,3.8001,-0.4500,9.8332,199.0338,349.3732
54.956,552.3421,3.5948,368.1550,0.2510,3.8000,-0.4500,11.4959,198.6868,347.5167
55.060,552.1765,3.5058,368.2523,0.2510,3.8001,-0.4500,13.2005,198.2753,346.0113
55.160,551.9746,3.4081,368.3655,0.2510,3.8000,-0.4500,15.2520,197.7203,344.6883
55.265,551.8033,3.3360,368.4571,0.2510,3.8001,-0.4500,16.9413,197.2264,343.9888
55.388,551.5947,3.2623,368.5635,0.2510,3.8001,-0.4500,18.9059,196.6250,343.6113
55.501,551.3827,3.2039,368.6668,0.2510,3.7999,-0.4500,20.7498,196.0487,343.6979
55.608,551.2038,3.1676,368.7506,0.2510,3.8001,-0.4500,22.1511,195.6132,344.0836
55.714,551.0234,3.1429,368.8326,0.2510,3.7999,-0.4500,23.3926,195.2365,344.7083
55.818,550.8422,3.1297,368.9130,0.2510,3.7999,-0.4500,24.4437,194.9303,345.5150
55.925,550.6245,3.1277,369.0078,0.2510,3.8001,-0.4500,25.4349,194.6585,346.6325
56.034,550.4440,3.1358,369.0863,0.2510,3.8000,-0.4500,26.0259,194.5082,347.6216
56.149,550.2296,3.1549,369.1811,0.2510,3.8001,-0.4500,26.4305,194.4135,348.8095
56.261,550.0187,3.1811,369.2786,0.2510,3.8000,-0.4500,26.4714,194.4042,349.9349
56.365,549.8463,3.2058,369.3637,0.2510,3.8000,-0.4500,26.2028,194.4547,350.7814
56.488,549.6439,3.2351,369.4731,0.2510,3.8000,-0.4500,25.4895,194.5764,351.6402
56.601,549.4470,3.2594,369.5934,0.2510,3.8000,-0.4500,24.3236,194.7571,352.2819
56.729,549.2557,3.2730,369.7274,0.2510,3.8000,-0.4500,22.6837,194.9924,352.6650
56.829,549.1008,3.2717,369.8513,0.2510,3.8001,-0.4500,20.9466,195.2310,352.7638
56.951,548.9203,3.2489,370.0158,0.2510,3.8000,-0.4500,18.4206,195.5745,352.6006
57.064,548.7460,3.1967,370.1967,0.2510,3.8000,-0.4500,15.4406,195.9910,352.1295
57.171,548.6055,3.1267,370.3579,0.2510,3.8000,-0.4500,12.6551,196.4030,351.5195
57.279,548.4696,3.0310,370.5252,0.2510,3.8000,-0.4500,9.6578,196.8793,350.7462
57.389,548.3120,2.8832,370.7284,0.2510,3.8000,-0.4500,5.8942,197.5343,349.6772
57.498,548.1848,2.7362,370.8949,0.2510,3.8000,-0.4500,2.7282,198.1392,348.7506
57.606,548.0360,2.5391,371.0862,0.2510,3.8000,-0.4500,359.0332,198.9097,347.7164
57.727,547.8898,2.3299,371.2651,0.2510,3.8000,-0.4500,355.5842,199.6885,346.9000
57.829,547.7689,2.1542,371.4047,0.2510,3.8000,-0.4500,352.9731,200.3103,346.4761
57.937,547.6479,1.9837,371.5368,0.2510,3.8001,-0.4500,350.6422,200.8806,346.3470
58.043,547.5024,1.7925,371.6885,0.2510,3.8000,-0.4500,348.2440,201.4687,346.6393
58.154,547.3809,1.6493,371.8121,0.2510,3.8000,-0.4500,346.5903,201.8623,347.2867
58.266,547.2353,1.5018,371.9606,0.2510,3.8000,-0.4500,345.0274,202.2093,348.5679
58.372,547.1155,1.4028,372.0870,0.2510,3.8000,-0.4500,344.0805,202.3960,350.0571
58.485,546.9760,1.3166,372.2435,0.2510,3.8000,-0.4500,343.3748,202.5120,352.3309
58.592,546.8657,1.2745,372.3784,0.2510,3.8000,-0.4500,343.1440,202.5408,354.5972
58.697,546.7628,1.2605,372.5164,0.2510,3.8000,-0.4500,343.2267,202.5357,357.1492
58.798,546.6701,1.2744,372.6556,0.2510,3.8000,-0.4500,343.5964,202.5268,359.9180
58.907,546.5745,1.3252,372.8201,0.2510,3.8000,-0.4500,344.3518,202.5509,3.4012
59.012,546.5087,1.3915,372.9513,0.2510,3.8000,-0.4500,345.1588,202.6226,6.3186
59.124,546.4465,1.4919,373.0972,0.2510,3.8000,-0.4500,346.2087,202.7753,9.6821
59.250,546.4002,1.6059,373.2278,0.2510,3.8000,-0.4500,347.1955,202.9763,12.7464
59.364,546.3661,1.7250,373.3424,0.2510,3.7999,-0.4500,347.9839,203.1782,15.3962
59.476,546.3443,1.8236,373.4270,0.2510,3.8001,-0.4500,348.4328,203.3122,17.2442
59.580,546.3230,1.9378,373.5179,0.2510,3.7999,-0.4500,348.7006,203.4010,19.0200
59.688,546.3077,2.0277,373.5874,0.2510,3.7999,-0.4500,348.6990,203.4000,20.1478
59.800,546.2930,2.1122,373.6537,0.2510,3.8001,-0.4500,348.5030,203.3247,20.9819
59.902,546.2747,2.2055,373.7327,0.2510,3.7999,-0.4500,348.0361,203.1382,21.6336
60.013,546.2580,2.2758,373.8005,0.2510,3.8000,-0.4500,347.4797,202.9104,21.9160
60.119,546.2386,2.3387,373.8726,0.2510,3.7999,-0.4500,346.7925,202.6261,21.9858
60.233,546.2106,2.4029,373.9668,0.2510,3.8001,-0.4500,345.8135,202.2206,21.8141
60.339,546.1823,2.4458,374.0537,0.2510,3.7999,-0.4500,344.8793,201.8373,21.4739
