time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.292,571.3523,-2.6108,267.0731,0.2510,3.8000,-0.4500,355.1221,177.6881,358.9490
30.403,571.2598,-2.6159,267.1584,0.2510,3.8000,-0.4500,355.7575,177.6793,359.4792
30.522,571.1501,-2.6139,267.2513,0.2510,3.8000,-0.4500,356.5030,177.6767,0.1129
30.626,571.0602,-2.6055,267.3223,0.2510,3.8000,-0.4500,357.1364,177.6808,0.6362
30.737,570.9543,-2.5871,267.4015,0.2510,3.8000,-0.4500,357.9461,177.6943,1.2571
30.855,570.8513,-2.5594,267.4755,0.2510,3.8000,-0.4500,358.8344,177.7186,1.8687
30.959,570.7675,-2.5291,267.5341,0.2510,3.8000,-0.4500,359.6386,177.7484,2.3701
31.071,570.6702,-2.4839,267.6028,0.2510,3.8000,-0.4500,0.6739,177.7967,2.9604
31.190,570.5767,-2.4294,267.6714,0.2510,3.8000,-0.4500,1.7739,177.8592,3.5370
31.294,570.5018,-2.3769,267.7283,0.2510,3.8000,-0.4500,2.7291,177.9223,4.0057
31.404,570.4297,-2.3181,267.7850,0.2510,3.8000,-0.4500,3.7095,177.9950,4.4618
31.523,570.3467,-2.2397,267.8524,0.2510,3.8000,-0.4500,4.9055,178.0942,4.9889
31.626,570.2811,-2.1682,267.9080,0.2510,3.8000,-0.4500,5.9066,178.1857,5.4080
31.738,570.2056,-2.0757,267.9737,0.2510,3.8000,-0.4500,7.0982,178.3043,5.8820
31.855,570.1339,-1.9764,268.0381,0.2510,3.8000,-0.4500,8.2645,178.4302,6.3198
31.959,570.0769,-1.8891,268.0911,0.2510,3.8000,-0.4500,9.2059,178.5385,6.6532
32.084,570.0113,-1.7794,268.1542,0.2510,3.8000,-0.4500,10.2883,178.6701,7.0120
32.195,569.9486,-1.6651,268.2168,0.2510,3.8000,-0.4500,11.3077,178.8007,7.3221
32.307,569.8982,-1.5669,268.2682,0.2510,3.8000,-0.4500,12.1022,178.9065,7.5409
32.418,569.8395,-1.4462,268.3290,0.2510,3.8000,-0.4500,12.9812,179.0275,7.7525
32.529,569.7917,-1.3439,268.3788,0.2510,3.7999,-0.4500,13.6472,179.1215,7.8839
32.640,569.7352,-1.2198,268.4375,0.2510,3.8000,-0.4500,14.3610,179.2241,7.9853
32.751,569.6791,-1.0949,268.4956,0.2510,3.8000,-0.4500,14.9778,179.3138,8.0229
32.862,569.6323,-0.9907,268.5443,0.2510,3.8000,-0.4500,15.4151,179.3776,8.0040
32.974,569.5759,-0.8668,268.6053,0.2510,3.8000,-0.4500,15.5811,179.4017,7.9632
33.085,569.5276,-0.7634,268.6546,0.2510,3.8000,-0.4500,15.8973,179.4474,7.8554
33.195,569.4692,-0.6407,268.7153,0.2510,3.8000,-0.4500,16.0234,179.4654,7.7585
33.307,569.4185,-0.5406,268.7653,0.2510,3.8000,-0.4500,16.1921,179.4891,7.5850
33.418,569.3546,-0.4250,268.8263,0.2510,3.8000,-0.4500,16.3084,179.5049,7.2530
33.529,569.2975,-0.3340,268.8780,0.2510,3.8000,-0.4500,16.3477,179.5100,6.8095
33.641,569.2257,-0.2296,268.9403,0.2510,3.8000,-0.4500,16.2352,179.4967,6.2697
33.751,569.1494,-0.1320,269.0015,0.2510,3.8000,-0.4500,15.9738,179.4683,5.7010
33.862,569.0819,-0.0568,269.0517,0.2510,3.8000,-0.4500,15.6575,179.4370,5.1901
33.973,568.9959,0.0250,269.1113,0.2510,3.8000,-0.4500,15.1698,179.3941,4.5249
34.085,568.9201,0.0858,269.1612,0.2510,3.8000,-0.4500,14.6774,179.3564,3.9265
34.196,568.8243,0.1489,269.2218,0.2510,3.8000,-0.4500,13.9854,179.3123,3.1589
34.306,568.7402,0.1929,269.2736,0.2510,3.8000,-0.4500,13.3257,179.2789,2.4824
34.418,568.6345,0.2348,269.3378,0.2510,3.8000,-0.4500,12.4357,179.2461,1.6337
34.529,568.5425,0.2604,269.3941,0.2510,3.8000,-0.4500,11.6136,179.2276,0.9026
34.640,568.4282,0.2798,269.4691,0.2510,3.8000,-0.4500,10.5310,179.2189,0.0068
34.751,568.3107,0.2866,269.5549,0.2510,3.8000,-0.4500,9.3398,179.2285,359.1025
34.862,568.2105,0.2822,269.6353,0.2510,3.8000,-0.4500,8.2621,179.2528,358.3526
34.974,568.0883,0.2642,269.7421,0.2510,3.8000,-0.4500,6.8669,179.3043,357.4708
35.084,567.9852,0.2384,269.8399,0.2510,3.8000,-0.4500,5.6230,179.3674,356.7627
35.195,567.8608,0.1938,269.9676,0.2510,3.8000,-0.4500,4.0405,179.4687,355.9599
35.307,567.7568,0.1449,270.0826,0.2510,3.8000,-0.4500,2.6547,179.5744,355.3387
35.418,567.6323,0.0716,270.2303,0.2510,3.8000,-0.4500,0.9246,179.7262,354.6570
35.528,567.5295,-0.0017,270.3618,0.2510,3.8000,-0.4500,359.4399,179.8719,354.1446
35.640,567.4078,-0.1048,270.5305,0.2510,3.8000,-0.4500,357.6248,180.0671,353.5965
35.751,567.2883,-0.2242,270.7101,0.2510,3.8000,-0.4500,355.7943,180.2808,353.1191
35.862,567.1903,-0.3358,270.8669,0.2510,3.8000,-0.4500,354.2762,180.4694,352.7729
35.973,567.0752,-0.4833,271.0617,0.2510,3.8000,-0.4500,352.4891,180.7034,352.4163
36.084,566.9812,-0.6166,271.2285,0.2510,3.7999,-0.4500,351.0497,180.9004,352.1666
36.195,566.8705,-0.7875,271.4323,0.2510,3.8000,-0.4500,349.4080,181.1333,351.9240
36.306,566.7800,-0.9375,271.6042,0.2510,3.8000,-0.4500,348.1307,181.3199,351.7732
36.418,566.6730,-1.1247,271.8113,0.2510,3.8000,-0.4500,346.7276,181.5293,351.6618
36.529,566.5845,-1.2839,271.9798,0.2510,3.8000,-0.4500,345.6810,181.6876,351.6341
36.661,566.4608,-1.5075,272.2056,0.2510,3.8000,-0.4500,344.4249,181.8782,351.7083
36.766,566.3727,-1.6654,272.3607,0.2510,3.8000,-0.4500,343.6865,181.9893,351.8488
36.876,566.2667,-1.8513,272.5417,0.2510,3.8000,-0.4500,342.9769,182.0938,352.1188
36.994,566.1606,-2.0314,272.7185,0.2510,3.7999,-0.4500,342.4557,182.1677,352.5013
37.099,566.0719,-2.1758,272.8636,0.2510,3.8000,-0.4500,342.1606,182.2075,352.9062
37.210,565.9653,-2.3410,273.0354,0.2510,3.8000,-0.4500,341.9674,182.2319,353.4937
37.328,565.8766,-2.4708,273.1770,0.2510,3.8000,-0.4500,341.9335,182.2358,354.0655
37.432,565.7701,-2.6162,273.3477,0.2510,3.8000,-0.4500,342.0363,182.2255,354.8452
37.544,565.6826,-2.7292,273.4952,0.2510,3.8000,-0.4500,342.2342,182.2081,355.5681
37.662,565.5790,-2.8545,273.6800,0.2510,3.8000,-0.4500,342.5970,182.1819,356.5168
37.766,565.4943,-2.9497,273.8397,0.2510,3.8000,-0.4500,342.9951,182.1598,357.3686
37.877,565.3947,-3.0517,274.0366,0.2510,3.8000,-0.4500,343.5735,182.1378,358.4536
37.996,565.2977,-3.1397,274.2379,0.2510,3.8000,-0.4500,344.2420,182.1261,359.5927
38.099,565.2192,-3.2023,274.4081,0.2510,3.8000,-0.4500,344.8489,182.1270,0.5708
38.210,565.1280,-3.2649,274.6151,0.2510,3.8000,-0.4500,345.6110,182.1431,1.7629
38.329,565.0408,-3.3147,274.8237,0.2510,3.8000,-0.4500,346.3794,182.1757,2.9577
38.432,564.9711,-3.3468,274.9953,0.2510,3.8000,-0.4500,346.9998,182.2141,3.9420
38.544,564.9041,-3.3714,275.1641,0.2510,3.8000,-0.4500,347.5806,182.2601,4.9052
38.661,564.8275,-3.3927,275.3648,0.2510,3.8000,-0.4500,348.2000,182.3206,6.0222
38.766,564.7668,-3.4053,275.5325,0.2510,3.8000,-0.4500,348.6358,182.3709,6.9154
38.877,564.6980,-3.4148,275.7367,0.2510,3.8000,-0.4500,349.0703,182.4286,7.9421
38.996,564.6338,-3.4179,275.9456,0.2510,3.7999,-0.4500,349.4778,182.4902,8.9213
39.099,564.5843,-3.4146,276.1236,0.2510,3.8000,-0.4500,349.8727,182.5561,9.7026
39.211,564.5298,-3.4018,276.3420,0.2510,3.7999,-0.4500,350.4765,182.6661,10.6008
39.328,564.4890,-3.3828,276.5278,0.2510,3.8000,-0.4500,351.1043,182.7894,11.3157
39.433,564.4456,-3.3493,276.7548,0.2510,3.8000,-0.4500,352.0019,182.9779,12.1298
39.543,564.4141,-3.3121,276.9467,0.2510,3.8001,-0.4500,352.8548,183.1680,12.7681
39.662,564.3821,-3.2564,277.1797,0.2510,3.8000,-0.4500,353.9781,183.4318,13.4803
39.766,564.3602,-3.2010,277.3756,0.2510,3.8000,-0.4500,354.9750,183.6771,14.0247
39.877,564.3388,-3.1242,277.6120,0.2510,3.8001,-0.4500,356.2147,183.9946,14.6135
39.998,564.3226,-3.0372,277.8489,0.2510,3.8000,-0.4500,357.4704,184.3287,15.1262
40.099,564.3125,-2.9576,278.0462,0.2510,3.7999,-0.4500,358.5061,184.6124,15.4912
40.210,564.3036,-2.8548,278.2822,0.2510,3.8000,-0.4500,359.7115,184.9508,15.8501
40.328,564.2983,-2.7638,278.4783,0.2510,3.8000,-0.4500,0.6675,185.2244,16.0803
40.432,564.2937,-2.6496,278.7128,0.2510,3.8000,-0.4500,1.7381,185.5351,16.2709
40.543,564.2910,-2.5513,278.9071,0.2510,3.8000,-0.4500,2.5545,185.7743,16.3565
40.662,564.2877,-2.4307,279.1389,0.2510,3.8000,-0.4500,3.4306,186.0320,16.3698
40.766,564.2843,-2.3291,279.3308,0.2510,3.8000,-0.4500,4.0665,186.2189,16.3058
40.877,564.2786,-2.2069,279.5594,0.2510,3.8000,-0.4500,4.7094,186.4066,16.1384
40.996,564.2702,-2.0861,279.7863,0.2510,3.8000,-0.4500,5.2157,186.5525,15.8730
41.099,564.2604,-1.9873,279.9743,0.2510,3.8001,-0.4500,5.5304,186.6416,15.5781
41.223,564.2446,-1.8725,280.1974,0.2510,3.8000,-0.4500,5.7781,186.7101,15.1383
41.334,564.2230,-1.7637,280.4116,0.2510,3.8000,-0.4500,5.8837,186.7384,14.6086
41.446,564.2001,-1.6787,280.5816,0.2510,3.8001,-0.4500,5.8650,186.7337,14.1032
41.557,564.1661,-1.5847,280.7763,0.2510,3.8000,-0.4500,5.7201,186.6981,13.4274
41.668,564.1326,-1.5134,280.9324,0.2510,3.8000,-0.4500,5.5032,186.6474,12.8125
41.780,564.0856,-1.4369,281.1137,0.2510,3.8000,-0.4500,5.1366,186.5664,12.0204
41.890,564.0319,-1.3710,281.2896,0.2510,3.8000,-0.4500,4.6635,186.4691,11.1782
42.002,563.9817,-1.3244,281.4327,0.2510,3.8000,-0.4500,4.1951,186.3794,10.4452
42.112,563.9152,-1.2788,281.6003,0.2510,3.8000,-0.4500,3.5535,186.2662,9.5369
42.224,563.8547,-1.2497,281.7357,0.2510,3.8000,-0.4500,2.9605,186.1706,8.7638
42.334,563.7764,-1.2254,281.8925,0.2510,3.8000,-0.4500,2.1905,186.0582,7.8270
42.446,563.7068,-1.2140,282.0185,0.2510,3.8000,-0.4500,1.5098,185.9694,7.0474
42.557,563.6185,-1.2103,282.1642,0.2510,3.8000,-0.4500,0.6585,185.8711,6.1235
42.668,563.5409,-1.2154,282.2812,0.2510,3.8000,-0.4500,359.9299,185.7978,5.3712
42.780,563.4439,-1.2307,282.4167,0.2510,3.8000,-0.4500,359.0437,185.7214,4.4986
42.890,563.3431,-1.2552,282.5474,0.2510,3.8000,-0.4500,358.1561,185.6580,3.6681
43.002,563.2567,-1.2822,282.6528,0.2510,3.8000,-0.4500,357.4231,185.6152,3.0144
43.112,563.1505,-1.3217,282.7763,0.2510,3.8000,-0.4500,356.5597,185.5753,2.2826
43.224,563.0605,-1.3602,282.8795,0.2510,3.8000,-0.4500,355.8583,185.5508,1.7205
43.335,562.9513,-1.4127,283.0059,0.2510,3.8000,-0.4500,355.0405,185.5306,1.1071
43.446,562.8596,-1.4613,283.1133,0.2510,3.8000,-0.4500,354.3794,185.5204,0.6491
43.557,562.7491,-1.5250,283.2443,0.2510,3.8000,-0.4500,353.6128,185.5150,0.1656
43.668,562.6566,-1.5819,283.3549,0.2510,3.8000,-0.4500,352.9983,185.5151,359.8185
43.779,562.5453,-1.6543,283.4891,0.2510,3.8000,-0.4500,352.2927,185.5196,359.4683
43.891,562.4341,-1.7304,283.6246,0.2510,3.8000,-0.4500,351.6241,185.5276,359.1885
44.001,562.3412,-1.7964,283.7381,0.2510,3.8000,-0.4500,351.0968,185.5360,359.0063
44.112,562.2300,-1.8779,283.8747,0.2510,3.8000,-0.4500,350.5004,185.5473,358.8445
44.224,562.1375,-1.9475,283.9885,0.2510,3.8000,-0.4500,350.0340,185.5573,358.7523
44.335,562.0264,-2.0327,284.1250,0.2510,3.8000,-0.4500,349.5105,185.5692,358.6867
44.446,561.9340,-2.1034,284.2381,0.2510,3.8000,-0.4500,349.2635,185.5750,358.6700
44.557,561.8235,-2.1918,284.3754,0.2510,3.8000,-0.4500,348.7505,185.5872,358.6721
44.668,561.7316,-2.2643,284.4889,0.2510,3.8000,-0.4500,348.5850,185.5911,358.6795
44.779,561.6220,-2.3543,284.6273,0.2510,3.8000,-0.4500,348.0675,185.6030,358.7439
44.889,561.5123,-2.4428,284.7654,0.2510,3.8000,-0.4500,347.8203,185.6084,358.7984
45.000,561.4221,-2.5174,284.8849,0.2510,3.8000,-0.4500,347.4948,185.6151,358.8956
45.112,561.3149,-2.6073,285.0366,0.2510,3.8000,-0.4500,347.1960,185.6207,359.0303
45.222,561.2272,-2.6827,285.1696,0.2510,3.8000,-0.4500,346.9162,185.6252,359.1992
45.334,561.1232,-2.7726,285.3356,0.2510,3.8000,-0.4500,346.5992,185.6290,359.4727
45.445,561.0375,-2.8474,285.4771,0.2510,3.8000,-0.4500,346.4324,185.6302,359.6682
45.556,560.9371,-2.9338,285.6515,0.2510,3.8000,-0.4500,346.1378,185.6309,0.1279
45.667,560.8546,-3.0039,285.7990,0.2510,3.8000,-0.4500,345.9481,185.6298,0.5412
45.792,560.7412,-3.0982,286.0088,0.2510,3.8000,-0.4500,345.7539,185.6268,1.1688
45.903,560.6619,-3.1626,286.1619,0.2510,3.8000,-0.4500,345.6561,185.6244,1.6580
46.014,560.5690,-3.2358,286.3505,0.2510,3.8000,-0.4500,345.5832,185.6219,2.2929
46.125,560.4937,-3.2927,286.5114,0.2510,3.8000,-0.4500,345.5759,185.6216,2.8613
46.237,560.4059,-3.3546,286.7090,0.2510,3.8000,-0.4500,345.6679,185.6271,3.5865
46.347,560.3356,-3.3997,286.8769,0.2510,3.8000,-0.4500,345.8531,185.6402,4.2222
46.459,560.2545,-3.4449,287.0823,0.2510,3.8000,-0.4500,346.2171,185.6707,5.0126
46.570,560.1771,-3.4799,287.2918,0.2510,3.8000,-0.4500,346.7286,185.7207,5.8185
46.681,560.1157,-3.5009,287.4698,0.2510,3.8001,-0.4500,347.2550,185.7790,6.4886
46.792,560.0457,-3.5166,287.6872,0.2510,3.8000,-0.4500,347.9871,185.8696,7.2732
46.903,559.9906,-3.5220,287.8721,0.2510,3.8000,-0.4500,348.6641,185.9617,7.8966
47.014,559.9281,-3.5201,288.0981,0.2510,3.8001,-0.4500,349.5356,186.0905,8.5898
47.125,559.8787,-3.5119,288.2894,0.2510,3.8000,-0.4500,350.2947,186.2106,9.1081
47.237,559.8222,-3.4952,288.5218,0.2510,3.8000,-0.4500,351.2241,186.3662,9.6421
47.348,559.7766,-3.4763,288.7174,0.2510,3.7999,-0.4500,351.9988,186.5019,10.0023
47.460,559.7236,-3.4489,288.9537,0.2510,3.8000,-0.4500,352.9105,186.6669,10.3197
47.570,559.6712,-3.4178,289.1909,0.2510,3.8000,-0.4500,353.7850,186.8288,10.5001
47.682,559.6274,-3.3901,289.3891,0.2510,3.8000,-0.4500,354.4736,186.9574,10.5390
47.793,559.5735,-3.3562,289.6267,0.2510,3.8000,-0.4500,355.2402,187.1002,10.4462
47.904,559.5270,-3.3284,289.8242,0.2510,3.8000,-0.4500,355.8218,187.2068,10.2505
48.014,559.4682,-3.2971,290.0600,0.2510,3.8000,-0.4500,356.4440,187.3177,9.8729
48.126,559.4162,-3.2737,290.2550,0.2510,3.8000,-0.4500,356.8954,187.3947,9.4411
48.237,559.3494,-3.2503,290.4866,0.2510,3.8000,-0.4500,357.3531,187.4684,8.7870
48.348,559.2898,-3.2356,290.6771,0.2510,3.8000,-0.4500,357.6638,187.5148,8.1345
48.459,559.2131,-3.2251,290.9025,0.2510,3.8000,-0.4500,357.9532,187.5540,7.2325
48.571,559.1306,-3.2233,291.1266,0.2510,3.8000,-0.4500,358.1557,187.5780,6.2137
48.681,559.0575,-3.2292,291.3159,0.2510,3.8000,-0.4500,358.2645,187.5891,5.2856
48.792,558.9648,-3.2461,291.5459,0.2510,3.8000,-0.4500,358.3346,187.5950,4.0887
48.904,558.8836,-3.2685,291.7395,0.2510,3.8000,-0.4500,358.3517,187.5961,3.0339
49.015,558.7815,-3.3056,291.9729,0.2510,3.8000,-0.4500,358.3348,187.5954,1.7188
49.126,558.6932,-3.3448,292.1677,0.2510,3.8000,-0.4500,358.2990,187.5947,0.5996
49.238,558.5835,-3.4011,292.4017,0.2510,3.8000,-0.4500,358.2434,187.5948,359.2534
49.348,558.4899,-3.4551,292.5970,0.2510,3.8000,-0.4500,358.1976,187.5958,358.1485
49.459,558.3749,-3.5272,292.8311,0.2510,3.8000,-0.4500,358.1582,187.5975,356.8677
49.570,558.2578,-3.6056,293.0633,0.2510,3.8000,-0.4500,358.1508,187.5979,355.6623
49.681,558.1588,-3.6744,293.2552,0.2510,3.8000,-0.4500,358.1794,187.5955,354.7344
49.792,558.0388,-3.7592,293.4847,0.2510,3.8000,-0.4500,358.2669,187.5865,353.7325
49.903,557.9379,-3.8303,293.6759,0.2510,3.8000,-0.4500,358.3921,187.5719,353.0030
50.014,557.8162,-3.9143,293.9063,0.2510,3.8000,-0.4500,358.6140,187.5430,352.2669
50.125,557.7139,-3.9817,294.0991,0.2510,3.8000,-0.4500,358.8642,187.5079,351.7772
50.238,557.5909,-4.0574,294.3311,0.2510,3.8000,-0.4500,359.2473,187.4509,351.3450
50.351,557.4668,-4.1255,294.5620,0.2510,3.8000,-0.4500,359.7226,187.3773,351.0867
50.479,557.3417,-4.1841,294.7905,0.2510,3.8000,-0.4500,0.2879,187.2881,351.0029
50.583,557.2369,-4.2244,294.9785,0.2510,3.8000,-0.4500,0.8237,187.2034,351.0634
50.694,557.1107,-4.2614,295.2004,0.2510,3.8000,-0.4500,1.5378,187.0924,351.2851
50.813,556.9837,-4.2853,295.4173,0.2510,3.8000,-0.4500,2.3194,186.9750,351.6573
50.916,556.8778,-4.2947,295.5927,0.2510,3.8000,-0.4500,3.0128,186.8757,352.0705
51.027,556.7719,-4.2946,295.7610,0.2510,3.8000,-0.4500,3.7347,186.7781,352.5647
51.146,556.6452,-4.2826,295.9523,0.2510,3.8000,-0.4500,4.6236,186.6670,353.2451
51.249,556.5197,-4.2584,296.1317,0.2510,3.8000,-0.4500,5.5191,186.5664,353.9963
51.361,556.4158,-4.2296,296.2723,0.2510,3.8000,-0.4500,6.2581,186.4926,354.6579
51.479,556.2928,-4.1860,296.4308,0.2510,3.8000,-0.4500,7.1223,186.4174,355.4731
51.583,556.1919,-4.1429,296.5546,0.2510,3.8000,-0.4500,7.8142,186.3663,356.1546
51.694,556.0730,-4.0843,296.6941,0.2510,3.8000,-0.4500,8.6005,186.3185,356.9574
51.812,555.9565,-4.0193,296.8238,0.2510,3.8000,-0.4500,9.3295,186.2842,357.7274
51.916,555.8608,-3.9616,296.9238,0.2510,3.8000,-0.4500,9.8883,186.2647,358.3333
52.027,555.7666,-3.9014,297.0171,0.2510,3.8000,-0.4500,10.3994,186.2522,358.8994
52.145,555.6553,-3.8265,297.1212,0.2510,3.8000,-0.4500,10.9482,186.2444,359.5187
52.250,555.5458,-3.7495,297.2186,0.2510,3.8000,-0.4500,11.4267,186.2427,0.0677
52.360,555.4557,-3.6843,297.2956,0.2510,3.8000,-0.4500,11.7736,186.2443,0.4699
52.479,555.3490,-3.6049,297.3845,0.2510,3.8000,-0.4500,12.1302,186.2486,0.8858
52.583,555.2601,-3.5418,297.4583,0.2510,3.8000,-0.4500,12.2415,186.2505,1.0152
52.694,555.1546,-3.4635,297.5447,0.2510,3.8000,-0.4500,12.4074,186.2538,1.2070
52.812,555.0508,-3.3825,297.6355,0.2510,3.8000,-0.4500,12.5711,186.2576,1.3907
52.917,554.9650,-3.3149,297.7171,0.2510,3.8000,-0.4500,12.6255,186.2590,1.4510
53.028,554.8798,-3.2455,297.8030,0.2510,3.8000,-0.4500,12.6817,186.2605,1.5107
53.146,554.7786,-3.1607,297.9104,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.250,554.6777,-3.0758,298.0218,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.361,554.5939,-3.0043,298.1172,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.479,554.4940,-2.9172,298.2389,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.583,554.4111,-2.8437,298.3462,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.694,554.3124,-2.7548,298.4808,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.813,554.2140,-2.6660,298.6205,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
53.916,554.1321,-2.5926,298.7397,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
54.028,554.0503,-2.5201,298.8610,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
54.146,553.9522,-2.4346,299.0089,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
54.250,553.8541,-2.3512,299.1591,0.2510,3.8000,-0.4500,12.7370,186.2621,1.5689
54.361,553.7737,-2.2829,299.2886,0.2510,3.8000,-0.4500,12.3432,186.2504,1.7355
54.479,553.6761,-2.2044,299.4450,0.2510,3.8000,-0.4500,12.1028,186.2428,1.7799
54.584,553.5948,-2.1434,299.5778,0.2510,3.8000,-0.4500,11.6815,186.2294,1.7740
54.695,553.4960,-2.0732,299.7355,0.2510,3.8000,-0.4500,11.3450,186.2189,1.7152
54.813,553.3960,-2.0093,299.8947,0.2510,3.8000,-0.4500,10.8441,186.2042,1.5738
54.917,553.3120,-1.9584,300.0267,0.2510,3.8000,-0.4500,10.5314,186.1958,1.4573
55.042,553.2101,-1.9027,300.1873,0.2510,3.8000,-0.4500,10.0646,186.1846,1.2519
55.153,553.1072,-1.8503,300.3487,0.2510,3.8000,-0.4500,9.6773,186.1766,1.0590
55.264,553.0211,-1.8095,300.4844,0.2510,3.8000,-0.4500,9.3739,186.1713,0.8987
55.376,552.9166,-1.7657,300.6497,0.2510,3.8000,-0.4500,8.9255,186.1652,0.6470
55.487,552.8290,-1.7308,300.7882,0.2510,3.8000,-0.4500,8.6403,186.1624,0.4804
55.598,552.7231,-1.6925,300.9563,0.2510,3.8000,-0.4500,8.2808,186.1600,0.2607
55.709,552.6348,-1.6603,301.0963,0.2510,3.8000,-0.4500,8.1413,186.1595,0.1737
55.820,552.5275,-1.6279,301.2678,0.2510,3.8000,-0.4500,7.7862,186.1591,359.9433
55.931,552.4202,-1.5956,301.4396,0.2510,3.8000,-0.4500,7.5735,186.1596,359.7974
56.042,552.3304,-1.5695,301.5837,0.2510,3.8000,-0.4500,7.4375,186.1602,359.7022
56.153,552.2228,-1.5366,301.7559,0.2510,3.8000,-0.4500,7.4375,186.1602,359.7021
56.265,552.1312,-1.5159,301.9021,0.2510,3.8000,-0.4500,7.1707,186.1621,359.4850
56.376,552.0213,-1.4860,302.0625,0.2510,3.8000,-0.4500,7.1707,186.1621,359.4850
56.487,551.9282,-1.4633,302.1786,0.2510,3.8000,-0.4500,7.1707,186.1621,359.4850
56.598,551.8140,-1.4388,302.2976,0.2510,3.8000,-0.4500,7.1707,186.1621,359.4850
56.709,551.7158,-1.4248,302.3845,0.2510,3.8000,-0.4500,7.1096,186.1628,359.2474
56.820,551.5963,-1.4084,302.4757,0.2510,3.8000,-0.4500,7.1652,186.1619,358.9893
56.931,551.4729,-1.3964,302.5554,0.2510,3.8000,-0.4500,7.3794,186.1571,358.5150
57.042,551.3683,-1.3868,302.6081,0.2510,3.8000,-0.4500,7.6323,186.1497,358.1804
57.153,551.2398,-1.3775,302.6545,0.2510,3.8000,-0.4500,8.0001,186.1366,357.7990
57.264,551.1309,-1.3722,302.6830,0.2510,3.8000,-0.4500,8.3490,186.1220,357.4637
57.376,550.9978,-1.3690,302.7104,0.2510,3.8000,-0.4500,8.8051,186.0998,357.0202
57.487,550.8850,-1.3688,302.7307,0.2510,3.8000,-0.4500,9.2058,186.0773,356.6130
57.598,550.7479,-1.3712,302.7557,0.2510,3.8000,-0.4500,9.6990,186.0454,356.0820
57.709,550.6324,-1.3753,302.7787,0.2510,3.8000,-0.4500,10.1111,186.0150,355.6084
57.820,550.4922,-1.3826,302.8106,0.2510,3.8000,-0.4500,10.5964,185.9746,355.0085
57.931,550.3505,-1.3923,302.8485,0.2510,3.8000,-0.4500,11.0618,185.9306,354.3791
58.042,550.2314,-1.4024,302.8855,0.2510,3.8000,-0.4500,11.4277,185.8921,353.8352
58.153,550.0871,-1.4169,302.9370,0.2510,3.8000,-0.4500,11.8332,185.8450,353.1623
58.264,549.9656,-1.4312,302.9865,0.2510,3.8001,-0.4500,12.1366,185.8062,352.5868
58.375,549.8188,-1.4511,303.0541,0.2510,3.8000,-0.4500,12.4527,185.7622,351.8812
58.486,549.6956,-1.4701,303.1177,0.2510,3.8000,-0.4500,12.6708,185.7291,351.2828
58.598,549.5468,-1.4963,303.2034,0.2510,3.8000,-0.4500,12.8710,185.6964,350.5550
58.709,549.4221,-1.5211,303.2828,0.2510,3.8000,-0.4500,12.9812,185.6770,349.9430
58.820,549.2720,-1.5547,303.3880,0.2510,3.8000,-0.4500,13.0393,185.6662,349.2055
58.931,549.1215,-1.5931,303.5045,0.2510,3.8000,-0.4500,13.0102,185.6722,348.4688
59.042,548.9959,-1.6291,303.6104,0.2510,3.8000,-0.4500,12.9144,185.6928,347.8587
59.153,548.8455,-1.6776,303.7480,0.2510,3.8000,-0.4500,12.7095,185.7395,347.1359
59.265,548.7202,-1.7227,303.8719,0.2510,3.8001,-0.4500,12.4611,185.7991,346.5448
59.375,548.5705,-1.7832,304.0315,0.2510,3.8000,-0.4500,12.0675,185.8982,345.8540
59.486,548.4468,-1.8390,304.1738,0.2510,3.8001,-0.4500,11.6595,186.0055,345.2981
59.619,548.2755,-1.9262,304.3868,0.2510,3.7999,-0.4500,10.9682,186.1955,344.5580
59.722,548.1548,-1.9953,304.5485,0.2510,3.8000,-0.4500,10.3923,186.3602,344.0620
59.835,548.0141,-2.0917,304.6546,0.2510,3.8000,-0.4500,9.6301,186.5854,343.5102
59.952,547.8798,-2.2079,304.6022,0.2510,3.8000,-0.4500,8.9241,186.8004,343.0253
60.056,547.7704,-2.3119,304.4894,0.2510,3.8000,-0.4500,8.4747,186.9407,342.6922
60.167,547.6620,-2.4163,304.3382,0.2510,3.7999,-0.4500,8.2705,187.0053,342.5276
60.285,547.5322,-2.5404,304.1270,0.2510,3.8001,-0.4500,8.2705,187.0053,342.5276
60.389,547.4031,-2.6667,303.8992,0.2510,3.7999,-0.4500,8.2705,187.0053,342.5276
60.500,547.2955,-2.7722,303.7026,0.2510,3.8001,-0.4500,8.2705,187.0053,342.5276
60.618,547.1664,-2.8979,303.4605,0.2510,3.8001,-0.4500,8.2705,187.0053,342.5276
