time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
44.224,563.0959,-2.2223,283.3877,350.0340,185.5573,358.7523
44.335,562.9848,-2.3017,283.5217,349.5105,185.5692,358.6867
44.446,562.8924,-2.3699,283.6335,349.2635,185.5750,358.6700
44.557,562.7816,-2.4538,283.7683,348.7505,185.5872,358.6721
44.668,562.6895,-2.5250,283.8810,348.5850,185.5911,358.6795
44.779,562.5790,-2.6115,284.0167,348.0675,185.6030,358.7439
44.889,562.4688,-2.6986,284.1534,347.8203,185.6084,358.7984
45.000,562.3777,-2.7720,284.2711,347.4948,185.6151,358.8956
45.112,562.2695,-2.8615,284.4209,347.1960,185.6207,359.0303
45.222,562.1804,-2.9372,284.5521,346.9162,185.6252,359.1992
45.334,562.0745,-3.0289,284.7156,346.5992,185.6290,359.4727
45.445,561.9873,-3.1055,284.8557,346.4324,185.6302,359.6682
45.556,561.8836,-3.1971,285.0272,346.1378,185.6309,0.1279
45.667,561.7980,-3.2724,285.1724,345.9481,185.6298,0.5412
45.792,561.6801,-3.3756,285.3790,345.7539,185.6268,1.1688
45.903,561.5971,-3.4472,285.5299,345.6561,185.6244,1.6580
46.014,561.4993,-3.5304,285.7159,345.5832,185.6219,2.2929
46.125,561.4195,-3.5967,285.8748,345.5759,185.6216,2.8613
46.237,561.3260,-3.6715,286.0703,345.6679,185.6271,3.5865
46.347,561.2504,-3.7288,286.2368,345.8531,185.6402,4.2222
46.459,561.1625,-3.7906,286.4413,346.2171,185.6707,5.0126
46.570,561.0779,-3.8436,286.6507,346.7286,185.7207,5.8185
46.681,561.0103,-3.8806,286.8292,347.2550,185.7790,6.4886
46.792,560.9328,-3.9159,287.0481,347.9871,185.8696,7.2732
46.903,560.8715,-3.9379,287.2349,348.6641,185.9617,7.8966
47.014,560.8017,-3.9553,287.4639,349.5356,186.0905,8.5898
47.125,560.7467,-3.9625,287.6582,350.2947,186.2106,9.1081
47.237,560.6841,-3.9630,287.8948,351.2241,186.3662,9.6421
47.348,560.6343,-3.9569,288.0943,351.9988,186.5019,10.0023
47.460,560.5773,-3.9429,288.3355,352.9105,186.6669,10.3197
47.570,560.5223,-3.9224,288.5778,353.7850,186.8288,10.5001
47.682,560.4774,-3.9014,288.7800,354.4736,186.9574,10.5390
47.793,560.4238,-3.8727,289.0224,355.2402,187.1002,10.4462
47.904,560.3787,-3.8467,289.2236,355.8218,187.2068,10.2505
48.014,560.3231,-3.8146,289.4633,356.4440,187.3177,9.8729
48.126,560.2750,-3.7880,289.6610,356.8954,187.3947,9.4411
48.237,560.2141,-3.7578,289.8953,357.3531,187.4684,8.7870
48.348,560.1603,-3.7351,290.0874,357.6638,187.5148,8.1345
48.459,560.0916,-3.7120,290.3142,357.9532,187.5540,7.2325
48.571,560.0178,-3.6950,290.5391,358.1557,187.5780,6.2137
48.681,559.9525,-3.6863,290.7285,358.2645,187.5891,5.2856
48.792,559.8694,-3.6834,290.9583,358.3346,187.5950,4.0887
48.904,559.7964,-3.6880,291.1514,358.3517,187.5961,3.0339
49.015,559.7039,-3.7023,291.3841,358.3348,187.5954,1.7188
49.126,559.6234,-3.7217,291.5782,358.2990,187.5947,0.5996
49.238,559.5226,-3.7540,291.8114,358.2434,187.5948,359.2534
49.348,559.4358,-3.7882,292.0060,358.1976,187.5958,358.1485
49.459,559.3283,-3.8372,292.2397,358.1582,187.5975,356.8677
49.570,559.2179,-3.8939,292.4716,358.1508,187.5979,355.6623
49.681,559.1237,-3.9462,292.6636,358.1794,187.5955,354.7344
49.792,559.0087,-4.0136,292.8936,358.2669,187.5865,353.7325
49.903,558.9114,-4.0725,293.0855,358.3921,187.5719,353.0030
50.014,558.7933,-4.1448,293.3172,358.6140,187.5430,352.2669
50.125,558.6936,-4.2053,293.5115,358.8642,187.5079,351.7772
50.238,558.5731,-4.2761,293.7458,359.2473,187.4509,351.3450
50.351,558.4509,-4.3432,293.9798,359.7226,187.3773,351.0867
50.479,558.3273,-4.4046,294.2119,0.2879,187.2881,351.0029
50.583,558.2234,-4.4502,294.4035,0.8237,187.2034,351.0634
50.694,558.0978,-4.4969,294.6303,1.5378,187.0924,351.2851
50.813,557.9710,-4.5336,294.8529,2.3194,186.9750,351.6573
50.916,557.8648,-4.5559,295.0336,3.0128,186.8757,352.0705
51.027,557.7582,-4.5703,295.2077,3.7347,186.7781,352.5647
51.146,557.6302,-4.5773,295.4066,4.6236,186.6670,353.2451
51.249,557.5029,-4.5733,295.5941,5.5191,186.5664,353.9963
51.361,557.3971,-4.5619,295.7417,6.2581,186.4926,354.6579
51.479,557.2714,-4.5390,295.9087,7.1223,186.4174,355.4731
51.583,557.1680,-4.5130,296.0398,7.8142,186.3663,356.1546
51.694,557.0460,-4.4741,296.1877,8.6005,186.3185,356.9574
51.812,556.9261,-4.4277,296.3257,9.3295,186.2842,357.7274
51.916,556.8275,-4.3843,296.4323,9.8883,186.2647,358.3333
52.027,556.7306,-4.3373,296.5317,10.3994,186.2522,358.8994
52.145,556.6161,-4.2768,296.6426,10.9482,186.2444,359.5187
52.250,556.5037,-4.2123,296.7460,11.4267,186.2427,0.0677
52.360,556.4114,-4.1561,296.8276,11.7736,186.2443,0.4699
52.479,556.3022,-4.0861,296.9212,12.1302,186.2486,0.8858
52.583,556.2126,-4.0259,296.9965,12.2415,186.2505,1.0152
52.694,556.1060,-3.9519,297.0851,12.4074,186.2538,1.2070
52.812,556.0011,-3.8750,297.1779,12.5711,186.2576,1.3907
52.917,555.9149,-3.8088,297.2603,12.6255,186.2590,1.4510
53.028,555.8293,-3.7407,297.3469,12.6817,186.2605,1.5107
53.146,555.7278,-3.6572,297.4550,12.7370,186.2621,1.5689
53.250,555.6269,-3.5723,297.5664,12.7370,186.2621,1.5689
53.361,555.5432,-3.5009,297.6619,12.7370,186.2621,1.5689
53.479,555.4432,-3.4138,297.7835,12.7370,186.2621,1.5689
53.583,555.3604,-3.3402,297.8908,12.7370,186.2621,1.5689
53.694,555.2617,-3.2514,298.0254,12.7370,186.2621,1.5689
53.813,555.1632,-3.1626,298.1651,12.7370,186.2621,1.5689
53.916,555.0814,-3.0892,298.2843,12.7370,186.2621,1.5689
54.028,554.9995,-3.0166,298.4056,12.7370,186.2621,1.5689
54.146,554.9014,-2.9312,298.5535,12.7370,186.2621,1.5689
54.250,554.8033,-2.8477,298.7038,12.7370,186.2621,1.5689
54.361,554.7215,-2.7799,298.8308,12.3432,186.2504,1.7355
54.479,554.6235,-2.7006,298.9854,12.1028,186.2428,1.7799
54.584,554.5419,-2.6369,299.1148,11.6815,186.2294,1.7740
54.695,554.4432,-2.5636,299.2696,11.3450,186.2189,1.7152
54.813,554.3439,-2.4941,299.4242,10.8441,186.2042,1.5738
54.917,554.2604,-2.4392,299.5533,10.5314,186.1958,1.4573
55.042,554.1596,-2.3770,299.7094,10.0646,186.1846,1.2519
55.153,554.0577,-2.3187,299.8670,9.6773,186.1766,1.0590
55.264,553.9724,-2.2732,299.9998,9.3739,186.1713,0.8987
55.376,553.8693,-2.2221,300.1607,8.9255,186.1652,0.6470
55.487,553.7825,-2.1824,300.2964,8.6403,186.1624,0.4804
55.598,553.6777,-2.1379,300.4611,8.2808,186.1600,0.2607
55.709,553.5898,-2.1032,300.5998,8.1413,186.1595,0.1737
55.820,553.4838,-2.0644,300.7678,7.7862,186.1591,359.9433
55.931,553.3772,-2.0281,300.9376,7.5735,186.1596,359.7974
56.042,553.2879,-1.9994,301.0803,7.4375,186.1602,359.7022
56.153,553.1802,-1.9665,301.2526,7.4375,186.1602,359.7021
56.265,553.0898,-1.9401,301.3961,7.1707,186.1621,359.4850
56.376,552.9799,-1.9102,301.5565,7.1707,186.1621,359.4850
56.487,552.8868,-1.8876,301.6726,7.1707,186.1621,359.4850
56.598,552.7726,-1.8630,301.7916,7.1707,186.1621,359.4850
56.709,552.6758,-1.8444,301.8773,7.1096,186.1628,359.2474
56.820,552.5579,-1.8239,301.9682,7.1652,186.1619,358.9893
56.931,552.4376,-1.8051,302.0482,7.3794,186.1571,358.5150
57.042,552.3351,-1.7914,302.1018,7.6323,186.1497,358.1804
57.153,552.2093,-1.7780,302.1498,8.0001,186.1366,357.7990
57.264,552.1026,-1.7692,302.1800,8.3490,186.1220,357.4637
57.376,551.9725,-1.7613,302.2094,8.8051,186.0998,357.0202
57.487,551.8624,-1.7566,302.2315,9.2058,186.0773,356.6130
57.598,551.7286,-1.7531,302.2584,9.6990,186.0454,356.0820
57.709,551.6160,-1.7516,302.2829,10.1111,186.0150,355.6084
57.820,551.4794,-1.7516,302.3164,10.5964,185.9746,355.0085
57.931,551.3412,-1.7533,302.3555,11.0618,185.9306,354.3791
58.042,551.2251,-1.7562,302.3933,11.4277,185.8921,353.8352
58.153,551.0843,-1.7615,302.4453,11.8332,185.8450,353.1623
58.264,550.9657,-1.7676,302.4948,12.1366,185.8062,352.5868
58.375,550.8221,-1.7770,302.5620,12.4527,185.7622,351.8812
58.486,550.7014,-1.7868,302.6248,12.6708,185.7291,351.2828
58.598,550.5554,-1.8013,302.7090,12.8710,185.6964,350.5550
58.709,550.4329,-1.8159,302.7866,12.9812,185.6770,349.9430
58.820,550.2851,-1.8367,302.8890,13.0393,185.6662,349.2055
58.931,550.1365,-1.8617,303.0019,13.0102,185.6722,348.4688
59.042,550.0122,-1.8860,303.1042,12.9144,185.6928,347.8587
59.153,549.8629,-1.9199,303.2370,12.7095,185.7395,347.1359
59.265,549.7382,-1.9526,303.3563,12.4611,185.7991,346.5448
59.375,549.5887,-1.9976,303.5098,12.0675,185.8982,345.8540
59.486,549.4648,-2.0404,303.6465,11.6595,186.0055,345.2981
59.619,549.2925,-2.1090,303.8509,10.9682,186.1955,344.5580
59.722,549.1707,-2.1647,304.0062,10.3923,186.3602,344.0620
59.835,549.0283,-2.2453,304.1043,9.6301,186.5854,343.5102
59.952,548.8921,-2.3472,304.0447,8.9241,186.8004,343.0253
60.056,548.7815,-2.4416,303.9275,8.4747,186.9407,342.6922
60.167,548.6725,-2.5415,303.7742,8.2705,187.0053,342.5276
60.285,548.5428,-2.6656,303.5630,8.2705,187.0053,342.5276
60.389,548.4136,-2.7918,303.3352,8.2705,187.0053,342.5276
60.500,548.3060,-2.8973,303.1386,8.2705,187.0053,342.5276
60.618,548.1769,-3.0230,302.8965,8.2705,187.0053,342.5276
60.723,548.0695,-3.1266,302.6888,8.2705,187.0053,342.5276
60.834,547.9412,-3.2490,302.4322,8.0478,187.0760,342.6055
60.952,547.8130,-3.3692,302.1693,7.8548,187.1368,342.7518
61.056,547.7064,-3.4675,301.9472,7.6099,187.2127,343.1116
61.168,547.5997,-3.5638,301.7242,7.4412,187.2638,343.5016
61.286,547.4716,-3.6768,301.4572,7.3276,187.2973,343.9104
61.389,547.3646,-3.7687,301.2360,7.2357,187.3237,344.3413
61.500,547.2360,-3.8763,300.9732,7.1545,187.3463,344.7618
61.619,547.1075,-3.9813,300.7136,7.0570,187.3726,345.2581
61.722,547.0002,-4.0667,300.5005,7.0223,187.3818,345.4169
61.835,546.8712,-4.1663,300.2520,6.9145,187.4096,345.8272
61.952,546.7414,-4.2621,300.0130,6.8293,187.4311,346.0680
62.056,546.6325,-4.3388,299.8203,6.7322,187.4551,346.3029
62.167,546.5230,-4.4127,299.6327,6.5714,187.4941,346.6189
62.285,546.3909,-4.4977,299.4135,6.4061,187.5332,346.9174
62.389,546.2582,-4.5785,299.2000,6.1445,187.5933,347.3643
62.501,546.1474,-4.6429,299.0264,5.9331,187.6402,347.7463
62.620,546.0140,-4.7163,298.8232,5.6932,187.6915,348.2404
62.723,545.9030,-4.7740,298.6586,5.4945,187.7323,348.7101
62.834,545.7695,-4.8382,298.4674,5.2470,187.7805,349.3607
62.953,545.6362,-4.8965,298.2843,4.9846,187.8282,350.1083
63.056,545.5253,-4.9400,298.1385,4.7528,187.8673,350.8011
63.169,545.4150,-4.9787,297.9994,4.5089,187.9053,351.5514
63.286,545.2834,-5.0184,297.8422,4.2003,187.9486,352.5178
63.389,545.1531,-5.0507,297.6961,3.8750,187.9885,353.5445
63.501,545.0455,-5.0718,297.5834,3.5918,188.0183,354.4369
63.619,544.9181,-5.0901,297.4591,3.2380,188.0494,355.5411
63.722,544.8137,-5.0998,297.3636,2.9324,188.0708,356.4808
63.834,544.6910,-5.1049,297.2575,2.5553,188.0902,357.6212
63.952,544.5717,-5.1031,297.1592,2.1702,188.1024,358.7643
64.056,544.4750,-5.0967,297.0823,1.8461,188.1067,359.7105
64.181,544.3625,-5.0835,296.9946,1.4569,188.1048,0.8296
64.292,544.2545,-5.0647,296.9096,1.0713,188.0956,1.9218
64.403,544.1682,-5.0451,296.8389,0.7564,188.0825,2.8053
64.515,544.0692,-5.0173,296.7523,0.3904,188.0613,3.8267
64.625,543.9909,-4.9908,296.6771,0.0988,188.0397,4.6414
64.738,543.9014,-4.9555,296.5818,359.7686,188.0103,5.5705
64.848,543.8305,-4.9233,296.4973,359.5122,187.9836,6.3022
64.959,543.7504,-4.8817,296.3892,359.2289,187.9503,7.1269
65.070,543.6750,-4.8371,296.2733,358.9731,187.9165,7.8914
65.182,543.6159,-4.7980,296.1708,358.7812,187.8889,8.4816
65.292,543.5488,-4.7490,296.0407,358.5758,187.8571,9.1335
65.404,543.4963,-4.7065,295.9268,358.4247,187.8321,9.6298
65.514,543.4363,-4.6539,295.7837,358.2660,187.8044,10.1697
65.626,543.3889,-4.6088,295.6594,358.1731,187.7875,10.4962
65.737,543.3347,-4.5533,295.5054,358.0814,187.7702,10.8321
65.849,543.2916,-4.5062,295.3735,358.0374,187.7617,10.9960
65.959,543.2418,-4.4487,295.2114,357.9741,187.7493,11.2367
66.070,543.1940,-4.3906,295.0460,357.8927,187.7329,11.5513
66.181,543.1553,-4.3416,294.9059,357.8927,187.7329,11.5513
66.292,543.1099,-4.2826,294.7360,357.8514,187.7244,11.7107
66.404,543.0725,-4.2332,294.5933,357.8514,187.7244,11.7107
66.514,543.0281,-4.1740,294.4209,357.8514,187.7244,11.7107
66.626,542.9912,-4.1248,294.2767,357.8514,187.7244,11.7107
66.737,542.9469,-4.0661,294.1034,357.8514,187.7244,11.7108
66.848,542.9096,-4.0176,293.9589,357.8514,187.7244,11.7108
66.959,542.8645,-3.9602,293.7853,357.8514,187.7244,11.7108
67.070,542.8185,-3.9037,293.6117,357.8514,187.7244,11.7108
67.181,542.7794,-3.8576,293.4668,357.8514,187.7244,11.7108
67.292,542.7311,-3.8035,293.2929,357.8514,187.7244,11.7108
67.404,542.6896,-3.7597,293.1484,357.8514,187.7244,11.7108
67.514,542.6378,-3.7088,292.9796,357.8589,187.7259,11.1714
67.625,542.5920,-3.6678,292.8504,357.8875,187.7314,10.7169
67.737,542.5339,-3.6218,292.8042,357.9373,187.7406,10.1837
67.849,542.4827,-3.5864,292.8358,357.9797,187.7480,9.7293
67.959,542.4177,-3.5475,292.9178,358.0205,187.7548,9.1527
68.070,542.3486,-3.5125,293.0232,358.0474,187.7590,8.5319
68.181,542.2880,-3.4864,293.1183,358.0620,187.7612,7.9782
68.292,542.2115,-3.4591,293.2339,358.0766,187.7631,7.2698
68.404,542.1442,-3.4397,293.3280,358.0923,187.7650,6.6434
68.515,542.0592,-3.4207,293.4357,358.1220,187.7682,5.8489
68.626,541.9845,-3.4085,293.5195,358.1602,187.7719,5.1514
68.738,541.8904,-3.3983,293.6117,358.2257,187.7773,4.2718
68.862,541.7912,-3.3935,293.6940,358.3150,187.7832,3.3463
68.972,541.6870,-3.3941,293.7654,358.4287,187.7889,2.3755
69.091,541.5775,-3.4007,293.8257,358.5657,187.7933,1.3610
69.195,541.4821,-3.4109,293.8678,358.6961,187.7954,0.4842
69.306,541.3835,-3.4256,293.9034,358.8391,187.7955,359.5814
69.425,541.2610,-3.4495,293.9408,359.0242,187.7923,358.4686
69.528,541.1565,-3.4749,293.9713,359.1863,187.7867,357.5229
69.639,541.0285,-3.5119,294.0121,359.3859,187.7760,356.3759
69.759,540.8984,-3.5562,294.0611,359.5862,187.7613,355.2280
69.861,540.7888,-3.5985,294.1104,359.7504,187.7462,354.2807
69.973,540.6564,-3.6556,294.1805,359.9407,187.7253,353.1670
70.091,540.5231,-3.7191,294.2439,0.1204,187.7021,352.0921
70.196,540.4116,-3.7758,294.2397,0.2602,187.6816,351.2355
70.306,540.2998,-3.8357,294.1972,0.3895,187.6607,350.4225
70.425,540.1656,-3.9116,294.1119,0.5284,187.6362,349.5186
70.529,540.0537,-3.9777,294.0207,0.6288,187.6170,348.8380
70.639,539.9195,-4.0600,293.8932,0.7301,187.5963,348.1238
70.758,539.7852,-4.1453,293.7502,0.8142,187.5782,347.5316
70.862,539.6738,-4.2185,293.6213,0.8510,187.5700,347.2811
70.972,539.5402,-4.3087,293.4585,0.8904,187.5610,347.0351
71.090,539.4067,-4.4009,293.2894,0.8904,187.5610,347.0351
71.195,539.2952,-4.4790,293.1452,0.9184,187.5545,346.8716
71.306,539.1839,-4.5578,292.9989,0.9184,187.5545,346.8716
71.424,539.0501,-4.6529,292.8214,0.9320,187.5513,346.7918
71.529,538.9384,-4.7322,292.6720,0.9320,187.5513,346.7918
71.639,538.8046,-4.8271,292.4892,0.9320,187.5513,346.7918
71.757,538.6710,-4.9217,292.3023,0.9415,187.5491,346.7114
71.861,538.5596,-5.0002,292.1436,0.9415,187.5491,346.7114
71.973,538.4263,-5.0939,291.9504,0.9415,187.5491,346.7114
72.090,538.2930,-5.1870,291.7551,0.9415,187.5491,346.7114
72.194,538.1819,-5.2640,291.5914,0.9415,187.5491,346.7114
72.305,538.0709,-5.3404,291.4272,0.9415,187.5491,346.7114
72.424,537.9377,-5.4310,291.2295,0.9415,187.5491,346.7114
72.528,537.8269,-5.5054,291.0651,0.9415,187.5491,346.7114
72.638,537.6940,-5.5934,290.8700,0.9415,187.5491,346.7114
72.760,537.5610,-5.6797,290.6777,0.9415,187.5491,346.7114
72.876,537.4282,-5.7639,290.4876,0.9415,187.5491,346.7114
72.986,537.3178,-5.8324,290.3304,0.9415,187.5491,346.7114
73.097,537.1856,-5.9124,290.1429,0.8962,187.5596,347.0646
73.209,537.0753,-5.9771,289.9888,0.8435,187.5715,347.4986
73.320,536.9429,-6.0522,289.8075,0.7977,187.5815,347.9045
73.448,536.8105,-6.1244,289.6303,0.7604,187.5894,348.2584
73.567,536.6782,-6.1935,289.4576,0.7065,187.6003,348.7948
73.684,536.5458,-6.2592,289.2903,0.6582,187.6097,349.3120
73.809,536.4136,-6.3214,289.1299,0.6151,187.6176,349.8266
73.934,536.2593,-6.3896,288.9520,0.5721,187.6251,350.4401
74.059,536.1274,-6.4440,288.8075,0.5437,187.6298,350.9819
74.178,535.9956,-6.4946,288.6700,0.5257,187.6325,351.5372
74.307,535.8643,-6.5414,288.5393,0.5205,187.6333,352.1029
74.417,535.7335,-6.5844,288.4156,0.5305,187.6320,352.6750
74.529,535.6248,-6.6172,288.3176,0.5527,187.6292,353.1534
74.639,535.4949,-6.6531,288.2060,0.5979,187.6240,353.7258
74.750,535.3653,-6.6852,288.1031,0.6662,187.6169,354.2919
74.861,535.2575,-6.7091,288.0252,0.7442,187.6095,354.7559
74.972,535.1283,-6.7342,287.9402,0.8679,187.5987,355.2996
75.083,535.0211,-6.7523,287.8756,0.9987,187.5885,355.7390
75.195,534.8927,-6.7704,287.8151,1.1911,187.5750,356.2461
75.306,534.7860,-6.7820,287.8022,1.3959,187.5624,356.6497
75.417,534.6584,-6.7912,287.8116,1.7309,187.5442,357.1094
75.529,534.5522,-6.7949,287.8288,2.0909,187.5272,357.4704
75.640,534.4251,-6.7950,287.8528,2.6061,187.5063,357.8739
75.751,534.2983,-6.7904,287.8759,3.1906,187.4865,358.2410
75.861,534.1929,-6.7834,287.8929,3.7157,187.4716,358.5159
75.973,534.0669,-6.7715,287.9096,4.3780,187.4562,358.8047
76.083,533.9622,-6.7590,287.9202,4.9483,187.4453,359.0084
76.195,533.8366,-6.7414,287.9287,5.6469,187.4344,359.2054
76.306,533.7319,-6.7249,287.9323,6.2358,187.4268,359.3281
76.417,533.6062,-6.7032,287.9328,6.9453,187.4191,359.4233
76.529,533.5012,-6.6839,287.9300,7.5355,187.4134,359.4582
76.639,533.3743,-6.6599,287.9226,8.2384,187.4066,359.4456
76.751,533.2468,-6.6352,287.9117,8.9308,187.3995,359.3725
76.860,533.1401,-6.6144,287.9007,9.4975,187.3927,359.2657
76.971,533.0115,-6.5895,287.8864,10.1637,187.3830,359.0829
77.083,532.9034,-6.5688,287.8741,10.7069,187.3732,358.8858
77.194,532.7725,-6.5443,287.8601,11.3435,187.3590,358.5974
77.304,532.6628,-6.5243,287.8495,11.8611,187.3448,358.3154
77.416,532.5298,-6.5009,287.8394,12.4662,187.3246,357.9297
77.527,532.4180,-6.4820,287.8337,12.9568,187.3049,357.5712
77.638,532.2828,-6.4599,287.8313,13.5289,187.2776,357.1004
77.749,532.1459,-6.4386,287.8340,14.0818,187.2462,356.5901
77.860,532.0307,-6.4215,287.8404,14.5261,187.2171,356.1389
77.972,531.8910,-6.4019,287.8534,15.0375,187.1788,355.5723
78.082,531.7732,-6.3863,287.8690,15.4434,187.1445,355.0842
78.194,531.6303,-6.3686,287.8938,15.9031,187.1010,354.4871
78.305,531.5100,-6.3544,287.9196,16.2611,187.0634,353.9866
78.416,531.3640,-6.3381,287.9570,16.6578,187.0177,353.3923
78.527,531.2412,-6.3250,287.9937,16.9585,186.9799,352.9109
78.637,531.0922,-6.3096,288.0443,17.2811,186.9364,352.3619
78.749,530.9417,-6.2942,288.1016,17.5574,186.8962,351.8594
78.854,530.8152,-6.2813,288.1542,17.7132,186.8724,351.5588
78.957,530.6880,-6.2684,288.2105,17.7484,186.8669,351.4844
79.068,530.5602,-6.2552,288.2694,17.8189,186.8557,351.3271
79.180,530.4064,-6.2394,288.3429,17.8770,186.8463,351.1729
79.291,530.2520,-6.2236,288.4189,17.8770,186.8463,351.1729
79.402,530.1232,-6.2102,288.4836,17.8770,186.8463,351.1729
79.513,529.9687,-6.1939,288.5623,17.8770,186.8463,351.1729
79.624,529.8402,-6.1800,288.6287,17.8770,186.8463,351.1729
79.735,529.6865,-6.1631,288.7091,17.8770,186.8463,351.1729
79.846,529.5590,-6.1486,288.7770,17.4522,186.9155,351.2086
79.958,529.4070,-6.1308,288.8593,16.9314,186.9991,351.3705
80.068,529.2813,-6.1159,288.9282,16.5066,187.0657,351.5692
80.180,529.1317,-6.0981,289.0106,15.9839,187.1450,351.8503
80.291,528.9834,-6.0807,289.0923,15.4304,187.2258,352.1576
80.401,528.8610,-6.0667,289.1593,14.9425,187.2942,352.4258
80.513,528.7153,-6.0508,289.2382,14.3278,187.3768,352.7573
80.624,528.5951,-6.0382,289.3021,13.7956,187.4451,353.0400
80.736,528.4520,-6.0240,289.3766,13.1408,187.5253,353.3859
80.846,528.3339,-6.0130,289.4368,12.5873,187.5896,353.6791
80.958,528.1933,-6.0006,289.5066,11.9198,187.6631,354.0361
81.068,528.0775,-5.9908,289.5626,11.3654,187.7208,354.3368
81.180,527.9393,-5.9799,289.6270,10.7061,187.7853,354.6998
81.291,527.8024,-5.9697,289.6884,10.0567,187.8444,355.0630
81.403,527.6894,-5.9616,289.7370,9.5269,187.8894,355.3641
81.513,527.5552,-5.9522,289.7927,8.9135,187.9379,355.7215
81.625,527.4439,-5.9446,289.8369,8.4295,187.9733,356.0130
81.736,527.3113,-5.9356,289.8874,7.8900,188.0097,356.3514
81.847,527.2016,-5.9283,289.9271,7.4764,188.0353,356.6212
81.958,527.0711,-5.9197,289.9720,7.0183,188.0613,356.9268
82.070,526.9415,-5.9114,290.0141,6.5904,188.0834,357.2072
82.180,526.8339,-5.9049,290.0471,6.3795,188.0935,357.3368
82.291,526.7056,-5.8976,290.0853,5.9136,188.1142,357.5902
82.402,526.5992,-5.8923,290.1164,5.6044,188.1269,357.7329
82.513,526.4720,-5.8872,290.1533,5.1209,188.1454,357.8969
82.624,526.3666,-5.8842,290.1842,4.7074,188.1603,357.9888
82.735,526.2402,-5.8827,290.2214,4.2017,188.1778,358.0398
82.846,526.1351,-5.8836,290.2531,3.7629,188.1929,358.0340
82.957,526.0093,-5.8876,290.2923,3.2073,188.2122,357.9701
83.068,525.9045,-5.8939,290.3266,2.7171,188.2301,357.8694
83.179,525.7786,-5.9054,290.3697,2.0953,188.2541,357.6922
83.290,525.6525,-5.9218,290.4153,1.4385,188.2819,357.4547
83.404,525.5472,-5.9397,290.4553,0.8667,188.3085,357.2125
83.527,525.4206,-5.9665,290.5066,0.1559,188.3452,356.8723
83.645,525.2936,-5.9998,290.5620,359.4249,188.3876,356.4820
83.749,525.1662,-6.0397,290.6223,358.6826,188.4361,356.0470
83.860,525.0601,-6.0784,290.6765,358.0628,188.4810,355.6553
83.979,524.9326,-6.1315,290.7467,357.3282,188.5400,355.1571
84.083,524.8262,-6.1814,290.8098,356.7322,188.5928,354.7249
84.193,524.6989,-6.2479,290.8921,356.0477,188.6593,354.1956
84.311,524.5720,-6.3217,290.9830,355.4110,188.7272,353.6645
84.416,524.4666,-6.3885,291.0653,354.9288,188.7828,353.2286
84.526,524.3615,-6.4597,291.1532,354.4999,188.8355,352.8072
84.645,524.2361,-6.5502,291.2652,354.0670,188.8922,352.3337
84.749,524.1313,-6.6291,291.3634,353.7824,188.9316,351.9776
84.860,524.0060,-6.7270,291.4862,353.6947,188.9442,351.8353
84.978,523.8806,-6.8267,291.6127,353.6531,188.9502,351.7637
85.081,523.7755,-6.9101,291.7209,353.6532,188.9502,351.7637
85.193,523.6495,-7.0090,291.8549,353.6532,188.9502,351.7637
85.311,523.5237,-7.1049,291.9930,353.6532,188.9502,351.7637
85.415,523.4188,-7.1812,292.1104,353.8777,188.9172,351.6628
85.526,523.3138,-7.2529,292.2297,354.3636,188.8455,351.6525
85.644,523.1882,-7.3316,292.3745,355.0425,188.7466,351.8820
85.748,523.0833,-7.3900,292.4948,355.6850,188.6566,352.2310
85.859,522.9573,-7.4499,292.6370,356.5535,188.5421,352.7942
85.977,522.8311,-7.4978,292.7743,357.5241,188.4251,353.4821
86.081,522.7259,-7.5280,292.8835,358.4007,188.3299,354.1312
86.193,522.5998,-7.5525,293.0063,359.5169,188.2234,354.9783
86.311,522.4740,-7.5646,293.1147,0.6802,188.1303,355.8728
86.415,522.3694,-7.5662,293.1912,1.6630,188.0659,356.6317
86.526,522.2652,-7.5610,293.2549,2.6388,188.0149,357.3814
86.646,522.1408,-7.5471,293.3152,3.7814,187.9712,358.2397
86.749,522.0380,-7.5297,293.3531,4.6959,187.9483,358.8999
86.859,521.9157,-7.5022,293.3859,5.7331,187.9349,359.6152
86.978,521.7950,-7.4674,293.4080,6.6992,187.9338,0.2539
87.083,521.6956,-7.4327,293.4204,7.4527,187.9404,0.7413
87.193,521.5780,-7.3844,293.4294,8.3006,187.9556,1.2945
87.311,521.4623,-7.3291,293.4329,9.0931,187.9775,1.8389
87.416,521.3677,-7.2781,293.4322,9.7140,188.0002,2.3060
87.526,521.2750,-7.2228,293.4287,10.3004,188.0267,2.8026
87.644,521.1665,-7.1515,293.4217,10.9602,188.0633,3.4592
87.749,521.0787,-7.0878,293.4140,11.4683,188.0973,4.0689
87.860,520.9775,-7.0060,293.4037,12.0221,188.1414,4.8753
87.982,520.8814,-6.9179,293.3937,12.5130,188.1880,5.7493
88.096,520.7914,-6.8228,293.3891,12.9436,188.2360,6.6699
88.207,520.7220,-6.7373,293.3937,13.2612,188.2763,7.4557
88.318,520.6458,-6.6270,293.4094,13.6005,188.3249,8.4009
88.429,520.5880,-6.5290,293.4300,13.8498,188.3645,9.1757
88.541,520.5254,-6.4051,293.4624,14.1067,188.4093,10.0737
88.651,520.4700,-6.2748,293.5021,14.3137,188.4489,10.9225
