time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.694,571.9699,0.9105,242.6864,0.2510,3.8000,-0.4500,4.8879,178.8051,3.8656,0.0000,0.0000,0.0000
11.807,571.7637,1.0413,243.0786,0.2510,3.8000,-0.4500,4.3797,178.7734,3.2459,0.0000,0.0000,0.0000
11.919,571.5535,1.1462,243.5068,0.2510,3.8000,-0.4500,3.8459,178.7461,2.6054,0.0000,0.0000,0.0000
12.028,571.3759,1.2133,243.8888,0.2510,3.8000,-0.4500,3.3908,178.7275,2.0593,0.0000,0.0000,0.0000
12.153,571.1600,1.2688,244.3706,0.2510,3.8000,-0.4500,2.8443,178.7110,1.3938,0.0000,0.0000,0.0000
12.278,570.9044,1.3002,244.9555,0.2510,3.8000,-0.4500,2.2248,178.7001,0.6099,0.0000,0.0000,0.0000
12.389,570.7197,1.3016,245.3832,0.2510,3.8000,-0.4500,1.8079,178.6977,0.0495,0.0000,0.0000,0.0000
12.514,570.4961,1.2819,245.9037,0.2510,3.8000,-0.4500,1.3513,178.7000,359.3811,0.0000,0.0000,0.0000
12.639,570.2333,1.2329,246.5176,0.2510,3.8000,-0.4500,0.9005,178.7078,358.6129,0.0000,0.0000,0.0000
12.764,570.0070,1.1722,247.0486,0.2510,3.8000,-0.4500,0.6038,178.7166,357.9692,0.0000,0.0000,0.0000
12.875,569.8176,1.1108,247.4937,0.2510,3.8000,-0.4500,0.4268,178.7236,357.4461,0.0000,0.0000,0.0000
12.990,569.5901,1.0236,248.0307,0.2510,3.8000,-0.4500,0.2605,178.7319,356.8380,0.0000,0.0000,0.0000
13.096,569.4006,0.9388,248.4806,0.2510,3.8000,-0.4500,0.1163,178.7405,356.3500,0.0000,0.0000,0.0000
13.208,569.1732,0.8209,249.0233,0.2510,3.8000,-0.4500,359.9041,178.7551,355.7897,0.0000,0.0000,0.0000
13.309,568.9846,0.7085,249.4779,0.2510,3.8000,-0.4500,359.6857,178.7720,355.3454,0.0000,0.0000,0.0000
13.417,568.7968,0.5830,249.9348,0.2510,3.8000,-0.4500,359.4298,178.7939,354.9236,0.0000,0.0000,0.0000
13.528,568.5729,0.4145,250.4856,0.2510,3.8000,-0.4500,359.0783,178.8266,354.4493,0.0000,0.0000,0.0000
13.653,568.3513,0.2270,251.0391,0.2510,3.8000,-0.4500,358.6873,178.8661,354.0127,0.0000,0.0000,0.0000
13.778,568.0953,-0.0156,251.6875,0.2510,3.8000,-0.4500,358.1949,178.9199,353.5552,0.0000,0.0000,0.0000
