time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
87.939,601.5786,14.6703,247.8425,359.6572,182.0312,2.5740
88.042,601.5759,14.7686,247.8878,0.7578,182.0826,2.7726
88.150,601.5760,14.8655,247.9236,1.6649,182.1277,2.9054
88.259,601.5782,14.9746,247.9567,2.5511,182.1735,3.0034
88.360,601.5825,15.0945,247.9864,3.4060,182.2189,3.0620
88.461,601.5906,15.2505,248.0170,4.3775,182.2711,3.0751
88.581,601.6018,15.4171,248.0414,5.2761,182.3192,3.0212
88.685,601.6132,15.5617,248.0569,5.9608,182.3550,2.9224
88.793,601.6264,15.7098,248.0678,6.5812,182.3861,2.7736
88.907,601.6443,15.8896,248.0752,7.2354,182.4167,2.5286
89.016,601.6606,16.0393,248.0768,7.7022,182.4365,2.2702
89.125,601.6817,16.2164,248.0737,8.1662,182.4536,1.8975
89.235,601.7001,16.3600,248.0676,8.4723,182.4630,1.5379
89.336,601.7191,16.4985,248.0586,8.7064,182.4685,1.1373
89.436,601.7385,16.6307,248.0470,8.8701,182.4713,0.7003
89.547,601.7621,16.7793,248.0303,8.9777,182.4721,0.1346
89.653,601.7818,16.8937,248.0146,8.9977,182.4721,359.6357
89.763,601.8054,17.0185,247.9946,8.9447,182.4728,359.0136
89.874,601.8247,17.1115,247.9773,8.8428,182.4751,358.4840
89.975,601.8439,17.1940,247.9597,8.6950,182.4798,357.9521
90.084,601.8659,17.2791,247.9386,8.4669,182.4893,357.3221
90.194,601.8837,17.3385,247.9213,8.2437,182.5009,356.8136
90.294,601.9006,17.3880,247.9047,7.9992,182.5157,356.3288
90.403,601.9194,17.4350,247.8857,7.6907,182.5372,355.7906
90.515,601.9335,17.4650,247.8711,7.4326,182.5573,355.3884
90.627,601.9454,17.4918,247.8575,7.1846,182.5783,355.0371
90.738,601.9492,17.5083,247.8512,7.0820,182.5874,354.9093
90.846,601.9529,17.5234,247.8451,6.9771,182.5969,354.7848
90.948,601.9520,17.5338,247.8439,6.9771,182.5969,354.7848
91.057,601.9510,17.5435,247.8429,6.9771,182.5969,354.7848
91.165,601.9523,17.5548,247.8393,6.9235,182.6018,354.7264
91.280,601.9513,17.5654,247.8382,6.9235,182.6018,354.7264
91.382,601.9529,17.5733,247.8349,6.8656,182.6072,354.6710
91.494,601.9544,17.5797,247.8318,6.8069,182.6127,354.6178
91.605,601.9579,17.5844,247.8258,6.6765,182.6252,354.5182
91.705,601.9636,17.5850,247.8169,6.4682,182.6456,354.3759
91.817,601.9686,17.5821,247.8081,6.2517,182.6673,354.2559
91.925,601.9736,17.5729,247.7995,6.0262,182.6903,354.1479
92.028,601.9810,17.5596,247.7845,5.6415,182.7305,353.9868
92.138,601.9849,17.5414,247.7793,5.4806,182.7476,353.9301
92.248,601.9937,17.5115,247.7607,4.9834,182.8015,353.7685
92.349,601.9994,17.4803,247.7530,4.7465,182.8276,353.6986
92.449,602.0064,17.4431,247.7405,4.3906,182.8673,353.6071
92.559,602.0143,17.3998,247.7243,3.9425,182.9180,353.5021
92.671,602.0237,17.3404,247.7066,3.4451,182.9753,353.4026
92.781,602.0320,17.2736,247.6960,3.1168,183.0134,353.3534
92.890,602.0394,17.2126,247.6811,2.7015,183.0621,353.3080
93.003,602.0475,17.1346,247.6737,2.4582,183.0907,353.2977
93.111,602.0541,17.0664,247.6655,2.2095,183.1199,353.3016
93.219,602.0598,16.9963,247.6572,1.9614,183.1490,353.3264
93.320,602.0660,16.9260,247.6555,1.8793,183.1586,353.3473
93.429,602.0696,16.8416,247.6444,1.5639,183.1952,353.4494
93.536,602.0765,16.7741,247.6457,1.5639,183.1952,353.4494
93.637,602.0756,16.7094,247.6400,1.3910,183.2148,353.6194
93.747,602.0759,16.6387,247.6388,1.3253,183.2220,353.7762
93.858,602.0670,16.5854,247.6371,1.2476,183.2303,354.1035
93.958,602.0571,16.5403,247.6402,1.2903,183.2261,354.4406
94.068,602.0406,16.4974,247.6498,1.4789,183.2086,354.9346
94.178,602.0270,16.4728,247.6615,1.7286,183.1874,355.3219
94.280,602.0101,16.4579,247.6788,2.1172,183.1572,355.7734
94.389,601.9955,16.4584,247.6955,2.5028,183.1300,356.1459
94.489,601.9803,16.4711,247.7135,2.9346,183.1023,356.5148
94.592,601.9650,16.4961,247.7325,3.4036,183.0752,356.8761
94.700,601.9498,16.5331,247.7516,3.9004,183.0495,357.2237
94.810,601.9323,16.5928,247.7740,4.5187,183.0216,357.6129
94.929,601.9163,16.6679,247.7949,5.1439,182.9974,357.9599
95.043,601.9026,16.7566,247.8133,5.7578,182.9771,358.2533
95.152,601.8931,16.8393,247.8262,6.2475,182.9629,358.4492
95.262,601.8842,16.9470,247.8382,6.7950,182.9489,358.6190
95.363,601.8795,17.0418,247.8418,7.1286,182.9410,358.6895
95.471,601.8771,17.1381,247.8384,7.3031,182.9370,358.6974
95.583,601.8749,17.2572,247.8388,7.6464,182.9291,358.6878
95.695,601.8738,17.3541,247.8306,7.7270,182.9272,358.6603
95.798,601.8760,17.4504,247.8284,7.9586,182.9215,358.5530
95.908,601.8768,17.5610,247.8201,8.0932,182.9180,358.4587
96.009,601.8893,17.6481,247.8181,8.3167,182.9113,358.0991
96.120,601.8963,17.7285,247.8102,8.3812,182.9090,357.8596
96.227,601.9140,17.8157,247.7989,8.3898,182.9087,357.3471
96.328,601.9277,17.8793,247.7870,8.3058,182.9130,356.9355
96.438,601.9409,17.9344,247.7737,8.1615,182.9214,356.5391
96.551,601.9562,17.9891,247.7570,7.9340,182.9362,356.0797
96.661,601.9708,18.0320,247.7405,7.6704,182.9555,355.6429
96.772,601.9825,18.0593,247.7274,7.4386,182.9740,355.3051
96.883,601.9885,18.0836,247.7181,7.2878,182.9868,355.1088
96.992,601.9924,18.0982,247.7120,7.1839,182.9959,354.9807
97.095,601.9965,18.1093,247.7061,7.0746,183.0057,354.8567
97.205,601.9977,18.1199,247.7026,7.0199,183.0107,354.7975
97.312,601.9968,18.1285,247.7016,7.0199,183.0107,354.7975
97.416,601.9959,18.1385,247.7005,7.0199,183.0107,354.7975
97.526,601.9945,18.1535,247.6988,7.0198,183.0106,354.7975
97.638,601.9931,18.1690,247.6971,7.0198,183.0106,354.7975
97.750,601.9911,18.1919,247.6947,7.0199,183.0106,354.7975
97.860,601.9886,18.2193,247.6918,7.0199,183.0106,354.7975
97.970,601.9935,18.2469,247.6969,7.2192,182.9920,354.6366
98.078,601.9966,18.2766,247.7024,7.4295,182.9718,354.5067
98.188,601.9982,18.3152,247.7078,7.6599,182.9493,354.3998
98.298,601.9981,18.3484,247.7101,7.8081,182.9345,354.3344
98.400,601.9958,18.3884,247.7085,7.8806,182.9272,354.3021
98.509,601.9946,18.4202,247.7076,7.9510,182.9201,354.2610
98.613,601.9935,18.4518,247.7067,8.0207,182.9130,354.2188
98.723,601.9902,18.4854,247.7028,8.0207,182.9130,354.2188
98.824,601.9935,18.5113,247.7036,8.1199,182.9027,354.0856
98.932,601.9915,18.5322,247.7011,8.1199,182.9027,354.0856
99.039,601.9965,18.5498,247.7005,8.1611,182.8984,353.9249
99.141,602.0092,18.5646,247.6974,8.1401,182.9007,353.5873
99.249,602.0150,18.5710,247.6943,8.0882,182.9067,353.4315
99.357,602.0212,18.5720,247.6913,8.0252,182.9141,353.2798
99.460,602.0358,18.5675,247.6816,7.7914,182.9427,352.9318
99.571,602.0449,18.5546,247.6758,7.6213,182.9642,352.7438
99.685,602.0544,18.5345,247.6706,7.4485,182.9867,352.5680
99.785,602.0657,18.5126,247.6622,7.2004,183.0199,352.3516
99.897,602.0709,18.4867,247.6624,7.1407,183.0280,352.3018
100.005,602.0833,18.4512,247.6549,6.8827,183.0636,352.0985
100.118,602.0875,18.4189,247.6581,6.8827,183.0636,352.0985
100.228,602.0926,18.3782,247.6621,6.8827,183.0636,352.0985
100.330,602.0990,18.3436,247.6628,6.8203,183.0723,352.0506
100.432,602.1033,18.3094,247.6662,6.8203,183.0723,352.0506
100.532,602.1075,18.2765,247.6694,6.8203,183.0723,352.0506
100.634,602.1115,18.2458,247.6724,6.8203,183.0723,352.0506
100.734,602.1150,18.2180,247.6751,6.8203,183.0723,352.0506
100.846,602.1186,18.1896,247.6779,6.8203,183.0723,352.0506
100.947,602.1210,18.1708,247.6797,6.8203,183.0723,352.0506
101.059,602.1227,18.1568,247.6811,6.8203,183.0723,352.0506
101.169,602.1240,18.1470,247.6820,6.8203,183.0723,352.0506
101.271,602.1196,18.1451,247.6916,7.0417,183.0414,352.1698
101.384,602.1108,18.1506,247.7064,7.4018,182.9922,352.3813
101.490,602.1057,18.1608,247.7113,7.5434,182.9732,352.4774
101.594,602.0980,18.1763,247.7185,7.7538,182.9454,352.6258
101.707,602.0869,18.2008,247.7269,8.0153,182.9117,352.8320
101.811,602.0817,18.2251,247.7267,8.0771,182.9039,352.8886
101.912,602.0717,18.2531,247.7313,8.2583,182.8813,353.0616
102.012,602.0683,18.2832,247.7276,8.2584,182.8814,353.0616
102.114,602.0598,18.3152,247.7283,8.3573,182.8693,353.1879
102.224,602.0554,18.3546,247.7234,8.3573,182.8693,353.1880
102.332,602.0486,18.3872,247.7207,8.3857,182.8659,353.2635
102.435,602.0450,18.4191,247.7168,8.3857,182.8659,353.2635
102.543,602.0378,18.4551,247.7127,8.3906,182.8653,353.3429
102.647,602.0282,18.4824,247.7072,8.3331,182.8720,353.4989
102.748,602.0197,18.5063,247.7005,8.2361,182.8830,353.6371
102.860,602.0117,18.5306,247.6933,8.1296,182.8949,353.7630
102.964,602.0023,18.5469,247.6795,7.8375,182.9267,353.9372
103.066,601.9993,18.5605,247.6749,7.7643,182.9345,353.9710
103.166,601.9937,18.5708,247.6609,7.4505,182.9676,354.0684
103.268,601.9920,18.5796,247.6567,7.3718,182.9758,354.0842
103.372,601.9904,18.5869,247.6526,7.2925,182.9841,354.0995
103.473,601.9885,18.5953,247.6485,7.2151,182.9922,354.1175
103.586,601.9873,18.6077,247.6471,7.2151,182.9922,354.1175
103.690,601.9858,18.6226,247.6454,7.2151,182.9922,354.1175
103.799,601.9806,18.6432,247.6416,7.1764,182.9962,354.1896
103.910,601.9607,18.6751,247.6340,7.0624,183.0075,354.5865
104.026,601.9383,18.7201,247.6329,7.1373,183.0007,355.0267
104.126,601.9163,18.7676,247.6349,7.2941,182.9876,355.4702
104.237,601.8944,18.8246,247.6373,7.4916,182.9726,355.9013
104.345,601.8683,18.9049,247.6389,7.7417,182.9557,356.4092
104.457,601.8467,18.9810,247.6384,7.9371,182.9440,356.8259
104.566,601.8215,19.0818,247.6346,8.1335,182.9338,357.3121
104.678,601.8109,19.1722,247.6257,8.1865,182.9314,357.4690
104.790,601.7847,19.2864,247.6160,8.2873,182.9273,357.9856
104.893,601.7742,19.3847,247.6039,8.2946,182.9271,358.1500
105.005,601.7601,19.5038,247.5881,8.2727,182.9277,358.3972
105.107,601.7439,19.6022,247.5706,8.1428,182.9310,358.7100
105.217,601.7327,19.6982,247.5527,7.9958,182.9340,358.9137
105.328,601.7165,19.8072,247.5230,7.5886,182.9406,359.2288
105.434,601.7076,19.8920,247.4970,7.1891,182.9454,359.3907
105.535,601.7019,19.9699,247.4701,6.7404,182.9498,359.4757
105.639,601.6988,20.0397,247.4425,6.2407,182.9542,359.5028
105.740,601.6974,20.1113,247.4084,5.5752,182.9602,359.4783
105.848,601.6978,20.1601,247.3793,4.9701,182.9660,359.4223
105.959,601.6992,20.1982,247.3498,4.3254,182.9729,359.3428
106.070,601.7018,20.2294,247.3140,3.5095,182.9831,359.2267
106.170,601.7045,20.2433,247.2840,2.8035,182.9933,359.1212
106.280,601.7078,20.2454,247.2480,1.9374,183.0076,358.9947
106.388,601.7103,20.2354,247.2181,1.2095,183.0210,358.8974
106.500,601.7128,20.2103,247.1824,0.3413,183.0384,358.8003
106.612,601.7142,20.1791,247.1531,359.6312,183.0537,358.7427
106.725,601.7146,20.1309,247.1186,358.8062,183.0721,358.7098
106.827,601.7137,20.0828,247.0906,358.1492,183.0869,358.7179
106.936,601.7113,20.0287,247.0633,357.5260,183.1006,358.7622
107.046,601.7064,19.9576,247.0321,356.8297,183.1151,358.8672
107.146,601.7006,19.8946,247.0073,356.2969,183.1251,358.9998
107.251,601.6931,19.8295,246.9841,355.8106,183.1329,359.1740
107.360,601.6837,19.7635,246.9625,355.3726,183.1384,359.3894
107.460,601.6726,19.6978,246.9427,354.9838,183.1418,359.6444
107.568,601.6570,19.6210,246.9215,354.5821,183.1431,-0.0008
107.669,601.6423,19.5598,246.9060,354.3005,183.1423,0.3313
107.769,601.6263,19.5020,246.8925,354.0652,183.1402,0.6916
107.879,601.6093,19.4485,246.8812,353.8735,183.1373,1.0749
107.990,601.5878,19.3908,246.8702,353.6965,183.1332,1.5568
108.103,601.5658,19.3407,246.8620,353.5711,183.1293,2.0520
108.211,601.5472,19.3051,246.8570,353.5006,183.1265,2.4665
108.322,601.5322,19.2697,246.8532,353.4631,183.1248,2.7944
108.434,601.5131,19.2462,246.8514,353.4395,183.1236,3.2349
108.541,601.4947,19.2252,246.8505,353.4314,183.1231,3.6606
108.655,601.4835,19.2123,246.8504,353.4372,183.1235,3.9177
108.763,601.4727,19.2028,246.8508,353.4465,183.1241,4.1703
108.876,601.4623,19.1987,246.8518,353.4601,183.1252,4.4197
108.986,601.4556,19.1971,246.8527,353.4713,183.1261,4.5843
109.096,601.4490,19.1988,246.8540,353.4834,183.1270,4.7506
109.197,601.4492,19.2014,246.8542,353.4834,183.1270,4.7506
109.309,601.4430,19.2065,246.8558,353.4951,183.1280,4.9161
109.422,601.4434,19.2121,246.8563,353.4951,183.1280,4.9161
109.533,601.4406,19.2177,246.8573,353.4991,183.1284,4.9964
109.646,601.4413,19.2253,246.8580,353.4991,183.1284,4.9964
109.747,601.4323,19.2336,246.8599,353.5037,183.1288,5.2414
109.847,601.4300,19.2437,246.8613,353.5043,183.1288,5.3217
109.957,601.4214,19.2565,246.8635,353.5060,183.1290,5.5673
110.067,601.4135,19.2768,246.8665,353.5086,183.1293,5.8138
110.169,601.3988,19.2986,246.8709,353.5235,183.1309,6.2376
110.278,601.3917,19.3247,246.8752,353.5439,183.1331,6.4898
110.386,601.3861,19.3630,246.8810,353.5715,183.1364,6.7378
110.488,601.3764,19.4010,246.8890,353.6471,183.1456,7.0960
110.597,601.3653,19.4453,246.8996,353.7661,183.1610,7.5163
110.698,601.3653,19.4947,246.9074,353.8338,183.1701,7.6733
110.809,601.3594,19.5627,246.9229,354.0305,183.1974,8.0525
110.918,601.3575,19.6254,246.9372,354.2277,183.2259,8.3181
111.027,601.3601,19.7083,246.9543,354.4568,183.2601,8.5512
111.148,601.3657,19.7990,246.9731,354.7249,183.3011,8.7470
111.248,601.3716,19.8801,246.9919,355.0250,183.3479,8.9079
111.358,601.3802,19.9658,247.0109,355.3359,183.3972,9.0180
111.466,601.3939,20.0738,247.0345,355.7430,183.4622,9.0884
111.577,601.4083,20.1675,247.0542,356.0943,183.5186,9.0815
111.679,601.4252,20.2634,247.0766,356.5291,183.5880,9.0197
111.784,601.4472,20.3807,247.0977,356.9316,183.6516,8.9011
111.884,601.4691,20.4793,247.1167,357.3199,183.7119,8.7095
111.994,601.4927,20.5773,247.1341,357.6897,183.7678,8.4644
112.103,601.5225,20.6931,247.1524,358.0908,183.8263,8.1099
112.215,601.5484,20.7867,247.1655,358.3892,183.8680,7.7651
112.323,601.5804,20.8942,247.1787,358.7036,183.9097,7.2936
112.434,601.6077,20.9784,247.1875,358.9274,183.9375,6.8550
112.534,601.6351,21.0566,247.1944,359.1137,183.9591,6.3779
112.644,601.6682,21.1412,247.2001,359.2849,183.9774,5.7601
112.754,601.6956,21.2030,247.2028,359.3818,183.9867,5.2128
112.856,601.7227,21.2559,247.2036,359.4359,183.9914,4.6414
112.963,601.7548,21.3068,247.2020,359.4441,183.9921,3.9319
113.072,601.7808,21.3380,247.1988,359.4042,183.9896,3.3279
113.173,601.8063,21.3586,247.1938,359.3232,183.9854,2.7193
113.282,601.8358,21.3688,247.1856,359.1747,183.9793,1.9922
113.392,601.8595,21.3651,247.1771,359.0113,183.9745,1.3969
113.494,601.8823,21.3504,247.1671,358.8155,183.9707,0.8184
113.602,601.9083,21.3184,247.1532,358.5431,183.9685,0.1558
113.714,601.9289,21.2801,247.1403,358.2900,183.9690,359.6373
113.826,601.9520,21.2211,247.1233,357.9615,183.9727,359.0643
113.933,601.9698,21.1617,247.1081,357.6727,183.9786,358.6341
114.035,601.9861,21.0938,247.0920,357.3750,183.9867,358.2517
114.141,602.0036,21.0022,247.0717,357.0125,183.9991,357.8616
114.253,602.0125,20.9181,247.0592,356.8216,184.0065,357.6963
114.365,602.0236,20.8103,247.0416,356.5491,184.0180,357.4955
114.478,602.0324,20.7153,247.0234,356.2494,184.0315,357.3408
114.586,602.0386,20.5968,247.0095,356.0946,184.0388,357.2856
114.686,602.0438,20.4964,246.9928,355.8493,184.0506,357.2353
114.789,602.0470,20.3944,246.9757,355.6039,184.0625,357.2349
114.900,602.0494,20.2926,246.9620,355.4452,184.0702,357.2591
115.008,602.0480,20.1715,246.9407,355.1380,184.0846,357.3773
115.123,602.0435,20.0525,246.9209,354.8685,184.0966,357.5627
115.224,602.0383,19.9557,246.9063,354.6904,184.1039,357.7465
115.327,602.0297,19.8616,246.8907,354.4837,184.1117,358.0032
115.443,602.0229,19.7518,246.8768,354.3604,184.1157,358.2249
115.551,602.0151,19.6632,246.8652,354.2516,184.1189,358.4475
115.673,602.0103,19.5595,246.8538,354.1901,184.1205,358.6025
115.779,602.0049,19.4749,246.8443,354.1337,184.1218,358.7581
115.881,602.0062,19.3756,246.8350,354.1337,184.1218,358.7581
116.000,601.9973,19.2791,246.8238,354.0569,184.1234,358.9918
116.106,601.9947,19.2010,246.8160,354.0379,184.1237,359.0687
116.211,601.9852,19.1265,246.8083,353.9993,184.1242,359.3100
116.321,601.9717,19.0444,246.8023,354.0081,184.1242,359.6408
116.435,601.9545,18.9840,246.8027,354.1148,184.1240,0.0658
116.543,601.9342,18.9236,246.8086,354.3475,184.1253,0.5612
116.650,601.9174,18.8851,246.8179,354.6166,184.1290,0.9764
116.764,601.8967,18.8545,246.8336,355.0149,184.1376,1.4922
116.864,601.8792,18.8428,246.8501,355.3979,184.1492,1.9370
116.966,601.8621,18.8442,246.8689,355.8162,184.1650,2.3892
117.076,601.8456,18.8584,246.8895,356.2592,184.1853,2.8398
117.179,601.8305,18.8851,246.9111,356.7159,184.2098,3.2789
117.286,601.8146,18.9326,246.9375,357.2665,184.2438,3.7765
117.395,601.8039,18.9838,246.9590,357.7151,184.2749,4.1560
117.506,601.7943,19.0574,246.9833,358.2262,184.3139,4.5570
117.615,601.7893,19.1271,247.0018,358.6189,184.3463,4.8384
117.716,601.7901,19.2026,247.0122,358.8365,184.3649,4.9819
117.823,601.7920,19.2987,247.0257,359.1286,184.3909,5.1446
117.929,601.7977,19.3812,247.0295,359.2030,184.3976,5.1759
118.036,601.8034,19.4648,247.0331,359.2781,184.4044,5.2060
118.144,601.8115,19.5640,247.0335,359.2781,184.4044,5.2060
118.250,601.8180,19.6441,247.0339,359.2781,184.4044,5.2060
118.360,601.8242,19.7204,247.0343,359.2781,184.4044,5.2060
118.479,601.8311,19.8053,247.0347,359.2781,184.4044,5.2060
118.590,601.8405,19.8812,247.0360,359.3072,184.4070,5.1275
118.699,601.8583,19.9353,247.0378,359.3696,184.4125,4.7919
118.804,601.8815,19.9899,247.0318,359.2581,184.4038,4.3038
118.905,601.8956,20.0263,247.0240,359.0856,184.3913,4.0033
119.005,601.9108,20.0540,247.0114,358.8000,184.3722,3.6462
119.117,601.9241,20.0730,246.9973,358.4746,184.3524,3.3224
119.219,601.9354,20.0836,246.9821,358.1245,184.3330,3.0294
119.330,601.9470,20.0856,246.9630,357.6834,184.3109,2.7152
119.439,601.9550,20.0787,246.9465,357.3060,184.2937,2.4860
119.540,601.9625,20.0613,246.9264,356.8502,184.2749,2.2543
119.648,601.9650,20.0399,246.9158,356.6241,184.2662,2.1580
119.762,601.9686,20.0074,246.8934,356.1311,184.2482,2.0069
119.864,601.9683,19.9752,246.8842,355.9539,184.2421,1.9761
119.975,601.9677,19.9407,246.8639,355.5121,184.2270,1.9294
