time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.918,599.7801,17.7915,250.2171,0.2510,3.8000,-0.4500,7.6053,182.6809,1.9108
30.021,599.8079,17.8347,250.2039,0.2510,3.8000,-0.4500,7.3606,182.6745,1.1088
30.132,599.8310,17.8542,250.1926,0.2510,3.8000,-0.4500,7.0947,182.6710,0.4314
30.242,599.8588,17.8569,250.1788,0.2510,3.8000,-0.4500,6.7057,182.6709,359.6139
30.342,599.8820,17.8417,250.1672,0.2510,3.8000,-0.4500,6.3283,182.6758,358.9343
30.442,599.9055,17.8103,250.1553,0.2510,3.8000,-0.4500,5.9079,182.6861,358.2611
30.552,599.9296,17.7628,250.1433,0.2510,3.8000,-0.4500,5.4507,182.7028,357.5992
30.666,599.9595,17.6849,250.1285,0.2510,3.8000,-0.4500,4.8630,182.7316,356.8268
30.768,599.9853,17.6031,250.1159,0.2510,3.8000,-0.4500,4.3493,182.7630,356.2070
30.878,600.0117,17.5065,250.1029,0.2510,3.8000,-0.4500,3.8221,182.8008,355.6143
30.989,600.0443,17.3722,250.0868,0.2510,3.8000,-0.4500,3.1826,182.8538,354.9451
31.089,600.0723,17.2461,250.0730,0.2510,3.8000,-0.4500,2.6532,182.9031,354.4279
31.202,600.1066,17.0794,250.0560,0.2510,3.8000,-0.4500,2.0337,182.9667,353.8621
31.309,600.1355,16.9292,250.0416,0.2510,3.8000,-0.4500,1.5391,183.0218,353.4407
31.416,600.1646,16.7701,250.0271,0.2510,3.8000,-0.4500,1.0715,183.0771,353.0687
31.529,600.1991,16.5694,250.0099,0.2510,3.8000,-0.4500,0.5546,183.1417,352.6917
31.638,600.2274,16.3958,249.9959,0.2510,3.8000,-0.4500,0.1673,183.1923,352.4386
31.743,600.2564,16.1851,249.9870,0.2510,3.8000,-0.4500,359.9561,183.2206,352.3144
31.856,600.2811,16.0049,249.9774,0.2510,3.8000,-0.4500,359.7285,183.2515,352.2152
31.975,600.3079,15.7895,249.9721,0.2510,3.8000,-0.4500,359.6538,183.2617,352.1856
32.082,600.3339,15.5751,249.9695,0.2510,3.8000,-0.4500,359.6538,183.2617,352.1856
32.184,600.3553,15.3988,249.9673,0.2510,3.8000,-0.4500,359.6538,183.2617,352.1856
32.295,600.3763,15.2264,249.9652,0.2510,3.8000,-0.4500,359.6538,183.2617,352.1855
32.406,600.3961,15.0278,249.9585,0.2510,3.8000,-0.4500,359.5291,183.2787,352.2943
32.509,600.4005,14.8734,249.9503,0.2510,3.8000,-0.4500,359.3398,183.3038,352.6676
32.618,600.4047,14.7285,249.9484,0.2510,3.8000,-0.4500,359.3341,183.3046,353.0080
32.728,600.4026,14.5714,249.9520,0.2510,3.8000,-0.4500,359.4806,183.2875,353.5554
32.830,600.3982,14.4545,249.9593,0.2510,3.8000,-0.4500,359.7069,183.2629,354.0354
32.930,600.3907,14.3515,249.9697,0.2510,3.8000,-0.4500,0.0011,183.2335,354.5426
33.042,600.3775,14.2476,249.9853,0.2510,3.8000,-0.4500,0.4220,183.1957,355.1908
33.143,600.3634,14.1782,250.0004,0.2510,3.8000,-0.4500,0.8169,183.1645,355.7619
33.252,600.3469,14.1250,250.0168,0.2510,3.8000,-0.4500,1.2430,183.1351,356.3562
33.361,600.3246,14.0825,250.0376,0.2510,3.8000,-0.4500,1.7842,183.1042,357.0905
33.466,600.3046,14.0648,250.0552,0.2510,3.8000,-0.4500,2.2510,183.0830,357.7114
33.575,600.2839,14.0627,250.0725,0.2510,3.8000,-0.4500,2.7234,183.0666,358.3315
33.685,600.2592,14.0794,250.0922,0.2510,3.8000,-0.4500,3.2862,183.0538,359.0623
33.785,600.2391,14.1082,250.1071,0.2510,3.8000,-0.4500,3.7419,183.0487,359.6498
33.895,600.2205,14.1491,250.1202,0.2510,3.8000,-0.4500,4.1766,183.0482,0.2083
33.996,600.2034,14.2005,250.1313,0.2510,3.8000,-0.4500,4.5817,183.0515,0.7290
34.105,600.1857,14.2732,250.1419,0.2510,3.8000,-0.4500,5.0172,183.0591,1.2915
34.210,600.1736,14.3408,250.1479,0.2510,3.8000,-0.4500,5.3284,183.0672,1.6986
34.315,600.1680,14.4090,250.1481,0.2510,3.8000,-0.4500,5.4889,183.0723,1.9123
34.425,600.1681,14.4897,250.1428,0.2510,3.8000,-0.4500,5.5356,183.0739,1.9763
34.529,600.1677,14.5589,250.1383,0.2510,3.8000,-0.4500,5.5807,183.0754,2.0450
34.637,600.1695,14.6257,250.1324,0.2510,3.8000,-0.4500,5.5807,183.0754,2.0450
34.747,600.1717,14.7028,250.1256,0.2510,3.8000,-0.4500,5.5807,183.0754,2.0450
34.848,600.1732,14.7630,250.1203,0.2510,3.8000,-0.4500,5.5807,183.0754,2.0450
34.948,600.1747,14.8183,250.1155,0.2510,3.8000,-0.4500,5.5807,183.0754,2.0450
35.061,600.1691,14.8781,250.1007,0.2510,3.8000,-0.4500,5.3029,183.0650,2.2401
35.161,600.1661,14.9188,250.0862,0.2510,3.8000,-0.4500,4.9788,183.0519,2.3454
35.271,600.1652,14.9499,250.0690,0.2510,3.8000,-0.4500,4.5498,183.0341,2.3756
35.382,600.1674,14.9756,250.0495,0.2510,3.8000,-0.4500,4.0404,183.0131,2.3112
35.486,600.1707,14.9877,250.0342,0.2510,3.8000,-0.4500,3.6223,182.9966,2.2066
35.596,600.1744,14.9918,250.0196,0.2510,3.8000,-0.4500,3.2101,182.9811,2.0754
35.705,600.1794,14.9866,250.0030,0.2510,3.8000,-0.4500,2.7288,182.9644,1.8984
35.808,600.1837,14.9744,249.9900,0.2510,3.8000,-0.4500,2.3459,182.9522,1.7432
35.918,600.1863,14.9581,249.9827,0.2510,3.8000,-0.4500,2.1193,182.9455,1.6445
36.019,600.1911,14.9332,249.9701,0.2510,3.8000,-0.4500,1.7390,182.9351,1.4708
36.120,600.1917,14.9083,249.9681,0.2510,3.8000,-0.4500,1.6638,182.9332,1.4339
36.229,600.1944,14.8706,249.9610,0.2510,3.8000,-0.4500,1.4355,182.9277,1.3202
36.339,600.1960,14.8365,249.9566,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
36.441,600.1953,14.7963,249.9574,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
36.544,600.1947,14.7619,249.9581,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
36.655,600.1941,14.7280,249.9588,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
36.755,600.1935,14.6955,249.9595,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
36.867,600.1927,14.6597,249.9602,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
36.980,600.1921,14.6284,249.9609,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
37.085,600.1918,14.6068,249.9613,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
37.186,600.1915,14.5896,249.9617,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
37.298,600.1912,14.5771,249.9619,0.2510,3.8000,-0.4500,1.2913,182.9245,1.2436
37.409,600.1912,14.5693,249.9649,0.2510,3.8000,-0.4500,1.3718,182.9263,1.2454
37.511,600.1910,14.5712,249.9766,0.2510,3.8000,-0.4500,1.7115,182.9337,1.2686
37.623,600.1899,14.5782,249.9858,0.2510,3.8000,-0.4500,1.9800,182.9398,1.3151
37.733,600.1884,14.5906,249.9971,0.2510,3.8000,-0.4500,2.3183,182.9477,1.3825
37.834,600.1887,14.6018,249.9967,0.2510,3.8000,-0.4500,2.3183,182.9477,1.3825
37.943,600.1876,14.6220,250.0046,0.2510,3.8000,-0.4500,2.5659,182.9538,1.4396
38.046,600.1875,14.6387,250.0068,0.2510,3.8000,-0.4500,2.6486,182.9559,1.4568
38.148,600.1874,14.6565,250.0089,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4730
38.260,600.1877,14.6726,250.0082,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4731
38.370,600.1880,14.6900,250.0074,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4731
38.473,600.1884,14.7016,250.0069,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4730
38.581,600.1885,14.7106,250.0065,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4730
38.692,600.1885,14.7127,250.0065,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4730
38.801,600.1885,14.7076,250.0067,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4730
38.901,600.1882,14.6960,250.0073,0.2510,3.8000,-0.4500,2.7301,182.9580,1.4730
39.015,600.1951,14.6693,249.9935,0.2510,3.8000,-0.4500,2.3096,182.9481,1.2391
39.122,600.2012,14.6273,249.9747,0.2510,3.8000,-0.4500,1.7360,182.9369,1.0122
39.231,600.2042,14.5844,249.9584,0.2510,3.8000,-0.4500,1.2384,182.9287,0.8767
39.345,600.2063,14.5229,249.9376,0.2510,3.8000,-0.4500,0.6146,182.9198,0.7620
39.457,600.2068,14.4633,249.9191,0.2510,3.8000,-0.4500,0.0702,182.9129,0.6992
39.560,600.2064,14.3964,249.8995,0.2510,3.8000,-0.4500,359.5062,182.9062,0.6647
39.669,600.2043,14.3072,249.8745,0.2510,3.8000,-0.4500,358.8116,182.8982,0.6623
39.777,600.2012,14.2260,249.8527,0.2510,3.8000,-0.4500,358.2267,182.8913,0.6944
39.881,600.1959,14.1218,249.8256,0.2510,3.8000,-0.4500,357.5298,182.8824,0.7752
39.991,600.1902,14.0301,249.8026,0.2510,3.8000,-0.4500,356.9633,182.8743,0.8774
40.094,600.1832,13.9350,249.7795,0.2510,3.8000,-0.4500,356.4189,182.8653,1.0092
40.198,600.1750,13.8372,249.7567,0.2510,3.8000,-0.4500,355.9052,182.8556,1.1667
40.306,600.1642,13.7172,249.7300,0.2510,3.8000,-0.4500,355.3410,182.8430,1.3812
40.419,600.1543,13.6158,249.7088,0.2510,3.8000,-0.4500,354.9237,182.8322,1.5714
40.524,600.1449,13.4923,249.6893,0.2510,3.8000,-0.4500,354.6280,182.8237,1.7279
40.634,600.1385,13.3882,249.6761,0.2510,3.8000,-0.4500,354.4869,182.8193,1.8108
40.742,600.1312,13.2641,249.6609,0.2510,3.8000,-0.4500,354.3493,182.8149,1.8958
40.843,600.1277,13.1610,249.6520,0.2510,3.8000,-0.4500,354.3493,182.8149,1.8958
40.953,600.1186,13.0607,249.6369,0.2510,3.8000,-0.4500,354.1490,182.8079,2.0575
41.056,600.1110,12.9613,249.6240,0.2510,3.8000,-0.4500,354.0233,182.8033,2.1694
41.159,600.0962,12.8664,249.6059,0.2510,3.8000,-0.4500,353.7234,182.7911,2.4804
41.269,600.0795,12.7557,249.5874,0.2510,3.8000,-0.4500,353.4678,182.7792,2.8099
41.381,600.0581,12.6531,249.5694,0.2510,3.8000,-0.4500,353.1996,182.7649,3.2783
41.483,600.0385,12.5746,249.5563,0.2510,3.8000,-0.4500,353.0094,182.7532,3.7204
41.591,600.0172,12.5038,249.5452,0.2510,3.8000,-0.4500,352.8547,182.7424,4.2093
41.701,599.9899,12.4311,249.5351,0.2510,3.8000,-0.4500,352.7214,182.7319,4.8594
41.801,599.9662,12.3822,249.5298,0.2510,3.8000,-0.4500,352.6597,182.7263,5.4506
41.912,599.9420,12.3450,249.5276,0.2510,3.8000,-0.4500,352.6476,182.7251,6.0802
42.022,599.9131,12.3172,249.5294,0.2510,3.8000,-0.4500,352.7029,182.7315,6.8747
42.129,599.8900,12.3088,249.5347,0.2510,3.8000,-0.4500,352.8083,182.7450,7.5582
42.241,599.8646,12.3170,249.5454,0.2510,3.8000,-0.4500,353.0037,182.7727,8.3888
42.351,599.8458,12.3390,249.5576,0.2510,3.8000,-0.4500,353.2196,182.8062,9.0769
42.454,599.8301,12.3747,249.5725,0.2510,3.8000,-0.4500,353.4778,182.8493,9.7499
42.565,599.8156,12.4347,249.5930,0.2510,3.8000,-0.4500,353.8324,182.9131,10.5225
42.674,599.8079,12.4978,249.6118,0.2510,3.8000,-0.4500,354.1549,182.9752,11.1252
42.774,599.8044,12.5718,249.6313,0.2510,3.8000,-0.4500,354.4914,183.0435,11.6803
42.874,599.8052,12.6551,249.6510,0.2510,3.8000,-0.4500,354.8317,183.1157,12.1793
42.985,599.8115,12.7651,249.6739,0.2510,3.8000,-0.4500,355.2302,183.2039,12.6933
43.098,599.8209,12.8632,249.6919,0.2510,3.8000,-0.4500,355.5424,183.2755,13.0436
43.202,599.8403,12.9813,249.7051,0.2510,3.8000,-0.4500,355.7169,183.3163,13.2175
43.317,599.8585,13.0821,249.7154,0.2510,3.8000,-0.4500,355.8489,183.3475,13.3148
43.428,599.8824,13.2031,249.7239,0.2510,3.8000,-0.4500,355.9153,183.3633,13.3609
43.531,599.9030,13.3017,249.7288,0.2510,3.8000,-0.4500,355.9153,183.3633,13.3609
43.644,599.9270,13.4163,249.7345,0.2510,3.8000,-0.4500,355.9153,183.3633,13.3609
43.747,599.9458,13.5064,249.7389,0.2510,3.8000,-0.4500,355.9153,183.3633,13.3609
43.848,599.9631,13.5897,249.7431,0.2510,3.8000,-0.4500,355.9153,183.3633,13.3609
43.957,599.9893,13.6570,249.7503,0.2510,3.8000,-0.4500,356.0662,183.3988,12.9565
44.068,600.0186,13.7209,249.7506,0.2510,3.8000,-0.4500,356.0409,183.3933,12.4012
44.184,600.0450,13.7663,249.7436,0.2510,3.8001,-0.4500,355.8326,183.3486,11.8139
44.289,600.0647,13.7891,249.7337,0.2510,3.8001,-0.4500,355.5646,183.2937,11.2988
44.400,600.0825,13.7976,249.7209,0.2510,3.8000,-0.4500,355.2375,183.2297,10.7616
44.510,600.1013,13.7888,249.7025,0.2510,3.8000,-0.4500,354.7899,183.1471,10.0954
44.611,600.1152,13.7657,249.6847,0.2510,3.8000,-0.4500,354.3859,183.0769,9.5325
44.721,600.1293,13.7198,249.6611,0.2510,3.8000,-0.4500,353.8803,182.9946,8.8626
44.830,600.1392,13.6675,249.6397,0.2510,3.8000,-0.4500,353.4539,182.9298,8.3213
44.932,600.1471,13.6035,249.6172,0.2510,3.8000,-0.4500,353.0337,182.8699,7.8066
45.043,600.1542,13.5132,249.5891,0.2510,3.8000,-0.4500,352.5516,182.8057,7.2376
45.148,600.1580,13.4286,249.5653,0.2510,3.8000,-0.4500,352.1790,182.7594,6.8143
45.249,600.1598,13.3373,249.5417,0.2510,3.8000,-0.4500,351.8422,182.7199,6.4456
45.360,600.1563,13.2438,249.5233,0.2510,3.8000,-0.4500,351.6603,182.6994,6.2533
45.471,600.1500,13.1271,249.5020,0.2510,3.8000,-0.4500,351.4855,182.6803,6.0789
45.575,600.1402,13.0304,249.4897,0.2510,3.8000,-0.4500,351.4855,182.6804,6.0789
45.679,600.1321,12.9321,249.4749,0.2510,3.8000,-0.4500,351.4248,182.6738,6.0264
45.789,600.1207,12.8177,249.4603,0.2510,3.8000,-0.4500,351.4248,182.6738,6.0264
45.890,600.1115,12.7260,249.4486,0.2510,3.8000,-0.4500,351.4248,182.6739,6.0264
46.003,600.1012,12.6226,249.4354,0.2510,3.8000,-0.4500,351.4248,182.6739,6.0264
46.104,600.0933,12.5434,249.4253,0.2510,3.8000,-0.4500,351.4248,182.6739,6.0264
46.216,600.0862,12.4715,249.4161,0.2510,3.8000,-0.4500,351.4249,182.6739,6.0264
46.318,600.0728,12.4128,249.4133,0.2510,3.8000,-0.4500,351.5346,182.6858,6.2628
46.428,600.0510,12.3587,249.4183,0.2510,3.8000,-0.4500,351.8235,182.7192,6.7565
46.541,600.0318,12.3158,249.4258,0.2510,3.8000,-0.4500,352.1463,182.7591,7.2040
46.642,600.0178,12.2876,249.4331,0.2510,3.8000,-0.4500,352.4170,182.7945,7.5359
46.744,600.0105,12.2607,249.4342,0.2510,3.8000,-0.4500,352.5239,182.8089,7.6585
46.853,600.0002,12.2420,249.4408,0.2510,3.8000,-0.4500,352.7513,182.8402,7.9057
46.955,599.9958,12.2222,249.4407,0.2510,3.8000,-0.4500,352.8064,182.8479,7.9629
47.055,599.9916,12.2053,249.4409,0.2510,3.8000,-0.4500,352.8612,182.8557,8.0220
47.156,599.9893,12.1883,249.4391,0.2510,3.8000,-0.4500,352.8612,182.8557,8.0220
47.259,599.9849,12.1729,249.4388,0.2510,3.8000,-0.4500,352.8960,182.8606,8.0965
47.370,599.9773,12.1554,249.4387,0.2510,3.8000,-0.4500,352.9338,182.8661,8.2533
47.480,599.9673,12.1419,249.4369,0.2510,3.8000,-0.4500,352.8978,182.8607,8.5041
47.582,599.9547,12.1240,249.4319,0.2510,3.8000,-0.4500,352.7713,182.8412,8.8154
47.684,599.9414,12.1065,249.4216,0.2510,3.8000,-0.4500,352.4826,182.7951,9.1502
47.803,599.9272,12.0807,249.4058,0.2510,3.8000,-0.4500,352.0663,182.7262,9.4730
47.921,599.9146,12.0479,249.3875,0.2510,3.8000,-0.4500,351.6155,182.6491,9.7097
48.043,599.9029,12.0075,249.3672,0.2510,3.8000,-0.4500,351.1462,182.5672,9.8759
48.152,599.8942,11.9672,249.3510,0.2510,3.8000,-0.4500,350.8192,182.5093,9.9483
48.256,599.8851,11.9210,249.3305,0.2510,3.8000,-0.4500,350.3967,182.4339,10.0017
48.367,599.8746,11.8570,249.3073,0.2510,3.7999,-0.4500,349.9843,182.3601,10.0050
48.471,599.8660,11.7969,249.2870,0.2510,3.8001,-0.4500,349.6587,182.3018,9.9733
48.584,599.8561,11.7144,249.2600,0.2510,3.8000,-0.4500,349.2538,182.2297,9.8726
48.694,599.8467,11.6398,249.2399,0.2510,3.8000,-0.4500,349.0266,182.1896,9.7897
48.796,599.8374,11.5593,249.2187,0.2510,3.8000,-0.4500,348.8084,182.1515,9.6828
48.903,599.8268,11.4538,249.1910,0.2510,3.8000,-0.4500,348.5422,182.1056,9.4990
49.016,599.8177,11.3610,249.1681,0.2510,3.8000,-0.4500,348.3617,182.0750,9.3369
49.137,599.8067,11.2441,249.1419,0.2510,3.8000,-0.4500,348.2165,182.0509,9.1297
49.242,599.7936,11.1245,249.1176,0.2510,3.8000,-0.4500,348.1432,182.0389,8.9852
49.345,599.7859,11.0206,249.0960,0.2510,3.8000,-0.4500,348.0852,182.0297,8.7464
49.453,599.7716,10.9207,249.0782,0.2510,3.8000,-0.4500,348.0852,182.0296,8.7464
49.563,599.7623,10.7972,249.0569,0.2510,3.8000,-0.4500,348.1388,182.0380,8.4933
49.667,599.7535,10.6986,249.0414,0.2510,3.8000,-0.4500,348.2144,182.0494,8.3456
49.777,599.7484,10.6007,249.0303,0.2510,3.8000,-0.4500,348.4395,182.0826,8.0906
49.889,599.7402,10.4937,249.0236,0.2510,3.8000,-0.4500,348.8228,182.1374,7.8967
49.990,599.7324,10.4127,249.0239,0.2510,3.8000,-0.4500,349.2475,182.1969,7.8038
50.090,599.7232,10.3415,249.0276,0.2510,3.8000,-0.4500,349.6946,182.2592,7.8029
50.193,599.7130,10.2809,249.0346,0.2510,3.8000,-0.4500,350.1663,182.3251,7.8754
50.303,599.7002,10.2235,249.0474,0.2510,3.8000,-0.4500,350.7663,182.4101,8.0406
50.415,599.6896,10.1892,249.0614,0.2510,3.8000,-0.4500,351.2910,182.4860,8.2330
50.522,599.6774,10.1649,249.0817,0.2510,3.8000,-0.4500,351.9411,182.5827,8.5193
50.626,599.6677,10.1590,249.1008,0.2510,3.8000,-0.4500,352.4903,182.6671,8.7959
50.737,599.6592,10.1659,249.1214,0.2510,3.8000,-0.4500,353.0367,182.7538,9.0991
50.848,599.6508,10.1903,249.1471,0.2510,3.8000,-0.4500,353.6759,182.8591,9.4862
50.950,599.6457,10.2232,249.1687,0.2510,3.8001,-0.4500,354.1839,182.9460,9.8177
51.062,599.6420,10.2761,249.1938,0.2510,3.8000,-0.4500,354.7513,183.0466,10.2119
51.168,599.6413,10.3298,249.2134,0.2510,3.8000,-0.4500,355.1797,183.1253,10.5264
51.281,599.6432,10.4035,249.2348,0.2510,3.8000,-0.4500,355.6308,183.2107,10.8734
51.392,599.6497,10.4678,249.2458,0.2510,3.7999,-0.4500,355.8278,183.2490,11.0303
51.499,599.6570,10.5361,249.2563,0.2510,3.8000,-0.4500,356.0130,183.2854,11.1830
51.608,599.6701,10.6182,249.2627,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
51.711,599.6823,10.6865,249.2662,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
51.822,599.6967,10.7677,249.2702,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
51.931,599.7082,10.8329,249.2735,0.2510,3.8000,-0.4500,356.0735,183.2974,11.2334
52.033,599.7190,10.8943,249.2765,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
52.145,599.7308,10.9613,249.2798,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
52.246,599.7393,11.0100,249.2822,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
52.349,599.7466,11.0514,249.2843,0.2510,3.8000,-0.4500,356.0735,183.2975,11.2334
52.459,599.7559,11.0815,249.2813,0.2510,3.8000,-0.4500,355.9567,183.2744,11.0972
52.563,599.9678,12.0435,249.3217,0.2510,3.8000,-0.4500,355.5830,183.2032,10.1108
52.671,600.0137,12.1162,249.3090,0.2510,3.8000,-0.4500,355.2924,183.1548,8.7862
52.779,600.0482,12.1764,249.2975,0.2510,3.8000,-0.4500,354.9996,183.1121,7.8115
52.882,600.0757,12.2289,249.2852,0.2510,3.8000,-0.4500,354.6516,183.0667,7.0627
52.985,600.0914,12.2567,249.2761,0.2510,3.8000,-0.4500,354.3760,183.0334,6.6499
53.098,600.0981,12.2775,249.2741,0.2510,3.8000,-0.4500,354.2722,183.0214,6.5189
53.198,600.1057,12.2887,249.2692,0.2510,3.8000,-0.4500,354.1016,183.0021,6.3433
53.304,600.1081,12.3019,249.2712,0.2510,3.8000,-0.4500,354.1016,183.0021,6.3432
53.417,600.1099,12.3120,249.2727,0.2510,3.8000,-0.4500,354.1016,183.0021,6.3432
53.527,600.1158,12.3231,249.2706,0.2510,3.8000,-0.4500,354.0090,182.9918,6.2104
53.638,600.1251,12.3321,249.2695,0.2510,3.8000,-0.4500,353.9752,182.9882,5.9610
53.744,600.1375,12.3445,249.2714,0.2510,3.8000,-0.4500,354.0298,182.9937,5.6240
53.851,600.1526,12.3539,249.2779,0.2510,3.8000,-0.4500,354.2417,183.0138,5.1955
53.953,600.1675,12.3646,249.2878,0.2510,3.8000,-0.4500,354.5476,183.0406,4.7835
54.062,600.1853,12.3782,249.3029,0.2510,3.8000,-0.4500,355.0087,183.0773,4.2908
54.165,600.2009,12.3898,249.3176,0.2510,3.8000,-0.4500,355.4559,183.1092,3.8636
54.268,600.2175,12.4013,249.3339,0.2510,3.8000,-0.4500,355.9504,183.1407,3.4144
54.369,600.2349,12.4130,249.3515,0.2510,3.8000,-0.4500,356.4845,183.1705,2.9427
54.481,600.2567,12.4276,249.3740,0.2510,3.8000,-0.4500,357.1679,183.2021,2.3503
54.590,600.2757,12.4403,249.3938,0.2510,3.8000,-0.4500,357.7655,183.2240,1.8387
54.694,600.2950,12.4538,249.4141,0.2510,3.8000,-0.4500,358.3822,183.2409,1.3149
54.794,600.3147,12.4681,249.4349,0.2510,3.8000,-0.4500,359.0128,183.2525,0.7823
54.894,600.3347,12.4834,249.4560,0.2510,3.8000,-0.4500,359.6522,183.2582,0.2442
55.004,600.3586,12.5030,249.4814,0.2510,3.8000,-0.4500,0.4248,183.2571,359.5954
55.106,600.3784,12.5203,249.5024,0.2510,3.8000,-0.4500,1.0683,183.2495,359.0552
55.209,600.3979,12.5385,249.5233,0.2510,3.8000,-0.4500,1.7077,183.2360,358.5179
55.322,600.4211,12.5614,249.5479,0.2510,3.8000,-0.4500,2.4650,183.2122,357.8798
55.423,600.4400,12.5813,249.5680,0.2510,3.8000,-0.4500,3.0847,183.1864,357.3558
55.536,600.4584,12.6019,249.5874,0.2510,3.8000,-0.4500,3.6914,183.1555,356.8404
55.641,600.4798,12.6275,249.6099,0.2510,3.8000,-0.4500,4.3996,183.1125,356.2354
55.745,600.4969,12.6493,249.6277,0.2510,3.8000,-0.4500,4.9711,183.0723,355.7439
55.848,600.5132,12.6715,249.6447,0.2510,3.8000,-0.4500,5.5239,183.0287,355.2652
55.953,600.5288,12.6941,249.6607,0.2510,3.8000,-0.4500,6.0566,182.9822,354.8002
56.063,600.5464,12.7215,249.6788,0.2510,3.8000,-0.4500,6.6677,182.9233,354.2619
56.164,600.5601,12.7445,249.6929,0.2510,3.8000,-0.4500,7.1519,182.8724,353.8310
56.272,600.5730,12.7676,249.7059,0.2510,3.8000,-0.4500,7.6123,182.8205,353.4173
56.374,600.5851,12.7908,249.7180,0.2510,3.8000,-0.4500,8.0476,182.7683,353.0218
56.481,600.5984,12.8184,249.7311,0.2510,3.8000,-0.4500,8.5353,182.7060,352.5729
56.599,600.6086,12.8414,249.7409,0.2510,3.8000,-0.4500,8.9115,182.6552,352.2216
56.703,600.6194,12.8686,249.7512,0.2510,3.8000,-0.4500,9.3248,182.5966,351.8293
56.807,600.6273,12.8909,249.7586,0.2510,3.8001,-0.4500,9.6360,182.5504,351.5284
56.909,600.6284,12.9124,249.7596,0.2510,3.8000,-0.4500,9.7548,182.5324,351.4112
57.017,600.6366,12.9339,249.7668,0.2510,3.8000,-0.4500,10.0600,182.4847,351.1035
57.121,600.6370,12.9595,249.7667,0.2510,3.8000,-0.4500,10.1712,182.4669,350.9889
57.225,600.6387,12.9788,249.7678,0.2510,3.8000,-0.4500,10.2896,182.4477,350.8617
57.325,600.6401,12.9992,249.7685,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
57.426,600.6372,13.0182,249.7655,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
57.536,600.6345,13.0368,249.7626,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
57.645,600.6312,13.0584,249.7593,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
57.746,600.6284,13.0760,249.7566,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
57.851,600.6259,13.0931,249.7540,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
57.954,600.6234,13.1098,249.7514,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
58.056,600.6210,13.1262,249.7489,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
58.164,600.6180,13.1453,249.7460,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
58.272,600.6157,13.1610,249.7437,0.2510,3.8000,-0.4500,10.4044,182.4288,350.7370
58.376,600.6108,13.1758,249.7360,0.2510,3.8000,-0.4500,10.2433,182.4554,350.8117
58.488,600.5980,13.1911,249.7165,0.2510,3.8000,-0.4500,9.7383,182.5370,351.1006
58.590,600.5859,13.2045,249.7014,0.2510,3.8000,-0.4500,9.3517,182.5975,351.3760
58.693,600.5731,13.2184,249.6873,0.2510,3.8000,-0.4500,8.9909,182.6519,351.6692
58.801,600.5571,13.2357,249.6709,0.2510,3.8000,-0.4500,8.5739,182.7124,352.0375
58.906,600.5435,13.2504,249.6575,0.2510,3.8000,-0.4500,8.2337,182.7595,352.3520
59.015,600.5298,13.2656,249.6445,0.2510,3.8000,-0.4500,7.9023,182.8035,352.6666
59.118,600.5165,13.2812,249.6320,0.2510,3.8000,-0.4500,7.5857,182.8438,352.9733
59.224,600.5034,13.3003,249.6199,0.2510,3.8000,-0.4500,7.2891,182.8799,353.2670
59.329,600.4973,13.3158,249.6144,0.2510,3.8000,-0.4500,7.1745,182.8934,353.3828
59.429,600.4909,13.3323,249.6087,0.2510,3.8000,-0.4500,7.0592,182.9068,353.5024
59.539,600.4844,13.3502,249.6030,0.2510,3.8000,-0.4500,6.9479,182.9194,353.6261
59.653,600.4822,13.3717,249.6008,0.2510,3.8000,-0.4500,6.9479,182.9194,353.6260
