time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.379,571.5434,0.3127,249.5164,0.4149,179.8572,0.0679,0.4149,179.8572,0.0679
12.503,571.3101,0.2976,249.1685,0.3832,179.8572,359.9075,0.3832,179.8572,359.9075
12.604,571.1068,0.2803,249.0232,0.3092,179.8576,359.4908,0.3092,179.8576,359.4908
12.712,570.8614,0.2536,249.0007,0.2807,179.8579,359.3292,0.2807,179.8579,359.3292
12.823,570.6579,0.2261,249.0827,0.2030,179.8591,358.9169,0.2030,179.8591,358.9169
12.948,570.3760,0.1788,249.3058,0.1440,179.8603,358.6709,0.1440,179.8603,358.6709
13.059,570.1755,0.1382,249.5105,0.0766,179.8620,358.4301,0.0766,179.8620,358.4301
13.171,569.9354,0.0819,249.7816,-0.0010,179.8643,358.1955,-0.0010,179.8643,358.1955
13.295,569.6954,0.0169,250.0672,359.8718,179.8687,357.8887,359.8718,179.8687,357.8887
13.406,569.4540,-0.0566,250.3451,359.7595,179.8730,357.6662,359.7595,179.8730,357.6662
13.518,569.2512,-0.1241,250.5599,359.6299,179.8786,357.4464,359.6299,179.8786,357.4464
13.629,569.0058,-0.2121,250.7978,359.5414,179.8826,357.3078,359.5414,179.8826,357.3078
13.740,568.7995,-0.2910,250.9731,359.3974,179.8896,357.1084,359.3974,179.8896,357.1084
13.865,568.5488,-0.3914,251.1480,359.2370,179.8980,356.9149,359.2370,179.8980,356.9149
13.990,568.2532,-0.5155,251.3147,359.1246,179.9042,356.7947,359.1246,179.9042,356.7947
14.115,567.9995,-0.6274,251.4550,359.0045,179.9111,356.6749,359.0045,179.9111,356.6749
14.215,567.7900,-0.7246,251.5929,358.8823,179.9183,356.5667,358.8823,179.9183,356.5667
14.338,567.5413,-0.8459,251.7883,358.8181,179.9221,356.5168,358.8181,179.9221,356.5168
14.449,567.2961,-0.9720,252.0254,358.5385,179.9396,356.3332,358.5385,179.9396,356.3332
14.573,567.0556,-1.1030,252.3168,358.5385,179.9396,356.3332,358.5385,179.9396,356.3332
14.699,566.8187,-1.2385,252.6547,358.2984,179.9552,356.2489,358.2984,179.9552,356.2489
14.809,566.5850,-1.3777,253.0285,358.2984,179.9552,356.2489,358.2984,179.9552,356.2489
14.935,566.3536,-1.5198,253.4310,358.0519,179.9715,356.2225,358.0519,179.9715,356.2225
15.046,566.1241,-1.6638,253.8541,358.0519,179.9714,356.2225,358.0519,179.9714,356.2225
15.171,565.8959,-1.8089,254.2937,357.8848,179.9824,356.2464,357.8848,179.9824,356.2464
15.296,565.6695,-1.9544,254.7502,357.8061,179.9876,356.2657,357.8061,179.9876,356.2657
15.421,565.4443,-2.0997,255.2209,357.5717,180.0027,356.3689,357.5717,180.0027,356.3689
15.546,565.1826,-2.2677,255.7817,357.5040,180.0070,356.4168,357.5040,180.0070,356.4168
15.671,564.9589,-2.4097,256.2675,357.3720,180.0151,356.5164,357.3720,180.0151,356.5164
15.771,564.7729,-2.5260,256.6743,357.3169,180.0184,356.5794,357.3169,180.0184,356.5794
15.879,564.5870,-2.6402,257.0813,357.2138,180.0245,356.7144,357.2138,180.0245,356.7144
16.004,564.3640,-2.7737,257.5680,357.1316,180.0291,356.8602,357.1316,180.0291,356.8602
16.104,564.1780,-2.8819,257.9718,357.0982,180.0309,356.9340,357.0982,180.0309,356.9340
16.212,563.9547,-3.0075,258.4543,357.0711,180.0324,357.0130,357.0711,180.0324,357.0130
16.338,563.7312,-3.1282,258.9332,357.0101,180.0354,357.2616,357.0101,180.0354,357.2616
16.462,563.5074,-3.2438,259.4086,356.9967,180.0360,357.4272,356.9967,180.0360,357.4272
16.587,563.2462,-3.3715,259.9591,357.0036,180.0357,357.5978,357.0036,180.0357,357.5978
16.713,563.0219,-3.4746,260.4269,357.0158,180.0353,357.7632,357.0158,180.0353,357.7632
16.837,562.7975,-3.5717,260.8912,357.0380,180.0344,357.8477,357.0380,180.0344,357.8477
16.962,562.5732,-3.6624,261.3532,357.1111,180.0318,358.0979,357.1111,180.0318,358.0979
17.087,562.3117,-3.7601,261.8928,357.2517,180.0275,358.4030,357.2517,180.0275,358.4030
17.212,562.0875,-3.8367,262.3563,357.2517,180.0275,358.4030,357.2517,180.0275,358.4030
