time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.417,576.8965,-0.9215,260.9555,2.5552,179.9289,2.2228,2.5552,179.9289,2.2228
9.543,576.7031,-0.8547,260.2311,2.5029,179.9268,2.2868,2.5029,179.9268,2.2868
9.653,576.5417,-0.7998,259.6279,2.5029,179.9268,2.2868,2.5029,179.9268,2.2868
9.780,576.3157,-0.7236,258.7837,2.5029,179.9268,2.2868,2.5029,179.9268,2.2868
9.889,576.1543,-0.6703,258.1809,2.5029,179.9268,2.2868,2.5029,179.9268,2.2868
10.014,575.9604,-0.6074,257.4579,2.4317,179.9239,2.3307,2.4317,179.9239,2.3307
10.139,575.7340,-0.5362,256.6125,2.3606,179.9210,2.3729,2.3606,179.9210,2.3729
10.251,575.5723,-0.4868,256.0043,2.3606,179.9210,2.3729,2.3606,179.9210,2.3729
10.375,575.3460,-0.4204,255.1466,2.3606,179.9210,2.3729,2.3606,179.9210,2.3729
10.476,575.1843,-0.3749,254.5307,2.2774,179.9175,2.3774,2.2774,179.9175,2.3774
10.584,575.0223,-0.3311,253.9130,2.1946,179.9140,2.3802,2.1946,179.9140,2.3802
10.696,574.8274,-0.2810,253.1704,2.1154,179.9108,2.3645,2.1154,179.9108,2.3645
10.809,574.6646,-0.2412,252.5508,2.1154,179.9108,2.3645,2.1154,179.9108,2.3645
10.917,574.4688,-0.1964,251.8068,1.8761,179.9011,2.2632,1.8761,179.9011,2.2632
11.042,574.2720,-0.1544,251.0628,1.8761,179.9011,2.2632,1.8761,179.9011,2.2632
11.167,574.0750,-0.1158,250.3188,1.6725,179.8933,2.1233,1.6725,179.8933,2.1233
11.292,573.8770,-0.0805,249.5751,1.6725,179.8933,2.1233,1.6725,179.8933,2.1233
11.417,573.6454,-0.0439,248.7079,1.4941,179.8869,1.9423,1.4941,179.8869,1.9423
11.517,573.4791,-0.0207,248.0887,1.3411,179.8820,1.7476,1.3411,179.8820,1.7476
11.626,573.3122,-0.0003,247.4697,1.2964,179.8807,1.6796,1.2964,179.8807,1.6796
11.726,573.1448,0.0176,246.8509,1.2093,179.8783,1.5394,1.2093,179.8783,1.5394
11.834,572.9432,0.0353,246.1087,1.1302,179.8763,1.3944,1.1302,179.8763,1.3944
11.959,572.7410,0.0491,245.3668,0.9852,179.8731,1.0912,0.9852,179.8731,1.0912
12.084,572.5380,0.0588,244.6251,0.9852,179.8731,1.0912,0.9852,179.8731,1.0912
12.211,572.3340,0.0643,243.8838,0.8913,179.8715,0.8590,0.8913,179.8715,0.8590
12.323,572.1293,0.0656,243.1426,0.8063,179.8704,0.6255,0.8063,179.8704,0.6255
12.431,571.9581,0.0635,242.5251,0.7537,179.8699,0.4655,0.7537,179.8699,0.4655
12.535,571.7521,0.0572,241.7845,0.6805,179.8695,0.2345,0.6805,179.8695,0.2345
12.644,571.5799,0.0488,241.1674,0.6580,179.8694,0.1556,0.6580,179.8694,0.1556
12.761,571.3728,0.0349,240.4270,0.5921,179.8693,359.9185,0.5921,179.8693,359.9185
12.876,571.1646,0.0170,239.6869,0.5513,179.8695,359.7631,0.5513,179.8695,359.7631
12.986,570.9905,-0.0009,239.0702,0.5126,179.8697,359.6065,0.5126,179.8697,359.6065
13.111,570.7814,-0.0260,238.3303,0.4751,179.8700,359.4502,0.4751,179.8700,359.4502
13.236,570.5369,-0.0600,237.4673,0.4214,179.8707,359.2111,0.4214,179.8707,359.2111
13.361,570.3265,-0.0929,236.7278,0.3700,179.8715,358.9689,0.3700,179.8715,358.9689
13.486,570.1159,-0.1293,235.9883,0.3700,179.8715,358.9689,0.3700,179.8715,358.9689
13.597,569.9046,-0.1688,235.2476,0.3371,179.8721,358.8043,0.3371,179.8721,358.8043
13.722,569.6866,-0.2113,234.6117,0.2893,179.8732,358.5568,0.2893,179.8732,358.5568
13.834,569.4922,-0.2488,234.2926,0.2893,179.8732,358.5568,0.2893,179.8732,358.5568
13.945,569.2543,-0.2962,234.1897,0.2562,179.8741,358.3980,0.2562,179.8741,358.3980
14.070,569.0187,-0.3460,234.3271,0.2362,179.8746,358.3172,0.2362,179.8746,358.3172
14.198,568.7489,-0.4069,234.6933,0.2158,179.8753,358.2373,0.2158,179.8753,358.2373
14.306,568.5588,-0.4518,235.0412,0.1952,179.8759,358.1601,0.1952,179.8759,358.1601
14.417,568.3324,-0.5068,235.5171,0.1952,179.8759,358.1601,0.1952,179.8759,358.1601
14.529,568.1449,-0.5538,235.9448,0.1724,179.8766,358.0825,0.1724,179.8766,358.0825
14.653,567.9208,-0.6118,236.4811,0.1724,179.8766,358.0825,0.1724,179.8766,358.0825
14.779,567.6600,-0.6822,237.1257,0.1724,179.8766,358.0825,0.1724,179.8766,358.0825
14.889,567.4742,-0.7343,237.5935,0.1724,179.8766,358.0825,0.1724,179.8766,358.0825
15.014,567.2148,-0.8098,238.2543,0.0639,179.8804,357.9559,0.0639,179.8804,357.9559
15.128,567.0299,-0.8656,238.7291,0.0639,179.8803,357.9559,0.0639,179.8803,357.9559
15.237,566.8082,-0.9346,239.3008,359.9901,179.8830,357.9199,359.9901,179.8830,357.9199
