time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
88.794,522.2205,-4.7561,226.1761,348.9045,187.7223,346.0499
88.903,522.1136,-4.9318,226.4399,348.9045,187.7223,346.0499
89.015,522.0233,-5.0704,226.6599,349.2813,187.6278,346.2772
89.126,521.9128,-5.2251,226.9230,350.0253,187.4467,346.8054
89.237,521.8180,-5.3416,227.1327,350.7629,187.2752,347.3828
89.348,521.7002,-5.4637,227.3671,351.7762,187.0535,348.2215
89.459,521.5991,-5.5500,227.5478,352.7158,186.8627,349.0293
89.570,521.4749,-5.6344,227.7481,353.9373,186.6363,350.1116
89.681,521.3483,-5.6981,227.9309,355.2367,186.4226,351.2964
89.793,521.2415,-5.7355,228.0665,356.3589,186.2608,352.3452
89.903,521.1123,-5.7626,228.1637,357.7175,186.0936,353.6509
90.015,521.0046,-5.7730,228.1783,358.7954,185.9838,354.7361
90.125,520.8767,-5.7752,228.1544,359.9610,185.8891,355.9900
90.237,520.7717,-5.7699,228.1162,0.8268,185.8359,356.9868
90.348,520.6481,-5.7559,228.0598,1.7679,185.7957,358.1320
90.459,520.5475,-5.7384,228.0052,2.4938,185.7778,359.0508
90.570,520.4308,-5.7113,227.9260,3.3111,185.7718,0.1130
90.681,520.3193,-5.6786,227.8318,4.0717,185.7800,1.1255
90.793,520.2297,-5.6475,227.7432,4.6619,185.7958,1.9265
90.904,520.1263,-5.6062,227.6265,5.3191,185.8232,2.8337
91.014,520.0430,-5.5683,227.5273,5.8271,185.8517,3.5440
91.126,519.9462,-5.5127,227.4670,6.4080,185.8920,4.3510
91.237,519.8719,-5.4530,227.4833,6.9119,185.9336,5.0117
91.348,519.7911,-5.3645,227.5691,7.5804,185.9975,5.8134
91.459,519.7306,-5.2773,227.6804,8.1857,186.0634,6.4877
91.570,519.6652,-5.1589,227.8446,8.9327,186.1546,7.2861
91.681,519.6071,-5.0269,228.0380,9.6512,186.2526,8.0483
91.793,519.5645,-4.9056,228.2297,10.1964,186.3338,8.6417
91.906,519.5187,-4.7476,228.4897,10.7589,186.4241,9.2947
92.028,519.4778,-4.5795,228.7700,11.1934,186.4987,9.8738
92.147,519.4405,-4.4052,229.0618,11.4762,186.5501,10.3701
92.251,519.4113,-4.2570,229.3100,11.5036,186.5552,10.4431
92.362,519.3779,-4.0782,229.6113,11.5015,186.5548,10.7001
92.481,519.3467,-3.9006,229.9145,11.4579,186.5463,10.8597
92.584,519.3221,-3.7547,230.1685,11.2211,186.4991,11.2080
92.695,519.2985,-3.6110,230.4240,10.9699,186.4479,11.4018
92.816,519.2711,-3.4417,230.7329,10.6713,186.3863,11.5332
92.917,519.2486,-3.3029,230.9920,10.3464,186.3186,11.6191
93.028,519.2225,-3.1388,231.3006,10.2674,186.3020,11.6369
93.146,519.1969,-2.9766,231.6020,10.2674,186.3020,11.6369
93.250,519.1759,-2.8418,231.8471,10.2674,186.3020,11.6369
93.361,519.1512,-2.6791,232.1343,10.2674,186.3020,11.6368
93.479,519.1311,-2.5419,232.3686,10.2674,186.3020,11.6369
93.583,519.1072,-2.3751,232.6433,10.2674,186.3020,11.6369
93.695,519.0873,-2.2349,232.8645,10.6448,186.3813,11.6847
93.814,519.0629,-2.0664,233.1199,11.2298,186.5046,11.6795
93.916,519.0418,-1.9261,233.3256,11.6549,186.5939,11.5973
94.028,519.0150,-1.7586,233.5663,11.9500,186.6554,11.4472
94.147,518.9857,-1.5929,233.8021,12.2506,186.7170,11.1812
94.250,518.9588,-1.4574,233.9940,12.4489,186.7566,10.8176
94.361,518.9223,-1.3001,234.2162,12.5363,186.7734,10.2772
94.479,518.8876,-1.1747,234.3956,12.4804,186.7634,9.7328
94.583,518.8402,-1.0324,234.6063,12.2617,186.7267,8.9524
94.695,518.7957,-0.9220,234.7801,11.9535,186.6793,8.1861
94.813,518.7352,-0.8007,234.9887,11.4321,186.6079,7.1171
94.916,518.6786,-0.7108,235.1632,10.8700,186.5416,6.0950
95.027,518.6025,-0.6186,235.3743,10.0425,186.4621,4.7055
95.146,518.5177,-0.5459,235.5889,9.0506,186.3933,3.1359
95.250,518.4407,-0.5023,235.7715,8.1034,186.3529,1.6924
95.361,518.3409,-0.4724,235.9964,6.8321,186.3362,359.8057
95.479,518.2521,-0.4681,236.1873,5.6730,186.3574,358.1164
95.583,518.1398,-0.4893,236.4125,4.1886,186.4344,355.9746
95.694,518.0423,-0.5293,236.5969,2.9043,186.5458,354.1241
95.813,517.9229,-0.6036,236.8182,1.3469,186.7373,351.8668
95.916,517.8229,-0.6868,237.0056,0.0632,186.9422,349.9880
96.027,517.7044,-0.8110,237.2381,358.5697,187.2358,347.7767
96.145,517.5898,-0.9612,237.4906,357.1543,187.5701,345.6551
96.250,517.4991,-1.1061,237.7261,356.0468,187.8712,343.9836
96.360,517.3967,-1.3029,238.0364,354.8155,188.2476,342.1257
96.483,517.3016,-1.5214,238.3689,353.7126,188.6229,340.4697
96.597,517.2272,-1.7171,238.6574,352.9131,188.9179,339.2756
96.708,517.1433,-1.9642,239.0123,352.1217,189.2294,338.0974
96.820,517.0765,-2.1771,239.3125,351.6159,189.4387,337.3457
96.930,516.9990,-2.4368,239.6762,351.2044,189.6150,336.7328
97.041,516.9218,-2.6974,240.0431,351.1570,189.6357,336.6618
97.152,516.8563,-2.9118,240.3512,351.1570,189.6357,336.6618
97.263,516.7748,-3.1615,240.7230,351.1570,189.6357,336.6618
97.375,516.7039,-3.3601,241.0349,351.4976,189.4888,337.1411
97.486,516.6129,-3.5840,241.4115,352.1070,189.2347,338.0137
97.597,516.5316,-3.7558,241.7265,352.7503,188.9788,338.9460
97.708,516.4272,-3.9405,242.1048,353.6672,188.6356,340.2916
97.819,516.3345,-4.0746,242.4192,354.5345,188.3343,341.5856
97.930,516.2170,-4.2096,242.7939,355.6664,187.9749,343.3173
98.041,516.0942,-4.3151,243.1632,356.8525,187.6397,345.2043
98.152,515.9892,-4.3806,243.4581,357.8424,187.3931,346.8595
98.264,515.8613,-4.4340,243.7842,358.9817,187.1479,348.8917
98.375,515.7547,-4.4597,244.0306,359.8568,186.9893,350.5805
98.486,515.6280,-4.4716,244.2973,0.7905,186.8506,352.5593
98.597,515.5248,-4.4679,244.4980,1.4646,186.7719,354.1483
98.708,515.4045,-4.4497,244.7171,2.1554,186.7119,355.9719
98.819,515.3080,-4.4244,244.8847,2.6496,186.6833,357.4217
98.930,515.1972,-4.3826,245.0714,3.1846,186.6669,359.0845
99.041,515.0911,-4.3295,245.2314,3.7131,186.6659,0.6714
99.152,515.0032,-4.2801,245.3110,4.1817,186.6766,1.9312
99.264,514.9005,-4.2183,245.3323,4.7825,186.7045,3.3384
99.375,514.8198,-4.1665,245.2985,5.2970,186.7396,4.4008
99.486,514.7291,-4.1046,245.2108,5.9032,186.7926,5.5316
99.597,514.6583,-4.0533,245.1087,6.3839,186.8430,6.3591
99.708,514.5785,-3.9921,244.9607,6.9221,186.9076,7.2309
99.819,514.5156,-3.9411,244.8214,7.3365,186.9630,7.8705
99.930,514.4439,-3.8798,244.6397,7.7937,187.0295,8.5505
100.041,514.3759,-3.8180,244.4459,8.2100,187.0950,9.1495
100.152,514.3215,-3.7663,244.2772,8.5283,187.1481,9.5956
100.264,514.2590,-3.7038,244.0673,8.8785,187.2095,10.0751
100.375,514.2088,-3.6517,243.8852,9.1454,187.2584,10.4326
100.485,514.1509,-3.5898,243.6570,9.3474,187.2966,10.6977
100.597,514.1041,-3.5387,243.4601,9.5011,187.3263,10.8968
100.708,514.0494,-3.4778,243.2172,9.7048,187.3665,11.1566
100.819,514.0051,-3.4275,243.0104,9.8073,187.3872,11.2862
100.930,513.9527,-3.3674,242.7584,9.9612,187.4186,11.4786
101.041,513.9014,-3.3073,242.5038,10.1194,187.4515,11.6734
101.145,513.8593,-3.2573,242.2901,10.1705,187.4623,11.7359
101.249,513.8177,-3.2072,242.0754,10.2755,187.4846,11.8614
101.360,513.7765,-3.1570,241.8600,10.2755,187.4846,11.8614
101.478,513.7275,-3.0968,241.6006,10.3288,187.4960,11.9235
101.583,513.6785,-3.0358,241.3458,10.3819,187.5074,11.9844
101.694,513.6373,-2.9825,241.1451,10.4357,187.5190,12.0435
101.812,513.5875,-2.9153,240.9176,10.4357,187.5190,12.0435
101.916,513.5458,-2.8574,240.7353,10.5540,187.5448,12.1572
102.028,513.4956,-2.7863,240.5213,10.5540,187.5448,12.1572
102.145,513.4454,-2.7142,240.3148,10.5540,187.5448,12.1572
102.249,513.4067,-2.6406,240.2256,10.6237,187.5602,12.2030
102.360,513.3674,-2.5280,240.2291,10.8365,187.6072,12.3319
102.479,513.3401,-2.4174,240.2986,11.1493,187.6773,12.4500
102.583,513.3124,-2.2694,240.4344,11.5580,187.7697,12.5493
102.694,513.2921,-2.1363,240.5752,11.8826,187.8437,12.5947
102.813,513.2697,-1.9683,240.7653,12.2873,187.9362,12.6079
102.916,513.2526,-1.8216,240.9452,12.5304,187.9918,12.5935
103.027,513.2328,-1.6378,241.1870,12.7696,188.0465,12.5534
103.145,513.2122,-1.4482,241.4487,12.9112,188.0788,12.5022
103.249,513.1938,-1.2882,241.6761,12.9112,188.0788,12.5022
103.360,513.1700,-1.0967,241.9568,12.9112,188.0788,12.5022
103.479,513.1487,-0.9394,242.1954,12.9260,188.0822,12.3301
103.582,513.1198,-0.7551,242.4869,12.7711,188.0485,11.7975
103.693,513.0928,-0.6069,242.7347,12.4136,187.9735,11.3837
103.812,513.0568,-0.4376,243.0392,11.7403,187.8381,10.8965
103.916,513.0234,-0.3053,243.2998,10.9929,187.6943,10.4726
104.027,512.9792,-0.1596,243.6222,9.8832,187.4914,9.9251
104.145,512.9301,-0.0308,243.9560,8.5473,187.2619,9.3305
104.249,512.8850,0.0614,244.2435,7.2664,187.0556,8.8011
104.361,512.8260,0.1514,244.5999,5.5392,186.7970,8.1327
104.477,512.7728,0.2073,244.9061,3.9555,186.5781,7.5563
104.582,512.7040,0.2494,245.2838,1.9086,186.3191,6.8545
104.694,512.6426,0.2626,245.6063,0.1093,186.1121,6.2729
104.812,512.5649,0.2517,246.0006,357.8832,185.8808,5.5954
104.915,512.4971,0.2206,246.3338,356.0138,185.7063,5.0609
105.027,512.4124,0.1582,246.7371,353.8105,185.5220,4.4719
105.145,512.3248,0.0710,247.1424,351.7131,185.3663,3.9555
105.249,512.2501,-0.0181,247.4805,350.0906,185.2581,3.5905
105.360,512.1745,-0.1199,247.8181,348.6149,185.1678,3.2913
105.479,512.0825,-0.2552,248.2218,347.0728,185.0809,3.0241
105.582,511.9900,-0.4008,248.6237,345.8107,185.0143,2.8593
105.682,511.9127,-0.5270,248.9575,344.9881,184.9724,2.7996
105.812,511.8200,-0.6810,249.3573,344.2851,184.9367,2.8174
105.915,511.7428,-0.8088,249.6906,344.1983,184.9323,2.8295
106.026,511.6516,-0.9563,250.0765,344.1982,184.9323,2.8295
106.145,511.5616,-1.0854,250.4125,344.1983,184.9323,2.8295
106.249,511.4861,-1.1749,250.6478,344.3913,184.9431,3.2539
106.360,511.4096,-1.2485,250.8476,344.7744,184.9671,3.6316
106.478,511.3172,-1.3190,251.0522,345.4014,185.0105,3.9844
106.582,511.2245,-1.3740,251.2303,346.1378,185.0653,4.2519
106.693,511.1468,-1.4095,251.3559,346.7978,185.1168,4.4257
106.812,511.0544,-1.4341,251.4331,347.6064,185.1822,4.5774
106.915,510.9791,-1.4413,251.4447,348.2555,185.2358,4.6412
107.026,510.8901,-1.4401,251.4169,348.9765,185.2955,4.6320
107.145,510.8021,-1.4324,251.3596,349.6327,185.3491,4.5335
107.249,510.7289,-1.4235,251.2973,350.1385,185.3893,4.3917
107.360,510.6558,-1.4132,251.2235,350.6158,185.4257,4.2032
107.479,510.5677,-1.4001,251.1216,351.1588,185.4648,3.9224
107.582,510.4789,-1.3872,251.0093,351.6761,185.4992,3.5878
107.693,510.4037,-1.3771,250.9102,352.0916,185.5244,3.2718
107.812,510.3120,-1.3663,250.7870,352.5753,185.5505,2.8523
107.915,510.2341,-1.3589,250.6823,352.9683,185.5689,2.4724
108.026,510.1385,-1.3520,250.5556,353.4296,185.5870,1.9838
108.145,510.0405,-1.3477,250.4288,353.8809,185.6007,1.4629
108.248,509.9569,-1.3463,250.3232,354.2493,185.6087,1.0070
108.359,509.8717,-1.3470,250.2175,354.6104,185.6136,0.5330
108.478,509.7672,-1.3506,250.0907,355.0326,185.6154,359.9428
108.582,509.6602,-1.3576,249.9632,355.4410,185.6128,359.3321
108.693,509.5692,-1.3660,249.8560,355.7692,185.6075,358.8095
108.812,509.4580,-1.3793,249.7257,356.1467,185.5975,358.1686
108.915,509.3637,-1.3932,249.6156,356.4463,185.5865,357.6254
109.026,509.2485,-1.4133,249.4813,356.7861,185.5705,356.9657
109.145,509.1314,-1.4372,249.3446,357.1034,185.5518,356.3013
109.248,509.0323,-1.4600,249.2293,357.3496,185.5347,355.7472
109.359,508.9320,-1.4856,249.1130,357.5789,185.5165,355.1954
109.478,508.8099,-1.5199,248.9715,357.8311,185.4939,354.5399
109.582,508.6863,-1.5580,248.8271,358.0583,185.4709,353.8958
109.693,508.5823,-1.5926,248.7040,358.2288,185.4519,353.3707
109.811,508.4566,-1.6373,248.5521,358.4118,185.4296,352.7581
109.915,508.3512,-1.6772,248.4205,358.5476,185.4118,352.2648
110.026,508.2240,-1.7280,248.2562,358.6931,185.3913,351.6965
110.144,508.0961,-1.7819,248.0852,358.8221,185.3718,351.1575
110.248,507.9890,-1.8289,247.9382,358.9186,185.3564,350.7330
110.349,507.8817,-1.8779,247.7876,358.9891,185.3447,350.4106
110.468,507.7523,-1.9389,247.6032,359.0764,185.3297,349.9933
110.585,507.6212,-2.0032,247.4590,359.1249,185.3210,349.7524
110.709,507.4897,-2.0741,247.4538,359.1609,185.3144,349.3307
110.835,507.3603,-2.1516,247.5548,359.0879,185.3283,349.0903
110.960,507.2337,-2.2363,247.7274,358.7908,185.3869,348.6688
111.078,507.1099,-2.3293,247.9468,358.3050,185.4858,348.3622
111.207,506.9693,-2.4506,248.2722,357.5348,185.6464,348.1176
111.317,506.8701,-2.5485,248.5524,356.8665,185.7880,348.0054
111.429,506.7494,-2.6779,248.9121,355.9666,185.9802,347.9424
111.541,506.6263,-2.8176,249.2771,355.0314,186.1805,347.9680
111.651,506.5217,-2.9393,249.5782,354.2885,186.3389,348.0650
111.762,506.3945,-3.0886,249.9342,353.5053,186.5040,348.2798
111.873,506.2877,-3.2136,250.2291,352.9797,186.6127,348.5459
111.985,506.1592,-3.3615,250.5836,352.5307,186.7028,348.9764
112.095,506.0518,-3.4807,250.8803,352.3230,186.7429,349.4336
112.206,505.9225,-3.6155,251.2384,352.2872,186.7497,350.1078
112.318,505.8142,-3.7186,251.5387,352.4423,186.7234,350.7796
112.429,505.6865,-3.8284,251.9097,352.8557,186.6595,351.7248
112.540,505.5857,-3.9054,252.2230,353.3903,186.5857,352.6372
112.651,505.4687,-3.9747,252.5638,354.2499,186.4837,353.8775
112.762,505.3528,-4.0171,252.8473,355.3124,186.3822,355.2313
112.873,505.2566,-4.0335,253.0400,356.3124,186.3090,356.4012
112.984,505.1418,-4.0331,253.2260,357.5990,186.2440,357.8107
113.095,505.0476,-4.0185,253.3514,358.7097,186.2128,358.9669
113.206,504.9375,-3.9864,253.4772,0.0579,186.2045,0.3178
113.317,504.8492,-3.9488,253.5675,1.1784,186.2214,1.4091
113.429,504.7476,-3.8920,253.6636,2.5062,186.2689,2.6759
113.540,504.6672,-3.8357,253.7366,3.5911,186.3293,3.6946
113.651,504.5764,-3.7581,253.8191,4.8590,186.4246,4.8701
113.762,504.4923,-3.6695,253.9015,6.0824,186.5415,5.9910
113.873,504.4278,-3.5876,253.9721,7.0639,186.6529,6.8822
113.984,504.3569,-3.4799,254.0591,8.1903,186.8004,7.8971
114.095,504.3032,-3.3828,254.1331,9.0813,186.9318,8.6933
114.206,504.2450,-3.2583,254.2230,10.0864,187.0957,9.5820
114.317,504.2016,-3.1484,254.2999,10.8656,187.2344,10.2613
114.429,504.1557,-3.0083,254.4021,11.7264,187.3992,10.9987
114.540,504.1228,-2.8847,254.4962,12.3796,187.5323,11.5487
114.650,504.0890,-2.7291,254.6174,13.0826,187.6834,12.1303
114.761,504.0603,-2.5670,254.7448,13.6920,187.8209,12.6202
114.873,504.0395,-2.4280,254.8538,14.1240,187.9219,12.9524
114.984,504.0177,-2.2573,254.9903,14.4182,187.9923,13.1650
115.095,504.0018,-2.1111,255.1123,14.4182,187.9923,13.1650
115.206,503.9844,-1.9323,255.2680,14.5623,188.0272,13.2436
115.317,503.9706,-1.7816,255.4039,14.5624,188.0272,13.2436
115.428,503.9541,-1.6005,255.5729,14.5624,188.0272,13.2436
115.539,503.9395,-1.4507,255.7184,14.5624,188.0272,13.2436
115.654,503.9212,-1.2703,255.9173,14.5640,188.0276,13.0681
115.775,503.8996,-1.0872,256.1506,14.3951,187.9884,12.4287
115.897,503.8722,-0.9052,256.4103,13.9797,187.8971,11.6905
116.006,503.8369,-0.7290,256.6891,13.3596,187.7701,10.8328
116.120,503.7930,-0.5627,256.9831,12.5715,187.6227,9.8239
116.241,503.7384,-0.4102,257.2877,11.6498,187.4694,8.6480
116.344,503.6819,-0.2970,257.5408,10.8102,187.3476,7.5387
116.455,503.6144,-0.1984,257.7876,9.9420,187.2402,6.3168
116.573,503.5200,-0.1003,258.0747,8.9193,187.1398,4.7179
116.678,503.4311,-0.0353,258.3082,8.1318,187.0838,3.2945
116.789,503.3138,0.0242,258.5842,7.3261,187.0491,1.5073
116.906,503.1865,0.0649,258.8575,6.7293,187.0423,359.6673
117.011,503.0737,0.0854,259.0837,6.3960,187.0485,358.1168
117.122,502.9317,0.0951,259.3542,6.1353,187.0611,356.2635
117.240,502.8085,0.0914,259.5793,5.9807,187.0732,354.7461
117.343,502.6561,0.0735,259.8495,5.8336,187.0891,352.9858
117.453,502.5273,0.0488,260.0827,5.7354,187.1024,351.5932
117.572,502.3804,0.0121,260.3931,5.6490,187.1163,350.0410
117.676,502.2622,-0.0254,260.6300,5.6072,187.1241,348.8728
117.789,502.1209,-0.0799,260.8658,5.5952,187.1266,347.6473
117.906,501.9802,-0.1457,260.9902,5.6250,187.1197,346.6190
118.009,501.8648,-0.2115,260.9745,5.6804,187.1060,345.9023
118.120,501.7510,-0.2846,260.8906,5.7603,187.0853,345.2946
118.239,501.6166,-0.3796,260.7257,5.8795,187.0532,344.6852
118.342,501.4843,-0.4807,260.5120,5.9896,187.0224,344.2628
118.454,501.3750,-0.5687,260.3088,6.0443,187.0068,344.1022
118.572,501.2446,-0.6769,260.0452,6.1293,186.9823,343.8684
118.676,501.1363,-0.7689,259.8145,6.1627,186.9725,343.7943
118.787,501.0067,-0.8804,259.5256,6.1967,186.9626,343.7204
118.906,500.8775,-0.9928,259.2210,6.1967,186.9626,343.7204
119.009,500.7701,-1.0866,258.9571,6.1967,186.9626,343.7204
119.121,500.6415,-1.1988,258.6316,6.1967,186.9626,343.7204
119.238,500.5345,-1.2914,258.3549,6.1967,186.9626,343.7204
119.343,500.4065,-1.4010,258.0187,6.1967,186.9626,343.7204
119.454,500.3000,-1.4906,257.7372,6.1967,186.9626,343.7204
119.572,500.1725,-1.5957,257.3996,6.1967,186.9626,343.7204
119.676,500.0665,-1.6811,257.1192,6.2756,186.9397,344.1595
119.788,499.9389,-1.7811,256.7845,6.2844,186.9372,344.6908
119.906,499.8114,-1.8781,256.4520,6.2341,186.9508,345.1124
120.009,499.7046,-1.9564,256.1879,6.1553,186.9715,345.5338
