time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.304,570.2157,-2.4810,235.7714,0.2510,3.8000,-0.4500,6.6950,173.9515,352.6669
30.415,570.1039,-2.5081,235.8882,0.2510,3.8000,-0.4500,5.9407,174.0535,352.0375
30.526,569.9694,-2.5500,236.0332,0.2510,3.8000,-0.4500,4.9875,174.1935,351.3359
30.637,569.8567,-2.5924,236.1595,0.2510,3.8000,-0.4500,4.1574,174.3245,350.8048
30.851,569.6113,-2.7075,236.4592,0.2510,3.8000,-0.4500,2.2363,174.6536,349.8429
30.970,569.4790,-2.7822,236.6362,0.2510,3.8000,-0.4500,1.1459,174.8530,349.4545
31.082,569.3486,-2.8647,236.8246,0.2510,3.7999,-0.4500,0.0353,175.0628,349.1703
31.193,569.2416,-2.9393,236.9904,0.2510,3.8000,-0.4500,359.0987,175.2434,349.0144
31.304,569.1152,-3.0357,237.1987,0.2510,3.8000,-0.4500,357.9680,175.4641,348.9221
31.415,569.0118,-3.1215,237.3787,0.2510,3.8000,-0.4500,357.0267,175.6487,348.9190
31.526,568.8900,-3.2309,237.6009,0.2510,3.8000,-0.4500,355.9079,175.8676,348.9937
31.637,568.7902,-3.3273,237.7898,0.2510,3.8000,-0.4500,354.9925,176.0453,349.1110
31.748,568.6717,-3.4488,238.0166,0.2510,3.8000,-0.4500,353.9249,176.2498,349.3027
31.859,568.5743,-3.5542,238.2038,0.2510,3.8000,-0.4500,353.0699,176.4110,349.4926
31.970,568.4583,-3.6854,238.4258,0.2510,3.8000,-0.4500,352.0948,176.5912,349.7409
32.081,568.3434,-3.8213,238.6453,0.2510,3.8000,-0.4500,351.1817,176.7561,349.9958
32.193,568.2484,-3.9379,238.8265,0.2510,3.8000,-0.4500,350.4709,176.8818,350.2024
32.303,568.1341,-4.0811,239.0352,0.2510,3.8000,-0.4500,349.6803,177.0187,350.4329
32.415,568.0363,-4.1934,239.1327,0.2510,3.8000,-0.4500,349.0803,177.1207,350.6075
32.528,567.9149,-4.3083,239.1482,0.2510,3.8000,-0.4500,348.4597,177.2242,350.8162
32.636,567.8118,-4.3914,239.1098,0.2510,3.8000,-0.4500,348.0280,177.2948,351.0095
32.765,567.6661,-4.4934,239.0110,0.2510,3.8000,-0.4500,347.5175,177.3760,351.3264
32.891,567.5412,-4.5712,238.9024,0.2510,3.8000,-0.4500,347.1284,177.4357,351.6433
33.016,567.4171,-4.6417,238.7762,0.2510,3.8000,-0.4500,346.7571,177.4906,351.9992
33.141,567.2739,-4.7157,238.6117,0.2510,3.8000,-0.4500,346.3284,177.5507,352.4615
33.266,567.1520,-4.7736,238.4622,0.2510,3.8000,-0.4500,345.9572,177.5999,352.8962
33.390,567.0317,-4.8275,238.3093,0.2510,3.8000,-0.4500,345.5789,177.6469,353.3633
33.497,566.9323,-4.8700,238.1815,0.2510,3.8000,-0.4500,345.2575,177.6844,353.7744
33.616,566.8143,-4.9185,238.0302,0.2510,3.8000,-0.4500,344.8646,177.7269,354.2902
33.720,566.6974,-4.9651,237.8829,0.2510,3.8000,-0.4500,344.4653,177.7663,354.8260
33.839,566.6010,-5.0026,237.7639,0.2510,3.8000,-0.4500,344.1294,177.7965,355.2848
33.950,566.4865,-5.0463,237.6256,0.2510,3.8000,-0.4500,343.7249,177.8291,355.8467
34.053,566.3923,-5.0815,237.5142,0.2510,3.8000,-0.4500,343.3893,177.8531,356.3225
34.164,566.2803,-5.1226,237.3864,0.2510,3.8000,-0.4500,342.9919,177.8777,356.9005
34.283,566.1688,-5.1653,237.2756,0.2510,3.8000,-0.4500,342.6039,177.8976,357.4828
34.387,566.0760,-5.2036,237.1985,0.2510,3.8000,-0.4500,342.2913,177.9107,357.9662
34.498,565.9833,-5.2444,237.1341,0.2510,3.8000,-0.4500,341.9920,177.9205,358.4440
34.617,565.8722,-5.2960,237.0703,0.2510,3.8000,-0.4500,341.6562,177.9284,359.0092
34.720,565.7800,-5.3402,237.0257,0.2510,3.8000,-0.4500,341.4010,177.9320,359.4745
34.831,565.6702,-5.3938,236.9796,0.2510,3.8000,-0.4500,341.1307,177.9333,0.0294
34.949,565.5600,-5.4490,236.9508,0.2510,3.8000,-0.4500,340.9056,177.9320,0.5836
35.053,565.4662,-5.5005,236.9528,0.2510,3.8000,-0.4500,340.7600,177.9299,1.0443
35.164,565.3539,-5.5694,236.9863,0.2510,3.8000,-0.4500,340.6503,177.9272,1.5920
35.283,565.2432,-5.6440,237.0471,0.2510,3.8000,-0.4500,340.6304,177.9267,2.1326
35.387,565.1524,-5.7082,237.1132,0.2510,3.8000,-0.4500,340.6950,177.9295,2.5802
35.498,565.0634,-5.7721,237.1895,0.2510,3.8000,-0.4500,340.8411,177.9371,3.0293
35.616,564.9578,-5.8440,237.2823,0.2510,3.8000,-0.4500,341.1294,177.9548,3.5773
35.720,564.8710,-5.8974,237.3570,0.2510,3.8000,-0.4500,341.4611,177.9782,4.0479
35.831,564.7697,-5.9460,237.4159,0.2510,3.8000,-0.4500,341.9562,178.0179,4.6354
35.950,564.6727,-5.9765,237.4446,0.2510,3.8000,-0.4500,342.5203,178.0691,5.2508
36.053,564.5955,-5.9905,237.4527,0.2510,3.8000,-0.4500,343.0203,178.1197,5.7813
36.164,564.5073,-5.9955,237.4468,0.2510,3.8000,-0.4500,343.6447,178.1894,6.4302
36.283,564.4255,-5.9874,237.4167,0.2510,3.8000,-0.4500,344.2870,178.2686,7.0821
36.387,564.3624,-5.9711,237.3716,0.2510,3.8000,-0.4500,344.8228,178.3403,7.6200
36.497,564.3037,-5.9475,237.3100,0.2510,3.8000,-0.4500,345.3470,178.4155,8.1465
36.617,564.2383,-5.9114,237.2186,0.2510,3.8000,-0.4500,345.9512,178.5081,8.7563
36.719,564.1874,-5.8762,237.1309,0.2510,3.8000,-0.4500,346.4320,178.5865,9.2413
36.831,564.1307,-5.8288,237.0110,0.2510,3.8000,-0.4500,346.9836,178.6815,9.7914
36.949,564.0788,-5.7757,236.8716,0.2510,3.8000,-0.4500,347.5046,178.7762,10.3023
37.053,564.0386,-5.7278,236.7417,0.2510,3.8000,-0.4500,347.9096,178.8530,10.6948
37.164,563.9937,-5.6670,236.5727,0.2510,3.8000,-0.4500,348.3573,178.9412,11.1231
37.286,563.9517,-5.6036,236.3927,0.2510,3.7999,-0.4500,348.7661,179.0246,11.5034
37.387,563.9185,-5.5493,236.2364,0.2510,3.8000,-0.4500,349.0821,179.0910,11.7831
37.497,563.8860,-5.4953,236.0752,0.2510,3.8000,-0.4500,349.3276,179.1436,11.9848
37.616,563.8486,-5.4295,235.8756,0.2510,3.8000,-0.4500,349.5958,179.2020,12.1819
37.719,563.8177,-5.3753,235.7052,0.2510,3.8000,-0.4500,349.7299,179.2315,12.2747
37.831,563.7839,-5.3045,235.4954,0.2510,3.8001,-0.4500,350.1571,179.3269,12.5195
37.949,563.7491,-5.2382,235.2829,0.2510,3.8000,-0.4500,350.3086,179.3611,12.5832
38.053,563.7209,-5.1810,235.1035,0.2510,3.8001,-0.4500,350.5389,179.4135,12.6697
38.164,563.6865,-5.1126,234.8917,0.2510,3.7999,-0.4500,350.8511,179.4848,12.7447
38.282,563.6515,-5.0454,234.6862,0.2510,3.8001,-0.4500,351.1717,179.5583,12.7781
38.386,563.6216,-4.9905,234.5193,0.2510,3.7999,-0.4500,351.4139,179.6139,12.7849
38.497,563.5910,-4.9359,234.3549,0.2510,3.8000,-0.4500,351.7374,179.6881,12.7597
38.616,563.5530,-4.8711,234.1597,0.2510,3.8000,-0.4500,352.1469,179.7815,12.6884
38.719,563.5206,-4.8176,233.9982,0.2510,3.8000,-0.4500,352.5540,179.8736,12.5846
38.831,563.4802,-4.7548,233.8076,0.2510,3.8000,-0.4500,352.9406,179.9602,12.4561
38.949,563.4382,-4.6928,233.6191,0.2510,3.8000,-0.4500,353.4018,180.0620,12.2717
39.053,563.4022,-4.6420,233.4643,0.2510,3.8000,-0.4500,353.7075,180.1285,12.1329
39.164,563.3572,-4.5816,233.2793,0.2510,3.7999,-0.4500,354.1760,180.2289,11.9026
39.282,563.3105,-4.5219,233.0957,0.2510,3.8000,-0.4500,354.6326,180.3246,11.6619
39.386,563.2707,-4.4727,232.9419,0.2510,3.8000,-0.4500,355.0066,180.4014,11.4552
39.497,563.2299,-4.4238,232.7852,0.2510,3.8000,-0.4500,355.3764,180.4759,11.2433
39.615,563.1797,-4.3656,232.5931,0.2510,3.7999,-0.4500,355.8124,180.5618,10.9836
39.720,563.1371,-4.3174,232.4305,0.2510,3.7999,-0.4500,356.1674,180.6301,10.7656
39.830,563.0849,-4.2598,232.2335,0.2510,3.8000,-0.4500,356.5182,180.6963,10.5480
39.949,563.0306,-4.2026,232.0406,0.2510,3.8000,-0.4500,356.9529,180.7763,10.2847
40.051,562.9831,-4.1558,231.9419,0.2510,3.8000,-0.4500,357.2482,180.8295,10.1260
40.162,562.9247,-4.0991,231.9470,0.2510,3.8000,-0.4500,357.8097,180.9289,9.9461
40.281,562.8688,-4.0356,232.0382,0.2510,3.8000,-0.4500,358.5739,181.0624,9.8857
40.385,562.8251,-3.9745,232.1552,0.2510,3.8000,-0.4500,359.3667,181.2008,9.9268
40.495,562.7844,-3.9051,232.2956,0.2510,3.8000,-0.4500,0.2687,181.3595,10.0341
40.614,562.7394,-3.8108,232.4871,0.2510,3.8000,-0.4500,1.4390,181.5685,10.2230
40.717,562.7059,-3.7228,232.6692,0.2510,3.8000,-0.4500,2.4478,181.7522,10.4114
40.829,562.6700,-3.6061,232.9103,0.2510,3.8000,-0.4500,3.6641,181.9787,10.6549
40.947,562.6387,-3.4781,233.1681,0.2510,3.8000,-0.4500,4.8525,182.2055,10.8974
41.050,562.6146,-3.3642,233.3905,0.2510,3.8000,-0.4500,5.7932,182.3890,11.0834
41.162,562.5884,-3.2209,233.6617,0.2510,3.8000,-0.4500,6.8294,182.5950,11.2699
41.281,562.5635,-3.0733,233.9279,0.2510,3.8000,-0.4500,7.7326,182.7775,11.4003
41.384,562.5424,-2.9504,234.1368,0.2510,3.8000,-0.4500,8.3614,182.9060,11.4573
41.495,562.5201,-2.8293,234.3326,0.2510,3.8000,-0.4500,8.8634,183.0090,11.4634
41.614,562.4916,-2.6886,234.5557,0.2510,3.8000,-0.4500,9.0272,183.0426,11.4514
41.718,562.4668,-2.5733,234.7334,0.2510,3.8000,-0.4500,9.0272,183.0426,11.4514
41.831,562.4335,-2.4382,234.9362,0.2510,3.8000,-0.4500,9.3737,183.1130,11.2200
41.933,562.4026,-2.3293,235.0833,0.2510,3.8000,-0.4500,9.5448,183.1471,11.0528
42.036,562.3651,-2.2321,235.1580,0.2510,3.8000,-0.4500,9.8004,183.1971,10.7309
42.148,562.3124,-2.1388,235.1246,0.2510,3.8000,-0.4500,9.9603,183.2274,10.4358
42.267,562.2525,-2.0651,235.0164,0.2510,3.8000,-0.4500,10.1015,183.2534,10.0419
42.370,562.1989,-2.0134,234.8951,0.2510,3.8000,-0.4500,10.1438,183.2608,9.7035
42.481,562.1299,-1.9617,234.7278,0.2510,3.8000,-0.4500,10.1338,183.2592,9.1680
42.600,562.0706,-1.9245,234.5710,0.2510,3.8000,-0.4500,10.0702,183.2491,8.7275
42.703,561.9974,-1.8868,234.3624,0.2510,3.8000,-0.4500,9.9411,183.2296,8.1970
42.815,561.9349,-1.8603,234.1757,0.2510,3.8000,-0.4500,9.7970,183.2092,7.7453
42.933,561.8577,-1.8336,233.9414,0.2510,3.8000,-0.4500,9.5868,183.1812,7.1865
43.036,561.7914,-1.8150,233.7411,0.2510,3.8000,-0.4500,9.3847,183.1563,6.7044
43.148,561.7094,-1.7965,233.4984,0.2510,3.8000,-0.4500,9.1141,183.1255,6.1039
43.266,561.6246,-1.7818,233.2567,0.2510,3.8000,-0.4500,8.8166,183.0950,5.4776
43.370,561.5516,-1.7725,233.0575,0.2510,3.8000,-0.4500,8.5502,183.0704,4.9343
43.481,561.4608,-1.7649,232.8221,0.2510,3.8000,-0.4500,8.2098,183.0428,4.2553
43.600,561.3669,-1.7614,232.5907,0.2510,3.8000,-0.4500,7.8476,183.0179,3.5462
43.703,561.2861,-1.7617,232.4040,0.2510,3.8000,-0.4500,7.5293,182.9997,2.9325
43.814,561.2024,-1.7646,232.2261,0.2510,3.8000,-0.4500,7.1965,182.9844,2.2968
43.933,561.0985,-1.7722,232.0242,0.2510,3.8000,-0.4500,6.7787,182.9704,1.5020
44.036,561.0089,-1.7822,231.8642,0.2510,3.8000,-0.4500,6.4151,182.9630,0.8120
44.148,560.8979,-1.7994,231.6803,0.2510,3.8000,-0.4500,5.9596,182.9600,359.9520
44.268,560.7836,-1.8226,231.5032,0.2510,3.8000,-0.4500,5.4825,182.9641,359.0617
44.370,560.6859,-1.8469,231.3617,0.2510,3.8000,-0.4500,5.0682,182.9737,358.3012
44.481,560.5656,-1.8820,231.1995,0.2510,3.8000,-0.4500,4.5511,182.9933,357.3705
44.599,560.4630,-1.9165,231.0696,0.2510,3.8000,-0.4500,4.1040,183.0170,356.5832
44.703,560.3378,-1.9643,230.9178,0.2510,3.8000,-0.4500,3.5489,183.0549,355.6303
44.815,560.2318,-2.0096,230.7930,0.2510,3.8000,-0.4500,3.0718,183.0948,354.8360
44.932,560.1032,-2.0703,230.6435,0.2510,3.8000,-0.4500,2.4837,183.1529,353.8920
45.036,559.9951,-2.1258,230.5182,0.2510,3.8000,-0.4500,1.9826,183.2100,353.1206
45.147,559.8647,-2.1979,230.3657,0.2510,3.8000,-0.4500,1.3708,183.2888,352.2229
45.266,559.7337,-2.2755,230.2101,0.2510,3.8000,-0.4500,0.7510,183.3782,351.3655
45.370,559.6241,-2.3439,230.0777,0.2510,3.8000,-0.4500,0.2311,183.4603,350.6884
45.480,559.4927,-2.4296,229.9151,0.2510,3.8000,-0.4500,359.6062,183.5671,349.9276
45.599,559.3830,-2.5038,229.7783,0.2510,3.8000,-0.4500,359.0870,183.6621,349.3415
45.703,559.2508,-2.5958,229.6188,0.2510,3.8000,-0.4500,358.4686,183.7822,348.6980
45.814,559.1401,-2.6749,229.4893,0.2510,3.8000,-0.4500,357.9582,183.8865,348.2108
45.932,559.0076,-2.7722,229.3358,0.2510,3.8000,-0.4500,357.3538,184.0157,347.6860
46.036,558.8970,-2.8546,229.2078,0.2510,3.8000,-0.4500,356.8587,184.1257,347.3019
46.147,558.7645,-2.9544,229.0532,0.2510,3.8000,-0.4500,356.2772,184.2592,346.9099
46.266,558.6323,-3.0545,228.8975,0.2510,3.7999,-0.4500,355.7121,184.3926,346.5983
46.384,558.5004,-3.1541,228.7406,0.2510,3.8000,-0.4500,355.1657,184.5244,346.3708
46.495,558.3904,-3.2362,228.6091,0.2510,3.8000,-0.4500,354.7262,184.6319,346.2470
46.605,558.2588,-3.3331,228.4507,0.2510,3.7999,-0.4500,354.2189,184.7570,346.1785
46.717,558.1493,-3.4121,228.3188,0.2510,3.8001,-0.4500,353.8142,184.8572,346.1884
46.828,558.0179,-3.5040,228.1610,0.2510,3.8000,-0.4500,353.4146,184.9557,346.2709
46.939,557.9090,-3.5786,228.0313,0.2510,3.8000,-0.4500,353.0217,185.0519,346.4173
47.050,557.7784,-3.6649,227.8782,0.2510,3.8000,-0.4500,352.5869,185.1568,346.6686
47.161,557.6479,-3.7473,227.7289,0.2510,3.8001,-0.4500,352.1918,185.2502,347.0006
47.272,557.5395,-3.8129,227.6081,0.2510,3.8000,-0.4500,351.8898,185.3196,347.3376
47.384,557.4097,-3.8876,227.4683,0.2510,3.8000,-0.4500,351.5585,185.3935,347.8118
47.494,557.3022,-3.9472,227.3713,0.2510,3.8000,-0.4500,351.3085,185.4471,348.2628
47.605,557.1769,-4.0309,227.3709,0.2510,3.8000,-0.4500,351.0458,185.5009,348.8595
47.717,557.0753,-4.1089,227.4358,0.2510,3.8000,-0.4500,350.8722,185.5347,349.3891
47.828,556.9556,-4.2058,227.5565,0.2510,3.8000,-0.4500,350.7362,185.5598,350.0679
47.939,556.8569,-4.2853,227.6765,0.2510,3.8000,-0.4500,350.6934,185.5672,350.6825
48.050,556.7394,-4.3752,227.8313,0.2510,3.8000,-0.4500,350.7351,185.5607,351.4922
48.161,556.6221,-4.4552,227.9847,0.2510,3.8000,-0.4500,350.8828,185.5397,352.3863
48.272,556.5242,-4.5120,228.1043,0.2510,3.8000,-0.4500,351.0857,185.5137,353.1919
48.384,556.4062,-4.5671,228.2351,0.2510,3.8000,-0.4500,351.4192,185.4766,354.2182
48.494,556.3082,-4.6022,228.3330,0.2510,3.8000,-0.4500,351.7656,185.4440,355.1077
48.606,556.1913,-4.6318,228.4369,0.2510,3.8000,-0.4500,352.2548,185.4065,356.1922
48.716,556.0943,-4.6468,228.5103,0.2510,3.8000,-0.4500,352.7164,185.3792,357.0897
48.828,555.9791,-4.6523,228.5560,0.2510,3.8000,-0.4500,353.3207,185.3539,358.1302
48.939,555.8854,-4.6481,228.5598,0.2510,3.8000,-0.4500,353.8432,185.3405,358.9388
49.050,555.7766,-4.6357,228.5317,0.2510,3.8000,-0.4500,354.4663,185.3338,359.8081
49.161,555.6711,-4.6176,228.4777,0.2510,3.8000,-0.4500,355.0684,185.3358,0.5521
49.272,555.5854,-4.5994,228.4183,0.2510,3.8000,-0.4500,355.5503,185.3427,1.0769
49.383,555.4833,-4.5752,228.3470,0.2510,3.8000,-0.4500,356.1066,185.3558,1.6018
49.494,555.3970,-4.5543,228.3235,0.2510,3.8000,-0.4500,356.5675,185.3702,1.9679
49.605,555.2955,-4.5272,228.3464,0.2510,3.8000,-0.4500,357.1628,185.3928,2.3542
49.717,555.2134,-4.5012,228.4005,0.2510,3.8000,-0.4500,357.7214,185.4173,2.6530
49.828,555.1183,-4.4642,228.4963,0.2510,3.8000,-0.4500,358.4764,185.4546,2.9991
49.939,555.0414,-4.4279,228.5934,0.2510,3.8000,-0.4500,359.1686,185.4926,3.2820
50.050,554.9509,-4.3777,228.7123,0.2510,3.8000,-0.4500,0.0528,185.5459,3.6138
50.161,554.8600,-4.3214,228.8142,0.2510,3.8000,-0.4500,0.9560,185.6055,3.9239
50.272,554.7835,-4.2715,228.8834,0.2510,3.8000,-0.4500,1.6909,185.6574,4.1511
50.383,554.6910,-4.2096,228.9508,0.2510,3.8000,-0.4500,2.5250,185.7196,4.3720
50.494,554.6132,-4.1570,228.9977,0.2510,3.8000,-0.4500,3.1704,185.7698,4.5065
50.605,554.5192,-4.0935,229.0460,0.2510,3.8000,-0.4500,3.8820,185.8267,4.6042
50.717,554.4399,-4.0409,229.0797,0.2510,3.8000,-0.4500,4.4226,185.8705,4.6308
50.827,554.3432,-3.9814,229.0800,0.2510,3.8000,-0.4500,5.0049,185.9177,4.5948
50.932,554.2614,-3.9372,229.0487,0.2510,3.8000,-0.4500,5.3416,185.9447,4.5284
51.036,554.1785,-3.8968,229.0014,0.2510,3.8000,-0.4500,5.5705,185.9627,4.4317
51.147,554.0770,-3.8520,228.9324,0.2510,3.8000,-0.4500,5.8575,185.9847,4.2662
51.258,553.9905,-3.8183,228.8699,0.2510,3.8000,-0.4500,6.0987,186.0023,4.0307
51.369,553.8853,-3.7806,228.7920,0.2510,3.8000,-0.4500,6.3005,186.0161,3.7723
51.480,553.7774,-3.7480,228.7121,0.2510,3.8000,-0.4500,6.4745,186.0271,3.3767
51.592,553.6853,-3.7249,228.6452,0.2510,3.8000,-0.4500,6.5924,186.0337,2.9546
51.703,553.5730,-3.7003,228.5661,0.2510,3.8000,-0.4500,6.6556,186.0368,2.4521
51.813,553.4775,-3.6826,228.5023,0.2510,3.8000,-0.4500,6.6553,186.0368,2.0275
51.925,553.3607,-3.6653,228.4284,0.2510,3.8000,-0.4500,6.6037,186.0352,1.4986
52.036,553.2614,-3.6543,228.3694,0.2510,3.8000,-0.4500,6.5237,186.0334,1.0371
52.147,553.1400,-3.6455,228.3017,0.2510,3.8000,-0.4500,6.3872,186.0317,0.4575
52.258,553.0362,-3.6414,228.2587,0.2510,3.8000,-0.4500,6.2421,186.0312,359.9536
52.369,552.9098,-3.6389,228.2431,0.2510,3.8000,-0.4500,6.0390,186.0325,359.3177
52.480,552.7832,-3.6392,228.2666,0.2510,3.8000,-0.4500,5.8190,186.0364,358.6346
52.591,552.6774,-3.6427,228.3109,0.2510,3.8000,-0.4500,5.6305,186.0419,358.0234
52.702,552.5498,-3.6518,228.3872,0.2510,3.8000,-0.4500,5.4011,186.0515,357.2419
52.814,552.4430,-3.6639,228.4698,0.2510,3.8000,-0.4500,5.2076,186.0620,356.5569
52.925,552.3143,-3.6841,228.5913,0.2510,3.8000,-0.4500,4.9750,186.0778,355.7050
53.035,552.2067,-3.7058,228.7082,0.2510,3.8000,-0.4500,4.7845,186.0933,354.9793
53.147,552.0767,-3.7377,228.8636,0.2510,3.8000,-0.4500,4.5653,186.1143,354.1052
53.258,551.9678,-3.7690,229.0029,0.2510,3.8000,-0.4500,4.3950,186.1331,353.3888
53.369,551.8353,-3.8117,229.1703,0.2510,3.8000,-0.4500,4.2121,186.1556,352.5644
53.480,551.7238,-3.8512,229.3043,0.2510,3.8000,-0.4500,4.0807,186.1736,351.9264
53.591,551.5886,-3.9017,229.4588,0.2510,3.8000,-0.4500,3.9522,186.1926,351.2429
53.702,551.4523,-3.9541,229.6097,0.2510,3.8000,-0.4500,3.8622,186.2070,350.6674
53.813,551.3389,-3.9936,229.7343,0.2510,3.8000,-0.4500,3.8423,186.2103,350.5018
53.924,551.2021,-4.0397,229.8839,0.2510,3.8000,-0.4500,3.8419,186.2103,350.4199
54.035,551.0877,-4.0780,230.0089,0.2510,3.8000,-0.4500,3.8486,186.2092,350.3377
54.146,550.9500,-4.1208,230.1589,0.2510,3.8000,-0.4500,3.8486,186.2092,350.3377
54.258,550.8347,-4.1540,230.2836,0.2510,3.8000,-0.4500,3.8486,186.2092,350.3377
54.369,550.6954,-4.1893,230.4308,0.2510,3.8000,-0.4500,4.0123,186.1812,350.2957
54.479,550.5786,-4.2110,230.5478,0.2510,3.8000,-0.4500,4.4437,186.1072,350.3277
54.591,550.4393,-4.2267,230.6820,0.2510,3.8000,-0.4500,4.9320,186.0248,350.6178
54.702,550.3005,-4.2314,230.8085,0.2510,3.8000,-0.4500,5.3996,185.9492,351.1196
54.813,550.1856,-4.2271,230.9070,0.2510,3.8000,-0.4500,5.7904,185.8897,351.6595
54.924,550.0489,-4.2122,231.0148,0.2510,3.8000,-0.4500,6.2659,185.8228,352.4223
55.035,549.9365,-4.1958,231.0465,0.2510,3.8000,-0.4500,6.6606,185.7724,353.1347
55.146,549.8049,-4.1775,231.0071,0.2510,3.8000,-0.4500,7.0939,185.7232,354.0487
55.258,549.6975,-4.1617,230.9385,0.2510,3.8000,-0.4500,7.4002,185.6931,354.8368
55.369,549.5715,-4.1402,230.8342,0.2510,3.8000,-0.4500,7.7050,185.6679,355.8009
55.470,549.4689,-4.1189,230.7377,0.2510,3.8000,-0.4500,7.9182,185.6536,356.6164
55.588,549.3488,-4.0888,230.6139,0.2510,3.8000,-0.4500,8.1391,185.6423,357.6073
55.701,549.2328,-4.0533,230.4836,0.2510,3.8000,-0.4500,8.3314,185.6358,358.6072
55.812,549.1392,-4.0194,230.3716,0.2510,3.8000,-0.4500,8.4739,185.6333,359.4429
55.924,549.0308,-3.9738,230.2345,0.2510,3.8000,-0.4500,8.6263,185.6331,0.4428
56.035,548.9442,-3.9321,230.1147,0.2510,3.8000,-0.4500,8.7389,185.6348,1.2687
56.146,548.8453,-3.8794,229.9573,0.2510,3.8000,-0.4500,8.8560,185.6385,2.2430
56.257,548.7675,-3.8341,229.8146,0.2510,3.8000,-0.4500,8.9370,185.6422,3.0342
56.368,548.6788,-3.7782,229.6320,0.2510,3.8000,-0.4500,9.0142,185.6470,3.9515
56.479,548.6087,-3.7304,229.4720,0.2510,3.8000,-0.4500,9.0633,185.6507,4.6855
56.591,548.5289,-3.6720,229.2713,0.2510,3.8000,-0.4500,9.1065,185.6546,5.5267
56.702,548.4535,-3.6127,229.0607,0.2510,3.8000,-0.4500,9.1356,185.6576,6.3215
56.813,548.3937,-3.5628,228.8784,0.2510,3.8000,-0.4500,9.1507,185.6594,6.9459
56.924,548.3255,-3.5026,228.6528,0.2510,3.8000,-0.4500,9.1600,185.6606,7.6473
57.035,548.2714,-3.4521,228.4599,0.2510,3.8000,-0.4500,9.1619,185.6609,8.1900
57.146,548.2091,-3.3914,228.2237,0.2510,3.8000,-0.4500,9.1589,185.6604,8.7890
57.257,548.1592,-3.3405,228.0240,0.2510,3.8000,-0.4500,9.1534,185.6595,9.2430
57.368,548.1002,-3.2820,227.7820,0.2510,3.8000,-0.4500,9.1478,185.6586,9.5752
57.479,548.0533,-3.2315,227.5780,0.2510,3.8000,-0.4500,9.1404,185.6573,9.9166
57.590,547.9970,-3.1740,227.3317,0.2510,3.8000,-0.4500,9.1364,185.6566,10.0812
57.702,547.9439,-3.1129,227.0823,0.2510,3.8000,-0.4500,9.1246,185.6544,10.4088
57.813,547.8992,-3.0641,226.8732,0.2510,3.8000,-0.4500,9.1197,185.6535,10.4927
57.924,547.8484,-3.0023,226.6201,0.2510,3.8000,-0.4500,9.1040,185.6505,10.7438
58.035,547.8067,-2.9507,226.4078,0.2510,3.8000,-0.4500,9.0898,185.6478,10.9053
58.146,547.7567,-2.8896,226.1519,0.2510,3.8000,-0.4500,9.0813,185.6461,10.9881
58.257,547.7168,-2.8366,225.9370,0.2510,3.8000,-0.4500,9.0637,185.6426,11.1533
58.368,547.6697,-2.7729,225.6777,0.2510,3.8000,-0.4500,9.0447,185.6388,11.3131
58.479,547.6315,-2.7189,225.4603,0.2510,3.8000,-0.4500,9.0242,185.6346,11.4797
58.591,547.5862,-2.6544,225.1980,0.2510,3.8000,-0.4500,9.0042,185.6305,11.6428
58.701,547.5431,-2.5885,224.9346,0.2510,3.8000,-0.4500,8.9759,185.6245,11.8928
58.813,547.5081,-2.5324,224.7170,0.2510,3.8000,-0.4500,8.9498,185.6189,12.1370
58.924,547.4659,-2.4659,224.4595,0.2510,3.8000,-0.4500,8.9334,185.6153,12.2981
59.035,547.4330,-2.4080,224.2468,0.2510,3.8000,-0.4500,8.9097,185.6100,12.5469
59.146,547.3947,-2.3372,223.9928,0.2510,3.8000,-0.4500,8.8806,185.6034,12.8767
59.257,547.3619,-2.2803,223.7848,0.2510,3.8000,-0.4500,8.8741,185.6019,12.9548
59.368,547.3278,-2.1953,223.6521,0.2510,3.8000,-0.4500,8.8581,185.5981,13.2019
59.479,547.3062,-2.1043,223.6544,0.2510,3.8000,-0.4500,8.8584,185.5982,13.4527
59.590,547.2852,-1.9803,223.7542,0.2510,3.7999,-0.4500,8.8609,185.5988,13.5329
59.702,547.2712,-1.8407,223.9229,0.2510,3.8000,-0.4500,8.8801,185.6035,13.6943
59.812,547.2626,-1.7174,224.0867,0.2510,3.8000,-0.4500,8.8969,185.6077,13.8590
59.923,547.2500,-1.5726,224.2617,0.2510,3.8001,-0.4500,8.8986,185.6081,13.9399
60.055,547.2321,-1.4438,224.3067,0.2510,3.8000,-0.4500,8.8932,185.6067,14.0187
60.158,547.2125,-1.3545,224.2423,0.2510,3.8000,-0.4500,8.8722,185.6014,14.0957
60.269,547.1848,-1.2628,224.0947,0.2510,3.8000,-0.4500,8.8722,185.6014,14.0956
60.388,547.1550,-1.1815,223.9021,0.2510,3.8000,-0.4500,8.8722,185.6014,14.0956
60.492,547.1288,-1.1190,223.7209,0.2510,3.8000,-0.4500,8.8722,185.6014,14.0956
60.603,547.0967,-1.0481,223.4875,0.2510,3.8000,-0.4500,8.8722,185.6014,14.0956
60.722,547.0635,-0.9802,223.2430,0.2510,3.8000,-0.4500,8.8722,185.6014,14.0956
