time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.349,578.3855,-8.4579,251.6772,0.2510,3.8000,-0.4500,359.1140,179.8671,1.0689,0.0000,0.0000,0.0000
6.461,578.1877,-8.4062,251.7849,0.2510,3.8000,-0.4500,359.6516,179.8788,1.4416,0.0000,0.0000,0.0000
6.571,577.9528,-8.3233,251.9111,0.2510,3.8000,-0.4500,0.2971,179.8977,1.9073,0.0000,0.0000,0.0000
6.682,577.7598,-8.2371,252.0163,0.2510,3.8000,-0.4500,0.8330,179.9174,2.3080,0.0000,0.0000,0.0000
6.794,577.5322,-8.1131,252.1445,0.2510,3.8000,-0.4500,1.4709,179.9459,2.8004,0.0000,0.0000,0.0000
6.905,577.3463,-7.9928,252.2535,0.2510,3.8000,-0.4500,1.9961,179.9735,3.2174,0.0000,0.0000,0.0000
7.016,577.1277,-7.8286,252.3866,0.2510,3.8000,-0.4500,2.6155,180.0110,3.7221,0.0000,0.0000,0.0000
7.127,576.9498,-7.6756,252.4993,0.2510,3.8000,-0.4500,3.1197,180.0457,4.1432,0.0000,0.0000,0.0000
7.238,576.7413,-7.4732,252.6368,0.2510,3.8000,-0.4500,3.7068,180.0909,4.6455,0.0000,0.0000,0.0000
7.350,576.5385,-7.2512,252.7773,0.2510,3.8000,-0.4500,4.2700,180.1393,5.1403,0.0000,0.0000,0.0000
7.460,576.3743,-7.0520,252.8968,0.2510,3.8000,-0.4500,4.7182,180.1813,5.5441,0.0000,0.0000,0.0000
7.572,576.1831,-6.7969,253.0433,0.2510,3.8000,-0.4500,5.2274,180.2330,6.0146,0.0000,0.0000,0.0000
7.682,576.0287,-6.5717,253.1684,0.2510,3.8000,-0.4500,5.6253,180.2764,6.3925,0.0000,0.0000,0.0000
7.794,575.8487,-6.2877,253.3223,0.2510,3.8000,-0.4500,6.0682,180.3280,6.8258,0.0000,0.0000,0.0000
7.904,575.7034,-6.0404,253.4540,0.2510,3.8000,-0.4500,6.4065,180.3698,7.1679,0.0000,0.0000,0.0000
8.015,575.5341,-5.7323,253.6162,0.2510,3.8000,-0.4500,6.7730,180.4174,7.5527,0.0000,0.0000,0.0000
8.127,575.3959,-5.4695,253.7556,0.2510,3.8000,-0.4500,6.9424,180.4403,7.7386,0.0000,0.0000,0.0000
8.238,575.2349,-5.1442,253.9256,0.2510,3.8000,-0.4500,7.1624,180.4709,7.9893,0.0000,0.0000,0.0000
8.349,575.0786,-4.8087,254.0983,0.2510,3.8000,-0.4500,7.4204,180.5082,8.3062,0.0000,0.0000,0.0000
8.460,574.9484,-4.5295,254.2463,0.2510,3.8000,-0.4500,7.4203,180.5082,8.3061,0.0000,0.0000,0.0000
8.571,574.7973,-4.1853,254.4242,0.2510,3.8000,-0.4500,7.5654,180.5298,8.5102,0.0000,0.0000,0.0000
8.682,574.6723,-3.8976,254.5747,0.2510,3.8000,-0.4500,7.6085,180.5363,8.5778,0.0000,0.0000,0.0000
8.793,574.5228,-3.5513,254.7527,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6511,0.0000,0.0000,0.0000
8.904,574.3979,-3.2646,254.8953,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6511,0.0000,0.0000,0.0000
9.016,574.2473,-2.9236,255.0381,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6511,0.0000,0.0000,0.0000
9.141,574.0933,-2.6060,254.9998,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6512,0.0000,0.0000,0.0000
9.251,573.9374,-2.3124,254.8143,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6512,0.0000,0.0000,0.0000
9.364,573.8072,-2.0826,254.5780,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6512,0.0000,0.0000,0.0000
9.474,573.6517,-1.8216,254.2216,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6512,0.0000,0.0000,0.0000
9.585,573.5235,-1.6164,253.8591,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6511,0.0000,0.0000,0.0000
9.696,573.3712,-1.3842,253.3510,0.2510,3.8000,-0.4500,7.6458,180.5420,8.6511,0.0000,0.0000,0.0000
9.807,573.2457,-1.2009,252.8815,0.2510,3.8000,-0.4500,7.4931,180.5185,8.6986,0.0000,0.0000,0.0000
9.919,573.0953,-0.9936,252.2676,0.2510,3.8000,-0.4500,7.2473,180.4806,8.6824,0.0000,0.0000,0.0000
10.029,572.9454,-0.7974,251.6038,0.2510,3.8000,-0.4500,7.0921,180.4568,8.6396,0.0000,0.0000,0.0000
10.141,572.8185,-0.6446,251.0244,0.2510,3.8000,-0.4500,6.7982,180.4122,8.4809,0.0000,0.0000,0.0000
10.252,572.6657,-0.4674,250.3071,0.2510,3.8000,-0.4500,6.6109,180.3843,8.3299,0.0000,0.0000,0.0000
10.363,572.5358,-0.3282,249.6998,0.2510,3.8000,-0.4500,6.3877,180.3519,8.0901,0.0000,0.0000,0.0000
10.474,572.3785,-0.1662,248.9637,0.2510,3.8000,-0.4500,6.2344,180.3302,7.8727,0.0000,0.0000,0.0000
10.585,572.2433,-0.0409,248.3497,0.2510,3.8000,-0.4500,6.0025,180.2988,7.5012,0.0000,0.0000,0.0000
10.696,572.0794,0.1059,247.6144,0.2510,3.8000,-0.4500,5.8465,180.2785,7.2054,0.0000,0.0000,0.0000
10.807,571.9391,0.2195,247.0061,0.2510,3.8000,-0.4500,5.6624,180.2557,6.8132,0.0000,0.0000,0.0000
10.918,571.7674,0.3501,246.2899,0.2510,3.8000,-0.4500,5.4964,180.2364,6.4249,0.0000,0.0000,0.0000
11.029,571.5859,0.4763,245.6737,0.2510,3.8000,-0.4500,5.3005,180.2150,5.9365,0.0000,0.0000,0.0000
11.141,571.4250,0.5830,245.2745,0.2510,3.8000,-0.4500,5.1326,180.1981,5.5240,0.0000,0.0000,0.0000
11.251,571.2203,0.7100,244.9169,0.2510,3.8000,-0.4500,4.9083,180.1774,5.0141,0.0000,0.0000,0.0000
11.362,571.0421,0.8130,244.7318,0.2510,3.8000,-0.4500,4.6937,180.1593,4.5692,0.0000,0.0000,0.0000
11.474,570.8213,0.9324,244.6619,0.2510,3.8000,-0.4500,4.3947,180.1369,4.0059,0.0000,0.0000,0.0000
11.587,570.6330,1.0230,244.6825,0.2510,3.8000,-0.4500,4.1075,180.1180,3.5115,0.0000,0.0000,0.0000
11.698,570.4023,1.1163,244.7643,0.2510,3.8000,-0.4500,3.7245,180.0965,2.8920,0.0000,0.0000,0.0000
11.807,570.2066,1.1788,244.8618,0.2510,3.8000,-0.4500,3.3831,180.0808,2.3581,0.0000,0.0000,0.0000
11.918,569.9681,1.2338,244.9996,0.2510,3.8000,-0.4500,2.9599,180.0658,1.7020,0.0000,0.0000,0.0000
12.030,569.7258,1.2664,245.1503,0.2510,3.8000,-0.4500,2.5355,180.0557,1.0353,0.0000,0.0000,0.0000
12.141,569.5212,1.2766,245.2814,0.2510,3.8000,-0.4500,2.1896,180.0511,0.4757,0.0000,0.0000,0.0000
12.253,569.2732,1.2691,245.4428,0.2510,3.8000,-0.4500,1.7930,180.0501,359.8040,0.0000,0.0000,0.0000
12.362,569.0648,1.2472,245.5798,0.2510,3.8000,-0.4500,1.4842,180.0526,359.2476,0.0000,0.0000,0.0000
12.476,568.8130,1.2033,245.7468,0.2510,3.8000,-0.4500,1.1470,180.0590,358.5878,0.0000,0.0000,0.0000
12.584,568.6024,1.1530,245.8884,0.2510,3.8000,-0.4500,0.8988,180.0662,358.0476,0.0000,0.0000,0.0000
12.697,568.3491,1.0780,246.0614,0.2510,3.8000,-0.4500,0.6469,180.0762,357.4147,0.0000,0.0000,0.0000
12.807,568.1378,1.0045,246.2088,0.2510,3.8000,-0.4500,0.4800,180.0844,356.9026,0.0000,0.0000,0.0000
12.918,567.8843,0.9046,246.3905,0.2510,3.8000,-0.4500,0.3348,180.0930,356.3098,0.0000,0.0000,0.0000
13.029,567.6309,0.7927,246.5782,0.2510,3.8000,-0.4500,0.2296,180.1003,355.7436,0.0000,0.0000,0.0000
13.140,567.4203,0.6900,246.7398,0.2510,3.8000,-0.4500,0.1431,180.1071,355.2942,0.0000,0.0000,0.0000
13.253,567.1688,0.5550,246.9405,0.2510,3.8000,-0.4500,0.0173,180.1180,354.7843,0.0000,0.0000,0.0000
13.362,566.9606,0.4344,247.1136,0.2510,3.8000,-0.4500,359.9132,180.1279,354.4632,0.0000,0.0000,0.0000
13.474,566.7114,0.2753,247.3282,0.2510,3.8000,-0.4500,359.7121,180.1482,353.9886,0.0000,0.0000,0.0000
13.586,566.5057,0.1348,247.5122,0.2510,3.8000,-0.4500,359.5522,180.1655,353.6919,0.0000,0.0000,0.0000
13.699,566.2605,-0.0441,247.7392,0.2510,3.8000,-0.4500,359.3733,180.1857,353.4099,0.0000,0.0000,0.0000
13.813,566.0164,-0.2384,247.9738,0.2510,3.8000,-0.4500,359.0489,180.2244,353.0142,0.0000,0.0000,0.0000
13.923,565.8153,-0.4042,248.1732,0.2510,3.8000,-0.4500,358.9361,180.2383,352.8949,0.0000,0.0000,0.0000
14.031,565.5749,-0.6183,248.4194,0.2510,3.8000,-0.4500,358.5347,180.2896,352.5692,0.0000,0.0000,0.0000
14.143,565.3767,-0.7993,248.6276,0.2510,3.8000,-0.4500,358.3948,180.3079,352.4791,0.0000,0.0000,0.0000
14.254,565.1401,-1.0291,248.8828,0.2510,3.8000,-0.4500,357.9410,180.3688,352.2547,0.0000,0.0000,0.0000
14.368,564.9445,-1.2213,249.0961,0.2510,3.8000,-0.4500,357.8598,180.3799,352.2311,0.0000,0.0000,0.0000
