time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.696,574.3030,-1.9661,252.9662,7.6458,180.5420,8.6511,7.6458,180.5420,8.6511
9.807,574.1772,-1.7825,252.4957,7.4931,180.5185,8.6986,7.4931,180.5185,8.6986
9.919,574.0272,-1.5734,251.8799,7.2473,180.4806,8.6824,7.2473,180.4806,8.6824
10.029,573.8778,-1.3754,251.2148,7.0921,180.4568,8.6396,7.0921,180.4568,8.6396
10.141,573.7527,-1.2181,250.6329,6.7982,180.4122,8.4809,6.7982,180.4122,8.4809
10.252,573.6014,-1.0372,249.9138,6.6109,180.3843,8.3299,6.6109,180.3843,8.3299
10.363,573.4739,-0.8925,249.3044,6.3877,180.3519,8.0901,6.3877,180.3519,8.0901
10.474,573.3187,-0.7260,248.5668,6.2344,180.3302,7.8727,6.2344,180.3302,7.8727
10.585,573.1870,-0.5930,247.9503,6.0025,180.2988,7.5012,6.0025,180.2988,7.5012
10.696,573.0259,-0.4403,247.2134,5.8465,180.2785,7.2054,5.8465,180.2785,7.2054
10.807,572.8892,-0.3189,246.6031,5.6624,180.2557,6.8132,5.6624,180.2557,6.8132
10.918,572.7209,-0.1807,245.8849,5.4964,180.2364,6.4249,5.4964,180.2364,6.4249
11.029,572.5437,-0.0450,245.2665,5.3005,180.2150,5.9365,5.3005,180.2150,5.9365
11.141,572.3864,0.0697,244.8655,5.1326,180.1981,5.5240,5.1326,180.1981,5.5240
11.251,572.1860,0.2069,244.5054,4.9083,180.1774,5.0141,4.9083,180.1774,5.0141
11.362,572.0115,0.3189,244.3181,4.6937,180.1593,4.5692,4.6937,180.1593,4.5692
11.474,571.7953,0.4501,244.2453,4.3947,180.1369,4.0059,4.3947,180.1369,4.0059
11.587,571.6110,0.5512,244.2632,4.1075,180.1180,3.5115,4.1075,180.1180,3.5115
11.698,571.3851,0.6578,244.3415,3.7245,180.0965,2.8920,3.7245,180.0965,2.8920
11.807,571.1935,0.7319,244.4361,3.3831,180.0808,2.3581,3.3831,180.0808,2.3581
11.918,570.9599,0.8014,244.5702,2.9599,180.0658,1.7020,2.9599,180.0658,1.7020
12.030,570.7224,0.8488,244.7174,2.5355,180.0557,1.0353,2.5355,180.0557,1.0353
12.141,570.5216,0.8714,244.8457,2.1896,180.0511,0.4757,2.1896,180.0511,0.4757
12.253,570.2781,0.8787,245.0039,1.7930,180.0501,359.8040,1.7930,180.0501,359.8040
12.362,570.0733,0.8689,245.1385,1.4842,180.0526,359.2476,1.4842,180.0526,359.2476
12.476,569.8257,0.8392,245.3030,1.1470,180.0590,358.5878,1.1470,180.0590,358.5878
12.584,569.6182,0.8004,245.4427,0.8988,180.0662,358.0476,0.8988,180.0662,358.0476
12.697,569.3687,0.7386,245.6139,0.6469,180.0762,357.4147,0.6469,180.0762,357.4147
12.807,569.1602,0.6755,245.7601,0.4800,180.0844,356.9026,0.4800,180.0844,356.9026
12.918,568.9100,0.5874,245.9407,0.3348,180.0930,356.3098,0.3348,180.0930,356.3098
13.029,568.6595,0.4865,246.1276,0.2296,180.1003,355.7436,0.2296,180.1003,355.7436
13.140,568.4512,0.3925,246.2886,0.1431,180.1071,355.2942,0.1431,180.1071,355.2942
