time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
20.837,551.6201,-1.8217,247.4912,0.2510,3.8000,-0.4500,358.7471,180.1333,1.7569,0.0000,0.0000,0.0000
20.962,551.3795,-1.7874,247.6035,0.2510,3.8000,-0.4500,358.9063,180.1383,1.7868,0.0000,0.0000,0.0000
21.084,551.1400,-1.7503,247.7244,0.2510,3.8000,-0.4500,359.0728,180.1435,1.8064,0.0000,0.0000,0.0000
21.196,550.9010,-1.7113,247.8546,0.2510,3.8000,-0.4500,359.1554,180.1461,1.8150,0.0000,0.0000,0.0000
21.321,550.6628,-1.6682,247.9906,0.2510,3.8000,-0.4500,359.4094,180.1542,1.8238,0.0000,0.0000,0.0000
21.447,550.4250,-1.6227,248.1319,0.2510,3.8000,-0.4500,359.6607,180.1622,1.8171,0.0000,0.0000,0.0000
21.561,550.1877,-1.5759,248.2780,0.2510,3.8000,-0.4500,359.7413,180.1647,1.8138,0.0000,0.0000,0.0000
21.669,549.9899,-1.5341,248.4005,0.2510,3.8000,-0.4500,359.9893,180.1725,1.7871,0.0000,0.0000,0.0000
21.794,549.7130,-1.4745,248.5757,0.2510,3.8000,-0.4500,0.0730,180.1751,1.7736,0.0000,0.0000,0.0000
21.905,549.5149,-1.4298,248.7007,0.2510,3.8000,-0.4500,0.2409,180.1803,1.7448,0.0000,0.0000,0.0000
22.016,549.2771,-1.3748,248.8504,0.2510,3.8000,-0.4500,0.4047,180.1852,1.7089,0.0000,0.0000,0.0000
22.127,549.0786,-1.3278,248.9689,0.2510,3.8000,-0.4500,0.5655,180.1900,1.6670,0.0000,0.0000,0.0000
22.238,548.8392,-1.2710,249.1015,0.2510,3.8000,-0.4500,0.6458,180.1923,1.6446,0.0000,0.0000,0.0000
22.365,548.5985,-1.2132,249.2232,0.2510,3.8000,-0.4500,0.8896,180.1991,1.5620,0.0000,0.0000,0.0000
22.488,548.3571,-1.1552,249.3410,0.2510,3.8000,-0.4500,1.0458,180.2033,1.4980,0.0000,0.0000,0.0000
22.600,548.1157,-1.0969,249.4586,0.2510,3.8000,-0.4500,1.1224,180.2053,1.4656,0.0000,0.0000,0.0000
22.711,547.9140,-1.0483,249.5562,0.2510,3.8000,-0.4500,1.2696,180.2089,1.3931,0.0000,0.0000,0.0000
22.835,547.6307,-0.9806,249.6891,0.2510,3.8000,-0.4500,1.4139,180.2123,1.3124,0.0000,0.0000,0.0000
22.964,547.3867,-0.9233,249.7965,0.2510,3.8000,-0.4500,1.5556,180.2155,1.2216,0.0000,0.0000,0.0000
23.072,547.1833,-0.8757,249.8823,0.2510,3.8000,-0.4500,1.5556,180.2155,1.2216,0.0000,0.0000,0.0000
23.183,546.9380,-0.8199,249.9848,0.2510,3.8000,-0.4500,1.6905,180.2182,1.1248,0.0000,0.0000,0.0000
23.293,546.6929,-0.7649,250.0926,0.2510,3.8000,-0.4500,1.8186,180.2206,1.0210,0.0000,0.0000,0.0000
23.404,546.4890,-0.7188,250.1875,0.2510,3.8000,-0.4500,1.8186,180.2206,1.0210,0.0000,0.0000,0.0000
23.530,546.2426,-0.6659,250.2967,0.2510,3.8000,-0.4500,1.9989,180.2236,0.8544,0.0000,0.0000,0.0000
23.639,545.9955,-0.6130,250.3906,0.2510,3.8000,-0.4500,1.9989,180.2236,0.8544,0.0000,0.0000,0.0000
23.764,545.7462,-0.5625,250.4668,0.2510,3.8000,-0.4500,2.0534,180.2244,0.7943,0.0000,0.0000,0.0000
