time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
7.114,578.4979,-2.5190,254.4100,0.2510,3.8000,-0.4500,1.0421,179.9916,0.9180,0.0000,0.0000,0.0000
7.225,578.2953,-2.4610,254.4776,0.2510,3.8000,-0.4500,1.2269,179.9949,1.0928,0.0000,0.0000,0.0000
7.336,578.0518,-2.3895,254.5578,0.2510,3.8000,-0.4500,1.2870,179.9960,1.1504,0.0000,0.0000,0.0000
7.448,577.8511,-2.3203,254.6218,0.2510,3.8000,-0.4500,1.5339,180.0015,1.4004,0.0000,0.0000,0.0000
7.560,577.6094,-2.2379,254.6999,0.2510,3.8000,-0.4500,1.5919,180.0030,1.4600,0.0000,0.0000,0.0000
7.669,577.4100,-2.1619,254.7642,0.2510,3.8000,-0.4500,1.7583,180.0075,1.6404,0.0000,0.0000,0.0000
7.781,577.1713,-2.0667,254.8422,0.2510,3.8000,-0.4500,1.9212,180.0124,1.8255,0.0000,0.0000,0.0000
7.891,576.9726,-1.9861,254.9089,0.2510,3.8000,-0.4500,1.9729,180.0141,1.8850,0.0000,0.0000,0.0000
8.002,576.7349,-1.8854,254.9904,0.2510,3.8000,-0.4500,2.0241,180.0158,1.9481,0.0000,0.0000,0.0000
8.113,576.4987,-1.7794,255.0728,0.2510,3.8000,-0.4500,2.1261,180.0194,2.0759,0.0000,0.0000,0.0000
8.225,576.3029,-1.6879,255.1423,0.2510,3.8000,-0.4500,2.2221,180.0230,2.2042,0.0000,0.0000,0.0000
8.337,576.0679,-1.5776,255.2265,0.2510,3.8000,-0.4500,2.2669,180.0247,2.2684,0.0000,0.0000,0.0000
8.448,575.8721,-1.4852,255.2969,0.2510,3.8000,-0.4500,2.2669,180.0247,2.2684,0.0000,0.0000,0.0000
8.558,575.6381,-1.3711,255.3804,0.2510,3.8000,-0.4500,2.3108,180.0265,2.3395,0.0000,0.0000,0.0000
8.670,575.4443,-1.2733,255.4482,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
8.780,575.2103,-1.1591,255.5291,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
8.894,574.9763,-1.0449,255.6081,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.003,574.7816,-0.9501,255.6707,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.114,574.5473,-0.8375,255.7409,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.225,574.3518,-0.7450,255.7961,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.336,574.1168,-0.6358,255.8588,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.446,573.9201,-0.5470,255.9086,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.558,573.6838,-0.4431,255.9662,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.669,573.4865,-0.3593,256.0134,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.780,573.2490,-0.2628,256.0401,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
9.892,573.0505,-0.1868,256.0238,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4788,0.0000,0.0000,0.0000
10.003,572.8118,-0.1005,255.9789,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
10.114,572.5724,-0.0193,255.9190,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
10.224,572.3724,0.0445,255.8631,0.2510,3.8000,-0.4500,2.3953,180.0301,2.4789,0.0000,0.0000,0.0000
10.335,572.1318,0.1151,255.7936,0.2510,3.8000,-0.4500,2.2302,180.0229,2.4617,0.0000,0.0000,0.0000
10.447,571.9309,0.1702,255.7341,0.2510,3.8000,-0.4500,2.1493,180.0195,2.4419,0.0000,0.0000,0.0000
10.560,571.6888,0.2305,255.6694,0.2510,3.8000,-0.4500,1.9882,180.0126,2.3888,0.0000,0.0000,0.0000
10.668,571.4858,0.2754,255.6548,0.2510,3.8000,-0.4500,1.7598,180.0034,2.2774,0.0000,0.0000,0.0000
10.780,571.2412,0.3252,255.6702,0.2510,3.8000,-0.4500,1.5560,179.9955,2.1424,0.0000,0.0000,0.0000
10.891,571.0366,0.3627,255.6985,0.2510,3.8000,-0.4500,1.4258,179.9907,2.0360,0.0000,0.0000,0.0000
11.003,570.7905,0.4030,255.7461,0.2510,3.8000,-0.4500,1.3027,179.9865,1.9268,0.0000,0.0000,0.0000
11.113,570.5430,0.4340,255.8081,0.2510,3.8000,-0.4500,1.0708,179.9792,1.6759,0.0000,0.0000,0.0000
11.224,570.3379,0.4604,255.8666,0.2510,3.8000,-0.4500,1.0708,179.9792,1.6759,0.0000,0.0000,0.0000
11.335,570.0889,0.4785,255.9462,0.2510,3.8000,-0.4500,0.8148,179.9724,1.3263,0.0000,0.0000,0.0000
11.460,569.8415,0.4974,256.0310,0.2510,3.8000,-0.4500,0.7731,179.9715,1.2565,0.0000,0.0000,0.0000
11.571,569.6343,0.5071,256.1063,0.2510,3.8000,-0.4500,0.6909,179.9698,1.1141,0.0000,0.0000,0.0000
11.681,569.3846,0.5130,256.2004,0.2510,3.8000,-0.4500,0.5853,179.9679,0.8921,0.0000,0.0000,0.0000
11.792,569.1769,0.5163,256.2811,0.2510,3.8000,-0.4500,0.5543,179.9675,0.8177,0.0000,0.0000,0.0000
11.903,568.9261,0.5123,256.3809,0.2510,3.8000,-0.4500,0.4650,179.9664,0.5799,0.0000,0.0000,0.0000
12.014,568.6747,0.5028,256.4825,0.2510,3.8000,-0.4500,0.3818,179.9657,0.3404,0.0000,0.0000,0.0000
