time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.944,555.0323,-2.7596,261.6151,358.9593,180.0263,0.7605,358.9593,180.0263,0.7605
19.068,554.7853,-2.7387,261.6911,359.0212,180.0271,0.8174,359.0212,180.0271,0.8174
19.178,554.5386,-2.7139,261.7678,359.1457,180.0290,0.9298,359.1457,180.0290,0.9298
19.290,554.3332,-2.6901,261.8321,359.2696,180.0312,1.0313,359.2696,180.0312,1.0313
19.400,554.0872,-2.6579,261.9095,359.4036,180.0337,1.1319,359.4036,180.0337,1.1319
19.512,553.8826,-2.6280,261.9745,359.4700,180.0350,1.1809,359.4700,180.0350,1.1809
19.637,553.5966,-2.5816,262.0658,359.6742,180.0395,1.3168,359.6742,180.0395,1.3168
19.748,553.3927,-2.5452,262.1306,359.6742,180.0395,1.3168,359.6742,180.0395,1.3168
19.860,553.1481,-2.4982,262.2030,359.8863,180.0446,1.4433,359.8863,180.0446,1.4433
19.970,552.9439,-2.4562,262.2575,359.9589,180.0464,1.4822,359.9589,180.0464,1.4822
20.081,552.6990,-2.4027,262.3176,0.1046,180.0503,1.5590,0.1046,180.0503,1.5590
20.206,552.4540,-2.3460,262.3732,0.1768,180.0523,1.5936,0.1768,180.0523,1.5936
20.332,552.2089,-2.2861,262.4263,0.3267,180.0566,1.6615,0.3267,180.0566,1.6615
20.456,551.9234,-2.2126,262.4863,0.5513,180.0633,1.7530,0.5513,180.0633,1.7530
20.569,551.7198,-2.1578,262.5282,0.5513,180.0633,1.7530,0.5513,180.0633,1.7530
20.681,551.4754,-2.0898,262.5778,0.7896,180.0707,1.8299,0.7896,180.0707,1.8299
20.789,551.2717,-2.0314,262.6187,0.7896,180.0707,1.8299,0.7896,180.0707,1.8299
20.903,551.0278,-1.9594,262.6676,0.9505,180.0759,1.8689,0.9505,180.0759,1.8689
21.012,550.8245,-1.8980,262.7082,0.9505,180.0759,1.8689,0.9505,180.0759,1.8689
21.139,550.5400,-1.8104,262.7650,1.0320,180.0786,1.8835,1.0320,180.0786,1.8835
21.261,550.2961,-1.7340,262.8134,1.2818,180.0869,1.9147,1.2818,180.0869,1.9147
21.388,550.0523,-1.6566,262.8616,1.2818,180.0869,1.9147,1.2818,180.0869,1.9147
21.500,549.8085,-1.5786,262.9098,1.4462,180.0924,1.9125,1.4462,180.0924,1.9125
21.609,549.6052,-1.5135,262.9496,1.4462,180.0924,1.9125,1.4462,180.0924,1.9125
21.722,549.3609,-1.4353,262.9970,1.6073,180.0977,1.8909,1.6073,180.0977,1.8909
21.833,549.1572,-1.3703,263.0360,1.6073,180.0977,1.8909,1.6073,180.0977,1.8909
21.941,548.9127,-1.2929,263.0826,1.6834,180.1002,1.8712,1.6834,180.1002,1.8712
22.053,548.7087,-1.2291,263.1191,1.7592,180.1027,1.8427,1.7592,180.1027,1.8427
22.164,548.4634,-1.1549,263.1220,1.7592,180.1027,1.8427,1.7592,180.1027,1.8427
22.275,548.2192,-1.0843,263.0751,1.9081,180.1074,1.7637,1.9081,180.1074,1.7637
22.400,547.9765,-1.0174,262.9872,1.9736,180.1094,1.7173,1.9736,180.1094,1.7173
22.511,547.7753,-0.9642,262.8909,1.9736,180.1094,1.7173,1.9736,180.1094,1.7173
22.638,547.4941,-0.8937,262.7322,2.0930,180.1128,1.6066,2.0930,180.1128,1.6066
22.748,547.2935,-0.8456,262.6073,2.0930,180.1128,1.6066,2.0930,180.1128,1.6066
22.859,547.0533,-0.7905,262.4479,2.1990,180.1157,1.4791,2.1990,180.1157,1.4791
22.983,546.8132,-0.7381,262.2811,2.2873,180.1179,1.3401,2.2873,180.1179,1.3401
23.109,546.5729,-0.6881,262.1095,2.2873,180.1179,1.3402,2.2873,180.1179,1.3402
23.233,546.3325,-0.6405,261.9352,2.3587,180.1195,1.1925,2.3587,180.1195,1.1925
23.344,546.0912,-0.5951,261.7593,2.3587,180.1195,1.1925,2.3587,180.1195,1.1925
23.458,545.8499,-0.5517,261.5827,2.4169,180.1206,1.0389,2.4169,180.1206,1.0389
23.568,545.6483,-0.5170,261.4352,2.4419,180.1210,0.9620,2.4419,180.1210,0.9620
23.677,545.4060,-0.4768,261.2584,2.4419,180.1210,0.9620,2.4419,180.1210,0.9620
23.788,545.2040,-0.4444,261.1111,2.4639,180.1214,0.8811,2.4639,180.1214,0.8811
23.899,544.9611,-0.4064,260.9345,2.5061,180.1220,0.7230,2.5061,180.1220,0.7230
24.025,544.7180,-0.3693,260.7583,2.5061,180.1220,0.7231,2.5061,180.1220,0.7231
24.136,544.4747,-0.3327,260.5822,2.5061,180.1220,0.7230,2.5061,180.1220,0.7230
24.247,544.2720,-0.3026,260.4355,2.5061,180.1220,0.7230,2.5061,180.1220,0.7230
24.358,544.0284,-0.2670,260.2601,2.5061,180.1220,0.7230,2.5061,180.1220,0.7230
24.485,543.7826,-0.2317,260.1074,2.5061,180.1220,0.7230,2.5061,180.1220,0.7230
24.610,543.5322,-0.1954,260.0072,2.5196,180.1221,0.6426,2.5196,180.1221,0.6426
24.735,543.2369,-0.1520,259.9596,2.5311,180.1222,0.5596,2.5311,180.1222,0.5596
24.861,542.9830,-0.1149,259.9611,2.5421,180.1223,0.4767,2.5421,180.1223,0.4767
24.985,542.7291,-0.0788,259.9885,2.5572,180.1225,0.3111,2.5572,180.1225,0.3111
25.109,542.4752,-0.0443,260.0325,2.5572,180.1225,0.3111,2.5572,180.1225,0.3111
25.235,542.1787,-0.0071,260.0967,2.5658,180.1225,0.1441,2.5658,180.1225,0.1441
25.360,541.9244,0.0218,260.1582,2.5690,180.1225,359.9770,2.5690,180.1225,359.9770
25.470,541.7122,0.0437,260.2110,2.5687,180.1225,359.8946,2.5687,180.1225,359.8946
25.596,541.4145,0.0706,260.2846,2.5655,180.1225,359.7274,2.5655,180.1225,359.7274
25.706,541.2012,0.0870,260.3364,2.5580,180.1226,359.5562,2.5580,180.1226,359.5562
25.831,540.9445,0.1038,260.3980,2.5500,180.1226,359.3914,2.5500,180.1226,359.3914
25.955,540.6444,0.1195,260.4697,2.5439,180.1227,359.3090,2.5439,180.1227,359.3090
26.080,540.3863,0.1293,260.5251,2.5377,180.1228,359.2260,2.5377,180.1228,359.2260
26.182,540.1700,0.1349,260.5604,2.5234,180.1230,359.0586,2.5234,180.1230,359.0586
26.288,539.9523,0.1380,260.5875,2.5160,180.1231,358.9768,2.5160,180.1231,358.9768
26.414,539.6901,0.1386,260.6017,2.5079,180.1233,358.8905,2.5079,180.1233,358.8905
26.538,539.3836,0.1345,260.5866,2.4918,180.1236,358.7198,2.4918,180.1236,358.7198
26.650,539.1645,0.1290,260.5632,2.4842,180.1238,358.6374,2.4842,180.1238,358.6374
26.764,538.9014,0.1199,260.5264,2.4694,180.1241,358.4745,2.4694,180.1241,358.4745
26.871,538.6820,0.1104,260.4902,2.4694,180.1241,358.4745,2.4694,180.1241,358.4745
26.997,538.3751,0.0947,260.4350,2.4565,180.1245,358.3114,2.4565,180.1245,358.3114
27.122,538.1119,0.0792,260.3837,2.4565,180.1245,358.3114,2.4565,180.1245,358.3114
27.247,537.8485,0.0620,260.3303,2.4463,180.1248,358.1443,2.4463,180.1248,358.1443
27.359,537.5850,0.0433,260.2744,2.4463,180.1248,358.1442,2.4463,180.1248,358.1442
27.483,537.3216,0.0232,260.2164,2.4463,180.1248,358.1442,2.4463,180.1248,358.1442
