time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.771,599.1644,1.0942,250.2731,0.2510,3.8000,-0.4500,357.4305,179.5643,3.9821
29.873,599.1576,1.1067,250.2831,0.2510,3.8000,-0.4500,357.7037,179.5839,4.2006
29.982,599.1531,1.1208,250.2905,0.2510,3.8000,-0.4500,357.9019,179.5987,4.3604
30.084,599.1450,1.1379,250.3025,0.2510,3.8000,-0.4500,358.2335,179.6248,4.6309
30.187,599.1426,1.1516,250.3073,0.2510,3.8000,-0.4500,358.3604,179.6352,4.7348
30.294,599.1367,1.1694,250.3166,0.2510,3.8000,-0.4500,358.6157,179.6569,4.9440
30.399,599.1328,1.1869,250.3236,0.2510,3.8000,-0.4500,358.8067,179.6736,5.1000
30.503,599.1294,1.2083,250.3305,0.2510,3.8000,-0.4500,358.9952,179.6907,5.2531
30.611,599.1273,1.2265,250.3352,0.2510,3.8000,-0.4500,359.1232,179.7026,5.3562
30.712,599.1255,1.2454,250.3398,0.2510,3.8000,-0.4500,359.2486,179.7145,5.4562
30.814,599.1238,1.2650,250.3444,0.2510,3.8000,-0.4500,359.3750,179.7267,5.5561
30.926,599.1242,1.2872,250.3468,0.2510,3.8000,-0.4500,359.4366,179.7327,5.6045
31.029,599.1241,1.3067,250.3491,0.2510,3.8000,-0.4500,359.4999,179.7389,5.6542
31.135,599.1227,1.3281,250.3537,0.2510,3.8000,-0.4500,359.6277,179.7517,5.7548
31.236,599.1245,1.3468,250.3539,0.2510,3.8000,-0.4500,359.6277,179.7517,5.7548
31.340,599.1263,1.3659,250.3540,0.2510,3.8000,-0.4500,359.6277,179.7517,5.7548
31.446,599.1238,1.3938,250.3606,0.2510,3.8000,-0.4500,359.8154,179.7708,5.9056
31.560,599.1256,1.4134,250.3607,0.2510,3.8000,-0.4500,359.8154,179.7708,5.9056
31.662,599.1278,1.4373,250.3608,0.2510,3.8000,-0.4500,359.8154,179.7709,5.9056
31.769,599.1296,1.4574,250.3609,0.2510,3.8000,-0.4500,359.8153,179.7709,5.9056
31.870,599.1315,1.4777,250.3610,0.2510,3.8000,-0.4500,359.8153,179.7709,5.9056
31.977,599.1314,1.5007,250.3662,0.2510,3.8000,-0.4500,359.9647,179.7864,5.9695
32.081,599.1330,1.5264,250.3689,0.2510,3.8000,-0.4500,0.0427,179.7946,5.9893
32.192,599.1344,1.5483,250.3716,0.2510,3.8000,-0.4500,0.1211,179.8028,6.0063
32.298,599.1358,1.5716,250.3800,0.2510,3.8000,-0.4500,0.3634,179.8283,6.0256
32.401,599.1383,1.5970,250.3799,0.2510,3.8000,-0.4500,0.3634,179.8284,6.0256
32.507,599.1414,1.6197,250.3882,0.2510,3.8000,-0.4500,0.6060,179.8539,5.9971
32.610,599.1436,1.6409,250.3879,0.2510,3.8000,-0.4500,0.6060,179.8539,5.9971
32.712,599.1489,1.6630,250.3990,0.2510,3.8000,-0.4500,0.9293,179.8876,5.8955
32.819,599.1516,1.6844,250.4013,0.2510,3.8000,-0.4500,1.0041,179.8953,5.8684
32.925,599.1575,1.7095,250.4082,0.2510,3.8000,-0.4500,1.2145,179.9167,5.7534
33.027,599.1606,1.7304,250.4102,0.2510,3.8000,-0.4500,1.2823,179.9236,5.7125
33.136,599.1671,1.7502,250.4166,0.2510,3.8000,-0.4500,1.4764,179.9427,5.5675
33.243,599.1746,1.7734,250.4223,0.2510,3.8000,-0.4500,1.6548,179.9599,5.4033
33.344,599.1819,1.7917,250.4276,0.2510,3.8000,-0.4500,1.8191,179.9752,5.2266
33.450,599.1855,1.8110,250.4289,0.2510,3.8000,-0.4500,1.8702,179.9798,5.1591
33.553,599.1962,1.8269,250.4353,0.2510,3.8000,-0.4500,2.0654,179.9970,4.8801
33.656,599.2023,1.8440,250.4378,0.2510,3.8000,-0.4500,2.1489,180.0040,4.7387
33.764,599.2108,1.8630,250.4413,0.2510,3.8000,-0.4500,2.2639,180.0133,4.5193
33.865,599.2195,1.8773,250.4444,0.2510,3.8000,-0.4500,2.3649,180.0211,4.2899
33.965,599.2282,1.8907,250.4471,0.2510,3.8000,-0.4500,2.4528,180.0276,4.0555
34.077,599.2374,1.9032,250.4494,0.2510,3.8000,-0.4500,2.5282,180.0327,3.8051
34.179,599.2437,1.9161,250.4505,0.2510,3.8000,-0.4500,2.5737,180.0357,3.6404
34.285,599.2589,1.9266,250.4534,0.2510,3.8000,-0.4500,2.6614,180.0410,3.2075
34.392,599.2650,1.9376,250.4540,0.2510,3.8000,-0.4500,2.6878,180.0424,3.0418
34.494,599.2767,1.9446,250.4553,0.2510,3.8000,-0.4500,2.7290,180.0445,2.7058
34.595,599.2858,1.9521,250.4558,0.2510,3.8000,-0.4500,2.7477,180.0453,2.4505
34.703,599.2946,1.9607,250.4560,0.2510,3.8000,-0.4500,2.7601,180.0458,2.1991
34.806,599.3068,1.9642,250.4562,0.2510,3.8000,-0.4500,2.7627,180.0459,1.8444
34.907,599.3156,1.9683,250.4560,0.2510,3.8000,-0.4500,2.7599,180.0459,1.5906
35.014,599.3248,1.9713,250.4556,0.2510,3.8000,-0.4500,2.7470,180.0455,1.3277
35.115,599.3364,1.9717,250.4550,0.2510,3.8000,-0.4500,2.7250,180.0451,0.9868
35.219,599.3423,1.9741,250.4544,0.2510,3.8000,-0.4500,2.7083,180.0448,0.8138
35.328,599.3541,1.9730,250.4534,0.2510,3.8000,-0.4500,2.6706,180.0444,0.4684
35.429,599.3628,1.9717,250.4524,0.2510,3.8000,-0.4500,2.6383,180.0442,0.2167
35.530,599.3745,1.9676,250.4510,0.2510,3.8000,-0.4500,2.5871,180.0442,359.8770
35.637,599.3774,1.9672,250.4506,0.2510,3.8000,-0.4500,2.5740,180.0442,359.7943
35.740,599.3951,1.9577,250.4480,0.2510,3.8000,-0.4500,2.4812,180.0450,359.2811
35.842,599.4008,1.9537,250.4471,0.2510,3.8000,-0.4500,2.4490,180.0455,359.1210
35.946,599.4064,1.9487,250.4462,0.2510,3.8000,-0.4500,2.4154,180.0460,358.9598
36.047,599.4148,1.9413,250.4447,0.2510,3.8000,-0.4500,2.3626,180.0471,358.7186
36.148,599.4236,1.9327,250.4431,0.2510,3.8000,-0.4500,2.3037,180.0485,358.4678
36.255,599.4321,1.9236,250.4416,0.2510,3.8000,-0.4500,2.2464,180.0502,358.2300
36.357,599.4323,1.9180,250.4418,0.2510,3.8000,-0.4500,2.2464,180.0502,358.2300
36.466,599.4444,1.9042,250.4394,0.2510,3.8000,-0.4500,2.1594,180.0532,357.8986
36.573,599.4477,1.8952,250.4389,0.2510,3.8000,-0.4500,2.1363,180.0540,357.8156
36.678,599.4568,1.8829,250.4369,0.2510,3.8000,-0.4500,2.0666,180.0568,357.5679
36.783,599.4572,1.8726,250.4373,0.2510,3.8000,-0.4500,2.0666,180.0568,357.5679
36.883,599.4695,1.8570,250.4343,0.2510,3.8000,-0.4500,1.9643,180.0615,357.2320
