time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.628,572.7850,0.7032,202.7553,0.2510,3.8000,-0.4500,355.6280,180.7572,0.7752
29.736,572.6993,0.6992,202.6143,0.2510,3.8000,-0.4500,355.7774,180.7591,0.6973
29.842,572.6140,0.6955,202.4742,0.2510,3.8000,-0.4500,355.7774,180.7592,0.6972
29.948,572.5117,0.6915,202.3052,0.2510,3.8000,-0.4500,355.8557,180.7601,0.6685
30.057,572.4263,0.6886,202.1636,0.2510,3.8000,-0.4500,356.0137,180.7619,0.6190
30.165,572.3411,0.6855,202.0228,0.2510,3.8000,-0.4500,356.0137,180.7619,0.6190
30.272,572.2388,0.6828,201.8525,0.2510,3.8000,-0.4500,356.1783,180.7636,0.5869
30.381,572.1539,0.6805,201.7107,0.2510,3.8000,-0.4500,356.2577,180.7644,0.5752
30.495,572.0521,0.6781,201.5403,0.2510,3.8000,-0.4500,356.3400,180.7652,0.5668
30.598,571.9672,0.6770,201.3973,0.2510,3.8000,-0.4500,356.5044,180.7669,0.5552
30.705,571.8823,0.6755,201.2546,0.2510,3.8000,-0.4500,356.5862,180.7676,0.5509
30.809,571.7805,0.6745,201.0827,0.2510,3.8000,-0.4500,356.7491,180.7692,0.5485
30.918,571.6956,0.6735,200.9394,0.2510,3.8000,-0.4500,356.8318,180.7700,0.5497
31.023,571.6108,0.6728,200.7958,0.2510,3.8000,-0.4500,356.9151,180.7708,0.5517
31.127,571.5096,0.6727,200.6226,0.2510,3.8000,-0.4500,357.0818,180.7724,0.5575
31.230,571.4252,0.6723,200.4783,0.2510,3.8000,-0.4500,357.1638,180.7732,0.5614
31.335,571.3407,0.6730,200.3331,0.2510,3.8000,-0.4500,357.3311,180.7749,0.5705
31.438,571.2562,0.6729,200.1883,0.2510,3.8000,-0.4500,357.4107,180.7757,0.5751
31.545,571.1716,0.6739,200.0425,0.2510,3.8000,-0.4500,357.5782,180.7774,0.5856
31.657,571.0701,0.6748,199.8674,0.2510,3.8000,-0.4500,357.7431,180.7791,0.5960
31.769,570.9689,0.6753,199.6924,0.2510,3.8000,-0.4500,357.8267,180.7800,0.6010
31.875,570.8843,0.6774,199.5451,0.2510,3.8000,-0.4500,358.0729,180.7826,0.6156
31.981,570.7995,0.6774,199.3990,0.2510,3.8000,-0.4500,358.0729,180.7826,0.6156
32.084,570.7149,0.6789,199.2515,0.2510,3.8000,-0.4500,358.2322,180.7843,0.6231
32.188,570.6135,0.6799,199.0748,0.2510,3.8000,-0.4500,358.3124,180.7852,0.6267
32.293,570.5290,0.6816,198.9267,0.2510,3.8000,-0.4500,358.4749,180.7870,0.6322
32.397,570.4444,0.6827,198.7786,0.2510,3.8000,-0.4500,358.5561,180.7878,0.6340
32.501,570.3599,0.6839,198.6302,0.2510,3.8000,-0.4500,358.6388,180.7888,0.6354
32.606,570.2585,0.6866,198.4507,0.2510,3.8000,-0.4500,358.8873,180.7915,0.6372
32.715,570.1739,0.6872,198.3021,0.2510,3.8000,-0.4500,358.8873,180.7915,0.6372
32.822,570.0893,0.6897,198.1516,0.2510,3.8000,-0.4500,359.1351,180.7943,0.6329
32.931,569.9879,0.6905,197.9725,0.2510,3.8000,-0.4500,359.1351,180.7943,0.6329
33.038,569.9033,0.6918,197.8224,0.2510,3.8000,-0.4500,359.2145,180.7952,0.6299
33.145,569.8186,0.6937,197.6714,0.2510,3.8000,-0.4500,359.3785,180.7970,0.6217
33.253,569.7168,0.6945,197.4912,0.2510,3.8000,-0.4500,359.3785,180.7970,0.6217
33.360,569.6317,0.6963,197.3396,0.2510,3.8000,-0.4500,359.5464,180.7988,0.6094
33.467,569.5295,0.6982,197.1574,0.2510,3.8000,-0.4500,359.7137,180.8005,0.5937
33.575,569.4446,0.6989,197.0063,0.2510,3.8000,-0.4500,359.7137,180.8005,0.5937
33.685,569.3597,0.7005,196.8538,0.2510,3.8000,-0.4500,359.8734,180.8021,0.5760
33.792,569.2576,0.7012,196.6718,0.2510,3.8000,-0.4500,359.8734,180.8021,0.5760
33.897,569.1722,0.7026,196.5189,0.2510,3.8000,-0.4500,0.0340,180.8037,0.5535
34.002,569.0870,0.7031,196.3669,0.2510,3.8000,-0.4500,0.0340,180.8037,0.5535
34.108,568.9844,0.7045,196.1830,0.2510,3.8000,-0.4500,0.1938,180.8052,0.5278
34.213,568.8989,0.7049,196.0306,0.2510,3.8000,-0.4500,0.1938,180.8052,0.5278
34.321,568.8132,0.7059,195.8768,0.2510,3.8000,-0.4500,0.3527,180.8066,0.4978
34.426,568.7106,0.7063,195.6935,0.2510,3.8000,-0.4500,0.3527,180.8066,0.4978
34.531,568.6249,0.7068,195.5399,0.2510,3.8000,-0.4500,0.4328,180.8073,0.4807
34.638,568.5394,0.7073,195.3862,0.2510,3.8000,-0.4500,0.5114,180.8080,0.4637
34.741,568.4537,0.7074,195.2329,0.2510,3.8000,-0.4500,0.5114,180.8080,0.4637
34.847,568.3509,0.7078,195.0480,0.2510,3.8000,-0.4500,0.5900,180.8086,0.4453
34.957,568.2652,0.7081,194.8938,0.2510,3.8000,-0.4500,0.6698,180.8092,0.4257
35.059,568.1793,0.7080,194.7399,0.2510,3.8000,-0.4500,0.6698,180.8092,0.4257
35.164,568.0933,0.7085,194.5849,0.2510,3.8000,-0.4500,0.8252,180.8103,0.3867
35.273,567.9901,0.7083,194.3999,0.2510,3.8000,-0.4500,0.8252,180.8103,0.3867
35.381,567.9041,0.7082,194.2457,0.2510,3.8000,-0.4500,0.8252,180.8103,0.3867
35.488,567.8005,0.7085,194.0593,0.2510,3.8000,-0.4500,0.9807,180.8113,0.3469
35.594,567.7145,0.7083,193.9047,0.2510,3.8000,-0.4500,0.9807,180.8113,0.3469
35.698,567.6285,0.7081,193.7500,0.2510,3.8000,-0.4500,0.9807,180.8113,0.3469
35.805,567.5426,0.7079,193.5952,0.2510,3.8000,-0.4500,0.9807,180.8113,0.3469
35.913,567.4397,0.7076,193.4094,0.2510,3.8000,-0.4500,0.9807,180.8113,0.3469
36.023,567.3533,0.7080,193.2534,0.2510,3.8000,-0.4500,1.1411,180.8122,0.3096
36.129,567.2497,0.7078,193.0674,0.2510,3.8000,-0.4500,1.1411,180.8122,0.3096
36.237,567.1636,0.7076,192.9122,0.2510,3.8000,-0.4500,1.1411,180.8122,0.3096
36.344,567.0776,0.7075,192.7570,0.2510,3.8000,-0.4500,1.1411,180.8122,0.3096
36.452,566.9742,0.7078,192.5700,0.2510,3.8000,-0.4500,1.2242,180.8126,0.2949
36.560,566.8879,0.7084,192.4135,0.2510,3.8000,-0.4500,1.3857,180.8134,0.2669
36.868,566.6125,0.7083,191.9150,0.2510,3.8000,-0.4500,1.3857,180.8134,0.2669
36.997,566.5092,0.7082,191.7278,0.2510,3.8000,-0.4500,1.3857,180.8134,0.2669
37.109,566.4059,0.7084,191.5399,0.2510,3.8000,-0.4500,1.4680,180.8138,0.2570
37.213,566.3198,0.7081,191.3836,0.2510,3.8000,-0.4500,1.4680,180.8138,0.2570
37.317,566.2335,0.7080,191.2267,0.2510,3.8000,-0.4500,1.5482,180.8142,0.2461
37.423,566.1470,0.7074,191.0701,0.2510,3.8000,-0.4500,1.5482,180.8142,0.2461
37.533,566.0431,0.7071,190.8811,0.2510,3.8000,-0.4500,1.7092,180.8148,0.2144
37.642,565.9568,0.7061,190.7243,0.2510,3.8000,-0.4500,1.7092,180.8148,0.2144
37.750,565.8530,0.7048,190.5355,0.2510,3.8000,-0.4500,1.7868,180.8151,0.1891
37.864,565.7661,0.7036,190.3781,0.2510,3.8000,-0.4500,1.8640,180.8153,0.1632
37.971,565.6617,0.7017,190.1897,0.2510,3.8000,-0.4500,1.8640,180.8153,0.1632
38.079,565.5740,0.6997,190.0316,0.2510,3.8000,-0.4500,2.0126,180.8157,0.0925
38.188,565.4688,0.6969,189.8424,0.2510,3.8000,-0.4500,2.0837,180.8157,0.0508
38.296,565.3809,0.6942,189.6845,0.2510,3.8000,-0.4500,2.1544,180.8158,0.0060
38.407,565.2748,0.6906,189.4948,0.2510,3.8000,-0.4500,2.2247,180.8158,359.9609
38.515,565.1863,0.6869,189.3323,0.2510,3.8000,-0.4500,2.3599,180.8156,359.8665
38.625,565.1006,0.6820,189.1278,0.2510,3.8000,-0.4500,2.3599,180.8156,359.8665
38.733,564.9980,0.6722,188.8156,0.2510,3.8000,-0.4500,2.3599,180.8155,359.8665
38.841,564.9100,0.6607,188.5211,0.2510,3.8000,-0.4500,2.4858,180.8151,359.7552
38.953,564.8046,0.6463,188.1479,0.2510,3.8000,-0.4500,2.4858,180.8151,359.7552
39.072,564.7018,0.6314,187.7784,0.2510,3.8000,-0.4500,2.4858,180.8152,359.7552
39.184,564.6169,0.6198,187.4943,0.2510,3.8000,-0.4500,2.4858,180.8152,359.7552
39.294,564.5146,0.6074,187.1905,0.2510,3.8000,-0.4500,2.4858,180.8151,359.7552
39.405,564.4280,0.5975,186.9646,0.2510,3.8000,-0.4500,2.5251,180.8149,359.6818
39.519,564.3230,0.5873,186.7192,0.2510,3.8000,-0.4500,2.5685,180.8147,359.6125
39.623,564.2346,0.5796,186.5301,0.2510,3.8000,-0.4500,2.6123,180.8144,359.5445
39.734,564.1282,0.5724,186.3161,0.2510,3.8000,-0.4500,2.6123,180.8143,359.5445
39.842,564.0392,0.5671,186.1448,0.2510,3.8000,-0.4500,2.6123,180.8143,359.5445
39.944,563.9501,0.5624,185.9776,0.2510,3.8000,-0.4500,2.6123,180.8144,359.5445
40.054,563.8423,0.5569,185.7794,0.2510,3.8000,-0.4500,2.7550,180.8131,359.4625
40.161,563.7534,0.5532,185.6166,0.2510,3.8000,-0.4500,2.7550,180.8131,359.4624
40.266,563.6464,0.5499,185.4213,0.2510,3.8000,-0.4500,2.9169,180.8116,359.4226
40.370,563.5576,0.5479,185.2593,0.2510,3.8000,-0.4500,3.0002,180.8107,359.4206
40.480,563.4688,0.5471,185.0968,0.2510,3.8000,-0.4500,3.1658,180.8090,359.4224
40.589,563.3629,0.5464,184.9025,0.2510,3.8000,-0.4500,3.2468,180.8082,359.4425
40.692,563.2751,0.5477,184.7397,0.2510,3.8000,-0.4500,3.4076,180.8067,359.4877
40.803,563.1875,0.5488,184.5773,0.2510,3.8000,-0.4500,3.4844,180.8061,359.5246
40.905,563.1008,0.5531,184.4135,0.2510,3.8000,-0.4500,3.7092,180.8044,359.6422
41.015,562.9964,0.5547,184.2188,0.2510,3.8000,-0.4500,3.7092,180.8044,359.6422
41.131,562.8960,0.5613,183.9847,0.2510,3.8000,-0.4500,3.9802,180.8032,359.8574
41.235,562.8133,0.5582,183.7332,0.2510,3.8000,-0.4500,3.9802,180.8032,359.8574
41.343,562.7312,0.5571,183.4431,0.2510,3.8000,-0.4500,4.1455,180.8031,0.0526
41.447,562.6303,0.5483,183.0700,0.2510,3.8000,-0.4500,4.1455,180.8031,0.0526
41.550,562.5488,0.5422,182.7531,0.2510,3.8000,-0.4500,4.1845,180.8031,0.1259
41.654,562.4699,0.5392,182.4526,0.2510,3.8000,-0.4500,4.2508,180.8034,0.2841
41.757,562.3909,0.5370,182.1782,0.2510,3.8000,-0.4500,4.2815,180.8036,0.3622
41.861,562.3123,0.5392,181.9305,0.2510,3.8000,-0.4500,4.3278,180.8039,0.5254
41.968,562.2168,0.5430,181.6633,0.2510,3.8000,-0.4500,4.3499,180.8041,0.6065
42.069,562.1381,0.5523,181.4592,0.2510,3.8000,-0.4500,4.4108,180.8049,0.8544
42.173,562.0585,0.5618,181.2676,0.2510,3.8000,-0.4500,4.4502,180.8055,1.0160
42.282,561.9785,0.5714,181.0849,0.2510,3.8000,-0.4500,4.4708,180.8059,1.0976
42.403,561.8832,0.5858,180.8731,0.2510,3.8000,-0.4500,4.5126,180.8068,1.2624
42.512,561.7885,0.6016,180.6665,0.2510,3.8000,-0.4500,4.5544,180.8078,1.4229
42.620,561.7107,0.6178,180.4963,0.2510,3.8000,-0.4500,4.6183,180.8095,1.6660
42.727,561.6169,0.6356,180.2942,0.2510,3.8000,-0.4500,4.6594,180.8107,1.8245
42.830,561.5386,0.6501,180.1267,0.2510,3.8000,-0.4500,4.6797,180.8114,1.9037
42.944,561.4613,0.6667,179.9592,0.2510,3.8000,-0.4500,4.7186,180.8128,2.0614
43.061,561.3683,0.6852,179.7587,0.2510,3.8000,-0.4500,4.7368,180.8134,2.1395
43.170,561.2769,0.7058,179.5579,0.2510,3.8000,-0.4500,4.7719,180.8148,2.2984
43.272,561.2009,0.7239,179.3904,0.2510,3.8000,-0.4500,4.8026,180.8161,2.4517
43.379,561.1243,0.7396,179.2233,0.2510,3.8000,-0.4500,4.8026,180.8161,2.4517
43.487,561.0344,0.7618,179.0221,0.2510,3.8000,-0.4500,4.8274,180.8172,2.6153
43.590,560.9587,0.7782,178.8547,0.2510,3.8000,-0.4500,4.8274,180.8172,2.6153
43.696,560.8845,0.7978,178.6868,0.2510,3.8000,-0.4500,4.8433,180.8179,2.7794
43.803,560.8090,0.8147,178.5192,0.2510,3.8000,-0.4500,4.8433,180.8179,2.7794
43.911,560.7188,0.8353,178.3179,0.2510,3.8000,-0.4500,4.8433,180.8179,2.7794
44.017,560.6453,0.8554,178.1493,0.2510,3.8000,-0.4500,4.8417,180.8178,2.9459
44.121,560.5712,0.8726,177.9791,0.2510,3.8000,-0.4500,4.8417,180.8178,2.9459
44.225,560.4972,0.8898,177.8071,0.2510,3.8000,-0.4500,4.8417,180.8178,2.9459
44.328,560.4088,0.9104,177.5989,0.2510,3.8000,-0.4500,4.8417,180.8178,2.9459
44.431,560.3351,0.9275,177.4257,0.2510,3.8000,-0.4500,4.8417,180.8178,2.9459
44.534,560.2616,0.9447,177.2536,0.2510,3.8000,-0.4500,4.8417,180.8178,2.9459
44.637,560.1891,0.9642,177.0828,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
44.747,560.1005,0.9849,176.8790,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
44.851,560.0266,1.0022,176.7100,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
44.954,559.9528,1.0194,176.5418,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
45.059,559.8789,1.0366,176.3742,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
45.161,559.8049,1.0536,176.2070,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
45.266,559.7160,1.0739,176.0068,0.2510,3.8000,-0.4500,4.7953,180.8154,3.1003
45.371,559.6422,1.0909,175.8407,0.2510,3.8000,-0.4500,4.7310,180.8119,3.1472
45.474,559.5677,1.1075,175.6744,0.2510,3.8000,-0.4500,4.7310,180.8119,3.1472
45.579,559.4936,1.1241,175.5088,0.2510,3.8000,-0.4500,4.6618,180.8080,3.1849
45.681,559.4191,1.1404,175.3429,0.2510,3.8000,-0.4500,4.6618,180.8080,3.1849
45.787,559.3298,1.1597,175.1451,0.2510,3.8000,-0.4500,4.5125,180.7996,3.2398
45.891,559.2549,1.1758,174.9797,0.2510,3.8000,-0.4500,4.5125,180.7996,3.2398
45.993,559.1802,1.1913,174.8155,0.2510,3.8000,-0.4500,4.3543,180.7906,3.2751
46.098,559.1057,1.2072,174.6503,0.2510,3.8000,-0.4500,4.3543,180.7906,3.2751
46.202,559.0312,1.2225,174.4864,0.2510,3.8000,-0.4500,4.2006,180.7817,3.3012
46.307,558.9415,1.2416,174.2886,0.2510,3.8000,-0.4500,4.2006,180.7817,3.3012
46.410,558.8668,1.2571,174.1245,0.2510,3.8000,-0.4500,4.1215,180.7771,3.3141
46.516,558.7920,1.2727,173.9607,0.2510,3.8000,-0.4500,4.0421,180.7725,3.3280
46.619,558.7172,1.2887,173.7965,0.2510,3.8000,-0.4500,4.0421,180.7725,3.3280
46.736,558.6278,1.3073,173.6008,0.2510,3.8000,-0.4500,3.8812,180.7631,3.3620
46.845,558.5533,1.3235,173.4369,0.2510,3.8000,-0.4500,3.8812,180.7631,3.3620
46.955,558.4644,1.3426,173.2416,0.2510,3.8000,-0.4500,3.7233,180.7537,3.4075
47.055,558.3905,1.3588,173.0786,0.2510,3.8000,-0.4500,3.6491,180.7493,3.4334
47.167,558.3019,1.3786,172.8830,0.2510,3.8000,-0.4500,3.5760,180.7449,3.4619
47.269,558.2283,1.3953,172.7201,0.2510,3.8000,-0.4500,3.5044,180.7405,3.4926
47.375,558.1550,1.4121,172.5574,0.2510,3.8000,-0.4500,3.4326,180.7361,3.5277
47.475,558.0815,1.4291,172.3942,0.2510,3.8000,-0.4500,3.4326,180.7361,3.5277
47.585,558.0085,1.4462,172.2316,0.2510,3.8000,-0.4500,3.3600,180.7316,3.5670
47.692,557.9207,1.4670,172.0364,0.2510,3.8000,-0.4500,3.2897,180.7272,3.6065
47.801,557.8474,1.4843,171.8734,0.2510,3.8000,-0.4500,3.2897,180.7272,3.6065
47.906,557.7601,1.5052,171.6782,0.2510,3.8000,-0.4500,3.2209,180.7228,3.6476
48.011,557.6873,1.5226,171.5152,0.2510,3.8000,-0.4500,3.2209,180.7228,3.6476
48.119,557.6149,1.5401,171.3526,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.249,557.5132,1.5643,171.1245,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.352,557.4406,1.5816,170.9616,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.456,557.3680,1.5987,170.7987,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.562,557.2953,1.6157,170.6359,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.672,557.2082,1.6358,170.4405,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.773,557.1353,1.6524,170.2777,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.879,557.0624,1.6688,170.1150,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
48.999,556.9747,1.6880,169.9198,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.111,556.8867,1.7068,169.7246,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.223,556.8130,1.7221,169.5620,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.323,556.7392,1.7370,169.3994,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.425,556.6650,1.7515,169.2368,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.534,556.5757,1.7683,169.0416,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.644,556.5007,1.7817,168.8789,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.749,556.4103,1.7972,168.6835,0.2510,3.8000,-0.4500,3.1523,180.7184,3.6893
49.867,556.3188,1.8103,168.4885,0.2510,3.8000,-0.4500,3.1048,180.7154,3.6252
49.973,556.2419,1.8203,168.3259,0.2510,3.8000,-0.4500,3.0638,180.7128,3.5538
50.086,556.1488,1.8302,168.1311,0.2510,3.8000,-0.4500,2.9969,180.7087,3.4014
50.193,556.0711,1.8388,167.9687,0.2510,3.8000,-0.4500,2.9734,180.7074,3.3192
50.294,555.9917,1.8437,167.8067,0.2510,3.8000,-0.4500,2.9149,180.7041,3.0763
50.404,555.9137,1.8525,167.6444,0.2510,3.8000,-0.4500,2.9149,180.7041,3.0763
50.507,555.8165,1.8562,167.4505,0.2510,3.8000,-0.4500,2.8839,180.7025,2.7451
50.609,555.7371,1.8634,167.2888,0.2510,3.8000,-0.4500,2.8839,180.7025,2.7451
50.709,555.6552,1.8655,167.1274,0.2510,3.8000,-0.4500,2.8856,180.7026,2.4899
50.813,555.5735,1.8683,166.9663,0.2510,3.8000,-0.4500,2.8940,180.7029,2.3168
50.925,555.4913,1.8704,166.8054,0.2510,3.8000,-0.4500,2.9035,180.7033,2.1472
51.036,555.3910,1.8712,166.6128,0.2510,3.8000,-0.4500,2.9242,180.7041,1.8914
51.149,555.2914,1.8736,166.4206,0.2510,3.8000,-0.4500,2.9312,180.7043,1.8085
51.253,555.2058,1.8704,166.2608,0.2510,3.8000,-0.4500,2.9613,180.7051,1.4711
51.365,555.1222,1.8720,166.1012,0.2510,3.8000,-0.4500,2.9613,180.7051,1.4711
51.478,555.0187,1.8671,165.9099,0.2510,3.8000,-0.4500,2.9890,180.7057,1.1249
51.582,554.9338,1.8669,165.7505,0.2510,3.8000,-0.4500,2.9890,180.7057,1.1249
51.693,554.8298,1.8615,165.5598,0.2510,3.8000,-0.4500,3.0044,180.7060,0.8689
51.805,554.7426,1.8569,165.4010,0.2510,3.8000,-0.4500,3.0113,180.7061,0.7026
51.913,554.6376,1.8509,165.2108,0.2510,3.8000,-0.4500,3.0148,180.7062,0.5371
52.017,554.5495,1.8447,165.0525,0.2510,3.8000,-0.4500,3.0164,180.7062,0.3721
52.118,554.4615,1.8392,164.8944,0.2510,3.8000,-0.4500,3.0140,180.7062,0.2882
52.219,554.3730,1.8330,164.7364,0.2510,3.8000,-0.4500,3.0112,180.7061,0.2035
52.324,554.2829,1.8231,164.5787,0.2510,3.8000,-0.4500,2.9953,180.7061,359.9513
52.426,554.1776,1.8134,164.3588,0.2510,3.8000,-0.4500,2.9864,180.7061,359.8686
52.527,554.0912,1.8018,164.1178,0.2510,3.8000,-0.4500,2.9774,180.7062,359.7853
52.634,554.0030,1.7860,163.8374,0.2510,3.8000,-0.4500,2.9689,180.7062,359.6207
52.746,553.8951,1.7680,163.4747,0.2510,3.8000,-0.4500,2.9689,180.7062,359.6207
52.850,553.8022,1.7475,163.1607,0.2510,3.8000,-0.4500,3.0120,180.7058,359.3687
52.959,553.7134,1.7302,162.8436,0.2510,3.8000,-0.4500,3.0120,180.7058,359.3687
53.062,553.6264,1.7130,162.5420,0.2510,3.8000,-0.4500,3.0120,180.7058,359.3687
53.163,553.5391,1.6948,162.2661,0.2510,3.8000,-0.4500,3.0817,180.7049,359.2152
53.275,553.4347,1.6775,161.9716,0.2510,3.8000,-0.4500,3.0817,180.7049,359.2152
53.387,553.3287,1.6612,161.7103,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
53.500,553.2399,1.6497,161.5117,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
53.605,553.1501,1.6390,161.3256,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
53.705,553.0417,1.6269,161.1138,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
53.806,552.9510,1.6172,160.9439,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
53.914,552.8602,1.6078,160.7780,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
54.018,552.7688,1.5983,160.6149,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
54.122,552.6775,1.5890,160.4537,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
54.225,552.5862,1.5796,160.2939,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
54.333,552.4767,1.5683,160.1034,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
54.441,552.3855,1.5589,159.9455,0.2510,3.8000,-0.4500,3.1184,180.7044,359.1437
54.558,552.2753,1.5445,159.7577,0.2510,3.8000,-0.4500,3.0029,180.7063,359.0255
54.658,552.1837,1.5322,159.6020,0.2510,3.8000,-0.4500,2.8709,180.7086,358.9288
54.772,552.0743,1.5192,159.4151,0.2510,3.8000,-0.4500,2.8050,180.7099,358.8835
54.872,551.9831,1.5080,159.2600,0.2510,3.8000,-0.4500,2.7296,180.7114,358.8480
54.984,551.8921,1.4966,159.1054,0.2510,3.8000,-0.4500,2.6531,180.7130,358.8129
55.087,551.7824,1.4806,158.9212,0.2510,3.8000,-0.4500,2.4216,180.7179,358.7200
55.190,551.6913,1.4687,158.7673,0.2510,3.8000,-0.4500,2.3432,180.7197,358.6912
55.299,551.5997,1.4553,158.6142,0.2510,3.8000,-0.4500,2.1871,180.7234,358.6337
55.400,551.5081,1.4415,158.4614,0.2510,3.8000,-0.4500,2.0298,180.7272,358.5726
55.513,551.3982,1.4261,158.2778,0.2510,3.8000,-0.4500,1.9525,180.7292,358.5420
55.618,551.3060,1.4102,158.1263,0.2510,3.8000,-0.4500,1.7248,180.7352,358.4388
55.726,551.1955,1.3935,157.9436,0.2510,3.8000,-0.4500,1.6513,180.7372,358.3999
55.830,551.1030,1.3775,157.7923,0.2510,3.8000,-0.4500,1.5047,180.7414,358.3203
55.941,551.0104,1.3623,157.6407,0.2510,3.8000,-0.4500,1.4344,180.7435,358.2763
56.045,550.9171,1.3452,157.4900,0.2510,3.8000,-0.4500,1.2945,180.7478,358.1853
56.148,550.8051,1.3245,157.3092,0.2510,3.8000,-0.4500,1.1617,180.7521,358.0884
56.249,550.7118,1.3075,157.1584,0.2510,3.8000,-0.4500,1.0963,180.7543,358.0353
56.350,550.6179,1.2886,157.0081,0.2510,3.8000,-0.4500,0.9672,180.7589,357.9284
56.452,550.5244,1.2721,156.8569,0.2510,3.8000,-0.4500,0.9672,180.7589,357.9284
56.555,550.4296,1.2508,156.7073,0.2510,3.8000,-0.4500,0.7861,180.7657,357.7550
56.670,550.3168,1.2300,156.5263,0.2510,3.8000,-0.4500,0.7861,180.7657,357.7550
56.771,550.2222,1.2108,156.3760,0.2510,3.8000,-0.4500,0.7311,180.7679,357.6940
