time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.807,576.3034,-2.8536,243.3683,2.9024,180.2146,4.1945,2.9024,180.2146,4.1945
8.932,576.0944,-2.7130,243.0915,3.0344,180.2244,4.2900,3.0344,180.2244,4.2900
9.043,575.9229,-2.5965,242.8297,3.0344,180.2244,4.2900,3.0344,180.2244,4.2900
9.168,575.6840,-2.4339,242.4463,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
9.280,575.5106,-2.3150,242.2123,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
9.390,575.2985,-2.1676,241.9919,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
9.515,575.0840,-2.0122,241.8957,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
9.640,574.8694,-1.8496,241.9000,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
9.765,574.6550,-1.6830,241.9654,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
9.890,574.4052,-1.4876,242.0874,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
10.015,574.1910,-1.3217,242.2145,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
10.140,573.9764,-1.1593,242.3536,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
10.255,573.7612,-1.0017,242.4999,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
10.363,573.5812,-0.8749,242.6258,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
10.489,573.3278,-0.7056,242.8063,3.2422,180.2403,4.4275,3.2422,180.2403,4.4275
10.599,573.1454,-0.5910,242.9372,3.3022,180.2448,4.0980,3.3022,180.2448,4.0980
10.724,572.9244,-0.4614,243.0941,3.2909,180.2440,3.9352,3.2909,180.2440,3.9352
10.838,572.7015,-0.3409,243.2497,3.2395,180.2406,3.6904,3.2395,180.2406,3.6904
10.946,572.4759,-0.2303,243.4032,3.0499,180.2292,3.2079,3.0499,180.2292,3.2079
11.057,572.2861,-0.1461,243.5283,2.9752,180.2251,3.0624,2.9752,180.2251,3.0624
11.182,572.0558,-0.0549,243.6748,2.7126,180.2120,2.6186,2.7126,180.2120,2.6186
11.307,571.7837,0.0373,243.8405,2.5304,180.2042,2.3391,2.5304,180.2042,2.3391
11.432,571.5479,0.1041,243.9790,2.2362,180.1933,1.9062,2.2362,180.1933,1.9062
11.557,571.3098,0.1594,244.1148,2.0433,180.1873,1.6252,2.0433,180.1873,1.6252
11.682,571.0695,0.2031,244.2486,1.8036,180.1812,1.2739,1.8036,180.1812,1.2739
11.807,570.7866,0.2399,244.4035,1.5544,180.1765,0.8984,1.5544,180.1765,0.8984
11.932,570.5425,0.2594,244.5375,1.3656,180.1740,0.6073,1.3656,180.1740,0.6073
12.043,570.3380,0.2673,244.6505,1.1415,180.1723,0.2453,1.1415,180.1723,0.2453
12.167,570.0495,0.2662,244.8049,0.9324,180.1721,359.8879,0.9324,180.1721,359.8879
12.293,569.7998,0.2544,244.9235,0.7739,180.1728,359.5967,0.7739,180.1728,359.5967
12.418,569.5478,0.2332,245.0285,0.6250,180.1742,359.3032,0.6250,180.1742,359.3032
12.543,569.2933,0.2034,245.1162,0.4914,180.1762,359.0010,0.4914,180.1762,359.0010
12.656,569.0357,0.1656,245.1641,0.3725,180.1786,358.6898,0.3725,180.1786,358.6898
12.765,568.8199,0.1287,245.1690,0.3217,180.1798,358.5345,0.3217,180.1798,358.5345
12.890,568.5215,0.0697,245.0860,0.2549,180.1817,358.2976,0.2549,180.1817,358.2976
13.001,568.3214,0.0231,244.8308,0.1831,180.1840,357.9615,0.1831,180.1840,357.9615
13.126,568.0934,-0.0369,244.3251,0.1667,180.1845,357.8809,0.1667,180.1845,357.8809
13.251,567.8362,-0.1121,243.5878,0.0913,180.1876,357.4556,0.0913,180.1876,357.4556
13.376,567.6196,-0.1805,242.8918,0.0913,180.1876,357.4556,0.0913,180.1876,357.4556
13.501,567.4029,-0.2524,242.1944,0.0526,180.1894,357.2108,0.0526,180.1894,357.2108
13.614,567.1830,-0.3276,241.5542,0.0405,180.1900,357.1322,0.0405,180.1900,357.1322
13.738,566.9564,-0.4061,241.0181,0.0005,180.1921,356.8853,0.0005,180.1921,356.8853
13.849,566.7191,-0.4881,240.6352,0.0005,180.1921,356.8853,0.0005,180.1921,356.8853
13.973,566.4714,-0.5734,240.3917,359.9834,180.1931,356.8082,359.9834,180.1931,356.8082
14.099,566.2183,-0.6617,240.2962,359.9591,180.1944,356.7322,359.9591,180.1944,356.7322
14.223,565.9634,-0.7525,240.3024,359.9591,180.1944,356.7322,359.9591,180.1944,356.7322
14.349,565.6657,-0.8612,240.3883,359.9591,180.1944,356.7322,359.9591,180.1944,356.7322
14.461,565.4536,-0.9402,240.4812,359.9119,180.1972,356.6663,359.9119,180.1972,356.6663
14.573,565.2000,-1.0361,240.6141,359.9119,180.1972,356.6663,359.9119,180.1972,356.6663
14.696,564.9467,-1.1328,240.7604,359.7720,180.2054,356.5800,359.7720,180.2054,356.5800
14.820,564.6932,-1.2298,240.9101,359.7720,180.2054,356.5800,359.7720,180.2054,356.5800
14.946,564.4401,-1.3267,241.0583,359.5265,180.2202,356.5459,359.5265,180.2202,356.5459
15.070,564.1450,-1.4390,241.2304,359.2736,180.2353,356.5930,359.2736,180.2353,356.5930
15.182,563.9348,-1.5186,241.3561,359.1926,180.2401,356.6130,359.1926,180.2401,356.6130
15.295,563.6833,-1.6132,241.5113,358.8873,180.2578,356.7624,358.8873,180.2578,356.7624
15.404,563.4744,-1.6911,241.6433,358.7499,180.2655,356.8543,358.7499,180.2655,356.8543
15.528,563.1823,-1.7985,241.8295,358.4897,180.2793,357.0662,358.4897,180.2793,357.0662
15.641,562.9738,-1.8738,241.9623,358.3092,180.2883,357.2416,358.3092,180.2883,357.2416
15.751,562.7238,-1.9624,242.1203,358.1411,180.2961,357.4225,358.1411,180.2961,357.4225
15.865,562.5158,-2.0346,242.2508,357.9810,180.3031,357.6123,357.9810,180.3031,357.6123
15.974,562.2667,-2.1193,242.4057,357.7772,180.3111,357.8762,357.7772,180.3111,357.8762
16.099,562.0177,-2.2016,242.5589,357.6275,180.3164,358.0866,357.6275,180.3164,358.0866
16.224,561.7686,-2.2815,242.7085,357.4856,180.3209,358.2915,357.4856,180.3209,358.2915
16.349,561.4785,-2.3714,242.8775,357.3515,180.3247,358.4980,357.3515,180.3247,358.4980
16.462,561.2714,-2.4334,242.9949,357.1296,180.3298,358.8547,357.1296,180.3298,358.8547
16.572,561.0226,-2.5054,243.1323,357.1296,180.3298,358.8547,357.1296,180.3298,358.8547
16.682,560.8157,-2.5633,243.2441,356.9114,180.3335,359.2303,356.9114,180.3335,359.2303
16.807,560.5263,-2.6412,243.3972,356.7911,180.3349,359.4472,356.7911,180.3349,359.4472
16.932,560.2789,-2.7052,243.5268,356.7530,180.3352,359.5170,356.7530,180.3352,359.5170
17.057,560.0320,-2.7667,243.6567,356.6365,180.3360,359.7384,356.6365,180.3360,359.7384
17.170,559.7856,-2.8258,243.7870,356.4839,180.3363,0.0438,356.4839,180.3363,0.0438
17.279,559.5806,-2.8732,243.8955,356.4839,180.3363,0.0438,356.4839,180.3363,0.0438
17.404,559.3348,-2.9278,244.0249,356.3438,180.3358,0.3462,356.3438,180.3358,0.3462
17.529,559.0486,-2.9883,244.1750,356.3120,180.3356,0.4219,356.3120,180.3356,0.4219
17.641,558.8446,-3.0295,244.2815,356.2802,180.3353,0.4984,356.2802,180.3353,0.4984
17.765,558.6003,-3.0766,244.4087,356.1905,180.3344,0.7338,356.1905,180.3344,0.7338
17.890,558.3160,-3.1283,244.5568,356.1651,180.3340,0.8135,356.1651,180.3340,0.8135
18.015,558.0724,-3.1698,244.6837,356.0954,180.3329,1.0526,356.0954,180.3329,1.0526
18.140,557.8293,-3.2086,244.8114,356.0954,180.3329,1.0526,356.0954,180.3329,1.0526
18.265,557.5865,-3.2449,244.9396,356.0811,180.3326,1.1341,356.0811,180.3326,1.1341
18.378,557.3443,-3.2783,245.0684,356.0580,180.3321,1.2962,356.0580,180.3321,1.2962
18.501,557.1026,-3.3088,245.1977,356.0580,180.3321,1.2962,356.0580,180.3321,1.2962
18.614,556.8613,-3.3362,245.3272,356.0586,180.3321,1.3796,356.0586,180.3321,1.3796
18.724,556.6605,-3.3566,245.4355,356.0717,180.3324,1.5462,356.0717,180.3324,1.5462
18.837,556.4202,-3.3781,245.5667,356.0889,180.3329,1.6247,356.0889,180.3329,1.6247
18.946,556.2203,-3.3935,245.6769,356.0889,180.3329,1.6247,356.0889,180.3329,1.6247
19.058,555.9810,-3.4086,245.8101,356.1740,180.3355,1.8581,356.1740,180.3355,1.8581
19.168,555.7421,-3.4201,245.9447,356.1740,180.3355,1.8582,356.1740,180.3355,1.8582
19.293,555.5035,-3.4276,246.0800,356.3221,180.3406,2.0660,356.3221,180.3406,2.0660
