time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.072,572.4324,-0.0254,239.3487,1.5578,179.8984,1.1007,1.5578,179.8984,1.1007
12.185,572.2500,-0.0122,238.9542,1.4492,179.8965,0.8773,1.4492,179.8965,0.8773
12.295,572.0300,-0.0010,238.4818,1.4133,179.8960,0.7990,1.4133,179.8960,0.7990
12.406,571.8459,0.0044,238.0888,1.2727,179.8944,0.4873,1.2727,179.8944,0.4873
12.518,571.6243,0.0063,237.6178,1.2079,179.8940,0.3357,1.2079,179.8940,0.3357
12.628,571.4022,0.0032,237.1475,1.1438,179.8937,0.1825,1.1438,179.8937,0.1825
12.754,571.1793,-0.0048,236.6778,1.0493,179.8936,359.9504,1.0493,179.8936,359.9504
12.866,570.9930,-0.0152,236.2866,0.9581,179.8938,359.7206,0.9581,179.8938,359.7206
12.977,570.7687,-0.0320,235.8176,0.8985,179.8942,359.5658,0.8985,179.8942,359.5658
13.100,570.5436,-0.0534,235.3489,0.8399,179.8947,359.4117,0.8399,179.8947,359.4117
13.212,570.3182,-0.0792,234.8804,0.7819,179.8954,359.2572,0.7819,179.8954,359.2572
13.323,570.1298,-0.1039,234.4902,0.6938,179.8967,359.0173,0.6938,179.8967,359.0173
13.434,569.9031,-0.1372,234.0220,0.6655,179.8972,358.9400,0.6655,179.8972,358.9400
13.545,569.7139,-0.1679,233.6319,0.6104,179.8983,358.7867,0.6104,179.8983,358.7867
13.656,569.4868,-0.2079,233.1640,0.5836,179.8989,358.7119,0.5836,179.8989,358.7119
13.769,569.2572,-0.2512,232.7226,0.5280,179.9002,358.5552,0.5280,179.9002,358.5552
13.893,569.0168,-0.2972,232.4538,0.4450,179.9025,358.3229,0.4450,179.9025,358.3229
14.005,568.8143,-0.3375,232.4133,0.4450,179.9025,358.3229,0.4450,179.9025,358.3229
14.114,568.5748,-0.3878,232.5488,0.3810,179.9044,358.1670,0.3810,179.9044,358.1670
14.225,568.3783,-0.4314,232.7753,0.3810,179.9044,358.1670,0.3810,179.9044,358.1670
14.337,568.1458,-0.4854,233.1395,0.3467,179.9055,358.0922,0.3467,179.9055,358.0922
14.462,567.9161,-0.5404,233.5690,0.3467,179.9055,358.0922,0.3467,179.9055,358.0922
14.572,567.6882,-0.5961,234.0386,0.3467,179.9055,358.0922,0.3467,179.9055,358.0922
14.697,567.4614,-0.6524,234.5325,0.3108,179.9068,358.0199,0.3108,179.9068,358.0199
14.808,567.2355,-0.7099,235.0407,0.3108,179.9068,358.0199,0.3108,179.9068,358.0199
14.920,567.0475,-0.7585,235.4710,0.3108,179.9068,358.0199,0.3108,179.9068,358.0199
15.030,566.8224,-0.8183,235.9922,0.3108,179.9068,358.0199,0.3108,179.9068,358.0199
15.142,566.6349,-0.8690,236.4292,0.3108,179.9068,358.0199,0.3108,179.9068,358.0199
