time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.797,575.2969,-1.0730,247.4733,2.1252,180.0805,2.6838,2.1252,180.0805,2.6838
9.907,575.1084,-0.9921,247.3073,2.1253,180.0805,2.6838,2.1253,180.0805,2.6838
10.017,574.8826,-0.8974,247.1042,2.1252,180.0805,2.6838,2.1252,180.0805,2.6838
10.128,574.6943,-0.8205,246.9329,2.1253,180.0805,2.6838,2.1253,180.0805,2.6838
10.241,574.4680,-0.7312,246.7259,2.1253,180.0805,2.6839,2.1253,180.0805,2.6839
10.350,574.2413,-0.6452,246.5182,2.1253,180.0805,2.6838,2.1253,180.0805,2.6838
10.461,574.0518,-0.5765,246.3447,2.1253,180.0805,2.6838,2.1253,180.0805,2.6838
10.572,573.8240,-0.4976,246.1339,2.1252,180.0805,2.6838,2.1252,180.0805,2.6838
10.684,573.6342,-0.4354,245.9547,2.1252,180.0805,2.6838,2.1252,180.0805,2.6838
10.795,573.4058,-0.3649,245.7358,2.1253,180.0805,2.6838,2.1253,180.0805,2.6838
10.906,573.2152,-0.3099,245.5509,2.1252,180.0805,2.6838,2.1252,180.0805,2.6838
11.016,572.9858,-0.2487,245.3270,2.0516,180.0771,2.5306,2.0516,180.0771,2.5306
11.128,572.7935,-0.2015,245.1450,1.9772,180.0739,2.3787,1.9772,180.0739,2.3787
11.239,572.5578,-0.1489,244.9790,1.8195,180.0678,2.0793,1.8195,180.0678,2.0793
11.350,572.3174,-0.0995,244.9122,1.7808,180.0664,2.0090,1.7808,180.0664,2.0090
11.461,572.1158,-0.0619,244.9162,1.6563,180.0623,1.7893,1.6563,180.0623,1.7893
11.573,571.8734,-0.0217,244.9714,1.4852,180.0574,1.5006,1.4852,180.0574,1.5006
11.684,571.6708,0.0069,245.0461,1.3568,180.0542,1.2915,1.3568,180.0542,1.2915
11.795,571.4279,0.0350,245.1586,1.2244,180.0515,1.0795,1.2244,180.0515,1.0795
11.906,571.2250,0.0530,245.2646,1.1346,180.0499,0.9359,1.1346,180.0499,0.9359
12.018,570.9811,0.0678,245.4011,1.0028,180.0480,0.7247,1.0028,180.0480,0.7247
12.128,570.7772,0.0748,245.5195,0.8709,180.0466,0.5070,0.8709,180.0466,0.5070
12.239,570.5318,0.0767,245.6652,0.7856,180.0459,0.3622,0.7856,180.0459,0.3622
12.351,570.2857,0.0720,245.8128,0.6209,180.0453,0.0712,0.6209,180.0453,0.0712
12.462,570.0801,0.0633,245.9364,0.5828,180.0453,-0.0036,0.5828,180.0453,-0.0036
12.573,569.8325,0.0475,246.0848,0.4703,180.0455,359.7693,0.4703,180.0455,359.7693
12.684,569.6256,0.0303,246.2085,0.3734,180.0461,359.5463,0.3734,180.0461,359.5463
12.795,569.3768,0.0052,246.3571,0.3182,180.0466,359.3917,0.3182,180.0466,359.3917
12.906,569.1690,-0.0191,246.4812,0.2687,180.0472,359.2342,0.2687,180.0472,359.2342
13.017,568.9191,-0.0522,246.6304,0.2235,180.0479,359.0777,0.2235,180.0479,359.0777
13.130,568.6688,-0.0899,246.7802,0.1774,180.0487,358.9162,0.1774,180.0487,358.9162
13.239,568.4600,-0.1247,246.9056,0.1543,180.0491,358.8364,0.1543,180.0491,358.8364
13.351,568.2090,-0.1706,247.0575,0.1050,180.0502,358.6808,0.1050,180.0502,358.6808
13.463,568.0001,-0.2121,247.1859,0.0780,180.0508,358.6035,0.0780,180.0508,358.6035
13.572,567.7490,-0.2660,247.3421,359.9846,180.0533,358.3677,359.9846,180.0533,358.3677
13.698,567.4977,-0.3241,247.5006,359.9846,180.0533,358.3677,359.9846,180.0533,358.3677
13.807,567.2883,-0.3755,247.6342,359.8698,180.0568,358.1447,359.8698,180.0568,358.1447
13.919,567.0371,-0.4405,247.7961,359.8698,180.0568,358.1447,359.8698,180.0568,358.1447
14.030,566.7861,-0.5089,247.9594,359.8250,180.0583,358.0771,359.8250,180.0583,358.0771
14.141,566.5768,-0.5682,248.0965,359.7193,180.0620,357.9435,359.7193,180.0620,357.9435
14.252,566.3259,-0.6417,248.2618,359.7193,180.0620,357.9435,359.7193,180.0620,357.9435
14.363,566.1168,-0.7048,248.3999,359.5395,180.0687,357.7751,359.5395,180.0687,357.7751
14.475,565.8658,-0.7822,248.5663,359.5395,180.0687,357.7751,359.5395,180.0687,357.7751
14.586,565.6570,-0.8478,248.7054,359.5395,180.0687,357.7752,359.5395,180.0687,357.7752
14.697,565.4068,-0.9274,248.8727,359.4666,180.0715,357.7386,359.4666,180.0715,357.7386
14.808,565.1566,-1.0078,249.0404,359.3875,180.0747,357.7130,359.3875,180.0747,357.7130
14.919,564.9481,-1.0750,249.1804,359.3875,180.0747,357.7130,359.3875,180.0747,357.7130
15.033,564.6982,-1.1554,249.3484,359.2221,180.0813,357.6861,359.2221,180.0813,357.6861
15.141,564.4893,-1.2221,249.4798,359.1406,180.0846,357.6901,359.1406,180.0846,357.6901
15.253,564.2367,-1.3007,249.6127,359.1406,180.0846,357.6901,359.1406,180.0846,357.6901
15.364,564.0248,-1.3650,249.7044,358.8907,180.0946,357.7491,358.8907,180.0946,357.7491
15.474,563.7693,-1.4403,249.7975,358.8907,180.0946,357.7491,358.8907,180.0946,357.7491
15.586,563.5557,-1.5015,249.8660,358.7435,180.1003,357.8207,358.7435,180.1003,357.8207
15.697,563.2988,-1.5730,249.9409,358.6068,180.1054,357.9140,358.6068,180.1054,357.9140
15.808,563.0846,-1.6310,249.9991,358.6068,180.1054,357.9140,358.6068,180.1054,357.9140
15.920,562.8277,-1.6987,250.0654,358.4236,180.1118,358.0808,358.4236,180.1118,358.0808
16.030,562.5707,-1.7633,250.1048,358.3692,180.1136,358.1437,358.3692,180.1136,358.1437
16.144,562.3569,-1.8142,250.1023,358.2630,180.1169,358.2710,358.2630,180.1169,358.2710
16.252,562.1013,-1.8717,250.0707,358.2162,180.1183,358.3415,358.2162,180.1183,358.3415
16.364,561.8889,-1.9170,250.0281,358.1246,180.1208,358.4836,358.1246,180.1208,358.4836
16.475,561.6349,-1.9684,249.9645,358.0448,180.1228,358.6324,358.0448,180.1228,358.6324
16.586,561.4243,-2.0090,249.9051,358.0063,180.1237,358.7062,358.0063,180.1237,358.7062
16.697,561.1720,-2.0551,249.8292,357.9372,180.1252,358.8631,357.9372,180.1252,358.8631
16.809,560.9200,-2.0986,249.7509,357.9038,180.1258,358.9406,357.9038,180.1258,358.9406
16.919,560.7104,-2.1330,249.6846,357.8441,180.1268,359.1018,357.8441,180.1268,359.1018
17.031,560.4589,-2.1717,249.6038,357.7879,180.1277,359.2579,357.7879,180.1277,359.2579
17.142,560.2498,-2.2022,249.5358,357.7879,180.1277,359.2579,357.7879,180.1277,359.2579
17.253,559.9993,-2.2365,249.4534,357.7174,180.1284,359.4960,357.7174,180.1284,359.4960
17.365,559.7911,-2.2633,249.3846,357.7174,180.1284,359.4960,357.7174,180.1284,359.4960
17.475,559.5417,-2.2932,249.3020,357.6586,180.1288,359.7369,357.6586,180.1288,359.7369
17.586,559.3339,-2.3164,249.2333,357.6586,180.1288,359.7369,357.6586,180.1288,359.7369
17.697,559.0849,-2.3420,249.1510,357.6429,180.1289,359.8199,357.6429,180.1289,359.8199
17.808,558.8777,-2.3617,249.0830,357.6140,180.1289,359.9816,357.6140,180.1289,359.9816
17.919,558.6295,-2.3833,249.0026,357.6140,180.1289,359.9816,357.6140,180.1289,359.9816
18.031,558.3815,-2.4027,248.9234,357.5932,180.1289,0.1444,357.5932,180.1289,0.1444
18.142,558.1750,-2.4172,248.8581,357.5866,180.1289,0.2242,357.5866,180.1289,0.2242
18.269,557.8862,-2.4349,248.7674,357.5866,180.1289,0.2242,357.5866,180.1289,0.2242
18.378,557.6802,-2.4458,248.7028,357.5788,180.1288,0.4713,357.5788,180.1288,0.4713
18.489,557.4334,-2.4568,248.6252,357.5788,180.1288,0.4713,357.5788,180.1288,0.4713
18.600,557.2280,-2.4642,248.5605,357.5788,180.1288,0.4713,357.5788,180.1288,0.4713
18.711,556.9816,-2.4712,248.4829,357.5962,180.1290,0.6376,357.5962,180.1290,0.6376
18.822,556.7766,-2.4752,248.4181,357.5962,180.1290,0.6376,357.5962,180.1290,0.6376
18.934,556.5308,-2.4780,248.3401,357.6139,180.1292,0.7191,357.6139,180.1292,0.7191
19.044,556.3262,-2.4787,248.2749,357.6321,180.1295,0.8002,357.6321,180.1295,0.8002
19.156,556.0809,-2.4774,248.1962,357.6580,180.1298,0.8766,357.6580,180.1298,0.8766
