time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
13.208,567.1827,-0.1610,251.1543,359.9573,180.0019,358.6562,359.9573,180.0019,358.6562
13.322,566.9247,-0.2138,251.2276,359.9254,180.0026,358.5794,359.9254,180.0026,358.5794
13.431,566.6665,-0.2710,251.3026,359.8169,180.0056,358.3558,359.8169,180.0056,358.3558
13.544,566.4515,-0.3219,251.3668,359.7785,180.0067,358.2871,359.7785,180.0067,358.2871
13.653,566.1933,-0.3866,251.4455,359.7328,180.0081,358.2154,359.7328,180.0081,358.2154
13.778,565.9352,-0.4549,251.5260,359.6405,180.0111,358.0741,359.6405,180.0111,358.0741
13.903,565.6770,-0.5264,251.6087,359.5388,180.0146,357.9474,359.5388,180.0146,357.9474
14.015,565.4191,-0.6006,251.6934,359.5388,180.0146,357.9474,359.5388,180.0146,357.9474
14.125,565.2042,-0.6645,251.7651,359.4213,180.0189,357.8325,359.4213,180.0189,357.8325
14.250,564.9034,-0.7560,251.8674,359.4213,180.0189,357.8325,359.4213,180.0189,357.8325
14.375,564.6458,-0.8362,251.9566,359.3554,180.0214,357.7853,359.3554,180.0214,357.7853
14.486,564.4313,-0.9038,252.0318,359.3554,180.0214,357.7853,359.3554,180.0214,357.7853
14.611,564.1307,-0.9991,252.1333,359.2094,180.0272,357.7107,359.2094,180.0272,357.7107
14.736,563.8726,-1.0808,252.2133,359.2094,180.0272,357.7107,359.2094,180.0272,357.7107
14.862,563.6142,-1.1621,252.2881,359.1314,180.0303,357.6947,359.1314,180.0303,357.6947
14.986,563.3557,-1.2426,252.3597,359.1314,180.0303,357.6947,359.1314,180.0303,357.6947
15.111,563.0543,-1.3351,252.4409,358.8826,180.0403,357.7063,358.8826,180.0403,357.7063
15.237,562.7963,-1.4130,252.5093,358.8826,180.0403,357.7063,358.8826,180.0403,357.7063
15.347,562.5814,-1.4766,252.5662,358.8053,180.0434,357.7376,358.8053,180.0434,357.7376
15.448,562.3665,-1.5391,252.6227,358.7283,180.0464,357.7704,358.7283,180.0464,357.7704
15.555,562.1091,-1.6123,252.6899,358.5871,180.0518,357.8563,358.5871,180.0518,357.8563
15.667,561.8947,-1.6718,252.7449,358.5234,180.0542,357.9062,358.5234,180.0542,357.9062
15.781,561.6371,-1.7411,252.8096,358.4016,180.0585,358.0163,358.4016,180.0585,358.0163
15.892,561.3801,-1.8081,252.8725,358.3466,180.0604,358.0800,358.3466,180.0604,358.0800
16.000,561.1657,-1.8620,252.9233,358.2394,180.0639,358.2090,358.2394,180.0639,358.2090
16.111,560.9089,-1.9245,252.9819,358.1485,180.0666,358.3470,358.1485,180.0666,358.3470
16.237,560.6520,-1.9844,253.0376,358.1049,180.0678,358.4155,358.1049,180.0678,358.4155
16.347,560.4380,-2.0322,253.0822,358.0665,180.0688,358.4913,358.0665,180.0688,358.4913
16.458,560.1813,-2.0872,253.1331,357.9589,180.0715,358.7151,357.9589,180.0715,358.7151
16.573,559.9243,-2.1395,253.1804,357.9589,180.0715,358.7151,357.9589,180.0715,358.7151
16.681,559.7104,-2.1810,253.2178,357.8730,180.0732,358.9493,357.8730,180.0732,358.9493
16.806,559.4537,-2.2282,253.2596,357.8730,180.0732,358.9494,357.8730,180.0732,358.9494
16.917,559.1972,-2.2728,253.2988,357.8278,180.0740,359.1084,357.8278,180.0740,359.1084
17.028,558.9831,-2.3078,253.3288,357.8071,180.0743,359.1873,357.8071,180.0743,359.1873
17.153,558.6835,-2.3537,253.3669,357.7726,180.0748,359.3452,357.7726,180.0748,359.3452
17.266,558.4697,-2.3841,253.3915,357.7591,180.0749,359.4276,357.7591,180.0749,359.4276
17.389,558.1707,-2.4236,253.4219,357.7337,180.0751,359.5908,357.7337,180.0751,359.5908
17.514,557.9145,-2.4543,253.4425,357.7266,180.0752,359.6708,357.7266,180.0752,359.6708
17.625,557.7010,-2.4777,253.4508,357.7221,180.0752,359.7539,357.7221,180.0752,359.7539
17.750,557.4028,-2.5067,253.4512,357.7182,180.0752,359.8369,357.7182,180.0752,359.8369
17.861,557.1902,-2.5251,253.4457,357.7206,180.0752,0.0028,357.7206,180.0752,0.0028
17.962,556.9780,-2.5415,253.4367,357.7206,180.0752,0.0028,357.7206,180.0752,0.0028
18.070,556.7240,-2.5585,253.4225,357.7330,180.0752,0.1647,357.7330,180.0752,0.1647
18.194,556.4705,-2.5728,253.4059,357.7450,180.0753,0.2444,357.7450,180.0753,0.2444
18.306,556.2595,-2.5827,253.3908,357.7450,180.0753,0.2444,357.7450,180.0753,0.2444
18.431,555.9647,-2.5932,253.3679,357.7971,180.0756,0.4864,357.7971,180.0756,0.4864
18.556,555.7126,-2.5993,253.3464,357.7971,180.0756,0.4864,357.7971,180.0756,0.4864
18.667,555.5029,-2.6022,253.3278,357.8258,180.0759,0.5644,357.8258,180.0759,0.5644
18.792,555.2096,-2.6030,253.3004,357.8872,180.0765,0.7164,357.8872,180.0765,0.7164
18.917,554.9587,-2.6006,253.2752,357.8872,180.0765,0.7164,357.8872,180.0765,0.7164
19.042,554.7081,-2.5953,253.2489,357.9697,180.0777,0.8603,357.9697,180.0777,0.8603
19.142,554.4996,-2.5887,253.2257,358.0128,180.0784,0.9307,358.0128,180.0784,0.9307
19.265,554.2496,-2.5782,253.1986,358.0639,180.0792,0.9973,358.0639,180.0792,0.9973
19.376,553.9999,-2.5651,253.1910,358.1682,180.0811,1.1264,358.1682,180.0811,1.1264
