time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
17.195,560.4067,-2.2616,250.5051,357.7700,180.0947,359.3058,357.7700,180.0947,359.3058
17.306,560.2065,-2.3004,250.6817,357.7501,180.0950,359.3847,357.7501,180.0950,359.3847
17.430,559.9670,-2.3451,250.9026,357.7321,180.0951,359.4622,357.7321,180.0951,359.4622
17.544,559.7284,-2.3876,251.1298,357.6926,180.0954,359.7076,357.6926,180.0954,359.7076
17.655,559.4904,-2.4277,251.3611,357.6926,180.0954,359.7076,357.6926,180.0954,359.7076
17.765,559.2924,-2.4591,251.5556,357.6926,180.0954,359.7076,357.6926,180.0954,359.7076
17.875,559.0549,-2.4943,251.7899,357.6893,180.0955,359.7899,357.6893,180.0955,359.7899
17.986,558.8575,-2.5215,251.9854,357.6924,180.0955,359.9573,357.6924,180.0955,359.9573
18.111,558.6209,-2.5514,252.2197,357.6924,180.0955,359.9573,357.6924,180.0955,359.9573
18.236,558.3448,-2.5823,252.4874,357.7270,180.0955,0.2016,357.7270,180.0955,0.2016
18.361,558.1079,-2.6049,252.7097,357.7270,180.0955,0.2016,357.7270,180.0955,0.2016
18.486,557.8708,-2.6240,252.9249,357.7510,180.0956,0.2783,357.7510,180.0956,0.2783
18.611,557.6329,-2.6393,253.1266,357.8181,180.0960,0.4360,357.8181,180.0960,0.4360
18.736,557.3542,-2.6520,253.3435,357.8521,180.0963,0.5124,357.8521,180.0963,0.5124
18.861,557.1144,-2.6586,253.5138,357.9816,180.0977,0.7211,357.9816,180.0977,0.7211
18.986,556.8726,-2.6609,253.6571,357.9816,180.0977,0.7211,357.9816,180.0977,0.7211
19.111,556.6284,-2.6587,253.7713,358.0858,180.0991,0.8472,358.0858,180.0991,0.8472
19.223,556.3825,-2.6523,253.8614,358.1427,180.1000,0.9077,358.1427,180.1000,0.9077
19.333,556.1349,-2.6419,253.9309,358.2599,180.1020,1.0251,358.2599,180.1020,1.0251
19.458,555.8866,-2.6276,253.9860,358.3198,180.1031,1.0787,358.3198,180.1031,1.0787
19.569,555.6794,-2.6129,254.0255,358.5121,180.1070,1.2354,358.5121,180.1070,1.2354
19.669,555.4723,-2.5958,254.0660,358.5121,180.1070,1.2354,358.5121,180.1070,1.2354
19.791,555.2247,-2.5722,254.1207,358.6492,180.1100,1.3293,358.6492,180.1100,1.3293
19.916,554.9374,-2.5405,254.1939,358.7923,180.1135,1.4167,358.7923,180.1135,1.4167
20.041,554.6920,-2.5096,254.2635,358.9369,180.1171,1.4966,358.9369,180.1171,1.4966
20.154,554.4472,-2.4752,254.3380,359.0095,180.1191,1.5328,359.0095,180.1191,1.5328
20.264,554.2439,-2.4440,254.4028,359.1575,180.1231,1.6022,359.1575,180.1231,1.6022
20.389,554.0004,-2.4034,254.4823,359.2328,180.1252,1.6332,359.2328,180.1252,1.6332
20.514,553.7167,-2.3518,254.5764,359.4681,180.1321,1.7213,359.4681,180.1321,1.7213
20.625,553.5146,-2.3123,254.6442,359.6288,180.1370,1.7699,359.6288,180.1370,1.7699
20.736,553.2722,-2.2620,254.7253,359.7083,180.1395,1.7931,359.7083,180.1395,1.7931
20.849,553.0701,-2.2178,254.7924,359.9466,180.1471,1.8484,359.9466,180.1471,1.8484
20.972,552.8275,-2.1623,254.8721,0.0261,180.1497,1.8626,0.0261,180.1497,1.8626
21.084,552.5855,-2.1041,254.9517,0.1857,180.1549,1.8883,0.1857,180.1549,1.8883
21.196,552.3438,-2.0435,255.0315,0.3470,180.1602,1.9052,0.3470,180.1602,1.9052
21.306,552.1424,-1.9914,255.0983,0.3470,180.1602,1.9052,0.3470,180.1602,1.9052
21.416,551.9005,-1.9270,255.1784,0.5965,180.1686,1.9165,0.5965,180.1686,1.9165
21.527,551.6988,-1.8720,255.2449,0.6781,180.1713,1.9144,0.6781,180.1713,1.9144
21.652,551.4570,-1.8046,255.3239,0.7601,180.1740,1.9118,0.7601,180.1740,1.9118
21.764,551.2153,-1.7361,255.4023,0.9245,180.1795,1.8952,0.9245,180.1795,1.8952
21.889,550.9735,-1.6667,255.4796,1.0891,180.1849,1.8733,1.0891,180.1849,1.8733
22.000,550.7316,-1.5966,255.5558,1.0891,180.1849,1.8733,1.0891,180.1849,1.8733
22.110,550.5298,-1.5380,255.6185,1.2536,180.1902,1.8323,1.2536,180.1902,1.8323
22.222,550.2870,-1.4676,255.6926,1.4135,180.1953,1.7792,1.4135,180.1953,1.7792
22.334,550.0435,-1.3975,255.7652,1.4135,180.1953,1.7792,1.4135,180.1953,1.7792
22.458,549.8019,-1.3290,255.7825,1.5678,180.2000,1.7114,1.5678,180.2000,1.7114
22.569,549.6114,-1.2798,255.5941,1.7108,180.2042,1.6315,1.7108,180.2042,1.6315
22.680,549.3953,-1.2325,255.1357,1.7797,180.2061,1.5908,1.7797,180.2061,1.5908
22.791,549.2216,-1.2005,254.6337,1.7797,180.2061,1.5908,1.7797,180.2061,1.5908
22.905,549.0156,-1.1677,253.9834,1.9036,180.2094,1.4746,1.9036,180.2094,1.4746
23.027,548.8036,-1.1349,253.4198,1.9629,180.2109,1.4170,1.9629,180.2109,1.4170
23.139,548.5807,-1.0980,253.0066,1.9629,180.2109,1.4170,1.9629,180.2109,1.4170
23.263,548.3472,-1.0565,252.7329,2.1141,180.2144,1.2152,2.1141,180.2144,1.2152
23.389,548.1052,-1.0113,252.5639,2.1141,180.2144,1.2152,2.1141,180.2144,1.2152
23.499,547.8577,-0.9632,252.4807,2.1995,180.2161,1.0748,2.1995,180.2161,1.0748
23.610,547.6497,-0.9220,252.4535,2.2398,180.2168,1.0059,2.2398,180.2168,1.0059
23.725,547.3989,-0.8721,252.4527,2.2770,180.2175,0.9350,2.2770,180.2175,0.9350
23.830,547.1894,-0.8307,252.4689,2.3138,180.2180,0.8640,2.3138,180.2180,0.8640
23.942,546.9388,-0.7813,252.5124,2.3138,180.2180,0.8641,2.3138,180.2180,0.8641
24.053,546.6910,-0.7312,252.5969,2.3138,180.2180,0.8641,2.3138,180.2180,0.8641
24.179,546.4460,-0.6801,252.7211,2.4135,180.2193,0.6358,2.4135,180.2193,0.6358
24.290,546.2433,-0.6368,252.8486,2.4135,180.2193,0.6358,2.4135,180.2193,0.6358
24.403,546.0015,-0.5842,253.0234,2.4135,180.2193,0.6358,2.4135,180.2193,0.6358
24.514,545.7612,-0.5312,253.2151,2.4135,180.2193,0.6358,2.4135,180.2193,0.6358
24.637,545.5215,-0.4784,253.4176,2.4135,180.2193,0.6358,2.4135,180.2193,0.6358
24.763,545.2822,-0.4264,253.6264,2.4135,180.2193,0.6358,2.4135,180.2193,0.6358
24.875,545.0430,-0.3758,253.8385,2.4382,180.2196,0.5597,2.4382,180.2196,0.5597
24.984,544.8436,-0.3348,254.0167,2.4382,180.2196,0.5597,2.4382,180.2196,0.5597
25.096,544.6036,-0.2877,254.2312,2.4820,180.2200,0.3996,2.4820,180.2200,0.3996
25.221,544.3627,-0.2433,254.4330,2.5157,180.2201,0.2370,2.5157,180.2201,0.2370
25.332,544.1595,-0.2093,254.5793,2.5157,180.2201,0.2370,2.5157,180.2201,0.2370
25.443,543.9128,-0.1723,254.7282,2.5409,180.2202,0.0713,2.5409,180.2202,0.0713
25.568,543.6637,-0.1394,254.8525,2.5509,180.2202,359.9919,2.5509,180.2202,359.9919
25.679,543.4124,-0.1107,254.9540,2.5721,180.2202,359.7409,2.5721,180.2202,359.7409
25.791,543.2010,-0.0899,255.0247,2.5721,180.2202,359.7409,2.5721,180.2202,359.7409
25.902,542.9456,-0.0686,255.0927,2.5807,180.2201,359.4926,2.5807,180.2201,359.4926
26.013,542.7305,-0.0541,255.1285,2.5807,180.2201,359.4926,2.5807,180.2201,359.4926
26.124,542.4706,-0.0410,255.1416,2.5813,180.2201,359.3283,2.5813,180.2201,359.3283
26.249,542.2099,-0.0322,255.1282,2.5786,180.2201,359.1612,2.5786,180.2201,359.1612
26.360,541.9492,-0.0274,255.0960,2.5764,180.2202,359.0800,2.5764,180.2202,359.0800
26.485,541.6885,-0.0261,255.0507,2.5706,180.2203,358.9178,2.5706,180.2203,358.9178
26.596,541.4277,-0.0280,254.9968,2.5672,180.2204,358.8364,2.5672,180.2204,358.8364
26.707,541.2103,-0.0318,254.9485,2.5591,180.2205,358.6721,2.5591,180.2205,358.6721
26.819,540.9490,-0.0387,254.8883,2.5591,180.2205,358.6721,2.5591,180.2205,358.6721
26.929,540.7311,-0.0464,254.8371,2.5499,180.2208,358.5081,2.5499,180.2208,358.5081
27.041,540.4694,-0.0576,254.7744,2.5454,180.2209,358.4283,2.5454,180.2209,358.4283
27.152,540.2512,-0.0686,254.7217,2.5405,180.2210,358.3464,2.5405,180.2210,358.3464
27.263,539.9890,-0.0836,254.6578,2.5356,180.2212,358.2644,2.5356,180.2212,358.2644
27.374,539.7266,-0.1004,254.5930,2.5356,180.2212,358.2644,2.5356,180.2212,358.2644
27.485,539.5079,-0.1156,254.5385,2.5259,180.2215,358.0986,2.5259,180.2215,358.0986
