time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.543,574.7607,-3.7383,261.1451,8.1952,179.6417,8.2211,8.1952,179.6417,8.2211
8.657,574.6027,-3.4392,261.1348,8.1951,179.6417,8.2211,8.1951,179.6417,8.2211
8.765,574.4795,-3.1726,261.2783,8.0382,179.6185,8.4176,8.0382,179.6185,8.4176
8.877,574.3405,-2.8402,261.5839,7.9278,179.6019,8.5317,7.9278,179.6019,8.5317
8.988,574.2291,-2.5591,261.9165,7.6309,179.5566,8.6599,7.6309,179.5566,8.6599
9.099,574.0986,-2.2235,262.3785,7.2946,179.5047,8.7084,7.2946,179.5047,8.7084
9.223,573.9685,-1.8957,262.8865,6.7893,179.4268,8.6862,6.7893,179.4268,8.6862
9.349,573.8368,-1.5806,263.4240,6.3012,179.3522,8.5719,6.3012,179.3522,8.5719
9.460,573.7017,-1.2815,263.9808,5.8121,179.2788,8.3907,5.8121,179.2788,8.3907
9.572,573.5623,-1.0007,264.5501,5.3146,179.2060,8.1575,5.3146,179.2060,8.1575
9.682,573.4421,-0.7813,265.0313,4.8972,179.1468,7.9294,4.8972,179.1468,7.9294
9.807,573.2933,-0.5360,265.6149,4.4036,179.0792,7.6191,4.4036,179.0792,7.6191
9.918,573.1391,-0.3099,266.2033,3.9335,179.0175,7.2724,3.9335,179.0175,7.2724
10.029,572.9797,-0.1017,266.7949,3.5057,178.9642,6.8924,3.5057,178.9642,6.8924
10.140,572.8431,0.0593,267.2886,3.1968,178.9277,6.5523,3.1968,178.9277,6.5523
10.252,572.6747,0.2394,267.8808,2.8988,178.8945,6.1188,2.8988,178.8945,6.1188
10.363,572.5305,0.3786,268.3738,2.6986,178.8737,5.7380,2.6986,178.8737,5.7380
10.474,572.3531,0.5314,268.9640,2.4752,178.8522,5.2592,2.4752,178.8522,5.2592
10.599,572.1708,0.6673,269.5527,2.2385,178.8314,4.7561,2.2385,178.8314,4.7561
10.709,571.9837,0.7843,270.1402,1.9710,178.8104,4.2279,1.9710,178.8104,4.2279
10.835,571.7916,0.8807,270.7265,1.6650,178.7892,3.6737,1.6650,178.7892,3.6737
10.946,571.6279,0.9440,271.2139,1.3793,178.7721,3.1921,1.3793,178.7721,3.1921
11.057,571.4268,0.9979,271.7878,1.0002,178.7530,2.5911,1.0002,178.7530,2.5911
11.168,571.2486,1.0238,272.1058,0.6576,178.7390,2.0738,0.6576,178.7390,2.0738
11.293,570.9963,1.0356,272.0893,0.1643,178.7243,1.3498,0.1643,178.7243,1.3498
11.404,570.8197,1.0315,271.8107,359.8275,178.7178,0.8556,359.8275,178.7178,0.8556
11.515,570.6061,1.0155,271.3706,359.4564,178.7141,0.2995,359.4564,178.7141,0.2995
11.626,570.4162,0.9904,271.1117,359.1689,178.7137,359.8578,359.1689,178.7137,359.8578
11.751,570.1412,0.9306,271.0263,358.7650,178.7168,359.2385,358.7650,178.7168,359.2385
11.863,569.9432,0.8680,271.1035,358.4556,178.7222,358.7792,358.4556,178.7222,358.7792
11.973,569.7009,0.7723,271.2286,358.0569,178.7327,358.2090,358.0569,178.7327,358.2090
12.085,569.4947,0.6767,271.3265,357.7101,178.7450,357.7267,357.7101,178.7450,357.7267
12.196,569.2438,0.5439,271.4294,357.2894,178.7639,357.1514,357.2894,178.7639,357.1514
12.307,569.0331,0.4198,271.4825,356.9428,178.7825,356.6821,356.9428,178.7825,356.6821
12.418,568.7798,0.2589,271.4784,356.5410,178.8078,356.1396,356.5410,178.8078,356.1396
12.530,568.5273,0.0857,271.4252,356.1628,178.8351,355.6272,356.1628,178.8351,355.6272
12.654,568.2766,-0.0987,271.3358,355.8116,178.8635,355.1486,355.8116,178.8635,355.1486
12.779,568.0280,-0.2934,271.2176,355.4882,178.8923,354.7056,355.4882,178.8923,354.7056
12.890,567.7817,-0.4974,271.0742,355.1929,178.9208,354.2991,355.1929,178.9208,354.2991
13.002,567.5787,-0.6728,270.9286,355.0500,178.9353,354.1017,355.0500,178.9353,354.1017
13.113,567.3381,-0.8883,270.7193,354.8525,178.9563,353.8279,354.8525,178.9563,353.8279
13.223,567.1402,-1.0709,270.5125,354.7058,178.9725,353.6234,354.7058,178.9725,353.6234
13.335,566.9116,-1.2841,270.1245,354.6089,178.9835,353.4879,354.6089,178.9835,353.4879
13.446,566.7281,-1.4512,269.6670,354.4667,179.0001,353.2848,354.4667,179.0001,353.2848
13.557,566.5125,-1.6431,269.0261,354.3725,179.0113,353.1447,354.3725,179.0113,353.1447
13.668,566.3346,-1.8000,268.4595,354.3266,179.0169,353.0759,354.3266,179.0169,353.0759
13.779,566.1224,-1.9869,267.7511,354.2394,179.0276,352.9383,354.2394,179.0276,352.9383
13.890,565.9097,-2.1749,267.0553,354.2394,179.0276,352.9383,354.2394,179.0276,352.9383
14.001,565.7299,-2.3380,266.5324,354.2394,179.0276,352.9383,354.2394,179.0276,352.9383
14.126,565.5100,-2.5439,265.9879,354.1508,179.0388,352.7971,354.1508,179.0388,352.7971
