time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.596,573.6674,0.1715,256.2710,0.2510,3.8000,-0.4500,1.8800,179.9913,2.5035,0.0000,0.0000,0.0000
10.722,573.4631,0.2419,256.8216,0.2510,3.8000,-0.4500,1.8043,179.9880,2.4604,0.0000,0.0000,0.0000
10.846,573.2223,0.3099,257.4664,0.2510,3.8000,-0.4500,1.5090,179.9758,2.2790,0.0000,0.0000,0.0000
10.972,573.0143,0.3587,258.0197,0.2510,3.8000,-0.4500,1.2479,179.9659,2.0680,0.0000,0.0000,0.0000
11.096,572.8062,0.4046,258.5721,0.2510,3.8000,-0.4500,1.1899,179.9638,2.0114,0.0000,0.0000,0.0000
11.207,572.5961,0.4409,259.1254,0.2510,3.8000,-0.4500,1.0236,179.9583,1.8290,0.0000,0.0000,0.0000
11.332,572.3851,0.4728,259.6728,0.2510,3.8000,-0.4500,0.9228,179.9551,1.7011,0.0000,0.0000,0.0000
11.444,572.1700,0.4971,260.1821,0.2510,3.8000,-0.4500,0.7942,179.9516,1.4901,0.0000,0.0000,0.0000
11.554,571.9873,0.5116,260.5683,0.2510,3.8000,-0.4500,0.6778,179.9488,1.2689,0.0000,0.0000,0.0000
11.679,571.7648,0.5257,260.9903,0.2510,3.8000,-0.4500,0.6053,179.9472,1.1245,0.0000,0.0000,0.0000
11.805,571.5010,0.5322,261.4406,0.2510,3.8000,-0.4500,0.4968,179.9453,0.9025,0.0000,0.0000,0.0000
11.918,571.3094,0.5281,261.7439,0.2510,3.8000,-0.4500,0.3515,179.9434,0.6106,0.0000,0.0000,0.0000
12.041,571.0799,0.5224,262.0934,0.2510,3.8000,-0.4500,0.3116,179.9430,0.5348,0.0000,0.0000,0.0000
12.165,570.8086,0.5016,262.4854,0.2510,3.8000,-0.4500,0.1496,179.9419,0.2320,0.0000,0.0000,0.0000
12.276,570.6096,0.4808,262.6413,0.2510,3.8000,-0.4500,0.0209,179.9417,0.0087,0.0000,0.0000,0.0000
12.402,570.3780,0.4559,262.5349,0.2510,3.8000,-0.4500,359.9782,179.9417,359.9357,0.0000,0.0000,0.0000
12.526,570.1178,0.4187,262.0811,0.2510,3.8000,-0.4500,359.8044,179.9424,359.6417,0.0000,0.0000,0.0000
12.651,569.9020,0.3868,261.5151,0.2510,3.8000,-0.4500,359.7220,179.9430,359.4995,0.0000,0.0000,0.0000
12.777,569.6893,0.3527,260.8564,0.2510,3.8000,-0.4500,359.6445,179.9437,359.3582,0.0000,0.0000,0.0000
12.902,569.4781,0.3162,260.1457,0.2510,3.8000,-0.4500,359.5686,179.9447,359.2134,0.0000,0.0000,0.0000
13.013,569.2677,0.2769,259.4062,0.2510,3.8000,-0.4500,359.4957,179.9458,359.0652,0.0000,0.0000,0.0000
13.137,569.0575,0.2350,258.6510,0.2510,3.8000,-0.4500,359.4246,179.9471,358.9106,0.0000,0.0000,0.0000
13.249,568.8472,0.1904,257.8874,0.2510,3.8000,-0.4500,359.3568,179.9484,358.7613,0.0000,0.0000,0.0000
13.374,568.6376,0.1463,257.1188,0.2510,3.8000,-0.4500,359.3568,179.9484,358.7613,0.0000,0.0000,0.0000
13.499,568.4258,0.0933,256.3496,0.2510,3.8000,-0.4500,359.2297,179.9515,358.4492,0.0000,0.0000,0.0000
13.624,568.1804,0.0359,255.4592,0.2510,3.8000,-0.4500,359.2297,179.9515,358.4492,0.0000,0.0000,0.0000
13.735,568.0043,-0.0070,254.8311,0.2510,3.8000,-0.4500,359.2297,179.9515,358.4492,0.0000,0.0000,0.0000
13.860,567.7908,-0.0652,254.0863,0.2510,3.8000,-0.4500,359.1424,179.9541,358.2193,0.0000,0.0000,0.0000
13.971,567.5781,-0.1205,253.3486,0.2510,3.8000,-0.4500,359.1423,179.9541,358.2193,0.0000,0.0000,0.0000
14.082,567.4008,-0.1677,252.7344,0.2510,3.8000,-0.4500,359.1423,179.9541,358.2193,0.0000,0.0000,0.0000
14.193,567.1879,-0.2269,251.9921,0.2510,3.8000,-0.4500,359.1138,179.9550,358.1445,0.0000,0.0000,0.0000
14.304,566.9752,-0.2853,251.2434,0.2510,3.8000,-0.4500,359.1138,179.9550,358.1445,0.0000,0.0000,0.0000
14.415,566.7982,-0.3343,250.6158,0.2510,3.8000,-0.4500,359.1138,179.9550,358.1445,0.0000,0.0000,0.0000
14.540,566.5857,-0.3949,249.8598,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
14.652,566.3736,-0.4538,249.1014,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
14.776,566.1612,-0.5123,248.3478,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
14.901,565.9437,-0.5716,247.6856,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.013,565.7153,-0.6339,247.1945,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
15.138,565.4755,-0.6995,246.8664,0.2510,3.8000,-0.4500,359.0820,179.9561,358.0676,0.0000,0.0000,0.0000
