time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.920,567.8876,0.8408,238.1099,0.2510,3.8000,-0.4500,1.8457,180.7699,356.6730,0.0000,0.0000,0.0000
13.030,567.6713,0.7668,238.1002,0.2510,3.8000,-0.4500,1.6228,180.7838,356.1754,0.0000,0.0000,0.0000
13.142,567.4117,0.6643,238.1491,0.2510,3.8000,-0.4500,1.3487,180.8036,355.5968,0.0000,0.0000,0.0000
13.253,567.1963,0.5679,238.2251,0.2510,3.8000,-0.4500,1.1229,180.8219,355.1353,0.0000,0.0000,0.0000
13.363,566.9391,0.4397,238.3463,0.2510,3.8000,-0.4500,0.8667,180.8449,354.6120,0.0000,0.0000,0.0000
13.476,566.7263,0.3236,238.4659,0.2510,3.8000,-0.4500,0.6736,180.8638,354.2055,0.0000,0.0000,0.0000
13.600,566.4304,0.1503,238.6538,0.2510,3.8000,-0.4500,0.4720,180.8850,353.7435,0.0000,0.0000,0.0000
13.711,566.2207,0.0225,238.7989,0.2510,3.8000,-0.4500,0.4135,180.8915,353.5840,0.0000,0.0000,0.0000
13.822,565.9695,-0.1400,238.9828,0.2510,3.8000,-0.4500,0.3103,180.9034,353.2688,0.0000,0.0000,0.0000
13.934,565.7611,-0.2778,239.1425,0.2510,3.8000,-0.4500,0.2707,180.9081,353.1089,0.0000,0.0000,0.0000
14.044,565.5124,-0.4457,239.3403,0.2510,3.8000,-0.4500,0.2509,180.9106,353.0290,0.0000,0.0000,0.0000
14.155,565.3051,-0.5931,239.5100,0.2510,3.8000,-0.4500,0.1758,180.9199,352.7916,0.0000,0.0000,0.0000
14.267,565.0577,-0.7702,239.7180,0.2510,3.8000,-0.4500,0.1351,180.9251,352.7201,0.0000,0.0000,0.0000
14.378,564.8519,-0.9230,239.8948,0.2510,3.8000,-0.4500,0.0364,180.9378,352.5883,0.0000,0.0000,0.0000
14.489,564.6065,-1.1076,240.1099,0.2510,3.8000,-0.4500,359.9698,180.9465,352.5378,0.0000,0.0000,0.0000
14.600,564.3619,-1.2981,240.3293,0.2510,3.8000,-0.4500,359.7600,180.9742,352.4057,0.0000,0.0000,0.0000
14.711,564.1591,-1.4582,240.5151,0.2510,3.8000,-0.4500,359.5127,181.0073,352.3650,0.0000,0.0000,0.0000
14.822,563.9167,-1.6510,240.7397,0.2510,3.8000,-0.4500,359.2640,181.0407,352.3687,0.0000,0.0000,0.0000
14.933,563.7162,-1.8127,240.9292,0.2510,3.8000,-0.4500,358.8429,181.0967,352.4787,0.0000,0.0000,0.0000
15.044,563.4761,-2.0056,241.1553,0.2510,3.8000,-0.4500,358.3959,181.1550,352.6860,0.0000,0.0000,0.0000
15.156,563.2760,-2.1657,241.3414,0.2510,3.8000,-0.4500,358.1815,181.1823,352.8328,0.0000,0.0000,0.0000
15.266,563.0364,-2.3559,241.5629,0.2510,3.8000,-0.4500,357.7551,181.2347,353.1691,0.0000,0.0000,0.0000
15.377,562.8364,-2.5132,241.7434,0.2510,3.8000,-0.4500,357.4244,181.2735,353.4681,0.0000,0.0000,0.0000
15.488,562.5958,-2.6997,241.9528,0.2510,3.8000,-0.4500,357.0491,181.3153,353.8453,0.0000,0.0000,0.0000
15.600,562.3544,-2.8832,242.1525,0.2510,3.8000,-0.4500,356.6870,181.3531,354.2435,0.0000,0.0000,0.0000
15.711,562.1526,-3.0333,242.3111,0.2510,3.8000,-0.4500,356.3917,181.3820,354.5907,0.0000,0.0000,0.0000
15.822,561.9095,-3.2096,242.4920,0.2510,3.8000,-0.4500,356.0442,181.4137,355.0235,0.0000,0.0000,0.0000
15.934,561.7065,-3.3532,242.6349,0.2510,3.8000,-0.4500,355.7606,181.4375,355.3955,0.0000,0.0000,0.0000
16.044,561.4620,-3.5208,242.7974,0.2510,3.8000,-0.4500,355.4283,181.4630,355.8523,0.0000,0.0000,0.0000
16.160,561.2166,-3.6830,242.9502,0.2510,3.8000,-0.4500,355.1058,181.4852,356.3169,0.0000,0.0000,0.0000
16.262,561.0115,-3.8140,243.0668,0.2510,3.8000,-0.4500,354.8452,181.5012,356.7075,0.0000,0.0000,0.0000
16.390,560.7650,-3.9591,243.1102,0.2510,3.8000,-0.4500,354.5443,181.5173,357.1780,0.0000,0.0000,0.0000
16.502,560.5239,-4.0831,243.0048,0.2510,3.8000,-0.4500,354.2646,181.5300,357.6497,0.0000,0.0000,0.0000
