time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.486,599.3552,0.9976,249.7377,0.2510,3.8000,-0.4500,2.4574,179.3046,2.3543
28.591,599.3587,1.0450,249.7305,0.2510,3.8000,-0.4500,2.2964,179.2981,2.3064
28.702,599.3633,1.0969,249.7204,0.2510,3.8000,-0.4500,2.0541,179.2885,2.2281
28.809,599.3676,1.1362,249.7109,0.2510,3.8000,-0.4500,1.8111,179.2792,2.1438
28.914,599.3698,1.1747,249.7072,0.2510,3.8000,-0.4500,1.7326,179.2763,2.1163
29.016,599.3740,1.2079,249.6980,0.2510,3.8000,-0.4500,1.4917,179.2675,2.0305
29.120,599.3762,1.2469,249.6945,0.2510,3.8000,-0.4500,1.4136,179.2648,2.0028
29.223,599.3807,1.2727,249.6832,0.2510,3.8000,-0.4500,1.0973,179.2540,1.8935
29.326,599.3817,1.3002,249.6827,0.2510,3.8000,-0.4500,1.0973,179.2540,1.8935
29.432,599.3842,1.3231,249.6769,0.2510,3.8000,-0.4500,0.9385,179.2489,1.8429
29.533,599.3865,1.3434,249.6711,0.2510,3.8000,-0.4500,0.7777,179.2437,1.7931
29.638,599.3886,1.3616,249.6655,0.2510,3.8000,-0.4500,0.6200,179.2389,1.7492
29.740,599.3900,1.3786,249.6626,0.2510,3.8000,-0.4500,0.5410,179.2365,1.7279
29.849,599.3923,1.3947,249.6543,0.2510,3.8000,-0.4500,0.3028,179.2294,1.6732
29.958,599.3926,1.4085,249.6543,0.2510,3.8000,-0.4500,0.3028,179.2294,1.6732
30.064,599.3944,1.4203,249.6459,0.2510,3.8000,-0.4500,0.0622,179.2225,1.6316
30.169,599.3947,1.4306,249.6459,0.2510,3.8000,-0.4500,0.0622,179.2225,1.6316
30.273,599.3956,1.4382,249.6402,0.2510,3.8000,-0.4500,359.8950,179.2177,1.6166
30.378,599.3962,1.4448,249.6346,0.2510,3.8000,-0.4500,359.7325,179.2132,1.6095
30.491,599.3965,1.4531,249.6346,0.2510,3.8000,-0.4500,359.7325,179.2132,1.6095
30.602,599.3966,1.4593,249.6289,0.2510,3.8000,-0.4500,359.5665,179.2085,1.6169
30.712,599.3962,1.4642,249.6261,0.2510,3.8000,-0.4500,359.4842,179.2061,1.6271
30.817,599.3959,1.4689,249.6233,0.2510,3.8000,-0.4500,359.4020,179.2038,1.6380
30.922,599.3948,1.4739,249.6178,0.2510,3.8000,-0.4500,359.2419,179.1992,1.6731
31.026,599.3948,1.4782,249.6179,0.2510,3.8000,-0.4500,359.2419,179.1992,1.6731
31.131,599.3931,1.4822,249.6125,0.2510,3.8000,-0.4500,359.0840,179.1945,1.7255
31.231,599.3923,1.4863,249.6099,0.2510,3.8000,-0.4500,359.0075,179.1922,1.7520
31.337,599.3923,1.4903,249.6100,0.2510,3.8000,-0.4500,359.0075,179.1922,1.7520
31.439,599.3911,1.4942,249.6075,0.2510,3.8000,-0.4500,358.9335,179.1899,1.7863
31.540,599.3911,1.4989,249.6076,0.2510,3.8000,-0.4500,358.9335,179.1899,1.7863
31.643,599.3885,1.5028,249.6025,0.2510,3.8000,-0.4500,358.7829,179.1851,1.8636
31.748,599.3885,1.5067,249.6026,0.2510,3.8000,-0.4500,358.7829,179.1851,1.8636
31.859,599.3885,1.5105,249.6026,0.2510,3.8000,-0.4500,358.7829,179.1851,1.8636
31.968,599.3872,1.5155,249.6003,0.2510,3.8000,-0.4500,358.7127,179.1828,1.9053
32.079,599.3872,1.5197,249.6004,0.2510,3.8000,-0.4500,358.7127,179.1828,1.9053
32.183,599.3872,1.5251,249.6005,0.2510,3.8000,-0.4500,358.7127,179.1828,1.9053
32.293,599.3873,1.5302,249.6005,0.2510,3.8000,-0.4500,358.7127,179.1828,1.9053
32.398,599.3860,1.5364,249.5984,0.2510,3.8000,-0.4500,358.6471,179.1806,1.9543
32.501,599.3864,1.5441,249.5986,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
32.609,599.3867,1.5515,249.5987,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
32.719,599.3870,1.5599,249.5989,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
32.827,599.3873,1.5714,249.5992,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
32.935,599.3876,1.5824,249.5994,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
33.050,599.3880,1.5974,249.5997,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
33.152,599.3883,1.6115,249.6001,0.2510,3.8000,-0.4500,358.6471,179.1805,1.9543
33.259,599.3864,1.6284,249.5995,0.2510,3.8000,-0.4500,358.6207,179.1796,2.0308
33.367,599.3871,1.6494,249.6000,0.2510,3.8000,-0.4500,358.6207,179.1796,2.0308
33.472,599.3877,1.6688,249.6004,0.2510,3.8000,-0.4500,358.6207,179.1796,2.0308
33.573,599.3855,1.6916,249.6010,0.2510,3.8000,-0.4500,358.6246,179.1798,2.1134
33.680,599.3862,1.7146,249.6015,0.2510,3.8000,-0.4500,358.6246,179.1798,2.1134
33.780,599.3820,1.7481,249.6035,0.2510,3.8000,-0.4500,358.6623,179.1812,2.2735
33.885,599.3829,1.7752,249.6041,0.2510,3.8000,-0.4500,358.6623,179.1812,2.2735
33.988,599.3815,1.8059,249.6061,0.2510,3.8000,-0.4500,358.7004,179.1828,2.3453
34.096,599.3805,1.8384,249.6084,0.2510,3.8000,-0.4500,358.7476,179.1847,2.4134
34.203,599.3798,1.8795,249.6110,0.2510,3.8000,-0.4500,358.7997,179.1869,2.4774
34.308,599.3772,1.9174,249.6160,0.2510,3.8000,-0.4500,358.9236,179.1924,2.5934
34.416,599.3787,1.9541,249.6166,0.2510,3.8000,-0.4500,358.9236,179.1924,2.5934
34.519,599.3755,1.9966,249.6245,0.2510,3.8000,-0.4500,359.1332,179.2022,2.7336
34.625,599.3777,2.0446,249.6252,0.2510,3.8000,-0.4500,359.1332,179.2022,2.7336
34.732,599.3784,2.0872,249.6285,0.2510,3.8000,-0.4500,359.2113,179.2059,2.7657
34.840,599.3787,2.1412,249.6345,0.2510,3.8000,-0.4500,359.3678,179.2136,2.8261
34.945,599.3799,2.1865,249.6377,0.2510,3.8000,-0.4500,359.4458,179.2174,2.8446
35.050,599.3815,2.2327,249.6408,0.2510,3.8000,-0.4500,359.5249,179.2214,2.8597
35.155,599.3833,2.2797,249.6439,0.2510,3.8000,-0.4500,359.6044,179.2253,2.8700
35.259,599.3851,2.3281,249.6499,0.2510,3.8000,-0.4500,359.7703,179.2337,2.8754
35.364,599.3879,2.3863,249.6557,0.2510,3.8000,-0.4500,359.9329,179.2418,2.8635
35.467,599.3901,2.4343,249.6558,0.2510,3.8000,-0.4500,359.9329,179.2418,2.8635
35.571,599.3938,2.4836,249.6643,0.2510,3.8000,-0.4500,0.1771,179.2540,2.8095
35.679,599.3959,2.5319,249.6642,0.2510,3.8000,-0.4500,0.1771,179.2540,2.8095
35.786,599.4005,2.5898,249.6694,0.2510,3.8000,-0.4500,0.3323,179.2615,2.7468
35.894,599.4037,2.6375,249.6717,0.2510,3.8000,-0.4500,0.4056,179.2650,2.7113
36.009,599.4103,2.6937,249.6788,0.2510,3.8000,-0.4500,0.6203,179.2749,2.5821
36.109,599.4121,2.7402,249.6783,0.2510,3.8000,-0.4500,0.6203,179.2749,2.5821
36.219,599.4196,2.7845,249.6848,0.2510,3.8000,-0.4500,0.8179,179.2835,2.4136
36.323,599.4253,2.8369,249.6880,0.2510,3.8000,-0.4500,0.9312,179.2882,2.2991
36.427,599.4309,2.8789,249.6912,0.2510,3.8000,-0.4500,1.0379,179.2924,2.1741
36.531,599.4345,2.9203,249.6923,0.2510,3.8000,-0.4500,1.0875,179.2942,2.1120
36.636,599.4404,2.9593,249.6950,0.2510,3.8000,-0.4500,1.1816,179.2976,1.9732
36.741,599.4490,3.0036,249.6987,0.2510,3.8000,-0.4500,1.3110,179.3018,1.7619
36.843,599.4573,3.0380,249.7021,0.2510,3.8000,-0.4500,1.4235,179.3050,1.5415
36.948,599.4606,3.0728,249.7026,0.2510,3.8000,-0.4500,1.4589,179.3060,1.4694
37.053,599.4693,3.1035,249.7054,0.2510,3.8000,-0.4500,1.5568,179.3083,1.2364
37.157,599.4725,3.1348,249.7058,0.2510,3.8000,-0.4500,1.5870,179.3089,1.1613
37.261,599.4837,3.1668,249.7092,0.2510,3.8000,-0.4500,1.7025,179.3109,0.8471
37.367,599.4840,3.1953,249.7085,0.2510,3.8000,-0.4500,1.7025,179.3109,0.8471
37.479,599.4982,3.2163,249.7129,0.2510,3.8000,-0.4500,1.8391,179.3125,0.4419
37.583,599.5012,3.2451,249.7130,0.2510,3.8000,-0.4500,1.8640,179.3127,0.3645
37.692,599.5092,3.2648,249.7151,0.2510,3.8000,-0.4500,1.9377,179.3130,0.1307
37.796,599.5146,3.2834,249.7162,0.2510,3.8000,-0.4500,1.9820,179.3130,359.9736
37.906,599.5200,3.3038,249.7172,0.2510,3.8000,-0.4500,2.0243,179.3129,359.8181
38.012,599.5283,3.3168,249.7189,0.2510,3.8000,-0.4500,2.0798,179.3127,359.5755
38.117,599.5311,3.3303,249.7191,0.2510,3.8000,-0.4500,2.0972,179.3125,359.4966
38.219,599.5369,3.3403,249.7200,0.2510,3.8000,-0.4500,2.1280,179.3122,359.3287
38.327,599.5427,3.3506,249.7208,0.2510,3.8000,-0.4500,2.1571,179.3118,359.1637
38.431,599.5511,3.3553,249.7221,0.2510,3.8000,-0.4500,2.1941,179.3112,358.9202
38.535,599.5511,3.3622,249.7218,0.2510,3.8000,-0.4500,2.1941,179.3112,358.9202
38.640,599.5627,3.3631,249.7237,0.2510,3.8000,-0.4500,2.2393,179.3102,358.5891
38.744,599.5627,3.3666,249.7235,0.2510,3.8000,-0.4500,2.2393,179.3102,358.5891
38.849,599.5684,3.3661,249.7244,0.2510,3.8000,-0.4500,2.2613,179.3097,358.4291
38.958,599.5684,3.3672,249.7244,0.2510,3.8000,-0.4500,2.2613,179.3096,358.4290
39.062,599.5769,3.3633,249.7260,0.2510,3.8000,-0.4500,2.2973,179.3086,358.1880
39.166,599.5769,3.3621,249.7260,0.2510,3.8000,-0.4500,2.2973,179.3086,358.1880
39.274,599.5769,3.3601,249.7261,0.2510,3.8000,-0.4500,2.2973,179.3086,358.1880
39.377,599.5854,3.3542,249.7282,0.2510,3.8000,-0.4500,2.3449,179.3070,357.9467
39.479,599.5854,3.3514,249.7283,0.2510,3.8000,-0.4500,2.3449,179.3070,357.9467
39.583,599.5854,3.3476,249.7284,0.2510,3.8000,-0.4500,2.3449,179.3070,357.9467
39.688,599.5881,3.3433,249.7294,0.2510,3.8000,-0.4500,2.3662,179.3062,357.8695
39.792,599.5881,3.3400,249.7295,0.2510,3.8000,-0.4500,2.3662,179.3062,357.8695
39.892,599.5909,3.3357,249.7307,0.2510,3.8000,-0.4500,2.3940,179.3051,357.7917
39.996,599.5936,3.3321,249.7319,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
40.100,599.5936,3.3292,249.7320,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
40.207,599.5936,3.3272,249.7320,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7149
40.312,599.5936,3.3257,249.7321,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7149
40.415,599.5936,3.3248,249.7321,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7149
40.520,599.5936,3.3243,249.7321,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
40.624,599.5936,3.3246,249.7321,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7149
40.731,599.5936,3.3255,249.7321,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
40.836,599.5936,3.3270,249.7320,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
40.944,599.5936,3.3294,249.7319,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.048,599.5936,3.3319,249.7319,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.161,599.5936,3.3354,249.7318,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.267,599.5936,3.3386,249.7316,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.369,599.5936,3.3419,249.7315,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.473,599.5936,3.3453,249.7313,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.578,599.5936,3.3487,249.7312,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.682,599.5936,3.3524,249.7310,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.788,599.5936,3.3551,249.7309,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
41.894,599.5936,3.3573,249.7309,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.001,599.5936,3.3590,249.7308,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.104,599.5936,3.3595,249.7308,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.212,599.5936,3.3590,249.7308,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.316,599.5936,3.3572,249.7309,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.419,599.5936,3.3542,249.7310,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.527,599.5939,3.3487,249.7312,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.631,599.5942,3.3423,249.7315,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7148
42.735,599.5945,3.3342,249.7318,0.2510,3.8000,-0.4500,2.4220,179.3040,357.7149
42.843,599.5951,3.3199,249.7236,0.2510,3.8000,-0.4500,2.1757,179.3138,357.7090
42.949,599.5955,3.3070,249.7212,0.2510,3.8000,-0.4500,2.0952,179.3171,357.7095
43.055,599.5960,3.2914,249.7159,0.2510,3.8000,-0.4500,1.9292,179.3236,357.7130
43.160,599.5964,3.2699,249.7077,0.2510,3.8000,-0.4500,1.6757,179.3337,357.7252
43.264,599.5969,3.2506,249.7054,0.2510,3.8000,-0.4500,1.5940,179.3370,357.7297
43.368,599.5969,3.2284,249.6972,0.2510,3.8000,-0.4500,1.3419,179.3469,357.7527
43.468,599.5974,3.2053,249.6948,0.2510,3.8000,-0.4500,1.2581,179.3502,357.7627
43.577,599.5975,3.1794,249.6866,0.2510,3.8000,-0.4500,1.0080,179.3599,357.7952
43.685,599.5972,3.1462,249.6785,0.2510,3.8000,-0.4500,0.7617,179.3693,357.8381
43.797,599.5976,3.1169,249.6761,0.2510,3.8000,-0.4500,0.6816,179.3723,357.8526
43.897,599.5975,3.0851,249.6707,0.2510,3.8000,-0.4500,0.5185,179.3784,357.8836
44.002,599.5973,3.0430,249.6595,0.2510,3.8000,-0.4500,0.1856,179.3905,357.9390
44.107,599.5983,3.0059,249.6568,0.2510,3.8000,-0.4500,0.1043,179.3935,357.9467
44.212,599.5991,2.9653,249.6511,0.2510,3.8000,-0.4500,359.9398,179.3994,357.9597
44.316,599.6007,2.9207,249.6425,0.2510,3.8000,-0.4500,359.6919,179.4082,357.9582
44.422,599.6032,2.8633,249.6364,0.2510,3.8000,-0.4500,359.5262,179.4141,357.9402
44.525,599.6063,2.8105,249.6275,0.2510,3.8000,-0.4500,359.2809,179.4230,357.9026
44.629,599.6091,2.7551,249.6241,0.2510,3.8000,-0.4500,359.1999,179.4260,357.8794
44.736,599.6148,2.6932,249.6121,0.2510,3.8000,-0.4500,358.8792,179.4381,357.7756
44.839,599.6169,2.6310,249.6110,0.2510,3.8000,-0.4500,358.8792,179.4381,357.7756
44.947,599.6268,2.5455,249.5960,0.2510,3.8000,-0.4500,358.4954,179.4537,357.5855
45.055,599.6311,2.4732,249.5919,0.2510,3.8000,-0.4500,358.4260,179.4566,357.5431
45.158,599.6392,2.3944,249.5826,0.2510,3.8000,-0.4500,358.2158,179.4659,357.4050
45.269,599.6508,2.2935,249.5704,0.2510,3.8000,-0.4500,357.9468,179.4786,357.1971
45.378,599.6564,2.2084,249.5655,0.2510,3.8000,-0.4500,357.8838,179.4817,357.1461
45.481,599.6699,2.0966,249.5530,0.2510,3.8000,-0.4500,357.6325,179.4948,356.9087
45.583,599.6766,2.0030,249.5475,0.2510,3.8000,-0.4500,357.5735,179.4980,356.8508
45.687,599.6905,1.9012,249.5358,0.2510,3.8000,-0.4500,357.3497,179.5108,356.6043
45.794,599.6959,1.8016,249.5317,0.2510,3.8000,-0.4500,357.3497,179.5108,356.6043
45.898,599.7113,1.6927,249.5197,0.2510,3.8000,-0.4500,357.1376,179.5239,356.3359
46.014,599.7212,1.5634,249.5123,0.2510,3.8000,-0.4500,357.0898,179.5270,356.2687
46.120,599.7367,1.4276,249.5012,0.2510,3.8000,-0.4500,356.9492,179.5364,356.0635
46.225,599.7462,1.3134,249.4943,0.2510,3.8000,-0.4500,356.9075,179.5393,355.9960
46.335,599.7587,1.1955,249.4857,0.2510,3.8000,-0.4500,356.8258,179.5451,355.8563
46.440,599.7733,1.0515,249.4760,0.2510,3.8000,-0.4500,356.7508,179.5506,355.7099
46.543,599.7813,0.9323,249.4700,0.2510,3.8000,-0.4500,356.7508,179.5506,355.7099
46.646,599.7952,0.8085,249.4615,0.2510,3.8000,-0.4500,356.6864,179.5556,355.5595
46.755,599.8066,0.6856,249.4541,0.2510,3.8000,-0.4500,356.6561,179.5579,355.4847
46.860,599.8172,0.5381,249.4465,0.2510,3.8000,-0.4500,356.6561,179.5579,355.4847
46.965,599.8318,0.4121,249.4385,0.2510,3.8000,-0.4500,356.6159,179.5612,355.3277
47.075,599.8410,0.2886,249.4320,0.2510,3.8000,-0.4500,356.6159,179.5612,355.3277
47.180,599.8502,0.1652,249.4255,0.2510,3.8000,-0.4500,356.6159,179.5612,355.3277
47.286,599.8611,0.0178,249.4178,0.2510,3.8000,-0.4500,356.6159,179.5612,355.3277
47.392,599.8701,-0.1040,249.4115,0.2510,3.8000,-0.4500,356.6159,179.5612,355.3277
47.497,599.8817,-0.2257,249.4055,0.2510,3.8000,-0.4500,356.6285,179.5602,355.2505
47.601,599.8923,-0.3685,249.3980,0.2510,3.8000,-0.4500,356.6285,179.5602,355.2505
47.705,599.9011,-0.4854,249.3920,0.2510,3.8000,-0.4500,356.6285,179.5602,355.2505
47.811,599.9097,-0.6003,249.3860,0.2510,3.8000,-0.4500,356.6285,179.5602,355.2505
47.918,599.9181,-0.7127,249.3801,0.2510,3.8000,-0.4500,356.6285,179.5602,355.2505
48.026,599.9297,-0.8443,249.3755,0.2510,3.8000,-0.4500,356.6960,179.5545,355.2045
48.131,599.9393,-0.9507,249.3726,0.2510,3.8000,-0.4500,356.7645,179.5487,355.1609
48.235,599.9472,-1.0538,249.3674,0.2510,3.8000,-0.4500,356.7645,179.5487,355.1609
48.342,599.9578,-1.1714,249.3733,0.2510,3.8000,-0.4500,357.0986,179.5202,355.1132
48.446,599.9651,-1.2668,249.3690,0.2510,3.8000,-0.4500,357.0986,179.5202,355.1132
48.549,599.9703,-1.3560,249.3737,0.2510,3.8000,-0.4500,357.3442,179.4993,355.1622
48.654,599.9750,-1.4416,249.3755,0.2510,3.8000,-0.4500,357.4961,179.4865,355.2140
48.757,599.9772,-1.5220,249.3801,0.2510,3.8000,-0.4500,357.7170,179.4682,355.3214
48.861,599.9788,-1.6129,249.3844,0.2510,3.8000,-0.4500,357.9300,179.4510,355.4607
48.972,599.9783,-1.6832,249.3890,0.2510,3.8000,-0.4500,358.1277,179.4356,355.6134
49.076,599.9811,-1.7516,249.3892,0.2510,3.8000,-0.4500,358.1889,179.4309,355.6665
49.186,599.9775,-1.8235,249.3958,0.2510,3.8000,-0.4500,358.4335,179.4129,355.9023
49.306,599.9726,-1.8882,249.4021,0.2510,3.8000,-0.4500,358.6598,179.3971,356.1562
49.414,599.9686,-1.9375,249.4067,0.2510,3.8000,-0.4500,358.8192,179.3867,356.3515
49.517,599.9667,-1.9836,249.4094,0.2510,3.8000,-0.4500,358.9206,179.3803,356.4821
49.620,599.9564,-2.0278,249.4173,0.2510,3.8000,-0.4500,359.1704,179.3658,356.8386
49.725,599.9532,-2.0630,249.4199,0.2510,3.8000,-0.4500,359.2611,179.3609,356.9751
49.829,599.9442,-2.0897,249.4259,0.2510,3.8000,-0.4500,359.4429,179.3517,357.2677
49.937,599.9402,-2.1147,249.4286,0.2510,3.8000,-0.4500,359.5289,179.3477,357.4100
50.044,599.9307,-2.1354,249.4342,0.2510,3.8000,-0.4500,359.6953,179.3406,357.7005
50.147,599.9182,-2.1441,249.4410,0.2510,3.8000,-0.4500,359.8986,179.3331,358.0678
50.251,599.9134,-2.1523,249.4437,0.2510,3.8000,-0.4500,359.9775,179.3305,358.2105
50.359,599.9005,-2.1499,249.4507,0.2510,3.8000,-0.4500,0.1842,179.3248,358.5785
50.465,599.8903,-2.1427,249.4564,0.2510,3.8000,-0.4500,0.3534,179.3210,358.8668
50.569,599.8824,-2.1303,249.4609,0.2510,3.8000,-0.4500,0.4896,179.3185,359.0879
50.674,599.8719,-2.1101,249.4669,0.2510,3.8000,-0.4500,0.6728,179.3161,359.3760
50.778,599.8624,-2.0838,249.4727,0.2510,3.8000,-0.4500,0.8553,179.3145,359.6472
50.885,599.8529,-2.0448,249.4785,0.2510,3.8000,-0.4500,1.0461,179.3138,359.9171
50.995,599.8428,-2.0033,249.4851,0.2510,3.8000,-0.4500,1.2649,179.3141,0.2061
51.099,599.8309,-1.9533,249.4933,0.2510,3.8000,-0.4500,1.5399,179.3159,0.5555
51.206,599.8226,-1.8880,249.4990,0.2510,3.8000,-0.4500,1.7601,179.3185,0.8196
51.313,599.8123,-1.8231,249.5066,0.2510,3.8000,-0.4500,2.0435,179.3234,1.1453
51.420,599.8053,-1.7397,249.5115,0.2510,3.8000,-0.4500,2.2722,179.3285,1.3950
51.525,599.7964,-1.6597,249.5184,0.2510,3.8000,-0.4500,2.5677,179.3365,1.7059
51.629,599.7906,-1.5748,249.5228,0.2510,3.8000,-0.4500,2.8018,179.3439,1.9424
51.732,599.7857,-1.4834,249.5266,0.2510,3.8000,-0.4500,3.0373,179.3524,2.1721
51.835,599.7834,-1.3870,249.5278,0.2510,3.8000,-0.4500,3.2142,179.3594,2.3400
51.944,599.7783,-1.2607,249.5321,0.2510,3.8000,-0.4500,3.5395,179.3736,2.6361
52.048,599.7772,-1.1508,249.5322,0.2510,3.8000,-0.4500,3.7300,179.3827,2.8047
52.156,599.7751,-1.0332,249.5337,0.2510,3.8000,-0.4500,3.9857,179.3957,3.0242
52.260,599.7751,-0.8871,249.5330,0.2510,3.8000,-0.4500,4.2428,179.4098,3.2359
52.367,599.7766,-0.7601,249.5308,0.2510,3.8000,-0.4500,4.4348,179.4210,3.3895
52.472,599.7804,-0.6298,249.5260,0.2510,3.8000,-0.4500,4.5638,179.4287,3.4894
52.578,599.7814,-0.4921,249.5249,0.2510,3.8000,-0.4500,4.8311,179.4456,3.6896
52.681,599.7878,-0.3268,249.5170,0.2510,3.8000,-0.4500,4.9696,179.4547,3.7873
52.785,599.7920,-0.1826,249.5124,0.2510,3.8000,-0.4500,5.1730,179.4684,3.9282
52.893,599.8008,-0.0408,249.5010,0.2510,3.8000,-0.4500,5.1730,179.4684,3.9282
52.999,599.8044,0.1096,249.4981,0.2510,3.8000,-0.4500,5.4546,179.4883,4.1029
53.099,599.8140,0.2562,249.4857,0.2510,3.8000,-0.4500,5.4546,179.4883,4.1029
53.206,599.8256,0.4335,249.4706,0.2510,3.8000,-0.4500,5.4546,179.4883,4.1029
53.313,599.8342,0.5835,249.4605,0.2510,3.8000,-0.4500,5.5300,179.4937,4.1392
53.418,599.8430,0.7345,249.4499,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
53.524,599.8547,0.9133,249.4343,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
53.628,599.8644,1.0615,249.4214,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
53.734,599.8742,1.2084,249.4086,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
53.840,599.8838,1.3535,249.3960,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
53.947,599.8951,1.5246,249.3812,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
54.057,599.9044,1.6641,249.3690,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
54.170,599.9152,1.8270,249.3549,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1748
54.277,599.9239,1.9585,249.3435,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1747
54.382,599.9340,2.1106,249.3302,0.2510,3.8000,-0.4500,5.6051,179.4992,4.1748
54.486,599.9473,2.2289,249.3192,0.2510,3.8000,-0.4500,5.5754,179.4971,4.0107
54.593,599.9622,2.3398,249.3079,0.2510,3.8000,-0.4500,5.5093,179.4926,3.7684
54.696,599.9782,2.4437,249.2942,0.2510,3.8000,-0.4500,5.3525,179.4826,3.4713
54.797,599.9884,2.5450,249.2831,0.2510,3.8000,-0.4500,5.2645,179.4774,3.3326
54.904,600.0071,2.6524,249.2635,0.2510,3.8000,-0.4500,4.9258,179.4588,2.9396
55.014,600.0170,2.7386,249.2512,0.2510,3.8000,-0.4500,4.7490,179.4500,2.7630
55.115,600.0300,2.8148,249.2350,0.2510,3.8000,-0.4500,4.4276,179.4352,2.4780
55.220,600.0387,2.9022,249.2228,0.2510,3.8000,-0.4500,4.2357,179.4271,2.3192
55.326,600.0505,2.9632,249.2066,0.2510,3.8000,-0.4500,3.8667,179.4131,2.0422
55.429,600.0612,3.0171,249.1911,0.2510,3.8000,-0.4500,3.4982,179.4007,1.7802
55.536,600.0690,3.0658,249.1791,0.2510,3.8000,-0.4500,3.2176,179.3925,1.5912
55.640,600.0794,3.1135,249.1624,0.2510,3.8000,-0.4500,2.7885,179.3816,1.3222
55.744,600.0874,3.1455,249.1489,0.2510,3.8000,-0.4500,2.4307,179.3739,1.1120
55.849,600.0934,3.1717,249.1379,0.2510,3.8000,-0.4500,2.1359,179.3686,0.9505
55.955,600.0991,3.1908,249.1271,0.2510,3.8000,-0.4500,1.8358,179.3641,0.7944
56.064,600.1071,3.2032,249.1108,0.2510,3.8000,-0.4500,1.3710,179.3585,0.5727
56.169,600.1129,3.2062,249.0976,0.2510,3.8000,-0.4500,0.9876,179.3553,0.4049
56.272,600.1172,3.2037,249.0872,0.2510,3.8000,-0.4500,0.6811,179.3535,0.2811
56.382,600.1236,3.1900,249.0712,0.2510,3.8000,-0.4500,0.2126,179.3519,0.0996
56.491,600.1280,3.1720,249.0603,0.2510,3.8000,-0.4500,359.8965,179.3517,359.9759
56.593,600.1338,3.1456,249.0466,0.2510,3.8000,-0.4500,359.5021,179.3524,359.8137
56.697,600.1388,3.1128,249.0356,0.2510,3.8000,-0.4500,359.1902,179.3538,359.6741
56.802,600.1473,3.0617,249.0186,0.2510,3.8000,-0.4500,358.7204,179.3574,359.4447
56.907,600.1549,3.0108,249.0046,0.2510,3.8000,-0.4500,358.3474,179.3616,359.2446
57.018,600.1616,2.9531,248.9929,0.2510,3.8000,-0.4500,358.0563,179.3659,359.0754
57.127,600.1729,2.8718,248.9748,0.2510,3.8000,-0.4500,357.6110,179.3742,358.7961
57.231,600.1828,2.7955,248.9595,0.2510,3.8000,-0.4500,357.2560,179.3824,358.5571
57.333,600.1918,2.7127,248.9464,0.2510,3.8000,-0.4500,356.9837,179.3897,358.3628
57.441,600.2060,2.6015,248.9265,0.2510,3.8000,-0.4500,356.5699,179.4027,358.0483
57.546,600.2167,2.5018,248.9118,0.2510,3.8000,-0.4500,356.3051,179.4122,357.8362
57.649,600.2304,2.3934,248.8939,0.2510,3.8000,-0.4500,355.9757,179.4255,357.5588
57.754,600.2408,2.2807,248.8800,0.2510,3.8000,-0.4500,355.7861,179.4338,357.3933
