time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
16.334,561.2877,-1.7449,246.0862,358.3321,180.1233,358.6272,358.3321,180.1233,358.6272
16.460,561.0391,-1.8000,246.2270,358.2367,180.1255,358.7617,358.2367,180.1255,358.7617
16.571,560.7911,-1.8532,246.3669,358.1449,180.1274,358.8981,358.1449,180.1274,358.8981
16.682,560.5845,-1.8961,246.4831,358.0589,180.1289,359.0410,358.0589,180.1289,359.0410
16.793,560.3369,-1.9458,246.6220,358.0169,180.1296,359.1119,358.0169,180.1296,359.1119
16.919,560.0898,-1.9935,246.7605,357.8990,180.1312,359.3315,357.8990,180.1312,359.3315
17.029,559.8431,-2.0393,246.8985,357.8990,180.1312,359.3315,357.8990,180.1312,359.3315
17.140,559.6377,-2.0759,247.0135,357.8270,180.1320,359.4831,357.8270,180.1320,359.4831
17.251,559.3914,-2.1182,247.1513,357.7917,180.1322,359.5592,357.7917,180.1322,359.5592
17.363,559.1865,-2.1519,247.2660,357.7591,180.1325,359.6364,357.7591,180.1325,359.6364
17.473,558.9404,-2.1905,247.4036,357.6978,180.1328,359.7917,357.6978,180.1328,359.7917
17.599,558.6949,-2.2271,247.5412,357.6685,180.1329,359.8695,357.6685,180.1329,359.8695
17.723,558.4499,-2.2617,247.6788,357.6179,180.1329,0.0301,357.6179,180.1329,0.0301
17.835,558.2052,-2.2942,247.8163,357.6179,180.1329,0.0301,357.6179,180.1329,0.0301
17.960,557.9607,-2.3247,247.9539,357.5588,180.1328,0.2688,357.5588,180.1328,0.2688
18.071,557.7167,-2.3530,248.0916,357.5588,180.1328,0.2688,357.5588,180.1328,0.2688
18.182,557.5137,-2.3749,248.2062,357.5588,180.1328,0.2688,357.5588,180.1328,0.2688
18.293,557.2703,-2.3991,248.3434,357.5432,180.1327,0.4307,357.5432,180.1327,0.4307
18.404,557.0676,-2.4175,248.4575,357.5432,180.1327,0.4307,357.5432,180.1327,0.4307
18.530,556.7843,-2.4404,248.6171,357.5451,180.1327,0.5120,357.5451,180.1327,0.5120
18.655,556.5417,-2.4572,248.7537,357.5451,180.1327,0.5120,357.5451,180.1327,0.5120
18.766,556.2994,-2.4715,248.8904,357.5664,180.1329,0.6740,357.5664,180.1329,0.6740
18.877,556.0977,-2.4813,249.0043,357.5664,180.1329,0.6740,357.5664,180.1329,0.6740
18.988,555.8557,-2.4905,249.1412,357.6131,180.1335,0.8314,357.6131,180.1335,0.8314
19.098,555.6543,-2.4960,249.2555,357.6131,180.1335,0.8314,357.6131,180.1335,0.8314
19.209,555.4128,-2.4999,249.3929,357.6511,180.1341,0.9062,357.6511,180.1341,0.9062
19.334,555.1718,-2.5007,249.5306,357.7330,180.1355,1.0496,357.7330,180.1355,1.0496
19.446,554.9308,-2.4983,249.6687,357.7330,180.1355,1.0496,357.7330,180.1355,1.0496
19.557,554.7303,-2.4938,249.7840,357.8380,180.1376,1.1776,357.8380,180.1376,1.1776
19.668,554.4897,-2.4854,249.9225,357.9007,180.1389,1.2359,357.9007,180.1389,1.2359
19.793,554.2498,-2.4737,250.0613,358.0889,180.1432,1.4023,358.0889,180.1432,1.4023
19.917,554.0092,-2.4583,250.1896,358.0889,180.1432,1.4023,358.0889,180.1432,1.4023
20.028,553.7663,-2.4389,250.2912,358.2313,180.1468,1.4901,358.2313,180.1468,1.4901
20.154,553.5217,-2.4158,250.3701,358.3777,180.1507,1.5678,358.3777,180.1507,1.5678
20.266,553.2763,-2.3892,250.4346,358.5252,180.1548,1.6350,358.5252,180.1548,1.6350
20.376,553.0713,-2.3645,250.4821,358.6819,180.1594,1.6928,358.6819,180.1594,1.6928
20.487,552.8251,-2.3320,250.5078,358.7595,180.1617,1.7203,358.7595,180.1617,1.7203
20.599,552.6201,-2.3026,250.5031,358.9998,180.1691,1.7858,358.9998,180.1691,1.7858
20.710,552.3740,-2.2649,250.4789,358.9998,180.1691,1.7858,358.9998,180.1691,1.7858
20.821,552.1713,-2.2317,250.4270,359.1627,180.1742,1.8177,359.1627,180.1742,1.8177
20.934,551.9346,-2.1904,250.2782,359.4084,180.1821,1.8524,359.4084,180.1821,1.8524
21.042,551.7432,-2.1551,250.0795,359.4084,180.1821,1.8524,359.4084,180.1821,1.8524
21.154,551.5187,-2.1125,249.7705,359.5690,180.1873,1.8621,359.5690,180.1873,1.8621
21.265,551.2979,-2.0699,249.4063,359.5690,180.1873,1.8621,359.5690,180.1873,1.8621
21.376,551.1161,-2.0346,249.0745,359.7299,180.1925,1.8582,359.7299,180.1925,1.8582
21.487,550.8993,-1.9926,248.6541,359.7299,180.1925,1.8582,359.7299,180.1925,1.8582
21.599,550.7192,-1.9579,248.2917,359.8947,180.1978,1.8406,359.8947,180.1978,1.8406
21.709,550.5042,-1.9170,247.8407,359.8946,180.1978,1.8406,359.8946,180.1978,1.8406
21.821,550.3260,-1.8836,247.4464,0.0600,180.2031,1.8053,0.0600,180.2031,1.8053
21.931,550.1133,-1.8446,246.9530,0.1400,180.2056,1.7810,0.1400,180.2056,1.7810
22.043,549.9370,-1.8130,246.5287,0.2950,180.2103,1.7272,0.2950,180.2103,1.7272
22.153,549.7256,-1.7765,246.0086,0.3687,180.2126,1.6944,0.3687,180.2126,1.6944
22.265,549.5139,-1.7414,245.4804,0.4422,180.2147,1.6608,0.4422,180.2147,1.6608
22.375,549.3373,-1.7132,245.0363,0.5121,180.2167,1.6225,0.5121,180.2167,1.6225
22.487,549.1255,-1.6808,244.5002,0.6531,180.2206,1.5339,0.6531,180.2206,1.5339
22.598,548.9474,-1.6548,244.0731,0.7200,180.2223,1.4854,0.7200,180.2223,1.4854
22.723,548.7253,-1.6225,243.6727,0.7869,180.2240,1.4362,0.7869,180.2240,1.4362
22.834,548.4915,-1.5876,243.4144,0.9170,180.2272,1.3308,0.9170,180.2272,1.3308
22.959,548.2496,-1.5498,243.2823,1.1045,180.2313,1.1725,1.1045,180.2313,1.1725
23.069,548.0047,-1.5093,243.2452,1.1045,180.2313,1.1725,1.1045,180.2313,1.1725
23.181,547.8000,-1.4739,243.2628,1.2930,180.2349,1.0104,1.2930,180.2349,1.0104
23.308,547.5132,-1.4225,243.3337,1.4205,180.2370,0.9014,1.4205,180.2370,0.9014
23.417,547.3083,-1.3849,243.4050,1.4828,180.2380,0.8482,1.4828,180.2380,0.8482
23.528,547.0626,-1.3393,243.5040,1.5450,180.2389,0.7951,1.5450,180.2389,0.7951
23.654,546.8168,-1.2933,243.6117,1.6712,180.2405,0.6875,1.6712,180.2405,0.6875
23.764,546.6115,-1.2547,243.7052,1.6712,180.2405,0.6875,1.6712,180.2405,0.6875
23.876,546.3653,-1.2082,243.8204,1.8582,180.2425,0.5286,1.8582,180.2425,0.5286
23.986,546.1191,-1.1615,243.9378,1.8582,180.2425,0.5286,1.8582,180.2425,0.5286
24.097,545.9140,-1.1222,244.0369,1.8582,180.2425,0.5286,1.8582,180.2425,0.5286
24.209,545.6678,-1.0746,244.1569,1.8582,180.2425,0.5286,1.8582,180.2425,0.5286
24.320,545.4625,-1.0345,244.2573,1.9912,180.2436,0.4267,1.9912,180.2436,0.4267
