time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.477,568.7938,4.9802,317.5461,0.2510,3.8000,-0.4500,355.7061,164.9606,4.9187
29.580,568.7022,4.7848,317.9087,0.2510,3.8000,-0.4500,350.9027,164.5177,5.5228
29.684,568.6077,4.5377,318.2577,0.2510,3.8000,-0.4500,346.1793,164.0299,6.0175
29.790,568.5131,4.2517,318.5872,0.2510,3.8000,-0.4500,341.7605,163.5286,6.4158
29.893,568.4200,3.9400,318.8947,0.2510,3.8000,-0.4500,337.8204,163.0443,6.7349
29.996,568.3303,3.6139,319.1817,0.2510,3.8000,-0.4500,334.4639,162.6024,6.9935
30.102,568.2269,3.2147,319.5031,0.2510,3.7999,-0.4500,331.2615,162.1528,7.2484
30.205,568.1443,2.8818,319.7566,0.2510,3.7999,-0.4500,329.2740,161.8581,7.4320
30.316,568.0645,2.5526,320.0016,0.2510,3.7999,-0.4500,327.8759,161.6420,7.6020
30.417,567.9710,2.1661,320.2901,0.2510,3.8000,-0.4500,326.9301,161.4904,7.8002
30.521,567.8940,1.8540,320.5296,0.2510,3.7999,-0.4500,326.8469,161.4768,7.8334
30.621,567.8178,1.5524,320.7742,0.2510,3.8001,-0.4500,327.0171,161.5049,7.9368
30.724,567.7427,1.2710,321.0283,0.2510,3.7999,-0.4500,327.8217,161.6406,8.2058
30.825,567.6666,1.0103,321.2938,0.2510,3.8000,-0.4500,329.1472,161.8685,8.4541
30.931,567.5900,0.7757,321.5733,0.2510,3.8000,-0.4500,330.9875,162.1888,8.6880
31.042,567.4985,0.5359,321.9301,0.2510,3.7999,-0.4500,333.8480,162.6904,8.9762
31.155,567.4243,0.3759,322.2451,0.2510,3.8000,-0.4500,336.6891,163.1922,9.2517
31.265,567.3396,0.2314,322.6404,0.2510,3.8000,-0.4500,340.3738,163.8517,9.6800
31.370,567.2734,0.1421,322.9803,0.2510,3.8000,-0.4500,343.2767,164.3857,10.1865
31.471,567.2109,0.0707,323.3276,0.2510,3.8001,-0.4500,345.6133,164.8352,10.8745
31.576,567.1521,0.0131,323.6806,0.2510,3.8001,-0.4500,347.3485,165.1905,11.6828
31.680,567.0887,-0.0272,324.1079,0.2510,3.8000,-0.4500,349.3317,165.6274,12.6107
31.782,567.0451,-0.0222,324.4617,0.2510,3.8000,-0.4500,351.5724,166.1487,13.1564
31.886,567.0125,0.0273,324.8074,0.2510,3.8000,-0.4500,354.6198,166.8751,13.4073
31.994,566.9923,0.1238,325.1377,0.2510,3.8000,-0.4500,358.4211,167.7831,13.3698
32.102,566.9827,0.2955,325.5025,0.2510,3.8000,-0.4500,3.6376,169.0089,13.0266
32.214,566.9841,0.4737,325.7729,0.2510,3.8000,-0.4500,8.1492,170.0407,12.5853
32.323,566.9918,0.7124,326.0544,0.2510,3.8001,-0.4500,13.2967,171.1825,11.9820
32.432,566.9997,0.9206,326.2557,0.2510,3.8000,-0.4500,17.1045,172.0023,11.4826
32.533,567.0071,1.1306,326.4311,0.2510,3.7999,-0.4500,20.3540,172.6851,11.0204
32.642,567.0136,1.3811,326.6135,0.2510,3.8000,-0.4500,23.4907,173.3289,10.5288
32.751,567.0168,1.5874,326.7476,0.2510,3.7999,-0.4500,25.5124,173.7348,10.1676
32.859,567.0175,1.8322,326.8922,0.2510,3.8000,-0.4500,27.3202,174.0900,9.7754
32.966,567.0154,2.0342,327.0031,0.2510,3.7999,-0.4500,28.3874,174.2947,9.4668
33.077,567.0093,2.2743,327.1288,0.2510,3.8001,-0.4500,29.2249,174.4512,9.0998
33.179,567.0012,2.4726,327.2308,0.2510,3.8001,-0.4500,29.6050,174.5200,8.7845
33.280,566.9926,2.6722,327.3325,0.2510,3.8000,-0.4500,29.6175,174.5222,8.7034
33.382,566.9774,2.8649,327.4378,0.2510,3.8000,-0.4500,29.5520,174.5112,8.2532
33.488,566.9581,3.0548,327.5480,0.2510,3.8000,-0.4500,29.2535,174.4631,7.7948
33.594,566.9346,3.2412,327.6655,0.2510,3.8000,-0.4500,28.7193,174.3821,7.3417
33.704,566.8999,3.4586,327.8197,0.2510,3.7999,-0.4500,27.7655,174.2482,6.7909
33.805,566.8651,3.6326,327.9622,0.2510,3.8000,-0.4500,26.6988,174.1105,6.3181
33.914,566.8245,3.7981,328.1203,0.2510,3.8000,-0.4500,25.3645,173.9526,5.8322
34.019,566.7678,3.9815,328.3347,0.2510,3.8000,-0.4500,23.3713,173.7409,5.2388
34.127,566.7133,4.1176,328.5368,0.2510,3.8000,-0.4500,21.3434,173.5497,4.7466
34.233,566.6519,4.2336,328.7634,0.2510,3.8000,-0.4500,18.9419,173.3483,4.2703
34.338,566.5690,4.3376,329.0698,0.2510,3.8000,-0.4500,15.5171,173.0978,3.7430
34.454,566.4926,4.3868,329.3548,0.2510,3.8000,-0.4500,12.1858,172.8853,3.3624
34.562,566.3929,4.3902,329.7298,0.2510,3.8000,-0.4500,7.6331,172.6292,3.0058
34.675,566.3047,4.3400,330.0645,0.2510,3.8000,-0.4500,3.4534,172.4164,2.8133
34.776,566.2130,4.2395,330.4117,0.2510,3.8000,-0.4500,359.0623,172.2044,2.7291
34.883,566.1008,4.0576,330.8332,0.2510,3.8000,-0.4500,353.7860,171.9515,2.7725
34.986,566.0067,3.8650,331.1798,0.2510,3.8000,-0.4500,349.6457,171.7442,2.9136
35.088,565.9133,3.6476,331.5174,0.2510,3.8000,-0.4500,345.9671,171.5462,3.1211
35.196,565.8207,3.4173,331.8448,0.2510,3.8000,-0.4500,342.9240,171.3677,3.3557
35.307,565.7106,3.1389,332.2264,0.2510,3.8000,-0.4500,340.2885,171.1988,3.6079
35.407,565.6198,2.9158,332.5383,0.2510,3.8000,-0.4500,339.0394,171.1133,3.7374
35.510,565.5296,2.7093,332.8483,0.2510,3.8000,-0.4500,338.7917,171.0959,3.7579
35.619,565.4208,2.4862,333.2225,0.2510,3.8000,-0.4500,339.3798,171.1363,3.5856
35.728,565.3294,2.3263,333.5368,0.2510,3.8000,-0.4500,340.7843,171.2247,3.1856
35.830,565.2369,2.1908,333.8540,0.2510,3.8000,-0.4500,342.7811,171.3303,2.5502
35.939,565.1230,2.0584,334.2368,0.2510,3.8000,-0.4500,345.7218,171.4372,1.4080
36.041,565.0240,1.9687,334.5552,0.2510,3.8000,-0.4500,348.4125,171.4743,0.0805
36.143,564.9196,1.8912,334.8713,0.2510,3.8000,-0.4500,351.1204,171.4389,358.3716
36.253,564.8094,1.8180,335.1842,0.2510,3.8000,-0.4500,353.6668,171.3208,356.2700
36.353,564.6929,1.7411,335.4945,0.2510,3.8000,-0.4500,355.9048,171.1279,353.7976
36.454,564.5714,1.6536,335.8032,0.2510,3.8000,-0.4500,357.7371,170.8857,351.0131
36.563,564.4213,1.5285,336.1738,0.2510,3.8000,-0.4500,359.3510,170.5815,347.3893
36.680,564.2702,1.3794,336.5464,0.2510,3.7999,-0.4500,0.3708,170.3211,343.6472
36.784,564.1458,1.2389,336.8590,0.2510,3.7999,-0.4500,0.8588,170.1648,340.5948
36.895,564.0243,1.0881,337.1729,0.2510,3.8001,-0.4500,1.1230,170.0648,337.7323
37.006,563.8818,0.9007,337.5497,0.2510,3.8000,-0.4500,1.2884,169.9922,334.6981
37.118,563.7405,0.7156,337.9247,0.2510,3.7999,-0.4500,1.4339,169.9192,332.2422
37.220,563.6212,0.5698,338.2341,0.2510,3.7999,-0.4500,1.6281,169.8132,330.7191
37.333,563.4979,0.4376,338.5396,0.2510,3.8001,-0.4500,1.9444,169.6315,329.7229
37.435,563.3679,0.3246,338.8402,0.2510,3.8000,-0.4500,2.4212,169.3498,329.2899
37.538,563.2001,0.2222,339.1930,0.2510,3.8000,-0.4500,3.2451,168.8611,329.5547
37.638,563.0491,0.1718,339.4790,0.2510,3.8001,-0.4500,4.1661,168.3277,330.4576
37.748,562.8884,0.1600,339.7562,0.2510,3.8001,-0.4500,5.3133,167.6949,331.9990
37.852,562.7206,0.1926,340.0224,0.2510,3.7999,-0.4500,6.6848,166.9940,334.1805
37.961,562.5176,0.2954,340.3251,0.2510,3.8000,-0.4500,8.5923,166.1313,337.6018
38.064,562.3569,0.4338,340.5620,0.2510,3.7999,-0.4500,10.3347,165.4635,341.0334
38.167,562.2134,0.6143,340.7851,0.2510,3.8001,-0.4500,12.1247,164.9025,344.8528
38.270,562.0950,0.8270,340.9971,0.2510,3.8000,-0.4500,13.8625,164.4854,348.8832
38.381,561.9916,1.1077,341.2415,0.2510,3.8000,-0.4500,15.7635,164.1832,353.7259
38.491,561.9383,1.3505,341.4409,0.2510,3.8000,-0.4500,17.1541,164.0723,357.5597
38.592,561.9120,1.5933,341.6385,0.2510,3.8000,-0.4500,18.3934,164.0568,1.0673
38.699,561.9106,1.8781,341.8753,0.2510,3.8000,-0.4500,19.7115,164.1279,4.7604
38.814,561.9301,2.1067,342.0737,0.2510,3.8001,-0.4500,20.6306,164.2321,7.4160
38.916,561.9724,2.3682,342.3161,0.2510,3.8000,-0.4500,21.4037,164.3589,10.1682
39.022,562.0198,2.5746,342.5252,0.2510,3.8001,-0.4500,21.6648,164.4132,12.1768
39.130,562.0745,2.7697,342.7439,0.2510,3.8000,-0.4500,21.5114,164.3736,13.9863
39.232,562.1340,2.9524,342.9755,0.2510,3.8000,-0.4500,20.9328,164.2082,15.6326
39.343,562.2071,3.1527,343.2744,0.2510,3.8000,-0.4500,19.7027,163.8169,17.4227
39.448,562.2656,3.3007,343.5433,0.2510,3.7999,-0.4500,18.2646,163.3188,18.7731
39.558,562.3274,3.4506,343.8919,0.2510,3.8000,-0.4500,16.0915,162.5115,20.2275
39.670,562.3679,3.5478,344.2041,0.2510,3.8001,-0.4500,13.9506,161.6702,21.2935
39.782,562.3976,3.6258,344.6028,0.2510,3.8000,-0.4500,11.0516,160.4787,22.3745
39.886,562.4036,3.6547,344.9514,0.2510,3.8000,-0.4500,8.4267,159.3619,23.0827
39.997,562.3858,3.6438,345.3828,0.2510,3.8001,-0.4500,5.1310,157.9257,23.6585
40.103,562.3503,3.5969,345.7469,0.2510,3.8001,-0.4500,2.3619,156.7024,23.8752
40.211,562.2977,3.5181,346.1096,0.2510,3.7999,-0.4500,359.6735,155.5123,23.8251
40.313,562.2309,3.4121,346.4667,0.2510,3.7999,-0.4500,357.1659,154.4119,23.4912
40.423,562.1377,3.2574,346.8839,0.2510,3.8000,-0.4500,354.5343,153.2839,22.7083
40.525,562.0534,3.1140,347.2207,0.2510,3.8000,-0.4500,352.7554,152.5510,21.7439
40.636,561.9667,2.9647,347.5484,0.2510,3.8000,-0.4500,351.4207,152.0288,20.5092
40.736,561.8799,2.8164,347.8685,0.2510,3.8000,-0.4500,350.5779,151.7206,19.0186
40.836,561.7945,2.6759,348.1831,0.2510,3.8000,-0.4500,350.2676,151.6158,17.2843
40.942,561.6949,2.5270,348.5555,0.2510,3.8000,-0.4500,350.6512,151.7250,14.8974
41.045,561.6150,2.4271,348.8628,0.2510,3.8000,-0.4500,351.6409,151.9690,12.6714
41.146,561.5372,2.3561,349.1670,0.2510,3.8000,-0.4500,353.2630,152.2991,10.2568
41.257,561.4465,2.3164,349.5251,0.2510,3.8000,-0.4500,356.0303,152.7221,7.1707
41.358,561.3722,2.3248,349.8133,0.2510,3.8000,-0.4500,358.9439,153.0189,4.5158
41.461,561.2982,2.3701,350.0872,0.2510,3.8000,-0.4500,2.2575,153.2025,1.8721
41.571,561.2239,2.4478,350.3428,0.2510,3.8000,-0.4500,5.7614,153.2383,359.3306
41.680,561.1337,2.5742,350.6224,0.2510,3.8000,-0.4500,9.8933,153.0866,356.5385
41.785,561.0579,2.6985,350.8333,0.2510,3.8000,-0.4500,13.0353,152.8353,354.5106
41.895,560.9813,2.8337,351.0264,0.2510,3.8000,-0.4500,15.7399,152.5247,352.8078
41.996,560.9044,2.9763,351.2052,0.2510,3.8000,-0.4500,17.9274,152.2087,351.4535
42.101,560.8123,3.1549,351.4046,0.2510,3.8000,-0.4500,19.9176,151.8698,350.2597
42.212,560.7358,3.3084,351.5607,0.2510,3.8000,-0.4500,21.1692,151.6318,349.5547
42.322,560.6445,3.4972,351.7380,0.2510,3.8000,-0.4500,22.3054,151.3994,348.9297
42.423,560.5681,3.6569,351.8792,0.2510,3.8000,-0.4500,23.0300,151.2427,348.4987
42.533,560.4911,3.8176,352.0153,0.2510,3.8000,-0.4500,23.6269,151.1081,348.0869
42.643,560.3972,4.0101,352.1731,0.2510,3.7999,-0.4500,24.2069,150.9715,347.5859
42.757,560.3011,4.2003,352.3279,0.2510,3.8000,-0.4500,24.5920,150.8766,347.0895
42.865,560.2200,4.3591,352.4564,0.2510,3.8000,-0.4500,24.6627,150.8587,346.9309
42.968,560.1348,4.5091,352.5894,0.2510,3.8000,-0.4500,24.5433,150.8899,346.5239
43.079,560.0278,4.6814,352.7574,0.2510,3.7999,-0.4500,24.0105,151.0325,346.1326
43.181,559.9343,4.8169,352.9086,0.2510,3.8000,-0.4500,23.1872,151.2562,345.9345
43.292,559.8367,4.9421,353.0739,0.2510,3.8000,-0.4500,21.9738,151.5867,345.8596
43.401,559.7137,5.0737,353.2969,0.2510,3.8000,-0.4500,19.9374,152.1350,345.9389
43.513,559.6069,5.1620,353.5082,0.2510,3.8001,-0.4500,17.6971,152.7234,346.1555
43.613,559.4971,5.2236,353.7470,0.2510,3.8000,-0.4500,14.9085,153.4301,346.5204
43.722,559.3641,5.2507,354.0732,0.2510,3.7999,-0.4500,10.7856,154.4194,347.1707
43.825,559.2556,5.2234,354.3781,0.2510,3.8000,-0.4500,6.7023,155.3332,347.9024
43.934,559.1527,5.1424,354.7087,0.2510,3.8000,-0.4500,2.1027,156.2845,348.8140
44.035,559.0590,5.0041,355.0565,0.2510,3.8000,-0.4500,357.1480,157.2166,349.9070
44.138,558.9609,4.7677,355.4811,0.2510,3.8000,-0.4500,351.0854,158.2197,351.4509
44.239,558.8909,4.5240,355.8290,0.2510,3.8000,-0.4500,346.2776,158.8946,352.9182
44.349,558.8290,4.2529,356.1645,0.2510,3.8000,-0.4500,341.9746,159.3887,354.5339
44.451,558.7723,3.9680,356.4857,0.2510,3.7999,-0.4500,338.3625,159.6997,356.2784
44.559,558.7065,3.6227,356.8547,0.2510,3.8000,-0.4500,335.0725,159.8672,358.5094
44.669,558.6512,3.3413,357.1528,0.2510,3.8001,-0.4500,333.2282,159.8883,0.4533
44.769,558.5939,3.0719,357.4471,0.2510,3.8001,-0.4500,332.1810,159.8610,2.4446
44.878,558.5214,2.7715,357.8017,0.2510,3.8000,-0.4500,331.9330,159.8472,4.8573
44.988,558.4583,2.5465,358.1036,0.2510,3.7999,-0.4500,332.5345,159.9192,6.8537
45.101,558.3812,2.3156,358.4796,0.2510,3.8001,-0.4500,334.1973,160.1854,9.1891
45.204,558.3190,2.1637,358.8071,0.2510,3.7999,-0.4500,336.3470,160.6101,11.0498
45.306,558.2628,2.0555,359.1483,0.2510,3.8000,-0.4500,339.1565,161.2534,12.8014
45.421,558.2094,1.9902,359.5727,0.2510,3.8000,-0.4500,343.2894,162.3263,14.7243
45.527,558.1814,1.9902,359.9329,0.2510,3.8001,-0.4500,347.1860,163.4413,16.1628
45.631,558.1703,2.0338,360.2915,0.2510,3.8000,-0.4500,351.2200,164.6830,17.4589
45.740,558.1776,2.1256,360.7125,0.2510,3.8000,-0.4500,355.7384,166.1747,18.8659
45.848,558.1949,2.2163,361.0542,0.2510,3.8001,-0.4500,358.7725,167.2441,19.9623
45.949,558.2164,2.3049,361.3907,0.2510,3.8001,-0.4500,0.8394,168.0149,21.0123
46.058,558.2406,2.3952,361.7941,0.2510,3.8000,-0.4500,1.9801,168.4643,22.1973
46.165,558.2549,2.4506,362.1339,0.2510,3.7999,-0.4500,1.9650,168.4569,23.0797
46.270,558.2603,2.4842,362.4786,0.2510,3.8000,-0.4500,1.2775,168.1576,23.8129
46.375,558.2545,2.4938,362.8287,0.2510,3.8000,-0.4500,0.1052,167.6329,24.3460
46.492,558.2295,2.4719,363.2548,0.2510,3.8000,-0.4500,358.2821,166.8005,24.6540
46.599,558.1833,2.4131,363.6845,0.2510,3.7999,-0.4500,356.2115,165.8501,24.5299
46.711,558.1285,2.3365,364.0428,0.2510,3.7999,-0.4500,354.4243,165.0397,24.0521
46.817,558.0445,2.2136,364.4694,0.2510,3.7999,-0.4500,352.3348,164.1218,22.9973
46.919,557.9619,2.0884,364.8201,0.2510,3.7999,-0.4500,350.7249,163.4511,21.7146
47.021,557.8703,1.9457,365.1654,0.2510,3.7999,-0.4500,349.3021,162.8980,20.0840
47.131,557.7726,1.7893,365.5048,0.2510,3.7999,-0.4500,348.1240,162.4803,18.1428
47.235,557.6718,1.6238,365.8388,0.2510,3.8000,-0.4500,347.2466,162.2036,15.9445
47.341,557.5495,1.4206,366.2342,0.2510,3.8000,-0.4500,346.6678,162.0471,13.0620
47.450,557.4487,1.2545,366.5606,0.2510,3.8000,-0.4500,346.6421,162.0399,10.5468
47.559,557.3302,1.0692,366.9512,0.2510,3.8000,-0.4500,347.2299,162.1327,7.5197
47.660,557.2339,0.9350,367.2770,0.2510,3.8000,-0.4500,348.2801,162.2494,5.0930
47.771,557.1392,0.8275,367.6033,0.2510,3.8000,-0.4500,349.8679,162.3594,2.8451
47.876,557.0453,0.7542,367.9288,0.2510,3.8000,-0.4500,351.9952,162.4267,0.8564
47.991,556.9331,0.7201,368.3146,0.2510,3.8000,-0.4500,355.2060,162.4159,358.9109
48.091,556.8405,0.7408,368.6272,0.2510,3.8000,-0.4500,358.3309,162.3215,357.7220
48.195,556.7499,0.8066,368.9266,0.2510,3.8000,-0.4500,1.7269,162.1615,356.9623
48.304,556.6471,0.9396,369.2626,0.2510,3.8000,-0.4500,5.9317,161.9216,356.6219
48.412,556.5695,1.0873,369.5206,0.2510,3.8000,-0.4500,9.3430,161.7213,356.7798
48.523,556.4895,1.2962,369.8041,0.2510,3.8000,-0.4500,13.0971,161.5243,357.4072
48.625,556.4352,1.4870,370.0215,0.2510,3.8000,-0.4500,15.8104,161.4156,358.1991
48.731,556.3925,1.6859,370.2258,0.2510,3.8001,-0.4500,18.0746,161.3597,359.1432
48.833,556.3605,1.8881,370.4209,0.2510,3.8000,-0.4500,19.8645,161.3474,0.1602
48.938,556.3339,2.1305,370.6487,0.2510,3.7999,-0.4500,21.3933,161.3683,1.3868
49.047,556.3195,2.3296,370.8378,0.2510,3.8000,-0.4500,22.1671,161.3950,2.3661
49.154,556.3103,2.5243,371.0302,0.2510,3.8000,-0.4500,22.4880,161.4116,3.2903
49.258,556.3037,2.7497,371.2707,0.2510,3.8000,-0.4500,22.2814,161.3956,4.3353
49.358,556.2997,2.9290,371.4829,0.2510,3.7999,-0.4500,21.6392,161.3375,5.1791
49.467,556.2963,3.0986,371.7088,0.2510,3.8000,-0.4500,20.6014,161.2278,6.0329
49.574,556.2922,3.2565,371.9507,0.2510,3.8000,-0.4500,19.2102,161.0594,6.9320
49.677,556.2856,3.4270,372.2640,0.2510,3.7999,-0.4500,17.1528,160.7731,8.1208
49.789,556.2787,3.5509,372.5448,0.2510,3.8000,-0.4500,15.1932,160.4617,9.2439
49.892,556.2703,3.6563,372.8429,0.2510,3.8000,-0.4500,13.0929,160.0846,10.5222
49.995,556.2609,3.7424,373.1569,0.2510,3.8000,-0.4500,10.9374,159.6468,11.9813
50.097,556.2495,3.8204,373.5518,0.2510,3.8000,-0.4500,8.4036,159.0555,13.9894
50.203,556.2404,3.8656,373.8933,0.2510,3.8000,-0.4500,6.4347,158.5270,15.8723
50.310,556.2332,3.8949,374.2436,0.2510,3.8001,-0.4500,4.6691,157.9892,17.9211
50.418,556.2275,3.9121,374.6724,0.2510,3.7999,-0.4500,2.8810,157.3660,20.5390
50.524,556.2261,3.9135,375.0352,0.2510,3.8000,-0.4500,1.6854,156.8916,22.7885
50.635,556.2274,3.9050,375.4017,0.2510,3.8000,-0.4500,0.7474,156.4764,25.0337
50.741,556.2322,3.8833,375.8449,0.2510,3.7999,-0.4500,359.9202,156.0681,27.6352
50.849,556.2380,3.8563,376.2162,0.2510,3.8001,-0.4500,359.4325,155.8021,29.6585
50.955,556.2444,3.8217,376.5887,0.2510,3.7999,-0.4500,359.0818,155.5951,31.4974
51.061,556.2513,3.7710,377.0361,0.2510,3.7998,-0.4500,358.7843,155.4061,33.4035
51.163,556.2550,3.7215,377.4090,0.2510,3.7999,-0.4500,358.5979,155.2800,34.7037
51.269,556.2556,3.6659,377.7812,0.2510,3.7999,-0.4500,358.4368,155.1662,35.7157
51.372,556.2518,3.6045,378.1524,0.2510,3.7999,-0.4500,358.2778,155.0503,36.4215
51.475,556.2419,3.5372,378.5210,0.2510,3.8000,-0.4500,358.1755,154.9744,36.6926
51.576,556.2277,3.4663,378.8878,0.2510,3.8000,-0.4500,358.1755,154.9744,36.6926
51.685,556.2005,3.3728,379.3275,0.2510,3.8001,-0.4500,357.7851,154.6844,36.4217
51.785,556.1678,3.2878,379.6908,0.2510,3.8001,-0.4500,357.3462,154.3637,35.7999
51.887,556.1262,3.1959,380.0503,0.2510,3.8001,-0.4500,356.8551,154.0150,34.8475
51.999,556.0630,3.0741,380.4760,0.2510,3.7999,-0.4500,356.1346,153.5265,33.3212
52.106,555.9985,2.9600,380.8252,0.2510,3.8002,-0.4500,355.3627,153.0325,31.7950
52.217,555.9062,2.8033,381.2365,0.2510,3.7999,-0.4500,354.1465,152.3058,29.7796
52.325,555.8181,2.6532,381.5715,0.2510,3.8000,-0.4500,352.8558,151.5888,28.0617
52.428,555.7221,2.4847,381.8979,0.2510,3.8001,-0.4500,351.3532,150.8088,26.4012
52.535,555.6210,2.2995,382.2146,0.2510,3.8000,-0.4500,349.7348,150.0223,24.8468
52.639,555.4973,2.0608,382.5812,0.2510,3.7999,-0.4500,347.8294,149.1579,23.1280
52.743,555.3953,1.8544,382.8764,0.2510,3.8001,-0.4500,346.4471,148.5713,21.7889
52.845,555.2965,1.6481,383.1638,0.2510,3.8001,-0.4500,345.3967,148.1517,20.4969
52.948,555.2020,1.4484,383.4466,0.2510,3.7999,-0.4500,344.7888,147.9235,19.2205
53.053,555.1125,1.2621,383.7278,0.2510,3.8000,-0.4500,344.7100,147.8949,17.9377
53.155,555.0284,1.0961,384.0104,0.2510,3.8000,-0.4500,345.2281,148.0605,16.6392
53.259,554.9353,0.9338,384.3546,0.2510,3.8000,-0.4500,346.7101,148.4919,15.0663
53.367,554.8650,0.8381,384.6467,0.2510,3.8000,-0.4500,348.6992,149.0139,13.7642
53.471,554.8024,0.7855,384.9424,0.2510,3.8000,-0.4500,351.3706,149.6453,12.4998
53.573,554.7495,0.7808,385.2383,0.2510,3.8000,-0.4500,354.6647,150.3436,11.3064
53.676,554.7076,0.8256,385.5291,0.2510,3.8000,-0.4500,358.4674,151.0666,10.2189
53.780,554.6749,0.9409,385.8627,0.2510,3.8000,-0.4500,3.4715,151.9165,9.1012
53.884,554.6635,1.0803,386.1220,0.2510,3.8000,-0.4500,7.7711,152.5790,8.3618
53.989,554.6664,1.2489,386.3611,0.2510,3.8000,-0.4500,11.9618,153.1827,7.8213
54.092,554.6835,1.4372,386.5797,0.2510,3.8001,-0.4500,15.8607,153.7217,7.4907
54.195,554.7134,1.6377,386.7797,0.2510,3.8001,-0.4500,19.3396,154.1967,7.3688
54.301,554.7646,1.8869,386.9991,0.2510,3.8000,-0.4500,22.8679,154.6881,7.4828
54.411,554.8189,2.0981,387.1686,0.2510,3.8000,-0.4500,25.2530,155.0372,7.7757
54.517,554.8970,2.3536,387.3604,0.2510,3.8000,-0.4500,27.4780,155.3874,8.3384
54.623,554.9722,2.5672,387.5144,0.2510,3.8000,-0.4500,28.8429,155.6223,8.9647
54.731,555.0558,2.7807,387.6665,0.2510,3.8000,-0.4500,29.8066,155.8035,9.7195
54.835,555.1474,2.9935,387.8195,0.2510,3.7999,-0.4500,30.4092,155.9276,10.5922
54.940,555.2665,3.2467,388.0088,0.2510,3.7999,-0.4500,30.7037,155.9943,11.7839
55.050,555.3727,3.4544,388.1748,0.2510,3.7999,-0.4500,30.6212,155.9728,12.8904
55.150,555.4837,3.6576,388.3514,0.2510,3.7999,-0.4500,30.2599,155.8718,14.0955
55.256,555.5986,3.8544,388.5419,0.2510,3.8001,-0.4500,29.6345,155.6813,15.3958
55.364,555.7389,4.0794,388.7921,0.2510,3.8000,-0.4500,28.5578,155.3218,17.0753
55.473,555.8560,4.2547,389.0212,0.2510,3.8000,-0.4500,27.4186,154.9067,18.5640
55.580,555.9940,4.4475,389.3223,0.2510,3.7999,-0.4500,25.8283,154.2763,20.4305
55.695,556.1053,4.5919,389.5945,0.2510,3.7998,-0.4500,24.4075,153.6669,22.0125
55.800,556.2339,4.7456,389.9429,0.2510,3.8000,-0.4500,22.7697,152.9110,23.8553
55.907,556.3374,4.8599,390.2465,0.2510,3.7999,-0.4500,21.6454,152.3567,25.2428
56.014,556.4397,4.9655,390.5566,0.2510,3.8000,-0.4500,20.8872,151.9635,26.3873
56.119,556.5643,5.0877,390.9302,0.2510,3.8001,-0.4500,20.5806,151.7985,27.3289
56.225,556.6725,5.1915,391.2376,0.2510,3.8000,-0.4500,20.8617,151.9557,27.7330
56.335,556.7869,5.3005,391.5380,0.2510,3.7999,-0.4500,21.5502,152.3452,27.8287
56.436,556.9075,5.4159,391.8297,0.2510,3.8000,-0.4500,22.4857,152.8765,27.6756
56.542,557.0580,5.5627,392.1678,0.2510,3.7999,-0.4500,23.6946,153.5601,27.2459
56.648,557.1865,5.6909,392.4405,0.2510,3.7999,-0.4500,24.6056,154.0689,26.7388
56.751,557.3149,5.8233,392.7067,0.2510,3.8002,-0.4500,25.3150,154.4583,26.1347
56.858,557.4656,5.9854,393.0208,0.2510,3.7999,-0.4500,25.7992,154.7177,25.3194
56.959,557.5854,6.1213,393.2814,0.2510,3.7999,-0.4500,25.8406,154.7396,24.5901
57.067,557.6971,6.2554,393.5442,0.2510,3.8001,-0.4500,25.5163,154.5783,23.8353
57.170,557.7981,6.3852,393.8127,0.2510,3.7999,-0.4500,24.7977,154.2345,23.0725
57.275,557.8853,6.5073,394.0902,0.2510,3.7999,-0.4500,23.6560,153.7114,22.3196
57.383,557.9675,6.6369,394.4389,0.2510,3.8001,-0.4500,21.6845,152.8542,21.4554
57.716,558.0275,6.8121,395.4696,0.2510,3.8000,-0.4500,12.9616,149.4548,19.6212
57.820,557.9819,6.7785,395.8832,0.2510,3.8000,-0.4500,8.5058,147.8581,19.1942
57.927,557.9186,6.6999,396.2263,0.2510,3.8000,-0.4500,4.5171,146.4705,18.9497
58.033,557.8376,6.5779,396.5591,0.2510,3.8000,-0.4500,0.4999,145.0966,18.7760
58.144,557.7264,6.3854,396.9350,0.2510,3.8000,-0.4500,355.9725,143.5643,18.5892
58.253,557.6289,6.1994,397.2254,0.2510,3.8001,-0.4500,352.6924,142.4617,18.3776
58.357,557.5120,5.9626,397.5477,0.2510,3.8000,-0.4500,349.5697,141.4225,17.9654
58.462,557.4239,5.7076,397.9264,0.2510,3.8000,-0.4500,348.5713,144.4866,16.0445
58.564,557.3461,5.4565,398.3224,0.2510,3.8000,-0.4500,347.8453,147.6693,14.1936
58.675,557.2817,5.2289,398.7396,0.2510,3.8000,-0.4500,347.6142,150.9945,12.4548
58.783,557.2271,5.0122,399.2696,0.2510,3.8000,-0.4500,348.4998,155.2110,10.7154
58.894,557.1576,4.9886,399.5428,0.2510,3.8000,-0.4500,347.5904,160.6442,11.7778
58.995,557.1084,4.9759,399.7245,0.2510,3.8000,-0.4500,348.8565,166.3260,11.4726
59.097,557.0719,4.9663,400.0150,0.2510,3.8000,-0.4500,349.4340,174.5688,11.3092
59.202,557.0760,4.9698,400.2856,0.2510,3.8000,-0.4500,350.0160,182.3269,11.0145
