time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.401,560.8342,4.8031,353.4588,19.9374,152.1350,345.9389
43.513,560.7327,4.9026,353.6504,17.6971,152.7234,346.1555
43.613,560.6285,4.9769,353.8656,14.9085,153.4301,346.5204
43.722,560.5021,5.0215,354.1585,10.7856,154.4194,347.1707
43.825,560.3987,5.0108,354.4320,6.7023,155.3332,347.9024
43.934,560.3002,4.9480,354.7288,2.1027,156.2845,348.8140
44.035,560.2095,4.8286,355.0416,357.1480,157.2166,349.9070
44.138,560.1133,4.6136,355.4250,351.0854,158.2197,351.4509
44.239,560.0432,4.3847,355.7407,346.2776,158.8946,352.9182
44.349,559.9797,4.1234,356.0466,341.9746,159.3887,354.5339
44.451,559.9203,3.8420,356.3409,338.3625,159.6997,356.2784
44.559,559.8499,3.4916,356.6805,335.0725,159.8672,358.5094
44.669,559.7894,3.1977,356.9557,333.2282,159.8883,0.4533
44.769,559.7254,2.9083,357.2281,332.1810,159.8610,2.4446
44.878,559.6423,2.5741,357.5577,331.9330,159.8472,4.8573
44.988,559.5677,2.3130,357.8400,332.5345,159.9192,6.8537
45.101,559.4728,2.0294,358.1945,334.1973,160.1854,9.1891
45.204,559.3919,1.8264,358.5073,336.3470,160.6101,11.0498
45.306,559.3131,1.6614,358.8378,339.1565,161.2534,12.8014
45.421,559.2278,1.5232,359.2570,343.2894,162.3263,14.7243
45.527,559.1701,1.4616,359.6199,347.1860,163.4413,16.1628
45.631,559.1283,1.4466,359.9877,351.2200,164.6830,17.4589
45.740,559.1002,1.4767,360.4250,355.7384,166.1747,18.8659
45.848,559.0914,1.5262,360.7805,358.7725,167.2441,19.9623
45.949,559.0911,1.5837,361.1271,0.8394,168.0149,21.0123
46.058,559.0956,1.6490,361.5354,1.9801,168.4643,22.1973
46.165,559.0988,1.6924,361.8732,1.9650,168.4569,23.0797
46.270,559.0980,1.7213,362.2117,1.2775,168.1576,23.8129
46.375,559.0910,1.7329,362.5529,0.1052,167.6329,24.3460
46.492,559.0715,1.7216,362.9667,358.2821,166.8005,24.6540
46.599,559.0381,1.6820,363.3850,356.2115,165.8501,24.5299
46.711,558.9992,1.6276,363.7358,354.4243,165.0397,24.0521
46.817,558.9398,1.5382,364.1574,352.3348,164.1218,22.9973
46.919,558.8810,1.4459,364.5081,350.7249,163.4511,21.7146
47.021,558.8152,1.3398,364.8572,349.3021,162.8980,20.0840
47.131,558.7440,1.2226,365.2043,348.1240,162.4803,18.1428
47.235,558.6689,1.0978,365.5493,347.2466,162.2036,15.9445
47.341,558.5756,0.9434,365.9616,346.6678,162.0471,13.0620
47.450,558.4962,0.8162,366.3046,346.6421,162.0399,10.5468
47.559,558.3994,0.6731,366.7167,347.2299,162.1327,7.5197
47.660,558.3176,0.5685,367.0615,348.2801,162.2494,5.0930
47.771,558.2340,0.4840,367.4073,349.8679,162.3594,2.8451
47.876,558.1481,0.4258,367.7529,351.9952,162.4267,0.8564
47.991,558.0415,0.3981,368.1638,355.2060,162.4159,358.9109
48.091,557.9503,0.4143,368.4984,358.3309,162.3215,357.7220
48.195,557.8583,0.4669,368.8211,1.7269,162.1615,356.9623
48.304,557.7498,0.5746,369.1865,5.9317,161.9216,356.6219
48.412,557.6644,0.6956,369.4698,9.3430,161.7213,356.7798
48.523,557.5720,0.8688,369.7835,13.0971,161.5243,357.4072
48.625,557.5055,1.0293,370.0247,15.8104,161.4156,358.1991
48.731,557.4496,1.1994,370.2504,18.0746,161.3597,359.1432
48.833,557.4045,1.3752,370.4639,19.8645,161.3474,0.1602
48.938,557.3630,1.5900,370.7091,21.3933,161.3683,1.3868
49.047,557.3376,1.7699,370.9084,22.1671,161.3950,2.3661
49.154,557.3190,1.9484,371.1071,22.4880,161.4116,3.2903
49.258,557.3031,2.1583,371.3497,22.2814,161.3956,4.3353
49.358,557.2931,2.3270,371.5595,21.6392,161.3375,5.1791
49.467,557.2847,2.4878,371.7795,20.6014,161.2278,6.0329
49.574,557.2762,2.6377,372.0125,19.2102,161.0594,6.9320
49.677,557.2648,2.7994,372.3119,17.1528,160.7731,8.1208
49.789,557.2534,2.9154,372.5790,15.1932,160.4617,9.2439
49.892,557.2395,3.0119,372.8620,13.0929,160.0846,10.5222
49.995,557.2231,3.0874,373.1600,10.9374,159.6468,11.9813
50.097,557.2007,3.1497,373.5350,8.4036,159.0555,13.9894
50.203,557.1798,3.1791,373.8594,6.4347,158.5270,15.8723
50.310,557.1580,3.1900,374.1926,4.6691,157.9892,17.9211
50.418,557.1315,3.1822,374.6010,2.8810,157.3660,20.5390
50.524,557.1100,3.1614,374.9470,1.6854,156.8916,22.7885
50.635,557.0897,3.1301,375.2972,0.7474,156.4764,25.0337
50.741,557.0671,3.0815,375.7219,359.9202,156.0681,27.6352
50.849,557.0501,3.0337,376.0788,359.4325,155.8021,29.6585
50.955,557.0348,2.9805,376.4382,359.0818,155.5951,31.4974
51.061,557.0182,2.9108,376.8720,358.7843,155.4061,33.4035
51.163,557.0054,2.8488,377.2354,358.5979,155.2800,34.7037
51.269,556.9932,2.7838,377.6000,358.4368,155.1662,35.7157
51.372,556.9809,2.7166,377.9656,358.2778,155.0503,36.4215
51.475,556.9681,2.6474,378.3318,358.1755,154.9744,36.6926
51.576,556.9539,2.5765,378.6986,358.1755,154.9744,36.6926
51.685,556.9340,2.4890,379.1385,357.7851,154.6844,36.4217
51.785,556.9140,2.4141,379.5043,357.3462,154.3637,35.7999
51.887,556.8898,2.3363,379.8686,356.8551,154.0150,34.8475
51.999,556.8534,2.2374,380.3026,356.1346,153.5265,33.3212
52.106,556.8152,2.1472,380.6602,355.3627,153.0325,31.7950
52.217,556.7580,2.0251,381.0826,354.1465,152.3058,29.7796
52.325,556.7003,1.9078,381.4269,352.8558,151.5888,28.0617
52.428,556.6343,1.7745,381.7625,351.3532,150.8088,26.4012
52.535,556.5613,1.6253,382.0882,349.7348,150.0223,24.8468
52.639,556.4678,1.4286,382.4658,347.8294,149.1579,23.1280
52.743,556.3872,1.2546,382.7706,346.4471,148.5713,21.7889
52.845,556.3062,1.0769,383.0684,345.3967,148.1517,20.4969
52.948,556.2260,0.9013,383.3625,344.7888,147.9235,19.2205
53.053,556.1472,0.7338,383.6558,344.7100,147.8949,17.9377
53.155,556.0705,0.5808,383.9515,345.2281,148.0605,16.6392
53.259,555.9819,0.4261,384.3133,346.7101,148.4919,15.0663
53.367,555.9120,0.3301,384.6218,348.6992,149.0139,13.7642
53.471,555.8467,0.2714,384.9362,351.3706,149.6453,12.4998
53.573,555.7881,0.2556,385.2532,354.6647,150.3436,11.3064
53.676,555.7381,0.2857,385.5679,358.4674,151.0666,10.2189
53.780,555.6927,0.3806,385.9334,3.4715,151.9165,9.1012
53.884,555.6689,0.5023,386.2209,7.7711,152.5790,8.3618
53.989,555.6586,0.6536,386.4885,11.9618,153.1827,7.8213
54.092,555.6619,0.8259,386.7348,15.8607,153.7217,7.4907
54.195,555.6779,1.0116,386.9604,19.3396,154.1967,7.3688
54.301,555.7127,1.2444,387.2071,22.8679,154.6881,7.4828
54.411,555.7537,1.4428,387.3959,25.2530,155.0372,7.7757
54.517,555.8160,1.6833,387.6071,27.4780,155.3874,8.3384
54.623,555.8784,1.8843,387.7740,28.8429,155.6223,8.9647
54.731,555.9492,2.0850,387.9363,29.8066,155.8035,9.7195
54.835,556.0278,2.2845,388.0972,30.4092,155.9276,10.5922
54.940,556.1310,2.5208,388.2928,30.7037,155.9943,11.7839
55.050,556.2236,2.7137,388.4616,30.6212,155.9728,12.8904
55.150,556.3206,2.9013,388.6389,30.2599,155.8718,14.0955
55.256,556.4209,3.0818,388.8277,29.6345,155.6813,15.3958
55.364,556.5433,3.2862,389.0729,28.5578,155.3218,17.0753
55.473,556.6450,3.4440,389.2953,27.4186,154.9067,18.5640
55.580,556.7643,3.6155,389.5855,25.8283,154.2763,20.4305
55.695,556.8602,3.7424,389.8467,24.4075,153.6669,22.0125
55.800,556.9707,3.8766,390.1813,22.7697,152.9110,23.8553
55.907,557.0603,3.9765,390.4743,21.6454,152.3567,25.2428
56.014,557.1503,4.0701,390.7764,20.8872,151.9635,26.3873
56.119,557.2630,4.1820,391.1454,20.5806,151.7985,27.3289
56.225,557.3639,4.2803,391.4537,20.8617,151.9557,27.7330
56.335,557.4733,4.3867,391.7589,21.5502,152.3452,27.8287
56.436,557.5913,4.5019,392.0578,22.4857,152.8765,27.6756
56.542,557.7423,4.6516,392.4057,23.6946,153.5601,27.2459
56.648,557.8740,4.7843,392.6861,24.6056,154.0689,26.7388
56.751,558.0081,4.9228,392.9584,25.3150,154.4583,26.1347
56.858,558.1686,5.0938,393.2769,25.7992,154.7177,25.3194
56.959,558.2989,5.2381,393.5381,25.8406,154.7396,24.5901
57.067,558.4229,5.3818,393.7988,25.5163,154.5783,23.8353
57.170,558.5380,5.5220,394.0623,24.7977,154.2345,23.0725
57.275,558.6409,5.6555,394.3317,23.6560,153.7114,22.3196
57.383,558.7445,5.8007,394.6667,21.6845,152.8542,21.4554
57.716,558.8757,6.0338,395.6420,12.9616,149.4548,19.6212
57.820,558.8616,6.0305,396.0306,8.5058,147.8581,19.1942
57.927,558.8253,5.9811,396.3538,4.5171,146.4705,18.9497
58.033,558.7709,5.8911,396.6689,0.4999,145.0966,18.7760
58.144,558.6896,5.7384,397.0287,355.9725,143.5643,18.5892
58.253,558.6138,5.5850,397.3107,352.6924,142.4617,18.3776
58.357,558.5187,5.3840,397.6292,349.5697,141.4225,17.9654
58.462,558.4540,5.1668,397.9632,348.5713,144.4866,16.0445
58.564,558.3943,4.9504,398.3120,347.8453,147.6693,14.1936
58.675,558.3417,4.7515,398.6806,347.6142,150.9945,12.4548
58.783,558.2902,4.5531,399.1519,348.4998,155.2110,10.7154
58.894,558.1985,4.5219,399.3112,347.5904,160.6442,11.7778
58.995,558.1215,4.5015,399.4028,348.8565,166.3260,11.4726
59.097,558.0295,4.4890,399.5567,349.4340,174.5688,11.3092
59.202,557.9662,4.4916,399.7079,350.0160,182.3269,11.0145
59.305,557.9258,4.5076,399.8649,351.1436,190.3435,10.5873
59.409,557.9073,4.5334,399.9910,352.2872,198.3863,10.2830
59.519,557.8890,4.5726,400.0547,352.7161,207.8871,10.1301
59.624,557.8666,4.6072,400.0172,352.2219,215.6534,9.7989
59.732,557.8425,4.6400,399.8890,351.4070,223.3525,9.0655
59.836,557.8229,4.6666,399.6680,350.8123,231.0607,7.9802
59.940,557.8097,4.6824,399.2837,350.9409,240.3551,6.5413
