time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
11.875,571.7613,0.1168,255.2385,0.5782,180.0287,0.9729,0.5782,180.0287,0.9729
11.975,571.5818,0.1192,254.8044,0.4932,180.0274,0.7401,0.4932,180.0274,0.7401
12.083,571.4039,0.1185,254.3285,0.4402,180.0268,0.5864,0.4402,180.0268,0.5864
12.208,571.1915,0.1139,253.7217,0.3678,180.0262,0.3489,0.3678,180.0262,0.3489
12.308,571.0150,0.1069,253.1974,0.3678,180.0262,0.3489,0.3678,180.0262,0.3489
12.416,570.8033,0.0950,252.5541,0.2775,180.0260,0.0206,0.2775,180.0260,0.0206
12.528,570.6271,0.0820,252.0049,0.2775,180.0260,0.0206,0.2775,180.0260,0.0206
12.653,570.3812,0.0595,251.2141,0.1960,180.0262,359.6937,0.1960,180.0262,359.6937
12.777,570.1703,0.0361,250.5202,0.1584,180.0264,359.5330,0.1584,180.0264,359.5330
12.888,569.9948,0.0139,249.9343,0.1400,180.0266,359.4533,0.1400,180.0266,359.4533
13.013,569.7487,-0.0214,249.1064,0.0865,180.0272,359.2105,0.0865,180.0272,359.2105
13.138,569.5374,-0.0552,248.3922,0.0524,180.0277,359.0486,0.0524,180.0277,359.0486
13.263,569.3257,-0.0923,247.6757,0.0356,180.0280,358.9687,0.0356,180.0280,358.9687
13.374,569.1138,-0.1325,246.9577,0.0025,180.0286,358.8064,0.0025,180.0286,358.8064
13.486,568.9366,-0.1681,246.3587,359.9859,180.0290,358.7235,359.9859,180.0290,358.7235
13.611,568.7238,-0.2133,245.6395,359.9530,180.0298,358.5591,359.9530,180.0298,358.5591
13.735,568.4752,-0.2691,244.8033,359.9373,180.0302,358.4808,359.9373,180.0302,358.4808
13.847,568.2968,-0.3109,244.2191,359.9215,180.0306,358.4021,359.9215,180.0306,358.4021
13.972,568.0453,-0.3716,243.4285,359.8710,180.0322,358.1600,359.8710,180.0322,358.1600
14.085,567.8647,-0.4165,242.8811,359.8710,180.0322,358.1600,359.8710,180.0322,358.1600
14.194,567.6466,-0.4717,242.2386,359.8710,180.0322,358.1600,359.8710,180.0322,358.1600
14.305,567.4641,-0.5186,241.7119,359.8710,180.0322,358.1600,359.8710,180.0322,358.1600
14.418,567.2444,-0.5755,241.0870,359.8710,180.0322,358.1600,359.8710,180.0322,358.1600
14.527,567.0616,-0.6231,240.5703,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
14.638,566.8416,-0.6803,239.9533,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
14.763,566.6218,-0.7370,239.3384,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
14.888,566.4017,-0.7929,238.7248,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.013,566.1432,-0.8568,238.0408,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
15.125,565.9542,-0.9019,237.6230,359.8484,180.0329,358.0813,359.8484,180.0329,358.0813
