time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
58.489,558.4797,3.6845,331.6194,0.2510,3.8001,-0.4500,7.8841,208.0161,21.1162
58.599,558.3644,3.7607,331.5461,0.2510,3.7999,-0.4500,9.5053,208.6142,18.9308
58.703,558.2511,3.8082,331.4872,0.2510,3.8001,-0.4500,10.9624,209.0930,16.9008
58.810,558.1224,3.8387,331.4315,0.2510,3.8000,-0.4500,12.5197,209.5431,14.6882
58.916,557.9493,3.8507,331.3704,0.2510,3.8000,-0.4500,14.5129,210.0260,11.8188
59.018,557.7916,3.8385,331.3251,0.2510,3.8000,-0.4500,16.2608,210.3638,9.2874
59.125,557.6243,3.8059,331.2856,0.2510,3.8000,-0.4500,18.0603,210.6279,6.6787
59.226,557.4499,3.7533,331.2521,0.2510,3.8000,-0.4500,19.8767,210.8082,4.0514
59.327,557.2711,3.6823,331.2242,0.2510,3.8000,-0.4500,21.6693,210.9006,1.4699
59.428,557.0906,3.5951,331.2014,0.2510,3.8000,-0.4500,23.3953,210.9081,358.9992
59.531,556.9103,3.4943,331.1833,0.2510,3.8000,-0.4500,25.0135,210.8414,356.6984
59.632,556.7312,3.3828,331.1693,0.2510,3.7999,-0.4500,26.4881,210.7169,354.6156
59.735,556.5192,3.2383,331.1568,0.2510,3.8000,-0.4500,28.0264,210.5207,352.4507
59.838,556.3453,3.1120,331.1495,0.2510,3.8000,-0.4500,29.0894,210.3441,350.9471
59.939,556.1740,2.9824,331.1446,0.2510,3.8000,-0.4500,29.9377,210.1781,349.7233
