time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
18.862,558.1346,-7.8436,262.2077,358.3135,180.3930,2.1664,358.3135,180.3930,2.1664
18.987,557.8800,-7.7865,261.8067,358.5011,180.4006,2.4591,358.5011,180.4006,2.4591
19.098,557.7007,-7.7390,261.5052,358.5918,180.4046,2.6030,358.5918,180.4046,2.6030
19.223,557.4883,-7.6747,261.1268,358.8641,180.4181,3.0413,358.8641,180.4181,3.0413
19.348,557.2467,-7.5904,260.6270,359.0439,180.4281,3.3297,359.0439,180.4281,3.3297
19.459,557.0784,-7.5243,260.2283,359.1312,180.4333,3.4708,359.1312,180.4333,3.4708
19.571,556.8803,-7.4393,259.7135,359.2626,180.4415,3.6860,359.2626,180.4415,3.6860
19.681,556.7179,-7.3640,259.2621,359.4407,180.4534,3.9841,359.4407,180.4534,3.9841
19.806,556.5257,-7.2687,258.7020,359.5247,180.4594,4.1254,359.5247,180.4594,4.1254
19.917,556.3357,-7.1686,258.1284,359.6562,180.4691,4.3433,359.6562,180.4691,4.3433
20.042,556.1478,-7.0638,257.5462,359.7903,180.4796,4.5615,359.7903,180.4796,4.5615
20.154,555.9616,-6.9549,256.9605,359.8813,180.4870,4.6997,359.8813,180.4870,4.6997
20.265,555.8073,-6.8610,256.4739,359.9756,180.4948,4.8363,359.9756,180.4948,4.8363
20.377,555.6231,-6.7451,255.8926,0.1254,180.5078,5.0334,0.1254,180.5078,5.0334
20.489,555.4401,-6.6259,255.3138,0.2828,180.5219,5.2144,0.2828,180.5219,5.2144
20.598,555.2881,-6.5244,254.8326,0.2828,180.5219,5.2144,0.2828,180.5219,5.2144
20.709,555.1063,-6.4000,254.2560,0.4687,180.5391,5.3871,0.4687,180.5391,5.3871
20.836,554.9251,-6.2736,253.6794,0.6681,180.5582,5.5359,0.6681,180.5582,5.5359
20.945,554.7745,-6.1667,253.1987,0.7375,180.5650,5.5768,0.7375,180.5650,5.5768
21.058,554.5932,-6.0368,252.6409,0.9535,180.5863,5.6854,0.9535,180.5863,5.6854
21.183,554.4088,-5.9041,252.1362,1.0329,180.5942,5.7116,1.0329,180.5942,5.7116
21.292,554.2211,-5.7677,251.6869,1.2744,180.6185,5.7819,1.2744,180.6185,5.7819
21.417,554.0306,-5.6283,251.2806,1.5989,180.6515,5.8243,1.5989,180.6515,5.8243
21.528,553.8381,-5.4859,250.9046,1.7734,180.6693,5.8207,1.7734,180.6693,5.8207
21.642,553.6765,-5.3657,250.6063,2.1164,180.7042,5.7979,2.1164,180.7042,5.7979
21.750,553.4814,-5.2197,250.2600,2.3589,180.7288,5.7549,2.3589,180.7288,5.7549
21.875,553.2847,-5.0730,249.9245,2.6770,180.7607,5.6720,2.6770,180.7607,5.6720
21.986,553.1176,-4.9484,249.6872,2.9119,180.7839,5.5954,2.9119,180.7839,5.5954
22.098,552.9136,-4.7890,249.5644,3.2890,180.8204,5.4431,3.2890,180.8204,5.4431
22.210,552.7093,-4.6166,249.5871,3.6189,180.8514,5.2943,3.6189,180.8514,5.2943
22.323,552.5400,-4.4642,249.6800,4.0284,180.8888,5.1051,4.0284,180.8888,5.1051
22.434,552.3378,-4.2730,249.8487,4.4084,180.9222,4.9239,4.4084,180.9222,4.9239
22.545,552.1698,-4.1076,250.0199,4.7806,180.9538,4.7357,4.7806,180.9538,4.7357
22.658,551.9678,-3.9041,250.2468,5.1417,180.9832,4.5398,5.1417,180.9832,4.5398
22.769,551.7661,-3.6958,250.4964,5.4961,181.0108,4.3276,5.4961,181.0108,4.3276
22.878,551.5990,-3.5182,250.7356,5.8394,181.0362,4.0975,5.8394,181.0362,4.0975
22.990,551.4000,-3.2997,251.0603,6.1030,181.0548,3.9010,6.1030,181.0548,3.9010
23.112,551.2017,-3.0770,251.4170,6.4889,181.0802,3.5787,6.4889,181.0802,3.5787
23.222,551.0360,-2.8891,251.7308,6.6674,181.0911,3.4071,6.6674,181.0911,3.4071
23.335,550.8365,-2.6629,252.1203,6.8932,181.1042,3.1724,6.8932,181.1042,3.1724
23.445,550.6693,-2.4744,252.4521,7.0579,181.1131,2.9665,7.0579,181.1131,2.9665
23.570,550.4328,-2.2127,252.9221,7.3515,181.1274,2.5566,7.3515,181.1274,2.5566
23.680,550.2623,-2.0285,253.2612,7.3923,181.1292,2.4822,7.3923,181.1292,2.4822
23.793,550.0558,-1.8101,253.6722,7.5865,181.1371,2.0972,7.5865,181.1371,2.0972
