time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.795,575.3383,-1.3455,242.0720,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
9.920,575.1120,-1.2308,242.1832,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
10.030,574.8865,-1.1160,242.3282,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
10.155,574.6611,-1.0024,242.4929,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
10.282,574.4359,-0.8913,242.6690,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
10.405,574.2103,-0.7838,242.8512,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
10.517,573.9841,-0.6805,243.0367,2.1196,180.0486,2.5744,2.1196,180.0486,2.5744
10.641,573.7573,-0.5821,243.2239,2.1196,180.0486,2.5745,2.1196,180.0486,2.5745
10.754,573.5297,-0.4891,243.4121,2.1196,180.0486,2.5745,2.1196,180.0486,2.5745
10.864,573.3394,-0.4162,243.5682,2.1196,180.0486,2.5745,2.1196,180.0486,2.5745
10.989,573.0715,-0.3216,243.7844,2.1196,180.0486,2.5745,2.1196,180.0486,2.5745
11.099,572.8792,-0.2597,243.9367,2.1196,180.0486,2.5745,2.1196,180.0486,2.5745
11.224,572.6466,-0.1922,244.1115,1.9459,180.0415,2.1798,1.9459,180.0415,2.1798
11.336,572.4117,-0.1321,244.2741,1.8661,180.0385,2.0324,1.8661,180.0385,2.0324
11.461,572.1744,-0.0799,244.4128,1.7429,180.0344,1.8179,1.7429,180.0344,1.8179
11.572,571.9422,-0.0386,244.3413,1.5688,180.0293,1.5365,1.5688,180.0293,1.5365
11.683,571.7581,-0.0134,244.0681,1.4834,180.0271,1.3974,1.4834,180.0271,1.3974
11.794,571.5452,0.0079,243.5534,1.4000,180.0252,1.2591,1.4000,180.0252,1.2591
11.906,571.3378,0.0218,242.9151,1.2811,180.0228,1.0356,1.2811,180.0228,1.0356
12.030,571.1326,0.0298,242.2100,1.2094,180.0215,0.8871,1.2094,180.0215,0.8871
12.140,570.9622,0.0327,241.5948,1.1106,180.0202,0.6604,1.1106,180.0202,0.6604
12.266,570.7225,0.0317,240.7387,1.0220,180.0194,0.4255,1.0220,180.0194,0.4255
12.377,570.5464,0.0283,240.1991,0.9951,180.0192,0.3489,0.9951,180.0192,0.3489
12.489,570.3265,0.0215,239.6778,0.9419,180.0189,0.1940,0.9419,180.0189,0.1940
12.600,570.1355,0.0135,239.3485,0.8618,180.0188,359.9558,0.8618,180.0188,359.9558
12.711,569.8965,0.0005,239.0727,0.7517,180.0192,359.6397,0.7517,180.0192,359.6397
12.823,569.6905,-0.0138,238.9241,0.7517,180.0192,359.6397,0.7517,180.0192,359.6397
12.933,569.4372,-0.0354,238.8139,0.6347,180.0203,359.3298,0.6347,180.0203,359.3298
13.044,569.2229,-0.0573,238.7591,0.6034,180.0207,359.2516,0.6034,180.0207,359.2516
13.155,568.9635,-0.0884,238.7311,0.5085,180.0221,359.0172,0.5085,180.0221,359.0172
13.267,568.7029,-0.1243,238.7260,0.4134,180.0239,358.7856,0.4134,180.0239,358.7856
13.377,568.4852,-0.1578,238.7144,0.3829,180.0246,358.7112,0.3829,180.0246,358.7112
13.489,568.2239,-0.2016,238.6897,0.3539,180.0253,358.6382,0.3539,180.0253,358.6382
13.600,568.0060,-0.2407,238.6622,0.2685,180.0275,358.4120,0.2685,180.0275,358.4120
13.711,567.7445,-0.2904,238.6239,0.2685,180.0275,358.4120,0.2685,180.0275,358.4120
13.822,567.5269,-0.3336,238.6180,0.2190,180.0289,358.2539,0.2190,180.0289,358.2539
13.948,567.2244,-0.3965,238.6677,0.2190,180.0289,358.2539,0.2190,180.0289,358.2539
14.058,567.0099,-0.4428,238.7367,0.1962,180.0296,358.1765,0.1962,180.0296,358.1765
14.169,566.7523,-0.5001,238.8253,0.1962,180.0296,358.1765,0.1962,180.0296,358.1765
14.270,566.5366,-0.5490,238.8883,0.1687,180.0305,358.0981,0.1687,180.0305,358.0981
14.379,566.3198,-0.5987,238.9205,0.1687,180.0305,358.0981,0.1687,180.0305,358.0981
14.503,566.0609,-0.6591,238.8983,0.1687,180.0305,358.0981,0.1687,180.0305,358.0981
14.614,565.8094,-0.7191,238.7573,0.0860,180.0333,357.9581,0.0860,180.0333,357.9581
14.725,565.6063,-0.7682,238.5478,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
14.835,565.3683,-0.8256,238.2137,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
14.947,565.1337,-0.8813,237.8331,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
15.058,564.9395,-0.9262,237.4997,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
15.169,564.7072,-0.9784,237.0912,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
15.281,564.5140,-1.0204,236.7467,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
15.392,564.2827,-1.0686,236.3295,0.0860,180.0334,357.9581,0.0860,180.0334,357.9581
15.503,564.0906,-1.1069,235.9796,0.0860,180.0333,357.9581,0.0860,180.0333,357.9581
15.614,563.8607,-1.1505,235.5567,0.0081,180.0361,357.9832,0.0081,180.0361,357.9832
15.725,563.6326,-1.1911,235.1112,359.9321,180.0387,358.0184,359.9321,180.0387,358.0184
15.850,563.4073,-1.2283,234.6287,359.7872,180.0437,358.1004,359.7872,180.0437,358.1004
15.961,563.2216,-1.2565,234.2014,359.6587,180.0478,358.2118,359.6587,180.0478,358.2118
16.072,563.0007,-1.2871,233.6605,359.5968,180.0497,358.2684,359.5968,180.0497,358.2684
16.183,562.8184,-1.3097,233.1887,359.4367,180.0543,358.4691,359.4367,180.0543,358.4691
16.294,562.6013,-1.3334,232.6029,359.3872,180.0556,358.5348,359.3872,180.0556,358.5348
16.420,562.3827,-1.3540,232.0462,359.2622,180.0585,358.7530,359.2622,180.0585,358.7530
16.544,562.1570,-1.3733,231.6031,359.1886,180.0601,358.8954,359.1886,180.0601,358.8954
16.656,561.9229,-1.3922,231.2850,359.0811,180.0619,359.1202,359.0811,180.0619,359.1202
16.781,561.6815,-1.4108,231.0686,359.0456,180.0625,359.1951,359.0456,180.0625,359.1951
16.891,561.4340,-1.4294,230.9509,358.9736,180.0634,359.3459,358.9736,180.0634,359.3459
17.016,561.1848,-1.4485,230.9289,358.8222,180.0647,359.6446,358.8222,180.0647,359.6446
17.127,560.9371,-1.4683,230.9811,358.7816,180.0649,359.7167,358.7816,180.0649,359.7167
17.239,560.7323,-1.4852,231.0646,358.6984,180.0652,359.8617,358.6984,180.0652,359.8617
17.350,560.4886,-1.5059,231.1966,358.6145,180.0653,-0.0015,358.6145,180.0653,-0.0015
17.462,560.2866,-1.5233,231.3242,358.4745,180.0651,0.2068,358.4745,180.0651,0.2068
17.582,560.0453,-1.5444,231.4917,358.3765,180.0646,0.3411,358.3765,180.0646,0.3411
17.697,559.8052,-1.5657,231.6724,358.3275,180.0643,0.4072,358.3275,180.0643,0.4072
17.808,559.5661,-1.5873,231.8632,358.1723,180.0629,0.6020,358.1723,180.0629,0.6020
17.933,559.3277,-1.6092,232.0605,358.1180,180.0623,0.6657,358.1180,180.0623,0.6657
18.044,559.1294,-1.6276,232.2270,358.0629,180.0616,0.7298,358.0629,180.0616,0.7298
18.169,558.8523,-1.6535,232.4611,357.9504,180.0601,0.8557,357.9504,180.0601,0.8557
18.294,558.6152,-1.6759,232.6619,357.8400,180.0583,0.9754,357.8400,180.0583,0.9754
18.405,558.3782,-1.6984,232.8624,357.7838,180.0573,1.0341,357.7838,180.0573,1.0341
18.516,558.1810,-1.7173,233.0289,357.7256,180.0562,1.0939,357.7256,180.0562,1.0939
18.628,557.9443,-1.7399,233.2285,357.6680,180.0551,1.1528,357.6680,180.0551,1.1528
18.738,557.7473,-1.7588,233.3945,357.6680,180.0551,1.1528,357.6680,180.0551,1.1528
18.849,557.5110,-1.7814,233.5936,357.5495,180.0526,1.2719,357.5495,180.0526,1.2719
18.975,557.2752,-1.8040,233.7924,357.5495,180.0526,1.2719,357.5495,180.0526,1.2719
19.099,557.0394,-1.8262,233.9890,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
19.212,556.8033,-1.8480,234.1823,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
19.336,556.5671,-1.8692,234.3726,357.4922,180.0513,1.3308,357.4922,180.0513,1.3308
