time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
28.602,600.8506,1.6489,247.5211,0.2510,3.8000,-0.4500,5.0435,177.0757,4.6467
28.707,600.8637,1.7601,247.5025,0.2510,3.8000,-0.4500,4.7359,177.0510,4.5223
28.814,600.8752,1.8664,247.4875,0.2510,3.8000,-0.4500,4.5104,177.0332,4.4302
28.916,600.8889,1.9643,247.4676,0.2510,3.8000,-0.4500,4.1156,177.0032,4.2694
29.018,600.9003,2.0574,247.4514,0.2510,3.8000,-0.4500,3.8070,176.9804,4.1452
29.128,600.9135,2.1608,247.4323,0.2510,3.8000,-0.4500,3.4130,176.9523,3.9903
29.229,600.9222,2.2420,247.4204,0.2510,3.8000,-0.4500,3.1821,176.9364,3.9020
29.333,600.9305,2.3170,247.4090,0.2510,3.8000,-0.4500,2.9422,176.9202,3.8128
29.435,600.9404,2.3838,247.3920,0.2510,3.8000,-0.4500,2.5206,176.8926,3.6636
29.536,600.9483,2.4462,247.3790,0.2510,3.8000,-0.4500,2.2000,176.8724,3.5550
29.638,600.9556,2.5037,247.3666,0.2510,3.8000,-0.4500,1.8844,176.8530,3.4562
29.742,600.9630,2.5663,247.3538,0.2510,3.8000,-0.4500,1.5540,176.8333,3.3618
29.846,600.9673,2.6145,247.3474,0.2510,3.8000,-0.4500,1.3920,176.8239,3.3178
29.947,600.9736,2.6549,247.3323,0.2510,3.8000,-0.4500,0.9709,176.7998,3.2187
30.047,600.9772,2.6939,247.3264,0.2510,3.8000,-0.4500,0.8096,176.7908,3.1840
30.158,600.9815,2.7270,247.3144,0.2510,3.8000,-0.4500,0.4670,176.7719,3.1265
30.265,600.9850,2.7634,247.3059,0.2510,3.8000,-0.4500,0.2208,176.7585,3.0910
30.369,600.9880,2.7889,247.2945,0.2510,3.8000,-0.4500,359.8880,176.7407,3.0637
30.475,600.9897,2.8129,247.2891,0.2510,3.8000,-0.4500,359.7280,176.7321,3.0560
30.576,600.9911,2.8340,247.2832,0.2510,3.8000,-0.4500,359.5519,176.7227,3.0591
30.676,600.9922,2.8519,247.2716,0.2510,3.8000,-0.4500,359.2091,176.7043,3.0742
30.784,600.9930,2.8725,247.2691,0.2510,3.8000,-0.4500,359.1272,176.7000,3.0848
30.886,600.9927,2.8867,247.2578,0.2510,3.8000,-0.4500,358.7928,176.6818,3.1408
30.988,600.9927,2.9003,247.2552,0.2510,3.8000,-0.4500,358.7119,176.6773,3.1620
31.090,600.9915,2.9130,247.2471,0.2510,3.8000,-0.4500,358.4691,176.6637,3.2315
31.200,600.9904,2.9269,247.2418,0.2510,3.8000,-0.4500,358.3069,176.6545,3.2968
31.303,600.9882,2.9385,247.2341,0.2510,3.8000,-0.4500,358.0730,176.6408,3.3985
31.409,600.9876,2.9491,247.2319,0.2510,3.8000,-0.4500,358.0001,176.6364,3.4392
31.510,600.9857,2.9599,247.2272,0.2510,3.8000,-0.4500,357.8535,176.6275,3.5266
31.620,600.9824,2.9730,247.2202,0.2510,3.8000,-0.4500,357.6402,176.6140,3.6640
31.724,600.9815,2.9826,247.2182,0.2510,3.8000,-0.4500,357.5723,176.6097,3.7135
31.830,600.9791,2.9930,247.2139,0.2510,3.8000,-0.4500,357.4365,176.6007,3.8138
31.939,600.9783,3.0023,247.2120,0.2510,3.8000,-0.4500,357.3721,176.5964,3.8632
32.041,600.9760,3.0136,247.2080,0.2510,3.8000,-0.4500,357.2441,176.5876,3.9630
32.141,600.9735,3.0229,247.2039,0.2510,3.8000,-0.4500,357.1170,176.5787,4.0661
32.243,600.9741,3.0314,247.2043,0.2510,3.8000,-0.4500,357.1170,176.5787,4.0661
32.345,600.9731,3.0405,247.2026,0.2510,3.8000,-0.4500,357.0562,176.5744,4.1186
32.448,600.9721,3.0499,247.2010,0.2510,3.8000,-0.4500,356.9971,176.5701,4.1734
32.549,600.9711,3.0599,247.1995,0.2510,3.8000,-0.4500,356.9399,176.5659,4.2277
32.650,600.9717,3.0699,247.2000,0.2510,3.8000,-0.4500,356.9399,176.5659,4.2277
32.752,600.9723,3.0809,247.2006,0.2510,3.8000,-0.4500,356.9399,176.5659,4.2277
32.858,600.9713,3.0940,247.1996,0.2510,3.8000,-0.4500,356.8915,176.5623,4.2915
32.959,600.9700,3.1086,247.1989,0.2510,3.8000,-0.4500,356.8538,176.5594,4.3605
33.059,600.9709,3.1242,247.1998,0.2510,3.8000,-0.4500,356.8538,176.5594,4.3604
33.160,600.9724,3.1453,247.2009,0.2510,3.8000,-0.4500,356.8538,176.5594,4.3605
33.263,600.9712,3.1668,247.2014,0.2510,3.8000,-0.4500,356.8367,176.5581,4.4396
33.365,600.9702,3.1908,247.2023,0.2510,3.8000,-0.4500,356.8280,176.5574,4.5182
33.466,600.9693,3.2176,247.2039,0.2510,3.8000,-0.4500,356.8351,176.5580,4.5976
33.567,600.9688,3.2473,247.2059,0.2510,3.8000,-0.4500,356.8512,176.5593,4.6762
33.675,600.9636,3.2836,247.2107,0.2510,3.8000,-0.4500,356.9400,176.5667,4.9047
33.779,600.9661,3.3179,247.2125,0.2510,3.8000,-0.4500,356.9400,176.5667,4.9047
33.885,600.9607,3.3702,247.2218,0.2510,3.8000,-0.4500,357.1439,176.5847,5.1691
33.987,600.9622,3.4135,247.2258,0.2510,3.8000,-0.4500,357.2014,176.5900,5.2232
34.088,600.9622,3.4619,247.2323,0.2510,3.8000,-0.4500,357.3247,176.6014,5.3275
34.190,600.9600,3.5165,247.2442,0.2510,3.8000,-0.4500,357.6076,176.6283,5.5100
34.291,600.9631,3.5705,247.2488,0.2510,3.8000,-0.4500,357.6768,176.6350,5.5507
34.394,600.9631,3.6318,247.2616,0.2510,3.8000,-0.4500,357.9818,176.6650,5.6845
34.495,600.9673,3.6929,247.2663,0.2510,3.8000,-0.4500,358.0555,176.6724,5.7129
34.596,600.9693,3.7609,247.2797,0.2510,3.8000,-0.4500,358.3820,176.7053,5.8098
34.696,600.9738,3.8299,247.2871,0.2510,3.8000,-0.4500,358.5395,176.7214,5.8481
34.800,600.9782,3.9032,247.2971,0.2510,3.8000,-0.4500,358.7762,176.7457,5.8942
34.905,600.9843,3.9953,247.3104,0.2510,3.8000,-0.4500,359.1045,176.7798,5.9306
35.005,600.9907,4.0742,247.3172,0.2510,3.8000,-0.4500,359.2640,176.7964,5.9398
35.107,600.9974,4.1565,247.3272,0.2510,3.8000,-0.4500,359.5153,176.8225,5.9391
35.207,601.0049,4.2407,247.3337,0.2510,3.8000,-0.4500,359.6772,176.8393,5.9336
35.307,601.0134,4.3280,247.3459,0.2510,3.8000,-0.4500,0.0062,176.8734,5.8972
35.415,601.0218,4.4159,247.3492,0.2510,3.8000,-0.4500,0.0889,176.8819,5.8814
35.518,601.0318,4.5066,247.3609,0.2510,3.8000,-0.4500,0.4193,176.9158,5.8082
35.619,601.0414,4.5979,247.3664,0.2510,3.8000,-0.4500,0.5790,176.9319,5.7569
35.720,601.0520,4.6905,247.3741,0.2510,3.8000,-0.4500,0.8129,176.9553,5.6712
35.823,601.0648,4.8024,247.3809,0.2510,3.8000,-0.4500,1.0342,176.9771,5.5706
35.930,601.0776,4.8958,247.3898,0.2510,3.8000,-0.4500,1.3191,177.0045,5.4132
36.034,601.0883,4.9894,247.3933,0.2510,3.8000,-0.4500,1.4569,177.0175,5.3171
36.135,601.1006,5.0824,247.3987,0.2510,3.8000,-0.4500,1.6590,177.0360,5.1659
36.239,601.1136,5.1746,247.4038,0.2510,3.8000,-0.4500,1.8524,177.0532,4.9884
36.340,601.1278,5.2843,247.4076,0.2510,3.8000,-0.4500,2.0349,177.0689,4.8076
36.442,601.1447,5.3724,247.4150,0.2510,3.8000,-0.4500,2.3044,177.0908,4.4826
36.544,601.1553,5.4612,247.4158,0.2510,3.8000,-0.4500,2.4007,177.0982,4.3497
36.645,601.1726,5.5452,247.4215,0.2510,3.8000,-0.4500,2.6276,177.1148,3.9926
36.745,601.1830,5.6298,247.4215,0.2510,3.8000,-0.4500,2.7094,177.1204,3.8404
36.852,601.2004,5.7089,247.4259,0.2510,3.8000,-0.4500,2.9021,177.1327,3.4522
36.956,601.2125,5.7875,247.4265,0.2510,3.8000,-0.4500,3.0023,177.1386,3.2182
37.056,601.2268,5.8621,247.4283,0.2510,3.8000,-0.4500,3.1264,177.1452,2.8996
37.164,601.2413,5.9486,247.4288,0.2510,3.8000,-0.4500,3.2377,177.1506,2.5833
37.265,601.2578,6.0150,247.4310,0.2510,3.8000,-0.4500,3.3664,177.1559,2.1710
37.365,601.2679,6.0808,247.4306,0.2510,3.8000,-0.4500,3.4361,177.1585,1.9320
37.468,601.2838,6.1406,247.4323,0.2510,3.8000,-0.4500,3.5472,177.1618,1.5164
37.570,601.2936,6.1996,247.4318,0.2510,3.8000,-0.4500,3.6107,177.1634,1.2690
37.672,601.3092,6.2523,247.4336,0.2510,3.8000,-0.4500,3.7171,177.1653,0.8380
37.772,601.3241,6.3019,247.4353,0.2510,3.8000,-0.4500,3.8201,177.1665,0.4182
37.877,601.3356,6.3495,247.4361,0.2510,3.8000,-0.4500,3.9017,177.1668,0.0911
37.978,601.3467,6.3941,247.4370,0.2510,3.8000,-0.4500,3.9840,177.1667,359.7682
38.080,601.3582,6.4348,247.4382,0.2510,3.8000,-0.4500,4.0687,177.1661,359.4292
38.180,601.3696,6.4720,247.4394,0.2510,3.8000,-0.4500,4.1481,177.1651,359.0905
38.280,601.3835,6.5111,247.4407,0.2510,3.8000,-0.4500,4.2320,177.1635,358.6698
38.381,601.3945,6.5399,247.4416,0.2510,3.8000,-0.4500,4.2894,177.1620,358.3334
38.484,601.4028,6.5655,247.4416,0.2510,3.8000,-0.4500,4.3246,177.1608,358.0784
38.585,601.4172,6.5848,247.4430,0.2510,3.8000,-0.4500,4.3763,177.1589,357.6402
38.685,601.4255,6.6028,247.4431,0.2510,3.8000,-0.4500,4.4008,177.1578,357.3857
38.793,601.4337,6.6173,247.4433,0.2510,3.8000,-0.4500,4.4225,177.1568,357.1335
38.900,601.4421,6.6285,247.4438,0.2510,3.8000,-0.4500,4.4425,177.1557,356.8799
39.004,601.4532,6.6366,247.4449,0.2510,3.8000,-0.4500,4.4673,177.1543,356.5467
39.105,601.4646,6.6396,247.4463,0.2510,3.8000,-0.4500,4.4927,177.1527,356.2138
39.206,601.4700,6.6423,247.4470,0.2510,3.8000,-0.4500,4.5063,177.1518,356.0526
39.317,601.4816,6.6402,247.4490,0.2510,3.8000,-0.4500,4.5377,177.1495,355.7224
39.421,601.4846,6.6391,247.4496,0.2510,3.8000,-0.4500,4.5478,177.1487,355.6398
39.522,601.4937,6.6342,247.4517,0.2510,3.8000,-0.4500,4.5799,177.1462,355.3904
39.623,601.4998,6.6283,247.4534,0.2510,3.8000,-0.4500,4.6070,177.1440,355.2272
39.725,601.5031,6.6228,247.4545,0.2510,3.8000,-0.4500,4.6212,177.1428,355.1462
39.832,601.5090,6.6153,247.4566,0.2510,3.8000,-0.4500,4.6541,177.1399,354.9895
39.938,601.5153,6.6067,247.4591,0.2510,3.8000,-0.4500,4.6977,177.1360,354.8284
40.042,601.5187,6.5982,247.4607,0.2510,3.8000,-0.4500,4.7200,177.1340,354.7495
40.149,601.5193,6.5914,247.4613,0.2510,3.8000,-0.4500,4.7200,177.1340,354.7495
40.249,601.5282,6.5825,247.4659,0.2510,3.8000,-0.4500,4.8177,177.1248,354.5138
40.350,601.5288,6.5764,247.4664,0.2510,3.8000,-0.4500,4.8177,177.1248,354.5138
40.453,601.5292,6.5708,247.4668,0.2510,3.8000,-0.4500,4.8177,177.1248,354.5138
40.562,601.5320,6.5645,247.4690,0.2510,3.8000,-0.4500,4.8611,177.1206,354.4450
40.662,601.5323,6.5608,247.4693,0.2510,3.8000,-0.4500,4.8611,177.1206,354.4450
40.764,601.5348,6.5578,247.4714,0.2510,3.8000,-0.4500,4.9117,177.1157,354.3821
40.868,601.5349,6.5563,247.4715,0.2510,3.8000,-0.4500,4.9117,177.1157,354.3821
40.974,601.5349,6.5559,247.4715,0.2510,3.8000,-0.4500,4.9117,177.1157,354.3820
41.076,601.5349,6.5567,247.4715,0.2510,3.8000,-0.4500,4.9117,177.1157,354.3820
41.179,601.5347,6.5587,247.4713,0.2510,3.8000,-0.4500,4.9117,177.1157,354.3820
41.280,601.5356,6.5627,247.4735,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3419
41.382,601.5353,6.5671,247.4731,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3419
41.488,601.5349,6.5724,247.4727,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3419
41.589,601.5343,6.5783,247.4722,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3419
41.692,601.5337,6.5849,247.4717,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
41.795,601.5331,6.5918,247.4711,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
41.900,601.5325,6.5989,247.4706,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.002,601.5317,6.6073,247.4700,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.107,601.5311,6.6138,247.4694,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.208,601.5306,6.6196,247.4690,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.317,601.5303,6.6244,247.4686,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.419,601.5300,6.6280,247.4683,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.520,601.5298,6.6301,247.4682,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.624,601.5298,6.6297,247.4682,0.2510,3.8000,-0.4500,4.9803,177.1089,354.3418
42.727,601.5259,6.6280,247.4640,0.2510,3.8000,-0.4500,4.8629,177.1204,354.4630
42.828,601.5208,6.6230,247.4576,0.2510,3.8000,-0.4500,4.6773,177.1382,354.6309
42.936,601.5186,6.6150,247.4528,0.2510,3.8000,-0.4500,4.5292,177.1520,354.7185
43.038,601.5156,6.6030,247.4455,0.2510,3.8000,-0.4500,4.3009,177.1730,354.8392
43.141,601.5132,6.5840,247.4348,0.2510,3.8000,-0.4500,3.9646,177.2030,354.9644
43.242,601.5117,6.5637,247.4247,0.2510,3.8000,-0.4500,3.6416,177.2312,355.0658
43.342,601.5123,6.5404,247.4204,0.2510,3.8000,-0.4500,3.4809,177.2451,355.1066
43.452,601.5117,6.5116,247.4068,0.2510,3.8000,-0.4500,3.0488,177.2818,355.2022
43.554,601.5127,6.4799,247.3997,0.2510,3.8000,-0.4500,2.8015,177.3024,355.2522
43.657,601.5130,6.4434,247.3866,0.2510,3.8000,-0.4500,2.3822,177.3370,355.3336
43.758,601.5143,6.4040,247.3792,0.2510,3.8000,-0.4500,2.1269,177.3577,355.3845
43.858,601.5150,6.3599,247.3659,0.2510,3.8000,-0.4500,1.7041,177.3916,355.4735
43.959,601.5165,6.3132,247.3585,0.2510,3.8000,-0.4500,1.4570,177.4110,355.5317
44.063,601.5168,6.2514,247.3421,0.2510,3.8000,-0.4500,0.9504,177.4500,355.6641
44.165,601.5192,6.1964,247.3373,0.2510,3.8000,-0.4500,0.7895,177.4622,355.7085
44.266,601.5195,6.1363,247.3224,0.2510,3.8000,-0.4500,0.3417,177.4953,355.8275
44.368,601.5210,6.0714,247.3075,0.2510,3.8000,-0.4500,359.9066,177.5267,355.9244
44.469,601.5246,6.0018,247.2987,0.2510,3.8000,-0.4500,359.6541,177.5446,355.9596
44.571,601.5291,5.9253,247.2832,0.2510,3.8000,-0.4500,359.2205,177.5751,355.9853
44.674,601.5352,5.8429,247.2709,0.2510,3.8000,-0.4500,358.8890,177.5984,355.9724
44.775,601.5428,5.7536,247.2580,0.2510,3.8000,-0.4500,358.5586,177.6217,355.9283
44.876,601.5530,5.6561,247.2416,0.2510,3.8000,-0.4500,358.1431,177.6517,355.8314
44.982,601.5670,5.5299,247.2239,0.2510,3.8000,-0.4500,357.7314,177.6822,355.6905
45.084,601.5813,5.4156,247.2065,0.2510,3.8000,-0.4500,357.3366,177.7125,355.5210
45.193,601.5958,5.2948,247.1914,0.2510,3.8000,-0.4500,357.0395,177.7362,355.3695
45.302,601.6179,5.1372,247.1691,0.2510,3.8000,-0.4500,356.5961,177.7732,355.1001
45.412,601.6381,4.9973,247.1497,0.2510,3.8000,-0.4500,356.2392,177.8046,354.8542
45.512,601.6599,4.8496,247.1298,0.2510,3.8000,-0.4500,355.9025,177.8358,354.5970
45.614,601.6815,4.6950,247.1114,0.2510,3.8000,-0.4500,355.6395,177.8612,354.3760
45.721,601.7126,4.4977,247.0849,0.2510,3.8000,-0.4500,355.2480,177.9011,354.0201
45.831,601.7404,4.3252,247.0622,0.2510,3.8000,-0.4500,354.9443,177.9338,353.7212
45.937,601.7695,4.1456,247.0389,0.2510,3.8000,-0.4500,354.6616,177.9658,353.4225
46.043,601.8026,3.9225,247.0134,0.2510,3.8000,-0.4500,354.4372,177.9923,353.1657
46.145,601.8367,3.7270,246.9874,0.2510,3.8000,-0.4500,354.1563,178.0270,352.8253
46.247,601.8696,3.5273,246.9629,0.2510,3.8000,-0.4500,353.9520,178.0533,352.5637
46.347,601.9020,3.3209,246.9390,0.2510,3.8000,-0.4500,353.7979,178.0739,352.3488
46.448,601.9417,3.1074,246.9108,0.2510,3.8000,-0.4500,353.5514,178.1080,351.9884
46.549,601.9774,2.8909,246.8855,0.2510,3.8000,-0.4500,353.4185,178.1271,351.7766
46.652,602.0145,2.6697,246.8595,0.2510,3.8000,-0.4500,353.2934,178.1455,351.5662
46.756,602.0502,2.4456,246.8344,0.2510,3.8000,-0.4500,353.2143,178.1574,351.4218
46.857,602.0935,2.2147,246.8058,0.2510,3.8000,-0.4500,353.0604,178.1812,351.1164
46.959,602.1321,1.9820,246.7796,0.2510,3.8000,-0.4500,352.9942,178.1917,350.9651
47.065,602.1817,1.6990,246.7471,0.2510,3.8000,-0.4500,352.9042,178.2063,350.7323
47.166,602.2226,1.4619,246.7205,0.2510,3.8000,-0.4500,352.8538,178.2146,350.5767
47.266,602.2645,1.2217,246.6938,0.2510,3.8000,-0.4500,352.8152,178.2211,350.4193
47.376,602.3010,0.9835,246.6685,0.2510,3.8000,-0.4500,352.8152,178.2211,350.4193
47.485,602.3515,0.6941,246.6371,0.2510,3.8000,-0.4500,352.7943,178.2247,350.2558
47.590,602.3887,0.4544,246.6116,0.2510,3.8000,-0.4500,352.7943,178.2247,350.2558
47.693,602.4325,0.2135,246.5864,0.2510,3.8000,-0.4500,352.8036,178.2231,350.0910
47.803,602.4775,-0.0720,246.5561,0.2510,3.8000,-0.4500,352.8036,178.2231,350.0910
47.905,602.5179,-0.3087,246.5320,0.2510,3.8000,-0.4500,352.8291,178.2186,350.0154
48.011,602.5603,-0.5438,246.5104,0.2510,3.8000,-0.4500,352.9211,178.2021,349.8806
48.119,602.6000,-0.7747,246.4882,0.2510,3.8000,-0.4500,352.9691,178.1935,349.8176
48.222,602.6457,-1.0473,246.4625,0.2510,3.8000,-0.4500,353.0407,178.1805,349.7793
48.326,602.6854,-1.2700,246.4481,0.2510,3.8000,-0.4500,353.2702,178.1386,349.6887
48.431,602.7219,-1.4877,246.4321,0.2510,3.8000,-0.4500,353.4250,178.1102,349.6667
48.533,602.7564,-1.6994,246.4233,0.2510,3.8000,-0.4500,353.7468,178.0512,349.6789
48.636,602.7883,-1.9058,246.4128,0.2510,3.8000,-0.4500,353.9840,178.0078,349.7350
48.737,602.8179,-2.1062,246.4036,0.2510,3.8000,-0.4500,354.2188,177.9653,349.8227
48.838,602.8424,-2.2987,246.4009,0.2510,3.8000,-0.4500,354.5966,177.8977,350.0055
48.942,602.8731,-2.5234,246.3910,0.2510,3.8000,-0.4500,354.8088,177.8604,350.1378
49.047,602.8908,-2.6999,246.3908,0.2510,3.8000,-0.4500,355.1788,177.7967,350.4051
49.157,602.9063,-2.8691,246.3911,0.2510,3.8000,-0.4500,355.5222,177.7393,350.6815
49.259,602.9199,-3.0306,246.3919,0.2510,3.8000,-0.4500,355.8386,177.6881,350.9623
49.361,602.9353,-3.2147,246.3916,0.2510,3.8000,-0.4500,356.1425,177.6404,351.2571
49.465,602.9430,-3.3574,246.3946,0.2510,3.8000,-0.4500,356.4560,177.5930,351.5839
49.565,602.9482,-3.4912,246.3985,0.2510,3.8000,-0.4500,356.7635,177.5483,351.9233
49.668,602.9514,-3.6161,246.4030,0.2510,3.8000,-0.4500,357.0625,177.5068,352.2724
49.771,602.9522,-3.7316,246.4082,0.2510,3.8000,-0.4500,357.3555,177.4679,352.6333
49.873,602.9507,-3.8377,246.4141,0.2510,3.8000,-0.4500,357.6443,177.4315,353.0075
49.978,602.9472,-3.9341,246.4205,0.2510,3.8000,-0.4500,357.9295,177.3974,353.3956
50.081,602.9401,-4.0367,246.4288,0.2510,3.8000,-0.4500,358.2674,177.3597,353.8797
50.183,602.9320,-4.1113,246.4363,0.2510,3.8000,-0.4500,358.5456,177.3309,354.2976
50.285,602.9221,-4.1757,246.4441,0.2510,3.8000,-0.4500,358.8206,177.3045,354.7280
50.385,602.9105,-4.2299,246.4521,0.2510,3.8000,-0.4500,359.0929,177.2804,355.1701
50.489,602.8975,-4.2738,246.4603,0.2510,3.8000,-0.4500,359.3631,177.2587,355.6231
50.592,602.8831,-4.3070,246.4687,0.2510,3.8000,-0.4500,359.6327,177.2391,356.0862
50.692,602.8674,-4.3294,246.4773,0.2510,3.8000,-0.4500,359.9065,177.2215,356.5586
50.796,602.8508,-4.3404,246.4864,0.2510,3.8000,-0.4500,0.1908,177.2056,357.0392
50.896,602.8333,-4.3396,246.4959,0.2510,3.8000,-0.4500,0.4907,177.1914,357.5275
51.003,602.8113,-4.3226,246.5079,0.2510,3.8000,-0.4500,0.8758,177.1768,358.1223
51.107,602.7927,-4.2945,246.5183,0.2510,3.8000,-0.4500,1.2197,177.1671,358.6243
51.208,602.7737,-4.2532,246.5291,0.2510,3.8000,-0.4500,1.5854,177.1599,359.1310
51.311,602.7549,-4.1986,246.5399,0.2510,3.8000,-0.4500,1.9729,177.1557,359.6412
51.412,602.7365,-4.1304,246.5506,0.2510,3.8000,-0.4500,2.3817,177.1550,0.1535
51.519,602.7187,-4.0483,246.5611,0.2510,3.8000,-0.4500,2.8108,177.1581,0.6663
51.620,602.7018,-3.9523,246.5709,0.2510,3.8000,-0.4500,3.2586,177.1654,1.1779
51.724,602.6834,-3.8186,246.5815,0.2510,3.8000,-0.4500,3.8178,177.1799,1.7875
51.825,602.6698,-3.6919,246.5891,0.2510,3.8000,-0.4500,4.2993,177.1971,2.2896
51.926,602.6583,-3.5516,246.5951,0.2510,3.8000,-0.4500,4.7920,177.2190,2.7843
52.031,602.6488,-3.3977,246.5994,0.2510,3.8000,-0.4500,5.2931,177.2456,3.2694
52.134,602.6419,-3.2308,246.6016,0.2510,3.8000,-0.4500,5.7992,177.2768,3.7428
52.236,602.6376,-3.0512,246.6013,0.2510,3.8000,-0.4500,6.3073,177.3123,4.2024
52.346,602.6363,-2.8196,246.5976,0.2510,3.8000,-0.4500,6.9147,177.3601,4.7330
52.446,602.6385,-2.6139,246.5913,0.2510,3.8000,-0.4500,7.4153,177.4037,5.1555
52.548,602.6437,-2.3973,246.5819,0.2510,3.8000,-0.4500,7.9072,177.4503,5.5580
52.654,602.6523,-2.1706,246.5693,0.2510,3.8000,-0.4500,8.3874,177.4991,5.9388
52.765,602.6667,-1.8861,246.5498,0.2510,3.8000,-0.4500,8.9440,177.5598,6.3650
52.877,602.6823,-1.6397,246.5299,0.2510,3.8000,-0.4500,9.3881,177.6113,6.6929
52.989,602.7048,-1.3338,246.5015,0.2510,3.8000,-0.4500,9.8936,177.6731,7.0517
53.096,602.7270,-1.0713,246.4742,0.2510,3.8000,-0.4500,10.2894,177.7238,7.3207
53.199,602.7519,-0.8029,246.4436,0.2510,3.8000,-0.4500,10.6597,177.7730,7.5614
53.302,602.7885,-0.4786,246.3974,0.2510,3.8000,-0.4500,10.8689,177.8015,7.6919
53.403,602.8172,-0.1989,246.3628,0.2510,3.8000,-0.4500,11.2397,177.8532,7.9054
53.504,602.8511,0.0799,246.3200,0.2510,3.8000,-0.4500,11.3841,177.8738,7.9828
53.606,602.8862,0.3632,246.2758,0.2510,3.8000,-0.4500,11.5321,177.8951,8.0571
53.708,602.9219,0.6484,246.2307,0.2510,3.8000,-0.4500,11.6819,177.9168,8.1271
53.809,602.9583,0.9355,246.1850,0.2510,3.8000,-0.4500,11.8352,177.9392,8.1870
53.911,602.9966,1.2203,246.1343,0.2510,3.8000,-0.4500,11.8352,177.9392,8.1871
54.016,603.0346,1.5070,246.0857,0.2510,3.8000,-0.4500,11.9125,177.9506,8.2079
54.119,603.0731,1.7917,246.0347,0.2510,3.8001,-0.4500,11.9125,177.9506,8.2079
54.221,603.1188,2.1315,245.9740,0.2510,3.8000,-0.4500,11.9124,177.9506,8.2079
54.322,603.1566,2.4121,245.9238,0.2510,3.8000,-0.4500,11.9125,177.9506,8.2079
54.424,603.1940,2.6894,245.8743,0.2510,3.8000,-0.4500,11.9124,177.9506,8.2079
54.533,603.2308,2.9626,245.8255,0.2510,3.8001,-0.4500,11.9124,177.9506,8.2079
54.635,603.2668,3.2308,245.7776,0.2510,3.8001,-0.4500,11.9125,177.9506,8.2079
54.736,603.3118,3.4877,245.7354,0.2510,3.8000,-0.4500,11.9726,177.9593,7.8696
54.845,603.3604,3.7876,245.6816,0.2510,3.8000,-0.4500,11.9301,177.9535,7.5424
54.947,603.4022,4.0253,245.6351,0.2510,3.8000,-0.4500,11.7564,177.9307,7.1467
55.057,603.4406,4.2550,245.5881,0.2510,3.8000,-0.4500,11.5117,177.9002,6.7842
55.158,603.4762,4.4759,245.5416,0.2510,3.8000,-0.4500,11.2168,177.8654,6.4443
55.261,603.5158,4.7282,245.4874,0.2510,3.8000,-0.4500,10.8091,177.8200,6.0432
55.362,603.5468,4.9267,245.4438,0.2510,3.8000,-0.4500,10.4293,177.7802,5.7038
55.463,603.5760,5.1139,245.4020,0.2510,3.8000,-0.4500,10.0154,177.7395,5.3559
55.565,603.6036,5.2893,245.3620,0.2510,3.8000,-0.4500,9.5690,177.6985,4.9994
55.667,603.6294,5.4523,245.3238,0.2510,3.8000,-0.4500,9.0916,177.6578,4.6355
55.768,603.6537,5.6025,245.2874,0.2510,3.8000,-0.4500,8.5846,177.6178,4.2661
55.870,603.6764,5.7396,245.2528,0.2510,3.8000,-0.4500,8.0496,177.5793,3.8937
55.973,603.6976,5.8633,245.2199,0.2510,3.8000,-0.4500,7.4882,177.5426,3.5208
56.076,603.7173,5.9734,245.1887,0.2510,3.8000,-0.4500,6.9023,177.5082,3.1503
56.180,603.7389,6.0874,245.1532,0.2510,3.8000,-0.4500,6.1698,177.4705,2.7127
56.291,603.7556,6.1672,245.1251,0.2510,3.8000,-0.4500,5.5372,177.4423,2.3571
56.391,603.7708,6.2332,245.0982,0.2510,3.8000,-0.4500,4.8870,177.4174,2.0129
56.501,603.7874,6.2944,245.0672,0.2510,3.8000,-0.4500,4.0865,177.3920,1.6188
56.608,603.8000,6.3306,245.0422,0.2510,3.8000,-0.4500,3.4054,177.3746,1.3093
56.711,603.8115,6.3535,245.0178,0.2510,3.8000,-0.4500,2.7141,177.3605,1.0200
56.815,603.8220,6.3633,244.9938,0.2510,3.8000,-0.4500,2.0147,177.3497,0.7519
56.925,603.8336,6.3575,244.9651,0.2510,3.8000,-0.4500,1.1669,177.3408,0.4527
57.030,603.8430,6.3378,244.9412,0.2510,3.8000,-0.4500,0.4557,177.3367,0.2106
57.133,603.8528,6.3042,244.9171,0.2510,3.8000,-0.4500,359.7422,177.3356,359.9614
57.239,603.8633,6.2562,244.8924,0.2510,3.8000,-0.4500,359.0279,177.3378,359.6933
