time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.002,602.5884,6.2901,247.0987,4.9803,177.1089,354.3418
42.107,602.5878,6.2966,247.0982,4.9803,177.1089,354.3418
42.208,602.5872,6.3024,247.0977,4.9803,177.1089,354.3418
42.317,602.5869,6.3072,247.0974,4.9803,177.1089,354.3418
42.419,602.5866,6.3108,247.0971,4.9803,177.1089,354.3418
42.520,602.5865,6.3129,247.0969,4.9803,177.1089,354.3418
42.624,602.5865,6.3125,247.0970,4.9803,177.1089,354.3418
42.727,602.5820,6.3095,247.0921,4.8629,177.1204,354.4630
42.828,602.5759,6.3028,247.0845,4.6773,177.1382,354.6309
42.936,602.5732,6.2944,247.0788,4.5292,177.1520,354.7185
43.038,602.5695,6.2819,247.0699,4.3009,177.1730,354.8392
43.141,602.5664,6.2632,247.0569,3.9646,177.2030,354.9644
43.242,602.5643,6.2435,247.0446,3.6416,177.2312,355.0658
43.342,602.5646,6.2206,247.0392,3.4809,177.2451,355.1066
43.452,602.5634,6.1934,247.0225,3.0488,177.2818,355.2022
43.554,602.5640,6.1627,247.0137,2.8015,177.3024,355.2522
43.657,602.5638,6.1279,246.9977,2.3822,177.3370,355.3336
43.758,602.5648,6.0895,246.9886,2.1269,177.3577,355.3845
43.858,602.5649,6.0471,246.9723,1.7041,177.3916,355.4735
43.959,602.5660,6.0013,246.9633,1.4570,177.4110,355.5317
44.063,602.5654,5.9410,246.9434,0.9504,177.4500,355.6641
44.165,602.5675,5.8864,246.9376,0.7895,177.4622,355.7085
44.266,602.5671,5.8277,246.9196,0.3417,177.4953,355.8275
44.368,602.5679,5.7644,246.9018,359.9066,177.5267,355.9244
44.469,602.5713,5.6962,246.8913,359.6541,177.5446,355.9596
44.571,602.5755,5.6227,246.8730,359.2205,177.5751,355.9853
44.674,602.5816,5.5431,246.8584,358.8890,177.5984,355.9724
44.775,602.5894,5.4573,246.8434,358.5586,177.6217,355.9283
44.876,602.6000,5.3649,246.8244,358.1431,177.6517,355.8314
44.982,602.6145,5.2445,246.8043,357.7314,177.6822,355.6905
45.084,602.6296,5.1364,246.7845,357.3366,177.7125,355.5210
45.193,602.6448,5.0208,246.7677,357.0395,177.7362,355.3695
45.302,602.6680,4.8716,246.7430,356.5961,177.7732,355.1001
45.412,602.6893,4.7391,246.7217,356.2392,177.8046,354.8542
45.512,602.7122,4.5987,246.7001,355.9025,177.8358,354.5970
45.614,602.7347,4.4502,246.6804,355.6395,177.8612,354.3760
45.721,602.7673,4.2626,246.6522,355.2480,177.9011,354.0201
45.831,602.7962,4.0980,246.6281,354.9443,177.9338,353.7212
45.937,602.8265,3.9261,246.6037,354.6616,177.9658,353.4225
46.043,602.8605,3.7095,246.5773,354.4372,177.9923,353.1657
46.145,602.8960,3.5225,246.5503,354.1563,178.0270,352.8253
46.247,602.9298,3.3292,246.5251,353.9520,178.0533,352.5637
46.347,602.9630,3.1280,246.5008,353.7979,178.0739,352.3488
46.448,603.0039,2.9230,246.4719,353.5514,178.1080,351.9884
46.549,603.0403,2.7115,246.4463,353.4185,178.1271,351.7766
46.652,603.0781,2.4952,246.4200,353.2934,178.1455,351.5662
46.756,603.1144,2.2743,246.3948,353.2143,178.1574,351.4218
46.857,603.1586,2.0503,246.3660,353.0604,178.1812,351.1164
46.959,603.1978,1.8209,246.3398,352.9942,178.1917,350.9651
47.065,603.2481,1.5429,246.3074,352.9042,178.2063,350.7323
47.166,603.2895,1.3090,246.2808,352.8538,178.2146,350.5767
47.266,603.3318,1.0721,246.2543,352.8152,178.2211,350.4193
47.376,603.3683,0.8339,246.2290,352.8152,178.2211,350.4193
47.485,603.4194,0.5476,246.1978,352.7943,178.2247,350.2558
47.590,603.4567,0.3079,246.1724,352.7943,178.2247,350.2558
47.693,603.5010,0.0699,246.1476,352.8036,178.2231,350.0910
47.803,603.5461,-0.2156,246.1173,352.8036,178.2231,350.0910
47.905,603.5868,-0.4511,246.0936,352.8291,178.2186,350.0154
48.011,603.6297,-0.6845,246.0728,352.9211,178.2021,349.8806
48.119,603.6697,-0.9147,246.0511,352.9691,178.1935,349.8176
48.222,603.7156,-1.1871,246.0259,353.0407,178.1805,349.7793
48.326,603.7559,-1.4101,246.0130,353.2702,178.1386,349.6887
48.431,603.7927,-1.6286,245.9980,353.4250,178.1102,349.6667
48.533,603.8276,-1.8432,245.9910,353.7468,178.0512,349.6789
48.636,603.8596,-2.0526,245.9818,353.9840,178.0078,349.7350
48.737,603.8892,-2.2565,245.9738,354.2188,177.9653,349.8227
48.838,603.9135,-2.4555,245.9730,354.5966,177.8977,350.0055
48.942,603.9440,-2.6843,245.9642,354.8088,177.8604,350.1378
49.047,603.9612,-2.8686,245.9658,355.1788,177.7967,350.4051
49.157,603.9761,-3.0457,245.9678,355.5222,177.7393,350.6815
49.259,603.9890,-3.2150,245.9700,355.8386,177.6881,350.9623
49.361,604.0036,-3.4069,245.9713,356.1425,177.6404,351.2571
49.465,604.0103,-3.5581,245.9758,356.4560,177.5930,351.5839
49.565,604.0145,-3.7006,245.9812,356.7635,177.5483,351.9233
49.668,604.0164,-3.8342,245.9872,357.0625,177.5068,352.2724
49.771,604.0160,-3.9587,245.9939,357.3555,177.4679,352.6333
49.873,604.0131,-4.0739,246.0012,357.6443,177.4315,353.0075
49.978,604.0080,-4.1796,246.0090,357.9295,177.3974,353.3956
50.081,603.9988,-4.2938,246.0192,358.2674,177.3597,353.8797
50.183,603.9890,-4.3782,246.0282,358.5456,177.3309,354.2976
50.285,603.9771,-4.4526,246.0374,358.8206,177.3045,354.7280
50.385,603.9634,-4.5169,246.0470,359.0929,177.2804,355.1701
50.489,603.9481,-4.5710,246.0568,359.3631,177.2587,355.6231
50.592,603.9312,-4.6147,246.0667,359.6327,177.2391,356.0862
50.692,603.9131,-4.6477,246.0770,359.9065,177.2215,356.5586
50.796,603.8937,-4.6695,246.0878,0.1908,177.2056,357.0392
50.896,603.8734,-4.6798,246.0993,0.4907,177.1914,357.5275
51.003,603.8479,-4.6763,246.1138,0.8758,177.1768,358.1223
51.107,603.8262,-4.6597,246.1266,1.2197,177.1671,358.6243
51.208,603.8039,-4.6303,246.1399,1.5854,177.1599,359.1310
51.311,603.7817,-4.5876,246.1535,1.9729,177.1557,359.6412
51.412,603.7597,-4.5314,246.1672,2.3817,177.1550,0.1535
51.519,603.7383,-4.4615,246.1809,2.8108,177.1581,0.6663
51.620,603.7177,-4.3778,246.1941,3.2586,177.1654,1.1779
51.724,603.6946,-4.2588,246.2092,3.8178,177.1799,1.7875
51.825,603.6771,-4.1443,246.2206,4.2993,177.1971,2.2896
51.926,603.6615,-4.0160,246.2307,4.7920,177.2190,2.7843
52.031,603.6479,-3.8740,246.2392,5.2931,177.2456,3.2694
52.134,603.6370,-3.7187,246.2457,5.7992,177.2768,3.7428
52.236,603.6286,-3.5504,246.2498,6.3073,177.3123,4.2024
52.346,603.6225,-3.3319,246.2515,6.9147,177.3601,4.7330
52.446,603.6208,-3.1367,246.2497,7.4153,177.4037,5.1555
52.548,603.6222,-2.9302,246.2448,7.9072,177.4503,5.5580
52.654,603.6270,-2.7129,246.2366,8.3874,177.4991,5.9388
52.765,603.6372,-2.4391,246.2223,8.9440,177.5598,6.3650
52.877,603.6494,-2.2009,246.2066,9.3881,177.6113,6.6929
52.989,603.6683,-1.9040,246.1830,9.8936,177.6731,7.0517
53.096,603.6876,-1.6484,246.1595,10.2894,177.7238,7.3207
53.199,603.7100,-1.3862,246.1325,10.6597,177.7730,7.5614
53.302,603.7452,-1.0653,246.0883,10.8689,177.8015,7.6919
53.403,603.7715,-0.7913,246.0572,11.2397,177.8532,7.9054
53.504,603.8046,-0.5145,246.0158,11.3841,177.8738,7.9828
53.606,603.8387,-0.2333,245.9730,11.5321,177.8951,8.0571
53.708,603.8737,0.0499,245.9293,11.6819,177.9168,8.1271
53.809,603.9093,0.3351,245.8851,11.8352,177.9392,8.1870
53.911,603.9477,0.6200,245.8344,11.8352,177.9392,8.1871
54.016,603.9854,0.9059,245.7864,11.9125,177.9506,8.2079
54.119,604.0239,1.1906,245.7355,11.9125,177.9506,8.2079
54.221,604.0696,1.5304,245.6747,11.9124,177.9506,8.2079
54.322,604.1074,1.8109,245.6245,11.9125,177.9506,8.2079
54.424,604.1448,2.0882,245.5750,11.9124,177.9506,8.2079
54.533,604.1815,2.3614,245.5262,11.9124,177.9506,8.2079
54.635,604.2176,2.6296,245.4783,11.9125,177.9506,8.2079
54.736,604.2656,2.8916,245.4355,11.9726,177.9593,7.8696
54.845,604.3172,3.1970,245.3804,11.9301,177.9535,7.5424
54.947,604.3627,3.4422,245.3313,11.7564,177.9307,7.1467
55.057,604.4046,3.6793,245.2813,11.5117,177.9002,6.7842
55.158,604.4434,3.9075,245.2314,11.2168,177.8654,6.4443
55.261,604.4869,4.1688,245.1727,10.8091,177.8200,6.0432
55.362,604.5211,4.3753,245.1253,10.4293,177.7802,5.7038
55.463,604.5536,4.5708,245.0793,10.0154,177.7395,5.3559
55.565,604.5846,4.7549,245.0349,9.5690,177.6985,4.9994
55.667,604.6138,4.9271,244.9921,9.0916,177.6578,4.6355
55.768,604.6415,5.0868,244.9509,8.5846,177.6178,4.2661
55.870,604.6676,5.2337,244.9114,8.0496,177.5793,3.8937
55.973,604.6921,5.3675,244.8735,7.4882,177.5426,3.5208
56.076,604.7151,5.4879,244.8372,6.9023,177.5082,3.1503
56.180,604.7405,5.6144,244.7955,6.1698,177.4705,2.7127
56.291,604.7603,5.7048,244.7623,5.5372,177.4423,2.3571
56.391,604.7784,5.7814,244.7302,4.8870,177.4174,2.0129
56.501,604.7983,5.8552,244.6930,4.0865,177.3920,1.6188
56.608,604.8135,5.9017,244.6629,3.4054,177.3746,1.3093
56.711,604.8274,5.9348,244.6335,2.7141,177.3605,1.0200
56.815,604.8400,5.9546,244.6045,2.0147,177.3497,0.7519
56.925,604.8540,5.9605,244.5700,1.1669,177.3408,0.4527
57.030,604.8653,5.9505,244.5414,0.4557,177.3367,0.2106
57.133,604.8770,5.9269,244.5126,359.7422,177.3356,359.9614
57.239,604.8894,5.8893,244.4834,359.0279,177.3378,359.6933
57.340,604.9032,5.8374,244.4536,358.3148,177.3434,359.4000
57.441,604.9219,5.7558,244.4168,357.4633,177.3551,359.0116
57.542,604.9395,5.6717,244.3849,356.7595,177.3695,358.6581
57.652,604.9588,5.5727,244.3517,356.0636,177.3881,358.2796
57.754,604.9802,5.4589,244.3169,355.3779,177.4111,357.8785
57.855,605.0038,5.3304,244.2804,354.7047,177.4386,357.4577
57.957,605.0296,5.1873,244.2420,354.0465,177.4705,357.0203
58.061,605.0635,4.9968,244.1932,353.2795,177.5143,356.4780
58.162,605.0945,4.8226,244.1502,352.6618,177.5551,356.0151
58.272,605.1279,4.6350,244.1049,352.0659,177.5994,355.5459
58.374,605.1638,4.4342,244.0573,351.4937,177.6469,355.0735
58.478,605.2022,4.2208,244.0073,350.9469,177.6968,354.6008
58.578,605.2432,3.9954,243.9551,350.4270,177.7488,354.1310
58.679,605.2866,3.7585,243.9006,349.9355,177.8021,353.6670
58.781,605.3422,3.4599,243.8323,349.3846,177.8669,353.1215
58.882,605.3912,3.1998,243.7732,348.9594,177.9208,352.6795
58.985,605.4424,2.9303,243.7121,348.5657,177.9739,352.2515
59.091,605.4960,2.6520,243.6493,348.2042,178.0255,351.8396
59.193,605.5515,2.3655,243.5849,347.8754,178.0748,351.4459
59.297,605.6090,2.0716,243.5192,347.5795,178.1214,351.0722
59.406,605.6803,1.7100,243.4388,347.2683,178.1727,350.6527
59.506,605.7339,1.3996,243.3755,347.1692,178.1895,350.5062
59.607,605.7983,1.0869,243.3056,346.9300,178.2314,350.1361
59.718,605.8527,0.7674,243.2413,346.8886,178.2388,350.0677
59.820,605.9282,0.3805,243.1588,346.7285,178.2680,349.7696
59.922,605.9857,0.0534,243.0926,346.6942,178.2744,349.6943
60.030,606.0474,-0.2748,243.0247,346.6295,178.2866,349.5415
60.135,606.1066,-0.6049,242.9579,346.6062,178.2910,349.4644
60.237,606.1664,-0.9361,242.8912,346.5912,178.2939,349.3853
60.340,606.2230,-1.2660,242.8252,346.5912,178.2939,349.3853
60.441,606.2908,-1.6611,242.7463,346.5912,178.2939,349.3853
60.542,606.3500,-1.9879,242.6819,346.6136,178.2896,349.3105
60.643,606.4059,-2.3112,242.6174,346.6136,178.2896,349.3105
60.744,606.4612,-2.6312,242.5536,346.6136,178.2895,349.3105
60.846,606.5224,-2.9469,242.4989,346.8044,178.2523,349.1679
60.946,606.5786,-3.2578,242.4445,346.9677,178.2201,349.1318
61.049,606.6339,-3.5652,242.4022,347.3806,178.1387,349.1161
61.154,606.6862,-3.8653,242.3495,347.4586,178.1233,349.1257
61.255,606.7307,-4.1605,242.3130,347.9000,178.0372,349.3056
61.357,606.7709,-4.4497,242.2788,348.3256,177.9560,349.5366
61.464,606.8141,-4.7863,242.2403,348.7949,177.8689,349.8545
61.567,606.8458,-5.0572,242.2110,349.1710,177.8013,350.1494
61.675,606.8736,-5.3187,242.1845,349.5468,177.7360,350.4715
61.781,606.9016,-5.6193,242.1570,350.0052,177.6595,350.8934
61.883,606.9205,-5.8582,242.1375,350.3953,177.5974,351.2738
61.985,606.9351,-6.0861,242.1212,350.7920,177.5372,351.6794
62.094,606.9458,-6.3026,242.1078,351.1932,177.4793,352.1093
62.196,606.9526,-6.5073,242.0973,351.5966,177.4244,352.5622
62.298,606.9553,-6.6999,242.0894,351.9996,177.3730,353.0366
62.399,606.9543,-6.8802,242.0839,352.3993,177.3254,353.5310
62.500,606.9485,-7.0802,242.0801,352.8707,177.2741,354.1487
62.601,606.9400,-7.2330,242.0790,353.2534,177.2364,354.6818
62.709,606.9286,-7.3732,242.0794,353.6241,177.2035,355.2298
62.812,606.9144,-7.5009,242.0810,353.9801,177.1753,355.7908
62.914,606.8978,-7.6160,242.0838,354.3192,177.1519,356.3632
63.015,606.8789,-7.7189,242.0873,354.6394,177.1331,356.9452
63.120,606.8539,-7.8263,242.0922,354.9960,177.1162,357.6540
63.222,606.8315,-7.9029,242.0967,355.2687,177.1064,358.2513
63.324,606.8080,-7.9681,242.1013,355.5183,177.1000,358.8531
63.432,606.7836,-8.0220,242.1060,355.7441,177.0966,359.4579
63.534,606.7585,-8.0652,242.1105,355.9466,177.0958,0.0645
63.637,606.7332,-8.0976,242.1151,356.1305,177.0969,0.6714
63.746,606.7026,-8.1222,242.1213,356.3437,177.1008,1.3979
63.850,606.6773,-8.1306,242.1275,356.5286,177.1063,2.0002
63.953,606.6526,-8.1278,242.1350,356.7278,177.1143,2.5981
64.055,606.6287,-8.1135,242.1438,356.9450,177.1254,3.1902
64.159,606.6058,-8.0876,242.1540,357.1824,177.1398,3.7754
64.262,606.5800,-8.0408,242.1679,357.4950,177.1624,4.4664
64.365,606.5604,-7.9887,242.1809,357.7789,177.1861,5.0313
64.467,606.5425,-7.9245,242.1950,358.0835,177.2144,5.5847
64.567,606.5270,-7.8482,242.2100,358.4081,177.2477,6.1250
64.668,606.5140,-7.7597,242.2257,358.7513,177.2862,6.6506
64.768,606.5037,-7.6592,242.2421,359.1118,177.3299,7.1602
64.872,606.4962,-7.5468,242.2587,359.4878,177.3788,7.6521
64.973,606.4919,-7.4226,242.2755,359.8774,177.4328,8.1249
65.082,606.4911,-7.2584,242.2953,0.3597,177.5040,8.6650
65.187,606.4942,-7.1092,242.3113,0.7714,177.5683,9.0908
65.292,606.5010,-6.9493,242.3266,1.1893,177.6367,9.4931
65.394,606.5113,-6.7789,242.3409,1.6111,177.7087,9.8709
65.496,606.5253,-6.5985,242.3540,2.0344,177.7837,10.2230
65.600,606.5429,-6.4086,242.3657,2.4566,177.8612,10.5484
65.701,606.5689,-6.1689,242.3776,2.9587,177.9564,10.9025
65.801,606.5944,-5.9599,242.3855,3.3707,178.0369,11.1665
65.903,606.6232,-5.7431,242.3914,3.7744,178.1176,11.4014
66.006,606.6553,-5.5192,242.3952,4.1680,178.1980,11.6068
66.109,606.6906,-5.2888,242.3968,4.5495,178.2772,11.7825
66.213,606.7321,-5.0534,242.3874,4.6983,178.3084,11.8444
66.315,606.7715,-4.8118,242.3880,5.1191,178.3975,11.9860
66.415,606.8145,-4.5651,242.3828,5.4458,178.4675,12.0784
66.516,606.8600,-4.3158,242.3728,5.6842,178.5188,12.1250
66.618,606.9070,-4.0621,242.3616,5.9280,178.5716,12.1598
66.720,606.9554,-3.8061,242.3529,6.2548,178.6424,12.1714
66.834,607.0153,-3.4968,242.3317,6.4226,178.6788,12.1557
66.937,607.0665,-3.2365,242.3204,6.7461,178.7488,12.1065
67.041,607.1269,-2.9251,242.2929,6.8234,178.7655,12.0774
67.148,607.1798,-2.6649,242.2763,7.0547,178.8151,11.9785
67.251,607.2332,-2.4059,242.2579,7.2562,178.8580,11.8508
67.354,607.2872,-2.1484,242.2382,7.4381,178.8962,11.6899
67.455,607.3385,-1.8929,242.2147,7.5436,178.9181,11.5698
67.558,607.3942,-1.6405,242.1945,7.7231,178.9548,11.3016
67.659,607.4446,-1.3907,242.1689,7.7880,178.9678,11.1429
67.768,607.5137,-1.0973,242.1422,7.9350,178.9964,10.6571
67.869,607.5599,-0.8564,242.1151,7.9589,179.0009,10.4997
67.971,607.6145,-0.6218,242.0891,7.9771,179.0043,10.0743
68.073,607.6603,-0.3915,242.0618,7.9660,179.0023,9.8250
68.177,607.7112,-0.1680,242.0340,7.9084,178.9925,9.3913
68.279,607.7560,0.0500,242.0064,7.8408,178.9814,9.0574
68.381,607.8109,0.3023,241.9723,7.7003,178.9595,8.5591
68.483,607.8536,0.5052,241.9442,7.5602,178.9387,8.1616
68.592,607.8911,0.7014,241.9173,7.4290,178.9201,7.8475
68.694,607.9298,0.8897,241.8896,7.2412,178.8947,7.4493
68.797,607.9660,1.0705,241.8625,7.0382,178.8686,7.0665
68.899,607.9968,1.2438,241.8378,6.8659,178.8476,6.7726
69.003,608.0355,1.4417,241.8064,6.5712,178.8135,6.3287
69.104,608.0652,1.5978,241.7809,6.3079,178.7850,5.9730
69.211,608.0924,1.7462,241.7564,6.0360,178.7572,5.6426
69.312,608.1150,1.8875,241.7348,5.8101,178.7353,5.3960
69.413,608.1387,2.0208,241.7110,5.4994,178.7066,5.0952
69.514,608.1601,2.1469,241.6880,5.1786,178.6787,4.8205
69.615,608.1776,2.2662,241.6678,4.9064,178.6561,4.6215
69.715,608.1951,2.3784,241.6456,4.5549,178.6283,4.3980
69.816,608.2090,2.4842,241.6265,4.2610,178.6061,4.2442
69.918,608.2217,2.5833,241.6074,3.9465,178.5831,4.1046
70.019,608.2332,2.6757,241.5891,3.6287,178.5606,3.9793
70.128,608.2463,2.7784,241.5660,3.2007,178.5313,3.8348
70.236,608.2571,2.8566,241.5447,2.7757,178.5032,3.7031
70.341,608.2676,2.9422,241.5247,2.3724,178.4775,3.5884
70.443,608.2762,3.0065,241.5056,1.9619,178.4521,3.4818
70.543,608.2832,3.0645,241.4905,1.6351,178.4325,3.4033
70.644,608.2895,3.1164,241.4757,1.3012,178.4129,3.3288
70.744,608.2960,3.1623,241.4576,0.8784,178.3886,3.2438
70.847,608.3010,3.2023,241.4433,0.5404,178.3696,3.1831
70.948,608.3061,3.2367,241.4260,0.1225,178.3466,3.1167
71.051,608.3087,3.2657,241.4191,359.9557,178.3376,3.0942
71.154,608.3125,3.2895,241.4007,359.5029,178.3133,3.0426
71.258,608.3148,3.3083,241.3903,359.2438,178.2996,3.0178
71.361,608.3177,3.3248,241.3694,358.7303,178.2727,2.9857
71.462,608.3185,3.3334,241.3624,358.5530,178.2634,2.9809
71.568,608.3197,3.3384,241.3443,358.1107,178.2404,2.9765
71.670,608.3198,3.3389,241.3410,358.0280,178.2361,2.9770
71.772,608.3196,3.3363,241.3226,357.5826,178.2129,2.9969
71.873,608.3192,3.3302,241.3154,357.4133,178.2040,3.0076
71.980,608.3178,3.3187,241.3012,357.0787,178.1863,3.0418
72.082,608.3166,3.3061,241.2936,356.9091,178.1772,3.0633
72.185,608.3138,3.2914,241.2754,356.4837,178.1541,3.1333
72.293,608.3124,3.2737,241.2711,356.4022,178.1496,3.1503
72.395,608.3091,3.2549,241.2566,356.0748,178.1314,3.2249
72.497,608.3074,3.2334,241.2520,355.9954,178.1269,3.2465
72.598,608.3040,3.2111,241.2408,355.7588,178.1133,3.3147
72.699,608.3009,3.1871,241.2327,355.6015,178.1040,3.3672
72.799,608.2987,3.1620,241.2278,355.5245,178.0995,3.3947
72.900,608.2940,3.1311,241.2162,355.2975,178.0858,3.4824
73.001,608.2914,3.1040,241.2112,355.2235,178.0813,3.5152
73.111,608.2875,3.0769,241.2030,355.0759,178.0721,3.5833
73.215,608.2832,3.0490,241.1950,354.9330,178.0630,3.6583
73.321,608.2814,3.0154,241.1923,354.9330,178.0630,3.6583
73.422,608.2767,2.9877,241.1843,354.7932,178.0539,3.7423
73.523,608.2752,2.9596,241.1819,354.7932,178.0539,3.7423
73.624,608.2719,2.9320,241.1769,354.7263,178.0495,3.7899
73.732,608.2703,2.9045,241.1746,354.7263,178.0495,3.7899
73.833,608.2669,2.8779,241.1697,354.6626,178.0452,3.8402
73.934,608.2654,2.8515,241.1675,354.6626,178.0452,3.8402
74.035,608.2617,2.8258,241.1630,354.6063,178.0414,3.8961
74.144,608.2599,2.7963,241.1604,354.6063,178.0413,3.8961
74.252,608.2584,2.7723,241.1584,354.6063,178.0413,3.8961
74.355,608.2571,2.7492,241.1564,354.6063,178.0413,3.8962
74.456,608.2559,2.7271,241.1544,354.6063,178.0413,3.8962
74.559,608.2546,2.7060,241.1526,354.6063,178.0413,3.8962
74.660,608.2534,2.6858,241.1509,354.6063,178.0413,3.8962
74.760,608.2520,2.6630,241.1489,354.6063,178.0413,3.8962
74.862,608.2510,2.6452,241.1474,354.6063,178.0413,3.8962
74.963,608.2501,2.6283,241.1459,354.6063,178.0413,3.8962
75.065,608.2492,2.6125,241.1445,354.6063,178.0413,3.8962
75.166,608.2483,2.5978,241.1432,354.6063,178.0413,3.8962
75.273,608.2473,2.5840,241.1420,354.6063,178.0413,3.8962
75.390,608.2465,2.5686,241.1407,354.6063,178.0413,3.8962
75.492,608.2458,2.5568,241.1397,354.6063,178.0413,3.8962
75.597,608.2441,2.5455,241.1453,354.7692,178.0524,3.9157
75.698,608.2430,2.5345,241.1508,354.9290,178.0634,3.9186
75.799,608.2424,2.5247,241.1500,354.9290,178.0634,3.9186
75.905,608.2431,2.5128,241.1591,355.1745,178.0802,3.8732
76.015,608.2454,2.5033,241.1678,355.4058,178.0958,3.7930
76.117,608.2458,2.4939,241.1702,355.4803,178.1007,3.7636
76.222,608.2496,2.4823,241.1781,355.6960,178.1147,3.6412
76.328,608.2490,2.4725,241.1775,355.6960,178.1147,3.6412
76.432,608.2545,2.4609,241.1847,355.8915,178.1269,3.4837
76.532,608.2563,2.4484,241.1861,355.9456,178.1302,3.4220
76.634,608.2606,2.4333,241.1892,356.0453,178.1361,3.2918
76.734,608.2623,2.4163,241.1899,356.0872,178.1385,3.2246
76.834,608.2703,2.3964,241.1926,356.1814,178.1436,3.0005
76.935,608.2726,2.3737,241.1920,356.2004,178.1446,2.9204
77.036,608.2780,2.3476,241.1916,356.2277,178.1459,2.7562
77.137,608.2869,2.3179,241.1904,356.2395,178.1465,2.5055
77.241,608.2955,2.2774,241.1873,356.2211,178.1457,2.2605
77.346,608.3011,2.2394,241.1839,356.1903,178.1445,2.0938
77.448,608.3066,2.1972,241.1799,356.1549,178.1433,1.9289
77.548,608.3185,2.1508,241.1734,356.0596,178.1403,1.6111
77.651,608.3240,2.0999,241.1678,355.9987,178.1387,1.4499
77.754,608.3329,2.0446,241.1605,355.9034,178.1365,1.2103
77.863,608.3448,1.9721,241.1503,355.7659,178.1340,0.9012
77.965,608.3566,1.9065,241.1402,355.6237,178.1321,0.6012
78.067,608.3624,1.8359,241.1324,355.5491,178.1314,0.4497
78.175,608.3717,1.7607,241.1226,355.4362,178.1308,0.2225
78.279,608.3845,1.6805,241.1107,355.2828,178.1305,359.9174
78.382,608.3974,1.5778,241.0971,355.1339,178.1311,359.6204
78.483,608.4076,1.4867,241.0858,355.0237,178.1321,359.3979
78.585,608.4183,1.3907,241.0739,354.9134,178.1334,359.1719
78.686,608.4296,1.2901,241.0616,354.8048,178.1352,358.9460
78.787,608.4448,1.1843,241.0473,354.6618,178.1383,358.6383
78.895,608.4539,1.0738,241.0354,354.5938,178.1400,358.4889
79.005,608.4708,0.9350,241.0182,354.4587,178.1439,358.1804
79.108,608.4879,0.8145,241.0027,354.3296,178.1484,357.8715
79.210,608.5025,0.6888,240.9880,354.2352,178.1521,357.6316
79.315,608.5178,0.5594,240.9728,354.1453,178.1560,357.3968
79.419,608.5369,0.4253,240.9563,354.0348,178.1614,357.0858
79.519,608.5504,0.2867,240.9415,353.9820,178.1642,356.9252
79.622,608.5697,0.1157,240.9226,353.9056,178.1684,356.6849
79.724,608.5919,-0.0312,240.9052,353.8121,178.1741,356.3534
79.826,608.6078,-0.1817,240.8892,353.7695,178.1769,356.1942
79.926,608.6283,-0.3361,240.8723,353.7123,178.1809,355.9410
80.027,608.6461,-0.4933,240.8558,353.6769,178.1835,355.7751
80.127,608.6714,-0.6536,240.8381,353.6200,178.1878,355.4423
80.230,608.6871,-0.8176,240.8218,353.6093,178.1887,355.3590
80.336,608.7070,-0.9834,240.8049,353.5891,178.1904,355.1899
80.438,608.7313,-1.1516,240.7878,353.5688,178.1921,354.9375
80.540,608.7591,-1.3221,240.7710,353.5591,178.1930,354.6103
80.643,608.7806,-1.5299,240.7509,353.5623,178.1927,354.5299
80.747,608.8031,-1.7043,240.7346,353.5724,178.1917,354.3671
80.848,608.8262,-1.8802,240.7184,353.5904,178.1899,354.2050
80.952,608.8531,-2.0570,240.7032,353.6304,178.1858,353.9653
81.054,608.8738,-2.2354,240.6869,353.6510,178.1836,353.8863
81.156,608.8982,-2.4134,240.6719,353.6958,178.1786,353.7292
81.260,608.9232,-2.6280,240.6527,353.7216,178.1758,353.6544
81.367,608.9550,-2.8061,240.6424,353.8725,178.1585,353.3398
81.468,608.9769,-2.9843,240.6277,353.9143,178.1536,353.2719
81.572,609.0018,-3.1614,240.6154,354.0047,178.1427,353.1404
81.677,609.0266,-3.3377,240.6040,354.1081,178.1301,353.0168
81.779,609.0488,-3.5128,240.5909,354.1624,178.1234,352.9593
81.879,609.0753,-3.6863,240.5838,354.3479,178.1001,352.7984
81.980,609.1049,-3.8920,240.5750,354.5492,178.0742,352.6595
82.080,609.1282,-4.0611,240.5674,354.6914,178.0557,352.5799
82.190,609.1509,-4.2270,240.5605,354.8341,178.0370,352.5091
82.295,609.1393,-4.2925,240.5715,355.2173,177.9874,352.9461
82.399,609.0606,-4.3483,240.5843,355.6703,177.9379,354.9409
82.501,608.8917,-4.4058,240.5943,356.1032,177.9137,359.0706
82.601,608.7347,-4.3407,240.6106,356.4771,177.9209,2.9111
82.703,608.6358,-4.2571,240.6284,356.8446,177.9485,5.4725
82.806,608.5889,-4.1738,240.6448,357.1679,177.9837,6.8221
82.907,608.5720,-4.0902,240.6602,357.4622,178.0208,7.4488
83.007,608.5782,-4.0064,240.6659,357.5190,178.0283,7.5215
83.110,608.5852,-3.9214,240.6761,357.6837,178.0501,7.5758
83.221,608.5930,-3.8171,240.6972,358.1056,178.1066,7.6592
83.326,608.6029,-3.7284,240.7132,358.4265,178.1498,7.6575
83.431,608.6146,-3.6376,240.7288,358.7444,178.1925,7.6207
83.532,608.6270,-3.5441,240.7408,358.9822,178.2242,7.5738
83.633,608.6410,-3.4479,240.7561,359.3104,178.2676,7.4914
83.733,608.6558,-3.3487,240.7707,359.6311,178.3096,7.3990
