time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.259,602.5596,6.2433,247.0493,3.6262,177.2334,355.0700
43.365,602.5590,6.2151,247.0376,3.3099,177.2605,355.1481
43.471,602.5587,6.1874,247.0256,2.9869,177.2877,355.2166
43.586,602.5588,6.1490,247.0102,2.5754,177.3219,355.2971
43.694,602.5598,6.1129,247.0011,2.3215,177.3427,355.3463
43.798,602.5604,6.0728,246.9884,1.9829,177.3701,355.4142
43.910,602.5602,6.0197,246.9693,1.4864,177.4095,355.5237
44.015,602.5620,5.9716,246.9632,1.3109,177.4231,355.5690
44.121,602.5611,5.9084,246.9419,0.7722,177.4642,355.7150
44.229,602.5608,5.8513,246.9254,0.3609,177.4946,355.8266
44.336,602.5627,5.7899,246.9159,0.1211,177.5120,355.8828
44.444,602.5653,5.7099,246.8986,359.7019,177.5419,355.9564
44.549,602.5695,5.6373,246.8837,359.3499,177.5667,355.9798
44.658,602.5754,5.5590,246.8651,358.9173,177.5971,355.9735
44.764,602.5845,5.4566,246.8492,358.5673,177.6219,355.9235
44.870,602.5952,5.3642,246.8297,358.1384,177.6528,355.8271
44.976,602.6067,5.2646,246.8138,357.8167,177.6765,355.7234
45.084,602.6246,5.1357,246.7901,357.3412,177.7129,355.5229
45.191,602.6400,5.0197,246.7732,357.0413,177.7368,355.3689
45.295,602.6591,4.8963,246.7524,356.6650,177.7681,355.1439
45.403,602.6844,4.7382,246.7270,356.2348,177.8058,354.8510
45.507,602.7073,4.5978,246.7055,355.8990,177.8369,354.5945
45.612,602.7300,4.4493,246.6856,355.6326,177.8627,354.3698
45.720,602.7626,4.2616,246.6574,355.2421,177.9025,354.0150
45.823,602.7915,4.0969,246.6334,354.9402,177.9351,353.7176
45.928,602.8198,3.9245,246.6109,354.7053,177.9616,353.4679
46.029,602.8525,3.7455,246.5853,354.4218,177.9950,353.1489
46.133,602.8813,3.5593,246.5633,354.2631,178.0144,352.9608
46.238,602.9181,3.3665,246.5360,353.9969,178.0482,352.6208
46.346,602.9613,3.1274,246.5044,353.7489,178.0813,352.2827
46.455,602.9962,2.9210,246.4794,353.6029,178.1015,352.0655
46.560,603.0443,2.6674,246.4460,353.3751,178.1341,351.7054
46.669,603.0796,2.4495,246.4211,353.2896,178.1468,351.5551
46.779,603.1225,2.2292,246.3926,353.1271,178.1715,351.2557
46.886,603.1703,1.9572,246.3606,353.0209,178.1882,351.0285
46.987,603.2068,1.7273,246.3354,352.9872,178.1936,350.9532
47.092,603.2506,1.4951,246.3077,352.8992,178.2079,350.7218
47.197,603.2924,1.2595,246.2811,352.8513,178.2159,350.5640
47.304,603.3389,0.9751,246.2502,352.8304,178.2194,350.4854
47.411,603.3787,0.7365,246.2243,352.8155,178.2219,350.4038
47.519,603.4227,0.4980,246.1984,352.7963,178.2252,350.2372
47.634,603.4708,0.2112,246.1681,352.7983,178.2248,350.1571
47.735,603.5117,-0.0270,246.1432,352.8071,178.2233,350.0790
47.856,603.5599,-0.3117,246.1142,352.8349,178.2184,350.0043
47.965,603.6105,-0.5927,246.0879,352.9112,178.2047,349.8701
48.066,603.6479,-0.8244,246.0638,352.9111,178.2047,349.8701
48.176,603.6889,-1.0531,246.0453,353.0393,178.1815,349.7754
48.285,603.7355,-1.3227,246.0240,353.1891,178.1542,349.7140
48.401,603.7808,-1.5867,246.0044,353.3399,178.1266,349.6695
48.512,603.8160,-1.8020,245.9975,353.6737,178.0653,349.6737
48.618,603.8494,-2.0120,245.9850,353.8357,178.0357,349.7006
48.723,603.8829,-2.2584,245.9832,354.3138,177.9490,349.8597
48.831,603.9099,-2.4563,245.9762,354.5358,177.9093,349.9742
48.937,603.9312,-2.6488,245.9759,354.8925,177.8466,350.1903
49.046,603.9550,-2.8703,245.9736,355.2277,177.7892,350.4356
49.155,603.9747,-3.0462,245.9698,355.4245,177.7562,350.5958
49.262,603.9886,-3.2484,245.9738,355.8387,177.6888,350.9672
49.367,603.9975,-3.4080,245.9778,356.1670,177.6374,351.2852
49.474,604.0045,-3.5591,245.9823,356.4773,177.5906,351.6070
49.581,604.0098,-3.7290,245.9885,356.8358,177.5389,352.0051
49.685,604.0114,-3.8607,245.9945,357.1285,177.4986,352.3512
49.789,604.0106,-3.9833,246.0012,357.4179,177.4606,352.7120
49.897,604.0073,-4.0966,246.0086,357.7045,177.4249,353.0877
50.006,604.0003,-4.2199,246.0183,358.0449,177.3850,353.5580
50.116,603.9920,-4.3120,246.0269,358.3253,177.3543,353.9652
50.227,603.9792,-4.4096,246.0377,358.6578,177.3206,354.4713
50.335,603.9667,-4.4799,246.0471,358.9317,177.2952,354.9065
50.442,603.9492,-4.5509,246.0587,359.2570,177.2677,355.4438
50.551,603.9329,-4.5988,246.0686,359.5265,177.2473,355.9030
50.655,603.9151,-4.6360,246.0788,359.7979,177.2290,356.3718
50.760,603.8923,-4.6661,246.0915,0.1347,177.2093,356.9458
50.866,603.8721,-4.6787,246.1028,0.4314,177.1948,357.4326
50.972,603.8511,-4.6794,246.1147,0.7464,177.1820,357.9264
51.083,603.8251,-4.6639,246.1298,1.1515,177.1695,358.5269
51.188,603.8029,-4.6370,246.1430,1.5130,177.1618,359.0328
51.295,603.7808,-4.5969,246.1565,1.8963,177.1570,359.5425
51.399,603.7587,-4.5433,246.1703,2.3011,177.1556,0.0545
51.502,603.7330,-4.4610,246.1866,2.8137,177.1589,0.6699
51.610,603.7125,-4.3771,246.1999,3.2616,177.1662,1.1814
51.715,603.6931,-4.2793,246.2125,3.7262,177.1778,1.6898
51.817,603.6752,-4.1675,246.2242,4.2052,177.1941,2.1932
51.925,603.6563,-4.0151,246.2365,4.7953,177.2199,2.7876
52.033,603.6428,-3.8730,246.2449,5.2964,177.2466,3.2727
52.141,603.6300,-3.6849,246.2524,5.9041,177.2845,3.8391
52.245,603.6222,-3.5140,246.2561,6.4121,177.3209,4.2957
52.349,603.6173,-3.3306,246.2571,6.9180,177.3611,4.7361
52.452,603.6156,-3.1354,246.2553,7.4186,177.4048,5.1584
52.560,603.6177,-2.8861,246.2490,8.0076,177.4610,5.6386
52.665,603.6233,-2.6668,246.2401,8.4850,177.5102,6.0148
52.772,603.6321,-2.4376,246.2278,8.9471,177.5609,6.3674
52.878,603.6443,-2.1993,246.2121,9.3910,177.6124,6.6952
52.987,603.6632,-1.9023,246.1884,9.8964,177.6742,7.0538
53.097,603.6826,-1.6467,246.1649,10.2920,177.7249,7.3226
53.206,603.7098,-1.3312,246.1320,10.7329,177.7837,7.6077
53.312,603.7384,-1.0634,246.0966,10.9443,177.8127,7.7361
53.417,603.7686,-0.7896,246.0592,11.1597,177.8427,7.8617
53.535,603.8074,-0.4565,246.0110,11.3753,177.8733,7.9790
53.643,603.8478,-0.1184,245.9611,11.5987,177.9055,8.0896
53.746,603.8829,0.1650,245.9174,11.7506,177.9276,8.1541
53.853,603.9202,0.4507,245.8697,11.8272,177.9389,8.1846
53.954,603.9578,0.7366,245.8219,11.9040,177.9502,8.2066
54.055,603.9963,1.0217,245.7709,11.9040,177.9502,8.2065
54.164,604.0422,1.3626,245.7099,11.9040,177.9502,8.2066
54.273,604.0803,1.6447,245.6595,11.9040,177.9502,8.2066
54.378,604.1179,1.9241,245.6096,11.9040,177.9502,8.2066
54.485,604.1624,2.2545,245.5506,11.9040,177.9502,8.2066
54.595,604.1987,2.5247,245.5024,11.9040,177.9502,8.2066
54.700,604.2435,2.7894,245.4590,11.9701,177.9598,7.9674
54.805,604.2958,3.0982,245.4046,11.9599,177.9584,7.6424
54.914,604.3395,3.3469,245.3566,11.8402,177.9424,7.3167
55.021,604.3915,3.6341,245.2966,11.5657,177.9076,6.8608
55.130,604.4312,3.8641,245.2466,11.2782,177.8732,6.5135
55.236,604.4681,4.0847,245.1974,10.9491,177.8360,6.1771
55.343,604.5099,4.3362,245.1400,10.5054,177.7887,5.7709
55.447,604.5428,4.5339,245.0937,10.0980,177.7482,5.4244
55.551,604.5740,4.7202,245.0489,9.6578,177.7071,5.0693
55.656,604.6036,4.8947,245.0058,9.1862,177.6663,4.7066
55.765,604.6369,5.0878,244.9563,8.5811,177.6182,4.2638
55.872,604.6630,5.2346,244.9168,8.0459,177.5797,3.8914
55.978,604.6875,5.3683,244.8789,7.4843,177.5430,3.5185
56.088,604.7149,5.5111,244.8355,6.7784,177.5021,3.0744
56.198,604.7360,5.6151,244.8009,6.1657,177.4709,2.7104
56.305,604.7593,5.7217,244.7612,5.4043,177.4375,2.2850
56.409,604.7772,5.7955,244.7292,4.7506,177.4134,1.9435
56.515,604.7936,5.8555,244.6984,4.0820,177.3925,1.6167
56.622,604.8117,5.9096,244.6624,3.2633,177.3721,1.2478
56.730,604.8253,5.9400,244.6330,2.5702,177.3587,0.9629
56.837,604.8378,5.9570,244.6041,1.8692,177.3485,0.6990
56.943,604.8515,5.9596,244.5696,1.0202,177.3404,0.4026
57.048,604.8629,5.9468,244.5410,0.3084,177.3369,0.1601
57.158,604.8746,5.9203,244.5121,359.5946,177.3365,359.9078
57.275,604.8900,5.8699,244.4769,358.7377,177.3403,359.5773
57.383,604.9075,5.7988,244.4407,357.8835,177.3493,359.2086
57.488,604.9240,5.7234,244.4095,357.1762,177.3611,358.8710
57.593,604.9423,5.6332,244.3771,356.4753,177.3771,358.5071
57.699,604.9625,5.5282,244.3432,355.7833,177.3975,358.1191
57.806,604.9895,5.3827,244.3005,354.9678,177.4279,357.6254
57.910,605.0145,5.2454,244.2628,354.3035,177.4580,357.1942
58.019,605.0417,5.0936,244.2232,353.6555,177.4925,356.7483
58.126,605.0773,4.8928,244.1729,352.9023,177.5392,356.1982
58.235,605.1097,4.7104,244.1285,352.2977,177.5822,355.7311
58.343,605.1519,4.4741,244.0722,351.6025,177.6380,355.1649
58.448,605.1898,4.2631,244.0227,351.0507,177.6875,354.6921
58.555,605.2303,4.0400,243.9709,350.5254,177.7392,354.2216
58.664,605.2823,3.7569,243.9058,349.9323,177.8030,353.6640
58.769,605.3284,3.5091,243.8491,349.4706,177.8570,353.2085
58.875,605.3769,3.2509,243.7903,349.0393,177.9110,352.7641
58.982,605.4382,2.9285,243.7172,348.5633,177.9748,352.2488
59.087,605.4918,2.6502,243.6544,348.2021,178.0263,351.8370
59.195,605.5474,2.3636,243.5900,347.8734,178.0757,351.4435
59.311,605.6166,2.0101,243.5110,347.5227,178.1311,350.9978
59.420,605.6707,1.7072,243.4476,347.3652,178.1570,350.7867
59.525,605.7456,1.3364,243.3649,347.0658,178.2079,350.3510
59.630,605.8016,1.0201,243.2998,346.9756,178.2238,350.2089
59.739,605.8650,0.7023,243.2308,346.8033,178.2548,349.9168
59.846,605.9352,0.3123,243.1508,346.7273,178.2688,349.7643
59.954,605.9960,-0.0137,243.0833,346.6570,178.2819,349.6125
60.063,606.0660,-0.4100,243.0033,346.6301,178.2870,349.5329
60.175,606.1288,-0.7386,242.9358,346.5801,178.2966,349.3743
60.281,606.1970,-1.1356,242.8563,346.5801,178.2966,349.3743
60.394,606.2537,-1.4655,242.7903,346.5801,178.2966,349.3743
60.501,606.3212,-1.8591,242.7116,346.5801,178.2966,349.3743
60.604,606.3771,-2.1842,242.6466,346.5801,178.2966,349.3743
60.710,606.4354,-2.5056,242.5841,346.6204,178.2888,349.3057
60.820,606.4946,-2.8230,242.5262,346.7523,178.2631,349.2083
60.925,606.5635,-3.1980,242.4586,346.8946,178.2351,349.1374
61.030,606.6188,-3.5055,242.4127,347.2347,178.1680,349.1180
61.143,606.6805,-3.8673,242.3584,347.5662,178.1028,349.1694
61.246,606.7255,-4.1632,242.3211,347.9801,178.0224,349.3356
61.352,606.7661,-4.4521,242.2859,348.3714,177.9479,349.5536
61.458,606.8027,-4.7332,242.2530,348.7428,177.8788,349.8080
61.560,606.8414,-5.0591,242.2170,349.1822,177.7997,350.1544
61.668,606.8693,-5.3205,242.1905,349.5533,177.7353,350.4749
61.777,606.8930,-5.5719,242.1671,349.9325,177.6718,350.8232
61.882,606.9161,-5.8597,242.1434,350.3988,177.5973,351.2764
61.986,606.9308,-6.0875,242.1271,350.7950,177.5371,351.6821
62.096,606.9413,-6.3039,242.1138,351.1961,177.4793,352.1120
62.197,606.9481,-6.5085,242.1032,351.5994,177.4244,352.5650
62.299,606.9507,-6.7011,242.0953,352.0023,177.3730,353.0395
62.406,606.9492,-6.9159,242.0890,352.4813,177.3165,353.6353
62.513,606.9440,-7.0813,242.0860,352.8733,177.2742,354.1519
62.616,606.9356,-7.2340,242.0849,353.2560,177.2365,354.6851
62.723,606.9215,-7.4006,242.0855,353.6990,177.1976,355.3443
62.829,606.9067,-7.5257,242.0874,354.0516,177.1704,355.9078
62.934,606.8897,-7.6383,242.0904,354.3870,177.1480,356.4823
63.041,606.8664,-7.7572,242.0948,354.7635,177.1270,357.1838
63.147,606.8452,-7.8432,242.0991,355.0541,177.1141,357.7765
63.247,606.8226,-7.9174,242.1036,355.3222,177.1051,358.3748
63.357,606.7988,-7.9802,242.1082,355.5668,177.0994,358.9773
63.464,606.7693,-8.0409,242.1138,355.8291,177.0963,359.7039
63.575,606.7440,-8.0797,242.1183,356.0229,177.0963,0.3107
63.680,606.7135,-8.1121,242.1240,356.2379,177.0989,1.0385
63.787,606.6881,-8.1271,242.1296,356.4174,177.1031,1.6427
63.893,606.6631,-8.1309,242.1363,356.6074,177.1096,2.2433
64.001,606.6339,-8.1206,242.1460,356.8570,177.1210,2.9575
64.108,606.6105,-8.0993,242.1557,357.0863,177.1340,3.5456
64.219,606.5883,-8.0662,242.1666,357.3364,177.1508,4.1259
64.326,606.5637,-8.0108,242.1815,357.6646,177.1765,4.8099
64.433,606.5451,-7.9513,242.1952,357.9611,177.2030,5.3680
64.538,606.5286,-7.8798,242.2099,358.2780,177.2343,5.9136
64.644,606.5121,-7.7779,242.2285,358.6834,177.2787,6.5498
64.754,606.5012,-7.6797,242.2448,359.0407,177.3213,7.0626
64.857,606.4932,-7.5696,242.2614,359.4139,177.3692,7.5581
64.960,606.4877,-7.4219,242.2814,359.8799,177.4334,8.1276
65.067,606.4866,-7.2861,242.2980,0.2810,177.4923,8.5797
65.173,606.4891,-7.1391,242.3141,0.6911,177.5558,9.0100
65.282,606.4967,-6.9483,242.3326,1.1920,177.6375,9.4955
65.399,606.5070,-6.7779,242.3469,1.6139,177.7095,9.8731
65.501,606.5242,-6.5602,242.3625,2.1217,177.7999,10.2922
65.604,606.5426,-6.3683,242.3739,2.5435,177.8778,10.6121
65.728,606.5695,-6.1265,242.3853,3.0445,177.9733,10.9593
65.844,606.6013,-5.8728,242.3941,3.5361,178.0701,11.2654
65.953,606.6316,-5.6531,242.3991,3.9359,178.1507,11.4885
66.054,606.6650,-5.4264,242.4020,4.3248,178.2307,11.6819
66.162,606.7102,-5.1467,242.4003,4.7129,178.3118,11.8469
66.263,606.7515,-4.9078,242.3940,4.9552,178.3630,11.9335
66.369,606.7925,-4.6628,242.3932,5.3688,178.4512,12.0583
66.477,606.8382,-4.4146,242.3800,5.5246,178.4847,12.0978
66.581,606.8934,-4.1116,242.3722,5.9342,178.5732,12.1577
66.686,606.9419,-3.8561,242.3567,6.0957,178.6082,12.1691
66.795,606.9914,-3.5981,242.3468,6.4190,178.6783,12.1636
66.900,607.0519,-3.2877,242.3247,6.5851,178.7143,12.1335
67.005,607.1036,-3.0272,242.3094,6.8283,178.7668,12.0766
67.112,607.1555,-2.7675,242.2899,6.9810,178.7997,12.0090
67.221,607.2182,-2.4560,242.2667,7.2000,178.8464,11.8958
67.330,607.2725,-2.1982,242.2476,7.3908,178.8866,11.7328
67.445,607.3353,-1.8913,242.2211,7.5565,178.9211,11.5554
67.553,607.3884,-1.6388,242.1988,7.6932,178.9490,11.3558
67.660,607.4557,-1.3402,242.1724,7.8560,178.9815,10.9737
67.766,607.5071,-1.0954,242.1470,7.9167,178.9933,10.7326
67.872,607.5599,-0.8554,242.1216,7.9654,179.0024,10.4051
67.975,607.6110,-0.6204,242.0950,7.9770,179.0046,10.0716
68.079,607.6565,-0.3905,242.0679,7.9690,179.0032,9.8265
68.189,607.7170,-0.1226,242.0343,7.8955,178.9907,9.3147
68.299,607.7643,0.0936,242.0061,7.8038,178.9758,8.9023
68.404,607.8129,0.3452,241.9731,7.6977,178.9594,8.5594
68.511,607.8564,0.5464,241.9447,7.5432,178.9366,8.1307
68.617,607.8969,0.7406,241.9168,7.3738,178.9128,7.7275
68.723,607.9417,0.9639,241.8841,7.1507,178.8832,7.2708
68.833,607.9738,1.1422,241.8588,6.9853,178.8623,6.9741
68.938,608.0074,1.3121,241.8323,6.7508,178.8343,6.5946
69.042,608.0447,1.5059,241.8014,6.4521,178.8007,6.1615
69.149,608.0731,1.6589,241.7766,6.1915,178.7731,5.8252
69.256,608.0990,1.8043,241.7526,5.9194,178.7460,5.5105
69.364,608.1228,1.9692,241.7292,5.6931,178.7245,5.2743
69.472,608.1458,2.0984,241.7050,5.3604,178.6946,4.9756
69.580,608.1705,2.2436,241.6770,4.9444,178.6594,4.6495
69.690,608.1865,2.3571,241.6576,4.6706,178.6376,4.4660
69.804,608.2039,2.4850,241.6343,4.3096,178.6099,4.2685
69.909,608.2180,2.5838,241.6121,3.9190,178.5813,4.0924
70.010,608.2292,2.6764,241.5940,3.6052,178.5592,3.9708
70.116,608.2407,2.7624,241.5731,3.2019,178.5316,3.8325
70.224,608.2520,2.8572,241.5518,2.7897,178.5044,3.7062
70.325,608.2603,2.9291,241.5356,2.4616,178.4834,3.6128
70.432,608.2691,2.9946,241.5162,2.0428,178.4574,3.5023
70.539,608.2760,3.0537,241.5011,1.7155,178.4376,3.4217
70.644,608.2845,3.1167,241.4794,1.2207,178.4085,3.3116
70.752,608.2908,3.1625,241.4622,0.8182,178.3855,3.2310
70.861,608.2961,3.2099,241.4478,0.4789,178.3665,3.1725
70.966,608.3004,3.2432,241.4337,0.1380,178.3477,3.1192
71.072,608.3040,3.2710,241.4194,359.7875,178.3288,3.0738
71.179,608.3076,3.2938,241.4020,359.3604,178.3060,3.0272
71.285,608.3101,3.3146,241.3884,359.0212,178.2882,3.0014
71.395,608.3120,3.3270,241.3750,358.6904,178.2709,2.9827
71.503,608.3131,3.3359,241.3611,358.3457,178.2529,2.9759
71.608,608.3138,3.3392,241.3475,358.0118,178.2356,2.9760
71.715,608.3138,3.3382,241.3407,357.8477,178.2270,2.9817
71.819,608.3134,3.3343,241.3263,357.5006,178.2089,3.0007
71.927,608.3122,3.3251,241.3089,357.0865,178.1870,3.0385
72.029,608.3113,3.3137,241.3050,357.0034,178.1826,3.0495
72.138,608.3093,3.3004,241.2905,356.6663,178.1644,3.0998
72.245,608.3068,3.2809,241.2791,356.4130,178.1506,3.1480
72.347,608.3048,3.2625,241.2713,356.2502,178.1416,3.1813
72.448,608.3018,3.2420,241.2600,356.0038,178.1277,3.2437
72.557,608.2993,3.2202,241.2521,355.8457,178.1187,3.2862
72.663,608.2952,3.1918,241.2408,355.6163,178.1053,3.3602
72.778,608.2930,3.1669,241.2359,355.5398,178.1008,3.3862
72.886,608.2883,3.1361,241.2243,355.3125,178.0871,3.4749
72.992,608.2858,3.1092,241.2194,355.2405,178.0827,3.5054
73.096,608.2831,3.0817,241.2143,355.1674,178.0782,3.5391
73.203,608.2786,3.0486,241.2056,355.0190,178.0689,3.6123
73.313,608.2741,3.0210,241.1976,354.8778,178.0598,3.6904
73.424,608.2723,2.9870,241.1949,354.8778,178.0598,3.6904
73.532,608.2673,2.9596,241.1870,354.7396,178.0508,3.7803
73.636,608.2658,2.9317,241.1846,354.7396,178.0508,3.7803
73.741,608.2602,2.8991,241.1767,354.6116,178.0421,3.8805
73.845,608.2587,2.8726,241.1744,354.6116,178.0421,3.8805
73.952,608.2571,2.8463,241.1721,354.6116,178.0422,3.8804
74.058,608.2556,2.8208,241.1699,354.6116,178.0422,3.8805
74.165,608.2538,2.7911,241.1674,354.6116,178.0421,3.8805
74.270,608.2524,2.7673,241.1653,354.6116,178.0422,3.8805
74.381,608.2509,2.7400,241.1629,354.6116,178.0421,3.8805
74.489,608.2497,2.7182,241.1610,354.6116,178.0422,3.8805
74.594,608.2485,2.6974,241.1593,354.6116,178.0422,3.8805
74.701,608.2470,2.6739,241.1572,354.6116,178.0422,3.8805
74.818,608.2459,2.6554,241.1556,354.6116,178.0422,3.8805
74.927,608.2448,2.6346,241.1538,354.6116,178.0422,3.8805
75.034,608.2439,2.6185,241.1524,354.6116,178.0422,3.8805
75.139,608.2430,2.6033,241.1511,354.6116,178.0422,3.8805
75.246,608.2419,2.5864,241.1496,354.6116,178.0421,3.8805
75.357,608.2411,2.5734,241.1485,354.6116,178.0421,3.8805
75.464,608.2404,2.5589,241.1472,354.6116,178.0421,3.8805
75.572,608.2391,2.5477,241.1495,354.6920,178.0476,3.8926
75.679,608.2374,2.5366,241.1552,354.8543,178.0587,3.9109
75.783,608.2371,2.5245,241.1610,355.0223,178.0703,3.8915
75.893,608.2373,2.5144,241.1669,355.1859,178.0814,3.8657
76.001,608.2376,2.5036,241.1694,355.2674,178.0869,3.8358
76.106,608.2405,2.4937,241.1785,355.5090,178.1029,3.7384
76.209,608.2415,2.4846,241.1808,355.5825,178.1077,3.6961
76.319,608.2441,2.4743,241.1861,355.7280,178.1170,3.6077
76.425,608.2474,2.4608,241.1904,355.8568,178.1251,3.5037
76.527,608.2512,2.4479,241.1943,355.9708,178.1319,3.3898
76.633,608.2530,2.4332,241.1953,356.0183,178.1347,3.3247
76.740,608.2576,2.4160,241.1978,356.1038,178.1396,3.1848
76.857,608.2625,2.3920,241.1988,356.1642,178.1429,3.0351
76.965,608.2711,2.3633,241.1995,356.2216,178.1458,2.7924
77.071,608.2766,2.3358,241.1985,356.2362,178.1465,2.6267
77.175,608.2823,2.3047,241.1966,356.2333,178.1464,2.4569
77.282,608.2877,2.2623,241.1938,356.2242,178.1460,2.2900
77.390,608.3004,2.2226,241.1888,356.1569,178.1435,1.9502
77.498,608.3059,2.1787,241.1843,356.1104,178.1420,1.7860
77.605,608.3144,2.1203,241.1776,356.0322,178.1398,1.5454
77.708,608.3232,2.0668,241.1707,355.9424,178.1375,1.3083
77.814,608.3353,2.0086,241.1616,355.8079,178.1348,0.9960
77.923,608.3438,1.9327,241.1524,355.7028,178.1332,0.7686
78.030,608.3530,1.8640,241.1432,355.5885,178.1319,0.5326
78.137,608.3623,1.7908,241.1335,355.4758,178.1310,0.3034
78.247,608.3753,1.6961,241.1205,355.3180,178.1307,359.9886
78.356,608.3852,1.6121,241.1098,355.2044,178.1309,359.7625
78.456,608.3984,1.5230,241.0972,355.0559,178.1319,359.4643
78.566,608.4124,1.4096,241.0825,354.9085,178.1337,359.1632
78.674,608.4235,1.3097,241.0703,354.8005,178.1355,358.9374
78.780,608.4381,1.2051,241.0563,354.6615,178.1384,358.6398
78.887,608.4507,1.0728,241.0413,354.5622,178.1410,358.4191
78.997,608.4667,0.9578,241.0264,354.4312,178.1450,358.1178
79.101,608.4840,0.8134,241.0090,354.3081,178.1494,357.8210
79.204,608.4984,0.6879,240.9944,354.2181,178.1530,357.5916
79.311,608.5135,0.5581,240.9794,354.1302,178.1569,357.3561
79.420,608.5339,0.3968,240.9604,354.0209,178.1623,357.0459
79.530,608.5473,0.2574,240.9455,353.9700,178.1650,356.8915
79.635,608.5685,0.1146,240.9284,353.8703,178.1707,356.5652
79.740,608.5854,-0.0623,240.9099,353.8251,178.1735,356.4101
79.847,608.6087,-0.2136,240.8923,353.7421,178.1790,356.0775
79.950,608.6256,-0.3686,240.8761,353.7058,178.1816,355.9165
80.060,608.6523,-0.5580,240.8554,353.6428,178.1863,355.5944
80.167,608.6710,-0.7203,240.8387,353.6181,178.1882,355.4295
80.276,608.6870,-0.8850,240.8223,353.6064,178.1892,355.3464
80.381,608.7173,-1.0853,240.8016,353.5726,178.1920,355.0017
80.481,608.7420,-1.2553,240.7847,353.5621,178.1930,354.7490
80.596,608.7601,-1.4272,240.7680,353.5621,178.1930,354.6668
80.704,608.7891,-1.6356,240.7480,353.5685,178.1924,354.4191
80.808,608.8120,-1.8114,240.7318,353.5859,178.1907,354.2539
80.913,608.8357,-1.9877,240.7157,353.6074,178.1885,354.0890
81.022,608.8667,-2.2009,240.6976,353.6645,178.1824,353.8412
81.127,608.8912,-2.3787,240.6825,353.7052,178.1779,353.6858
81.232,608.9095,-2.5577,240.6655,353.7052,178.1779,353.6858
81.339,608.9407,-2.7360,240.6544,353.8395,178.1626,353.3858
81.448,608.9691,-2.9498,240.6381,353.9206,178.1530,353.2498
81.561,608.9977,-3.1628,240.6227,354.0171,178.1414,353.1190
81.671,609.0200,-3.3390,240.6091,354.0664,178.1354,353.0553
81.777,609.0469,-3.5139,240.6008,354.2344,178.1145,352.8844
81.885,609.0750,-3.7220,240.5885,354.3679,178.0977,352.7809
82.003,609.1050,-3.9272,240.5801,354.5682,178.0719,352.6382
82.112,609.1280,-4.0958,240.5727,354.7168,178.0525,352.5633
82.216,609.1494,-4.2425,240.5710,354.9418,178.0228,352.4633
82.322,609.1119,-4.3165,240.5871,355.4766,177.9551,353.5332
82.426,609.0069,-4.3689,240.5968,355.8643,177.9189,356.1435
82.537,608.8526,-4.4057,240.6043,356.1905,177.9071,359.8956
82.643,608.6823,-4.3069,240.6254,356.6389,177.9241,4.1206
82.751,608.6071,-4.2234,240.6425,356.9846,177.9557,6.1353
82.856,608.5746,-4.1400,240.6584,357.2926,177.9919,7.1387
82.960,608.5672,-4.0393,240.6741,357.5794,178.0291,7.5832
83.067,608.5766,-3.9550,240.6774,357.5794,178.0291,7.5832
83.173,608.5830,-3.8689,240.6946,357.9154,178.0741,7.6525
83.282,608.5938,-3.7635,240.7118,358.2465,178.1187,7.6747
83.390,608.6046,-3.6737,240.7279,358.5735,178.1627,7.6506
83.507,608.6200,-3.5625,240.7476,358.9833,178.2175,7.5757
83.615,608.6332,-3.4668,240.7594,359.2253,178.2496,7.5165
83.723,608.6517,-3.3482,240.7809,359.7063,178.3124,7.3777
83.831,608.6655,-3.2456,240.7886,359.8701,178.3336,7.3225
83.937,608.6824,-3.1402,240.8064,0.2872,178.3867,7.1751
84.044,608.7012,-3.0098,240.8189,0.5989,178.4256,7.0578
84.154,608.7192,-2.8980,240.8346,0.9950,178.4741,6.8981
84.261,608.7387,-2.7603,240.8456,1.3045,178.5112,6.7668
84.365,608.7576,-2.6428,240.8598,1.6998,178.5575,6.5910
84.477,608.7748,-2.5228,240.8693,1.9973,178.5915,6.4540
84.583,608.7964,-2.3759,240.8808,2.3771,178.6339,6.2691
84.687,608.8156,-2.2510,240.8918,2.7462,178.6739,6.0829
84.795,608.8321,-2.1242,240.8958,2.9645,178.6970,5.9677
84.900,608.8556,-1.9693,240.9073,3.4081,178.7425,5.7250
85.005,608.8721,-1.8384,240.9096,3.6234,178.7638,5.6016
85.114,608.8922,-1.7058,240.9176,3.9895,178.7991,5.3840
85.219,608.9084,-1.5717,240.9180,4.1968,178.8185,5.2569
85.324,608.9311,-1.4091,240.9231,4.5654,178.8517,5.0162
85.434,608.9493,-1.2722,240.9253,4.8486,178.8762,4.8245
85.539,608.9673,-1.1346,240.9265,5.1195,178.8987,4.6305
85.645,608.9853,-0.9685,240.9217,5.3204,178.9148,4.4813
85.761,609.0100,-0.8016,240.9254,5.7344,178.9462,4.1489
85.869,609.0275,-0.6621,240.9237,5.9857,178.9640,3.9360
85.974,609.0411,-0.5233,240.9164,6.1136,178.9727,3.8175
86.077,609.0615,-0.3840,240.9167,6.4300,178.9931,3.5120
86.186,609.0779,-0.2180,240.9076,6.6040,179.0036,3.3295
86.291,609.0953,-0.0801,240.9031,6.8308,179.0164,3.0760
86.394,609.1076,0.0561,240.8936,6.9423,179.0223,2.9365
86.496,609.1279,0.1919,240.8905,7.2095,179.0353,2.5847
