time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
46.486,555.4252,0.1758,238.0267,3.3424,179.5105,3.2269
46.600,555.3331,0.1988,237.8835,3.5397,179.5219,3.3821
46.712,555.2399,0.2298,237.8434,3.7422,179.5342,3.5299
46.819,555.1642,0.2618,237.8745,3.8705,179.5422,3.6256
46.930,555.0909,0.2986,237.9478,3.9950,179.5502,3.7248
47.041,555.0051,0.3476,238.0740,4.1157,179.5582,3.8415
47.152,554.9215,0.4000,238.2268,4.1714,179.5620,3.8998
47.263,554.8529,0.4450,238.3655,4.1714,179.5620,3.8999
47.374,554.7712,0.4991,238.5392,4.1714,179.5620,3.8999
47.486,554.7034,0.5434,238.6876,4.1714,179.5620,3.8999
47.597,554.6225,0.5951,238.8712,4.1714,179.5620,3.8998
47.708,554.5552,0.6363,239.0297,4.1714,179.5620,3.8998
47.819,554.4743,0.6829,239.2259,4.1714,179.5620,3.8998
47.930,554.4061,0.7188,239.3933,3.7771,179.5344,4.0537
48.041,554.3240,0.7580,239.5975,3.3621,179.5049,4.0511
48.152,554.2405,0.7923,239.8043,2.8639,179.4701,3.8938
48.263,554.1696,0.8170,239.9780,2.4681,179.4439,3.6858
48.374,554.0832,0.8418,240.1883,2.0148,179.4158,3.3760
48.486,554.0098,0.8585,240.3649,1.6569,179.3956,3.0823
48.597,553.9200,0.8740,240.5779,1.2611,179.3756,2.6988
48.708,553.8438,0.8835,240.7562,0.9711,179.3627,2.3598
48.819,553.7508,0.8912,240.9707,0.6885,179.3521,1.9360
48.930,553.6718,0.8949,241.1496,0.6131,179.3496,1.7917
49.041,553.5756,0.8959,241.3639,0.4292,179.3447,1.2642
49.152,553.4775,0.8931,241.5774,0.2576,179.3417,0.7452
49.263,553.3944,0.8874,241.7547,0.0879,179.3401,0.3418
49.374,553.2930,0.8758,241.9672,359.8223,179.3397,359.8828
49.486,553.2072,0.8618,242.1441,359.5442,179.3412,359.5158
49.597,553.1031,0.8396,242.3564,359.1495,179.3460,359.0923
49.708,553.0153,0.8164,242.5336,358.7802,179.3530,358.7555
49.819,552.9088,0.7829,242.7456,358.3040,179.3649,358.3743
49.930,552.8192,0.7505,242.9218,357.8925,179.3777,358.0796
50.041,552.7109,0.7065,243.1325,357.3967,179.3958,357.7581
50.152,552.6014,0.6577,243.3375,356.9149,179.4158,357.4765
50.263,552.5092,0.6140,243.5025,356.6102,179.4297,357.3138
50.375,552.3975,0.5588,243.6939,356.3847,179.4406,357.2019
50.500,552.2836,0.5019,243.8669,355.9932,179.4603,357.0319
50.611,552.1865,0.4546,243.9914,355.9165,179.4643,357.0033
50.722,552.0675,0.3986,244.1193,355.8394,179.4684,356.9751
50.833,551.9455,0.3453,244.2057,355.7630,179.4725,356.9524
50.944,551.8425,0.3052,244.2296,355.7630,179.4725,356.9524
51.055,551.7196,0.2619,244.2142,355.7630,179.4725,356.9524
51.166,551.6182,0.2293,244.1703,355.7630,179.4725,356.9524
51.277,551.4988,0.1942,244.0827,355.7630,179.4725,356.9524
51.389,551.4009,0.1679,243.9864,355.7630,179.4725,356.9524
51.499,551.2852,0.1391,243.8506,355.7630,179.4725,356.9524
51.611,551.1899,0.1168,243.7247,355.7630,179.4725,356.9524
51.722,551.0767,0.0919,243.5585,355.7630,179.4725,356.9524
51.833,550.9648,0.0690,243.3788,355.7630,179.4725,356.9524
51.944,550.8722,0.0511,243.2242,355.8228,179.4693,357.0055
52.055,550.7601,0.0297,243.0571,356.0096,179.4598,357.1675
52.166,550.6646,0.0114,242.9422,356.2631,179.4477,357.3845
52.277,550.5479,-0.0107,242.8325,356.4470,179.4395,357.5498
52.389,550.4479,-0.0293,242.7683,356.5108,179.4369,357.6111
52.499,550.3265,-0.0519,242.7416,356.8866,179.4224,357.9870
52.611,550.2255,-0.0706,242.7535,357.0031,179.4184,358.1128
52.722,550.1069,-0.0920,242.8059,357.2915,179.4097,358.4302
52.833,549.9920,-0.1120,242.9050,357.5760,179.4026,358.7417
52.944,549.8995,-0.1270,243.0177,357.7520,179.3991,358.9247
53.055,549.7914,-0.1426,243.1792,358.1233,179.3933,359.2794
53.166,549.7028,-0.1530,243.3283,358.2614,179.3917,359.3904
53.277,549.5983,-0.1623,243.5179,358.6970,179.3883,359.7035
53.388,549.5122,-0.1674,243.6809,358.9157,179.3874,359.8293
53.508,549.4095,-0.1703,243.8785,359.2958,179.3868,0.0060
53.620,549.3074,-0.1701,244.0756,359.6274,179.3872,0.1005
53.734,549.2056,-0.1673,244.2712,359.8747,179.3877,0.1517
53.846,549.1206,-0.1633,244.4327,0.3028,179.3889,0.1662
53.957,549.0184,-0.1569,244.6236,0.5496,179.3896,0.1429
54.068,548.9328,-0.1506,244.7800,0.9636,179.3903,0.0362
54.180,548.8292,-0.1424,244.9648,1.2635,179.3902,359.9064
54.290,548.7422,-0.1352,245.1168,1.5447,179.3893,359.7372
54.402,548.6370,-0.1268,245.2965,1.8775,179.3870,359.4623
54.513,548.5305,-0.1188,245.4737,2.1156,179.3843,359.2243
54.624,548.4408,-0.1126,245.6198,2.3870,179.3798,358.8767
54.735,548.3317,-0.1062,245.7931,2.6752,179.3731,358.4417
54.846,548.2395,-0.1018,245.9361,2.8397,179.3682,358.1538
54.957,548.1276,-0.0976,246.1062,3.0317,179.3614,357.7759
55.068,548.0330,-0.0952,246.2460,3.2133,179.3537,357.3846
55.179,547.9181,-0.0936,246.4096,3.3503,179.3471,357.0760
55.291,547.8210,-0.0933,246.5427,3.5224,179.3377,356.6797
55.402,547.7029,-0.0941,246.6995,3.6216,179.3317,356.4543
55.513,547.5831,-0.0961,246.8495,3.7609,179.3227,356.1496
55.624,547.4818,-0.0990,246.9651,3.8697,179.3151,355.9301
55.735,547.3587,-0.1038,247.0930,3.9495,179.3093,355.7848
55.846,547.2548,-0.1085,247.1925,4.0375,179.3027,355.6418
55.957,547.1288,-0.1150,247.3033,4.0817,179.2993,355.5723
56.068,547.0223,-0.1210,247.3842,4.0817,179.2993,355.5723
56.180,546.8933,-0.1290,247.4682,4.1899,179.2908,355.4482
56.291,546.7849,-0.1359,247.5294,4.1899,179.2908,355.4482
56.402,546.6537,-0.1444,247.5923,4.1899,179.2908,355.4482
56.513,546.5219,-0.1528,247.6468,4.2584,179.2853,355.4088
56.624,546.4117,-0.1599,247.6768,4.2584,179.2853,355.4088
56.735,546.2798,-0.1715,247.6633,4.2584,179.2853,355.4088
56.848,546.1704,-0.1829,247.6269,4.2584,179.2853,355.4088
56.957,546.0396,-0.1971,247.5662,4.2584,179.2853,355.4088
57.069,545.9313,-0.2089,247.5072,4.2584,179.2853,355.4088
57.180,545.8019,-0.2225,247.4309,4.4341,179.2714,355.5905
57.291,545.6946,-0.2330,247.3654,4.4846,179.2675,355.6530
57.402,545.5664,-0.2442,247.2860,4.5800,179.2605,355.9644
57.513,545.4388,-0.2540,247.2076,4.5836,179.2603,356.0500
57.624,545.3328,-0.2608,247.1436,4.5765,179.2607,356.3977
57.736,545.2061,-0.2675,247.0699,4.5323,179.2634,356.6473
57.846,545.1009,-0.2718,247.0112,4.4683,179.2670,356.8987
57.957,544.9749,-0.2755,246.9447,4.3569,179.2727,357.2144
58.069,544.8702,-0.2774,246.8932,4.2143,179.2793,357.5251
58.180,544.7450,-0.2784,246.8370,4.0590,179.2856,357.8205
58.291,544.6409,-0.2781,246.7946,3.8793,179.2920,358.1101
58.402,544.5164,-0.2767,246.7488,3.7308,179.2966,358.3223
58.513,544.3923,-0.2740,246.7173,3.4117,179.3048,358.7316
58.624,544.2892,-0.2707,246.7055,3.2962,179.3073,358.8566
58.736,544.1661,-0.2662,246.7010,2.9922,179.3125,359.1582
58.846,544.0638,-0.2623,246.7017,2.7290,179.3159,359.3737
58.958,543.9417,-0.2580,246.7054,2.3817,179.3189,359.6164
59.069,543.8402,-0.2549,246.7101,2.0179,179.3207,359.8297
59.180,543.7200,-0.2522,246.7034,1.6351,179.3212,0.0147
59.291,543.6271,-0.2513,246.6170,1.2370,179.3205,0.1893
59.403,543.5231,-0.2506,246.3983,0.8556,179.3186,0.3853
59.513,543.4227,-0.2485,246.0981,0.5764,179.3163,0.5794
59.639,543.3261,-0.2440,245.7794,0.1966,179.3112,0.9611
59.750,543.2460,-0.2387,245.5513,359.9272,179.3060,1.2907
59.860,543.1473,-0.2312,245.3459,359.7199,179.3008,1.5462
59.971,543.0624,-0.2248,245.2267,359.4333,179.2923,1.8478
60.082,542.9575,-0.2178,245.1311,359.2185,179.2851,2.0079
60.193,542.8500,-0.2121,245.0687,358.7565,179.2677,2.2794
60.304,542.7596,-0.2087,245.0371,358.5213,179.2581,2.3784
60.415,542.6508,-0.2075,245.0334,357.9937,179.2355,2.5259
60.527,542.5602,-0.2093,245.0487,357.5484,179.2155,2.6014
60.638,542.4514,-0.2147,245.0812,357.0149,179.1910,2.6436
60.750,542.3609,-0.2223,245.1195,356.5659,179.1702,2.6495
60.860,542.2529,-0.2352,245.1775,356.0193,179.1449,2.6318
60.971,542.1453,-0.2525,245.2460,355.4671,179.1196,2.5944
61.083,542.0559,-0.2701,245.3089,355.0076,179.0989,2.5527
61.194,541.9484,-0.2949,245.3892,354.4653,179.0749,2.4948
61.304,541.8586,-0.3184,245.4588,354.0279,179.0559,2.4434
61.416,541.7509,-0.3496,245.5441,353.6098,179.0382,2.3918
61.527,541.6608,-0.3779,245.6160,353.2669,179.0239,2.3481
61.638,541.5524,-0.4140,245.7026,352.9341,179.0103,2.3055
61.749,541.4615,-0.4456,245.7750,352.6779,178.9999,2.2731
61.860,541.3524,-0.4851,245.8619,352.4310,178.9901,2.2423
61.971,541.2429,-0.5258,245.9489,352.2659,178.9836,2.2227
62.083,541.1516,-0.5603,246.0214,352.1845,178.9805,2.2132
62.194,541.0417,-0.6018,246.1081,352.1845,178.9805,2.2132
62.305,540.9501,-0.6363,246.1801,352.1845,178.9805,2.2132
62.416,540.8402,-0.6770,246.2661,352.1845,178.9805,2.2132
62.527,540.7487,-0.7100,246.3370,352.1845,178.9805,2.2132
62.638,540.6390,-0.7482,246.4211,352.1845,178.9805,2.2132
62.749,540.5477,-0.7785,246.4904,352.1845,178.9805,2.2132
62.861,540.4382,-0.8126,246.5720,352.1845,178.9805,2.2132
62.972,540.3287,-0.8440,246.6520,352.1845,178.9805,2.2132
63.083,540.2376,-0.8678,246.7175,352.2661,178.9836,2.2247
63.194,540.1285,-0.8933,246.7949,352.8204,179.0057,2.2962
63.305,540.0379,-0.9120,246.8590,353.2859,179.0247,2.3495
63.416,539.9293,-0.9310,246.9353,353.8384,179.0479,2.4074
63.527,539.8391,-0.9439,246.9984,354.3085,179.0679,2.4552
63.638,539.7316,-0.9555,247.0735,354.8960,179.0935,2.5164
63.749,539.6423,-0.9619,247.1353,355.4082,179.1164,2.5733
63.860,539.5358,-0.9655,247.2085,356.0502,179.1457,2.6511
63.972,539.4297,-0.9644,247.2802,356.7199,179.1773,2.7422
64.083,539.3420,-0.9599,247.3386,357.2966,179.2054,2.8306
64.201,539.2374,-0.9499,247.4073,358.0072,179.2413,2.9549
64.316,539.1340,-0.9350,247.4746,358.7341,179.2798,3.1027
64.429,539.0486,-0.9187,247.5297,359.3490,179.3139,3.2463
64.540,538.9473,-0.8943,247.5948,0.0941,179.3574,3.4456
64.901,538.6534,-0.7894,247.7848,2.3336,179.5068,4.2283
65.012,538.5595,-0.7437,247.8468,3.0671,179.5630,4.5457
65.123,538.4830,-0.7015,247.8983,3.6679,179.6124,4.8273
65.235,538.3934,-0.6461,247.9603,4.3723,179.6742,5.1812
65.346,538.3207,-0.5959,248.0122,4.9422,179.7276,5.4855
65.456,538.2364,-0.5311,248.0751,5.6015,179.7933,5.8567
65.568,538.1681,-0.4733,248.1286,6.1269,179.8489,6.1663
65.679,538.0889,-0.3998,248.1944,6.7246,179.9158,6.5328
65.790,538.0253,-0.3351,248.2507,7.1923,179.9710,6.8295
65.901,537.9512,-0.2538,248.3196,7.7131,180.0355,7.1694
66.012,537.8796,-0.1690,248.3873,8.1854,180.0968,7.4857
66.123,537.8212,-0.0964,248.4414,8.5383,180.1444,7.7265
66.235,537.7529,-0.0072,248.5003,8.7494,180.1737,7.8724
66.346,537.6974,0.0591,248.4677,8.9534,180.2025,8.0132
66.457,537.6335,0.1154,248.2822,8.9534,180.2025,8.0132
66.568,537.5798,0.1460,248.0386,9.0226,180.2124,8.0568
66.679,537.5141,0.1698,247.6871,9.0226,180.2124,8.0568
66.790,537.4601,0.1849,247.3844,9.0986,180.2233,8.0860
66.902,537.3959,0.2043,247.0453,9.0986,180.2233,8.0860
67.012,537.3303,0.2292,246.7466,9.0986,180.2233,8.0860
67.124,537.2738,0.2566,246.5388,9.2628,180.2469,8.0743
67.235,537.2039,0.2979,246.3400,9.2628,180.2469,8.0743
67.346,537.1454,0.3459,246.2586,9.4904,180.2795,7.9903
67.457,537.0752,0.4117,246.1819,9.4904,180.2795,7.9903
67.568,537.0151,0.4623,246.0886,9.6155,180.2972,7.8864
67.679,536.9410,0.5188,245.9574,9.7309,180.3133,7.7703
67.790,536.8779,0.5647,245.8596,9.8882,180.3347,7.4767
67.902,536.8024,0.6296,245.8181,9.9351,180.3409,7.3213
68.013,536.7272,0.7020,245.8312,9.9895,180.3478,6.8146
68.124,536.6640,0.7652,245.8676,9.9547,180.3437,6.4854
68.235,536.5865,0.8418,245.9297,9.8264,180.3295,5.9935
68.346,536.5204,0.9045,245.9903,9.6597,180.3124,5.5804
68.457,536.4382,0.9767,246.0685,9.3968,180.2876,5.0597
68.568,536.3674,1.0333,246.1360,9.1306,180.2649,4.5950
68.679,536.2789,1.0958,246.2177,8.7604,180.2367,3.9966
68.790,536.2023,1.1429,246.2856,8.4144,180.2139,3.4647
68.904,536.1069,1.1928,246.3661,7.9609,180.1889,2.7902
69.026,536.0073,1.2352,246.4448,7.4730,180.1680,2.0819
69.137,535.9037,1.2696,246.5215,6.9594,180.1525,1.3471
69.248,535.8145,1.2923,246.5842,6.5179,180.1445,0.7202
69.360,535.7035,1.3119,246.6539,5.9797,180.1413,359.9576
69.470,535.6077,1.3218,246.7047,5.5313,180.1441,359.3199
69.582,535.4891,1.3262,246.7585,5.0028,180.1539,358.5605
69.693,535.3669,1.3229,246.8063,4.4923,180.1701,357.8160
69.804,535.2626,1.3146,246.8428,4.0849,180.1878,357.2127
69.915,535.1353,1.2987,246.8858,3.6215,180.2133,356.5156
70.026,535.0276,1.2808,246.9238,3.2584,180.2372,355.9613
70.137,534.8974,1.2543,246.9744,2.8521,180.2681,355.3328
70.248,534.7883,1.2285,247.0220,2.5395,180.2950,354.8434
70.360,534.6567,1.1935,247.0860,2.1979,180.3275,354.3011
70.471,534.5468,1.1613,247.1453,1.9432,180.3539,353.8898
70.581,534.4147,1.1195,247.2234,1.7180,180.3787,353.5178
70.693,534.2821,1.0747,247.3080,1.5480,180.3985,353.2260
70.804,534.1714,1.0353,247.3821,1.4256,180.4133,353.0134
70.915,534.0383,0.9859,247.4743,1.2924,180.4298,352.8007
71.026,533.9272,0.9431,247.5536,1.2473,180.4356,352.7323
71.137,533.7938,0.8899,247.6476,1.0858,180.4565,352.5486
71.249,533.6829,0.8441,247.6729,0.8128,180.4927,352.3490
71.359,533.5500,0.7882,247.6442,0.7360,180.5030,352.3190
71.471,533.4394,0.7415,247.5917,0.4959,180.5355,352.2506
71.582,533.3069,0.6858,247.5088,0.3330,180.5577,352.2487
71.693,533.1750,0.6307,247.4131,0.2520,180.5687,352.2517
71.803,533.0658,0.5857,247.3278,359.9325,180.6120,352.3471
71.915,532.9352,0.5326,247.2214,359.7858,180.6315,352.4342
72.026,532.8267,0.4893,247.1306,359.5771,180.6590,352.5760
72.137,532.6972,0.4383,247.0210,359.3977,180.6821,352.7477
72.248,532.5894,0.3966,246.9307,359.2382,180.7022,352.9273
72.360,532.4604,0.3474,246.8254,359.0875,180.7206,353.1318
72.470,532.3530,0.3070,246.7404,358.9949,180.7317,353.2636
72.581,532.2244,0.2591,246.6418,358.8599,180.7473,353.4710
72.691,532.0957,0.2114,246.5757,358.8599,180.7473,353.4710
72.803,531.9886,0.1706,246.5789,358.7192,180.7632,353.6822
72.914,531.8605,0.1207,246.6246,358.5654,180.7800,353.8773
73.025,531.7544,0.0785,246.6846,358.4008,180.7973,354.0601
73.136,531.6281,0.0277,246.7752,358.3421,180.8034,354.1183
73.247,531.5236,-0.0149,246.8616,358.1645,180.8215,354.2926
73.359,531.3990,-0.0658,246.9769,358.0494,180.8329,354.4107
73.469,531.2967,-0.1082,247.0867,357.8848,180.8487,354.5962
73.584,531.1759,-0.1585,247.2345,357.7881,180.8577,354.7391
73.695,531.0569,-0.2078,247.3964,357.6221,180.8726,355.0290
73.806,530.9587,-0.2476,247.5394,357.5682,180.8772,355.1925
73.917,530.8422,-0.2933,247.7179,357.4911,180.8835,355.5270
74.028,530.7458,-0.3293,247.8703,357.4670,180.8853,355.8653
74.139,530.6311,-0.3693,248.0541,357.5096,180.8825,356.2871
74.264,530.5171,-0.4054,248.2358,357.6112,180.8763,356.7037
74.371,530.4037,-0.4374,248.4143,357.7850,180.8670,357.1745
74.483,530.3098,-0.4606,248.5607,357.8677,180.8631,357.3370
74.594,530.1979,-0.4845,248.7335,358.1482,180.8513,357.8317
74.706,530.1054,-0.5011,248.8754,358.3899,180.8429,358.2011
74.817,529.9951,-0.5171,249.0430,358.6370,180.8359,358.5316
74.928,529.9039,-0.5274,249.1804,358.8586,180.8307,358.7928
75.039,529.7950,-0.5363,249.3429,359.0838,180.8264,359.0395
75.150,529.7051,-0.5411,249.4764,359.3349,180.8227,359.2803
75.261,529.5978,-0.5440,249.6346,359.5233,180.8207,359.4497
75.372,529.4911,-0.5442,249.7906,359.7853,180.8186,359.6538
75.484,529.4027,-0.5426,249.9191,359.9919,180.8176,359.7906
75.595,529.2969,-0.5389,250.0715,0.2144,180.8170,359.9091
75.706,529.2089,-0.5348,250.1969,0.2873,180.8170,359.9453
75.817,529.1030,-0.5288,250.3454,0.4433,180.8169,359.9936
75.929,529.0148,-0.5234,250.4677,0.6039,180.8169,0.0256
76.039,528.9081,-0.5168,250.6090,0.6039,180.8169,0.0256
76.150,528.8186,-0.5115,250.7200,0.7676,180.8170,0.0172
76.261,528.7102,-0.5058,250.8459,0.9279,180.8170,359.9672
76.373,528.6000,-0.5011,250.9615,1.0786,180.8168,359.9099
76.484,528.5067,-0.4984,251.0467,1.0786,180.8168,359.9099
76.594,528.3929,-0.4966,251.1370,1.3086,180.8160,359.6708
77.012,527.9810,-0.5040,251.3839,1.4998,180.8141,359.1152
77.345,527.6571,-0.5220,251.5345,1.5269,180.8137,358.7054
77.678,527.3145,-0.5464,251.7453,1.5266,180.8137,358.4556
78.012,526.9824,-0.5776,251.6486,1.5266,180.8137,358.4556
78.124,526.8846,-0.5884,251.5189,1.5266,180.8137,358.4556
78.236,526.7645,-0.6025,251.2767,1.5266,180.8137,358.4556
78.347,526.6633,-0.6139,251.0339,1.5266,180.8137,358.4556
78.458,526.5428,-0.6260,250.7121,1.5266,180.8138,358.4556
78.569,526.4485,-0.6342,250.4208,1.2213,180.8214,358.6573
78.680,526.3414,-0.6412,250.0797,0.7725,180.8306,359.0250
78.792,526.2379,-0.6454,249.7744,0.3902,180.8359,359.4066
78.903,526.1528,-0.6471,249.5514,0.2253,180.8373,359.5950
79.014,526.0509,-0.6473,249.3168,359.9780,180.8383,359.9347
79.125,525.9663,-0.6461,249.1423,359.8495,180.8382,0.1439
79.236,525.8646,-0.6432,248.9566,359.7058,180.8375,0.4447
79.347,525.7789,-0.6396,248.8242,359.5908,180.8363,0.7642
79.458,525.6755,-0.6336,248.6882,359.5365,180.8355,1.0035
79.569,525.5887,-0.6273,248.5919,359.5025,180.8348,1.4182
79.694,525.4656,-0.6160,248.4912,359.5384,180.8358,1.7622
79.805,525.3764,-0.6059,248.4394,359.6064,180.8381,2.0916
79.916,525.2691,-0.5914,248.3907,359.7385,180.8433,2.4243
80.027,525.1804,-0.5771,248.3550,359.9365,180.8524,2.8235
80.138,525.0753,-0.5573,248.3127,0.1585,180.8641,3.1852
80.249,524.9890,-0.5386,248.2755,0.3528,180.8754,3.4648
80.360,524.8873,-0.5137,248.2325,0.6288,180.8930,3.8226
80.472,524.7877,-0.4853,248.2256,0.9694,180.9170,4.2293
80.583,524.7064,-0.4587,248.2412,1.2623,180.9394,4.5340
80.694,524.6109,-0.4232,248.2753,1.5868,180.9660,4.8212
80.805,524.5330,-0.3908,248.3117,1.9381,180.9966,5.0960
80.916,524.4413,-0.3488,248.3616,2.3647,181.0357,5.3901
81.027,524.3663,-0.3113,248.4066,2.6560,181.0637,5.5653
81.139,524.2775,-0.2657,248.4176,3.0275,181.1006,5.7655
81.249,524.2044,-0.2291,248.3874,3.2473,181.1230,5.8690
81.361,524.1173,-0.1862,248.3242,3.4745,181.1467,5.9636
81.472,524.0308,-0.1443,248.2436,3.5506,181.1546,5.9928
81.583,523.9588,-0.1098,248.1686,3.7900,181.1799,6.0557
81.695,523.8761,-0.0645,248.1582,3.8672,181.1881,6.0709
81.805,523.8130,-0.0176,248.2625,4.2920,181.2335,6.0740
81.916,523.7409,0.0497,248.4886,4.5348,181.2594,6.0524
82.027,523.6823,0.1128,248.7232,4.9560,181.3038,5.9442
82.139,523.6118,0.1900,248.9851,5.1932,181.3284,5.8601
82.250,523.5491,0.2502,249.1511,5.4684,181.3564,5.6856
82.361,523.4677,0.3150,249.2821,5.5817,181.3676,5.5697
82.472,523.3806,0.3678,249.3138,5.7919,181.3876,5.2095
82.584,523.3049,0.4039,249.2917,5.8486,181.3927,4.9579
82.694,523.2112,0.4406,249.2333,5.8950,181.3966,4.4428
82.805,523.1303,0.4670,249.1708,5.8788,181.3954,4.1027
82.916,523.0312,0.4949,249.0886,5.8208,181.3915,3.5930
83.027,522.9464,0.5156,249.0185,5.7533,181.3875,3.1762
83.139,522.8422,0.5377,248.9352,5.6573,181.3826,2.6750
83.249,522.7535,0.5539,248.8676,5.5676,181.3787,2.2507
83.360,522.6447,0.5706,248.7893,5.4499,181.3746,1.7312
83.471,522.5332,0.5842,248.7149,5.3226,181.3713,1.2016
83.582,522.4382,0.5931,248.6565,5.2101,181.3694,0.7544
83.694,522.3218,0.6008,248.5906,5.0684,181.3682,0.2137
83.805,522.2230,0.6045,248.5386,4.9461,181.3682,359.7626
83.916,522.1024,0.6056,248.4788,4.7961,181.3695,359.2246
84.027,522.0004,0.6038,248.4305,4.6703,181.3717,358.7823
84.138,521.8764,0.5983,248.3728,4.5211,181.3756,358.2628
84.263,521.7512,0.5892,248.3142,4.3770,181.3806,357.7603
84.374,521.6244,0.5767,248.2535,4.2411,181.3865,357.2795
84.485,521.5181,0.5637,248.2010,4.1728,181.3899,357.0301
84.596,521.3896,0.5453,248.1353,4.0619,181.3961,356.6144
84.707,521.2819,0.5278,248.0781,3.9813,181.4011,356.2942
84.818,521.1519,0.5045,248.0067,3.9237,181.4050,356.0483
84.930,521.0433,0.4834,247.9449,3.8693,181.4088,355.8016
85.043,520.9123,0.4563,247.8691,3.8372,181.4112,355.6440
85.152,520.7805,0.4277,247.7930,3.7823,181.4156,355.3198
85.263,520.6703,0.4030,247.7292,3.7823,181.4156,355.3198
85.374,520.5375,0.3737,247.6814,3.7645,181.4171,355.1540
85.485,520.4265,0.3514,247.6802,3.7586,181.4176,355.0756
85.596,520.2929,0.3265,247.7049,3.7586,181.4176,355.0756
85.707,520.1815,0.3071,247.7381,3.7586,181.4176,355.0756
85.819,520.0478,0.2855,247.7872,3.7586,181.4176,355.0756
85.929,519.9365,0.2690,247.8333,3.7586,181.4176,355.0756
86.040,519.8032,0.2511,247.8923,3.7586,181.4176,355.0755
86.152,519.6705,0.2357,247.9554,3.7586,181.4176,355.0756
86.263,519.5607,0.2251,248.0111,3.7586,181.4176,355.0755
86.374,519.4298,0.2152,248.0810,3.9246,181.4033,355.1211
86.485,519.3214,0.2094,248.1406,4.2399,181.3767,355.2551
86.596,519.1920,0.2054,248.2116,4.4942,181.3559,355.4493
86.707,519.0846,0.2046,248.2695,4.7180,181.3385,355.7077
86.818,518.9567,0.2064,248.3359,4.9630,181.3208,356.0571
86.929,518.8504,0.2101,248.3868,5.1616,181.3077,356.4163
87.040,518.7235,0.2170,248.4419,5.3315,181.2975,356.7906
87.152,518.5981,0.2251,248.4653,5.4755,181.2899,357.1706
87.263,518.4994,0.2260,248.3869,5.5521,181.2862,357.4126
87.374,518.3882,0.2169,248.1690,5.6451,181.2823,357.7355
87.485,518.2984,0.2027,247.9171,5.7281,181.2792,358.0537
87.596,518.1937,0.1830,247.5928,5.7656,181.2780,358.2159
87.707,518.1061,0.1700,247.3576,5.8522,181.2756,358.6517
87.819,517.9973,0.1628,247.1438,5.9036,181.2745,358.9745
87.929,517.9029,0.1644,247.0198,5.9388,181.2740,359.3015
88.041,517.7863,0.1746,246.9235,5.9662,181.2737,359.7215
88.153,517.6683,0.1925,246.8685,5.9722,181.2737,0.0571
88.263,517.5705,0.2118,246.8436,5.9632,181.2737,0.3974
88.374,517.4550,0.2390,246.8329,5.9275,181.2733,0.8100
88.485,517.3605,0.2643,246.8358,5.8906,181.2727,1.0505
88.597,517.2488,0.2967,246.8498,5.8084,181.2709,1.3832
88.707,517.1574,0.3251,246.8702,5.7564,181.2696,1.5436
88.820,517.0500,0.3604,246.9048,5.6263,181.2657,1.8583
88.929,516.9622,0.3905,246.9404,5.4553,181.2597,2.1447
89.041,516.8580,0.4266,246.9888,5.3020,181.2536,2.3358
89.152,516.7550,0.4623,247.0411,5.0682,181.2436,2.5645
89.263,516.6700,0.4914,247.0869,4.9354,181.2375,2.6595
89.376,516.5684,0.5250,247.1439,4.5560,181.2191,2.8674
89.485,516.4842,0.5517,247.1927,4.3224,181.2072,2.9518
89.596,516.3831,0.5816,247.2529,3.9054,181.1852,3.0485
89.707,516.2987,0.6046,247.3044,3.5601,181.1667,3.0729
89.818,516.1972,0.6292,247.3676,3.0522,181.1394,3.0508
89.929,516.1124,0.6471,247.4213,2.7927,181.1257,2.9990
90.041,516.0095,0.6650,247.4869,2.2664,181.0988,2.8444
90.152,515.9059,0.6788,247.5532,1.7693,181.0749,2.6307
90.263,515.8185,0.6869,247.6085,1.3709,181.0573,2.4077
90.375,515.7120,0.6924,247.6746,0.9019,181.0389,2.0854
90.485,515.6220,0.6932,247.7292,0.5154,181.0259,1.7713
90.596,515.5124,0.6897,247.7933,0.0573,181.0134,1.3423
90.708,515.4193,0.6827,247.8455,359.6820,181.0059,0.9456
90.818,515.3056,0.6694,247.9068,359.2425,181.0006,0.4299
90.930,515.2092,0.6541,247.9575,358.8876,180.9993,359.9738
91.041,515.0918,0.6307,248.0191,358.4781,181.0015,359.4038
91.152,514.9727,0.6019,248.0823,358.0887,181.0075,358.8189
91.263,514.8722,0.5736,248.1365,357.7816,181.0152,358.3276
91.374,514.7503,0.5349,248.2039,357.4359,181.0270,357.7422
91.485,514.6478,0.4987,248.2625,357.1686,181.0387,357.2645
91.596,514.5237,0.4509,248.3358,356.8746,181.0542,356.7117
91.707,514.4196,0.4077,248.3988,356.6532,181.0677,356.2739
91.818,514.2938,0.3521,248.4767,356.4177,181.0841,355.7831
91.929,514.1884,0.3031,248.5440,356.2800,181.0946,355.4801
92.040,514.0612,0.2414,248.6263,356.1496,181.1053,355.1756
92.152,513.9333,0.1773,248.7101,356.0577,181.1133,354.9458
92.263,513.8264,0.1224,248.7810,355.9713,181.1211,354.7151
92.374,513.6976,0.0552,248.8678,355.9459,181.1235,354.6382
92.485,513.5901,-0.0014,248.9413,355.9208,181.1259,354.5609
92.596,513.4609,-0.0695,249.0306,355.9208,181.1259,354.5609
92.707,513.3529,-0.1261,249.1055,355.9208,181.1259,354.5609
