time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
31.187,569.2950,1.0241,239.3151,0.2510,3.8000,-0.4500,4.1965,179.1946,358.8798
31.297,569.1779,1.0325,239.2479,0.2510,3.8000,-0.4500,3.9640,179.1986,359.1422
31.409,569.0810,1.0408,239.1951,0.2510,3.8000,-0.4500,3.7437,179.2014,359.4022
31.520,568.9644,1.0503,239.1350,0.2510,3.8000,-0.4500,3.5814,179.2028,359.5944
31.635,568.8497,1.0628,239.0810,0.2510,3.8000,-0.4500,3.2455,179.2041,359.9822
31.756,568.7332,1.0740,239.0366,0.2510,3.8000,-0.4500,3.0733,179.2038,0.1671
31.867,568.6359,1.0842,239.0092,0.2510,3.8000,-0.4500,2.8997,179.2030,0.3467
31.978,568.5192,1.0970,238.9866,0.2510,3.8000,-0.4500,2.6390,179.2009,0.5860
32.089,568.4225,1.1081,238.9805,0.2510,3.8000,-0.4500,2.3841,179.1978,0.8041
32.200,568.3075,1.1202,238.9876,0.2510,3.8000,-0.4500,2.1773,179.1946,0.9521
32.312,568.1940,1.1320,239.0078,0.2510,3.8000,-0.4500,1.9689,179.1909,1.0910
32.423,568.1008,1.1412,239.0332,0.2510,3.8000,-0.4500,1.6656,179.1847,1.2547
32.534,567.9894,1.1509,239.0698,0.2510,3.8000,-0.4500,1.5165,179.1813,1.3287
32.646,567.8978,1.1577,239.1075,0.2510,3.8000,-0.4500,1.1210,179.1716,1.4835
32.757,567.7874,1.1649,239.1557,0.2510,3.8000,-0.4500,0.9567,179.1673,1.5337
32.867,567.6956,1.1695,239.1971,0.2510,3.8000,-0.4500,0.7109,179.1606,1.6032
32.979,567.5847,1.1736,239.2423,0.2510,3.8000,-0.4500,0.3833,179.1512,1.6756
33.090,567.4916,1.1768,239.2744,0.2510,3.8000,-0.4500,0.3057,179.1489,1.6906
33.201,567.3795,1.1791,239.3101,0.2510,3.8000,-0.4500,0.0605,179.1416,1.7326
33.316,567.2668,1.1805,239.3404,0.2510,3.8000,-0.4500,359.8101,179.1339,1.7689
33.428,567.1726,1.1823,239.3487,0.2510,3.8000,-0.4500,359.8101,179.1339,1.7689
33.535,567.0596,1.1830,239.3467,0.2510,3.8000,-0.4500,359.5622,179.1262,1.8013
33.650,566.9653,1.1846,239.3372,0.2510,3.8000,-0.4500,359.5622,179.1262,1.8013
33.761,566.8524,1.1858,239.3223,0.2510,3.8000,-0.4500,359.4805,179.1236,1.8112
33.868,566.7585,1.1866,239.3081,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
33.979,566.6458,1.1880,239.2890,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.089,566.5518,1.1892,239.2716,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.201,566.4393,1.1906,239.2481,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.312,566.3269,1.1921,239.2222,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.423,566.2332,1.1935,239.2003,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.534,566.1205,1.1952,239.1751,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.645,566.0262,1.1968,239.1550,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.757,565.9130,1.1987,239.1475,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.868,565.8188,1.2004,239.1591,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
34.979,565.7067,1.2029,239.1895,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
35.094,565.5952,1.2062,239.2327,0.2510,3.8000,-0.4500,359.4005,179.1211,1.8206
35.201,565.5025,1.2095,239.2758,0.2510,3.8000,-0.4500,359.4723,179.1233,1.7745
35.312,565.3904,1.2142,239.3325,0.2510,3.8000,-0.4500,359.9410,179.1367,1.5155
35.424,565.2980,1.2199,239.3855,0.2510,3.8000,-0.4500,0.1705,179.1426,1.4150
35.538,565.1871,1.2291,239.4513,0.2510,3.8000,-0.4500,0.6534,179.1538,1.2434
35.650,565.0956,1.2378,239.5099,0.2510,3.8000,-0.4500,0.8882,179.1588,1.1680
35.757,564.9857,1.2505,239.5810,0.2510,3.8000,-0.4500,1.3910,179.1683,1.0149
35.871,564.8936,1.2622,239.6409,0.2510,3.8000,-0.4500,1.8031,179.1752,0.8867
35.979,564.7830,1.2771,239.7113,0.2510,3.8000,-0.4500,2.2068,179.1809,0.7514
36.090,564.6895,1.2903,239.7666,0.2510,3.8000,-0.4500,2.6073,179.1857,0.6038
36.215,564.5572,1.3087,239.8289,0.2510,3.8000,-0.4500,3.0759,179.1898,0.4030
36.326,564.4648,1.3176,239.7921,0.2510,3.8000,-0.4500,3.3749,179.1916,0.2515
36.437,564.3589,1.3171,239.6158,0.2510,3.8000,-0.4500,3.7149,179.1924,0.0132
36.548,564.2726,1.3083,239.3884,0.2510,3.8000,-0.4500,3.8918,179.1922,359.8447
36.659,564.1689,1.2882,239.0764,0.2510,3.8000,-0.4500,4.1193,179.1909,359.4697
36.770,564.0807,1.2700,238.8464,0.2510,3.8000,-0.4500,4.2574,179.1892,359.1569
36.881,563.9681,1.2510,238.6457,0.2510,3.8000,-0.4500,4.3677,179.1873,358.8113
36.991,563.8467,1.2340,238.5242,0.2510,3.8000,-0.4500,4.5331,179.1831,358.3121
37.102,563.7433,1.2259,238.4739,0.2510,3.8000,-0.4500,4.6258,179.1801,358.0808
37.216,563.6169,1.2179,238.4557,0.2510,3.8000,-0.4500,4.8071,179.1734,357.6944
37.325,563.5110,1.2134,238.4652,0.2510,3.8000,-0.4500,4.9676,179.1665,357.3956
37.436,563.3841,1.2104,238.4981,0.2510,3.8000,-0.4500,5.1357,179.1584,357.1016
37.547,563.2773,1.2068,238.5383,0.2510,3.8000,-0.4500,5.3496,179.1468,356.7298
37.658,563.1501,1.2057,238.5984,0.2510,3.8000,-0.4500,5.4682,179.1398,356.5122
37.769,563.0432,1.2028,238.6563,0.2510,3.8000,-0.4500,5.6159,179.1304,356.2075
37.880,562.9155,1.2012,238.7347,0.2510,3.8000,-0.4500,5.7138,179.1237,355.9842
38.241,562.5301,1.1960,239.0034,0.2510,3.8000,-0.4500,5.9586,179.1050,355.3594
38.574,562.1615,1.1671,238.9683,0.2510,3.8000,-0.4500,6.1292,179.0906,355.0686
38.681,562.0529,1.1513,238.8948,0.2510,3.8000,-0.4500,6.1884,179.0854,355.0142
38.793,561.9234,1.1312,238.7918,0.2510,3.8000,-0.4500,6.1884,179.0854,355.0142
38.904,561.8157,1.1140,238.6987,0.2510,3.8000,-0.4500,6.1884,179.0854,355.0142
39.265,561.4319,1.0557,238.3244,0.2510,3.8000,-0.4500,6.2674,179.0785,355.0330
39.375,561.3077,1.0394,238.1737,0.2510,3.8000,-0.4500,6.4129,179.0659,355.1089
39.487,561.2073,1.0269,238.0256,0.2510,3.8000,-0.4500,6.5977,179.0502,355.2728
39.598,561.0892,1.0113,237.8362,0.2510,3.8000,-0.4500,6.7192,179.0403,355.4853
39.709,560.9920,0.9997,237.6737,0.2510,3.8000,-0.4500,6.7998,179.0341,355.7173
39.820,560.8759,0.9885,237.4876,0.2510,3.8000,-0.4500,6.8522,179.0302,356.0425
39.931,560.7583,0.9796,237.3226,0.2510,3.8000,-0.4500,6.8578,179.0298,356.2922
40.043,560.6596,0.9761,237.2008,0.2510,3.8000,-0.4500,6.8469,179.0305,356.5447
40.154,560.5403,0.9776,237.0766,0.2510,3.8000,-0.4500,6.7943,179.0335,356.9610
40.265,560.4379,0.9787,237.0056,0.2510,3.8000,-0.4500,6.7788,179.0343,357.0439
40.376,560.3154,0.9904,236.9641,0.2510,3.8000,-0.4500,6.7123,179.0376,357.3754
40.487,560.2123,1.0008,236.9526,0.2510,3.8000,-0.4500,6.6914,179.0385,357.4573
40.598,560.0903,1.0186,236.9589,0.2510,3.8000,-0.4500,6.6253,179.0414,357.7015
40.709,559.9882,1.0321,236.9764,0.2510,3.8000,-0.4500,6.6253,179.0414,357.7015
40.820,559.8683,1.0528,237.0081,0.2510,3.8000,-0.4500,6.5242,179.0452,357.9329
40.932,559.7482,1.0711,237.0468,0.2510,3.8000,-0.4500,6.4730,179.0470,357.9988
41.043,559.6482,1.0860,237.0825,0.2510,3.8000,-0.4500,6.4196,179.0489,358.0636
41.154,559.5293,1.1032,237.1288,0.2510,3.8000,-0.4500,6.2257,179.0552,358.2191
41.265,559.4300,1.1149,237.1698,0.2510,3.8000,-0.4500,5.9859,179.0625,358.3086
41.378,559.3104,1.1262,237.2207,0.2510,3.8000,-0.4500,5.7418,179.0696,358.3589
41.481,559.2102,1.1312,237.2664,0.2510,3.8000,-0.4500,5.3171,179.0818,358.3531
41.601,559.0893,1.1347,237.3212,0.2510,3.8000,-0.4500,4.9837,179.0916,358.2897
41.709,558.9878,1.1328,237.3686,0.2510,3.8000,-0.4500,4.5641,179.1046,358.1647
41.820,558.8651,1.1267,237.4263,0.2510,3.8000,-0.4500,4.0883,179.1207,357.9802
41.932,558.7413,1.1165,237.4851,0.2510,3.8000,-0.4500,3.6256,179.1379,357.7695
42.042,558.6378,1.1045,237.5346,0.2510,3.8000,-0.4500,3.2376,179.1536,357.5786
42.154,558.5125,1.0860,237.5950,0.2510,3.8000,-0.4500,2.7637,179.1747,357.3359
42.265,558.4076,1.0671,237.6467,0.2510,3.8000,-0.4500,2.3622,179.1941,357.1262
42.376,558.2811,1.0404,237.7097,0.2510,3.8000,-0.4500,1.8759,179.2197,356.8701
42.487,558.1749,1.0150,237.7604,0.2510,3.8000,-0.4500,1.4711,179.2426,356.6573
42.598,558.0468,0.9809,237.8194,0.2510,3.8000,-0.4500,0.9915,179.2716,356.4093
42.709,557.9393,0.9498,237.8683,0.2510,3.8000,-0.4500,0.6018,179.2968,356.2134
42.820,557.8101,0.9109,237.9275,0.2510,3.8000,-0.4500,0.2251,179.3223,356.0307
42.931,557.7023,0.8774,237.9671,0.2510,3.8000,-0.4500,359.9768,179.3398,355.9176
43.042,557.5727,0.8338,237.9712,0.2510,3.8000,-0.4500,359.5661,179.3697,355.7421
43.154,557.4441,0.7936,237.9405,0.2510,3.8000,-0.4500,359.4153,179.3810,355.6873
43.264,557.3373,0.7574,237.8982,0.2510,3.8000,-0.4500,359.0864,179.4061,355.6002
43.376,557.2114,0.7169,237.8208,0.2510,3.8000,-0.4500,358.8404,179.4251,355.5660
43.487,557.1083,0.6861,237.7336,0.2510,3.8000,-0.4500,358.8404,179.4251,355.5660
43.598,556.9868,0.6491,237.6092,0.2510,3.8000,-0.4500,358.6750,179.4379,355.5669
43.709,556.8868,0.6190,237.4935,0.2510,3.8000,-0.4500,358.4304,179.4568,355.6013
43.820,556.7681,0.5857,237.3427,0.2510,3.8000,-0.4500,358.3542,179.4627,355.6294
43.931,556.6505,0.5539,237.1835,0.2510,3.8000,-0.4500,358.2066,179.4739,355.6997
44.041,556.5533,0.5288,237.0455,0.2510,3.8000,-0.4500,358.1394,179.4789,355.7471
44.152,556.4370,0.5003,236.8815,0.2510,3.8000,-0.4500,358.0137,179.4881,355.8579
44.264,556.3384,0.4765,236.7666,0.2510,3.8000,-0.4500,357.9622,179.4918,355.9221
44.375,556.2176,0.4483,236.6632,0.2510,3.8000,-0.4500,357.8743,179.4980,356.0587
44.486,556.1155,0.4255,236.6142,0.2510,3.8000,-0.4500,357.8189,179.5018,356.2151
44.597,555.9928,0.3988,236.6098,0.2510,3.8000,-0.4500,357.7891,179.5037,356.4625
44.711,555.8722,0.3734,236.6583,0.2510,3.8000,-0.4500,357.8268,179.5014,356.7162
44.819,555.7755,0.3560,236.7410,0.2510,3.8000,-0.4500,357.9252,179.4961,357.0403
44.930,555.6818,0.3424,236.8559,0.2510,3.8000,-0.4500,358.1360,179.4859,357.4141
45.041,555.5724,0.3306,237.0259,0.2510,3.8000,-0.4500,358.4698,179.4721,357.8468
45.152,555.4661,0.3250,237.2213,0.2510,3.8000,-0.4500,358.8696,179.4586,358.2830
45.264,555.3797,0.3262,237.3971,0.2510,3.8000,-0.4500,359.2437,179.4487,358.6666
45.365,555.2951,0.3331,237.5799,0.2510,3.8000,-0.4500,359.6467,179.4408,359.0740
45.472,555.1960,0.3492,237.8033,0.2510,3.8000,-0.4500,0.1556,179.4348,359.5925
45.583,555.1153,0.3687,237.9902,0.2510,3.8000,-0.4500,0.5896,179.4334,0.0434
45.698,555.0206,0.3991,238.2133,0.2510,3.8000,-0.4500,1.1080,179.4363,0.5973
45.810,554.9437,0.4295,238.3956,0.2510,3.8000,-0.4500,1.5277,179.4424,1.0614
45.923,554.8531,0.4714,238.6087,0.2510,3.8000,-0.4500,2.0045,179.4535,1.6106
46.045,554.7633,0.5178,238.8016,0.2510,3.8000,-0.4500,2.4411,179.4678,2.1411
46.157,554.6714,0.5626,238.8682,0.2510,3.8000,-0.4500,2.8267,179.4839,2.6337
46.268,554.5983,0.5938,238.8023,0.2510,3.8000,-0.4500,3.1038,179.4975,2.9848
46.379,554.5118,0.6169,238.6156,0.2510,3.8000,-0.4500,3.1618,179.5006,3.0463
46.486,554.4406,0.6373,238.4422,0.2510,3.8000,-0.4500,3.3424,179.5105,3.2269
46.600,554.3497,0.6643,238.2974,0.2510,3.8000,-0.4500,3.5397,179.5219,3.3821
46.712,554.2579,0.6993,238.2557,0.2510,3.8000,-0.4500,3.7422,179.5342,3.5299
46.819,554.1830,0.7339,238.2858,0.2510,3.8000,-0.4500,3.8705,179.5422,3.6256
46.930,554.1104,0.7733,238.3581,0.2510,3.8000,-0.4500,3.9950,179.5502,3.7248
47.041,554.0256,0.8252,238.4832,0.2510,3.8000,-0.4500,4.1157,179.5582,3.8415
47.152,553.9425,0.8790,238.6356,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8998
47.263,553.8739,0.9239,238.7743,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8999
47.374,553.7922,0.9780,238.9480,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8999
47.486,553.7244,1.0224,239.0964,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8999
47.597,553.6435,1.0740,239.2800,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8998
47.708,553.5762,1.1152,239.4385,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8998
47.819,553.4953,1.1618,239.6347,0.2510,3.8000,-0.4500,4.1714,179.5620,3.8998
47.930,553.4280,1.1975,239.8048,0.2510,3.8000,-0.4500,3.7771,179.5344,4.0537
48.041,553.3457,1.2336,240.0119,0.2510,3.8000,-0.4500,3.3621,179.5049,4.0511
48.152,553.2607,1.2615,240.2223,0.2510,3.8000,-0.4500,2.8639,179.4701,3.8938
48.263,553.1880,1.2797,240.3990,0.2510,3.8000,-0.4500,2.4681,179.4439,3.6858
48.374,553.0989,1.2958,240.6126,0.2510,3.8000,-0.4500,2.0148,179.4158,3.3760
48.486,553.0231,1.3048,240.7918,0.2510,3.8000,-0.4500,1.6569,179.3956,3.0823
48.597,552.9302,1.3107,241.0077,0.2510,3.8000,-0.4500,1.2611,179.3756,2.6988
48.708,552.8514,1.3121,241.1880,0.2510,3.8000,-0.4500,0.9711,179.3627,2.3598
48.819,552.7552,1.3103,241.4045,0.2510,3.8000,-0.4500,0.6885,179.3521,1.9360
48.930,552.6752,1.3109,241.5839,0.2510,3.8000,-0.4500,0.6131,179.3496,1.7917
49.041,552.5751,1.3013,241.7995,0.2510,3.8000,-0.4500,0.4292,179.3447,1.2642
49.152,552.4734,1.2882,242.0141,0.2510,3.8000,-0.4500,0.2576,179.3417,0.7452
49.263,552.3876,1.2741,242.1926,0.2510,3.8000,-0.4500,0.0879,179.3401,0.3418
49.374,552.2831,1.2524,242.4068,0.2510,3.8000,-0.4500,359.8223,179.3397,359.8828
49.486,552.1949,1.2298,242.5854,0.2510,3.8000,-0.4500,359.5442,179.3412,359.5158
49.597,552.0881,1.1969,242.8002,0.2510,3.8000,-0.4500,359.1495,179.3460,359.0923
49.708,551.9982,1.1648,242.9797,0.2510,3.8000,-0.4500,358.7802,179.3530,358.7555
49.819,551.8894,1.1208,243.1946,0.2510,3.8000,-0.4500,358.3040,179.3649,358.3743
49.930,551.7981,1.0798,243.3732,0.2510,3.8000,-0.4500,357.8925,179.3777,358.0796
50.041,551.6880,1.0261,243.5867,0.2510,3.8000,-0.4500,357.3967,179.3958,357.7581
50.152,551.5770,0.9684,243.7944,0.2510,3.8000,-0.4500,356.9149,179.4158,357.4765
50.263,551.4839,0.9194,243.9612,0.2510,3.8000,-0.4500,356.6102,179.4297,357.3138
50.375,551.3716,0.8603,244.1539,0.2510,3.8000,-0.4500,356.3847,179.4406,357.2019
50.500,551.2568,0.7972,244.3290,0.2510,3.8000,-0.4500,355.9932,179.4603,357.0319
50.611,551.1597,0.7487,244.4540,0.2510,3.8000,-0.4500,355.9165,179.4643,357.0033
50.722,551.0405,0.6916,244.5823,0.2510,3.8000,-0.4500,355.8394,179.4684,356.9751
50.833,550.9184,0.6373,244.6691,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
50.944,550.8154,0.5972,244.6930,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.055,550.6925,0.5538,244.6776,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.166,550.5911,0.5212,244.6337,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.277,550.4717,0.4862,244.5461,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.389,550.3738,0.4599,244.4498,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.499,550.2581,0.4310,244.3140,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.611,550.1628,0.4087,244.1881,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.722,550.0496,0.3839,244.0220,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.833,549.9377,0.3610,243.8422,0.2510,3.8000,-0.4500,355.7630,179.4725,356.9524
51.944,549.8454,0.3445,243.6873,0.2510,3.8000,-0.4500,355.8228,179.4693,357.0055
52.055,549.7342,0.3275,243.5193,0.2510,3.8000,-0.4500,356.0096,179.4598,357.1675
52.166,549.6398,0.3152,243.4032,0.2510,3.8000,-0.4500,356.2631,179.4477,357.3845
52.277,549.5240,0.2975,243.2925,0.2510,3.8000,-0.4500,356.4470,179.4395,357.5498
52.389,549.4244,0.2806,243.2280,0.2510,3.8000,-0.4500,356.5108,179.4369,357.6111
52.499,549.3051,0.2676,243.1994,0.2510,3.8000,-0.4500,356.8866,179.4224,357.9870
52.611,549.2048,0.2521,243.2106,0.2510,3.8000,-0.4500,357.0031,179.4184,358.1128
52.722,549.0881,0.2387,243.2616,0.2510,3.8000,-0.4500,357.2915,179.4097,358.4302
52.833,548.9751,0.2265,243.3592,0.2510,3.8000,-0.4500,357.5760,179.4026,358.7417
52.944,548.8838,0.2161,243.4709,0.2510,3.8000,-0.4500,357.7520,179.3991,358.9247
53.055,548.7778,0.2098,243.6303,0.2510,3.8000,-0.4500,358.1233,179.3933,359.2794
53.166,548.6899,0.2024,243.7786,0.2510,3.8000,-0.4500,358.2614,179.3917,359.3904
53.277,548.5875,0.2021,243.9655,0.2510,3.8000,-0.4500,358.6970,179.3883,359.7035
53.388,548.5023,0.2011,244.1272,0.2510,3.8000,-0.4500,358.9157,179.3874,359.8293
53.508,548.4007,0.2043,244.3224,0.2510,3.8000,-0.4500,359.2958,179.3868,0.0060
53.620,548.2993,0.2087,244.5173,0.2510,3.8000,-0.4500,359.6274,179.3872,0.1005
53.734,548.1978,0.2144,244.7113,0.2510,3.8000,-0.4500,359.8747,179.3877,0.1517
53.846,548.1130,0.2220,244.8699,0.2510,3.8000,-0.4500,0.3028,179.3889,0.1662
53.957,548.0106,0.2299,245.0592,0.2510,3.8000,-0.4500,0.5496,179.3896,0.1429
54.068,547.9244,0.2376,245.2128,0.2510,3.8000,-0.4500,0.9636,179.3903,0.0362
54.180,547.8199,0.2458,245.3957,0.2510,3.8000,-0.4500,1.2635,179.3902,359.9064
54.290,547.7319,0.2521,245.5457,0.2510,3.8000,-0.4500,1.5447,179.3893,359.7372
54.402,547.6248,0.2583,245.7234,0.2510,3.8000,-0.4500,1.8775,179.3870,359.4623
54.513,547.5168,0.2640,245.8990,0.2510,3.8000,-0.4500,2.1156,179.3843,359.2243
54.624,547.4249,0.2660,246.0434,0.2510,3.8000,-0.4500,2.3870,179.3798,358.8767
54.735,547.3130,0.2670,246.2150,0.2510,3.8000,-0.4500,2.6752,179.3731,358.4417
54.846,547.2191,0.2675,246.3571,0.2510,3.8000,-0.4500,2.8397,179.3682,358.1538
54.957,547.1049,0.2664,246.5262,0.2510,3.8000,-0.4500,3.0317,179.3614,357.7759
55.068,547.0079,0.2633,246.6651,0.2510,3.8000,-0.4500,3.2133,179.3537,357.3846
55.179,546.8912,0.2604,246.8280,0.2510,3.8000,-0.4500,3.3503,179.3471,357.0760
55.291,546.7917,0.2549,246.9602,0.2510,3.8000,-0.4500,3.5224,179.3377,356.6797
55.402,546.6724,0.2509,247.1165,0.2510,3.8000,-0.4500,3.6216,179.3317,356.4543
55.513,546.5508,0.2444,247.2659,0.2510,3.8000,-0.4500,3.7609,179.3227,356.1496
55.624,546.4482,0.2384,247.3810,0.2510,3.8000,-0.4500,3.8697,179.3151,355.9301
55.735,546.3244,0.2317,247.5085,0.2510,3.8000,-0.4500,3.9495,179.3093,355.7848
55.846,546.2197,0.2250,247.6075,0.2510,3.8000,-0.4500,4.0375,179.3027,355.6418
55.957,546.0933,0.2177,247.7181,0.2510,3.8000,-0.4500,4.0817,179.2993,355.5723
56.068,545.9869,0.2116,247.7990,0.2510,3.8000,-0.4500,4.0817,179.2993,355.5723
56.180,545.8571,0.2022,247.8823,0.2510,3.8000,-0.4500,4.1899,179.2908,355.4482
56.291,545.7487,0.1953,247.9435,0.2510,3.8000,-0.4500,4.1899,179.2908,355.4482
56.402,545.6176,0.1868,248.0064,0.2510,3.8000,-0.4500,4.1899,179.2908,355.4482
56.513,545.4854,0.1782,248.0605,0.2510,3.8000,-0.4500,4.2584,179.2853,355.4088
56.624,545.3752,0.1711,248.0905,0.2510,3.8000,-0.4500,4.2584,179.2853,355.4088
56.735,545.2433,0.1595,248.0770,0.2510,3.8000,-0.4500,4.2584,179.2853,355.4088
56.848,545.1340,0.1482,248.0406,0.2510,3.8000,-0.4500,4.2584,179.2853,355.4088
56.957,545.0031,0.1339,247.9799,0.2510,3.8000,-0.4500,4.2584,179.2853,355.4088
57.069,544.8948,0.1221,247.9209,0.2510,3.8000,-0.4500,4.2584,179.2853,355.4088
57.180,544.7664,0.1131,247.8431,0.2510,3.8000,-0.4500,4.4341,179.2714,355.5905
57.291,544.6593,0.1041,247.7771,0.2510,3.8000,-0.4500,4.4846,179.2675,355.6530
57.402,544.5328,0.0991,247.6967,0.2510,3.8000,-0.4500,4.5800,179.2605,355.9644
57.513,544.4056,0.0909,247.6181,0.2510,3.8000,-0.4500,4.5836,179.2603,356.0500
57.624,544.3016,0.0902,247.5536,0.2510,3.8000,-0.4500,4.5765,179.2607,356.3977
57.736,544.1762,0.0877,247.4799,0.2510,3.8000,-0.4500,4.5323,179.2634,356.6473
57.846,544.0724,0.0874,247.4214,0.2510,3.8000,-0.4500,4.4683,179.2670,356.8987
57.957,543.9484,0.0885,247.3553,0.2510,3.8000,-0.4500,4.3569,179.2727,357.2144
58.069,543.8455,0.0910,247.3044,0.2510,3.8000,-0.4500,4.2143,179.2793,357.5251
58.180,543.7220,0.0942,247.2490,0.2510,3.8000,-0.4500,4.0590,179.2856,357.8205
58.291,543.6197,0.0983,247.2075,0.2510,3.8000,-0.4500,3.8793,179.2920,358.1101
58.402,543.4966,0.1023,247.1625,0.2510,3.8000,-0.4500,3.7308,179.2966,358.3223
58.513,543.3751,0.1099,247.1329,0.2510,3.8000,-0.4500,3.4117,179.3048,358.7316
58.624,543.2728,0.1145,247.1218,0.2510,3.8000,-0.4500,3.2962,179.3073,358.8566
58.736,543.1515,0.1220,247.1192,0.2510,3.8000,-0.4500,2.9922,179.3125,359.1582
58.846,543.0506,0.1277,247.1216,0.2510,3.8000,-0.4500,2.7290,179.3159,359.3737
58.958,542.9301,0.1336,247.1275,0.2510,3.8000,-0.4500,2.3817,179.3189,359.6164
59.069,542.8300,0.1377,247.1346,0.2510,3.8000,-0.4500,2.0179,179.3207,359.8297
59.180,542.7109,0.1407,247.1305,0.2510,3.8000,-0.4500,1.6351,179.3212,0.0147
59.291,542.6192,0.1416,247.0467,0.2510,3.8000,-0.4500,1.2370,179.3205,0.1893
59.403,542.5165,0.1428,246.8306,0.2510,3.8000,-0.4500,0.8556,179.3186,0.3853
59.513,542.4174,0.1462,246.5321,0.2510,3.8000,-0.4500,0.5764,179.3163,0.5794
59.639,542.3233,0.1543,246.2160,0.2510,3.8000,-0.4500,0.1966,179.3112,0.9611
59.750,542.2455,0.1632,245.9898,0.2510,3.8000,-0.4500,359.9272,179.3060,1.2907
59.860,542.1485,0.1735,245.7857,0.2510,3.8000,-0.4500,359.7199,179.3008,1.5462
59.971,542.0657,0.1829,245.6685,0.2510,3.8000,-0.4500,359.4333,179.2923,1.8478
60.082,541.9619,0.1910,245.5743,0.2510,3.8000,-0.4500,359.2185,179.2851,2.0079
60.193,541.8561,0.1977,245.5151,0.2510,3.8000,-0.4500,358.7565,179.2677,2.2794
60.304,541.7664,0.2009,245.4850,0.2510,3.8000,-0.4500,358.5213,179.2581,2.3784
60.415,541.6584,0.2003,245.4848,0.2510,3.8000,-0.4500,357.9937,179.2355,2.5259
60.527,541.5682,0.1963,245.5029,0.2510,3.8000,-0.4500,357.5484,179.2155,2.6014
60.638,541.4595,0.1872,245.5388,0.2510,3.8000,-0.4500,357.0149,179.1910,2.6436
60.750,541.3688,0.1760,245.5799,0.2510,3.8000,-0.4500,356.5659,179.1702,2.6495
60.860,541.2604,0.1582,245.6412,0.2510,3.8000,-0.4500,356.0193,179.1449,2.6318
60.971,541.1523,0.1357,245.7130,0.2510,3.8000,-0.4500,355.4671,179.1196,2.5944
61.083,541.0623,0.1134,245.7786,0.2510,3.8000,-0.4500,355.0076,179.0989,2.5527
61.194,540.9542,0.0830,245.8619,0.2510,3.8000,-0.4500,354.4653,179.0749,2.4948
61.304,540.8638,0.0549,245.9340,0.2510,3.8000,-0.4500,354.0279,179.0559,2.4434
61.416,540.7554,0.0192,246.0216,0.2510,3.8000,-0.4500,353.6098,179.0382,2.3918
61.527,540.6649,-0.0127,246.0953,0.2510,3.8000,-0.4500,353.2669,179.0239,2.3481
61.638,540.5560,-0.0524,246.1837,0.2510,3.8000,-0.4500,352.9341,179.0103,2.3055
61.749,540.4648,-0.0869,246.2575,0.2510,3.8000,-0.4500,352.6779,178.9999,2.2731
61.860,540.3553,-0.1291,246.3457,0.2510,3.8000,-0.4500,352.4310,178.9901,2.2423
61.971,540.2457,-0.1715,246.4336,0.2510,3.8000,-0.4500,352.2659,178.9836,2.2227
62.083,540.1542,-0.2068,246.5065,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
62.194,540.0444,-0.2484,246.5932,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
62.305,539.9527,-0.2828,246.6651,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
62.416,539.8428,-0.3236,246.7511,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
62.527,539.7513,-0.3566,246.8221,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
62.638,539.6417,-0.3948,246.9062,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
62.749,539.5503,-0.4251,246.9754,0.2510,3.8000,-0.4500,352.1845,178.9805,2.2132
