time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
8.253,576.9119,-2.3187,249.8313,1.8486,180.0403,2.2866,1.8486,180.0403,2.2866
8.364,576.6723,-2.2214,249.7630,1.8486,180.0403,2.2866,1.8486,180.0403,2.2866
8.475,576.4732,-2.1380,249.7034,1.9034,180.0425,2.3449,1.9034,180.0425,2.3449
8.587,576.2351,-2.0354,249.6294,2.0746,180.0498,2.5295,2.0746,180.0498,2.5295
8.698,575.9978,-1.9308,249.5518,2.0746,180.0498,2.5295,2.0746,180.0498,2.5295
8.809,575.8006,-1.8423,249.4854,2.0746,180.0498,2.5296,2.0746,180.0498,2.5296
8.933,575.5644,-1.7350,249.4042,2.1286,180.0522,2.5895,2.1286,180.0522,2.5895
9.048,575.3286,-1.6268,249.3216,2.1286,180.0522,2.5895,2.1286,180.0522,2.5895
9.158,575.0928,-1.5182,249.2382,2.1286,180.0522,2.5895,2.1286,180.0522,2.5895
9.270,574.8968,-1.4279,249.1678,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
9.381,574.6615,-1.3201,249.0820,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
9.492,574.4653,-1.2310,249.0099,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
9.603,574.2298,-1.1255,248.9230,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
9.715,574.0336,-1.0391,248.8505,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
9.837,573.7586,-0.9209,248.7493,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
9.947,573.5618,-0.8388,248.6771,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.059,573.3251,-0.7434,248.5909,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.169,573.1277,-0.6666,248.5193,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.281,572.8900,-0.5782,248.4339,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.391,572.6915,-0.5079,248.3630,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.503,572.4526,-0.4279,248.2785,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.614,572.2531,-0.3650,248.2086,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.725,572.0126,-0.2945,248.1253,2.2341,180.0571,2.7091,2.2341,180.0571,2.7091
10.850,571.7714,-0.2295,248.0433,1.9875,180.0461,2.3685,1.9875,180.0461,2.3685
10.962,571.5286,-0.1703,247.9656,1.9875,180.0461,2.3685,1.9875,180.0461,2.3685
11.072,571.3252,-0.1255,247.9039,1.7433,180.0368,2.0242,1.7433,180.0368,2.0242
11.183,571.0797,-0.0774,247.8351,1.6962,180.0351,1.9562,1.6962,180.0351,1.9562
