time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.628,561.8178,2.5504,353.6189,19.8843,194.6003,6.5486
43.737,561.7086,2.6596,353.6851,21.2132,194.7630,6.5416
43.845,561.5750,2.7899,353.7558,22.4335,194.9143,6.6019
43.949,561.4625,2.8987,353.8086,23.1717,195.0075,6.6907
44.055,561.3495,3.0083,353.8571,23.7176,195.0778,6.7965
44.159,561.2364,3.1189,353.9019,24.1532,195.1351,6.9050
44.265,561.1003,3.2529,353.9516,24.5591,195.1895,7.0129
44.372,560.9868,3.3652,353.9896,24.9969,195.2493,7.1239
44.477,560.8732,3.4777,354.0247,25.4559,195.3132,7.2286
44.583,560.7364,3.6123,354.0628,26.0135,195.3923,7.3304
44.691,560.6220,3.7239,354.0918,26.4556,195.4559,7.3784
44.796,560.5070,3.8347,354.1188,26.6199,195.4797,7.3844
44.900,560.3680,3.9662,354.1499,26.8561,195.5139,7.3399
45.005,560.2510,4.0742,354.1756,27.0659,195.5441,7.2304
45.110,560.1328,4.1800,354.2021,27.1411,195.5547,7.0820
45.216,560.0128,4.2832,354.2306,27.1977,195.5625,6.6271
45.320,559.8660,4.4026,354.2693,26.9645,195.5339,5.9726
45.424,559.7411,4.4976,354.3073,26.5154,195.4843,5.3279
45.530,559.6137,4.5873,354.3524,25.8325,195.4185,4.5766
45.637,559.4840,4.6704,354.4063,24.9042,195.3443,3.7087
45.742,559.3251,4.7591,354.4850,23.4393,195.2574,2.5084
45.849,559.1902,4.8211,354.5640,21.8987,195.2009,1.3785
45.951,559.0533,4.8695,354.6565,20.0421,195.1749,0.1401
46.057,558.9152,4.9014,354.7635,17.8505,195.1965,358.8098
46.163,558.7488,4.9132,354.9106,14.7665,195.3112,357.1283
46.269,558.6108,4.8978,355.0474,11.8301,195.5009,355.6996
46.375,558.4744,4.8571,355.1948,8.5987,195.7890,354.2975
46.478,558.3401,4.7906,355.3493,5.1374,196.1786,352.9798
46.585,558.1826,4.6788,355.5386,0.8085,196.7676,351.5981
46.691,558.0540,4.5625,355.6956,357.1791,197.3347,350.6853
46.798,557.9276,4.4301,355.8492,353.6420,197.9385,350.0458
46.902,557.7780,4.2569,356.0274,349.6447,198.6632,349.6939
47.007,557.6541,4.1060,356.1709,346.5957,199.2292,349.7732
47.113,557.5305,3.9536,356.3111,343.8456,199.7331,350.1978
47.218,557.4073,3.8027,356.4494,341.4135,200.1575,350.9597
47.324,557.2600,3.6272,356.6155,338.9240,200.5497,352.2900
47.429,557.1385,3.4881,356.7560,337.2056,200.7785,353.7095
47.536,557.0192,3.3573,356.9000,335.8069,200.9256,355.3701
47.644,556.8795,3.2134,357.0786,334.5443,201.0128,357.6165
47.750,556.7675,3.1060,357.2328,333.8341,201.0328,359.6418
47.855,556.6606,3.0115,357.3920,333.4298,201.0284,1.7505
47.959,556.5601,2.9310,357.5557,333.3253,201.0236,3.8908
48.072,556.4495,2.8545,357.7564,333.5817,201.0511,6.4323
48.181,556.3511,2.8014,357.9591,334.2288,201.1496,8.8756
48.287,556.2794,2.7758,358.1271,335.0364,201.3054,10.7953
48.390,556.2173,2.7678,358.2916,336.0445,201.5352,12.5876
48.496,556.1655,2.7772,358.4502,337.1960,201.8351,14.2471
48.603,556.1161,2.8104,358.6291,338.6855,202.2711,16.0704
48.712,556.0848,2.8547,358.7659,339.9519,202.6792,17.4592
48.818,556.0615,2.9119,358.8897,341.1855,203.1068,18.7357
48.923,556.0426,2.9944,359.0197,342.5563,203.6156,20.1230
49.028,556.0327,3.0718,359.1122,343.5616,204.0114,21.1596
49.133,556.0272,3.1547,359.1910,344.4110,204.3616,22.0878
49.238,556.0251,3.2410,359.2571,345.0840,204.6503,22.9082
49.346,556.0260,3.3470,359.3221,345.6405,204.8982,23.7523
49.451,556.0289,3.4359,359.3666,345.8870,205.0114,24.3406
49.557,556.0332,3.5242,359.4048,345.9330,205.0330,24.8238
49.668,556.0398,3.6284,359.4459,345.7857,204.9621,25.1253
49.775,556.0460,3.7125,359.4791,345.3966,204.7723,25.4111
49.880,556.0524,3.7933,359.5140,344.8435,204.4993,25.5563
49.984,556.0591,3.8847,359.5616,343.9796,204.0704,25.5272
50.090,556.0628,3.9548,359.6086,343.0982,203.6332,25.3302
50.201,556.0636,4.0296,359.6772,341.8536,203.0213,24.8801
50.308,556.0596,4.0822,359.7464,340.6677,202.4477,24.3202
50.419,556.0494,4.1238,359.8283,339.3557,201.8272,23.5862
50.524,556.0272,4.1563,359.9444,337.6325,201.0394,22.4695
50.636,555.9985,4.1662,360.0564,336.0953,200.3669,21.3414
50.743,555.9498,4.1546,360.2082,334.1722,199.5717,19.7580
50.850,555.8965,4.1234,360.3478,332.5507,198.9462,18.2625
50.958,555.8312,4.0715,360.4973,330.9645,198.3798,16.6312
51.064,555.7380,3.9820,360.6869,329.1875,197.8069,14.5425
51.170,555.6492,3.8857,360.8505,327.8807,197.4344,12.7449
51.276,555.5519,3.7715,361.0173,326.7916,197.1623,10.9527
51.381,555.4268,3.6147,361.2198,325.8397,196.9609,8.8933
51.486,555.3176,3.4713,361.3897,325.3873,196.8820,7.3255
51.592,555.2057,3.3202,361.5608,325.2752,196.8654,5.9559
51.702,555.0704,3.1345,361.7686,325.6182,196.9026,4.6494
51.808,554.9581,2.9813,361.9451,326.3190,196.9649,3.8955
51.912,554.8474,2.8349,362.1260,327.4073,197.0478,3.4852
52.017,554.7395,2.7002,362.3124,328.8883,197.1524,3.4444
52.121,554.6152,2.5620,362.5438,331.1794,197.3205,3.9005
52.226,554.5173,2.4727,362.7423,333.4954,197.5161,4.6947
52.332,554.4260,2.4115,362.9433,336.1370,197.7842,5.8332
52.436,554.3423,2.3812,363.1429,339.0326,198.1428,7.2561
52.547,554.2531,2.3857,363.3726,342.7014,198.7040,9.2116
52.656,554.1875,2.4203,363.5492,345.7829,199.2721,10.9137
52.761,554.1180,2.4911,363.7361,349.3419,200.0397,12.8599
52.868,554.0652,2.5676,363.8679,352.0923,200.7128,14.2716
52.973,554.0148,2.6539,363.9771,354.5960,201.3813,15.4016
53.077,553.9646,2.7451,364.0648,356.8398,202.0188,16.1956
53.183,553.9010,2.8561,364.1448,359.2058,202.7188,16.6660
53.288,553.8432,2.9469,364.1938,0.9364,203.2375,16.6458
53.396,553.7792,3.0337,364.2302,2.4810,203.6947,16.2533
53.500,553.6920,3.1302,364.2614,4.1303,204.1631,15.3002
53.605,553.6092,3.2020,364.2810,5.3631,204.4887,14.1118
53.716,553.5161,3.2638,364.2975,6.4855,204.7572,12.5721
53.822,553.3900,3.3214,364.3172,7.7004,205.0059,10.2728
53.926,553.2729,3.3528,364.3359,8.6055,205.1537,7.9971
54.031,553.1453,3.3668,364.3587,9.4095,205.2502,5.4229
54.136,553.0085,3.3613,364.3865,10.1041,205.3003,2.5949
54.241,552.8345,3.3273,364.4273,10.7802,205.3107,358.9611
54.346,552.6837,3.2757,364.4669,11.2044,205.2917,355.8376
54.450,552.5299,3.2037,364.5107,11.5012,205.2619,352.7409
54.555,552.3751,3.1130,364.5570,11.6773,205.2347,349.7849
54.665,552.1898,2.9829,364.6136,11.7518,205.2193,346.5766
54.788,552.0064,2.8334,364.6688,11.7437,205.2217,343.8773
54.892,551.8559,2.6971,364.7123,11.7400,205.2228,342.0774
54.998,551.7070,2.5529,364.7528,11.7767,205.2100,340.7011
55.103,551.5302,2.3736,364.7975,11.8937,205.1666,339.5959
55.208,551.3829,2.2226,364.8320,12.0159,205.1195,339.1730
55.316,551.2343,2.0730,364.8645,12.0159,205.1195,339.1730
55.421,551.0531,1.8997,364.9011,12.2567,205.0262,339.3259
55.525,550.8990,1.7634,364.9311,12.6981,204.8577,339.8468
55.631,550.7416,1.6369,364.9614,13.1611,204.6871,340.6858
55.738,550.5806,1.5226,364.9923,13.6544,204.5149,341.8386
55.845,550.3824,1.4052,365.0304,14.2870,204.3120,343.6379
55.954,550.2134,1.3263,365.0623,14.8305,204.1566,345.4807
56.061,550.0071,1.2575,365.0998,15.4629,204.0021,348.0815
56.165,549.8340,1.2234,365.1292,15.9350,203.9091,350.5356
56.270,549.6620,1.2109,365.1556,16.3210,203.8512,353.1962
56.376,549.4935,1.2195,365.1779,16.5903,203.8240,355.9953
56.480,549.2991,1.2558,365.1982,16.7263,203.8173,359.4256
56.586,549.1461,1.3053,365.2090,16.6681,203.8157,2.2476
56.695,549.0029,1.3695,365.2144,16.4502,203.8007,4.9560
56.801,548.8458,1.4624,365.2143,15.9861,203.7448,7.9698
56.914,548.7275,1.5502,365.2095,15.4437,203.6539,10.2329
57.023,548.6004,1.6649,365.1999,14.6263,203.4818,12.6128
57.128,548.5063,1.7662,365.1902,13.8216,203.2825,14.3050
57.232,548.4221,1.8713,365.1804,12.9163,203.0323,15.7333
57.339,548.3466,1.9789,365.1720,11.9179,202.7324,16.9054
57.444,548.2664,2.1100,365.1664,10.6027,202.3100,17.9895
57.548,548.2065,2.2195,365.1673,9.4099,201.9086,18.6379
57.659,548.1521,2.3281,365.1751,8.1263,201.4646,19.0668
57.765,548.0919,2.4555,365.1963,6.4578,200.8784,19.3060
57.872,548.0446,2.5577,365.2258,4.9506,200.3476,19.2865
57.980,547.9892,2.6728,365.2781,2.9868,199.6633,19.0136
58.085,547.9426,2.7604,365.3375,1.2094,199.0573,18.5893
58.191,547.8939,2.8380,365.4128,359.2953,198.4241,17.9992
58.297,547.8422,2.9031,365.5048,357.2413,197.7708,17.2605
58.403,547.7744,2.9612,365.6380,354.6007,196.9743,16.2119
58.509,547.7122,2.9901,365.7676,352.2753,196.3151,15.2417
58.615,547.6439,2.9996,365.9132,349.8725,195.6753,14.2302
58.722,547.5544,2.9839,366.1068,346.9581,194.9540,13.0357
58.828,547.4738,2.9486,366.2815,344.5788,194.4065,12.1238
58.934,547.3886,2.8948,366.4661,342.3212,193.9175,11.3496
59.038,547.2999,2.8254,366.6589,340.2574,193.4922,10.7652
59.142,547.1906,2.7263,366.8991,338.1280,193.0681,10.3709
59.251,547.0987,2.6354,367.1057,336.7053,192.7873,10.3280
59.359,547.0074,2.5414,367.3176,335.6441,192.5741,10.5542
59.464,546.9008,2.4305,367.5787,334.8834,192.4144,11.1702
59.567,546.8157,2.3447,367.8017,334.6918,192.3717,11.9450
59.677,546.7360,2.2690,368.0292,334.9038,192.4239,12.9214
59.782,546.6495,2.1967,368.3065,335.6755,192.6306,14.2988
59.888,546.5867,2.1554,368.5392,336.7196,192.9355,15.5606
59.995,546.5339,2.1336,368.7704,338.0819,193.3652,16.8716
60.100,546.4847,2.1347,369.0407,340.0438,194.0347,18.4391
60.205,546.4554,2.1579,369.2559,341.8478,194.6947,19.6872
60.313,546.4359,2.1994,369.4579,343.6945,195.4089,20.8403
60.419,546.4246,2.2564,369.6441,345.4742,196.1309,21.8647
60.524,546.4188,2.3399,369.8451,347.3754,196.9363,22.8850
60.632,546.4180,2.4175,369.9944,348.6614,197.5001,23.5364
60.740,546.4188,2.4989,370.1291,349.6067,197.9239,23.9925
60.848,546.4193,2.5972,370.2762,350.1752,198.1825,24.2489
60.954,546.4177,2.6764,370.3916,350.1752,198.1825,24.2489
61.060,546.4130,2.7507,370.5046,350.1046,198.1503,24.1968
61.165,546.4014,2.8303,370.6420,349.3641,197.8161,23.6973
61.270,546.3853,2.8860,370.7624,348.4012,197.3918,23.0694
61.375,546.3619,2.9289,370.8912,347.1707,196.8661,22.2524
61.487,546.3223,2.9598,371.0597,345.3833,196.1362,21.0096
61.593,546.2778,2.9646,371.2130,343.6729,195.4767,19.7469
61.702,546.2093,2.9412,371.4121,341.4181,194.6690,17.9602
61.808,546.1388,2.8946,371.5894,339.4361,194.0210,16.2603
61.915,546.0565,2.8221,371.7746,337.4355,193.4308,14.3996
62.021,545.9442,2.7012,372.0037,335.1245,192.8372,12.0230
62.125,545.8413,2.5742,372.1976,333.3725,192.4581,10.0007
62.231,545.7325,2.4265,372.3921,331.8616,192.1875,8.0253
62.341,545.5969,2.2276,372.6248,330.4577,191.9916,5.8378
62.446,545.4821,2.0492,372.8185,329.6850,191.9121,4.2660
62.550,545.3669,1.8645,373.0125,329.3092,191.8838,3.0034
62.658,545.2526,1.6790,373.2090,329.3539,191.8855,2.1139
62.762,545.1174,1.4632,373.4506,329.9879,191.9081,1.6114
62.869,545.0071,1.2964,373.6597,331.0181,191.9417,1.7098
62.975,544.9003,1.1486,373.8779,332.5169,192.0006,2.3079
63.079,544.7982,1.0271,374.1059,334.4859,192.1098,3.4175
63.183,544.6849,0.9260,374.3911,337.4364,192.3576,5.4068
63.289,544.6017,0.8851,374.6337,340.3085,192.7066,7.5558
63.395,544.5315,0.8857,374.8739,343.4295,193.2145,10.0510
63.499,544.4765,0.9249,375.1032,346.6356,193.8832,12.7536
63.607,544.4313,1.0135,375.3530,350.3463,194.8545,16.0397
63.714,544.4097,1.1120,375.5332,353.1518,195.7391,18.6283
63.822,544.3992,1.2480,375.7125,356.0446,196.7967,21.3733
63.930,544.4001,1.3694,375.8312,358.0321,197.6141,23.2781
64.042,544.4088,1.5194,375.9405,359.9405,198.4713,25.0712
64.151,544.4200,1.6457,376.0073,1.1847,199.0682,26.1678
64.266,544.4360,1.7973,376.0638,2.3357,199.6454,27.0477
64.367,544.4494,1.9233,376.0951,3.0630,200.0207,27.4553
64.478,544.4619,2.0487,376.1158,3.6203,200.3119,27.5981
64.587,544.4738,2.1979,376.1307,4.1065,200.5661,27.4517
64.697,544.4799,2.3208,376.1380,4.3859,200.7107,27.0827
64.803,544.4808,2.4658,376.1446,4.5949,200.8165,26.3537
64.908,544.4749,2.5836,376.1509,4.6775,200.8570,25.5072
65.017,544.4616,2.6976,376.1602,4.6859,200.8611,24.4364
65.123,544.4343,2.8278,376.1780,4.6086,200.8273,22.8387
65.228,544.4003,2.9288,376.2004,4.4805,200.7753,21.2296
65.335,544.3551,3.0211,376.2314,4.3067,200.7109,19.3513
65.441,544.2844,3.1171,376.2814,4.0634,200.6314,16.7258
65.546,544.2111,3.1819,376.3346,3.8651,200.5762,14.2268
65.654,544.1241,3.2303,376.3984,3.7167,200.5419,11.4614
65.760,544.0239,3.2602,376.4720,3.6720,200.5334,8.4669
65.866,543.8881,3.2698,376.5717,3.8341,200.5507,4.6595
65.971,543.7635,3.2557,376.6620,4.2076,200.5694,1.4090
66.081,543.6030,3.2137,376.7762,4.9919,200.5602,357.5652
66.185,543.4625,3.1603,376.8738,5.9343,200.4934,354.5273
66.291,543.3176,3.0932,376.9722,7.1166,200.3486,351.7329
66.397,543.1688,3.0155,377.0703,8.4947,200.1143,349.2473
66.503,542.9868,2.9128,377.1871,10.3327,199.7157,346.7342
66.617,542.8323,2.8229,377.2835,11.9577,199.2985,345.0646
66.725,542.6442,2.7126,377.3984,13.9848,198.7126,343.5815
66.831,542.4855,2.6202,377.4940,15.7354,198.1636,342.7497
66.938,542.3250,2.5288,377.5900,17.5219,197.5745,342.2324
67.044,542.1296,2.4231,377.7064,19.6658,196.8423,341.9493
67.150,541.9640,2.3408,377.8043,21.4082,196.2352,341.9385
67.257,541.7949,2.2663,377.9028,23.0723,195.6511,342.0920
67.363,541.5865,2.1905,378.0202,24.9275,195.0013,342.4535
67.471,541.4081,2.1398,378.1165,26.3565,194.5063,342.8880
67.581,541.1888,2.0949,378.2285,27.9442,193.9683,343.6022
67.690,541.0021,2.0717,378.3176,29.1554,193.5724,344.4112
67.798,540.8127,2.0626,378.4014,30.2493,193.2328,345.4629
67.903,540.5831,2.0716,378.4931,31.3813,192.9095,347.0883
68.010,540.3918,2.0969,378.5607,32.1518,192.7148,348.7559
68.116,540.2026,2.1389,378.6192,32.7462,192.5862,350.6916
68.221,539.9818,2.2115,378.6768,33.2055,192.5077,353.3129
68.326,539.8060,2.2901,378.7142,33.3625,192.4888,355.6767
68.433,539.6400,2.3840,378.7430,33.3065,192.4915,358.1265
68.540,539.4567,2.5150,378.7675,32.9549,192.4929,1.0711
68.650,539.3188,2.6373,378.7821,32.4266,192.4672,3.4431
68.763,539.1725,2.7969,378.7957,31.5155,192.3759,6.0973
68.867,539.0665,2.9384,378.8070,30.5288,192.2316,8.0916
68.977,538.9742,3.0855,378.8210,29.3351,192.0130,9.8513
69.082,538.8801,3.2669,378.8459,27.6207,191.6412,11.6233
69.185,538.8140,3.4197,378.8769,25.9418,191.2330,12.8021
69.291,538.7570,3.5718,378.9209,24.0118,190.7303,13.7026
69.397,538.7068,3.7203,378.9815,21.7998,190.1297,14.3206
69.502,538.6524,3.8889,379.0817,18.7173,189.2774,14.6846
69.609,538.6084,4.0155,379.1924,15.7391,188.4592,14.6699
69.714,538.5623,4.1227,379.3316,12.3434,187.5514,14.3644
69.819,538.5106,4.2023,379.5012,8.5054,186.5720,13.7718
69.924,538.4370,4.2485,379.7447,3.3418,185.3484,12.7029
70.025,538.3635,4.2363,379.9765,358.6780,184.3448,11.5519
70.130,538.2785,4.1733,380.2273,353.8720,183.4173,10.2208
70.236,538.1838,4.0608,380.4882,349.1664,182.6200,8.7805
70.341,538.0616,3.8705,380.8043,344.0130,181.8831,7.0199
70.447,537.9564,3.6773,381.0647,340.3739,181.4591,5.6149
70.552,537.8502,3.4633,381.3205,337.4622,181.1867,4.3343
70.663,537.7239,3.1906,381.6221,334.9735,181.0108,3.0243
70.770,537.6201,2.9571,381.8709,333.6945,180.9461,2.1504
70.876,537.5173,2.7226,382.1193,333.0468,180.9228,1.4805
70.989,537.3954,2.4428,382.4189,332.9164,180.9193,1.0081
71.092,537.2941,2.2118,382.6701,333.0870,180.9223,0.8168
71.200,537.1729,1.9338,382.9727,333.2177,180.9243,0.7076
71.307,537.0714,1.6977,383.2232,333.2177,180.9243,0.7076
71.414,536.9697,1.4533,383.4709,332.9018,180.9203,0.5998
71.520,536.8484,1.1477,383.7615,331.7853,180.9091,0.4471
71.629,536.7473,0.8835,383.9967,330.5740,180.8991,0.3853
71.737,536.6463,0.6126,384.2254,329.3192,180.8897,0.3595
71.844,536.5251,0.2815,384.4922,327.9839,180.8801,0.3480
71.951,536.4240,0.0030,384.7098,327.1552,180.8742,0.3346
72.060,536.3026,-0.3305,384.9688,326.8209,180.8719,0.3196
72.164,536.2016,-0.6051,385.1866,326.8209,180.8719,0.3196
72.269,536.1006,-0.8716,385.4088,327.1403,180.8739,0.2894
72.375,536.0001,-1.1258,385.6396,328.1335,180.8797,0.2890
72.481,535.8801,-1.4063,385.9333,330.1156,180.8941,0.4503
72.589,535.7807,-1.6101,386.1962,332.4992,180.9232,0.7971
72.697,535.6826,-1.7757,386.4779,335.6293,180.9895,1.4147
72.802,535.5687,-1.9063,386.8399,340.4491,181.1701,2.6101
72.906,535.4805,-1.9448,387.1548,345.3290,181.4651,4.0351
73.015,535.4028,-1.9130,387.4688,350.8217,181.9483,5.8384
73.120,535.3397,-1.8164,387.7657,356.5968,182.6487,7.9387
73.242,535.2784,-1.6035,388.1275,4.3531,183.9465,11.1110
73.349,535.2523,-1.4223,388.3391,9.1707,184.9963,13.3321
73.454,535.2379,-1.2333,388.5126,13.1712,186.0390,15.3731
73.560,535.2324,-1.0444,388.6527,16.3344,186.9928,17.1596
73.669,535.2346,-0.8221,388.7845,19.1357,187.9502,18.9277
73.776,535.2421,-0.6408,388.8700,20.7783,188.5691,20.0918
73.882,535.2562,-0.4269,388.9507,22.0914,189.0996,21.1469
73.989,535.2710,-0.2507,389.0046,22.7507,189.3799,21.7698
74.096,535.2881,-0.0756,389.0505,23.0480,189.5098,22.1163
74.201,535.3099,0.1340,389.1003,23.0480,189.5098,22.1163
74.308,535.3278,0.3077,389.1409,23.0480,189.5098,22.1163
74.412,535.3445,0.4796,389.1834,22.7697,189.3872,22.0725
74.523,535.3618,0.6831,389.2412,22.0002,189.0522,21.7435
74.635,535.3726,0.8497,389.2983,21.1904,188.7092,21.2288
74.742,535.3791,1.0443,389.3813,20.0111,188.2308,20.3344
74.850,535.3774,1.2004,389.4655,18.8398,187.7824,19.3584
74.955,535.3674,1.3488,389.5657,17.4865,187.2984,18.1664
75.061,535.3427,1.5130,389.7099,15.6189,186.6910,16.4405
75.166,535.3098,1.6345,389.8518,13.8714,186.1863,14.7501
75.271,535.2643,1.7381,390.0145,11.9801,185.7096,12.8318
75.378,535.2061,1.8204,390.1975,9.9954,185.2881,10.6955
75.488,535.1193,1.8866,390.4421,7.5936,184.8895,7.8702
75.593,535.0344,1.9133,390.6638,5.6899,184.6667,5.3286
75.702,534.9196,1.9129,390.9459,3.7612,184.5380,2.1038
75.809,534.8150,1.8889,391.1900,2.6765,184.5222,359.3108
75.914,534.7038,1.8478,391.4385,2.1817,184.5381,356.4616
76.019,534.5872,1.7935,391.6887,2.2479,184.5303,353.5961
76.130,534.4407,1.7142,391.9889,2.9111,184.4330,350.1937
76.236,534.3141,1.6387,392.2377,3.7939,184.2571,347.4393
76.342,534.1578,1.5390,392.5341,5.0758,183.9321,344.2981
76.449,534.0241,1.4496,392.7792,6.2329,183.5779,341.8693
76.556,533.8879,1.3563,393.0224,7.4162,183.1615,339.6568
76.667,533.7214,1.2416,393.3119,8.8356,182.5956,337.3373
76.777,533.5797,1.1459,393.5512,10.0078,182.0789,335.7172
76.881,533.4053,1.0340,393.8360,11.4011,181.4150,334.1784
76.986,533.2557,0.9456,394.0714,12.5527,180.8328,333.2484
77.090,533.1018,0.8638,394.3046,13.6953,180.2329,332.6440
77.195,532.9431,0.7905,394.5355,14.8245,179.6259,332.3634
77.301,532.7463,0.7162,394.8090,16.1468,178.9075,332.4393
77.406,532.5772,0.6670,395.0337,17.2018,178.3368,332.8213
77.511,532.4044,0.6297,395.2550,18.1886,177.8116,333.4538
77.621,532.1939,0.5999,395.5169,19.2405,177.2682,334.4615
77.732,532.0179,0.5855,395.7328,19.9667,176.9073,335.4100
77.841,531.8082,0.5766,395.9907,20.6056,176.6031,336.5123
77.946,531.6351,0.5742,396.2058,20.9161,176.4613,337.2702
78.052,531.4632,0.5747,396.4218,21.0105,176.4193,337.8151
78.159,531.2924,0.5764,396.6396,21.0023,176.4229,337.8971
78.263,531.0889,0.5771,396.9047,20.5125,176.6344,338.1037
78.369,530.9212,0.5737,397.1303,19.7601,176.9557,338.1769
78.475,530.7559,0.5633,397.3615,18.7474,177.3852,338.1742
78.580,530.5627,0.5372,397.6476,17.1635,178.0517,338.2115
78.690,530.4070,0.5023,397.8935,15.5305,178.7296,338.3735
78.797,530.2571,0.4539,398.1455,13.6228,179.5051,338.6925
78.900,530.0853,0.3764,398.4550,11.0120,180.5325,339.2761
79.005,529.9494,0.2951,398.7168,8.6355,181.4303,339.9003
79.110,529.8193,0.1992,398.9801,6.1768,182.3205,340.6173
79.215,529.6942,0.0907,399.2430,3.7674,183.1532,341.4025
79.320,529.5479,-0.0505,399.5558,1.1704,184.0035,342.4163
79.425,529.4273,-0.1702,399.8131,359.4712,184.5282,343.3199
79.530,529.3058,-0.2852,400.0677,358.3976,184.8413,344.2789
79.637,529.1822,-0.3894,400.3200,358.0653,184.9330,345.2843
79.742,529.0301,-0.4939,400.6211,358.6152,184.7965,346.5061
79.848,528.9003,-0.5612,400.8708,359.7170,184.5427,347.4707
79.957,528.7682,-0.6102,401.1189,1.2258,184.2197,348.3146
80.061,528.6071,-0.6471,401.4136,3.3415,183.7977,349.0784
80.167,528.4713,-0.6628,401.6559,5.1943,183.4461,349.4503
80.278,528.3339,-0.6684,401.8947,7.0181,183.1069,349.5498
80.383,528.1672,-0.6665,402.1765,9.0791,182.7195,349.2976
80.488,528.0260,-0.6612,402.4077,10.6588,182.4098,348.7890
80.596,527.8826,-0.6549,402.6360,12.1141,182.1060,348.0360
80.704,527.7068,-0.6481,402.9062,13.7270,181.7384,346.8620
80.812,527.5571,-0.6438,403.1286,14.9975,181.4187,345.7113
80.918,527.4034,-0.6411,403.3483,16.2380,181.0757,344.4569
81.022,527.2138,-0.6394,403.6079,17.7292,180.6189,342.8861
81.127,527.0510,-0.6384,403.8204,18.9996,180.1898,341.5792
81.232,526.8837,-0.6370,404.0289,20.3069,179.7102,340.3199
81.336,526.7119,-0.6340,404.2326,21.6505,179.1784,339.1437
81.441,526.4992,-0.6274,404.4703,23.2963,178.4766,337.8803
81.545,526.3170,-0.6184,404.6620,24.6741,177.8492,336.9724
81.655,526.1302,-0.6057,404.8474,26.0324,177.1981,336.2070
81.760,525.9395,-0.5889,405.0264,27.3446,176.5407,335.5876
81.866,525.7060,-0.5630,405.2324,28.8197,175.7716,335.0329
81.970,525.5082,-0.5366,405.3972,29.9362,175.1706,334.7184
82.075,525.3084,-0.5063,405.5560,30.9251,174.6263,334.5244
82.183,525.0667,-0.4651,405.7398,31.9160,174.0716,334.4256
82.287,524.8647,-0.4276,405.8885,32.5603,173.7070,334.4287
82.395,524.6625,-0.3883,406.0346,33.0270,173.4417,334.4804
82.501,524.4204,-0.3399,406.2086,33.0983,173.4010,334.4938
82.608,524.2192,-0.2994,406.3540,33.0983,173.4010,334.4938
82.716,524.0186,-0.2598,406.5008,33.0983,173.4010,334.4938
82.822,523.7785,-0.2140,406.6805,33.0983,173.4010,334.4938
82.928,523.5790,-0.1775,406.8343,32.5891,173.6898,334.5521
83.036,523.3801,-0.1428,406.9926,31.9233,174.0638,334.6283
83.142,523.1425,-0.1035,407.1885,30.9975,174.5767,334.8096
83.247,522.9457,-0.0719,407.3565,30.1602,175.0314,335.0977
83.352,522.7502,-0.0397,407.5276,29.3129,175.4799,335.5568
83.458,522.5558,-0.0049,407.7002,28.5216,175.8850,336.2171
83.563,522.3242,0.0434,407.9072,27.7476,176.2630,337.2967
83.671,522.1336,0.0905,408.0784,27.2556,176.4890,338.4421
83.777,521.9466,0.1448,408.2486,26.7628,176.6997,339.8332
83.882,521.7288,0.2196,408.4537,25.8683,177.0453,341.8484
83.987,521.5555,0.2883,408.6289,24.6595,177.4574,343.8006
84.090,521.3913,0.3603,408.8118,22.9047,177.9742,345.9608
84.195,521.2379,0.4311,409.0068,20.5247,178.5584,348.2729
84.301,521.0699,0.5048,409.2628,16.7613,179.2758,351.1508
84.410,520.9435,0.5454,409.4985,12.8283,179.8199,353.5476
84.516,520.8286,0.5545,409.7557,8.1848,180.2547,355.8683
84.623,520.7026,0.5084,410.0883,1.8178,180.5659,358.4824
84.731,520.6032,0.4150,410.3774,356.0973,180.6150,0.4979
84.839,520.5055,0.2729,410.6682,350.3220,180.4678,2.3859
84.945,520.3864,0.0504,411.0091,343.7755,180.0614,4.5455
85.050,520.2843,-0.1649,411.2827,338.9465,179.5782,6.3121
85.155,520.1793,-0.3962,411.5469,334.8515,179.0177,8.0838
85.260,520.0500,-0.6839,411.8542,330.9744,178.3190,10.2340
85.366,519.9399,-0.9255,412.1058,328.5867,177.7770,12.0418
85.472,519.8282,-1.1646,412.3568,326.9150,177.3246,13.8515
85.577,519.7162,-1.3976,412.6102,325.9075,177.0081,15.6480
85.685,519.5836,-1.6640,412.9224,325.5187,176.8703,17.7650
85.790,519.4770,-1.8701,413.1931,325.8514,177.0080,19.4816
85.897,519.3771,-2.0566,413.4760,326.7768,177.4217,21.1459
86.001,519.2724,-2.2458,413.8344,328.6870,178.3430,23.0708
86.106,519.2037,-2.3664,414.1482,330.9667,179.5108,24.6218
86.217,519.1582,-2.4457,414.4720,333.8769,181.0705,26.1408
86.323,519.1420,-2.4781,414.8613,338.1407,183.4564,27.9532
86.429,519.1636,-2.4509,415.1703,342.1902,185.8161,29.4791
86.540,519.2296,-2.3601,415.4985,347.3110,188.9321,31.3327
86.647,519.3099,-2.2483,415.7199,351.4650,191.5831,32.8632
86.754,519.4040,-2.1168,415.8860,355.2398,194.1073,34.3235
86.862,519.5240,-1.9478,416.0119,359.0444,196.7853,35.8993
86.968,519.6239,-1.8060,416.0613,1.5564,198.6411,37.0152
