time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
58.934,546.6505,3.3014,367.2691,0.2510,3.8001,-0.4500,342.3212,193.9175,11.3496
59.038,546.5529,3.2013,367.4686,0.2510,3.8000,-0.4500,340.2574,193.4922,10.7652
59.142,546.4363,3.0733,367.7150,0.2510,3.7999,-0.4500,338.1280,193.0681,10.3709
59.251,546.3419,2.9661,367.9258,0.2510,3.8000,-0.4500,336.7053,192.7873,10.3280
59.359,546.2513,2.8636,368.1418,0.2510,3.8000,-0.4500,335.6441,192.5741,10.5542
59.464,546.1501,2.7532,368.4077,0.2510,3.8000,-0.4500,334.8834,192.4144,11.1702
59.567,546.0733,2.6763,368.6346,0.2510,3.8001,-0.4500,334.6918,192.3717,11.9450
59.677,546.0052,2.6169,368.8658,0.2510,3.8000,-0.4500,334.9038,192.4239,12.9214
59.782,545.9370,2.5728,369.1465,0.2510,3.8001,-0.4500,335.6755,192.6306,14.2988
59.888,545.8922,2.5612,369.3806,0.2510,3.7999,-0.4500,336.7196,192.9355,15.5606
59.995,545.8595,2.5733,369.6110,0.2510,3.8001,-0.4500,338.0819,193.3652,16.8716
60.100,545.8359,2.6184,369.8774,0.2510,3.7999,-0.4500,340.0438,194.0347,18.4391
60.205,545.8284,2.6791,370.0865,0.2510,3.8000,-0.4500,341.8478,194.6947,19.6872
60.313,545.8295,2.7568,370.2805,0.2510,3.7999,-0.4500,343.6945,195.4089,20.8403
60.419,545.8371,2.8469,370.4572,0.2510,3.8001,-0.4500,345.4742,196.1309,21.8647
60.524,545.8503,2.9641,370.6464,0.2510,3.8000,-0.4500,347.3754,196.9363,22.8850
60.632,545.8619,3.0637,370.7868,0.2510,3.8001,-0.4500,348.6614,197.5001,23.5364
60.740,545.8713,3.1607,370.9146,0.2510,3.8001,-0.4500,349.6067,197.9239,23.9925
60.848,545.8766,3.2681,371.0574,0.2510,3.8000,-0.4500,350.1752,198.1825,24.2489
60.954,545.8750,3.3473,371.1728,0.2510,3.8000,-0.4500,350.1752,198.1825,24.2489
61.060,545.8694,3.4202,371.2864,0.2510,3.8001,-0.4500,350.1046,198.1503,24.1968
61.165,545.8493,3.4859,371.4297,0.2510,3.7999,-0.4500,349.3641,197.8161,23.6973
61.270,545.8223,3.5233,371.5572,0.2510,3.7999,-0.4500,348.4012,197.3918,23.0694
61.375,545.7849,3.5426,371.6945,0.2510,3.8000,-0.4500,347.1707,196.8661,22.2524
61.487,545.7240,3.5378,371.8739,0.2510,3.8000,-0.4500,345.3833,196.1362,21.0096
61.593,545.6584,3.5069,372.0359,0.2510,3.8000,-0.4500,343.6729,195.4767,19.7469
61.702,545.5609,3.4339,372.2438,0.2510,3.7999,-0.4500,341.4181,194.6690,17.9602
61.808,545.4639,3.3413,372.4260,0.2510,3.7999,-0.4500,339.4361,194.0210,16.2603
61.915,545.3541,3.2199,372.6133,0.2510,3.8000,-0.4500,337.4355,193.4308,14.3996
62.021,545.2089,3.0388,372.8406,0.2510,3.8000,-0.4500,335.1245,192.8372,12.0230
62.125,545.0801,2.8629,373.0295,0.2510,3.7999,-0.4500,333.3725,192.4581,10.0007
62.231,544.9478,2.6697,373.2167,0.2510,3.7999,-0.4500,331.8616,192.1875,8.0253
62.341,544.7882,2.4234,373.4388,0.2510,3.8000,-0.4500,330.4577,191.9916,5.8378
62.446,544.6575,2.2136,373.6234,0.2510,3.8000,-0.4500,329.6850,191.9121,4.2660
62.550,544.5304,2.0064,373.8094,0.2510,3.7999,-0.4500,329.3092,191.8838,3.0034
62.658,544.4080,1.8082,373.9995,0.2510,3.8000,-0.4500,329.3539,191.8855,2.1139
62.762,544.2684,1.5915,374.2365,0.2510,3.8001,-0.4500,329.9879,191.9081,1.6114
62.869,544.1589,1.4368,374.4444,0.2510,3.8000,-0.4500,331.0181,191.9417,1.7098
62.975,544.0574,1.3136,374.6634,0.2510,3.8001,-0.4500,332.5169,192.0006,2.3079
63.079,543.9653,1.2296,374.8935,0.2510,3.8000,-0.4500,334.4859,192.1098,3.4175
63.183,543.8713,1.1900,375.1805,0.2510,3.8000,-0.4500,337.4364,192.3576,5.4068
63.289,543.8105,1.2124,375.4221,0.2510,3.8000,-0.4500,340.3085,192.7066,7.5558
63.395,543.7681,1.2839,375.6571,0.2510,3.8000,-0.4500,343.4295,193.2145,10.0510
63.499,543.7452,1.3971,375.8760,0.2510,3.8001,-0.4500,346.6356,193.8832,12.7536
63.607,543.7415,1.5715,376.1064,0.2510,3.8000,-0.4500,350.3463,194.8545,16.0397
63.714,543.7540,1.7343,376.2665,0.2510,3.7999,-0.4500,353.1518,195.7391,18.6283
63.822,543.7808,1.9350,376.4199,0.2510,3.8000,-0.4500,356.0446,196.7967,21.3733
63.930,543.8080,2.0993,376.5179,0.2510,3.8001,-0.4500,358.0321,197.6141,23.2781
64.042,543.8418,2.2886,376.6051,0.2510,3.8000,-0.4500,359.9405,198.4713,25.0712
64.151,543.8685,2.4386,376.6568,0.2510,3.8000,-0.4500,1.1847,199.0682,26.1678
64.266,543.8969,2.6099,376.6992,0.2510,3.8000,-0.4500,2.3357,199.6454,27.0477
64.367,543.9161,2.7463,376.7222,0.2510,3.8000,-0.4500,3.0630,200.0207,27.4553
64.478,543.9308,2.8774,376.7372,0.2510,3.8001,-0.4500,3.6203,200.3119,27.5981
64.587,543.9412,3.0281,376.7487,0.2510,3.8000,-0.4500,4.1065,200.5661,27.4517
64.697,543.9427,3.1483,376.7557,0.2510,3.7999,-0.4500,4.3859,200.7107,27.0827
64.803,543.9346,3.2855,376.7648,0.2510,3.8001,-0.4500,4.5949,200.8165,26.3537
64.908,543.9182,3.3930,376.7753,0.2510,3.7999,-0.4500,4.6775,200.8570,25.5072
65.017,543.8919,3.4931,376.7907,0.2510,3.8000,-0.4500,4.6859,200.8611,24.4364
65.123,543.8457,3.6015,376.8182,0.2510,3.8000,-0.4500,4.6086,200.8273,22.8387
65.228,543.7932,3.6796,376.8506,0.2510,3.8000,-0.4500,4.4805,200.7753,21.2296
65.335,543.7272,3.7442,376.8930,0.2510,3.8001,-0.4500,4.3067,200.7109,19.3513
65.441,543.6287,3.8002,376.9585,0.2510,3.8000,-0.4500,4.0634,200.6314,16.7258
65.546,543.5306,3.8259,377.0253,0.2510,3.8000,-0.4500,3.8651,200.5762,14.2268
65.654,543.4180,3.8302,377.1029,0.2510,3.8000,-0.4500,3.7167,200.5419,11.4614
65.760,543.2921,3.8116,377.1898,0.2510,3.8000,-0.4500,3.6720,200.5334,8.4669
65.866,543.1268,3.7591,377.3037,0.2510,3.8000,-0.4500,3.8341,200.5507,4.6595
65.971,542.9798,3.6922,377.4037,0.2510,3.8000,-0.4500,4.2076,200.5694,1.4090
66.081,542.7958,3.5886,377.5264,0.2510,3.8000,-0.4500,4.9919,200.5602,357.5652
66.185,542.6389,3.4879,377.6283,0.2510,3.8000,-0.4500,5.9343,200.4934,354.5273
66.291,542.4800,3.3789,377.7285,0.2510,3.8000,-0.4500,7.1166,200.3486,351.7329
66.397,542.3196,3.2659,377.8260,0.2510,3.8000,-0.4500,8.4947,200.1143,349.2473
66.503,542.1257,3.1307,377.9394,0.2510,3.7999,-0.4500,10.3327,199.7157,346.7342
66.617,541.9624,3.0221,378.0308,0.2510,3.8000,-0.4500,11.9577,199.2985,345.0646
66.725,541.7642,2.8997,378.1369,0.2510,3.8001,-0.4500,13.9848,198.7126,343.5815
66.831,541.5969,2.8050,378.2228,0.2510,3.8000,-0.4500,15.7354,198.1636,342.7497
66.938,541.4274,2.7172,378.3069,0.2510,3.8001,-0.4500,17.5219,197.5745,342.2324
67.044,541.2212,2.6218,378.4065,0.2510,3.8000,-0.4500,19.6658,196.8423,341.9493
67.150,541.0464,2.5516,378.4889,0.2510,3.7999,-0.4500,21.4082,196.2352,341.9385
67.257,540.8686,2.4913,378.5707,0.2510,3.7999,-0.4500,23.0723,195.6511,342.0920
67.363,540.6503,2.4343,378.6675,0.2510,3.8001,-0.4500,24.9275,195.0013,342.4535
67.471,540.4644,2.4003,378.7461,0.2510,3.7999,-0.4500,26.3565,194.5063,342.8880
67.581,540.2368,2.3774,378.8358,0.2510,3.8001,-0.4500,27.9442,193.9683,343.6022
67.690,540.0440,2.3750,378.9050,0.2510,3.8000,-0.4500,29.1554,193.5724,344.4112
67.798,539.8494,2.3893,378.9673,0.2510,3.7999,-0.4500,30.2493,193.2328,345.4629
67.903,539.6153,2.4307,379.0310,0.2510,3.8001,-0.4500,31.3813,192.9095,347.0883
68.010,539.4221,2.4862,379.0735,0.2510,3.8000,-0.4500,32.1518,192.7148,348.7559
68.116,539.2331,2.5611,379.1057,0.2510,3.8000,-0.4500,32.7462,192.5862,350.6916
68.221,539.0157,2.6759,379.1306,0.2510,3.8000,-0.4500,33.2055,192.5077,353.3129
68.326,538.8458,2.7908,379.1411,0.2510,3.8000,-0.4500,33.3625,192.4888,355.6767
68.433,538.6883,2.9211,379.1439,0.2510,3.8000,-0.4500,33.3065,192.4915,358.1265
68.540,538.5183,3.0943,379.1401,0.2510,3.7999,-0.4500,32.9549,192.4929,1.0711
68.650,538.3937,3.2496,379.1342,0.2510,3.8000,-0.4500,32.4266,192.4672,3.4431
68.763,538.2647,3.4452,379.1284,0.2510,3.8001,-0.4500,31.5155,192.3759,6.0973
68.867,538.1737,3.6128,379.1282,0.2510,3.7999,-0.4500,30.5288,192.2316,8.0916
68.977,538.0962,3.7821,379.1354,0.2510,3.8000,-0.4500,29.3351,192.0130,9.8513
69.082,538.0186,3.9845,379.1585,0.2510,3.7999,-0.4500,27.6207,191.6412,11.6233
69.185,537.9646,4.1499,379.1937,0.2510,3.7999,-0.4500,25.9418,191.2330,12.8021
69.291,537.9177,4.3094,379.2469,0.2510,3.8001,-0.4500,24.0118,190.7303,13.7026
69.397,537.8749,4.4599,379.3220,0.2510,3.8000,-0.4500,21.7998,190.1297,14.3206
69.502,537.8255,4.6225,379.4463,0.2510,3.8000,-0.4500,18.7173,189.2774,14.6846
69.609,537.7818,4.7362,379.5827,0.2510,3.8000,-0.4500,15.7391,188.4592,14.6699
69.714,537.7321,4.8219,379.7520,0.2510,3.8001,-0.4500,12.3434,187.5514,14.3644
69.819,537.6724,4.8703,379.9553,0.2510,3.8000,-0.4500,8.5054,186.5720,13.7718
69.924,537.5837,4.8652,380.2411,0.2510,3.7999,-0.4500,3.3418,185.3484,12.7029
70.025,537.4937,4.7991,380.5070,0.2510,3.8000,-0.4500,358.6780,184.3448,11.5519
70.130,537.3897,4.6742,380.7876,0.2510,3.8000,-0.4500,353.8720,183.4173,10.2208
70.236,537.2753,4.4956,381.0717,0.2510,3.8000,-0.4500,349.1664,182.6200,8.7805
70.341,537.1309,4.2270,381.4055,0.2510,3.8000,-0.4500,344.0130,181.8831,7.0199
70.447,537.0095,3.9749,381.6729,0.2510,3.8000,-0.4500,340.3739,181.4591,5.6149
70.552,536.8903,3.7108,381.9305,0.2510,3.8000,-0.4500,337.4622,181.1867,4.3343
70.663,536.7519,3.3920,382.2300,0.2510,3.8000,-0.4500,334.9735,181.0108,3.0243
70.770,536.6409,3.1319,382.4755,0.2510,3.7999,-0.4500,333.6945,180.9461,2.1504
70.876,536.5330,2.8803,382.7203,0.2510,3.8000,-0.4500,333.0468,180.9228,1.4805
70.989,536.4078,2.5920,383.0164,0.2510,3.8000,-0.4500,332.9164,180.9193,1.0081
71.092,536.3051,2.3597,383.2659,0.2510,3.8001,-0.4500,333.0870,180.9223,0.8168
71.200,536.1831,2.0813,383.5672,0.2510,3.8000,-0.4500,333.2177,180.9243,0.7076
71.307,536.0816,1.8452,383.8178,0.2510,3.8000,-0.4500,333.2177,180.9243,0.7076
71.414,535.9792,1.5960,384.0653,0.2510,3.8000,-0.4500,332.9018,180.9203,0.5998
71.520,535.8567,1.2766,384.3572,0.2510,3.8000,-0.4500,331.7853,180.9091,0.4471
71.629,535.7551,0.9993,384.5943,0.2510,3.8000,-0.4500,330.5740,180.8991,0.3853
71.737,535.6539,0.7152,384.8250,0.2510,3.8000,-0.4500,329.3192,180.8897,0.3595
71.844,535.5326,0.3702,385.0938,0.2510,3.8000,-0.4500,327.9839,180.8801,0.3480
71.951,535.4313,0.0831,385.3123,0.2510,3.8001,-0.4500,327.1552,180.8742,0.3346
72.060,535.3098,-0.2540,385.5716,0.2510,3.8001,-0.4500,326.8209,180.8719,0.3196
72.164,535.2088,-0.5286,385.7894,0.2510,3.8001,-0.4500,326.8209,180.8719,0.3196
72.269,535.1076,-0.7923,386.0110,0.2510,3.8000,-0.4500,327.1403,180.8739,0.2894
72.375,535.0071,-1.0363,386.2404,0.2510,3.7999,-0.4500,328.1335,180.8797,0.2890
72.481,534.8883,-1.2942,386.5323,0.2510,3.8000,-0.4500,330.1156,180.8941,0.4503
72.589,534.7916,-1.4685,386.7933,0.2510,3.8000,-0.4500,332.4992,180.9232,0.7971
72.697,534.6984,-1.5927,387.0719,0.2510,3.8000,-0.4500,335.6293,180.9895,1.4147
72.802,534.5948,-1.6561,387.4263,0.2510,3.8000,-0.4500,340.4491,181.1701,2.6101
72.906,534.5201,-1.6237,387.7288,0.2510,3.8000,-0.4500,345.3290,181.4651,4.0351
73.015,534.4609,-1.5108,388.0219,0.2510,3.8000,-0.4500,350.8217,181.9483,5.8384
73.120,534.4210,-1.3290,388.2885,0.2510,3.8000,-0.4500,356.5968,182.6487,7.9387
73.242,534.3965,-1.0046,388.5950,0.2510,3.8000,-0.4500,4.3531,183.9465,11.1110
73.349,534.3967,-0.7570,388.7636,0.2510,3.8000,-0.4500,9.1707,184.9963,13.3321
73.454,534.4063,-0.5149,388.8963,0.2510,3.8000,-0.4500,13.1712,186.0390,15.3731
73.560,534.4214,-0.2852,389.0005,0.2510,3.8000,-0.4500,16.3344,186.9928,17.1596
73.669,534.4438,-0.0273,389.0974,0.2510,3.8000,-0.4500,19.1357,187.9502,18.9277
73.776,534.4644,0.1750,389.1609,0.2510,3.8000,-0.4500,20.7783,188.5691,20.0918
73.882,534.4902,0.4063,389.2227,0.2510,3.8000,-0.4500,22.0914,189.0996,21.1469
73.989,534.5120,0.5922,389.2663,0.2510,3.7999,-0.4500,22.7507,189.3799,21.7698
74.096,534.5331,0.7723,389.3070,0.2510,3.8000,-0.4500,23.0480,189.5098,22.1163
74.201,534.5548,0.9819,389.3568,0.2510,3.8000,-0.4500,23.0480,189.5098,22.1163
74.308,534.5727,1.1556,389.3974,0.2510,3.8000,-0.4500,23.0480,189.5098,22.1163
74.412,534.5891,1.3263,389.4427,0.2510,3.8000,-0.4500,22.7697,189.3872,22.0725
74.523,534.6028,1.5238,389.5096,0.2510,3.8000,-0.4500,22.0002,189.0522,21.7435
74.635,534.6078,1.6815,389.5775,0.2510,3.8000,-0.4500,21.1904,188.7092,21.2288
74.742,534.6040,1.8609,389.6768,0.2510,3.8000,-0.4500,20.0111,188.2308,20.3344
74.850,534.5911,2.0000,389.7775,0.2510,3.8001,-0.4500,18.8398,187.7824,19.3584
74.955,534.5675,2.1270,389.8966,0.2510,3.7999,-0.4500,17.4865,187.2984,18.1664
75.061,534.5233,2.2588,390.0665,0.2510,3.7999,-0.4500,15.6189,186.6910,16.4405
75.166,534.4717,2.3473,390.2319,0.2510,3.8000,-0.4500,13.8714,186.1863,14.7501
75.271,534.4057,2.4121,390.4189,0.2510,3.8000,-0.4500,11.9801,185.7096,12.8318
75.378,534.3259,2.4497,390.6265,0.2510,3.8000,-0.4500,9.9954,185.2881,10.6955
75.488,534.2124,2.4554,390.8992,0.2510,3.8000,-0.4500,7.5936,184.8895,7.8702
75.593,534.1058,2.4272,391.1420,0.2510,3.8000,-0.4500,5.6899,184.6667,5.3286
75.702,533.9667,2.3581,391.4446,0.2510,3.8000,-0.4500,3.7612,184.5380,2.1038
75.809,533.8438,2.2774,391.7005,0.2510,3.8000,-0.4500,2.6765,184.5222,359.3108
75.914,533.7161,2.1820,391.9558,0.2510,3.8000,-0.4500,2.1817,184.5381,356.4616
76.019,533.5850,2.0766,392.2087,0.2510,3.8000,-0.4500,2.2479,184.5303,353.5961
76.130,533.4238,1.9403,392.5081,0.2510,3.8000,-0.4500,2.9111,184.4330,350.1937
76.236,533.2870,1.8207,392.7543,0.2510,3.8000,-0.4500,3.7939,184.2571,347.4393
76.342,533.1212,1.6725,393.0464,0.2510,3.8000,-0.4500,5.0758,183.9321,344.2981
76.449,532.9814,1.5469,393.2873,0.2510,3.8000,-0.4500,6.2329,183.5779,341.8693
76.556,532.8406,1.4216,393.5262,0.2510,3.8001,-0.4500,7.4162,183.1615,339.6568
76.667,532.6700,1.2750,393.8102,0.2510,3.7999,-0.4500,8.8356,182.5956,337.3373
76.777,532.5254,1.1586,394.0445,0.2510,3.8001,-0.4500,10.0078,182.0789,335.7172
76.881,532.3477,1.0296,394.3222,0.2510,3.8001,-0.4500,11.4011,181.4150,334.1784
76.986,532.1949,0.9335,394.5505,0.2510,3.8000,-0.4500,12.5527,180.8328,333.2484
77.090,532.0374,0.8500,394.7755,0.2510,3.8001,-0.4500,13.6953,180.2329,332.6440
77.195,531.8744,0.7809,394.9966,0.2510,3.7999,-0.4500,14.8245,179.6259,332.3634
77.301,531.6718,0.7187,395.2564,0.2510,3.7998,-0.4500,16.1468,178.9075,332.4393
77.406,531.4974,0.6849,395.4680,0.2510,3.8000,-0.4500,17.2018,178.3368,332.8213
77.511,531.3196,0.6668,395.6754,0.2510,3.8001,-0.4500,18.1886,177.8116,333.4538
77.621,531.1038,0.6632,395.9199,0.2510,3.7999,-0.4500,19.2405,177.2682,334.4615
77.732,530.9242,0.6713,396.1219,0.2510,3.8001,-0.4500,19.9667,176.9073,335.4100
77.841,530.7118,0.6867,396.3658,0.2510,3.8001,-0.4500,20.6056,176.6031,336.5123
77.946,530.5375,0.6999,396.5725,0.2510,3.8001,-0.4500,20.9161,176.4613,337.2702
78.052,530.3653,0.7106,396.7838,0.2510,3.7999,-0.4500,21.0105,176.4193,337.8151
78.159,530.1945,0.7137,397.0011,0.2510,3.8001,-0.4500,21.0023,176.4229,337.8971
78.263,529.9923,0.7143,397.2701,0.2510,3.8000,-0.4500,20.5125,176.6344,338.1037
78.369,529.8265,0.7065,397.5031,0.2510,3.8001,-0.4500,19.7601,176.9557,338.1769
78.475,529.6640,0.6885,397.7448,0.2510,3.7999,-0.4500,18.7474,177.3852,338.1742
78.580,529.4752,0.6511,398.0467,0.2510,3.8000,-0.4500,17.1635,178.0517,338.2115
78.690,529.3242,0.6066,398.3076,0.2510,3.8000,-0.4500,15.5305,178.7296,338.3735
78.797,529.1799,0.5494,398.5761,0.2510,3.8000,-0.4500,13.6228,179.5051,338.6925
78.900,529.0160,0.4625,398.9066,0.2510,3.7999,-0.4500,11.0120,180.5325,339.2761
79.005,528.8873,0.3744,399.1866,0.2510,3.8001,-0.4500,8.6355,181.4303,339.9003
79.110,528.7650,0.2727,399.4679,0.2510,3.8000,-0.4500,6.1768,182.3205,340.6173
79.215,528.6476,0.1601,399.7477,0.2510,3.8000,-0.4500,3.7674,183.1532,341.4025
79.320,528.5099,0.0177,400.0782,0.2510,3.8001,-0.4500,1.1704,184.0035,342.4163
79.425,528.3954,-0.0986,400.3470,0.2510,3.8001,-0.4500,359.4712,184.5282,343.3199
79.530,528.2784,-0.2041,400.6088,0.2510,3.8000,-0.4500,358.3976,184.8413,344.2789
79.637,528.1575,-0.2921,400.8637,0.2510,3.8000,-0.4500,358.0653,184.9330,345.2843
79.742,528.0068,-0.3696,401.1617,0.2510,3.8000,-0.4500,358.6152,184.7965,346.5061
79.848,527.8768,-0.4102,401.4042,0.2510,3.8000,-0.4500,359.7170,184.5427,347.4707
79.957,527.7438,-0.4318,401.6420,0.2510,3.7999,-0.4500,1.2258,184.2197,348.3146
80.061,527.5807,-0.4383,401.9213,0.2510,3.8000,-0.4500,3.3415,183.7977,349.0784
80.167,527.4424,-0.4331,402.1496,0.2510,3.8000,-0.4500,5.1943,183.4461,349.4503
80.278,527.3021,-0.4233,402.3745,0.2510,3.8000,-0.4500,7.0181,183.1069,349.5498
80.383,527.1309,-0.4109,402.6411,0.2510,3.8001,-0.4500,9.0791,182.7195,349.2976
80.488,526.9854,-0.4035,402.8613,0.2510,3.8000,-0.4500,10.6588,182.4098,348.7890
80.596,526.8372,-0.4005,403.0804,0.2510,3.8000,-0.4500,12.1141,182.1060,348.0360
80.704,526.6555,-0.4035,403.3418,0.2510,3.8001,-0.4500,13.7270,181.7384,346.8620
80.812,526.5007,-0.4110,403.5583,0.2510,3.8000,-0.4500,14.9975,181.4187,345.7113
80.918,526.3421,-0.4221,403.7732,0.2510,3.8001,-0.4500,16.2380,181.0757,344.4569
81.022,526.1469,-0.4379,404.0275,0.2510,3.8000,-0.4500,17.7292,180.6189,342.8861
81.127,525.9797,-0.4510,404.2354,0.2510,3.8001,-0.4500,18.9996,180.1898,341.5792
81.232,525.8083,-0.4623,404.4386,0.2510,3.8001,-0.4500,20.3069,179.7102,340.3199
81.336,525.6324,-0.4702,404.6363,0.2510,3.8000,-0.4500,21.6505,179.1784,339.1437
81.441,525.4152,-0.4733,404.8653,0.2510,3.7999,-0.4500,23.2963,178.4766,337.8803
81.545,525.2291,-0.4697,405.0483,0.2510,3.7999,-0.4500,24.6741,177.8492,336.9724
81.655,525.0386,-0.4597,405.2240,0.2510,3.8000,-0.4500,26.0324,177.1981,336.2070
81.760,524.8441,-0.4434,405.3923,0.2510,3.8001,-0.4500,27.3446,176.5407,335.5876
81.866,524.6064,-0.4155,405.5848,0.2510,3.7999,-0.4500,28.8197,175.7716,335.0329
81.970,524.4055,-0.3859,405.7380,0.2510,3.7999,-0.4500,29.9362,175.1706,334.7184
82.075,524.2029,-0.3512,405.8856,0.2510,3.8000,-0.4500,30.9251,174.6263,334.5244
82.183,523.9584,-0.3041,406.0569,0.2510,3.7999,-0.4500,31.9160,174.0716,334.4256
82.287,523.7546,-0.2618,406.1967,0.2510,3.8000,-0.4500,32.5603,173.7070,334.4287
82.395,523.5510,-0.2182,406.3358,0.2510,3.8001,-0.4500,33.0270,173.4417,334.4804
82.501,523.3088,-0.1690,406.5087,0.2510,3.8001,-0.4500,33.0983,173.4010,334.4938
82.608,523.1076,-0.1286,406.6540,0.2510,3.8001,-0.4500,33.0983,173.4010,334.4938
82.716,522.9069,-0.0889,406.8008,0.2510,3.8001,-0.4500,33.0983,173.4010,334.4938
82.822,522.6669,-0.0431,406.9805,0.2510,3.8001,-0.4500,33.0983,173.4010,334.4938
82.928,522.4688,-0.0095,407.1408,0.2510,3.8000,-0.4500,32.5891,173.6898,334.5521
83.036,522.2715,0.0214,407.3075,0.2510,3.8001,-0.4500,31.9233,174.0638,334.6283
83.142,522.0366,0.0567,407.5142,0.2510,3.7999,-0.4500,30.9975,174.5767,334.8096
83.247,521.8420,0.0867,407.6905,0.2510,3.8000,-0.4500,30.1602,175.0314,335.0977
83.352,521.6487,0.1200,407.8682,0.2510,3.7999,-0.4500,29.3129,175.4799,335.5568
83.458,521.4562,0.1598,408.0448,0.2510,3.8000,-0.4500,28.5216,175.8850,336.2171
83.563,521.2265,0.2202,408.2518,0.2510,3.8000,-0.4500,27.7476,176.2630,337.2967
83.671,521.0373,0.2828,408.4190,0.2510,3.8000,-0.4500,27.2556,176.4890,338.4421
83.777,520.8521,0.3569,408.5832,0.2510,3.8001,-0.4500,26.7628,176.6997,339.8332
83.882,520.6381,0.4594,408.7817,0.2510,3.8000,-0.4500,25.8683,177.0453,341.8484
83.987,520.4698,0.5531,408.9546,0.2510,3.8000,-0.4500,24.6595,177.4574,343.8006
84.090,520.3129,0.6507,409.1397,0.2510,3.7999,-0.4500,22.9047,177.9742,345.9608
84.195,520.1688,0.7462,409.3426,0.2510,3.8000,-0.4500,20.5247,178.5584,348.2729
84.301,520.0149,0.8462,409.6167,0.2510,3.8000,-0.4500,16.7613,179.2758,351.1508
84.410,519.9020,0.9035,409.8752,0.2510,3.8000,-0.4500,12.8283,179.8199,353.5476
84.516,519.8016,0.9221,410.1620,0.2510,3.8000,-0.4500,8.1848,180.2547,355.8683
84.623,519.6932,0.8758,410.5368,0.2510,3.8000,-0.4500,1.8178,180.5659,358.4824
84.731,519.6077,0.7722,410.8636,0.2510,3.8000,-0.4500,356.0973,180.6150,0.4979
84.839,519.5224,0.6127,411.1907,0.2510,3.8000,-0.4500,350.3220,180.4678,2.3859
84.945,519.4163,0.3647,411.5703,0.2510,3.8000,-0.4500,343.7755,180.0614,4.5455
85.050,519.3238,0.1289,411.8710,0.2510,3.8000,-0.4500,338.9465,179.5782,6.3121
85.155,519.2281,-0.1191,412.1579,0.2510,3.8001,-0.4500,334.8515,179.0177,8.0838
85.260,519.1105,-0.4192,412.4884,0.2510,3.8000,-0.4500,330.9744,178.3190,10.2340
85.366,519.0113,-0.6642,412.7572,0.2510,3.8001,-0.4500,328.5867,177.7770,12.0418
85.472,518.9122,-0.8998,413.0244,0.2510,3.8000,-0.4500,326.9150,177.3246,13.8515
85.577,518.8150,-1.1225,413.2937,0.2510,3.7999,-0.4500,325.9075,177.0081,15.6480
85.685,518.7038,-1.3679,413.6247,0.2510,3.8000,-0.4500,325.5187,176.8703,17.7650
85.790,518.6186,-1.5491,413.9107,0.2510,3.8001,-0.4500,325.8514,177.0080,19.4816
85.897,518.5440,-1.7037,414.2084,0.2510,3.7999,-0.4500,326.7768,177.4217,21.1459
86.001,518.4756,-1.8448,414.5823,0.2510,3.8000,-0.4500,328.6870,178.3430,23.0708
86.106,518.4429,-1.9171,414.9058,0.2510,3.8001,-0.4500,330.9667,179.5108,24.6218
86.217,518.4384,-1.9404,415.2345,0.2510,3.7999,-0.4500,333.8769,181.0705,26.1408
86.323,518.4778,-1.8973,415.6205,0.2510,3.7999,-0.4500,338.1407,183.4564,27.9532
86.429,518.5491,-1.8032,415.9172,0.2510,3.8000,-0.4500,342.1902,185.8161,29.4791
86.540,518.6746,-1.6330,416.2184,0.2510,3.8000,-0.4500,347.3110,188.9321,31.3327
86.647,518.8008,-1.4607,416.4094,0.2510,3.8001,-0.4500,351.4650,191.5831,32.8632
86.754,518.9348,-1.2772,416.5416,0.2510,3.8001,-0.4500,355.2398,194.1073,34.3235
86.862,519.0930,-1.0589,416.6275,0.2510,3.8002,-0.4500,359.0444,196.7853,35.8993
86.968,519.2170,-0.8863,416.6473,0.2510,3.8001,-0.4500,1.5564,198.6411,37.0152
87.069,519.3316,-0.7245,416.6294,0.2510,3.7999,-0.4500,3.5137,200.1430,37.9354
87.175,519.4371,-0.5730,416.5814,0.2510,3.8000,-0.4500,5.0029,201.3224,38.6679
87.286,519.5529,-0.4033,416.4933,0.2510,3.7999,-0.4500,6.3098,202.3858,39.3296
87.392,519.6421,-0.2698,416.4005,0.2510,3.8000,-0.4500,7.1029,203.0448,39.7302
87.494,519.7258,-0.1419,416.2943,0.2510,3.7999,-0.4500,7.7038,203.5511,40.0195
87.603,519.8204,0.0060,416.1535,0.2510,3.7999,-0.4500,8.2477,204.0142,40.2477
87.714,519.8953,0.1259,416.0277,0.2510,3.8002,-0.4500,8.5997,204.3160,40.3565
87.822,519.9805,0.2658,415.8714,0.2510,3.7999,-0.4500,8.7927,204.4820,40.3777
87.930,520.0491,0.3815,415.7357,0.2510,3.8001,-0.4500,8.9841,204.6468,40.3746
88.039,520.1155,0.4962,415.5963,0.2510,3.8000,-0.4500,9.1715,204.8080,40.3462
88.146,520.1921,0.6331,415.4251,0.2510,3.8000,-0.4500,9.4135,205.0161,40.2703
88.254,520.2523,0.7465,415.2794,0.2510,3.8001,-0.4500,9.6963,205.2584,40.1143
88.362,520.3218,0.8818,415.1028,0.2510,3.7999,-0.4500,9.9125,205.4427,39.9432
