time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
42.239,602.5795,6.3031,247.1009,4.9299,177.1151,354.3491
42.343,602.5791,6.3085,247.1004,4.9299,177.1151,354.3491
42.445,602.5788,6.3114,247.1002,4.9299,177.1151,354.3491
42.547,602.5788,6.3126,247.1001,4.9299,177.1151,354.3491
42.651,602.5789,6.3118,247.1002,4.9299,177.1151,354.3491
42.752,602.5744,6.3083,247.0954,4.8139,177.1264,354.4709
42.855,602.5704,6.3014,247.0906,4.6911,177.1382,354.5865
42.965,602.5628,6.2893,247.0759,4.3284,177.1720,354.8116
43.075,602.5612,6.2761,247.0707,4.1832,177.1851,354.8807
43.180,602.5585,6.2555,247.0587,3.8686,177.2130,354.9944
43.286,602.5575,6.2344,247.0498,3.6240,177.2343,355.0676
43.387,602.5558,6.2096,247.0339,3.2135,177.2695,355.1668
43.496,602.5563,6.1812,247.0254,2.9738,177.2896,355.2177
43.602,602.5565,6.1419,247.0098,2.5573,177.3242,355.2996
43.703,602.5576,6.1050,247.0008,2.3064,177.3447,355.3485
43.813,602.5576,6.0641,246.9842,1.8731,177.3797,355.4371
43.915,602.5582,6.0195,246.9718,1.5450,177.4057,355.5094
44.015,602.5586,5.9713,246.9590,1.2103,177.4317,355.5942
44.117,602.5581,5.9191,246.9427,0.7959,177.4632,355.7068
44.218,602.5602,5.8629,246.9366,0.6308,177.4756,355.7521
44.323,602.5601,5.7897,246.9147,0.0906,177.5150,355.8859
44.424,602.5618,5.7235,246.8974,359.6703,177.5450,355.9615
44.525,602.5662,5.6520,246.8899,359.4937,177.5574,355.9729
44.630,602.5717,5.5750,246.8705,359.0378,177.5895,355.9756
44.740,602.5803,5.4742,246.8515,358.6142,177.6194,355.9355
44.849,602.5904,5.3831,246.8328,358.2029,177.6489,355.8478
44.953,602.6016,5.2849,246.8170,357.8809,177.6726,355.7467
45.053,602.6146,5.1794,246.8006,357.5603,177.6968,355.6204
45.163,602.6346,5.0433,246.7760,357.0812,177.7345,355.3862
45.266,602.6532,4.9215,246.7554,356.7066,177.7655,355.1694
45.368,602.6718,4.7916,246.7374,356.4212,177.7901,354.9811
45.471,602.6943,4.6543,246.7155,356.0629,177.8224,354.7187
45.571,602.7185,4.5094,246.6932,355.7227,177.8548,354.4455
45.673,602.7445,4.3567,246.6705,355.4039,177.8867,354.1663
45.774,602.7695,4.1965,246.6496,355.1619,177.9119,353.9386
45.874,602.7972,4.0279,246.6271,354.9090,177.9395,353.6802
45.976,602.8296,3.8532,246.6012,354.5989,177.9749,353.3461
46.077,602.8631,3.6716,246.5752,354.3185,178.0085,353.0240
46.187,602.9000,3.4436,246.5473,354.1104,178.0346,352.7664
46.292,602.9378,3.2478,246.5196,353.8511,178.0685,352.4231
46.392,602.9713,3.0455,246.4953,353.7086,178.0878,352.2228
46.499,603.0098,2.8370,246.4681,353.5182,178.1144,351.9337
46.602,603.0555,2.5804,246.4362,353.3432,178.1398,351.6488
46.703,603.0945,2.3613,246.4095,353.2173,178.1587,351.4221
46.803,603.1349,2.1388,246.3823,353.1006,178.1767,351.2012
46.914,603.1765,1.9113,246.3549,352.9983,178.1928,350.9771
47.018,603.2131,1.6806,246.3298,352.9674,178.1978,350.9026
47.122,603.2642,1.4008,246.2971,352.8813,178.2119,350.6715
47.225,603.3063,1.1645,246.2705,352.8377,178.2192,350.5132
47.330,603.3459,0.9274,246.2446,352.8177,178.2225,350.4335
47.439,603.3895,0.6886,246.2185,352.7967,178.2262,350.2673
47.542,603.4377,0.4023,246.1878,352.7882,178.2276,350.1859
47.643,603.4752,0.1629,246.1623,352.7882,178.2276,350.1859
47.745,603.5161,-0.0752,246.1375,352.8000,178.2256,350.1057
47.846,603.5600,-0.3114,246.1147,352.8494,178.2168,349.9525
47.951,603.5977,-0.5464,246.0900,352.8494,178.2168,349.9525
48.053,603.6375,-0.7787,246.0676,352.8985,178.2080,349.8912
48.156,603.6769,-1.0080,246.0461,352.9541,178.1980,349.8360
48.259,603.7173,-1.2338,246.0286,353.0898,178.1734,349.7513
48.362,603.7640,-1.4998,246.0114,353.3155,178.1321,349.6780
48.464,603.8003,-1.7168,246.0006,353.5623,178.0868,349.6668
48.575,603.8342,-1.9291,245.9909,353.8041,178.0425,349.6931
48.684,603.8710,-2.1773,245.9819,354.1198,177.9850,349.7834
48.787,603.8980,-2.3785,245.9777,354.4250,177.9301,349.9119
48.888,603.9219,-2.5727,245.9743,354.7187,177.8781,350.0808
48.991,603.9434,-2.7612,245.9719,355.0012,177.8289,350.2668
49.093,603.9618,-2.9416,245.9706,355.2831,177.7809,350.4844
49.195,603.9754,-3.1155,245.9731,355.6280,177.7238,350.7740
49.299,603.9868,-3.2816,245.9760,355.9490,177.6724,351.0677
49.406,603.9979,-3.4700,245.9800,356.3133,177.6161,351.4304
49.511,604.0048,-3.6175,245.9841,356.6083,177.5724,351.7462
49.613,604.0093,-3.7563,245.9890,356.8997,177.5309,352.0771
49.714,604.0113,-3.8860,245.9948,357.1891,177.4914,352.4238
49.816,604.0104,-4.0067,246.0015,357.4766,177.4541,352.7865
49.918,604.0070,-4.1180,246.0090,357.7620,177.4189,353.1647
50.021,603.9996,-4.2390,246.0187,358.1013,177.3796,353.6380
50.122,603.9910,-4.3292,246.0274,358.3810,177.3494,354.0478
50.227,603.9802,-4.4095,246.0365,358.6577,177.3216,354.4707
50.331,603.9676,-4.4798,246.0458,358.9315,177.2961,354.9059
50.437,603.9532,-4.5401,246.0555,359.2028,177.2730,355.3525
50.543,603.9338,-4.5987,246.0673,359.5263,177.2482,355.9024
50.646,603.9161,-4.6359,246.0775,359.7976,177.2299,356.3712
50.749,603.8973,-4.6622,246.0880,0.0770,177.2134,356.8486
50.851,603.8773,-4.6771,246.0992,0.3703,177.1985,357.3340
50.953,603.8564,-4.6803,246.1110,0.6814,177.1853,357.8264
51.056,603.8348,-4.6711,246.1234,1.0126,177.1742,358.3252
51.158,603.8129,-4.6493,246.1364,1.3653,177.1655,358.8293
51.261,603.7861,-4.6060,246.1525,1.8174,177.1587,359.4397
51.366,603.7641,-4.5552,246.1662,2.2179,177.1565,359.9513
51.473,603.7424,-4.4908,246.1799,2.6391,177.1581,0.4641
51.576,603.7215,-4.4125,246.1933,3.0797,177.1636,0.9764
51.677,603.7017,-4.3202,246.2063,3.5378,177.1735,1.4863
51.777,603.6832,-4.2141,246.2183,4.0114,177.1879,1.9919
51.887,603.6634,-4.0683,246.2313,4.5963,177.2114,2.5902
51.988,603.6490,-3.9317,246.2404,5.0945,177.2362,3.0793
52.097,603.6370,-3.7816,246.2477,5.5989,177.2656,3.5576
52.200,603.6276,-3.6184,246.2528,6.1066,177.2994,4.0230
52.302,603.6201,-3.4057,246.2557,6.7153,177.3454,4.5614
52.407,603.6171,-3.2152,246.2550,7.2184,177.3878,4.9912
52.508,603.6172,-3.0130,246.2514,7.7141,177.4332,5.4018
52.612,603.6208,-2.7999,246.2445,8.1993,177.4812,5.7913
52.714,603.6276,-2.5766,246.2343,8.6709,177.5311,6.1583
52.814,603.6378,-2.3437,246.2206,9.1261,177.5822,6.5012
52.916,603.6512,-2.1020,246.2034,9.5621,177.6339,6.8187
53.016,603.6680,-1.8522,246.1826,9.9766,177.6852,7.1095
53.119,603.6880,-1.5952,246.1584,10.3673,177.7357,7.3727
53.220,603.7159,-1.2783,246.1247,10.8018,177.7940,7.6509
53.324,603.7448,-1.0093,246.0891,11.0173,177.8237,7.7794
53.426,603.7752,-0.7353,246.0515,11.2323,177.8539,7.9023
53.530,603.8055,-0.4562,246.0153,11.5249,177.8958,8.0566
53.632,603.8428,-0.1759,245.9666,11.5249,177.8958,8.0567
53.734,603.8765,0.1087,245.9261,11.7586,177.9297,8.1595
53.841,603.9212,0.4496,245.8689,11.8359,177.9411,8.1862
53.942,603.9589,0.7361,245.8207,11.9127,177.9524,8.2107
54.045,603.9973,1.0212,245.7697,11.9127,177.9524,8.2107
54.148,604.0356,1.3055,245.7188,11.9127,177.9524,8.2107
54.251,604.0737,1.5880,245.6683,11.9126,177.9524,8.2107
54.355,604.1115,1.8680,245.6183,11.9126,177.9524,8.2107
54.457,604.1487,2.1446,245.5689,11.9127,177.9524,8.2107
54.566,604.1926,2.4706,245.5106,11.9126,177.9524,8.2107
54.672,604.2344,2.7365,245.4659,11.9599,177.9593,8.0524
54.775,604.2780,2.9960,245.4211,11.9777,177.9618,7.8055
54.875,604.3257,3.2475,245.3741,11.8853,177.9493,7.3955
54.976,604.3644,3.4921,245.3267,11.7656,177.9337,7.1639
55.085,604.4153,3.7730,245.2657,11.4278,177.8918,6.6994
55.187,604.4542,3.9973,245.2156,11.1004,177.8537,6.3370
55.288,604.4905,4.2119,245.1668,10.7409,177.8142,5.9875
55.395,604.5247,4.4161,245.1195,10.3501,177.7737,5.6393
55.501,604.5635,4.6466,245.0646,9.8396,177.7245,5.2151
55.603,604.5941,4.8259,245.0201,9.3800,177.6834,4.8542
55.705,604.6233,4.9929,244.9770,8.8904,177.6429,4.4874
55.807,604.6510,5.1473,244.9353,8.3722,177.6035,4.1166
55.910,604.6771,5.2888,244.8952,7.8269,177.5657,3.7439
56.012,604.7015,5.4171,244.8571,7.2561,177.5299,3.3720
56.115,604.7242,5.5320,244.8209,6.6617,177.4966,3.0036
56.216,604.7451,5.6334,244.7863,6.0455,177.4660,2.6413
56.317,604.7643,5.7210,244.7532,5.4096,177.4386,2.2879
56.422,604.7856,5.8080,244.7149,4.6238,177.4099,1.8798
56.523,604.8018,5.8654,244.6842,3.9528,177.3897,1.5562
56.631,604.8167,5.9093,244.6543,3.2695,177.3730,1.2506
56.736,604.8303,5.9398,244.6249,2.5765,177.3596,0.9655
56.837,604.8428,5.9570,244.5960,1.8756,177.3494,0.7014
56.947,604.8565,5.9596,244.5616,1.0267,177.3412,0.4050
57.048,604.8679,5.9470,244.5329,0.3149,177.3377,0.1626
57.148,604.8796,5.9206,244.5040,359.6011,177.3372,359.9104
57.265,604.8951,5.8704,244.4688,358.7442,177.3410,359.5800
57.369,604.9095,5.8127,244.4387,358.0320,177.3480,359.2758
57.473,604.9257,5.7404,244.4077,357.3237,177.3590,358.9438
57.574,604.9436,5.6533,244.3756,356.6213,177.3742,358.5851
57.677,604.9635,5.5514,244.3421,355.9273,177.3937,358.2019
57.779,604.9854,5.4347,244.3069,355.2440,177.4176,357.7966
57.880,605.0094,5.3033,244.2701,354.5736,177.4460,357.3723
57.989,605.0411,5.1265,244.2233,353.7896,177.4857,356.8422
58.099,605.0702,4.9635,244.1819,353.1561,177.5234,356.3868
58.203,605.1082,4.7497,244.1294,352.4226,177.5737,355.8287
58.304,605.1426,4.5567,244.0832,351.8359,177.6193,355.3578
58.407,605.1794,4.3509,244.0347,351.2735,177.6678,354.8849
58.509,605.2189,4.1326,243.9838,350.7372,177.7187,354.4131
58.619,605.2609,3.9026,243.9306,350.2284,177.7713,353.9453
58.722,605.3146,3.6117,243.8639,349.6560,177.8358,353.3931
58.823,605.3622,3.3577,243.8060,349.2122,177.8898,352.9438
58.926,605.4121,3.0938,243.7460,348.7993,177.9435,352.5071
59.034,605.4644,2.8207,243.6842,348.4184,177.9961,352.0852
59.136,605.5188,2.5391,243.6207,348.0699,178.0468,351.6803
59.239,605.5751,2.2496,243.5557,347.7542,178.0952,351.2943
59.341,605.6451,1.8928,243.4762,347.4189,178.1490,350.8588
59.447,605.7000,1.5876,243.4122,347.2693,178.1740,350.6531
59.549,605.7601,1.2759,243.3447,347.0743,178.2074,350.3619
59.653,605.8221,0.9614,243.2763,346.8918,178.2397,350.0728
59.756,605.8802,0.6395,243.2099,346.8106,178.2544,349.9267
59.860,605.9504,0.2504,243.1299,346.7338,178.2685,349.7798
59.960,606.0145,-0.0760,243.0612,346.6320,178.2876,349.5500
60.061,606.0703,-0.4062,242.9952,346.6320,178.2876,349.5500
60.165,606.1329,-0.7358,242.9277,346.5862,178.2964,349.3943
60.269,606.1897,-1.0667,242.8615,346.5862,178.2964,349.3943
60.369,606.2463,-1.3969,242.7954,346.5862,178.2963,349.3943
60.476,606.3027,-1.7257,242.7297,346.5862,178.2963,349.3943
60.578,606.3619,-2.0515,242.6655,346.6061,178.2925,349.3180
60.681,606.4288,-2.4388,242.5883,346.6061,178.2925,349.3180
60.782,606.4885,-2.7571,242.5298,346.7313,178.2681,349.2144
60.884,606.5455,-3.0708,242.4707,346.7971,178.2552,349.1686
60.986,606.6028,-3.3802,242.4234,347.1305,178.1895,349.1129
61.087,606.6563,-3.6850,242.3786,347.4558,178.1254,349.1339
61.190,606.7054,-3.9839,242.3357,347.7738,178.0631,349.2328
61.292,606.7495,-4.2768,242.2979,348.1624,177.9883,349.4199
61.396,606.7896,-4.5623,242.2620,348.5309,177.9187,349.6510
61.499,606.8256,-4.8397,242.2289,348.8913,177.8525,349.9165
61.599,606.8572,-5.1085,242.1990,349.2540,177.7878,350.2128
61.701,606.8895,-5.4185,242.1678,349.6998,177.7112,350.6065
61.802,606.9119,-5.6658,242.1455,350.0815,177.6483,350.9650
61.908,606.9300,-5.9026,242.1265,350.4718,177.5867,351.3498
62.009,606.9439,-6.1283,242.1107,350.8689,177.5269,351.7600
62.111,606.9539,-6.3425,242.0979,351.2705,177.4696,352.1942
62.219,606.9598,-6.5449,242.0879,351.6739,177.4153,352.6513
62.320,606.9618,-6.7719,242.0793,352.1565,177.3549,353.2277
62.423,606.9594,-6.9474,242.0747,352.5541,177.3091,353.7296
62.535,606.9536,-7.1104,242.0721,352.9447,177.2676,354.2495
62.643,606.9424,-7.2894,242.0713,353.4000,177.2240,354.8946
62.754,606.9299,-7.4246,242.0722,353.7653,177.1929,355.4479
62.868,606.9113,-7.5704,242.0749,354.1829,177.1620,356.1281
62.977,606.8934,-7.6783,242.0781,354.5110,177.1413,356.7064
63.081,606.8692,-7.7916,242.0828,354.8781,177.1223,357.4116
63.185,606.8475,-7.8730,242.0872,355.1601,177.1110,358.0066
63.289,606.8244,-7.9428,242.0918,355.4192,177.1033,358.6068
63.391,606.8002,-8.0013,242.0965,355.6548,177.0988,359.2105
63.497,606.7755,-8.0488,242.1010,355.8666,177.0969,359.8165
63.600,606.7451,-8.0916,242.1065,356.0932,177.0976,0.5448
63.704,606.7196,-8.1155,242.1115,356.2708,177.1003,1.1508
63.806,606.6942,-8.1285,242.1172,356.4517,177.1049,1.7545
63.909,606.6693,-8.1303,242.1242,356.6443,177.1118,2.3544
64.009,606.6450,-8.1207,242.1324,356.8538,177.1216,2.9490
64.111,606.6216,-8.0996,242.1420,357.0828,177.1346,3.5372
64.213,606.5995,-8.0666,242.1530,357.3325,177.1513,4.1176
64.315,606.5789,-8.0218,242.1653,357.6035,177.1722,4.6888
64.418,606.5599,-7.9650,242.1787,357.8955,177.1976,5.2493
64.527,606.5399,-7.8808,242.1962,358.2729,177.2345,5.9058
64.630,606.5258,-7.7973,242.2117,358.6086,177.2709,6.4376
64.739,606.5143,-7.7017,242.2278,358.9622,177.3125,6.9539
64.844,606.5043,-7.5712,242.2477,359.4079,177.3692,7.5509
64.946,606.4993,-7.4494,242.2644,359.7948,177.4221,8.0279
65.049,606.4975,-7.3161,242.2810,0.1935,177.4800,8.4845
65.151,606.4992,-7.1715,242.2972,0.6019,177.5426,8.9196
65.251,606.5044,-7.0159,242.3129,1.0175,177.6094,9.3317
65.353,606.5132,-6.8497,242.3276,1.4380,177.6799,9.7196
65.461,606.5287,-6.6369,242.3438,1.9456,177.7689,10.1517
65.564,606.5456,-6.4489,242.3558,2.3683,177.8459,10.4827
65.667,606.5661,-6.2519,242.3662,2.7881,177.9249,10.7865
65.767,606.5901,-6.0462,242.3748,3.2028,178.0050,11.0621
65.869,606.6177,-5.8326,242.3815,3.6102,178.0857,11.3090
65.971,606.6486,-5.6116,242.3862,4.0081,178.1663,11.5265
66.071,606.6826,-5.3837,242.3887,4.3948,178.2460,11.7144
66.171,606.7207,-5.1502,242.3865,4.7020,178.3103,11.8434
66.272,606.7611,-4.9105,242.3826,5.0115,178.3758,11.9573
66.380,606.8129,-4.6173,242.3734,5.3172,178.4410,12.0495
66.488,606.8573,-4.3683,242.3676,5.6442,178.5114,12.1181
66.593,606.9041,-4.1153,242.3565,5.8873,178.5639,12.1555
66.699,606.9522,-3.8599,242.3477,6.2067,178.6332,12.1735
66.801,607.0116,-3.5511,242.3262,6.3652,178.6676,12.1670
66.905,607.0629,-3.2913,242.3153,6.6884,178.7376,12.1175
67.008,607.1130,-3.0314,242.2928,6.7652,178.7542,12.1011
67.110,607.1668,-2.7712,242.2798,7.0677,178.8192,11.9754
67.213,607.2172,-2.5119,242.2559,7.1366,178.8339,11.9315
67.317,607.2723,-2.2534,242.2400,7.3999,178.8895,11.7388
67.421,607.3335,-1.9459,242.2110,7.5054,178.9115,11.6199
67.527,607.3895,-1.6930,242.1914,7.6965,178.9507,11.3504
67.628,607.4427,-1.4427,242.1675,7.7995,178.9713,11.1254
67.730,607.4943,-1.1966,242.1427,7.8812,178.9874,10.8961
67.830,607.5488,-0.9546,242.1176,7.9447,178.9995,10.5613
67.935,607.6040,-0.7179,242.0917,7.9818,179.0064,10.1522
68.035,607.6450,-0.4846,242.0637,7.9771,179.0056,10.0634
68.142,607.7097,-0.2148,242.0299,7.9199,178.9957,9.5019
68.243,607.7592,0.0038,242.0015,7.8409,178.9827,9.0690
68.344,607.7994,0.2171,241.9742,7.7748,178.9721,8.8173
68.448,607.8448,0.4225,241.9455,7.6348,178.9508,8.3806
68.554,607.8871,0.6211,241.9174,7.4769,178.9279,7.9661
68.655,607.9236,0.8129,241.8908,7.3362,178.9085,7.6489
68.756,607.9614,0.9968,241.8632,7.1347,178.8819,7.2477
68.857,607.9966,1.1731,241.8364,6.9186,178.8550,6.8635
68.960,608.0292,1.3418,241.8103,6.6902,178.8281,6.4996
69.060,608.0574,1.5031,241.7864,6.4865,178.8053,6.2106
69.161,608.0919,1.6858,241.7562,6.1587,178.7706,5.7892
69.261,608.1181,1.8298,241.7321,5.8766,178.7427,5.4671
69.364,608.1394,1.9663,241.7112,5.6451,178.7209,5.2290
69.469,608.1616,2.0957,241.6879,5.3294,178.6927,4.9454
69.573,608.1797,2.2177,241.6678,5.0660,178.6703,4.7344
69.675,608.1982,2.3330,241.6452,4.7161,178.6420,4.4969
69.775,608.2129,2.4415,241.6259,4.4255,178.6195,4.3297
69.882,608.2290,2.5629,241.6025,4.0412,178.5910,4.1457
69.985,608.2421,2.6566,241.5806,3.6410,178.5625,3.9847
70.086,608.2524,2.7442,241.5630,3.3245,178.5407,3.8733
70.186,608.2631,2.8251,241.5426,2.9184,178.5136,3.7442
70.288,608.2726,2.8996,241.5232,2.5225,178.4881,3.6286
70.391,608.2795,2.9680,241.5103,2.2695,178.4722,3.5611
70.495,608.2879,3.0298,241.4906,1.8362,178.4456,3.4516
70.597,608.2953,3.0853,241.4724,1.4234,178.4211,3.3551
70.699,608.3004,3.1350,241.4611,1.1723,178.4065,3.3023
70.800,608.3078,3.1865,241.4390,0.6519,178.3769,3.2025
70.901,608.3117,3.2233,241.4285,0.4018,178.3630,3.1601
71.003,608.3165,3.2545,241.4105,359.9649,178.3391,3.0962
71.111,608.3199,3.2804,241.3970,359.6311,178.3212,3.0543
71.212,608.3223,3.3012,241.3862,359.3653,178.3071,3.0292
71.313,608.3250,3.3173,241.3683,358.9242,178.2839,2.9956
71.415,608.3268,3.3288,241.3550,358.5945,178.2666,2.9800
71.523,608.3277,3.3368,241.3445,358.3315,178.2530,2.9765
71.631,608.3283,3.3394,241.3304,357.9858,178.2350,2.9779
71.731,608.3283,3.3378,241.3197,357.7275,178.2215,2.9883
71.834,608.3279,3.3332,241.3091,357.4738,178.2082,3.0024
71.936,608.3268,3.3253,241.2950,357.1384,178.1905,3.0338
72.038,608.3260,3.3141,241.2911,357.0566,178.1862,3.0426
72.141,608.3229,3.2980,241.2695,356.5511,178.1590,3.1189
72.242,608.3220,3.2812,241.2685,356.5511,178.1590,3.1189
72.342,608.3181,3.2632,241.2505,356.1367,178.1360,3.2080
72.443,608.3165,3.2424,241.2460,356.0584,178.1316,3.2284
72.551,608.3132,3.2206,241.2349,355.8243,178.1183,3.2932
72.654,608.3110,3.1968,241.2301,355.7439,178.1136,3.3193
72.756,608.3079,3.1726,241.2217,355.5821,178.1041,3.3733
72.865,608.3044,3.1416,241.2132,355.4289,178.0950,3.4301
72.969,608.2997,3.1155,241.2019,355.2011,178.0811,3.5240
73.073,608.2982,3.0878,241.1998,355.2011,178.0811,3.5240
73.178,608.2913,3.0608,241.1855,354.9031,178.0623,3.6725
73.279,608.2897,3.0329,241.1833,354.9031,178.0623,3.6725
73.389,608.2879,2.9989,241.1805,354.9031,178.0623,3.6725
73.493,608.2831,2.9714,241.1726,354.7633,178.0531,3.7606
73.602,608.2813,2.9378,241.1697,354.7633,178.0532,3.7606
73.703,608.2779,2.9106,241.1648,354.6981,178.0488,3.8085
73.806,608.2744,2.8834,241.1600,354.6367,178.0447,3.8595
73.909,608.2709,2.8576,241.1553,354.5763,178.0406,3.9104
74.014,608.2694,2.8318,241.1531,354.5763,178.0406,3.9105
74.115,608.2679,2.8067,241.1509,354.5763,178.0406,3.9105
74.215,608.2664,2.7824,241.1488,354.5763,178.0406,3.9105
74.316,608.2650,2.7589,241.1467,354.5763,178.0406,3.9105
74.417,608.2638,2.7364,241.1448,354.5763,178.0405,3.9105
74.521,608.2623,2.7106,241.1425,354.5763,178.0405,3.9106
74.625,608.2611,2.6903,241.1408,354.5763,178.0405,3.9106
74.726,608.2599,2.6709,241.1391,354.5763,178.0405,3.9106
74.837,608.2588,2.6526,241.1375,354.5763,178.0405,3.9106
74.938,608.2579,2.6354,241.1360,354.5763,178.0405,3.9106
75.046,608.2568,2.6160,241.1343,354.5763,178.0405,3.9106
75.149,608.2559,2.6010,241.1330,354.5763,178.0405,3.9106
75.251,608.2549,2.5871,241.1318,354.5763,178.0405,3.9106
75.354,608.2542,2.5740,241.1306,354.5763,178.0405,3.9106
75.455,608.2535,2.5618,241.1295,354.5763,178.0405,3.9106
75.561,608.2517,2.5480,241.1350,354.7396,178.0518,3.9307
75.666,608.2503,2.5369,241.1405,354.8994,178.0628,3.9425
75.769,608.2497,2.5270,241.1397,354.8994,178.0628,3.9425
75.878,608.2511,2.5166,241.1521,355.2230,178.0850,3.8787
75.978,608.2505,2.5075,241.1514,355.2230,178.0850,3.8787
76.081,608.2532,2.4963,241.1599,355.4510,178.1003,3.7834
76.181,608.2554,2.4865,241.1652,355.5992,178.1101,3.7087
76.283,608.2582,2.4768,241.1701,355.7359,178.1189,3.6167
76.392,608.2595,2.4659,241.1721,355.8026,178.1231,3.5683
76.493,608.2657,2.4537,241.1786,355.9803,178.1339,3.3906
76.598,608.2651,2.4399,241.1777,355.9804,178.1339,3.3906
76.704,608.2694,2.4202,241.1802,356.0719,178.1392,3.2536
76.812,608.2743,2.4009,241.1821,356.1452,178.1433,3.1088
76.914,608.2795,2.3788,241.1828,356.1937,178.1459,2.9544
77.016,608.2849,2.3533,241.1826,356.2268,178.1475,2.7905
77.119,608.2941,2.3244,241.1816,356.2406,178.1482,2.5355
77.221,608.2960,2.2850,241.1793,356.2417,178.1482,2.4527
77.321,608.3120,2.2477,241.1749,356.1823,178.1459,2.0319
77.424,608.3140,2.2065,241.1716,356.1619,178.1452,1.9521
77.526,608.3259,2.1610,241.1652,356.0699,178.1423,1.6333
77.632,608.3312,2.1110,241.1598,356.0116,178.1408,1.4763
77.733,608.3400,2.0567,241.1527,355.9198,178.1386,1.2425
77.834,608.3517,1.9977,241.1435,355.7856,178.1360,0.9390
77.936,608.3573,1.9339,241.1364,355.7131,178.1349,0.7854
78.045,608.3662,1.8512,241.1264,355.6029,178.1336,0.5561
78.147,608.3786,1.7771,241.1152,355.4515,178.1326,0.2516
78.247,608.3881,1.6977,241.1049,355.3372,178.1323,0.0242
78.358,608.3979,1.6136,241.0942,355.2225,178.1325,359.7960
78.459,608.4081,1.5247,241.0830,355.1080,178.1331,359.5671
78.559,608.4218,1.4307,241.0700,354.9594,178.1346,359.2657
78.663,608.4360,1.3115,241.0552,354.8152,178.1368,358.9665
78.764,608.4476,1.2070,241.0428,354.7097,178.1390,358.7428
78.867,608.4598,1.0972,241.0298,354.6056,178.1415,358.5132
78.969,608.4760,0.9832,241.0150,354.4679,178.1455,358.2011
79.072,608.4896,0.8642,241.0009,354.3691,178.1488,357.9659
79.176,608.5037,0.7407,240.9864,354.2755,178.1523,357.7360
79.277,608.5218,0.6130,240.9704,354.1558,178.1574,357.4244
79.378,608.5340,0.4804,240.9562,354.1003,178.1600,357.2726
79.479,608.5538,0.3441,240.9395,353.9901,178.1655,356.9510
79.582,608.5692,0.1747,240.9218,353.9395,178.1683,356.7973
79.684,608.5938,0.0297,240.9037,353.8229,178.1753,356.3994
79.786,608.6027,-0.1201,240.8895,353.8229,178.1753,356.3994
79.888,608.6302,-0.2723,240.8710,353.7188,178.1823,355.9716
79.990,608.6441,-0.4286,240.8552,353.7003,178.1836,355.8907
80.094,608.6688,-0.5874,240.8375,353.6386,178.1882,355.5641
80.194,608.6877,-0.7501,240.8208,353.6144,178.1901,355.3973
80.304,608.7100,-0.9484,240.8007,353.5924,178.1919,355.2311
80.407,608.7339,-1.1165,240.7836,353.5720,178.1937,354.9805
80.508,608.7586,-1.2865,240.7667,353.5620,178.1946,354.7292
80.615,608.7805,-1.4588,240.7501,353.5640,178.1944,354.5622
80.716,608.8064,-1.6324,240.7338,353.5769,178.1931,354.3163
80.818,608.8225,-1.8082,240.7167,353.5769,178.1931,354.3163
80.918,608.8493,-1.9845,240.7011,353.6104,178.1897,354.0720
81.020,608.8766,-2.1977,240.6821,353.6452,178.1861,353.9132
81.124,608.9008,-2.3759,240.6669,353.6884,178.1814,353.7575
81.233,608.9222,-2.5547,240.6511,353.7133,178.1786,353.6813
81.335,608.9504,-2.7329,240.6385,353.8098,178.1676,353.4520
81.438,608.9724,-2.9116,240.6237,353.8517,178.1628,353.3790
81.539,609.0006,-3.0887,240.6130,353.9828,178.1472,353.1652
81.647,609.0267,-3.3010,240.5962,354.0373,178.1406,353.1011
81.748,609.0543,-3.4761,240.5880,354.2068,178.1197,352.9142
81.859,609.0763,-3.6501,240.5756,354.2713,178.1116,352.8609
81.967,609.1068,-3.8562,240.5667,354.4706,178.0863,352.7067
82.067,609.1317,-4.0258,240.5617,354.6801,178.0591,352.5843
82.172,609.1544,-4.1931,240.5547,354.8272,178.0397,352.5144
82.273,609.1561,-4.2801,240.5658,355.2455,177.9847,352.6966
82.374,609.0916,-4.3375,240.5773,355.6612,177.9362,354.3683
82.475,608.9650,-4.3872,240.5852,356.0077,177.9106,357.4780
82.579,608.8022,-4.3747,240.5961,356.3382,177.9078,1.4340
82.685,608.6597,-4.2747,240.6173,356.7805,177.9341,5.0482
82.786,608.6037,-4.1913,240.6338,357.1080,177.9679,6.6127
82.890,608.5820,-4.1078,240.6492,357.4048,178.0046,7.3567
82.992,608.5845,-4.0241,240.6572,357.5186,178.0195,7.5181
83.093,608.5925,-3.9395,240.6640,357.5990,178.0301,7.5468
83.198,608.5975,-3.8530,240.6847,358.0228,178.0867,7.6479
83.299,608.6072,-3.7650,240.6910,358.1045,178.0977,7.6583
83.401,608.6200,-3.6568,240.7162,358.6394,178.1695,7.6231
83.503,608.6317,-3.5640,240.7286,358.8886,178.2028,7.5873
83.604,608.6448,-3.4683,240.7438,359.2114,178.2456,7.5149
83.705,608.6590,-3.3697,240.7585,359.5335,178.2878,7.4266
83.807,608.6742,-3.2679,240.7732,359.8647,178.3307,7.3210
83.911,608.6907,-3.1631,240.7902,0.2636,178.3815,7.1837
84.019,608.7059,-3.0553,240.8000,0.4997,178.4110,7.0947
