time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
12.501,569.9399,0.7304,240.0554,2.5754,180.9621,359.0973,2.5754,180.9621,359.0973
12.612,569.6841,0.7128,240.1076,2.2165,180.9698,358.4260,2.2165,180.9698,358.4260
12.723,569.4275,0.6757,240.1813,1.8641,180.9816,357.7646,1.8641,180.9816,357.7646
12.849,569.1706,0.6196,240.2727,1.5275,180.9966,357.1191,1.5275,180.9966,357.1191
12.959,568.9567,0.5591,240.3610,1.2650,181.0110,356.5975,1.2650,181.0110,356.5975
13.059,568.7432,0.4868,240.4593,1.0233,181.0264,356.0938,1.0233,181.0264,356.0938
13.167,568.4879,0.3858,240.5900,0.7660,181.0453,355.5169,0.7660,181.0453,355.5169
13.279,568.2760,0.2909,240.7090,0.5835,181.0603,355.0618,0.5835,181.0603,355.0618
13.390,568.0230,0.1658,240.8633,0.4083,181.0762,354.5500,0.4083,181.0762,354.5500
13.515,567.7710,0.0304,241.0292,0.3230,181.0846,354.2250,0.3230,181.0846,354.2250
13.640,567.5201,-0.1138,241.2055,0.2460,181.0926,353.8166,0.2460,181.0926,353.8166
13.751,567.2702,-0.2665,241.3911,0.1855,181.0993,353.4899,0.1855,181.0993,353.4899
13.876,567.0216,-0.4274,241.5853,0.1050,181.1088,353.1733,0.1050,181.1088,353.1733
13.989,566.7740,-0.5965,241.7876,0.0816,181.1116,353.0973,0.0816,181.1116,353.0973
14.113,566.5277,-0.7733,241.9964,359.8489,181.1407,352.6565,359.8489,181.1407,352.6565
14.237,566.2827,-0.9575,242.2120,359.8489,181.1407,352.6565,359.8489,181.1407,352.6565
14.362,566.0389,-1.1484,242.4326,359.5251,181.1833,352.3792,359.5251,181.1833,352.3792
14.462,565.8372,-1.3121,242.6202,359.4598,181.1920,352.3337,359.4598,181.1920,352.3337
14.570,565.5961,-1.5131,242.8492,359.1257,181.2374,352.2346,359.1257,181.2374,352.2346
14.699,565.3562,-1.7183,243.0802,358.8023,181.2816,352.1866,358.8023,181.2816,352.1866
14.820,565.1171,-1.9269,243.3130,358.4615,181.3283,352.2382,358.4615,181.3283,352.2382
14.945,564.8387,-2.1733,243.5840,358.0544,181.3834,352.3536,358.0544,181.3834,352.3536
15.070,564.6005,-2.3860,243.8149,357.5911,181.4447,352.5881,357.5911,181.4447,352.5881
15.170,564.4019,-2.5636,244.0048,357.2332,181.4906,352.8192,357.2332,181.4906,352.8192
15.279,564.2029,-2.7409,244.1918,356.9677,181.5236,353.0237,356.9677,181.5236,353.0237
15.404,563.9242,-2.9878,244.4479,356.5118,181.5779,353.4332,356.5118,181.5779,353.4332
15.515,563.7243,-3.1625,244.6258,356.2070,181.6122,353.7428,356.2070,181.6122,353.7428
15.640,563.4837,-3.3697,244.8332,355.8614,181.6491,354.1295,355.8614,181.6491,354.1295
15.752,563.2421,-3.5734,245.0335,355.5322,181.6818,354.5329,355.5322,181.6818,354.5329
