time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
9.057,575.8878,-4.9177,245.0573,6.7432,181.0879,9.1449,6.7432,181.0879,9.1449
9.167,575.7408,-4.5769,245.2464,6.9623,181.1237,9.2711,6.9623,181.1237,9.2711
9.279,575.6003,-4.2278,245.4879,6.9623,181.1237,9.2711,6.9623,181.1237,9.2711
9.390,575.4947,-3.9211,245.8210,7.1132,181.1486,9.3459,7.1132,181.1486,9.3459
9.516,575.3793,-3.5352,246.3463,7.1132,181.1486,9.3459,7.1132,181.1486,9.3459
9.626,575.2695,-3.1411,246.9372,7.1132,181.1486,9.3460,7.1132,181.1486,9.3460
9.751,575.1608,-2.7476,247.5469,7.1132,181.1486,9.3460,7.1132,181.1486,9.3460
9.862,575.0512,-2.3609,248.1692,7.1132,181.1486,9.3460,7.1132,181.1486,9.3460
9.974,574.9523,-2.0528,248.6121,7.1132,181.1486,9.3460,7.1132,181.1486,9.3460
10.084,574.8172,-1.7191,248.8904,7.1132,181.1486,9.3459,7.1132,181.1486,9.3459
10.197,574.6939,-1.4787,248.8871,7.0277,181.1345,9.1917,7.0277,181.1345,9.1917
10.320,574.5120,-1.1835,248.6498,6.6786,181.0794,8.6494,6.6786,181.0794,8.6494
10.445,574.3508,-0.9610,248.2982,6.4834,181.0500,8.3750,6.4834,181.0500,8.3750
10.556,574.2144,-0.7920,247.9330,6.2345,181.0139,8.0241,6.2345,181.0139,8.0241
10.667,574.0483,-0.6054,247.4380,5.9533,180.9751,7.6041,5.9533,180.9751,7.6041
10.792,573.8795,-0.4324,246.9039,5.7706,180.9510,7.3014,5.7706,180.9510,7.3014
10.904,573.7064,-0.2708,246.3616,5.5062,180.9181,6.8325,5.5062,180.9181,6.8325
11.015,573.5570,-0.1405,245.9476,5.3030,180.8943,6.4468,5.3030,180.8943,6.4468
11.125,573.3701,0.0113,245.5138,5.0640,180.8682,5.9773,5.0640,180.8682,5.9773
11.250,573.1748,0.1570,245.1424,4.8150,180.8431,5.4877,4.8150,180.8431,5.4877
11.363,572.9722,0.2935,244.8203,4.5480,180.8186,4.9711,4.5480,180.8186,4.9711
11.473,572.7972,0.3992,244.5911,4.3111,180.7989,4.5193,4.3111,180.7989,4.5193
11.583,572.5795,0.5152,244.3693,4.0095,180.7765,3.9522,4.0095,180.7765,3.9522
11.695,572.3920,0.6017,244.2386,3.7440,180.7593,3.4600,3.7440,180.7593,3.4600
11.820,572.1218,0.7081,244.1789,3.3484,180.7378,2.7422,3.3484,180.7378,2.7422
11.945,571.8839,0.7810,244.1877,2.9861,180.7225,2.1030,2.9861,180.7225,2.1030
12.070,571.6407,0.8346,244.2209,2.6118,180.7108,1.4471,2.6118,180.7108,1.4471
12.182,571.3931,0.8678,244.2637,2.2380,180.7036,0.7811,2.2380,180.7036,0.7811
12.292,571.1836,0.8799,244.3016,1.9354,180.7009,0.2226,1.9354,180.7009,0.2226
12.417,570.9293,0.8761,244.3478,1.5911,180.7016,359.5531,1.5911,180.7016,359.5531
12.528,570.6728,0.8530,244.3990,1.2749,180.7058,358.8893,1.2749,180.7058,358.8893
12.640,570.4160,0.8120,244.4664,0.9926,180.7129,358.2357,0.9926,180.7129,358.2357
12.750,570.2021,0.7649,244.5372,0.7867,180.7202,357.7020,0.7867,180.7202,357.7020
