time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
30.312,568.8322,-2.0849,255.8753,0.2510,3.8000,-0.4500,0.1349,179.6526,353.5499
30.423,568.7008,-2.1368,255.9713,0.2510,3.8000,-0.4500,359.8160,179.6889,353.4605
30.534,568.5695,-2.1855,256.0110,0.2510,3.8000,-0.4500,359.8160,179.6889,353.4605
30.645,568.4597,-2.2292,255.9981,0.2510,3.8000,-0.4500,359.5770,179.7165,353.3849
30.756,568.3284,-2.2775,255.9482,0.2510,3.8000,-0.4500,359.5770,179.7165,353.3849
30.867,568.2187,-2.3207,255.8921,0.2510,3.8000,-0.4500,359.3360,179.7445,353.3190
30.977,568.0875,-2.3686,255.8116,0.2510,3.8000,-0.4500,359.3360,179.7445,353.3190
31.087,567.9783,-2.4110,255.7410,0.2510,3.8000,-0.4500,359.0976,179.7726,353.2821
31.199,567.8472,-2.4586,255.6522,0.2510,3.8000,-0.4500,359.0976,179.7726,353.2821
31.310,567.7380,-2.4987,255.5788,0.2510,3.8000,-0.4500,359.0121,179.7826,353.2850
31.421,567.6072,-2.5476,255.4919,0.2510,3.8000,-0.4500,358.7620,179.8121,353.3004
31.533,567.4977,-2.5867,255.4187,0.2510,3.8000,-0.4500,358.7620,179.8121,353.3004
31.644,567.3669,-2.6336,255.3331,0.2510,3.8000,-0.4500,358.5250,179.8397,353.3777
31.755,567.2361,-2.6794,255.2469,0.2510,3.8000,-0.4500,358.5250,179.8397,353.3777
31.866,567.1283,-2.7165,255.1861,0.2510,3.8000,-0.4500,358.3083,179.8647,353.5047
31.977,566.9984,-2.7632,255.1792,0.2510,3.8000,-0.4500,358.3083,179.8647,353.5047
32.087,566.8907,-2.8025,255.2119,0.2510,3.8000,-0.4500,358.2500,179.8713,353.5570
32.199,566.7615,-2.8502,255.2757,0.2510,3.8000,-0.4500,358.2500,179.8713,353.5570
32.324,566.6338,-2.8933,255.3551,0.2510,3.8000,-0.4500,358.1619,179.8811,353.7866
32.435,566.5056,-2.9380,255.4430,0.2510,3.8000,-0.4500,358.1619,179.8811,353.7866
32.546,566.4006,-2.9669,255.5225,0.2510,3.8000,-0.4500,358.2152,179.8755,354.1183
32.657,566.2744,-3.0015,255.6227,0.2510,3.8000,-0.4500,358.3165,179.8652,354.3476
32.768,566.1703,-3.0233,255.7078,0.2510,3.8000,-0.4500,358.5625,179.8417,354.7055
32.880,566.0452,-3.0475,255.8105,0.2510,3.8000,-0.4500,358.8657,179.8145,355.0223
32.990,565.9415,-3.0630,255.8950,0.2510,3.8000,-0.4500,359.1975,179.7865,355.3189
33.101,565.8174,-3.0771,255.9956,0.2510,3.8000,-0.4500,359.6170,179.7534,355.6628
33.213,565.7147,-3.0847,256.0787,0.2510,3.8000,-0.4500,359.9845,179.7264,355.9556
33.323,565.5926,-3.0882,256.1768,0.2510,3.8000,-0.4500,0.4473,179.6952,356.3262
33.435,565.4714,-3.0855,256.2723,0.2510,3.8000,-0.4500,0.9311,179.6658,356.7232
33.547,565.3714,-3.0784,256.3486,0.2510,3.8000,-0.4500,1.3468,179.6433,357.0750
33.657,565.2524,-3.0641,256.4339,0.2510,3.8000,-0.4500,1.8547,179.6193,357.5213
33.768,565.1539,-3.0477,256.4989,0.2510,3.8000,-0.4500,2.2800,179.6023,357.9119
33.880,565.0372,-3.0226,256.5703,0.2510,3.8000,-0.4500,2.7865,179.5860,358.4004
33.991,564.9410,-2.9975,256.6247,0.2510,3.8000,-0.4500,3.2013,179.5759,358.8211
34.102,564.8273,-2.9624,256.6846,0.2510,3.8000,-0.4500,3.6866,179.5681,359.3389
34.213,564.7339,-2.9293,256.7304,0.2510,3.8000,-0.4500,4.0782,179.5651,359.7781
34.324,564.6240,-2.8852,256.7803,0.2510,3.8000,-0.4500,4.5300,179.5654,0.3104
34.435,564.5161,-2.8367,256.8256,0.2510,3.8000,-0.4500,4.9592,179.5697,0.8440
34.547,564.4280,-2.7930,256.8606,0.2510,3.8000,-0.4500,5.2979,179.5760,1.2863
34.657,564.3246,-2.7370,256.9008,0.2510,3.8000,-0.4500,5.6801,179.5864,1.8102
34.768,564.2403,-2.6875,256.9336,0.2510,3.8000,-0.4500,5.9775,179.5969,2.2378
34.879,564.1420,-2.6246,256.9758,0.2510,3.8000,-0.4500,6.3082,179.6114,2.7365
34.991,564.0626,-2.5694,257.0155,0.2510,3.8000,-0.4500,6.5618,179.6245,3.1370
35.102,563.9703,-2.5000,257.0690,0.2510,3.8000,-0.4500,6.8386,179.6409,3.5960
35.213,563.8944,-2.4427,257.1185,0.2510,3.8000,-0.4500,6.9660,179.6492,3.8182
35.323,563.8075,-2.3671,257.1803,0.2510,3.8000,-0.4500,7.2158,179.6670,4.2817
35.435,563.7211,-2.2937,257.2461,0.2510,3.8000,-0.4500,7.3252,179.6754,4.5032
35.546,563.6515,-2.2288,257.2988,0.2510,3.8000,-0.4500,7.4640,179.6868,4.8127
35.657,563.5667,-2.1555,257.3604,0.2510,3.8000,-0.4500,7.4940,179.6894,4.8924
35.768,563.4982,-2.0903,257.4085,0.2510,3.8000,-0.4500,7.5796,179.6970,5.1330
35.879,563.4160,-2.0136,257.4655,0.2510,3.8000,-0.4500,7.6191,179.7006,5.2877
35.991,563.3478,-1.9499,257.5127,0.2510,3.8000,-0.4500,7.6329,179.7019,5.3686
36.101,563.2675,-1.8715,257.5684,0.2510,3.8000,-0.4500,7.6537,179.7039,5.5307
36.212,563.2010,-1.8054,257.6131,0.2510,3.8000,-0.4500,7.6487,179.7034,5.6923
36.323,563.1212,-1.7278,257.6654,0.2510,3.8000,-0.4500,7.6421,179.7027,5.7737
36.435,563.0441,-1.6466,257.7169,0.2510,3.8000,-0.4500,7.5620,179.6943,6.0947
36.546,562.9790,-1.5819,257.7608,0.2510,3.8000,-0.4500,7.5365,179.6916,6.1676
36.656,562.9031,-1.5027,257.8161,0.2510,3.8000,-0.4500,7.4290,179.6796,6.3902
36.768,562.8417,-1.4354,257.8665,0.2510,3.8000,-0.4500,7.2563,179.6597,6.6740
36.893,562.7682,-1.3565,257.9321,0.2510,3.8000,-0.4500,7.1146,179.6427,6.8735
37.005,562.6957,-1.2782,258.0031,0.2510,3.8000,-0.4500,7.0158,179.6306,7.0026
37.116,562.6254,-1.1986,258.0795,0.2510,3.8000,-0.4500,6.8016,179.6036,7.2580
37.226,562.5671,-1.1332,258.1462,0.2510,3.8000,-0.4500,6.6889,179.5890,7.3835
37.337,562.4982,-1.0550,258.2308,0.2510,3.8000,-0.4500,6.5774,179.5744,7.5065
37.449,562.4413,-0.9900,258.3046,0.2510,3.8000,-0.4500,6.5213,179.5669,7.5684
37.559,562.3745,-0.9114,258.3973,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
37.671,562.3185,-0.8468,258.4765,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
37.782,562.2518,-0.7692,258.5732,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
37.893,562.1961,-0.7045,258.6546,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
38.004,562.1296,-0.6272,258.7518,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
38.115,562.0624,-0.5505,258.8484,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
38.226,562.0061,-0.4872,258.9283,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
38.337,561.9379,-0.4124,259.0238,0.2510,3.8000,-0.4500,6.4106,179.5519,7.6915
38.449,561.8802,-0.3513,259.1031,0.2510,3.8000,-0.4500,6.4105,179.5519,7.6915
38.559,561.8099,-0.2798,259.1979,0.2510,3.8000,-0.4500,6.4105,179.5519,7.6915
38.671,561.7490,-0.2250,259.2770,0.2510,3.8000,-0.4500,6.2870,179.5353,7.5639
38.782,561.6711,-0.1679,259.3722,0.2510,3.8000,-0.4500,5.9419,179.4905,7.1336
38.892,561.6042,-0.1228,259.4489,0.2510,3.8000,-0.4500,5.7060,179.4615,6.7690
39.004,561.5212,-0.0723,259.5374,0.2510,3.8000,-0.4500,5.4476,179.4317,6.3225
39.115,561.4348,-0.0269,259.6222,0.2510,3.8000,-0.4500,5.1786,179.4029,5.8519
39.226,561.3601,0.0066,259.6905,0.2510,3.8000,-0.4500,4.9317,179.3784,5.4355
39.337,561.2671,0.0410,259.7697,0.2510,3.8000,-0.4500,4.6017,179.3485,4.9056
39.449,561.1868,0.0647,259.8335,0.2510,3.8000,-0.4500,4.2979,179.3236,4.4402
39.559,561.0869,0.0870,259.9070,0.2510,3.8000,-0.4500,3.9007,179.2947,3.8570
39.670,561.0011,0.1003,259.9658,0.2510,3.8000,-0.4500,3.5455,179.2723,3.3540
39.781,560.8947,0.1099,260.0315,0.2510,3.8000,-0.4500,3.0948,179.2483,2.7353
39.892,560.8027,0.1125,260.0781,0.2510,3.8000,-0.4500,2.7040,179.2314,2.2119
40.004,560.6883,0.1095,260.1233,0.2510,3.8000,-0.4500,2.2255,179.2155,1.5806
40.114,560.5697,0.1001,260.1576,0.2510,3.8000,-0.4500,1.7463,179.2049,0.9523
40.226,560.4683,0.0877,260.1788,0.2510,3.8000,-0.4500,1.3527,179.2002,0.4354
40.336,560.3434,0.0678,260.1965,0.2510,3.8000,-0.4500,0.8938,179.1991,359.8280
40.448,560.2374,0.0474,260.2077,0.2510,3.8000,-0.4500,0.5264,179.2018,359.3362
40.559,560.1086,0.0186,260.2237,0.2510,3.8000,-0.4500,0.1061,179.2088,358.7677
40.669,560.0007,-0.0086,260.2414,0.2510,3.8000,-0.4500,359.7723,179.2173,358.3158
40.781,559.8708,-0.0448,260.2691,0.2510,3.8000,-0.4500,359.3904,179.2302,357.8053
40.892,559.7625,-0.0777,260.2977,0.2510,3.8000,-0.4500,359.0877,179.2428,357.4106
41.003,559.6323,-0.1200,260.3384,0.2510,3.8000,-0.4500,358.7443,179.2597,356.9796
41.114,559.5024,-0.1634,260.3851,0.2510,3.8000,-0.4500,358.4716,179.2748,356.6565
41.225,559.3948,-0.1986,260.4275,0.2510,3.8000,-0.4500,358.3591,179.2816,356.5312
41.336,559.2648,-0.2458,260.4831,0.2510,3.8000,-0.4500,358.1203,179.2966,356.2793
41.448,559.1566,-0.2861,260.5324,0.2510,3.8000,-0.4500,357.9352,179.3089,356.1059
41.573,559.0270,-0.3318,260.5937,0.2510,3.8000,-0.4500,357.8703,179.3133,356.0536
41.683,558.8975,-0.3799,260.6583,0.2510,3.8000,-0.4500,357.7397,179.3225,355.9563
41.795,558.7685,-0.4256,260.7249,0.2510,3.8000,-0.4500,357.7397,179.3225,355.9563
41.906,558.6611,-0.4647,260.7827,0.2510,3.8000,-0.4500,357.6653,179.3278,355.9277
42.017,558.5327,-0.5099,260.8533,0.2510,3.8000,-0.4500,357.6653,179.3278,355.9277
42.128,558.4260,-0.5468,260.9133,0.2510,3.8000,-0.4500,357.6653,179.3278,355.9277
42.240,558.2985,-0.5898,260.9863,0.2510,3.8000,-0.4500,357.6653,179.3278,355.9277
42.350,558.1927,-0.6245,261.0473,0.2510,3.8000,-0.4500,357.5906,179.3331,355.9564
42.462,558.0667,-0.6636,261.1193,0.2510,3.8000,-0.4500,357.4579,179.3423,356.0520
42.573,557.9622,-0.6936,261.1776,0.2510,3.8000,-0.4500,357.3554,179.3493,356.1819
42.683,557.8380,-0.7251,261.2456,0.2510,3.8000,-0.4500,357.2128,179.3585,356.4890
42.795,557.7139,-0.7545,261.3099,0.2510,3.8000,-0.4500,357.1617,179.3615,356.7398
42.906,557.6104,-0.7778,261.3607,0.2510,3.8000,-0.4500,357.1425,179.3626,356.9065
43.017,557.4874,-0.8013,261.4182,0.2510,3.8000,-0.4500,357.1343,179.3630,357.2472
43.128,557.3843,-0.8211,261.4590,0.2510,3.8000,-0.4500,357.1431,179.3626,357.4144
43.239,557.2614,-0.8413,261.4778,0.2510,3.8000,-0.4500,357.1637,179.3617,357.6579
43.599,556.8909,-0.9000,261.5386,0.2510,3.8000,-0.4500,357.2246,179.3594,357.9916
43.933,556.5642,-0.9477,261.6298,0.2510,3.8000,-0.4500,357.2624,179.3582,358.3189
44.266,556.2161,-1.0027,261.7293,0.2510,3.8000,-0.4500,357.2418,179.3587,358.4007
44.377,556.0941,-1.0216,261.7644,0.2510,3.8000,-0.4500,357.2198,179.3593,358.4815
44.488,555.9919,-1.0389,261.7932,0.2510,3.8000,-0.4500,357.2198,179.3593,358.4815
44.599,555.8701,-1.0587,261.8281,0.2510,3.8000,-0.4500,357.1300,179.3616,358.6192
44.710,555.7676,-1.0776,261.8563,0.2510,3.8000,-0.4500,357.1300,179.3616,358.6192
44.822,555.6453,-1.1004,261.8906,0.2510,3.8000,-0.4500,357.0100,179.3644,358.7342
45.155,555.2955,-1.1770,261.9821,0.2510,3.8000,-0.4500,356.7054,179.3707,358.8608
45.266,555.1924,-1.2027,262.0000,0.2510,3.8000,-0.4500,356.5400,179.3740,358.8765
45.377,555.0692,-1.2341,261.9993,0.2510,3.8000,-0.4500,356.3781,179.3772,358.8410
45.488,554.9670,-1.2613,261.9868,0.2510,3.8000,-0.4500,356.2179,179.3806,358.7863
45.599,554.8431,-1.2992,261.9630,0.2510,3.8000,-0.4500,355.8709,179.3886,358.5398
45.710,554.7400,-1.3290,261.9369,0.2510,3.8000,-0.4500,355.7599,179.3916,358.4155
45.821,554.6158,-1.3675,261.9014,0.2510,3.8000,-0.4500,355.6085,179.3960,358.2113
45.932,554.5106,-1.4055,261.8694,0.2510,3.8000,-0.4500,355.3932,179.4035,357.8300
46.044,554.3851,-1.4477,261.8284,0.2510,3.8000,-0.4500,355.2899,179.4076,357.5995
46.154,554.2576,-1.4957,261.7877,0.2510,3.8000,-0.4500,355.1371,179.4146,357.1952
46.265,554.1510,-1.5353,261.7538,0.2510,3.8000,-0.4500,355.0591,179.4186,356.9619
46.377,554.0225,-1.5854,261.7127,0.2510,3.8000,-0.4500,354.9631,179.4239,356.6444
46.488,553.9155,-1.6264,261.6773,0.2510,3.8000,-0.4500,354.9186,179.4266,356.4886
46.599,553.7856,-1.6799,261.6334,0.2510,3.8000,-0.4500,354.8351,179.4320,356.1690
46.710,553.6776,-1.7236,261.5960,0.2510,3.8000,-0.4500,354.7954,179.4347,356.0092
46.821,553.5470,-1.7782,261.5513,0.2510,3.8000,-0.4500,354.7417,179.4386,355.7692
46.933,553.4380,-1.8239,261.5139,0.2510,3.8000,-0.4500,354.7091,179.4411,355.6064
47.058,553.2858,-1.8860,261.4608,0.2510,3.8000,-0.4500,354.6941,179.4422,355.5275
47.168,553.1763,-1.9329,261.4218,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.280,553.0458,-1.9856,261.3737,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.391,552.9368,-2.0294,261.3327,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.502,552.8059,-2.0817,261.2823,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.613,552.6967,-2.1247,261.2397,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.724,552.5656,-2.1755,261.1878,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.835,552.4347,-2.2250,261.1351,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
47.946,552.3260,-2.2651,261.0911,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
48.057,552.1957,-2.3116,261.0389,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
48.168,552.0874,-2.3488,260.9959,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
48.280,551.9581,-2.3913,260.9443,0.2510,3.8000,-0.4500,354.6696,179.4442,355.3643
48.390,551.8513,-2.4196,260.9001,0.2510,3.8000,-0.4500,354.9660,179.4204,355.5206
48.502,551.7239,-2.4513,260.8485,0.2510,3.8000,-0.4500,355.2231,179.4007,355.7378
48.613,551.6183,-2.4759,260.8072,0.2510,3.8000,-0.4500,355.3932,179.3882,355.9248
48.723,551.4935,-2.4981,260.7597,0.2510,3.8000,-0.4500,355.6830,179.3686,356.3623
48.836,551.3688,-2.5192,260.7160,0.2510,3.8000,-0.4500,355.8871,179.3562,356.7352
48.946,551.2655,-2.5343,260.6825,0.2510,3.8000,-0.4500,356.0375,179.3481,357.0626
49.057,551.1429,-2.5472,260.6461,0.2510,3.8000,-0.4500,356.2496,179.3381,357.5684
49.169,551.0413,-2.5558,260.6195,0.2510,3.8000,-0.4500,356.4056,179.3320,357.9791
49.280,550.9202,-2.5635,260.5915,0.2510,3.8000,-0.4500,356.5731,179.3268,358.4657
49.390,550.8203,-2.5674,260.5706,0.2510,3.8000,-0.4500,356.6995,179.3238,358.8719
49.502,550.7012,-2.5707,260.5479,0.2510,3.8000,-0.4500,356.8151,179.3219,359.2803
49.612,550.6033,-2.5693,260.5304,0.2510,3.8000,-0.4500,356.9232,179.3210,359.7121
49.723,550.4879,-2.5647,260.5105,0.2510,3.8000,-0.4500,357.0389,179.3209,0.2349
49.835,550.3740,-2.5575,260.4912,0.2510,3.8000,-0.4500,357.1326,179.3217,0.7389
49.946,550.2794,-2.5527,260.4748,0.2510,3.8000,-0.4500,357.1713,179.3223,0.9839
50.057,550.1692,-2.5401,260.4543,0.2510,3.8000,-0.4500,357.2342,179.3237,1.5147
50.168,550.0787,-2.5280,260.4362,0.2510,3.8000,-0.4500,357.2708,179.3248,1.9427
50.280,549.9702,-2.5163,260.4148,0.2510,3.8000,-0.4500,357.2830,179.3252,2.1897
50.390,549.8824,-2.5008,260.3972,0.2510,3.8000,-0.4500,357.2870,179.3253,2.6337
50.502,549.7777,-2.4838,260.3741,0.2510,3.8000,-0.4500,357.2763,179.3248,2.9703
50.613,549.6921,-2.4690,260.3525,0.2510,3.8000,-0.4500,357.2595,179.3239,3.2208
50.724,549.5920,-2.4477,260.3238,0.2510,3.8000,-0.4500,357.2069,179.3207,3.6461
50.834,549.4924,-2.4279,260.2913,0.2510,3.8000,-0.4500,357.1609,179.3177,3.8986
50.946,549.4103,-2.4111,260.2611,0.2510,3.8000,-0.4500,357.1276,179.3154,4.0627
51.057,549.3138,-2.3894,260.2218,0.2510,3.8000,-0.4500,357.0669,179.3109,4.3008
51.169,549.2355,-2.3690,260.1870,0.2510,3.8000,-0.4500,356.9670,179.3031,4.6164
51.280,549.1413,-2.3470,260.1417,0.2510,3.8000,-0.4500,356.9043,179.2980,4.7733
51.391,549.0638,-2.3279,260.1021,0.2510,3.8000,-0.4500,356.8397,179.2925,4.9276
51.502,548.9727,-2.3034,260.0598,0.2510,3.8000,-0.4500,356.6892,179.2791,5.2220
51.616,548.8804,-2.2852,260.0680,0.2510,3.8000,-0.4500,356.6892,179.2791,5.2220
51.738,548.7905,-2.2670,260.1150,0.2510,3.8000,-0.4500,356.4992,179.2612,5.4941
51.849,548.7150,-2.2555,260.1700,0.2510,3.8000,-0.4500,356.4405,179.2555,5.5549
51.960,548.6261,-2.2423,260.2496,0.2510,3.8000,-0.4500,356.1985,179.2314,5.7864
52.071,548.5509,-2.2341,260.3211,0.2510,3.8000,-0.4500,356.1985,179.2314,5.7864
52.182,548.4623,-2.2248,260.4142,0.2510,3.8000,-0.4500,355.9199,179.2027,5.9729
52.293,548.3876,-2.2185,260.4938,0.2510,3.8000,-0.4500,355.9199,179.2027,5.9729
52.404,548.2991,-2.2119,260.5933,0.2510,3.8000,-0.4500,355.7707,179.1869,6.0513
52.515,548.2108,-2.2063,260.6958,0.2510,3.8000,-0.4500,355.5418,179.1624,6.1580
52.626,548.1365,-2.2020,260.7817,0.2510,3.8000,-0.4500,355.5418,179.1624,6.1580
52.738,548.0480,-2.1973,260.8865,0.2510,3.8000,-0.4500,355.4677,179.1543,6.1896
52.848,547.9744,-2.1933,260.9662,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
53.210,547.7126,-2.1508,260.9478,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
53.543,547.4655,-2.1125,261.0363,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
53.877,547.2195,-2.0704,261.0470,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
53.988,547.1476,-2.0535,261.0059,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
54.099,547.0617,-2.0320,260.9472,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
54.210,546.9900,-2.0135,260.8933,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
54.322,546.9039,-1.9906,260.8229,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
54.432,546.8321,-1.9713,260.7600,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
54.543,546.7458,-1.9478,260.6803,0.2510,3.8000,-0.4500,355.3944,179.1463,6.2206
54.655,546.6595,-1.9230,260.5956,0.2510,3.8000,-0.4500,355.6470,179.1738,6.1689
54.766,546.5875,-1.9027,260.5232,0.2510,3.8000,-0.4500,355.8092,179.1914,6.1294
54.877,546.5009,-1.8784,260.4275,0.2510,3.8000,-0.4500,356.1165,179.2241,6.0174
54.988,546.4295,-1.8584,260.3381,0.2510,3.8000,-0.4500,356.2687,179.2401,5.9445
55.099,546.3439,-1.8346,260.2188,0.2510,3.8000,-0.4500,356.4925,179.2632,5.8288
55.211,546.2722,-1.8155,260.1111,0.2510,3.8000,-0.4500,356.7827,179.2924,5.6413
55.321,546.1863,-1.7929,259.9762,0.2510,3.8000,-0.4500,356.9854,179.3123,5.4947
55.432,546.1135,-1.7753,259.8593,0.2510,3.8000,-0.4500,357.2474,179.3370,5.2793
55.543,546.0258,-1.7551,259.7157,0.2510,3.8000,-0.4500,357.4893,179.3589,5.0573
55.654,545.9365,-1.7368,259.5682,0.2510,3.8000,-0.4500,357.7842,179.3843,4.7570
55.766,545.8613,-1.7226,259.4437,0.2510,3.8000,-0.4500,358.0106,179.4026,4.5083
55.876,545.7698,-1.7073,259.2930,0.2510,3.8000,-0.4500,358.2814,179.4232,4.1898
55.988,545.6919,-1.6964,259.1666,0.2510,3.8000,-0.4500,358.5476,179.4420,3.8574
56.099,545.5970,-1.6851,259.0147,0.2510,3.8000,-0.4500,358.8534,179.4615,3.4582
56.210,545.5178,-1.6763,258.8812,0.2510,3.8000,-0.4500,359.0500,179.4729,3.1906
56.321,545.4224,-1.6688,258.6992,0.2510,3.8000,-0.4500,359.3486,179.4885,2.7608
56.432,545.3425,-1.6645,258.5296,0.2510,3.8000,-0.4500,359.5805,179.4989,2.3944
56.543,545.2463,-1.6621,258.3091,0.2510,3.8000,-0.4500,359.8322,179.5085,1.9429
56.654,545.1490,-1.6630,258.0754,0.2510,3.8000,-0.4500,0.0580,179.5152,1.4731
56.766,545.0668,-1.6664,257.8749,0.2510,3.8000,-0.4500,0.2300,179.5191,1.0667
56.876,544.9653,-1.6735,257.6494,0.2510,3.8000,-0.4500,0.4238,179.5218,0.5638
57.001,544.8593,-1.6833,257.4570,0.2510,3.8000,-0.4500,0.6214,179.5229,0.0516
57.112,544.7674,-1.6930,257.3218,0.2510,3.8000,-0.4500,0.8038,179.5224,359.6240
57.223,544.6533,-1.7063,257.1830,0.2510,3.8000,-0.4500,1.0542,179.5196,359.1146
57.334,544.5355,-1.7212,257.0618,0.2510,3.8000,-0.4500,1.3394,179.5139,358.6109
57.446,544.4354,-1.7347,256.9728,0.2510,3.8000,-0.4500,1.5996,179.5066,358.1957
57.557,544.3109,-1.7519,256.8893,0.2510,3.8000,-0.4500,1.9354,179.4946,357.7039
57.668,544.2040,-1.7666,256.8404,0.2510,3.8000,-0.4500,2.2365,179.4814,357.3009
57.779,544.0734,-1.7834,256.8177,0.2510,3.8000,-0.4500,2.6278,179.4613,356.8287
57.890,543.9632,-1.7965,256.8186,0.2510,3.8000,-0.4500,2.9829,179.4404,356.4482
58.001,543.8303,-1.8110,256.8353,0.2510,3.8000,-0.4500,3.4394,179.4102,356.0082
58.112,543.7191,-1.8221,256.8604,0.2510,3.8000,-0.4500,3.8371,179.3812,355.6552
58.224,543.5857,-1.8337,256.9062,0.2510,3.8000,-0.4500,4.3261,179.3421,355.2479
58.334,543.4522,-1.8433,256.9671,0.2510,3.8000,-0.4500,4.8214,179.2991,354.8591
58.446,543.3412,-1.8496,257.0273,0.2510,3.8000,-0.4500,5.2337,179.2608,354.5494
58.557,543.2078,-1.8555,257.1075,0.2510,3.8000,-0.4500,5.7207,179.2125,354.1954
58.667,543.0963,-1.8593,257.1785,0.2510,3.8000,-0.4500,6.1139,179.1714,353.9147
58.778,542.9609,-1.8633,257.2607,0.2510,3.8000,-0.4500,6.5625,179.1220,353.5947
58.890,542.8470,-1.8672,257.3232,0.2510,3.8000,-0.4500,6.9098,179.0819,353.3417
59.000,542.7097,-1.8720,257.3935,0.2510,3.8000,-0.4500,7.1745,179.0503,353.1407
59.111,542.5942,-1.8769,257.4490,0.2510,3.8000,-0.4500,7.4362,179.0181,352.9332
59.223,542.4548,-1.8830,257.5148,0.2510,3.8000,-0.4500,7.6901,178.9859,352.7219
59.334,542.3154,-1.8884,257.5814,0.2510,3.8000,-0.4500,7.8166,178.9695,352.6110
59.445,542.1985,-1.8933,257.6374,0.2510,3.8000,-0.4500,7.9428,178.9528,352.4983
59.557,542.0576,-1.9002,257.7058,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
59.667,541.9409,-1.9038,257.7656,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
59.779,541.8007,-1.9081,257.8389,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
59.889,541.6835,-1.9117,257.9008,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
60.001,541.5428,-1.9161,257.9758,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
60.112,541.4255,-1.9199,258.0389,0.2510,3.8000,-0.4500,8.1817,178.9205,352.2723
60.223,541.2853,-1.9244,258.1154,0.2510,3.8000,-0.4500,8.1817,178.9205,352.2723
60.334,541.1454,-1.9290,258.1924,0.2510,3.8000,-0.4500,8.1817,178.9205,352.2723
60.445,541.0289,-1.9329,258.2572,0.2510,3.8000,-0.4500,8.1817,178.9205,352.2723
60.556,540.8895,-1.9376,258.3357,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
60.668,540.7737,-1.9415,258.4022,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
60.778,540.6354,-1.9461,258.4842,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
60.890,540.5208,-1.9498,258.5542,0.2510,3.8000,-0.4500,8.1817,178.9206,352.2723
61.001,540.3848,-1.9537,258.6416,0.2510,3.8000,-0.4500,7.9438,178.9529,352.3988
61.112,540.2723,-1.9566,258.7160,0.2510,3.8000,-0.4500,7.6416,178.9931,352.5742
61.223,540.1376,-1.9605,258.8043,0.2510,3.8000,-0.4500,7.4276,179.0210,352.7167
61.334,540.0026,-1.9657,258.8885,0.2510,3.8000,-0.4500,7.2884,179.0388,352.8111
61.445,539.8907,-1.9701,258.9564,0.2510,3.8000,-0.4500,7.0136,179.0733,352.9987
61.570,539.7560,-1.9779,259.0330,0.2510,3.8000,-0.4500,6.9478,179.0814,353.0423
61.681,539.6218,-1.9865,259.1079,0.2510,3.8000,-0.4500,6.8089,179.0984,353.1266
61.792,539.5100,-1.9945,259.1695,0.2510,3.8000,-0.4500,6.6670,179.1155,353.2022
61.904,539.3754,-2.0061,259.2243,0.2510,3.8000,-0.4500,6.6670,179.1155,353.2022
62.014,539.2416,-2.0253,259.2066,0.2510,3.8000,-0.4500,6.6670,179.1155,353.2022
62.125,539.1305,-2.0463,259.1574,0.2510,3.8000,-0.4500,6.5881,179.1250,353.2153
62.237,538.9971,-2.0749,259.0746,0.2510,3.8000,-0.4500,6.5881,179.1250,353.2153
