time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
90.578,513.9823,-2.1251,246.0380,2.7352,179.7554,356.9122
90.689,513.8752,-2.1337,246.0748,2.4847,179.7690,356.8466
90.800,513.7477,-2.1447,246.1272,2.3205,179.7782,356.8177
90.912,513.6425,-2.1543,246.1778,2.0734,179.7919,356.7965
91.022,513.5169,-2.1662,246.2454,1.8275,179.8057,356.8047
91.134,513.3922,-2.1783,246.3187,1.8275,179.8057,356.8047
91.244,513.2889,-2.1884,246.3816,1.5008,179.8238,356.8677
91.356,513.1646,-2.2003,246.4535,1.5008,179.8238,356.8677
91.467,513.0607,-2.2099,246.5095,1.3524,179.8318,356.9432
91.578,512.9358,-2.2206,246.5723,1.3524,179.8318,356.9432
91.689,512.8317,-2.2286,246.6218,1.2282,179.8383,357.0522
91.800,512.7074,-2.2368,246.6786,1.1848,179.8405,357.1227
91.912,512.6044,-2.2422,246.7278,1.1161,179.8439,357.2754
92.022,512.4824,-2.2466,246.7964,1.0857,179.8453,357.4402
92.133,512.3822,-2.2482,246.8625,1.0830,179.8454,357.6921
92.245,512.2639,-2.2474,246.9503,1.1579,179.8426,358.0258
92.356,512.1469,-2.2434,247.0442,1.2368,179.8401,358.2579
92.468,512.0506,-2.2375,247.1255,1.4430,179.8345,358.6252
92.578,511.9362,-2.2273,247.2275,1.5847,179.8314,358.8327
92.689,511.8424,-2.2161,247.3170,1.8631,179.8265,359.1813
92.800,511.7315,-2.1995,247.4288,2.0821,179.8239,359.4342
92.912,511.6401,-2.1832,247.5245,2.3040,179.8222,359.6793
93.023,511.5316,-2.1613,247.6412,2.5229,179.8214,359.9302
93.134,511.4243,-2.1370,247.7592,2.5745,179.8214,359.9916
93.245,511.3358,-2.1156,247.8593,2.7155,179.8216,0.1993
93.356,511.2306,-2.0889,247.9816,2.7509,179.8218,0.2712
93.467,511.1437,-2.0662,248.0852,2.7752,179.8219,0.3498
93.578,511.0402,-2.0390,248.2113,2.7889,179.8220,0.4299
93.689,510.9543,-2.0169,248.3175,2.7889,179.8220,0.4299
93.800,510.8504,-1.9916,248.4335,2.7391,179.8215,0.6759
93.911,510.7602,-1.9729,248.4899,2.6439,179.8203,0.8100
94.022,510.6506,-1.9537,248.5007,2.5200,179.8184,0.9188
94.133,510.5603,-1.9399,248.4701,2.5200,179.8184,0.9187
94.245,510.4532,-1.9254,248.3982,2.3781,179.8160,0.9967
94.356,510.3475,-1.9127,248.2997,2.2982,179.8146,1.0163
94.467,510.2604,-1.9032,248.2002,2.2982,179.8146,1.0163
94.578,510.1573,-1.8928,248.0620,2.1338,179.8117,1.0342
94.689,510.0721,-1.8850,247.9347,2.1338,179.8117,1.0342
94.800,509.9703,-1.8763,247.7715,2.0522,179.8102,1.0192
94.914,509.8689,-1.8684,247.6010,2.0522,179.8102,1.0192
95.036,509.7676,-1.8610,247.4254,1.9733,179.8088,0.9932
95.148,509.6833,-1.8552,247.2749,1.9733,179.8088,0.9932
95.258,509.5822,-1.8488,247.0898,1.8236,179.8063,0.9211
95.370,509.4978,-1.8437,246.9326,1.8236,179.8063,0.9211
95.480,509.3967,-1.8380,246.7416,1.8236,179.8063,0.9211
95.592,509.3123,-1.8335,246.5809,1.7592,179.8053,0.8754
95.703,509.2108,-1.8283,246.3885,1.7592,179.8053,0.8754
95.814,509.1090,-1.8235,246.1987,1.7592,179.8053,0.8754
95.925,509.0239,-1.8198,246.0429,1.7592,179.8053,0.8754
96.036,508.9214,-1.8156,245.8583,1.6985,179.8044,0.8242
96.147,508.8358,-1.8123,245.7060,1.6985,179.8044,0.8242
96.258,508.7329,-1.8088,245.5245,1.6985,179.8044,0.8242
96.369,508.6469,-1.8062,245.3749,1.5202,179.8021,0.6523
96.480,508.5432,-1.8033,245.1979,1.5202,179.8021,0.6523
96.592,508.4565,-1.8012,245.0522,1.5202,179.8021,0.6523
96.703,508.3522,-1.7992,244.8792,1.4685,179.8015,0.5888
96.814,508.2475,-1.7978,244.7075,1.4183,179.8010,0.5243
96.925,508.1599,-1.7972,244.5652,1.3253,179.8003,0.3905
97.035,508.0543,-1.7972,244.3949,1.2390,179.7998,0.2496
97.147,507.9658,-1.7979,244.2534,1.1998,179.7997,0.1800
97.258,507.8592,-1.7995,244.0838,1.0877,179.7995,359.9583
97.369,507.7700,-1.8017,243.9428,1.0877,179.7995,359.9583
97.480,507.6623,-1.8054,243.7738,0.9892,179.7998,359.7275
97.591,507.5721,-1.8093,243.6326,0.9273,179.8002,359.5725
97.702,507.4636,-1.8151,243.4604,0.8425,179.8010,359.3368
97.813,507.3546,-1.8222,243.2849,0.7891,179.8017,359.1740
97.925,507.2635,-1.8291,243.1365,0.7374,179.8025,359.0132
98.036,507.1538,-1.8387,242.9565,0.6425,179.8044,358.6928
98.147,507.0619,-1.8476,242.8053,0.6206,179.8049,358.6153
98.257,506.9512,-1.8596,242.6218,0.5765,179.8060,358.4582
98.369,506.8588,-1.8707,242.4658,0.4852,179.8087,358.1277
98.480,506.7472,-1.8853,242.2749,0.4625,179.8095,358.0458
98.591,506.6541,-1.8985,242.1134,0.3937,179.8120,357.7991
98.703,506.5417,-1.9156,241.9176,0.3248,179.8148,357.5598
98.813,506.4477,-1.9309,241.7534,0.3021,179.8158,357.4831
98.926,506.3343,-1.9504,241.5579,0.2028,179.8204,357.1658
99.036,506.2199,-1.9714,241.3651,0.1456,179.8233,357.0015
99.147,506.1241,-1.9898,241.2064,0.0877,179.8264,356.8393
99.258,506.0084,-2.0132,241.0177,359.9630,179.8337,356.5276
99.369,505.9115,-2.0336,240.8616,359.9308,179.8357,356.4540
99.480,505.7946,-2.0593,240.6743,359.8227,179.8426,356.2256
99.605,505.6775,-2.0862,240.4849,359.7491,179.8475,356.0769
99.716,505.5602,-2.1141,240.2926,359.6247,179.8563,355.8576
99.828,505.4621,-2.1381,240.1306,359.5789,179.8596,355.7856
99.939,505.3441,-2.1678,239.9347,359.4396,179.8702,355.5731
100.049,505.2457,-2.1932,239.7705,359.3894,179.8741,355.5071
100.161,505.1273,-2.2244,239.5726,359.1753,179.8914,355.2487
100.271,505.0284,-2.2509,239.4072,359.1753,179.8914,355.2487
100.382,504.9097,-2.2833,239.2081,358.9958,179.9066,355.0746
100.494,504.7908,-2.3162,239.0088,358.8679,179.9177,354.9705
100.605,504.6916,-2.3440,238.8427,358.7312,179.9299,354.8750
100.716,504.5725,-2.3776,238.6440,358.5910,179.9426,354.7900
100.827,504.4729,-2.4059,238.4808,358.5221,179.9489,354.7514
100.939,504.3530,-2.4402,238.2889,358.2910,179.9703,354.6539
101.049,504.2530,-2.4690,238.1321,358.2910,179.9703,354.6539
101.161,504.1328,-2.5037,237.9469,357.9697,180.0007,354.5655
101.272,504.0325,-2.5327,237.7944,357.9697,180.0007,354.5655
101.383,503.9122,-2.5674,237.6132,357.6462,180.0316,354.5332
101.493,503.7919,-2.6020,237.4343,357.5645,180.0394,354.5363
101.605,503.6917,-2.6307,237.2868,357.4002,180.0551,354.5457
101.716,503.5715,-2.6648,237.1116,357.1634,180.0777,354.5829
101.827,503.4716,-2.6929,236.9667,357.0841,180.0852,354.6056
101.938,503.3517,-2.7261,236.7946,356.9250,180.1001,354.6547
102.048,503.2511,-2.7539,236.6642,356.6920,180.1218,354.7549
102.159,503.1277,-2.7890,236.5413,356.6199,180.1284,354.7896
102.270,503.0230,-2.8197,236.4641,356.4095,180.1474,354.9209
102.382,502.8967,-2.8602,236.4374,356.4095,180.1474,354.9209
102.492,502.7913,-2.8968,236.4573,356.4095,180.1474,354.9209
102.604,502.6651,-2.9424,236.5106,356.4095,180.1474,354.9209
102.715,502.5404,-2.9885,236.5908,356.4095,180.1474,354.9209
103.048,502.2147,-3.1077,236.9010,356.5161,180.1384,355.3137
103.159,502.0940,-3.1484,237.0358,356.7253,180.1217,355.5643
103.270,501.9942,-3.1802,237.1558,357.0041,180.1006,355.7589
103.381,501.8748,-3.2152,237.3038,357.3083,180.0784,355.9092
103.492,501.7755,-3.2417,237.4283,357.7432,180.0479,356.0542
103.604,501.6561,-3.2701,237.5757,358.2663,180.0124,356.1860
103.714,501.5365,-3.2949,237.7185,358.7744,179.9790,356.2818
103.826,501.4366,-3.3130,237.8338,359.1079,179.9574,356.3310
103.936,501.3156,-3.3157,237.9681,359.6520,179.9231,356.4802
104.048,501.2153,-3.3116,238.0766,0.1533,179.8937,356.8253
104.159,501.0966,-3.3013,238.2023,0.7778,179.8623,357.4578
104.270,500.9993,-3.2886,238.3033,1.3007,179.8420,358.1038
104.384,500.8854,-3.2687,238.4202,1.9186,179.8261,358.9746
104.506,500.7749,-3.2445,238.5324,2.5180,179.8203,359.9268
104.617,500.6684,-3.2162,238.6407,3.0927,179.8246,0.9512
104.728,500.5831,-3.1899,238.7288,3.5500,179.8358,1.8577
104.839,500.4853,-3.1527,238.8331,4.0706,179.8578,3.0058
104.950,500.4089,-3.1018,238.9187,4.5019,179.8840,3.8711
105.061,500.3212,-3.0356,239.0221,5.0334,179.9237,4.5997
105.173,500.2510,-2.9765,239.1091,5.4705,179.9608,5.0301
105.284,500.1695,-2.9014,239.2143,5.9684,180.0066,5.4423
105.395,500.0905,-2.8224,239.3185,6.4247,180.0518,5.8016
105.506,500.0264,-2.7541,239.4037,6.7674,180.0877,6.0791
105.617,499.9513,-2.6699,239.5043,7.0190,180.1152,6.2958
105.728,499.8902,-2.5980,239.5870,7.2640,180.1429,6.5204
105.840,499.8182,-2.5100,239.6856,7.4379,180.1632,6.6947
105.951,499.7597,-2.4355,239.7683,7.5478,180.1763,6.8104
106.062,499.6910,-2.3442,239.8738,7.7095,180.1961,7.0044
106.173,499.6355,-2.2667,239.9688,7.7095,180.1961,7.0044
106.284,499.5703,-2.1722,240.0910,7.7547,180.2017,7.0709
106.395,499.5063,-2.0769,240.2198,7.7547,180.2017,7.0709
106.506,499.4536,-1.9973,240.3309,7.7547,180.2017,7.0709
106.617,499.3905,-1.9024,240.4670,7.7547,180.2017,7.0709
106.728,499.3378,-1.8243,240.5811,7.7547,180.2017,7.0709
106.839,499.2742,-1.7324,240.7179,7.7547,180.2017,7.0709
106.950,499.2205,-1.6575,240.8319,7.7547,180.2017,7.0709
107.061,499.1554,-1.5699,240.9690,7.7547,180.2017,7.0709
107.173,499.1003,-1.4990,241.0838,7.7547,180.2017,7.0709
107.284,499.0332,-1.4164,241.2238,7.2586,180.1399,6.9994
107.395,498.9650,-1.3363,241.3683,7.0352,180.1124,6.8856
107.506,498.9072,-1.2715,241.4919,6.8271,180.0874,6.7483
107.617,498.8365,-1.1961,241.6432,6.5229,180.0519,6.4517
107.728,498.7760,-1.1352,241.7709,6.3175,180.0290,6.1824
107.838,498.7018,-1.0645,241.9249,6.1535,180.0116,5.8826
107.949,498.6383,-1.0075,242.0536,6.0247,179.9986,5.5654
108.061,498.5600,-0.9412,242.2079,5.9277,179.9893,5.1598
108.171,498.4930,-0.8879,242.3359,5.8868,179.9858,4.7330
108.282,498.4100,-0.8261,242.4885,5.8797,179.9852,4.2161
108.393,498.3389,-0.7768,242.6146,5.8910,179.9860,3.7859
108.504,498.2511,-0.7204,242.7646,5.9036,179.9868,3.2572
108.616,498.1603,-0.6677,242.9129,5.8969,179.9864,2.7048
108.727,498.0824,-0.6269,243.0354,5.8659,179.9851,2.2232
108.838,497.9862,-0.5821,243.1815,5.7885,179.9825,1.6191
108.949,497.9036,-0.5487,243.3028,5.6849,179.9801,1.0952
109.074,497.7847,-0.5085,243.4727,5.4732,179.9775,0.3345
109.185,497.6973,-0.4848,243.5953,5.2714,179.9774,359.7756
109.296,497.5901,-0.4623,243.7456,4.9713,179.9804,359.0931
109.407,497.4987,-0.4488,243.8740,4.6723,179.9867,358.5191
109.518,497.3871,-0.4393,244.0320,4.2550,180.0001,357.8307
109.630,497.2923,-0.4372,244.1668,3.8600,180.0171,357.2631
109.740,497.1768,-0.4421,244.3328,3.3323,180.0455,356.5971
109.852,497.0793,-0.4524,244.4748,2.8513,180.0765,356.0613
109.963,496.9612,-0.4724,244.6505,2.2300,180.1227,355.4502
110.074,496.8422,-0.5007,244.8326,1.5669,180.1789,354.8834
110.185,496.7424,-0.5306,244.9891,0.9880,180.2330,354.4520
110.297,496.6225,-0.5739,245.1823,0.2693,180.3058,353.9920
110.407,496.5224,-0.6158,245.3477,359.6572,180.3720,353.6631
110.519,496.4026,-0.6729,245.5518,358.9157,180.4566,353.3410
110.630,496.3030,-0.7257,245.7278,358.2987,180.5298,353.1383
110.741,496.1843,-0.7948,245.9454,357.5672,180.6190,352.9794
110.852,496.0860,-0.8566,246.1314,356.9716,180.6928,352.9208
110.963,495.9688,-0.9350,246.3589,356.2827,180.7784,352.9424
111.074,495.8525,-1.0172,246.5901,355.6318,180.8586,353.0659
111.186,495.7562,-1.0876,246.7844,355.1255,180.9196,353.2468
111.297,495.6415,-1.1733,247.0183,354.5694,180.9843,353.5554
111.408,495.5465,-1.2451,247.2135,354.1540,181.0303,353.8860
111.518,495.4334,-1.3304,247.4476,353.7182,181.0755,354.3652
111.631,495.3399,-1.4001,247.6425,353.4102,181.1049,354.8280
111.741,495.2284,-1.4811,247.8733,353.1089,181.1308,355.4510
111.853,495.1350,-1.5443,248.0489,352.9169,181.1453,356.0177
111.963,495.0214,-1.6128,248.2311,352.7623,181.1553,356.7390
112.074,494.9066,-1.6726,248.3848,352.6913,181.1590,357.4860
112.185,494.8104,-1.7161,248.4956,352.6912,181.1590,358.1154
112.296,494.6939,-1.7602,248.6012,352.7523,181.1575,358.8660
112.408,494.5968,-1.7879,248.6443,352.8476,181.1561,359.4756
112.518,494.4837,-1.8101,248.6415,353.0071,181.1557,0.1661
112.629,494.3929,-1.8210,248.6026,353.1692,181.1569,0.6924
112.741,494.2878,-1.8268,248.5239,353.3872,181.1607,1.2555
112.851,494.2029,-1.8272,248.4394,353.5811,181.1657,1.6654
112.964,494.1034,-1.8238,248.3252,353.7415,181.1708,1.9543
113.074,494.0057,-1.8175,248.2063,353.9836,181.1799,2.3094
113.185,493.9252,-1.8106,248.1066,354.1407,181.1865,2.5094
113.296,493.8295,-1.8005,247.9871,354.2465,181.1913,2.6368
113.407,493.7505,-1.7908,247.8877,354.5450,181.2059,2.9427
113.518,493.6562,-1.7777,247.7699,354.6032,181.2090,2.9989
113.633,493.5762,-1.7666,247.6900,354.9285,181.2269,3.2694
113.755,493.4609,-1.7535,247.6502,355.0664,181.2349,3.3767
113.866,493.3783,-1.7461,247.6672,355.3351,181.2513,3.5895
113.978,493.2802,-1.7380,247.7214,355.5230,181.2634,3.7492
114.088,493.1996,-1.7312,247.7860,355.7075,181.2758,3.9136
114.200,493.1035,-1.7220,247.8702,355.9558,181.2933,4.1468
114.311,493.0234,-1.7111,247.9021,356.0740,181.3020,4.2571
114.421,492.9291,-1.6939,247.8887,356.2523,181.3156,4.4152
114.532,492.8524,-1.6769,247.8445,356.3164,181.3206,4.4646
114.643,492.7623,-1.6543,247.7631,356.3816,181.3257,4.5137
114.755,492.6738,-1.6302,247.6609,356.5869,181.3421,4.6400
114.865,492.6002,-1.6095,247.5718,356.5869,181.3421,4.6400
114.977,492.5106,-1.5850,247.4753,356.7369,181.3544,4.6973
115.087,492.4347,-1.5651,247.4048,356.7369,181.3544,4.6972
115.198,492.3422,-1.5417,247.3293,356.8155,181.3609,4.7091
115.310,492.2643,-1.5228,247.2715,356.8155,181.3609,4.7091
115.420,492.1699,-1.5009,247.2128,356.9771,181.3742,4.6957
115.531,492.0909,-1.4845,247.2091,356.9771,181.3742,4.6957
115.642,491.9968,-1.4678,247.2574,357.2033,181.3926,4.5890
115.753,491.9193,-1.4560,247.3315,357.2033,181.3926,4.5890
115.864,491.8271,-1.4442,247.4495,357.3860,181.4070,4.4181
115.976,491.7351,-1.4348,247.5886,357.5721,181.4210,4.1394
116.086,491.6583,-1.4287,247.7146,357.6827,181.4288,3.9205
116.198,491.5654,-1.4236,247.8735,357.7794,181.4352,3.5767
116.309,491.4871,-1.4212,248.0098,357.8645,181.4402,3.1472
116.420,491.3918,-1.4208,248.1757,357.9012,181.4421,2.8166
116.531,491.3112,-1.4226,248.3149,357.9208,181.4430,2.3691
116.642,491.2128,-1.4277,248.4822,357.9183,181.4429,1.8367
116.754,491.1125,-1.4362,248.6490,357.8905,181.4422,1.3129
116.864,491.0275,-1.4462,248.7874,357.8486,181.4414,0.8736
116.975,490.9237,-1.4618,248.9528,357.7747,181.4406,0.3372
117.087,490.8357,-1.4781,249.0901,357.6919,181.4405,359.8817
117.198,490.7284,-1.5018,249.2547,357.5652,181.4414,359.3259
117.309,490.6376,-1.5253,249.3919,357.4347,181.4435,358.8563
117.420,490.5271,-1.5581,249.5548,357.2457,181.4482,358.2872
117.531,490.4334,-1.5896,249.6881,357.0593,181.4546,357.8099
117.642,490.3194,-1.6323,249.8459,356.8002,181.4659,357.2366
117.753,490.2232,-1.6723,249.9763,356.5557,181.4787,356.7611
117.864,490.1066,-1.7259,250.1329,356.2306,181.4988,356.1974
117.975,489.9890,-1.7855,250.2911,355.8757,181.5242,355.6463
118.086,489.8906,-1.8400,250.4264,355.5617,181.5494,355.2009
118.197,489.7722,-1.9113,250.5939,355.1697,181.5842,354.6883
118.322,489.6537,-1.9888,250.7672,354.7694,181.6233,354.2057
118.434,489.5352,-2.0722,250.9454,354.3713,181.6655,353.7603
118.545,489.4365,-2.1458,251.0974,354.0496,181.7018,353.4232
118.656,489.3181,-2.2385,251.2837,353.6862,181.7451,353.0664
118.768,489.2194,-2.3189,251.4420,353.5625,181.7604,352.9549
118.879,489.1010,-2.4183,251.6352,353.3687,181.7848,352.7887
118.990,489.0024,-2.5028,251.7982,353.3037,181.7931,352.7348
119.102,488.8840,-2.6053,251.9958,353.3037,181.7931,352.7348
119.213,488.7852,-2.6906,252.1616,353.3037,181.7931,352.7348
119.324,488.6666,-2.7917,252.3609,353.3037,181.7931,352.7348
119.434,488.5478,-2.8901,252.5598,353.3037,181.7931,352.7348
119.547,488.4489,-2.9690,252.7252,353.3037,181.7931,352.7348
119.657,488.3303,-3.0591,252.9229,353.3037,181.7931,352.7348
119.768,488.2316,-3.1295,253.0872,353.3466,181.7876,352.8134
119.879,488.1133,-3.2077,253.2830,353.7166,181.7425,353.3476
119.991,488.0143,-3.2668,253.4421,354.1185,181.6970,353.7976
