time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
43.880,602.1343,10.4045,248.8371,354.9174,185.5296,13.2160
43.997,602.1873,10.5770,248.8554,355.1853,185.5919,12.7664
44.099,602.2313,10.7088,248.8607,355.2056,185.5966,12.2941
44.207,602.2825,10.8500,248.8580,355.0360,185.5606,11.6404
44.312,602.3234,10.9516,248.8501,354.7794,185.5090,11.0317
44.423,602.3701,11.0527,248.8357,354.3724,185.4323,10.2366
44.529,602.4067,11.1184,248.8201,353.9710,185.3621,9.5328
44.640,602.4478,11.1746,248.7980,353.4348,185.2758,8.6573
44.748,602.4792,11.2025,248.7769,352.9568,185.2056,7.9179
44.852,602.5081,11.2135,248.7539,352.4631,185.1397,7.1846
44.958,602.5344,11.2084,248.7293,351.9658,185.0796,6.4714
45.068,602.5623,11.1827,248.6982,351.3811,185.0168,5.6611
45.173,602.5825,11.1464,248.6714,350.9175,184.9729,5.0384
45.276,602.5997,11.0984,248.6445,350.4870,184.9366,4.4758
45.381,602.6163,11.0280,248.6127,350.0277,184.9025,3.8938
45.486,602.6266,10.9610,248.5875,349.7028,184.8812,3.4958
45.596,602.6292,10.8884,248.5684,349.5363,184.8712,3.2978
45.713,602.6234,10.7963,248.5540,349.5363,184.8712,3.2978
45.823,602.6176,10.7040,248.5396,349.5363,184.8712,3.2978
45.928,602.6127,10.6299,248.5280,349.5363,184.8712,3.2978
46.033,602.6082,10.5604,248.5172,349.5363,184.8712,3.2978
46.143,602.6034,10.4858,248.5056,349.5363,184.8712,3.2978
46.248,602.6000,10.4327,248.4973,349.5363,184.8712,3.2978
46.351,602.5940,10.3889,248.4926,349.5776,184.8736,3.3798
46.462,602.5693,10.3494,248.5026,349.8993,184.8946,3.9474
46.569,602.5493,10.3280,248.5144,350.2070,184.9174,4.4277
46.677,602.5306,10.3169,248.5280,350.5199,184.9433,4.8877
46.793,602.5110,10.3160,248.5452,350.8795,184.9761,5.4059
46.903,602.4944,10.3264,248.5619,351.1957,185.0078,5.8725
47.009,602.4905,10.3411,248.5681,351.2864,185.0173,6.0126
47.116,602.4871,10.3590,248.5742,351.3636,185.0256,6.1545
47.227,602.4896,10.3826,248.5771,351.3635,185.0256,6.1545
47.335,602.4884,10.4022,248.5801,351.3669,185.0260,6.2346
47.443,602.4809,10.4246,248.5817,351.3029,185.0187,6.4824
47.549,602.4707,10.4418,248.5790,351.1421,184.9998,6.7784
47.661,602.4576,10.4601,248.5686,350.7716,184.9538,7.1499
47.769,602.4482,10.4723,248.5566,350.3954,184.9051,7.4063
47.870,602.4399,10.4812,248.5424,349.9776,184.8491,7.6302
47.979,602.4321,10.4864,248.5265,349.5303,184.7874,7.8276
48.084,602.4234,10.4869,248.5053,348.9695,184.7078,8.0270
48.186,602.4170,10.4817,248.4863,348.4938,184.6388,8.1556
48.296,602.4114,10.4710,248.4661,348.0204,184.5691,8.2441
48.405,602.4056,10.4500,248.4407,347.4675,184.4869,8.2917
48.507,602.4020,10.4252,248.4186,347.0288,184.4213,8.2800
48.615,602.3993,10.3937,248.3958,346.6179,184.3601,8.2215
48.727,602.3958,10.3458,248.3731,346.3003,184.3132,8.1261
48.845,602.3940,10.2895,248.3454,345.9193,184.2577,7.9599
48.947,602.3916,10.2342,248.3247,345.7115,184.2280,7.8167
49.056,602.3893,10.1741,248.3033,345.5187,184.2009,7.6596
49.162,602.3889,10.0946,248.2763,345.3123,184.1727,7.3915
49.273,602.3822,10.0240,248.2586,345.2675,184.1667,7.3229
49.382,602.3835,9.9353,248.2331,345.1665,184.1536,6.9989
49.490,602.3774,9.8600,248.2160,345.1683,184.1538,6.9134
49.594,602.3813,9.7833,248.1987,345.2138,184.1594,6.5761
49.708,602.3795,9.6940,248.1830,345.3476,184.1750,6.3593
49.815,602.3789,9.6223,248.1731,345.5226,184.1949,6.1744
49.917,602.3806,9.5536,248.1723,345.9116,184.2374,5.9542
50.023,602.3785,9.4796,248.1771,346.4412,184.2936,5.8262
50.357,602.3575,9.3487,248.2202,348.1209,184.4714,6.0798
50.462,602.3463,9.3316,248.2477,348.8430,184.5516,6.3508
50.570,602.3364,9.3327,248.2747,349.4703,184.6243,6.6380
50.670,602.3264,9.3488,248.3048,350.1107,184.7019,6.9741
50.780,602.3149,9.3881,248.3439,350.8814,184.8006,7.4307
50.893,602.3064,9.4375,248.3780,351.5123,184.8861,7.8444
50.995,602.2996,9.5015,248.4126,352.1211,184.9732,8.2768
51.095,602.2947,9.5794,248.4466,352.6967,185.0600,8.7163
51.197,602.2917,9.6701,248.4789,353.2294,185.1443,9.1506
51.306,602.2914,9.7936,248.5149,353.7995,185.2392,9.6481
51.409,602.2945,9.9067,248.5419,354.2084,185.3105,10.0293
51.509,602.3015,10.0271,248.5661,354.5512,185.3725,10.3691
51.612,602.3181,10.1521,248.5799,354.6688,185.3942,10.4913
51.717,602.3356,10.2803,248.5932,354.7750,185.4140,10.6111
51.829,602.3623,10.4354,248.6032,354.7750,185.4140,10.6111
51.935,602.3843,10.5638,248.6115,354.7750,185.4140,10.6111
52.036,602.4059,10.6896,248.6195,354.7750,185.4140,10.6111
52.145,602.4308,10.8345,248.6288,354.7750,185.4140,10.6112
52.258,602.4503,10.9485,248.6361,354.7750,185.4140,10.6112
52.369,602.4720,11.0749,248.6442,354.7750,185.4140,10.6112
52.476,602.4916,11.1703,248.6437,354.6270,185.3863,10.5110
52.596,602.5225,11.2716,248.6286,354.1393,185.2970,10.1205
52.705,602.5525,11.3580,248.6137,353.6726,185.2151,9.6723
52.807,602.5762,11.4185,248.6018,353.3075,185.1537,9.2802
52.919,602.5985,11.4692,248.5902,352.9625,185.0982,8.8828
53.029,602.6229,11.5180,248.5769,352.5811,185.0397,8.4154
53.137,602.6410,11.5502,248.5669,352.3012,184.9988,8.0497
53.246,602.6528,11.5814,248.5634,352.1565,184.9784,7.8479
53.346,602.6609,11.6033,248.5616,352.0709,184.9666,7.7112
53.450,602.6636,11.6235,248.5639,352.0709,184.9666,7.7111
53.553,602.6692,11.6431,248.5648,352.0464,184.9633,7.6367
53.657,602.6752,11.6638,248.5673,352.0592,184.9650,7.5528
53.757,602.6943,11.6842,248.5733,352.2065,184.9841,7.1406
53.863,602.7151,11.7110,248.5877,352.5454,185.0255,6.7173
53.975,602.7319,11.7352,248.6044,352.9402,185.0712,6.3857
54.083,602.7536,11.7664,248.6289,353.5264,185.1350,5.9593
54.190,602.7737,11.7942,248.6524,354.0948,185.1926,5.5608
54.291,602.7959,11.8237,248.6781,354.7249,185.2518,5.1188
54.391,602.8197,11.8548,248.7057,355.4075,185.3103,4.6356
54.500,602.8453,11.8876,248.7348,356.1342,185.3660,4.1158
54.604,602.8777,11.9293,248.7713,357.0526,185.4269,3.4517
54.711,602.9059,11.9658,248.8025,357.8476,185.4708,2.8710
54.818,602.9348,12.0041,248.8341,358.6617,185.5074,2.2711
54.929,602.9702,12.0520,248.8723,359.6544,185.5404,1.5324
55.029,602.9997,12.0937,248.9039,0.4875,185.5581,0.9061
55.140,603.0292,12.1366,248.9350,1.3199,185.5667,0.2743
55.241,603.0641,12.1897,248.9715,2.3110,185.5649,359.5133
55.350,603.0928,12.2351,249.0009,3.1251,185.5535,358.8804
55.461,603.1263,12.2905,249.0347,4.0823,185.5284,358.1264
55.562,603.1532,12.3374,249.0615,4.8598,185.4987,357.5053
55.670,603.1791,12.3846,249.0870,5.6160,185.4615,356.8929
55.775,603.2041,12.4321,249.1111,6.3485,185.4177,356.2909
55.886,603.2327,12.4890,249.1381,7.1935,185.3573,355.5845
55.992,603.2551,12.5363,249.1589,7.8673,185.3014,355.0110
56.093,603.2763,12.5831,249.1783,8.5118,185.2413,354.4525
56.204,603.3002,12.6385,249.1994,9.2448,185.1651,353.8038
56.311,603.3187,12.6838,249.2153,9.8203,185.0990,353.2826
56.418,603.3361,12.7281,249.2297,10.3625,185.0317,352.7802
56.529,603.3552,12.7798,249.2449,10.9672,184.9506,352.2039
56.635,603.3698,12.8214,249.2560,11.4315,184.8839,351.7470
56.739,603.3832,12.8616,249.2657,11.8584,184.8190,351.3130
56.845,603.3978,12.9075,249.2752,12.3195,184.7449,350.8240
56.949,603.4086,12.9438,249.2816,12.6596,184.6875,350.4448
57.059,603.4183,12.9782,249.2866,12.9582,184.6349,350.0930
57.177,603.4206,13.0148,249.2857,13.1169,184.6062,349.8957
57.286,603.4295,13.0498,249.2883,13.3659,184.5598,349.5496
57.390,603.4313,13.0740,249.2869,13.4538,184.5430,349.4067
57.501,603.4294,13.1011,249.2832,13.4964,184.5348,349.3349
57.611,603.4321,13.1220,249.2815,13.5640,184.5216,349.1806
57.723,603.4283,13.1422,249.2777,13.5640,184.5216,349.1806
57.826,603.4257,13.1570,249.2748,13.5640,184.5216,349.1806
57.933,603.4233,13.1700,249.2724,13.5640,184.5216,349.1806
58.038,603.4213,13.1811,249.2703,13.5640,184.5216,349.1806
58.144,603.4239,13.1921,249.2631,13.4477,184.5446,349.0676
58.258,603.4263,13.1993,249.2562,13.3191,184.5702,348.9744
58.367,603.4254,13.2038,249.2366,12.8832,184.6577,348.9402
58.480,603.4186,13.2042,249.2142,12.3600,184.7621,349.0493
58.587,603.4095,13.2029,249.1971,11.9443,184.8437,349.2342
58.694,603.3983,13.2006,249.1808,11.5341,184.9225,349.4785
58.795,603.3854,13.1978,249.1648,11.1219,184.9995,349.7662
58.898,603.3711,13.1948,249.1489,10.7079,185.0743,350.0864
58.999,603.3558,13.1922,249.1333,10.2976,185.1460,350.4307
59.106,603.3363,13.1902,249.1153,9.8225,185.2255,350.8640
59.211,603.3196,13.1902,249.1012,9.4541,185.2844,351.2318
59.317,603.3029,13.1924,249.0885,9.1244,185.3348,351.5956
59.423,603.2864,13.1984,249.0774,8.8480,185.3754,351.9446
59.531,603.2786,13.2089,249.0730,8.7615,185.3876,352.0870
59.640,603.2641,13.2217,249.0660,8.6052,185.4092,352.3814
59.744,603.2623,13.2351,249.0644,8.6052,185.4092,352.3814
59.847,603.2463,13.2455,249.0527,8.3270,185.4459,352.7086
59.954,603.2379,13.2550,249.0443,8.1352,185.4704,352.8668
60.058,603.2258,13.2611,249.0284,7.7474,185.5186,353.1051
60.166,603.2108,13.2663,249.0078,7.2375,185.5794,353.4059
60.282,603.1929,13.2704,248.9860,6.6883,185.6416,353.7720
60.394,603.1747,13.2741,248.9668,6.1991,185.6937,354.1508
60.502,603.1485,13.2807,248.9426,5.5795,185.7546,354.7037
60.609,603.1229,13.2891,248.9218,5.0439,185.8019,355.2459
60.718,603.0942,13.3017,248.9007,4.4992,185.8445,355.8584
60.825,603.0558,13.3238,248.8755,3.8445,185.8874,356.6783
60.929,603.0213,13.3493,248.8549,3.3061,185.9152,357.4245
61.040,602.9775,13.3898,248.8310,2.6775,185.9384,358.3836
61.151,602.9396,13.4326,248.8120,2.1737,185.9489,359.2260
61.259,602.9012,13.4844,248.7941,1.6913,185.9518,0.0974
61.376,602.8557,13.5587,248.7741,1.1435,185.9459,1.1672
61.489,602.8120,13.6464,248.7560,0.6301,185.9306,2.2457
61.598,602.7776,13.7295,248.7421,0.2273,185.9117,3.1374
61.707,602.7400,13.8406,248.7271,359.7711,185.8825,4.1825
61.817,602.7123,13.9418,248.7156,359.4097,185.8535,5.0201
61.921,602.6842,14.0723,248.7029,358.9933,185.8133,5.9698
62.027,602.6653,14.1874,248.6931,358.6557,185.7758,6.7043
62.139,602.6509,14.3068,248.6837,358.3222,185.7346,7.3781
62.244,602.6396,14.4539,248.6728,357.9214,185.6800,8.0963
62.350,602.6351,14.5780,248.6638,357.5825,185.6301,8.6126
62.467,602.6349,14.7266,248.6529,357.1648,185.5648,9.1268
62.570,602.6390,14.8484,248.6434,356.8044,185.5057,9.4636
62.680,602.6483,14.9898,248.6315,356.3542,185.4292,9.7548
62.789,602.6605,15.1016,248.6241,356.0406,185.3748,9.8770
62.890,602.6736,15.2072,248.6118,355.6093,185.2992,9.9475
63.000,602.6920,15.3234,248.5962,355.0759,185.2054,9.9207
63.109,602.7090,15.4099,248.5827,354.6290,185.1273,9.8060
63.210,602.7275,15.4858,248.5687,354.1791,185.0499,9.6122
63.327,602.7507,15.5617,248.5507,353.6359,184.9589,9.2833
63.435,602.7707,15.6114,248.5347,353.1834,184.8858,8.9363
63.540,602.7948,15.6540,248.5142,352.6467,184.8031,8.4425
63.652,602.8149,15.6748,248.4961,352.2107,184.7396,7.9750
63.764,602.8389,15.6820,248.4732,351.7096,184.6714,7.3589
63.885,602.8624,15.6699,248.4492,351.2424,184.6131,6.6963
63.985,602.8817,15.6456,248.4286,350.8865,184.5726,6.1194
64.095,602.9006,15.6090,248.4075,350.5671,184.5396,5.5294
64.205,602.9227,15.5497,248.3821,350.2397,184.5094,4.8165
64.306,602.9406,15.4885,248.3611,350.0189,184.4917,4.2280
64.407,602.9580,15.4178,248.3407,349.8499,184.4798,3.6532
64.518,602.9748,15.3388,248.3210,349.7353,184.4729,3.0994
64.623,602.9940,15.2346,248.2989,349.6723,184.4698,2.4718
64.731,603.0092,15.1416,248.2821,349.6826,184.4701,1.9863
64.841,603.0263,15.0244,248.2643,349.7686,184.4727,1.4555
64.942,603.0363,14.9237,248.2509,349.8685,184.4749,1.1358
65.051,603.0435,14.8219,248.2390,349.9967,184.4772,0.8936
65.161,603.0599,14.6987,248.2301,350.3044,184.4808,0.4442
65.262,603.0687,14.5972,248.2231,350.5362,184.4821,0.2040
65.374,603.0743,14.4972,248.2155,350.7314,184.4825,0.0479
65.482,603.0832,14.3803,248.2121,351.0886,184.4821,359.8300
65.600,603.0873,14.2667,248.2051,351.3166,184.4812,359.7252
65.714,603.0909,14.1748,248.2015,351.5497,184.4799,359.6397
65.829,603.0905,14.0668,248.1872,351.5497,184.4799,359.6396
65.935,603.0902,13.9778,248.1754,351.5497,184.4799,359.6396
66.049,603.0910,13.8708,248.1641,351.6256,184.4794,359.6172
66.169,603.0906,13.7644,248.1501,351.6256,184.4794,359.6172
66.270,603.0903,13.6764,248.1386,351.6256,184.4794,359.6172
66.370,603.0919,13.5892,248.1333,351.7828,184.4783,359.5838
66.480,603.0916,13.5037,248.1223,351.7827,184.4783,359.5838
66.581,603.0942,13.4032,248.1267,352.2114,184.4750,359.5444
66.685,603.0943,13.3235,248.1202,352.2907,184.4743,359.5403
66.785,603.0946,13.2474,248.1251,352.6371,184.4715,359.5537
66.898,603.0947,13.1753,248.1341,353.0588,184.4683,359.5837
67.000,603.0945,13.0967,248.1399,353.4079,184.4659,359.6173
67.111,603.0942,13.0370,248.1523,353.8614,184.4630,359.6600
67.212,603.0942,12.9839,248.1661,354.3212,184.4604,359.6963
67.314,603.0947,12.9375,248.1815,354.7987,184.4580,359.7219
67.422,603.0961,12.8910,248.2026,355.4081,184.4551,359.7333
67.533,603.0983,12.8600,248.2224,355.9499,184.4525,359.7221
67.638,603.1015,12.8361,248.2441,356.5218,184.4496,359.6884
67.740,603.1059,12.8190,248.2674,357.1209,184.4460,359.6284
67.851,603.1128,12.8072,248.2970,357.8697,184.4405,359.5177
67.954,603.1201,12.8043,248.3228,358.5132,184.4344,359.3903
68.063,603.1308,12.8083,248.3545,359.3017,184.4247,359.1925
68.173,603.1412,12.8175,248.3812,359.9668,184.4142,358.9896
68.275,603.1528,12.8313,248.4078,0.6344,184.4010,358.7520
68.383,603.1686,12.8532,248.4394,1.4329,184.3814,358.4229
68.498,603.1829,12.8753,248.4651,2.0917,184.3615,358.1141
68.604,603.2012,12.9056,248.4949,2.8689,184.3332,357.7068
68.705,603.2172,12.9333,248.5187,3.5020,184.3058,357.3412
68.817,603.2336,12.9629,248.5415,4.1188,184.2751,356.9565
68.918,603.2504,12.9939,248.5632,4.7171,184.2411,356.5582
69.028,603.2704,13.0325,248.5876,5.4075,184.1964,356.0702
69.140,603.2899,13.0723,248.6103,6.0651,184.1483,355.5813
69.241,603.3054,13.1061,248.6277,6.5861,184.1059,355.1812
69.352,603.3199,13.1405,248.6439,7.0811,184.0622,354.7948
69.464,603.3358,13.1824,248.6614,7.6388,184.0088,354.3583
69.575,603.3473,13.2181,248.6745,8.0722,183.9643,354.0247
69.683,603.3587,13.2619,248.6882,8.5527,183.9119,353.6698
69.792,603.3660,13.2995,248.6980,8.9189,183.8700,353.4184
69.903,603.3671,13.3448,248.7010,9.1451,183.8433,353.2851
70.004,603.3677,13.3857,248.7044,9.3685,183.8164,353.1657
70.115,603.3657,13.4278,248.7046,9.5203,183.7979,353.1053
70.216,603.3624,13.4728,248.7047,9.6768,183.7786,353.0638
70.317,603.3568,13.5199,248.6979,9.6768,183.7786,353.0638
70.428,603.3491,13.5830,248.6989,9.9228,183.7483,353.0832
70.538,603.3409,13.6389,248.6936,9.9924,183.7397,353.1230
70.641,603.3261,13.7127,248.6905,10.1774,183.7173,353.2806
70.755,603.3033,13.7788,248.6895,10.3787,183.6938,353.6545
70.867,603.2737,13.8636,248.6807,10.4644,183.6844,354.1467
70.970,603.2480,13.9392,248.6682,10.4303,183.6878,354.5819
71.070,603.2211,14.0194,248.6522,10.3276,183.6972,355.0435
71.170,603.1932,14.1043,248.6335,10.1724,183.7102,355.5316
71.273,603.1646,14.1938,248.6126,9.9756,183.7249,356.0423
71.383,603.1299,14.3071,248.5851,9.6953,183.7430,356.6745
71.494,603.1013,14.4060,248.5607,9.4334,183.7571,357.2067
71.595,603.0736,14.5088,248.5354,9.1544,183.7696,357.7327
71.699,603.0474,14.6150,248.5097,8.8678,183.7798,358.2412
71.809,603.0186,14.7465,248.4790,8.5302,183.7886,358.8123
71.911,602.9974,14.8589,248.4543,8.2703,183.7930,359.2418
72.023,602.9819,14.9970,248.4298,8.0882,183.7950,359.5468
72.135,602.9769,15.1146,248.4135,8.0490,183.7953,359.6209
72.247,602.9687,15.2556,248.3930,7.9718,183.7957,359.7700
72.349,602.9674,15.3708,248.3788,7.9718,183.7957,359.7700
72.457,602.9598,15.4805,248.3571,7.7674,183.7962,359.9111
72.566,602.9556,15.6025,248.3332,7.5352,183.7964,359.9714
72.670,602.9576,15.6932,248.3042,7.0862,183.7970,359.8735
72.783,602.9669,15.7882,248.2719,6.5551,183.7993,359.5865
72.892,602.9788,15.8549,248.2469,6.1231,183.8037,359.2505
73.014,602.9955,15.9191,248.2189,5.6048,183.8127,358.7769
73.118,603.0109,15.9593,248.1968,5.1722,183.8235,358.3510
73.229,603.0299,15.9923,248.1721,4.6606,183.8406,357.8309
73.331,603.0455,16.0081,248.1532,4.2508,183.8577,357.4093
73.443,603.0634,16.0145,248.1329,3.7935,183.8804,356.9395
73.544,603.0770,16.0111,248.1181,3.4517,183.8997,356.5929
73.659,603.0845,16.0016,248.1105,3.2675,183.9110,356.4097
73.769,603.0922,15.9845,248.1033,3.0851,183.9227,356.2388
73.881,603.0933,15.9645,248.1041,3.0851,183.9227,356.2388
73.993,603.0942,15.9483,248.1048,3.0851,183.9227,356.2388
74.096,603.0950,15.9346,248.1054,3.0851,183.9227,356.2388
74.198,603.0955,15.9255,248.1057,3.0851,183.9227,356.2388
74.309,603.0956,15.9227,248.1058,3.0851,183.9227,356.2388
74.422,603.0951,15.9314,248.1054,3.0851,183.9227,356.2388
74.524,603.0827,15.9485,248.1073,3.1329,183.9197,356.5121
74.636,603.0609,15.9756,248.1138,3.2916,183.9108,357.0124
74.749,603.0349,16.0229,248.1242,3.5670,183.8979,357.6072
74.849,603.0134,16.0745,248.1334,3.8314,183.8879,358.0932
74.958,602.9926,16.1369,248.1420,4.1041,183.8800,358.5724
75.068,602.9683,16.2249,248.1504,4.4185,183.8737,359.1321
75.172,602.9493,16.3077,248.1553,4.6539,183.8710,359.5757
75.272,602.9321,16.3977,248.1576,4.8521,183.8702,359.9875
75.380,602.9255,16.5122,248.1519,4.9185,183.8703,0.1409
75.485,602.9124,16.6115,248.1488,5.0145,183.8708,0.4645
75.596,602.9127,16.7118,248.1409,5.0145,183.8708,0.4645
75.698,602.9064,16.8115,248.1337,5.0213,183.8709,0.6273
75.800,602.9037,16.9273,248.1232,4.9846,183.8704,0.6996
75.901,602.8964,17.0180,248.1094,4.8125,183.8681,0.8817
76.012,602.8917,17.1014,248.0946,4.5998,183.8645,1.0007
76.118,602.8895,17.1759,248.0710,4.1494,183.8563,1.0468
76.230,602.8929,17.2512,248.0411,3.5435,183.8457,0.9433
76.342,602.9009,17.3095,248.0104,2.8838,183.8360,0.7158
76.451,602.9100,17.3438,247.9839,2.2888,183.8299,0.4634
76.552,602.9200,17.3645,247.9564,1.6536,183.8264,0.1734
76.666,602.9333,17.3707,247.9220,0.8462,183.8266,359.7958
76.768,602.9447,17.3604,247.8924,0.1454,183.8311,359.4712
76.871,602.9562,17.3363,247.8621,359.4296,183.8397,359.1500
76.971,602.9673,17.2990,247.8311,358.7091,183.8523,358.8432
77.082,602.9797,17.2379,247.7934,357.8530,183.8722,358.5085
77.183,602.9890,17.1747,247.7617,357.1584,183.8918,358.2683
77.294,602.9968,17.1016,247.7302,356.4911,183.9131,358.0719
77.405,603.0042,17.0029,247.6929,355.7382,183.9397,357.9030
77.508,603.0082,16.9133,247.6626,355.1591,183.9614,357.8230
77.615,603.0102,16.8185,247.6335,354.6306,183.9818,357.8007
77.716,603.0101,16.7202,247.6057,354.1574,183.9999,357.8359
77.825,603.0095,16.5992,247.5807,353.8208,184.0125,357.9037
77.937,603.0053,16.4973,247.5580,353.4959,184.0241,358.0425
78.038,602.9997,16.3967,247.5362,353.2016,184.0338,358.2089
78.147,602.9949,16.2770,247.5164,353.0166,184.0394,358.3695
78.249,602.9858,16.1794,247.4979,352.8032,184.0451,358.6131
78.361,602.9873,16.0641,247.4848,352.8032,184.0451,358.6130
78.472,602.9825,15.9703,247.4713,352.7209,184.0470,358.7507
78.580,602.9775,15.8605,247.4559,352.6398,184.0487,358.8938
78.685,602.9723,15.7700,247.4424,352.5531,184.0503,359.0323
78.786,602.9575,15.6811,247.4233,352.3053,184.0537,359.3836
78.894,602.9429,15.5936,247.4039,352.0516,184.0557,359.7221
78.999,602.9270,15.5086,247.3844,351.7924,184.0561,0.0783
79.100,602.9045,15.4117,247.3612,351.4728,184.0543,0.5729
79.204,602.8824,15.3367,247.3428,351.2073,184.0506,1.0595
79.304,602.8570,15.2686,247.3260,350.9549,184.0446,1.6186
79.418,602.8286,15.2089,247.3116,350.7282,184.0369,2.2485
79.523,602.7910,15.1507,247.2986,350.5069,184.0266,3.0907
79.627,602.7578,15.1150,247.2921,350.3765,184.0186,3.8565
79.730,602.7233,15.0926,247.2902,350.3035,184.0132,4.6714
79.839,602.6887,15.0846,247.2931,350.2933,184.0123,5.5261
79.942,602.6479,15.0957,247.3034,350.3675,184.0205,6.5899
80.051,602.6159,15.1231,247.3175,350.5014,184.0373,7.4953
80.155,602.5867,15.1676,247.3365,350.6979,184.0652,8.4054
80.257,602.5612,15.2294,247.3600,350.9516,184.1054,9.3083
80.368,602.5368,15.3264,247.3932,351.3212,184.1703,10.3650
80.475,602.5226,15.4255,247.4241,351.6724,184.2381,11.2091
80.584,602.5140,15.5653,247.4637,352.1294,184.3336,12.1608
80.695,602.5140,15.6977,247.4978,352.5262,184.4226,12.8899
80.801,602.5232,15.8735,247.5385,353.0034,184.5362,13.6734
80.907,602.5384,16.0319,247.5714,353.3881,184.6325,14.2399
81.010,602.5600,16.1993,247.6025,353.7493,184.7264,14.7199
81.110,602.5878,16.3734,247.6311,354.0771,184.8143,15.1076
81.216,602.6227,16.5521,247.6542,354.3093,184.8778,15.3483
81.325,602.6755,16.7684,247.6683,354.3093,184.8778,15.3483
81.435,602.7196,16.9492,247.6801,354.3093,184.8778,15.3483
81.535,602.7631,17.1282,247.6917,354.3093,184.8778,15.3483
81.643,602.8138,17.3373,247.7053,354.3093,184.8778,15.3483
81.756,602.8542,17.5042,247.7161,354.3093,184.8778,15.3483
81.861,602.9141,17.6897,247.7330,354.4807,184.9245,14.9333
81.971,602.9656,17.8309,247.7396,354.4916,184.9275,14.4225
82.077,603.0151,17.9595,247.7395,354.3636,184.8952,13.8518
82.186,603.0718,18.0947,247.7331,354.0831,184.8278,13.0914
82.297,603.1166,18.1900,247.7237,353.7780,184.7584,12.3963
82.406,603.1675,18.2820,247.7089,353.3547,184.6683,11.4957
82.513,603.2075,18.3393,247.6939,352.9709,184.5925,10.6994
82.623,603.2523,18.3843,247.6732,352.4905,184.5053,9.7035
82.731,603.2873,18.4023,247.6541,352.0871,184.4388,8.8527
82.840,603.3200,18.4029,247.6335,351.6925,184.3798,7.9949
82.951,603.3567,18.3818,247.6073,351.2452,184.3203,6.9718
83.057,603.3850,18.3470,247.5848,350.9061,184.2808,6.1370
83.164,603.4167,18.2865,247.5573,350.5529,184.2453,5.1714
83.276,603.4412,18.2222,247.5346,350.3121,184.2248,4.4074
83.384,603.4683,18.1306,247.5082,350.0966,184.2095,3.5508
83.490,603.4892,18.0442,247.4877,349.9832,184.2030,2.8945
83.607,603.5123,17.9308,247.4655,349.9297,184.2005,2.1831
83.718,603.5295,17.8303,247.4490,349.9543,184.2014,1.6574
83.824,603.5480,17.7050,247.4317,350.0636,184.2040,1.1097
83.933,603.5583,17.5984,247.4187,350.1811,184.2059,0.7949
84.042,603.5707,17.4702,247.4067,350.4102,184.2084,0.4387
84.147,603.5773,17.3643,247.3967,350.5732,184.2094,0.2510
84.251,603.5879,17.2594,247.3930,350.8939,184.2100,359.9809
84.361,603.5925,17.1375,247.3838,351.1095,184.2097,359.8550
84.472,603.5953,17.0383,247.3758,351.2603,184.2092,359.7813
84.580,603.5977,16.9226,247.3662,351.4164,184.2085,359.7175
84.699,603.5999,16.8275,247.3597,351.5750,184.2076,359.6648
84.801,603.5995,16.7145,247.3447,351.5750,184.2076,359.6647
84.907,603.5992,16.6191,247.3321,351.5750,184.2076,359.6648
85.011,603.5989,16.5211,247.3191,351.5751,184.2076,359.6648
85.122,603.5984,16.3989,247.3029,351.5751,184.2076,359.6648
85.226,603.5978,16.2922,247.2888,351.5751,184.2076,359.6648
85.332,603.5972,16.1804,247.2740,351.5751,184.2076,359.6648
85.443,603.6005,16.0403,247.2457,351.3419,184.2093,359.5522
85.553,603.6054,15.9200,247.2116,350.9227,184.2132,359.3938
85.657,603.6075,15.7943,247.1835,350.6808,184.2160,359.3240
85.767,603.6099,15.6373,247.1433,350.2674,184.2212,359.2358
85.875,603.6110,15.5027,247.1126,350.0231,184.2246,359.1927
85.982,603.6118,15.3349,247.0796,349.8593,184.2270,359.1690
86.099,603.6126,15.1946,247.0468,349.6059,184.2308,359.1377
86.209,603.6130,15.0222,247.0188,349.6059,184.2308,359.1377
86.313,603.6133,14.8787,246.9955,349.6059,184.2308,359.1377
86.417,603.6136,14.7368,246.9725,349.6059,184.2308,359.1377
86.525,603.6140,14.5710,246.9456,349.6059,184.2308,359.1377
86.636,603.6143,14.4381,246.9241,349.6059,184.2308,359.1377
86.744,603.6146,14.2876,246.8996,349.6059,184.2308,359.1377
86.845,603.6121,14.1713,246.8830,349.6526,184.2301,359.2106
86.954,603.5974,14.0631,246.8811,349.9952,184.2266,359.5910
87.060,603.5812,13.9478,246.8885,350.5765,184.2246,0.0053
87.168,603.5690,13.8660,246.9021,351.1719,184.2264,0.3225
87.271,603.5569,13.7990,246.9221,351.8588,184.2323,0.6362
87.377,603.5447,13.7485,246.9477,352.6321,184.2431,0.9584
87.494,603.5301,13.7116,246.9857,353.6663,184.2642,1.3616
87.602,603.5153,13.7025,247.0310,354.8051,184.2956,1.7804
87.709,603.5037,13.7172,247.0736,355.8228,184.3305,2.1360
87.817,603.4931,13.7525,247.1197,356.8916,184.3738,2.4910
87.920,603.4828,13.8223,247.1778,358.2243,184.4368,2.9066
88.029,603.4766,13.9027,247.2268,359.3604,184.4978,3.2353
