time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.739,600.7295,10.0621,250.1601,0.2510,3.8000,-0.4500,9.8607,183.8461,2.1405
29.844,600.7643,10.2235,250.1315,0.2510,3.8000,-0.4500,9.7541,183.8430,1.1978
29.950,600.7924,10.3399,250.1081,0.2510,3.8000,-0.4500,9.5890,183.8408,0.3833
30.055,600.8199,10.4386,250.0853,0.2510,3.8000,-0.4500,9.3551,183.8410,359.5477
30.164,600.8527,10.5325,250.0587,0.2510,3.8000,-0.4500,8.9863,183.8475,358.5245
30.271,600.8798,10.5896,250.0374,0.2510,3.8000,-0.4500,8.6091,183.8602,357.6614
30.373,600.9075,10.6269,250.0168,0.2510,3.8000,-0.4500,8.1736,183.8816,356.7949
30.473,600.9358,10.6442,249.9969,0.2510,3.8000,-0.4500,7.6855,183.9130,355.9313
30.581,600.9711,10.6384,249.9738,0.2510,3.8000,-0.4500,7.0403,183.9652,354.9075
30.692,601.0019,10.6118,249.9551,0.2510,3.8000,-0.4500,6.4623,184.0214,354.0724
30.800,601.0408,10.5544,249.9331,0.2510,3.8000,-0.4500,5.7333,184.1039,353.1011
30.906,601.0751,10.4861,249.9149,0.2510,3.8000,-0.4500,5.1071,184.1844,352.3248
31.023,601.1184,10.3811,249.8932,0.2510,3.8000,-0.4500,4.3472,184.2932,351.4418
31.134,601.1563,10.2757,249.8752,0.2510,3.8000,-0.4500,3.7179,184.3920,350.7532
31.243,601.2038,10.1298,249.8534,0.2510,3.8000,-0.4500,2.9812,184.5173,349.9914
31.349,601.2448,9.9936,249.8352,0.2510,3.8000,-0.4500,2.3926,184.6244,349.4159
31.451,601.2869,9.8459,249.8171,0.2510,3.8000,-0.4500,1.8356,184.7311,348.8990
31.560,601.3379,9.6557,249.7956,0.2510,3.8000,-0.4500,1.2188,184.8552,348.3614
31.665,601.3806,9.4886,249.7782,0.2510,3.8000,-0.4500,0.7555,184.9523,347.9861
31.776,601.4227,9.3154,249.7615,0.2510,3.7999,-0.4500,0.3440,185.0410,347.6799
31.882,601.4692,9.1045,249.7477,0.2510,3.8000,-0.4500,0.0554,185.1046,347.4861
31.987,601.5058,8.9260,249.7394,0.2510,3.8001,-0.4500,359.9112,185.1367,347.4138
32.099,601.5402,8.7486,249.7360,0.2510,3.8001,-0.4500,359.9112,185.1367,347.4138
32.210,601.5822,8.5358,249.7292,0.2510,3.8000,-0.4500,359.8377,185.1531,347.3896
32.318,601.6158,8.3625,249.7257,0.2510,3.8000,-0.4500,359.8377,185.1531,347.3896
32.438,601.6549,8.1617,249.7217,0.2510,3.8000,-0.4500,359.8377,185.1531,347.3897
32.539,601.6827,8.0036,249.7175,0.2510,3.8000,-0.4500,359.8011,185.1613,347.4659
32.646,601.6959,7.8302,249.7123,0.2510,3.8000,-0.4500,359.7076,185.1818,348.0070
32.752,601.7024,7.6997,249.7148,0.2510,3.8000,-0.4500,359.8088,185.1609,348.4983
32.864,601.7049,7.5622,249.7245,0.2510,3.8000,-0.4500,0.0948,185.1044,349.1282
32.969,601.7017,7.4655,249.7370,0.2510,3.8000,-0.4500,0.4322,185.0414,349.6982
33.074,601.6935,7.3865,249.7527,0.2510,3.8000,-0.4500,0.8373,184.9700,350.3140
33.184,601.6772,7.3167,249.7747,0.2510,3.8000,-0.4500,1.3938,184.8790,351.1116
33.291,601.6588,7.2804,249.7949,0.2510,3.8000,-0.4500,1.9035,184.8025,351.8195
33.402,601.6312,7.2637,249.8203,0.2510,3.8000,-0.4500,2.5560,184.7139,352.7099
33.502,601.6047,7.2722,249.8417,0.2510,3.8000,-0.4500,3.1220,184.6452,353.4756
33.606,601.5760,7.3008,249.8622,0.2510,3.8000,-0.4500,3.6972,184.5833,354.2525
33.711,601.5460,7.3486,249.8813,0.2510,3.8000,-0.4500,4.2708,184.5293,355.0296
33.821,601.5093,7.4297,249.9012,0.2510,3.8000,-0.4500,4.9414,184.4762,355.9468
33.926,601.4792,7.5152,249.9145,0.2510,3.8000,-0.4500,5.4723,184.4419,356.6848
34.031,601.4504,7.6151,249.9243,0.2510,3.8000,-0.4500,5.9658,184.4162,357.3864
34.148,601.4189,7.7505,249.9311,0.2510,3.8000,-0.4500,6.4938,184.3955,358.1642
34.258,601.3957,7.8736,249.9323,0.2510,3.8000,-0.4500,6.8677,184.3854,358.7457
34.359,601.3755,8.0028,249.9296,0.2510,3.8000,-0.4500,7.1708,184.3800,359.2552
34.467,601.3586,8.1604,249.9200,0.2510,3.8000,-0.4500,7.3931,184.3779,359.6821
34.568,601.3568,8.2859,249.9056,0.2510,3.8000,-0.4500,7.3931,184.3779,359.6821
34.675,601.3550,8.4115,249.8913,0.2510,3.8000,-0.4500,7.3931,184.3779,359.6821
34.781,601.3502,8.5608,249.8744,0.2510,3.8000,-0.4500,7.3948,184.3779,359.7636
34.891,601.3461,8.6805,249.8592,0.2510,3.8000,-0.4500,7.3479,184.3781,359.8347
34.997,601.3340,8.7955,249.8362,0.2510,3.8000,-0.4500,7.0445,184.3781,0.1279
35.104,601.3288,8.9210,249.8117,0.2510,3.8000,-0.4500,6.7212,184.3770,0.2327
35.216,601.3263,9.0140,249.7861,0.2510,3.8000,-0.4500,6.2522,184.3749,0.2627
35.322,601.3267,9.1128,249.7566,0.2510,3.8000,-0.4500,5.6677,184.3725,0.1984
35.429,601.3289,9.1843,249.7332,0.2510,3.8000,-0.4500,5.1706,184.3712,0.0887
35.532,601.3322,9.2460,249.7108,0.2510,3.8000,-0.4500,4.6665,184.3710,359.9449
35.640,601.3364,9.2980,249.6894,0.2510,3.8000,-0.4500,4.1605,184.3723,359.7775
35.745,601.3419,9.3481,249.6653,0.2510,3.8000,-0.4500,3.5619,184.3757,359.5557
35.847,601.3468,9.3802,249.6466,0.2510,3.8000,-0.4500,3.0807,184.3803,359.3610
35.953,601.3521,9.4043,249.6293,0.2510,3.8000,-0.4500,2.6251,184.3862,359.1638
36.059,601.3574,9.4213,249.6137,0.2510,3.8000,-0.4500,2.2038,184.3930,358.9702
36.177,601.3625,9.4350,249.5998,0.2510,3.8000,-0.4500,1.8254,184.4004,358.7855
36.287,601.3669,9.4423,249.5890,0.2510,3.8000,-0.4500,1.5299,184.4071,358.6302
36.398,601.3668,9.4482,249.5888,0.2510,3.8000,-0.4500,1.5299,184.4071,358.6302
36.515,601.3693,9.4495,249.5836,0.2510,3.8000,-0.4500,1.3844,184.4107,358.5475
36.632,601.3707,9.4507,249.5810,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
36.744,601.3707,9.4538,249.5809,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
36.857,601.3706,9.4587,249.5808,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
36.966,601.3702,9.4686,249.5806,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
37.075,601.3699,9.4816,249.5804,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
37.180,601.3694,9.5038,249.5800,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
37.288,601.3687,9.5286,249.5795,0.2510,3.8000,-0.4500,1.3160,184.4125,358.5044
37.391,601.3679,9.5619,249.5877,0.2510,3.8000,-0.4500,1.5710,184.4058,358.5253
37.500,601.3650,9.6135,249.6046,0.2510,3.8000,-0.4500,2.0967,184.3927,358.6132
37.608,601.3623,9.6612,249.6119,0.2510,3.8000,-0.4500,2.3471,184.3867,358.6759
37.725,601.3572,9.7289,249.6267,0.2510,3.8000,-0.4500,2.8443,184.3758,358.8166
37.826,601.3547,9.7871,249.6297,0.2510,3.8000,-0.4500,3.0020,184.3726,358.8623
37.935,601.3517,9.8507,249.6352,0.2510,3.8000,-0.4500,3.2436,184.3680,358.9305
38.040,601.3490,9.9170,249.6404,0.2510,3.8000,-0.4500,3.4863,184.3636,358.9906
38.150,601.3475,9.9952,249.6362,0.2510,3.8000,-0.4500,3.4863,184.3636,358.9906
38.262,601.3455,10.0759,249.6373,0.2510,3.8000,-0.4500,3.6449,184.3608,359.0173
38.369,601.3443,10.1404,249.6337,0.2510,3.8000,-0.4500,3.6449,184.3608,359.0173
38.481,601.3428,10.2144,249.6296,0.2510,3.8000,-0.4500,3.6449,184.3609,359.0173
38.590,601.3416,10.2717,249.6264,0.2510,3.8000,-0.4500,3.6449,184.3608,359.0173
38.704,601.3405,10.3334,249.6230,0.2510,3.8000,-0.4500,3.6449,184.3608,359.0173
38.808,601.3396,10.3774,249.6206,0.2510,3.8000,-0.4500,3.6449,184.3608,359.0173
38.919,601.3434,10.4102,249.6146,0.2510,3.8000,-0.4500,3.5332,184.3628,358.8800
39.028,601.3553,10.4313,249.5968,0.2510,3.8000,-0.4500,3.0728,184.3736,358.4861
39.128,601.3630,10.4388,249.5797,0.2510,3.8000,-0.4500,2.6037,184.3871,358.2234
39.235,601.3690,10.4367,249.5610,0.2510,3.8000,-0.4500,2.0773,184.4045,358.0098
39.339,601.3740,10.4244,249.5410,0.2510,3.8000,-0.4500,1.4997,184.4255,357.8307
39.442,601.3792,10.3962,249.5150,0.2510,3.8000,-0.4500,0.7473,184.4552,357.6531
39.551,601.3828,10.3617,249.4918,0.2510,3.8000,-0.4500,0.0792,184.4833,357.5363
39.659,601.3855,10.3177,249.4673,0.2510,3.8000,-0.4500,359.3831,184.5138,357.4509
39.777,601.3874,10.2535,249.4364,0.2510,3.8000,-0.4500,358.5242,184.5525,357.3956
39.889,601.3877,10.1782,249.4043,0.2510,3.8000,-0.4500,357.6565,184.5921,357.3971
39.995,601.3864,10.1084,249.3768,0.2510,3.8000,-0.4500,356.9400,184.6244,357.4445
40.100,601.3837,10.0332,249.3491,0.2510,3.8000,-0.4500,356.2410,184.6552,357.5343
40.208,601.3787,9.9376,249.3161,0.2510,3.8000,-0.4500,355.4409,184.6887,357.6958
40.313,601.3731,9.8547,249.2892,0.2510,3.8000,-0.4500,354.8189,184.7129,357.8706
40.421,601.3649,9.7529,249.2583,0.2510,3.8000,-0.4500,354.1421,184.7368,358.1187
40.533,601.3573,9.6671,249.2342,0.2510,3.8000,-0.4500,353.6482,184.7521,358.3462
40.639,601.3493,9.5813,249.2121,0.2510,3.8000,-0.4500,353.2290,184.7635,358.5790
40.742,601.3470,9.4769,249.1963,0.2510,3.8000,-0.4500,353.0844,184.7670,358.6703
40.857,601.3417,9.3914,249.1810,0.2510,3.8000,-0.4500,352.8876,184.7713,358.8309
40.962,601.3408,9.2894,249.1677,0.2510,3.8000,-0.4500,352.8267,184.7725,358.8849
41.068,601.3373,9.2067,249.1546,0.2510,3.8000,-0.4500,352.7030,184.7748,358.9937
41.174,601.3287,9.1255,249.1370,0.2510,3.8000,-0.4500,352.4308,184.7791,359.2306
41.286,601.3147,9.0319,249.1143,0.2510,3.8000,-0.4500,352.0448,184.7831,359.6047
41.392,601.3015,8.9577,249.0970,0.2510,3.8000,-0.4500,351.7594,184.7842,359.9510
41.500,601.2827,8.8764,249.0784,0.2510,3.8000,-0.4500,351.4501,184.7832,0.4481
41.603,601.2637,8.8173,249.0653,0.2510,3.8000,-0.4500,351.2209,184.7805,0.9462
41.708,601.2421,8.7682,249.0550,0.2510,3.8000,-0.4500,351.0256,184.7762,1.5239
41.813,601.2183,8.7309,249.0481,0.2510,3.8000,-0.4500,350.8745,184.7714,2.1774
41.923,601.1873,8.7041,249.0452,0.2510,3.8000,-0.4500,350.7642,184.7664,3.0514
42.030,601.1604,8.6984,249.0478,0.2510,3.8000,-0.4500,350.7402,184.7650,3.8429
42.136,601.1337,8.7091,249.0552,0.2510,3.8000,-0.4500,350.7830,184.7683,4.6794
42.246,601.1030,8.7449,249.0704,0.2510,3.8000,-0.4500,350.9246,184.7815,5.7240
42.354,601.0798,8.7944,249.0882,0.2510,3.8000,-0.4500,351.1161,184.8026,6.6119
42.461,601.0562,8.8776,249.1150,0.2510,3.8000,-0.4500,351.4272,184.8421,7.6764
42.561,601.0411,8.9663,249.1412,0.2510,3.8000,-0.4500,351.7457,184.8881,8.5449
42.668,601.0309,9.0717,249.1700,0.2510,3.8000,-0.4500,352.1080,184.9459,9.3808
42.776,601.0264,9.1926,249.2005,0.2510,3.8000,-0.4500,352.5027,185.0146,10.1699
42.893,601.0287,9.3561,249.2381,0.2510,3.8000,-0.4500,353.0015,185.1088,11.0365
43.005,601.0397,9.5364,249.2754,0.2510,3.8001,-0.4500,353.5066,185.2115,11.7963
43.116,601.0555,9.6968,249.3051,0.2510,3.7999,-0.4500,353.9160,185.2997,12.3357
43.225,601.0812,9.8982,249.3381,0.2510,3.8000,-0.4500,354.3752,185.4029,12.8582
43.339,601.1082,10.0705,249.3627,0.2510,3.8000,-0.4500,354.7179,185.4825,13.1829
43.449,601.1497,10.2727,249.3772,0.2510,3.8000,-0.4500,354.7810,185.4974,13.2354
43.559,601.1847,10.4425,249.3899,0.2510,3.8000,-0.4500,354.8522,185.5142,13.2711
43.671,601.2272,10.6430,249.4015,0.2510,3.8000,-0.4500,354.8522,185.5142,13.2711
43.775,601.2616,10.8057,249.4109,0.2510,3.8000,-0.4500,354.8522,185.5142,13.2711
43.880,601.2963,10.9618,249.4220,0.2510,3.8000,-0.4500,354.9174,185.5296,13.2160
43.997,601.3449,11.1296,249.4384,0.2510,3.8000,-0.4500,355.1853,185.5919,12.7664
44.099,601.3840,11.2542,249.4434,0.2510,3.8000,-0.4500,355.2056,185.5966,12.2941
44.207,601.4283,11.3836,249.4415,0.2510,3.8001,-0.4500,355.0360,185.5606,11.6404
44.312,601.4629,11.4734,249.4350,0.2510,3.8000,-0.4500,354.7794,185.5090,11.0317
44.423,601.5012,11.5582,249.4225,0.2510,3.8000,-0.4500,354.3724,185.4323,10.2366
44.529,601.5307,11.6092,249.4089,0.2510,3.8000,-0.4500,353.9710,185.3621,9.5328
44.640,601.5630,11.6465,249.3891,0.2510,3.8000,-0.4500,353.4348,185.2758,8.6573
44.748,601.5873,11.6581,249.3700,0.2510,3.8000,-0.4500,352.9568,185.2056,7.9179
44.852,601.6092,11.6527,249.3489,0.2510,3.8000,-0.4500,352.4631,185.1397,7.1846
44.958,601.6288,11.6315,249.3260,0.2510,3.8000,-0.4500,351.9658,185.0796,6.4714
45.068,601.6495,11.5870,249.2967,0.2510,3.8000,-0.4500,351.3811,185.0168,5.6611
45.173,601.6643,11.5362,249.2713,0.2510,3.8000,-0.4500,350.9175,184.9729,5.0384
45.276,601.6768,11.4749,249.2455,0.2510,3.8000,-0.4500,350.4870,184.9366,4.4758
45.381,601.6885,11.3906,249.2149,0.2510,3.8000,-0.4500,350.0277,184.9025,3.8938
45.486,601.6956,11.3139,249.1904,0.2510,3.8000,-0.4500,349.7028,184.8812,3.4958
45.596,601.6966,11.2365,249.1717,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
45.713,601.6908,11.1444,249.1573,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
45.823,601.6849,11.0522,249.1429,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
45.928,601.6801,10.9780,249.1313,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
46.033,601.6756,10.9085,249.1205,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
46.143,601.6708,10.8339,249.1089,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
46.248,601.6674,10.7808,249.1006,0.2510,3.8000,-0.4500,349.5363,184.8712,3.2978
46.351,601.6620,10.7388,249.0959,0.2510,3.8000,-0.4500,349.5776,184.8736,3.3798
46.462,601.6419,10.7118,249.1055,0.2510,3.8000,-0.4500,349.8993,184.8946,3.9474
46.569,601.6259,10.7012,249.1169,0.2510,3.8000,-0.4500,350.2070,184.9174,4.4277
46.677,601.6111,10.7006,249.1297,0.2510,3.8000,-0.4500,350.5199,184.9433,4.8877
46.793,601.5959,10.7116,249.1461,0.2510,3.8000,-0.4500,350.8795,184.9761,5.4059
46.903,601.5834,10.7326,249.1620,0.2510,3.8000,-0.4500,351.1957,185.0078,5.8725
47.009,601.5809,10.7504,249.1680,0.2510,3.8000,-0.4500,351.2864,185.0173,6.0126
47.116,601.5786,10.7714,249.1739,0.2510,3.8000,-0.4500,351.3636,185.0256,6.1545
47.227,601.5812,10.7950,249.1768,0.2510,3.8000,-0.4500,351.3635,185.0256,6.1545
47.335,601.5807,10.8159,249.1799,0.2510,3.8000,-0.4500,351.3669,185.0260,6.2346
47.443,601.5753,10.8418,249.1823,0.2510,3.8000,-0.4500,351.3029,185.0187,6.4824
47.549,601.5676,10.8624,249.1810,0.2510,3.8000,-0.4500,351.1421,184.9998,6.7784
47.661,601.5576,10.8834,249.1733,0.2510,3.8000,-0.4500,350.7716,184.9538,7.1499
47.769,601.5502,10.8964,249.1638,0.2510,3.8000,-0.4500,350.3954,184.9051,7.4063
47.870,601.5436,10.9051,249.1523,0.2510,3.8000,-0.4500,349.9776,184.8491,7.6302
47.979,601.5372,10.9093,249.1391,0.2510,3.8000,-0.4500,349.5303,184.7874,7.8276
48.084,601.5298,10.9077,249.1212,0.2510,3.8000,-0.4500,348.9695,184.7078,8.0270
48.186,601.5242,10.9001,249.1049,0.2510,3.8000,-0.4500,348.4938,184.6388,8.1556
48.296,601.5189,10.8863,249.0874,0.2510,3.8001,-0.4500,348.0204,184.5691,8.2441
48.405,601.5130,10.8607,249.0648,0.2510,3.8000,-0.4500,347.4675,184.4869,8.2917
48.507,601.5089,10.8316,249.0447,0.2510,3.8000,-0.4500,347.0288,184.4213,8.2800
48.615,601.5051,10.7951,249.0237,0.2510,3.8000,-0.4500,346.6179,184.3601,8.2215
48.727,601.5004,10.7426,249.0021,0.2510,3.8000,-0.4500,346.3003,184.3132,8.1261
48.845,601.4966,10.6799,248.9757,0.2510,3.8000,-0.4500,345.9193,184.2577,7.9599
48.947,601.4927,10.6203,248.9554,0.2510,3.8000,-0.4500,345.7115,184.2280,7.8167
49.056,601.4887,10.5558,248.9343,0.2510,3.8000,-0.4500,345.5187,184.2009,7.6596
49.162,601.4856,10.4700,248.9073,0.2510,3.8000,-0.4500,345.3123,184.1727,7.3915
49.273,601.4783,10.3978,248.8896,0.2510,3.8000,-0.4500,345.2675,184.1667,7.3229
49.382,601.4766,10.3030,248.8633,0.2510,3.8001,-0.4500,345.1665,184.1536,6.9989
49.490,601.4697,10.2263,248.8459,0.2510,3.8000,-0.4500,345.1683,184.1538,6.9134
49.594,601.4706,10.1446,248.8272,0.2510,3.8000,-0.4500,345.2138,184.1594,6.5761
49.708,601.4670,10.0532,248.8101,0.2510,3.8000,-0.4500,345.3476,184.1750,6.3593
49.815,601.4649,9.9802,248.7988,0.2510,3.8000,-0.4500,345.5226,184.1949,6.1744
49.917,601.4649,9.9117,248.7955,0.2510,3.8000,-0.4500,345.9116,184.2374,5.9542
50.023,601.4622,9.8407,248.7975,0.2510,3.8000,-0.4500,346.4412,184.2936,5.8262
50.357,601.4445,9.7299,248.8333,0.2510,3.8000,-0.4500,348.1209,184.4714,6.0798
50.462,601.4360,9.7240,248.8580,0.2510,3.8000,-0.4500,348.8430,184.5516,6.3508
50.570,601.4291,9.7357,248.8825,0.2510,3.8000,-0.4500,349.4703,184.6243,6.6380
50.670,601.4225,9.7632,248.9100,0.2510,3.8000,-0.4500,350.1107,184.7019,6.9741
50.780,601.4156,9.8170,248.9459,0.2510,3.8000,-0.4500,350.8814,184.8006,7.4307
50.893,601.4114,9.8789,248.9773,0.2510,3.8000,-0.4500,351.5123,184.8861,7.8444
50.995,601.4091,9.9555,249.0091,0.2510,3.8000,-0.4500,352.1211,184.9732,8.2768
51.095,601.4088,10.0457,249.0405,0.2510,3.8000,-0.4500,352.6967,185.0600,8.7163
51.197,601.4103,10.1481,249.0703,0.2510,3.8000,-0.4500,353.2294,185.1443,9.1506
51.306,601.4154,10.2847,249.1033,0.2510,3.8000,-0.4500,353.7995,185.2392,9.6481
51.409,601.4225,10.4076,249.1283,0.2510,3.8000,-0.4500,354.2084,185.3105,10.0293
51.509,601.4332,10.5363,249.1506,0.2510,3.8000,-0.4500,354.5512,185.3725,10.3691
51.612,601.4510,10.6644,249.1638,0.2510,3.7999,-0.4500,354.6688,185.3942,10.4913
51.717,601.4699,10.7954,249.1765,0.2510,3.8001,-0.4500,354.7750,185.4140,10.6111
51.829,601.4966,10.9504,249.1865,0.2510,3.8001,-0.4500,354.7750,185.4140,10.6111
51.935,601.5187,11.0789,249.1947,0.2510,3.8001,-0.4500,354.7750,185.4140,10.6111
52.036,601.5403,11.2047,249.2028,0.2510,3.8001,-0.4500,354.7750,185.4140,10.6111
52.145,601.5651,11.3496,249.2121,0.2510,3.8000,-0.4500,354.7750,185.4140,10.6112
52.258,601.5847,11.4636,249.2194,0.2510,3.8000,-0.4500,354.7750,185.4140,10.6112
52.369,601.6063,11.5900,249.2275,0.2510,3.8001,-0.4500,354.7750,185.4140,10.6112
52.476,601.6248,11.6825,249.2278,0.2510,3.8000,-0.4500,354.6270,185.3863,10.5110
52.596,601.6513,11.7733,249.2154,0.2510,3.8000,-0.4500,354.1393,185.2970,10.1205
52.705,601.6765,11.8484,249.2029,0.2510,3.8000,-0.4500,353.6726,185.2151,9.6723
52.807,601.6962,11.8994,249.1928,0.2510,3.8000,-0.4500,353.3075,185.1537,9.2802
52.919,601.7144,11.9405,249.1827,0.2510,3.8000,-0.4500,352.9625,185.0982,8.8828
53.029,601.7341,11.9784,249.1710,0.2510,3.8000,-0.4500,352.5811,185.0397,8.4154
53.137,601.7485,12.0021,249.1621,0.2510,3.8000,-0.4500,352.3012,184.9988,8.0497
53.246,601.7584,12.0287,249.1591,0.2510,3.8000,-0.4500,352.1565,184.9784,7.8479
53.346,601.7652,12.0476,249.1576,0.2510,3.8000,-0.4500,352.0709,184.9666,7.7112
53.450,601.7679,12.0678,249.1599,0.2510,3.8000,-0.4500,352.0709,184.9666,7.7111
53.553,601.7728,12.0859,249.1608,0.2510,3.8000,-0.4500,352.0464,184.9633,7.6367
53.657,601.7781,12.1054,249.1631,0.2510,3.8000,-0.4500,352.0592,184.9650,7.5528
53.757,601.7936,12.1204,249.1677,0.2510,3.8000,-0.4500,352.2065,184.9841,7.1406
53.863,601.8109,12.1433,249.1796,0.2510,3.8000,-0.4500,352.5454,185.0255,6.7173
53.975,601.8250,12.1655,249.1936,0.2510,3.8000,-0.4500,352.9402,185.0712,6.3857
54.083,601.8432,12.1948,249.2142,0.2510,3.8000,-0.4500,353.5264,185.1350,5.9593
54.190,601.8602,12.2209,249.2340,0.2510,3.8000,-0.4500,354.0948,185.1926,5.5608
54.291,601.8788,12.2484,249.2556,0.2510,3.8000,-0.4500,354.7249,185.2518,5.1188
54.391,601.8988,12.2772,249.2788,0.2510,3.8000,-0.4500,355.4075,185.3103,4.6356
54.500,601.9202,12.3074,249.3032,0.2510,3.8000,-0.4500,356.1342,185.3660,4.1158
54.604,601.9474,12.3453,249.3338,0.2510,3.8000,-0.4500,357.0526,185.4269,3.4517
54.711,601.9711,12.3785,249.3600,0.2510,3.8000,-0.4500,357.8476,185.4708,2.8710
54.818,601.9954,12.4129,249.3865,0.2510,3.8000,-0.4500,358.6617,185.5074,2.2711
54.929,602.0250,12.4560,249.4185,0.2510,3.8000,-0.4500,359.6544,185.5404,1.5324
55.029,602.0498,12.4933,249.4451,0.2510,3.8000,-0.4500,0.4875,185.5581,0.9061
55.140,602.0746,12.5317,249.4712,0.2510,3.8000,-0.4500,1.3199,185.5667,0.2743
55.241,602.1039,12.5790,249.5018,0.2510,3.8000,-0.4500,2.3110,185.5649,359.5133
55.350,602.1279,12.6194,249.5264,0.2510,3.8000,-0.4500,3.1251,185.5535,358.8804
55.461,602.1560,12.6686,249.5547,0.2510,3.8000,-0.4500,4.0823,185.5284,358.1264
55.562,602.1785,12.7102,249.5772,0.2510,3.8000,-0.4500,4.8598,185.4987,357.5053
55.670,602.2003,12.7521,249.5985,0.2510,3.8000,-0.4500,5.6160,185.4615,356.8929
55.775,602.2211,12.7942,249.6187,0.2510,3.8000,-0.4500,6.3485,185.4177,356.2909
55.886,602.2451,12.8446,249.6412,0.2510,3.8000,-0.4500,7.1935,185.3573,355.5845
55.992,602.2637,12.8864,249.6586,0.2510,3.8000,-0.4500,7.8673,185.3014,355.0110
56.093,602.2814,12.9277,249.6746,0.2510,3.8000,-0.4500,8.5118,185.2413,354.4525
56.204,602.3013,12.9767,249.6922,0.2510,3.8000,-0.4500,9.2448,185.1651,353.8038
56.311,602.3167,13.0167,249.7054,0.2510,3.8000,-0.4500,9.8203,185.0990,353.2826
56.418,602.3312,13.0558,249.7173,0.2510,3.8000,-0.4500,10.3625,185.0317,352.7802
56.529,602.3470,13.1013,249.7298,0.2510,3.8000,-0.4500,10.9672,184.9506,352.2039
56.635,602.3591,13.1380,249.7390,0.2510,3.7999,-0.4500,11.4315,184.8839,351.7470
56.739,602.3701,13.1733,249.7468,0.2510,3.8000,-0.4500,11.8584,184.8190,351.3130
56.845,602.3822,13.2136,249.7546,0.2510,3.8000,-0.4500,12.3195,184.7449,350.8240
56.949,602.3911,13.2455,249.7598,0.2510,3.8000,-0.4500,12.6596,184.6875,350.4448
57.059,602.3992,13.2755,249.7639,0.2510,3.8000,-0.4500,12.9582,184.6349,350.0930
57.177,602.4005,13.3097,249.7625,0.2510,3.8000,-0.4500,13.1169,184.6062,349.8957
57.286,602.4078,13.3402,249.7645,0.2510,3.8000,-0.4500,13.3659,184.5598,349.5496
57.390,602.4091,13.3625,249.7631,0.2510,3.8000,-0.4500,13.4538,184.5430,349.4067
57.501,602.4069,13.3886,249.7593,0.2510,3.8000,-0.4500,13.4964,184.5348,349.3349
57.611,602.4090,13.4071,249.7578,0.2510,3.8000,-0.4500,13.5640,184.5216,349.1806
57.723,602.4052,13.4274,249.7539,0.2510,3.8000,-0.4500,13.5640,184.5216,349.1806
57.826,602.4025,13.4422,249.7511,0.2510,3.8000,-0.4500,13.5640,184.5216,349.1806
57.933,602.4002,13.4551,249.7487,0.2510,3.8000,-0.4500,13.5640,184.5216,349.1806
58.038,602.3982,13.4662,249.7466,0.2510,3.8000,-0.4500,13.5640,184.5216,349.1806
58.144,602.4007,13.4745,249.7409,0.2510,3.8000,-0.4500,13.4477,184.5446,349.0676
58.258,602.4031,13.4790,249.7355,0.2510,3.8000,-0.4500,13.3191,184.5702,348.9744
58.367,602.4030,13.4799,249.7196,0.2510,3.8000,-0.4500,12.8832,184.6577,348.9402
58.480,602.3976,13.4786,249.7012,0.2510,3.8000,-0.4500,12.3600,184.7621,349.0493
58.587,602.3899,13.4778,249.6868,0.2510,3.8000,-0.4500,11.9443,184.8437,349.2342
58.694,602.3802,13.4770,249.6729,0.2510,3.8001,-0.4500,11.5341,184.9225,349.4785
58.795,602.3690,13.4765,249.6591,0.2510,3.8000,-0.4500,11.1219,184.9995,349.7662
58.898,602.3566,13.4764,249.6453,0.2510,3.8001,-0.4500,10.7079,185.0743,350.0864
58.999,602.3432,13.4771,249.6318,0.2510,3.8000,-0.4500,10.2976,185.1460,350.4307
59.106,602.3261,13.4796,249.6160,0.2510,3.8000,-0.4500,9.8225,185.2255,350.8640
59.211,602.3114,13.4837,249.6035,0.2510,3.8000,-0.4500,9.4541,185.2844,351.2318
59.317,602.2966,13.4900,249.5922,0.2510,3.8000,-0.4500,9.1244,185.3348,351.5956
59.423,602.2819,13.5003,249.5822,0.2510,3.8000,-0.4500,8.8480,185.3754,351.9446
59.531,602.2748,13.5129,249.5779,0.2510,3.8000,-0.4500,8.7615,185.3876,352.0870
59.640,602.2617,13.5299,249.5712,0.2510,3.8000,-0.4500,8.6052,185.4092,352.3814
59.744,602.2599,13.5433,249.5696,0.2510,3.8000,-0.4500,8.6052,185.4092,352.3814
59.847,602.2457,13.5576,249.5591,0.2510,3.8000,-0.4500,8.3270,185.4459,352.7086
