time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
19.043,555.4688,-2.5582,251.3233,357.7813,180.1175,0.9024,357.7813,180.1175,0.9024
19.154,555.2693,-2.5598,251.4590,357.7813,180.1175,0.9024,357.7813,180.1175,0.9024
19.265,555.0281,-2.5578,251.5984,357.8837,180.1193,1.0360,357.8837,180.1193,1.0360
19.391,554.7849,-2.5517,251.7125,357.9406,180.1203,1.0970,357.9406,180.1203,1.0970
19.515,554.5405,-2.5417,251.8068,357.9982,180.1215,1.1575,357.9982,180.1215,1.1575
19.626,554.2949,-2.5279,251.8879,358.1234,180.1241,1.2677,358.1234,180.1241,1.2677
19.738,554.0489,-2.5105,251.9586,358.2561,180.1272,1.3655,358.2561,180.1272,1.3655
19.848,553.8432,-2.4932,251.9960,358.3233,180.1288,1.4116,358.3233,180.1288,1.4116
19.973,553.5962,-2.4689,252.0021,358.5405,180.1344,1.5377,358.5405,180.1344,1.5377
20.099,553.3093,-2.4364,251.9725,358.5405,180.1344,1.5377,358.5405,180.1344,1.5377
20.226,553.0641,-2.4053,251.9266,358.7667,180.1407,1.6426,358.7667,180.1407,1.6426
20.336,552.8196,-2.3715,251.8683,358.7667,180.1407,1.6426,358.7667,180.1407,1.6426
20.447,552.6165,-2.3415,251.8119,359.0012,180.1476,1.7269,359.0012,180.1476,1.7269
20.557,552.3735,-2.3033,251.7355,359.0012,180.1476,1.7269,359.0012,180.1476,1.7269
20.670,552.1713,-2.2698,251.6662,359.2412,180.1549,1.7928,359.2412,180.1549,1.7928
20.779,551.9291,-2.2278,251.5778,359.3208,180.1575,1.8088,359.3208,180.1575,1.8088
20.890,551.7275,-2.1913,251.5010,359.4029,180.1600,1.8228,359.4029,180.1600,1.8228
21.015,551.4861,-2.1459,251.4063,359.5656,180.1653,1.8476,359.5656,180.1653,1.8476
21.126,551.2449,-2.0989,251.3103,359.7342,180.1707,1.8599,359.7342,180.1707,1.8599
21.237,551.0035,-2.0505,251.2137,359.8172,180.1734,1.8651,359.8172,180.1734,1.8651
21.364,550.7618,-2.0008,251.1169,0.0600,180.1813,1.8616,0.0600,180.1813,1.8616
21.473,550.5602,-1.9585,251.0361,0.0600,180.1813,1.8616,0.0600,180.1813,1.8616
21.585,550.3183,-1.9069,250.9389,0.3039,180.1892,1.8360,0.3039,180.1892,1.8360
21.696,550.0762,-1.8545,250.8418,0.3039,180.1892,1.8360,0.3039,180.1892,1.8360
21.822,549.8337,-1.8015,250.7450,0.5502,180.1970,1.7880,0.5502,180.1970,1.7880
21.932,549.6314,-1.7570,250.6648,0.5502,180.1970,1.7880,0.5502,180.1970,1.7880
22.046,549.3885,-1.7035,250.5687,0.7911,180.2044,1.7170,0.7911,180.2044,1.7170
22.163,549.1453,-1.6499,250.4731,0.8662,180.2066,1.6889,0.8662,180.2066,1.6889
22.277,548.9012,-1.5965,250.3776,0.9413,180.2088,1.6587,0.9413,180.2088,1.6587
22.389,548.6977,-1.5522,250.2984,1.1649,180.2151,1.5556,1.1649,180.2151,1.5556
22.515,548.4530,-1.4996,250.2041,1.1649,180.2151,1.5556,1.1649,180.2151,1.5556
22.626,548.2075,-1.4476,250.1102,1.3095,180.2189,1.4706,1.3095,180.2189,1.4706
22.737,547.9617,-1.3963,250.0168,1.5126,180.2239,1.3337,1.5126,180.2239,1.3337
22.848,547.7568,-1.3544,249.9396,1.5126,180.2239,1.3337,1.5126,180.2239,1.3337
22.959,547.5103,-1.3049,249.8476,1.6430,180.2268,1.2283,1.6430,180.2268,1.2283
23.084,547.2632,-1.2565,249.7565,1.7052,180.2281,1.1723,1.7052,180.2281,1.1723
23.195,547.0151,-1.2093,249.6665,1.7673,180.2293,1.1158,1.7673,180.2293,1.1158
23.307,546.8079,-1.1709,249.5921,1.8853,180.2315,0.9960,1.8853,180.2315,0.9960
23.418,546.5587,-1.1258,249.5036,1.9398,180.2324,0.9365,1.9398,180.2324,0.9365
23.529,546.3506,-1.0892,249.4303,1.9932,180.2333,0.8744,1.9932,180.2333,0.8744
23.642,546.1008,-1.0461,249.3422,2.0450,180.2340,0.8115,2.0450,180.2340,0.8115
23.765,545.8503,-1.0041,249.2538,2.0948,180.2347,0.7487,2.0948,180.2347,0.7487
23.876,545.5995,-0.9628,249.1651,2.0948,180.2347,0.7487,2.0948,180.2347,0.7487
24.001,545.3486,-0.9222,249.0761,2.1927,180.2359,0.6180,2.1927,180.2359,0.6180
24.112,545.1392,-0.8885,249.0019,2.1927,180.2359,0.6180,2.1927,180.2359,0.6180
24.225,544.8879,-0.8483,248.9131,2.1927,180.2359,0.6180,2.1927,180.2359,0.6180
24.347,544.6367,-0.8083,248.8248,2.1927,180.2359,0.6180,2.1927,180.2359,0.6180
24.473,544.3851,-0.7688,248.7370,2.1927,180.2359,0.6180,2.1927,180.2359,0.6180
24.584,544.1335,-0.7301,248.6497,2.1927,180.2359,0.6180,2.1927,180.2359,0.6180
24.709,543.8815,-0.6927,248.5628,2.2835,180.2367,0.4741,2.2835,180.2367,0.4741
24.820,543.6293,-0.6568,248.4774,2.3264,180.2371,0.4042,2.3264,180.2371,0.4042
24.931,543.4185,-0.6283,248.4094,2.3264,180.2371,0.4042,2.3264,180.2371,0.4042
25.044,543.1649,-0.5959,248.3322,2.3586,180.2373,0.3288,2.3586,180.2373,0.3288
25.167,542.9103,-0.5657,248.2590,2.4174,180.2375,0.1777,2.4174,180.2375,0.1777
25.292,542.6552,-0.5380,248.1890,2.4174,180.2375,0.1777,2.4174,180.2375,0.1777
25.417,542.3568,-0.5090,248.1101,2.4793,180.2376,359.9363,2.4793,180.2376,359.9363
