time_sec,world_x,world_y,world_z,local_x,local_y,local_z,rot_x,rot_y,rot_z
29.108,599.3815,1.2682,249.6877,0.2510,3.8000,-0.4500,1.2004,179.2574,1.9298
29.213,599.3833,1.2953,249.6846,0.2510,3.8000,-0.4500,1.1234,179.2548,1.9039
29.314,599.3849,1.3197,249.6815,0.2510,3.8000,-0.4500,1.0451,179.2523,1.8779
29.427,599.3892,1.3426,249.6700,0.2510,3.8000,-0.4500,0.7197,179.2419,1.7768
29.538,599.3905,1.3618,249.6671,0.2510,3.8000,-0.4500,0.6419,179.2395,1.7554
29.649,599.3927,1.3811,249.6612,0.2510,3.8000,-0.4500,0.4743,179.2344,1.7138
29.757,599.3943,1.3947,249.6555,0.2510,3.8000,-0.4500,0.3117,179.2296,1.6750
29.863,599.3953,1.4102,249.6527,0.2510,3.8000,-0.4500,0.2310,179.2272,1.6606
29.970,599.3965,1.4203,249.6470,0.2510,3.8000,-0.4500,0.0666,179.2225,1.6348
30.080,599.3972,1.4299,249.6442,0.2510,3.8000,-0.4500,359.9859,179.2202,1.6259
30.180,599.3978,1.4382,249.6414,0.2510,3.8000,-0.4500,359.9039,179.2179,1.6192
30.286,599.3984,1.4463,249.6358,0.2510,3.8000,-0.4500,359.7415,179.2133,1.6105
30.389,599.3987,1.4532,249.6358,0.2510,3.8000,-0.4500,359.7415,179.2133,1.6105
30.502,599.3988,1.4588,249.6272,0.2510,3.8000,-0.4500,359.4921,179.2062,1.6222
30.612,599.3988,1.4642,249.6273,0.2510,3.8000,-0.4500,359.4922,179.2063,1.6222
30.716,599.3984,1.4687,249.6245,0.2510,3.8000,-0.4500,359.4125,179.2040,1.6347
30.838,599.3973,1.4737,249.6191,0.2510,3.8000,-0.4500,359.2522,179.1994,1.6685
30.942,599.3973,1.4790,249.6192,0.2510,3.8000,-0.4500,359.2522,179.1994,1.6685
31.054,599.3947,1.4829,249.6110,0.2510,3.8000,-0.4500,359.0150,179.1923,1.7487
31.166,599.3947,1.4878,249.6111,0.2510,3.8000,-0.4500,359.0150,179.1923,1.7487
31.269,599.3947,1.4917,249.6112,0.2510,3.8000,-0.4500,359.0150,179.1923,1.7487
31.375,599.3935,1.4957,249.6086,0.2510,3.8000,-0.4500,358.9393,179.1900,1.7841
31.485,599.3911,1.5006,249.6037,0.2510,3.8000,-0.4500,358.7927,179.1853,1.8544
31.586,599.3911,1.5043,249.6037,0.2510,3.8000,-0.4500,358.7927,179.1853,1.8544
31.695,599.3911,1.5080,249.6038,0.2510,3.8000,-0.4500,358.7927,179.1853,1.8544
31.803,599.3898,1.5128,249.6015,0.2510,3.8000,-0.4500,358.7237,179.1831,1.8938
31.914,599.3898,1.5168,249.6016,0.2510,3.8000,-0.4500,358.7237,179.1831,1.8938
32.023,599.3898,1.5220,249.6017,0.2510,3.8000,-0.4500,358.7238,179.1831,1.8938
32.125,599.3882,1.5271,249.5995,0.2510,3.8000,-0.4500,358.6567,179.1809,1.9413
32.242,599.3870,1.5341,249.5974,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.347,599.3873,1.5402,249.5975,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.450,599.3876,1.5471,249.5977,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.552,599.3879,1.5549,249.5978,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.661,599.3883,1.5656,249.5981,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.762,599.3886,1.5758,249.5983,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.864,599.3889,1.5873,249.5986,0.2510,3.8000,-0.4500,358.5909,179.1787,1.9887
32.980,599.3892,1.6002,249.5989,0.2510,3.8000,-0.4500,358.5910,179.1787,1.9886
33.082,599.3897,1.6177,249.5993,0.2510,3.8000,-0.4500,358.5910,179.1787,1.9886
33.193,599.3903,1.6340,249.5996,0.2510,3.8000,-0.4500,358.5910,179.1787,1.9886
33.297,599.3909,1.6520,249.6000,0.2510,3.8000,-0.4500,358.5910,179.1788,1.9886
33.408,599.3862,1.6791,249.6006,0.2510,3.8000,-0.4500,358.5892,179.1787,2.1541
33.511,599.3868,1.7010,249.6011,0.2510,3.8000,-0.4500,358.5892,179.1787,2.1541
33.618,599.3877,1.7248,249.6016,0.2510,3.8000,-0.4500,358.5892,179.1787,2.1541
33.722,599.3835,1.7591,249.6043,0.2510,3.8000,-0.4500,358.6448,179.1808,2.3096
33.825,599.3845,1.7870,249.6049,0.2510,3.8000,-0.4500,358.6448,179.1808,2.3096
33.930,599.3809,1.8200,249.6088,0.2510,3.8000,-0.4500,358.7379,179.1847,2.4483
34.034,599.3821,1.8517,249.6094,0.2510,3.8000,-0.4500,358.7379,179.1847,2.4483
34.135,599.3775,1.8897,249.6160,0.2510,3.8000,-0.4500,358.9090,179.1923,2.6244
34.244,599.3793,1.9323,249.6167,0.2510,3.8000,-0.4500,358.9090,179.1923,2.6244
34.349,599.3809,1.9695,249.6174,0.2510,3.8000,-0.4500,358.9090,179.1923,2.6244
34.455,599.3781,2.0126,249.6254,0.2510,3.8000,-0.4500,359.1219,179.2023,2.7554
34.562,599.3802,2.0612,249.6261,0.2510,3.8000,-0.4500,359.1219,179.2023,2.7554
34.668,599.3802,2.1056,249.6320,0.2510,3.8000,-0.4500,359.2769,179.2098,2.8141
34.774,599.3812,2.1500,249.6352,0.2510,3.8000,-0.4500,359.3545,179.2137,2.8373
34.888,599.3824,2.2054,249.6416,0.2510,3.8000,-0.4500,359.5219,179.2220,2.8683
34.998,599.3841,2.2521,249.6447,0.2510,3.8000,-0.4500,359.6041,179.2260,2.8818
35.122,599.3870,2.3187,249.6510,0.2510,3.8000,-0.4500,359.7729,179.2345,2.8829
35.233,599.3890,2.3668,249.6540,0.2510,3.8000,-0.4500,359.8558,179.2387,2.8817
35.349,599.3925,2.4252,249.6599,0.2510,3.8000,-0.4500,0.0196,179.2469,2.8552
35.455,599.3951,2.4737,249.6625,0.2510,3.8000,-0.4500,0.0979,179.2509,2.8396
35.560,599.3981,2.5222,249.6652,0.2510,3.8000,-0.4500,0.1764,179.2547,2.8134
35.665,599.4025,2.5803,249.6703,0.2510,3.8000,-0.4500,0.3317,179.2623,2.7579
35.774,599.4059,2.6280,249.6727,0.2510,3.8000,-0.4500,0.4056,179.2658,2.7183
35.876,599.4105,2.6752,249.6774,0.2510,3.8000,-0.4500,0.5519,179.2727,2.6359
35.982,599.4160,2.7306,249.6816,0.2510,3.8000,-0.4500,0.6845,179.2787,2.5367
36.083,599.4196,2.7760,249.6833,0.2510,3.8000,-0.4500,0.7493,179.2815,2.4854
36.186,599.4270,2.8193,249.6890,0.2510,3.8000,-0.4500,0.9245,179.2889,2.3139
36.291,599.4285,2.8632,249.6884,0.2510,3.8000,-0.4500,0.9245,179.2889,2.3139
36.397,599.4369,2.9035,249.6935,0.2510,3.8000,-0.4500,1.0873,179.2952,2.1096
36.500,599.4451,2.9424,249.6978,0.2510,3.8000,-0.4500,1.2274,179.3001,1.9064
36.604,599.4465,2.9900,249.6969,0.2510,3.8000,-0.4500,1.2274,179.3001,1.9064
36.711,599.4575,3.0242,249.7021,0.2510,3.8000,-0.4500,1.3903,179.3051,1.6112
36.816,599.4584,3.0606,249.7013,0.2510,3.8000,-0.4500,1.3903,179.3051,1.6112
36.917,599.4697,3.0910,249.7057,0.2510,3.8000,-0.4500,1.5301,179.3087,1.3008
37.021,599.4781,3.1272,249.7081,0.2510,3.8000,-0.4500,1.6203,179.3105,1.0731
37.131,599.4839,3.1560,249.7094,0.2510,3.8000,-0.4500,1.6755,179.3115,0.9228
37.235,599.4867,3.1842,249.7097,0.2510,3.8000,-0.4500,1.7025,179.3120,0.8480
37.344,599.4982,3.2123,249.7130,0.2510,3.8000,-0.4500,1.8130,179.3133,0.5210
37.449,599.5012,3.2366,249.7133,0.2510,3.8000,-0.4500,1.8388,179.3135,0.4420
37.561,599.5093,3.2614,249.7154,0.2510,3.8000,-0.4500,1.9150,179.3139,0.2053
37.675,599.5175,3.2793,249.7174,0.2510,3.8000,-0.4500,1.9836,179.3140,359.9683
37.782,599.5203,3.3012,249.7175,0.2510,3.8000,-0.4500,2.0045,179.3140,359.8864
37.889,599.5287,3.3147,249.7194,0.2510,3.8000,-0.4500,2.0651,179.3137,359.6404
37.998,599.5316,3.3284,249.7196,0.2510,3.8000,-0.4500,2.0821,179.3136,359.5583
38.104,599.5400,3.3403,249.7211,0.2510,3.8000,-0.4500,2.1311,179.3131,359.3121
38.211,599.5429,3.3498,249.7214,0.2510,3.8000,-0.4500,2.1447,179.3130,359.2313
38.321,599.5516,3.3563,249.7227,0.2510,3.8000,-0.4500,2.1837,179.3124,358.9814
38.431,599.5544,3.3620,249.7229,0.2510,3.8000,-0.4500,2.1960,179.3121,358.8990
38.533,599.5631,3.3633,249.7243,0.2510,3.8000,-0.4500,2.2298,179.3114,358.6533
38.634,599.5631,3.3672,249.7241,0.2510,3.8000,-0.4500,2.2298,179.3114,358.6533
38.745,599.5720,3.3659,249.7256,0.2510,3.8000,-0.4500,2.2643,179.3105,358.4031
38.855,599.5718,3.3669,249.7256,0.2510,3.8000,-0.4500,2.2643,179.3105,358.4031
38.964,599.5804,3.3629,249.7272,0.2510,3.8000,-0.4500,2.3018,179.3094,358.1597
39.085,599.5804,3.3615,249.7273,0.2510,3.8000,-0.4500,2.3018,179.3094,358.1597
39.194,599.5804,3.3594,249.7273,0.2510,3.8000,-0.4500,2.3018,179.3094,358.1596
39.304,599.5891,3.3528,249.7295,0.2510,3.8000,-0.4500,2.3526,179.3077,357.9140
39.411,599.5891,3.3499,249.7296,0.2510,3.8000,-0.4500,2.3526,179.3076,357.9140
39.513,599.5891,3.3467,249.7298,0.2510,3.8000,-0.4500,2.3526,179.3076,357.9140
39.621,599.5891,3.3427,249.7299,0.2510,3.8000,-0.4500,2.3526,179.3076,357.9140
39.726,599.5918,3.3385,249.7310,0.2510,3.8000,-0.4500,2.3770,179.3067,357.8357
39.834,599.5945,3.3346,249.7322,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7605
39.940,599.5945,3.3318,249.7323,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7606
40.043,599.5945,3.3291,249.7323,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7606
40.146,599.5945,3.3273,249.7324,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7606
40.250,599.5945,3.3260,249.7325,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7606
40.357,599.5945,3.3252,249.7325,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7606
40.466,599.5945,3.3251,249.7325,0.2510,3.8000,-0.4500,2.4045,179.3057,357.7606
40.567,599.5945,3.3257,249.7325,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7606
40.669,599.5945,3.3268,249.7324,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7606
40.775,599.5945,3.3284,249.7324,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7606
40.879,599.5945,3.3306,249.7323,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7606
40.989,599.5945,3.3337,249.7322,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7606
41.096,599.5945,3.3367,249.7321,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.207,599.5945,3.3406,249.7319,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.309,599.5945,3.3440,249.7318,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.428,599.5945,3.3481,249.7316,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.533,599.5945,3.3513,249.7314,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.637,599.5945,3.3543,249.7313,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.743,599.5945,3.3572,249.7312,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.850,599.5945,3.3590,249.7312,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
41.951,599.5945,3.3600,249.7311,0.2510,3.8000,-0.4500,2.4045,179.3056,357.7607
42.056,599.5945,3.3601,249.7311,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7607
42.159,599.5945,3.3591,249.7311,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7607
42.271,599.5945,3.3563,249.7312,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7607
42.376,599.5945,3.3524,249.7314,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7608
42.483,599.5949,3.3458,249.7317,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7608
42.594,599.5952,3.3384,249.7319,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7608
42.698,599.5955,3.3292,249.7323,0.2510,3.8000,-0.4500,2.4045,179.3055,357.7608
42.806,599.5964,3.3140,249.7271,0.2510,3.8000,-0.4500,2.2379,179.3120,357.7485
42.915,599.5973,3.2990,249.7218,0.2510,3.8000,-0.4500,2.0691,179.3187,357.7415
43.021,599.5982,3.2775,249.7107,0.2510,3.8000,-0.4500,1.7304,179.3320,357.7412
43.137,599.5988,3.2597,249.7112,0.2510,3.8000,-0.4500,1.7304,179.3320,357.7411
43.246,599.5989,3.2327,249.6971,0.2510,3.8000,-0.4500,1.3034,179.3488,357.7670
43.356,599.5997,3.2105,249.6976,0.2510,3.8000,-0.4500,1.3034,179.3488,357.7670
43.462,599.5995,3.1794,249.6863,0.2510,3.8000,-0.4500,0.9615,179.3620,357.8105
43.569,599.6000,3.1525,249.6839,0.2510,3.8000,-0.4500,0.8806,179.3651,357.8220
43.674,599.5994,3.1228,249.6756,0.2510,3.8000,-0.4500,0.6311,179.3745,357.8671
43.779,599.5999,3.0918,249.6731,0.2510,3.8000,-0.4500,0.5497,179.3775,357.8821
43.880,599.5992,3.0572,249.6620,0.2510,3.8000,-0.4500,0.2211,179.3895,357.9371
43.987,599.6007,3.0142,249.6621,0.2510,3.8000,-0.4500,0.2211,179.3895,357.9371
44.094,599.6013,2.9737,249.6534,0.2510,3.8000,-0.4500,359.9666,179.3987,357.9583
44.202,599.6030,2.9209,249.6447,0.2510,3.8000,-0.4500,359.7190,179.4075,357.9593
44.308,599.6052,2.8732,249.6387,0.2510,3.8000,-0.4500,359.5493,179.4135,357.9424
44.417,599.6079,2.8212,249.6298,0.2510,3.8000,-0.4500,359.3033,179.4225,357.9090
44.524,599.6118,2.7545,249.6235,0.2510,3.8000,-0.4500,359.1418,179.4284,357.8638
44.628,599.6167,2.6934,249.6145,0.2510,3.8000,-0.4500,358.9062,179.4374,357.7841
44.734,599.6199,2.6304,249.6107,0.2510,3.8000,-0.4500,358.8305,179.4403,357.7551
44.842,599.6268,2.5472,249.6014,0.2510,3.8000,-0.4500,358.6069,179.4493,357.6473
44.947,599.6356,2.4716,249.5898,0.2510,3.8000,-0.4500,358.3215,179.4615,357.4802
45.054,599.6403,2.3951,249.5854,0.2510,3.8000,-0.4500,358.2546,179.4644,357.4338
45.161,599.6496,2.2958,249.5756,0.2510,3.8000,-0.4500,358.0517,179.4738,357.2843
45.267,599.6592,2.2077,249.5662,0.2510,3.8000,-0.4500,357.8615,179.4831,357.1244
45.377,599.6674,2.1173,249.5589,0.2510,3.8000,-0.4500,357.7378,179.4894,357.0133
45.482,599.6812,2.0014,249.5465,0.2510,3.8000,-0.4500,357.5020,179.5022,356.7761
45.587,599.6884,1.9035,249.5408,0.2510,3.8000,-0.4500,357.4464,179.5054,356.7135
45.693,599.7004,1.8000,249.5308,0.2510,3.8000,-0.4500,357.2816,179.5151,356.5229
45.798,599.7086,1.6951,249.5246,0.2510,3.8000,-0.4500,357.2294,179.5183,356.4555
45.909,599.7234,1.5634,249.5134,0.2510,3.8000,-0.4500,357.0755,179.5281,356.2513
46.015,599.7350,1.4505,249.5050,0.2510,3.8000,-0.4500,356.9818,179.5344,356.1115
46.119,599.7470,1.3354,249.4966,0.2510,3.8000,-0.4500,356.8944,179.5404,355.9727
46.227,599.7610,1.1947,249.4870,0.2510,3.8000,-0.4500,356.8129,179.5463,355.8297
46.335,599.7713,1.0764,249.4798,0.2510,3.8000,-0.4500,356.7750,179.5491,355.7603
46.444,599.7835,0.9320,249.4713,0.2510,3.8000,-0.4500,356.7404,179.5517,355.6883
46.552,599.7945,0.8097,249.4640,0.2510,3.8000,-0.4500,356.7079,179.5542,355.6131
46.657,599.8087,0.6852,249.4555,0.2510,3.8000,-0.4500,356.6482,179.5588,355.4637
46.762,599.8193,0.5377,249.4479,0.2510,3.8000,-0.4500,356.6482,179.5588,355.4637
46.870,599.8311,0.4127,249.4407,0.2510,3.8000,-0.4500,356.6295,179.5603,355.3849
46.976,599.8399,0.2894,249.4343,0.2510,3.8000,-0.4500,356.6295,179.5603,355.3849
47.078,599.8488,0.1660,249.4279,0.2510,3.8000,-0.4500,356.6295,179.5604,355.3849
47.195,599.8654,0.0163,249.4198,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2232
47.301,599.8763,-0.1297,249.4122,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2233
47.411,599.8855,-0.2501,249.4059,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2233
47.529,599.8961,-0.3924,249.3985,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2233
47.645,599.9067,-0.5320,249.3912,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2233
47.749,599.9152,-0.6459,249.3852,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2233
47.854,599.9236,-0.7573,249.3794,0.2510,3.8000,-0.4500,356.6228,179.5609,355.2233
47.970,599.9365,-0.8876,249.3773,0.2510,3.8000,-0.4500,356.7603,179.5493,355.1416
48.087,599.9461,-1.0132,249.3710,0.2510,3.8000,-0.4500,356.7603,179.5493,355.1416
48.196,599.9545,-1.1141,249.3687,0.2510,3.8000,-0.4500,356.8376,179.5427,355.1213
48.300,599.9626,-1.2102,249.3728,0.2510,3.8000,-0.4500,357.0872,179.5213,355.1045
48.402,599.9702,-1.3209,249.3736,0.2510,3.8000,-0.4500,357.2496,179.5074,355.1317
48.507,599.9744,-1.4073,249.3780,0.2510,3.8000,-0.4500,357.4824,179.4877,355.2023
48.612,599.9784,-1.4904,249.3799,0.2510,3.8000,-0.4500,357.6288,179.4755,355.2696
48.720,599.9814,-1.5693,249.3820,0.2510,3.8000,-0.4500,357.7733,179.4636,355.3528
48.825,599.9828,-1.6569,249.3862,0.2510,3.8000,-0.4500,357.9783,179.4472,355.4928
48.935,599.9820,-1.7246,249.3910,0.2510,3.8000,-0.4500,358.1746,179.4320,355.6503
49.045,599.9811,-1.8002,249.3952,0.2510,3.8000,-0.4500,358.3558,179.4184,355.8207
49.153,599.9758,-1.8556,249.4019,0.2510,3.8000,-0.4500,358.5891,179.4019,356.0714
49.259,599.9744,-1.9091,249.4045,0.2510,3.8000,-0.4500,358.6993,179.3944,356.2030
49.363,599.9708,-1.9663,249.4090,0.2510,3.8000,-0.4500,358.8594,179.3841,356.4014
49.473,599.9630,-2.0059,249.4153,0.2510,3.8000,-0.4500,359.0642,179.3717,356.6846
49.579,599.9576,-2.0425,249.4197,0.2510,3.8000,-0.4500,359.2052,179.3638,356.8897
49.693,599.9496,-2.0791,249.4254,0.2510,3.8000,-0.4500,359.3840,179.3546,357.1705
49.801,599.9435,-2.1101,249.4294,0.2510,3.8000,-0.4500,359.5118,179.3484,357.3795
49.907,599.9338,-2.1276,249.4351,0.2510,3.8000,-0.4500,359.6821,179.3411,357.6775
50.019,599.9265,-2.1416,249.4392,0.2510,3.8000,-0.4500,359.8054,179.3363,357.8990
50.128,599.9191,-2.1524,249.4433,0.2510,3.8000,-0.4500,359.9265,179.3321,358.1189
50.235,599.9059,-2.1510,249.4504,0.2510,3.8000,-0.4500,0.1369,179.3259,358.4954
50.339,599.9006,-2.1488,249.4533,0.2510,3.8000,-0.4500,0.2221,179.3238,358.6432
50.440,599.8871,-2.1354,249.4609,0.2510,3.8000,-0.4500,0.4495,179.3192,359.0237
50.546,599.8770,-2.1150,249.4667,0.2510,3.8000,-0.4500,0.6257,179.3166,359.3040
50.651,599.8671,-2.0898,249.4727,0.2510,3.8000,-0.4500,0.8108,179.3148,359.5827
50.759,599.8593,-2.0595,249.4775,0.2510,3.8000,-0.4500,0.9677,179.3139,359.8040
50.863,599.8443,-2.0100,249.4874,0.2510,3.8000,-0.4500,1.2858,179.3141,0.2348
50.970,599.8376,-1.9652,249.4918,0.2510,3.8000,-0.4500,1.4425,179.3150,0.4346
51.080,599.8264,-1.9099,249.4996,0.2510,3.8000,-0.4500,1.7162,179.3179,0.7689
51.182,599.8185,-1.8379,249.5050,0.2510,3.8000,-0.4500,1.9364,179.3213,1.0247
51.287,599.8089,-1.7678,249.5124,0.2510,3.8000,-0.4500,2.2210,179.3272,1.3406
51.396,599.8041,-1.6941,249.5155,0.2510,3.8000,-0.4500,2.3919,179.3315,1.5233
51.503,599.7941,-1.5924,249.5236,0.2510,3.8000,-0.4500,2.7544,179.3423,1.8948
51.609,599.7908,-1.5038,249.5258,0.2510,3.8000,-0.4500,2.9354,179.3486,2.0727
51.717,599.7839,-1.4052,249.5316,0.2510,3.8000,-0.4500,3.2457,179.3607,2.3686
51.821,599.7810,-1.2822,249.5334,0.2510,3.8000,-0.4500,3.4909,179.3713,2.5932
51.928,599.7817,-1.1750,249.5317,0.2510,3.8000,-0.4500,3.6156,179.3771,2.7049
52.045,599.7764,-1.0326,249.5368,0.2510,3.8000,-0.4500,4.0170,179.3973,3.0497
52.153,599.7786,-0.9133,249.5335,0.2510,3.8000,-0.4500,4.1458,179.4043,3.1567
52.259,599.7779,-0.7851,249.5339,0.2510,3.8000,-0.4500,4.4099,179.4194,3.3697
52.364,599.7811,-0.6289,249.5297,0.2510,3.8000,-0.4500,4.6086,179.4314,3.5229
52.474,599.7839,-0.4926,249.5264,0.2510,3.8000,-0.4500,4.8056,179.4439,3.6708
52.579,599.7886,-0.3548,249.5207,0.2510,3.8000,-0.4500,4.9432,179.4529,3.7687
52.684,599.7957,-0.1847,249.5119,0.2510,3.8000,-0.4500,5.0799,179.4620,3.8646
52.794,599.8002,-0.0380,249.5071,0.2510,3.8000,-0.4500,5.2855,179.4762,3.9995
52.901,599.8094,0.1062,249.4952,0.2510,3.8000,-0.4500,5.2855,179.4762,3.9995
53.009,599.8166,0.2868,249.4876,0.2510,3.8000,-0.4500,5.5035,179.4918,4.1269
53.125,599.8283,0.4644,249.4724,0.2510,3.8000,-0.4500,5.5036,179.4918,4.1269
53.226,599.8381,0.6134,249.4597,0.2510,3.8000,-0.4500,5.5036,179.4918,4.1269
53.332,599.8478,0.7625,249.4469,0.2510,3.8000,-0.4500,5.5035,179.4918,4.1269
53.444,599.8577,0.9440,249.4363,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1868
53.554,599.8675,1.0920,249.4233,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1868
53.658,599.8773,1.2385,249.4105,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1868
53.763,599.8887,1.4119,249.3953,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1868
53.879,599.8982,1.5537,249.3828,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1867
53.987,599.9092,1.7199,249.3683,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1867
54.094,599.9181,1.8545,249.3565,0.2510,3.8000,-0.4500,5.6549,179.5028,4.1868
54.209,599.9285,2.0108,249.3428,0.2510,3.8000,-0.4500,5.6550,179.5028,4.1868
54.318,599.9368,2.1361,249.3318,0.2510,3.8000,-0.4500,5.6550,179.5028,4.1868
54.424,599.9568,2.2731,249.3173,0.2510,3.8000,-0.4500,5.5654,179.4965,3.8545
54.535,599.9687,2.3835,249.3061,0.2510,3.8000,-0.4500,5.5069,179.4926,3.6988
54.641,599.9875,2.5042,249.2889,0.2510,3.8000,-0.4500,5.2872,179.4791,3.3445
54.745,600.0013,2.5988,249.2742,0.2510,3.8000,-0.4500,5.0715,179.4669,3.0846
54.853,600.0138,2.6870,249.2596,0.2510,3.8000,-0.4500,4.8364,179.4547,2.8411
54.959,600.0253,2.7689,249.2452,0.2510,3.8000,-0.4500,4.5885,179.4429,2.6127
55.067,600.0380,2.8583,249.2282,0.2510,3.8000,-0.4500,4.2671,179.4290,2.3437
55.173,600.0461,2.9268,249.2165,0.2510,3.8000,-0.4500,4.0537,179.4205,2.1800
55.282,600.0593,2.9957,249.1976,0.2510,3.8000,-0.4500,3.6190,179.4052,1.8629
55.386,600.0674,3.0474,249.1855,0.2510,3.8000,-0.4500,3.3420,179.3966,1.6725
55.495,600.0751,3.0920,249.1733,0.2510,3.8000,-0.4500,3.0505,179.3885,1.4853
55.611,600.0858,3.1340,249.1559,0.2510,3.8000,-0.4500,2.5950,179.3778,1.2085
55.718,600.0921,3.1629,249.1448,0.2510,3.8000,-0.4500,2.3017,179.3721,1.0408
55.831,600.1008,3.1868,249.1286,0.2510,3.8000,-0.4500,1.8506,179.3649,0.8026
55.939,600.1061,3.2005,249.1179,0.2510,3.8000,-0.4500,1.5490,179.3610,0.6547
56.048,600.1135,3.2064,249.1017,0.2510,3.8000,-0.4500,1.0808,179.3565,0.4449
56.155,600.1180,3.2052,249.0912,0.2510,3.8000,-0.4500,0.7744,179.3545,0.3179
56.259,600.1234,3.1959,249.0778,0.2510,3.8000,-0.4500,0.3835,179.3529,0.1654
56.367,600.1288,3.1767,249.0645,0.2510,3.8000,-0.4500,359.9942,179.3522,0.0150
56.475,600.1335,3.1526,249.0531,0.2510,3.8000,-0.4500,359.6623,179.3526,359.8795
56.585,600.1412,3.1124,249.0356,0.2510,3.8000,-0.4500,359.1651,179.3545,359.6614
56.701,600.1497,3.0615,249.0189,0.2510,3.8000,-0.4500,358.7029,179.3582,359.4363
56.808,600.1559,3.0116,249.0074,0.2510,3.8000,-0.4500,358.4024,179.3615,359.2743
56.914,600.1643,2.9526,248.9928,0.2510,3.8000,-0.4500,358.0229,179.3671,359.0545
57.018,600.1734,2.8857,248.9780,0.2510,3.8000,-0.4500,357.6593,179.3738,358.8282
57.127,600.1833,2.7967,248.9626,0.2510,3.8000,-0.4500,357.3120,179.3816,358.5969
57.235,600.1943,2.7123,248.9468,0.2510,3.8000,-0.4500,356.9620,179.3909,358.3461
57.342,600.2084,2.6012,248.9271,0.2510,3.8000,-0.4500,356.5520,179.4039,358.0350
57.449,600.2191,2.5014,248.9124,0.2510,3.8000,-0.4500,356.2843,179.4136,357.8189
57.559,600.2308,2.3946,248.8970,0.2510,3.8000,-0.4500,356.0215,179.4241,357.5988
57.663,600.2467,2.2556,248.8765,0.2510,3.8000,-0.4500,355.6851,179.4391,357.3002
57.767,600.2626,2.1317,248.8569,0.2510,3.8000,-0.4500,355.3661,179.4550,357.0052
57.874,600.2728,2.0054,248.8436,0.2510,3.8000,-0.4500,355.2484,179.4613,356.8924
57.978,600.2909,1.8681,248.8224,0.2510,3.8000,-0.4500,354.9370,179.4791,356.5786
58.080,600.3074,1.7267,248.8031,0.2510,3.8000,-0.4500,354.7047,179.4935,356.3350
58.187,600.3241,1.5519,248.7827,0.2510,3.8000,-0.4500,354.5398,179.5044,356.1541
58.295,600.3427,1.3986,248.7618,0.2510,3.8000,-0.4500,354.3187,179.5199,355.8996
58.400,600.3575,1.2430,248.7443,0.2510,3.8000,-0.4500,354.2128,179.5276,355.7718
58.503,600.3777,1.0503,248.7211,0.2510,3.8000,-0.4500,354.0536,179.5397,355.5730
58.610,600.3942,0.8858,248.7023,0.2510,3.8000,-0.4500,353.9539,179.5476,355.4414
58.715,600.4140,0.7167,248.6811,0.2510,3.8000,-0.4500,353.8066,179.5596,355.2355
58.824,600.4373,0.5103,248.6564,0.2510,3.8000,-0.4500,353.6693,179.5714,355.0239
