time_sec,world_x,world_y,world_z,rot_x,rot_y,rot_z
86.219,602.2071,0.4657,247.7849,3.9114,179.7739,0.5968
86.323,602.2078,0.5330,247.7808,3.9114,179.7739,0.5968
86.431,602.2152,0.5871,247.7795,3.9570,179.7743,0.4302
86.536,602.2222,0.6395,247.7781,3.9986,179.7745,0.2674
86.641,602.2260,0.6993,247.7749,4.0121,179.7746,0.1848
86.747,602.2328,0.7472,247.7731,4.0364,179.7746,0.0199
86.855,602.2395,0.7927,247.7709,4.0513,179.7746,359.8570
86.960,602.2428,0.8363,247.7685,4.0576,179.7746,359.7759
87.062,602.2527,0.8858,247.7657,4.0635,179.7746,359.5281
87.167,602.2524,0.9246,247.7632,4.0635,179.7745,359.5281
87.271,602.2589,0.9615,247.7608,4.0604,179.7746,359.3644
87.385,602.2654,1.0031,247.7580,4.0536,179.7747,359.1973
87.492,602.2685,1.0357,247.7558,4.0495,179.7747,359.1150
87.593,602.2783,1.0668,247.7535,4.0372,179.7749,358.8653
87.703,602.2775,1.1016,247.7513,4.0372,179.7749,358.8653
87.810,602.2803,1.1287,247.7495,4.0329,179.7750,358.7846
87.919,602.2902,1.1542,247.7473,4.0145,179.7755,358.5289
88.033,602.2895,1.1820,247.7455,4.0145,179.7755,358.5289
88.142,602.2990,1.2072,247.7427,3.9797,179.7764,358.2824
88.250,602.2983,1.2257,247.7415,3.9797,179.7764,358.2824
88.356,602.3046,1.2422,247.7389,3.9375,179.7778,358.1221
88.463,602.3107,1.2591,247.7357,3.8838,179.7796,357.9668
88.569,602.3104,1.2705,247.7350,3.8838,179.7796,357.9668
88.675,602.3195,1.2797,247.7300,3.7727,179.7838,357.7431
88.783,602.3191,1.2873,247.7296,3.7727,179.7838,357.7431
88.894,602.3246,1.2910,247.7256,3.6796,179.7876,357.6089
89.002,602.3300,1.2920,247.7210,3.5667,179.7924,357.4820
89.117,602.3326,1.2899,247.7188,3.5097,179.7950,357.4206
89.225,602.3373,1.2840,247.7142,3.3890,179.8005,357.3152
89.330,602.3436,1.2760,247.7063,3.1872,179.8102,357.1708
89.435,602.3458,1.2654,247.7039,3.1164,179.8138,357.1306
89.545,602.3511,1.2492,247.6957,2.8976,179.8250,357.0203
89.656,602.3531,1.2327,247.6932,2.8191,179.8291,356.9899
89.763,602.3578,1.2093,247.6845,2.5821,179.8418,356.9044
89.865,602.3614,1.1870,247.6755,2.3422,179.8549,356.8438
89.972,602.3626,1.1622,247.6764,2.3422,179.8549,356.8438
90.077,602.3663,1.1347,247.6634,2.0033,179.8738,356.7899
90.187,602.3690,1.0986,247.6542,1.7548,179.8878,356.7696
90.290,602.3707,1.0660,247.6516,1.6708,179.8925,356.7675
90.396,602.3723,1.0309,247.6386,1.3353,179.9115,356.7682
90.514,602.3745,0.9862,247.6395,1.3353,179.9114,356.7682
90.623,602.3754,0.9383,247.6257,0.9833,179.9312,356.7999
90.729,602.3757,0.8964,247.6156,0.7256,179.9455,356.8386
90.834,602.3772,0.8527,247.6126,0.6418,179.9502,356.8524
90.935,602.3761,0.8072,247.5993,0.3134,179.9680,356.9253
91.041,602.3766,0.7507,247.5928,0.1505,179.9767,356.9711
91.145,602.3754,0.7020,247.5829,359.9081,179.9894,357.0448
91.253,602.3755,0.6521,247.5764,359.7557,179.9971,357.0999
91.359,602.3738,0.6012,247.5666,359.5245,180.0087,357.1900
91.485,602.3724,0.5282,247.5566,359.2946,180.0197,357.2963
91.595,602.3699,0.4751,247.5466,359.0695,180.0301,357.4070
91.705,602.3688,0.4106,247.5396,358.9203,180.0368,357.4922
91.810,602.3656,0.3564,247.5296,358.7024,180.0461,357.6212
91.910,602.3639,0.3017,247.5228,358.5637,180.0517,357.7134
92.018,602.3598,0.2469,247.5132,358.3624,180.0596,357.8544
92.122,602.3577,0.1811,247.5061,358.2293,180.0644,357.9572
92.239,602.3551,0.1263,247.4992,358.0981,180.0690,358.0634
92.348,602.3525,0.0607,247.4920,357.9724,180.0731,358.1702
92.454,602.3469,0.0064,247.4827,357.7863,180.0788,358.3407
92.559,602.3436,-0.0476,247.4759,357.6682,180.0821,358.4571
92.668,602.3427,-0.1119,247.4713,357.6111,180.0836,358.5149
92.774,602.3359,-0.1648,247.4622,357.4377,180.0878,358.7026
92.882,602.3320,-0.2279,247.4552,357.3289,180.0901,358.8291
92.993,602.3329,-0.2798,247.4530,357.3289,180.0901,358.8291
93.098,602.3282,-0.3312,247.4465,357.2219,180.0922,358.9620
93.202,602.3235,-0.3920,247.4396,357.1168,180.0940,359.0958
93.313,602.3242,-0.4424,247.4373,357.1168,180.0940,359.0958
93.415,602.3163,-0.4921,247.4290,356.9693,180.0961,359.2985
93.523,602.3171,-0.5516,247.4262,356.9693,180.0961,359.2985
93.630,602.3177,-0.6010,247.4238,356.9693,180.0961,359.2985
93.737,602.3183,-0.6502,247.4215,356.9693,180.0961,359.2985
93.844,602.3163,-0.7093,247.4168,356.9241,180.0966,359.3633
93.945,602.3170,-0.7587,247.4145,356.9241,180.0966,359.3633
94.050,602.3176,-0.8083,247.4121,356.9241,180.0966,359.3633
94.154,602.3182,-0.8582,247.4097,356.9241,180.0966,359.3633
94.261,602.3189,-0.9185,247.4067,356.9241,180.0966,359.3633
94.367,602.3195,-0.9692,247.4043,356.9241,180.0966,359.3633
94.470,602.3201,-1.0203,247.4019,356.9241,180.0966,359.3633
94.581,602.3209,-1.0822,247.3988,356.9241,180.0966,359.3633
94.686,602.3215,-1.1343,247.3963,356.9241,180.0966,359.3633
94.793,602.3221,-1.1868,247.3938,356.9241,180.0966,359.3633
94.913,602.3228,-1.2502,247.3907,356.9241,180.0966,359.3633
95.022,602.3235,-1.3142,247.3876,356.9241,180.0966,359.3633
95.125,602.3242,-1.3678,247.3850,356.9241,180.0966,359.3633
95.230,602.3248,-1.4216,247.3824,356.9241,180.0966,359.3633
95.352,602.3255,-1.4864,247.3793,356.9241,180.0966,359.3633
95.458,602.3261,-1.5404,247.3767,356.9241,180.0966,359.3633
95.563,602.3380,-1.6053,247.3820,357.1313,180.0938,359.0962
95.682,602.3414,-1.6699,247.3813,357.1867,180.0929,359.0320
95.792,602.3477,-1.7235,247.3836,357.2997,180.0908,358.9032
95.900,602.3563,-1.7768,247.3885,357.4753,180.0872,358.7183
96.008,602.3625,-1.8401,247.3911,357.6008,180.0842,358.5974
96.116,602.3686,-1.8921,247.3943,357.7259,180.0810,358.4796
96.221,602.3768,-1.9536,247.3998,357.9135,180.0758,358.3170
96.321,602.3824,-2.0040,247.4037,358.0490,180.0717,358.2101
96.432,602.3883,-2.0534,247.4078,358.1841,180.0673,358.1058
96.537,602.3959,-2.1016,247.4148,358.3877,180.0603,357.9617
96.642,602.4035,-2.1580,247.4220,358.6003,180.0525,357.8245
96.752,602.4069,-2.2035,247.4240,358.6700,180.0498,357.7807
96.857,602.4135,-2.2476,247.4318,358.8825,180.0413,357.6584
96.967,602.4217,-2.2984,247.4431,359.1780,180.0289,357.5060
97.083,602.4235,-2.3469,247.4425,359.1780,180.0288,357.5060
97.188,602.4323,-2.3851,247.4583,359.5722,180.0111,357.3337
97.301,602.4353,-2.4286,247.4611,359.6469,180.0076,357.3051
97.408,602.4404,-2.4626,247.4710,359.8922,179.9958,357.2194
97.517,602.4431,-2.4944,247.4743,359.9722,179.9920,357.1925
97.623,602.4476,-2.5297,247.4845,0.2197,179.9797,357.1215
97.729,602.4514,-2.5565,247.4948,0.4647,179.9672,357.0611
97.840,602.4533,-2.5812,247.4984,0.5488,179.9629,357.0445
97.950,602.4570,-2.6070,247.5124,0.8821,179.9455,356.9836
98.058,602.4579,-2.6262,247.5127,0.8821,179.9455,356.9836
98.174,602.4603,-2.6454,247.5271,1.2232,179.9274,356.9478
98.283,602.4615,-2.6609,247.5378,1.4753,179.9139,356.9362
98.393,602.4622,-2.6709,247.5414,1.5569,179.9095,356.9336
98.500,602.4623,-2.6783,247.5488,1.7297,179.9003,356.9388
98.609,602.4622,-2.6834,247.5559,1.9000,179.8912,356.9487
98.716,602.4613,-2.6843,247.5662,2.1485,179.8780,356.9715
98.820,602.4613,-2.6831,247.5662,2.1485,179.8780,356.9715
98.930,602.4598,-2.6777,247.5728,2.3128,179.8694,356.9998
99.037,602.4572,-2.6700,247.5827,2.5602,179.8565,357.0560
99.143,602.4554,-2.6577,247.5855,2.6417,179.8523,357.0817
99.248,602.4526,-2.6442,247.5916,2.8040,179.8441,357.1352
99.355,602.4506,-2.6285,247.5942,2.8823,179.8402,357.1687
99.460,602.4468,-2.6100,247.5997,3.0375,179.8326,357.2379
99.568,602.4439,-2.5849,247.6015,3.1109,179.8291,357.2809
99.678,602.4393,-2.5612,247.6062,3.2555,179.8224,357.3689
99.780,602.4383,-2.5356,247.6049,3.2555,179.8224,357.3689
99.887,602.4302,-2.5019,247.6108,3.4427,179.8140,357.5288
99.997,602.4290,-2.4718,247.6091,3.4427,179.8140,357.5288
100.103,602.4193,-2.4331,247.6133,3.5986,179.8075,357.7261
100.218,602.4181,-2.3992,247.6114,3.5986,179.8075,357.7261
100.325,602.4105,-2.3563,247.6120,3.6743,179.8046,357.8723
100.434,602.4061,-2.3188,247.6110,3.7036,179.8035,357.9510
100.541,602.3980,-2.2718,247.6104,3.7586,179.8016,358.1092
100.643,602.3934,-2.2310,247.6086,3.7751,179.8011,358.1908
100.749,602.3853,-2.1888,247.6071,3.8008,179.8003,358.3585
100.856,602.3771,-2.1454,247.6047,3.8097,179.8001,358.5281
100.967,602.3725,-2.0918,247.6016,3.8124,179.8000,358.6118
101.076,602.3611,-2.0462,247.5978,3.7918,179.8005,358.8623
101.187,602.3566,-1.9900,247.5937,3.7755,179.8008,358.9451
101.298,602.3492,-1.9427,247.5892,3.7378,179.8015,359.1096
101.404,602.3418,-1.8850,247.5837,3.6873,179.8022,359.2697
101.510,602.3315,-1.8367,247.5770,3.5974,179.8031,359.5065
101.619,602.3312,-1.7880,247.5743,3.5974,179.8031,359.5065
101.726,602.3185,-1.7298,247.5640,3.4324,179.8041,359.8090
101.835,602.3156,-1.6813,247.5594,3.3833,179.8043,359.8805
101.952,602.3041,-1.6237,247.5479,3.1816,179.8042,0.1583
102.054,602.2991,-1.5760,247.5409,3.0730,179.8037,0.2821
102.160,602.2969,-1.5290,247.5364,3.0175,179.8035,0.3434
102.264,602.2850,-1.4736,247.5206,2.7030,179.8007,0.6424
102.372,602.2835,-1.4284,247.5160,2.6404,179.8000,0.6948
102.482,602.2778,-1.3756,247.5057,2.4432,179.7973,0.8521
102.591,602.2725,-1.3328,247.4955,2.2386,179.7940,0.9993
102.699,602.2693,-1.2912,247.4883,2.1004,179.7915,1.0930
102.806,602.2646,-1.2431,247.4781,1.8906,179.7872,1.2270
102.912,602.2587,-1.2046,247.4652,1.6053,179.7807,1.3944
103.014,602.2564,-1.1677,247.4582,1.4598,179.7771,1.4741
103.119,602.2542,-1.1322,247.4515,1.3146,179.7732,1.5522
103.222,602.2492,-1.0917,247.4383,1.0141,179.7647,1.7035
103.330,602.2458,-1.0598,247.4285,0.7896,179.7578,1.8112
103.435,602.2440,-1.0296,247.4220,0.6408,179.7530,1.8803
103.542,602.2409,-0.9954,247.4123,0.4135,179.7453,1.9838
103.649,602.2377,-0.9688,247.4025,0.1789,179.7370,2.0874
103.755,602.2372,-0.9438,247.3993,0.1018,179.7342,2.1213
103.865,602.2329,-0.9157,247.3864,359.7885,179.7222,2.2568
103.976,602.2310,-0.8942,247.3798,359.6269,179.7157,2.3261
104.084,602.2279,-0.8701,247.3702,359.3893,179.7058,2.4281
104.190,602.2245,-0.8517,247.3608,359.1555,179.6957,2.5293
104.306,602.2226,-0.8314,247.3548,359.0042,179.6889,2.5955
104.414,602.2205,-0.8157,247.3489,358.8531,179.6819,2.6623
104.520,602.2169,-0.8013,247.3396,358.6196,179.6709,2.7683
104.625,602.2150,-0.7853,247.3338,358.4713,179.6636,2.8364
104.733,602.2141,-0.7734,247.3310,358.3944,179.6598,2.8734
104.838,602.2103,-0.7617,247.3218,358.1642,179.6480,2.9854
104.942,602.2080,-0.7494,247.3162,358.0168,179.6402,3.0609
105.045,602.2070,-0.7395,247.3135,357.9440,179.6363,3.0986
105.148,602.2042,-0.7305,247.3077,357.7958,179.6281,3.1795
105.256,602.2030,-0.7216,247.3051,357.7229,179.6240,3.2197
105.362,602.2017,-0.7121,247.3024,357.6486,179.6198,3.2635
105.467,602.1971,-0.7035,247.2939,357.4316,179.6072,3.3929
105.575,602.1974,-0.6960,247.2942,357.4316,179.6072,3.3929
105.680,602.1978,-0.6888,247.2945,357.4316,179.6072,3.3929
105.786,602.1945,-0.6798,247.2891,357.2896,179.5986,3.4873
105.903,602.1948,-0.6713,247.2895,357.2896,179.5986,3.4873
106.014,602.1934,-0.6641,247.2871,357.2234,179.5946,3.5331
106.120,602.1937,-0.6571,247.2874,357.2234,179.5946,3.5331
106.225,602.1940,-0.6489,247.2878,357.2234,179.5945,3.5331
106.333,602.1925,-0.6419,247.2854,357.1569,179.5904,3.5799
106.437,602.1928,-0.6351,247.2857,357.1569,179.5904,3.5799
106.544,602.1932,-0.6271,247.2861,357.1569,179.5904,3.5799
106.652,602.1935,-0.6205,247.2864,357.1569,179.5904,3.5799
106.758,602.1938,-0.6139,247.2867,357.1569,179.5904,3.5799
106.865,602.1942,-0.6060,247.2871,357.1569,179.5904,3.5799
106.972,602.1945,-0.5993,247.2874,357.1569,179.5904,3.5799
107.079,602.1948,-0.5925,247.2877,357.1569,179.5904,3.5799
107.185,602.1951,-0.5842,247.2881,357.1569,179.5904,3.5800
107.293,602.1954,-0.5770,247.2883,357.1569,179.5904,3.5800
107.398,602.1957,-0.5696,247.2887,357.1569,179.5904,3.5800
107.504,602.1961,-0.5604,247.2891,357.1569,179.5904,3.5800
107.614,602.1964,-0.5523,247.2895,357.1569,179.5904,3.5800
107.724,602.1971,-0.5422,247.2899,357.1569,179.5904,3.5800
107.829,602.1978,-0.5333,247.2903,357.1569,179.5903,3.5800
107.938,602.1984,-0.5241,247.2907,357.1569,179.5903,3.5800
108.047,602.1991,-0.5126,247.2912,357.1569,179.5903,3.5800
108.155,602.1997,-0.5025,247.2917,357.1569,179.5903,3.5800
108.270,602.2004,-0.4899,247.2923,357.1569,179.5903,3.5800
108.377,602.2077,-0.4796,247.3002,357.3425,179.6017,3.4120
108.482,602.2107,-0.4661,247.3034,357.4071,179.6055,3.3554
108.588,602.2180,-0.4552,247.3117,357.6001,179.6166,3.1867
108.696,602.2208,-0.4433,247.3148,357.6633,179.6201,3.1319
108.802,602.2259,-0.4293,247.3205,357.7909,179.6269,3.0212
108.907,602.2331,-0.4174,247.3285,357.9782,179.6366,2.8569
109.015,602.2383,-0.4052,247.3341,358.1038,179.6427,2.7438
109.123,602.2435,-0.3908,247.3395,358.2269,179.6484,2.6320
109.229,602.2530,-0.3789,247.3495,358.4642,179.6590,2.4064
109.337,602.2533,-0.3670,247.3499,358.4642,179.6590,2.4064
109.442,602.2607,-0.3532,247.3572,358.6362,179.6659,2.2324
109.546,602.2686,-0.3422,247.3645,358.8103,179.6725,2.0443
109.657,602.2713,-0.3316,247.3670,358.8664,179.6744,1.9827
109.767,602.2845,-0.3198,247.3782,359.1347,179.6830,1.6645
109.874,602.2849,-0.3106,247.3784,359.1347,179.6830,1.6645
109.981,602.2930,-0.3023,247.3845,359.2817,179.6870,1.4696
110.082,602.3016,-0.2937,247.3905,359.4251,179.6904,1.2656
110.187,602.3074,-0.2876,247.3944,359.5176,179.6924,1.1241
110.291,602.3131,-0.2828,247.3981,359.6068,179.6940,0.9843
110.400,602.3192,-0.2793,247.4017,359.6928,179.6954,0.8341
110.504,602.3283,-0.2770,247.4068,359.8160,179.6969,0.6120
110.609,602.3346,-0.2767,247.4099,359.8910,179.6976,0.4582
110.718,602.3409,-0.2781,247.4130,359.9638,179.6981,0.3047
110.825,602.3503,-0.2821,247.4170,0.0614,179.6985,0.0756
110.928,602.3627,-0.2875,247.4218,0.1761,179.6983,359.7732
111.038,602.3627,-0.2949,247.4218,0.1761,179.6983,359.7732
111.146,602.3726,-0.3065,247.4250,0.2505,179.6979,359.5327
111.250,602.3824,-0.3184,247.4277,0.3149,179.6972,359.2932
111.359,602.3892,-0.3327,247.4293,0.3502,179.6967,359.1367
111.469,602.3961,-0.3528,247.4307,0.3814,179.6962,358.9761
111.576,602.4067,-0.3723,247.4325,0.4182,179.6955,358.7259
111.693,602.4139,-0.3988,247.4334,0.4352,179.6951,358.5641
111.793,602.4178,-0.4240,247.4338,0.4413,179.6950,358.4847
111.900,602.4290,-0.4515,247.4344,0.4485,179.6947,358.2310
112.010,602.4369,-0.4883,247.4345,0.4435,179.6949,358.0656
112.113,602.4378,-0.5223,247.4347,0.4435,179.6949,358.0656
112.219,602.4570,-0.5585,247.4329,0.3907,179.6969,357.6334
112.324,602.4588,-0.6064,247.4332,0.3907,179.6969,357.6334
112.430,602.4706,-0.6496,247.4307,0.3221,179.6999,357.3876
112.536,602.4758,-0.6958,247.4299,0.2980,179.7010,357.3090
112.641,602.4880,-0.7555,247.4259,0.1916,179.7063,357.0777
112.749,602.4904,-0.8087,247.4260,0.1916,179.7063,357.0777
112.867,602.5026,-0.8756,247.4212,0.0692,179.7127,356.8609
112.974,602.5055,-0.9344,247.4212,0.0692,179.7127,356.8609
113.094,602.5181,-1.0067,247.4159,359.9374,179.7202,356.6460
113.204,602.5222,-1.0815,247.4158,359.9374,179.7202,356.6460
113.310,602.5285,-1.1450,247.4141,359.8983,179.7225,356.5753
113.418,602.5319,-1.2089,247.4140,359.8983,179.7225,356.5753
113.518,602.5352,-1.2733,247.4139,359.8983,179.7225,356.5753
113.624,602.5424,-1.3501,247.4126,359.8672,179.7243,356.5013
113.732,602.5457,-1.4139,247.4124,359.8672,179.7243,356.5013
113.841,602.5491,-1.4768,247.4123,359.8672,179.7243,356.5013
113.950,602.5531,-1.5507,247.4122,359.8672,179.7243,356.5013
114.058,602.5565,-1.6108,247.4121,359.8672,179.7243,356.5013
114.167,602.5602,-1.6804,247.4120,359.8672,179.7243,356.5013
114.277,602.5633,-1.7360,247.4120,359.8672,179.7243,356.5013
114.382,602.5668,-1.7996,247.4119,359.8672,179.7243,356.5013
114.486,602.5695,-1.8496,247.4118,359.8672,179.7243,356.5013
114.595,602.5721,-1.8966,247.4117,359.8672,179.7244,356.5013
114.701,602.5750,-1.9487,247.4116,359.8672,179.7244,356.5013
114.802,602.5791,-1.9882,247.4217,0.1118,179.7093,356.4556
114.912,602.5815,-2.0239,247.4250,0.1911,179.7044,356.4460
115.017,602.5828,-2.0560,247.4286,0.2765,179.6991,356.4600
115.124,602.5815,-2.0889,247.4427,0.6127,179.6785,356.5344
115.234,602.5800,-2.1118,247.4494,0.7686,179.6691,356.5997
115.339,602.5765,-2.1303,247.4590,0.9953,179.6559,356.7059
115.445,602.5701,-2.1466,247.4708,1.2763,179.6401,356.8791
115.552,602.5706,-2.1553,247.4710,1.2763,179.6401,356.8791
115.656,602.5596,-2.1593,247.4855,1.6294,179.6217,357.1461
115.762,602.5553,-2.1579,247.4907,1.7575,179.6154,357.2485
115.870,602.5455,-2.1517,247.5009,2.0113,179.6037,357.4755
115.977,602.5428,-2.1409,247.5030,2.0725,179.6011,357.5316
116.081,602.5297,-2.1217,247.5147,2.3752,179.5888,357.8283
116.184,602.5265,-2.1009,247.5163,2.4350,179.5866,357.8908
116.288,602.5125,-2.0754,247.5273,2.7295,179.5765,358.2046
116.394,602.5116,-2.0459,247.5260,2.7295,179.5765,358.2046
116.500,602.4997,-2.0122,247.5339,2.9599,179.5698,358.4682
116.606,602.4960,-1.9666,247.5339,3.0147,179.5683,358.5319
116.710,602.4841,-1.9243,247.5406,3.2299,179.5633,358.7940
116.816,602.4832,-1.8788,247.5383,3.2298,179.5633,358.7940
116.923,602.4709,-1.8196,247.5436,3.4402,179.5594,359.0670
117.028,602.4675,-1.7673,247.5428,3.4895,179.5586,359.1349
117.137,602.4641,-1.7121,247.5417,3.5391,179.5579,359.2036
117.238,602.4548,-1.6544,247.5442,3.6825,179.5562,359.4112
117.343,602.4541,-1.5829,247.5400,3.6825,179.5562,359.4112
117.449,602.4448,-1.5210,247.5417,3.8155,179.5551,359.6251
117.556,602.4445,-1.4582,247.5380,3.8155,179.5551,359.6251
117.659,602.4442,-1.3943,247.5341,3.8155,179.5551,359.6251
117.768,602.4407,-1.3166,247.5309,3.8527,179.5548,359.6989
117.875,602.4404,-1.2517,247.5270,3.8527,179.5548,359.6989
117.980,602.4401,-1.1868,247.5231,3.8527,179.5548,359.6989
118.086,602.4398,-1.1096,247.5185,3.8527,179.5548,359.6990
118.196,602.4395,-1.0463,247.5147,3.8527,179.5548,359.6990
118.302,602.4391,-0.9720,247.5102,3.8527,179.5548,359.6990
118.416,602.4388,-0.9119,247.5065,3.8527,179.5548,359.6990
118.523,602.4384,-0.8425,247.5023,3.8527,179.5548,359.6990
118.627,602.4381,-0.7874,247.4990,3.8527,179.5548,359.6990
118.733,602.4378,-0.7352,247.4959,3.8528,179.5548,359.6990
118.842,602.4374,-0.6765,247.4924,3.8528,179.5548,359.6990
118.953,602.4371,-0.6314,247.4896,3.8528,179.5547,359.6991
119.059,602.4368,-0.5899,247.4871,3.8528,179.5547,359.6990
119.170,602.4365,-0.5452,247.4844,3.8528,179.5547,359.6991
119.278,602.4401,-0.5129,247.4690,3.5253,179.5567,359.6121
119.383,602.4408,-0.4794,247.4641,3.4483,179.5572,359.5866
119.498,602.4487,-0.4564,247.4478,3.0809,179.5605,359.3919
119.609,602.4521,-0.4344,247.4412,2.9436,179.5621,359.2998
119.719,602.4579,-0.4212,247.4324,2.7421,179.5648,359.1566
119.828,602.4666,-0.4114,247.4211,2.4757,179.5692,358.9491
119.929,602.4709,-0.4085,247.4157,2.3473,179.5716,358.8449
