time_sec,world_x,world_y,world_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.696,572.9377,-0.3383,247.4407,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.806,572.7376,-0.2771,247.4989,2.0875,180.0722,2.6864,2.0875,180.0722,2.6864
10.918,572.4967,-0.2096,247.5681,1.9536,180.0662,2.4578,1.9536,180.0662,2.4578
11.028,572.2948,-0.1583,247.6240,1.8648,180.0625,2.3108,1.8648,180.0625,2.3108
11.140,572.0510,-0.1031,247.6878,1.6829,180.0556,2.0312,1.6829,180.0556,2.0312
11.251,571.8464,-0.0625,247.7380,1.6348,180.0539,1.9596,1.6348,180.0539,1.9596
11.362,571.5997,-0.0202,247.7945,1.4889,180.0492,1.7431,1.4889,180.0492,1.7431
11.473,571.3516,0.0150,247.8467,1.2497,180.0426,1.3870,1.2497,180.0426,1.3870
11.584,571.1434,0.0389,247.8779,1.2054,180.0416,1.3206,1.2054,180.0416,1.3206
11.695,570.8922,0.0609,247.8803,1.0610,180.0385,1.0937,1.0610,180.0385,1.0937
11.807,570.6823,0.0739,247.8631,0.9685,180.0369,0.9459,0.9685,180.0369,0.9459
11.919,570.4295,0.0834,247.8282,0.8429,180.0350,0.7348,0.8429,180.0350,0.7348
12.028,570.2183,0.0866,247.7915,0.7230,180.0337,0.5162,0.7230,180.0337,0.5162
12.140,569.9643,0.0849,247.7423,0.6454,180.0331,0.3696,0.6454,180.0331,0.3696
12.252,569.7521,0.0791,247.6987,0.5372,180.0327,0.1424,0.5372,180.0327,0.1424
12.364,569.4968,0.0671,247.6446,0.4392,180.0326,359.9158,0.4392,180.0326,359.9158
12.473,569.2408,0.0500,247.5895,0.3814,180.0328,359.7636,0.3814,180.0328,359.7636
12.584,569.0267,0.0322,247.5429,0.3283,180.0331,359.6031,0.3283,180.0331,359.6031
12.696,568.7697,0.0066,247.4862,0.3029,180.0332,359.5232,0.3029,180.0332,359.5232
12.807,568.5552,-0.0181,247.4383,0.2179,180.0342,359.2014,0.2179,180.0342,359.2014
12.918,568.2971,-0.0516,247.3797,0.1988,180.0345,359.1225,0.1988,180.0345,359.1225
13.030,568.0820,-0.0829,247.3298,0.1605,180.0351,358.9643,0.1605,180.0351,358.9643
13.140,567.8235,-0.1241,247.2686,0.0997,180.0363,358.7263,0.0997,180.0363,358.7263
13.251,567.6079,-0.1616,247.2162,0.0997,180.0363,358.7263,0.0997,180.0363,358.7263
13.362,567.3489,-0.2101,247.1538,0.0290,180.0381,358.4883,0.0290,180.0381,358.4883
13.473,567.0889,-0.2623,247.0965,0.0290,180.0381,358.4883,0.0290,180.0381,358.4883
13.584,566.8719,-0.3086,247.0529,0.0018,180.0388,358.4118,0.0018,180.0388,358.4118
13.710,566.6108,-0.3671,247.0034,359.9399,180.0406,358.2558,359.9399,180.0406,358.2558
13.820,566.3498,-0.4285,246.9548,359.9054,180.0417,358.1817,359.9054,180.0417,358.1817
13.932,566.1321,-0.4817,246.9145,359.8639,180.0430,358.1070,359.8639,180.0430,358.1070
14.043,565.8710,-0.5476,246.8649,359.7803,180.0459,357.9615,359.7803,180.0459,357.9615
14.155,565.6100,-0.6155,246.8308,359.7803,180.0459,357.9615,359.7803,180.0459,357.9615
14.264,565.3930,-0.6738,246.8414,359.6770,180.0497,357.8423,359.6770,180.0497,357.8423
14.376,565.1344,-0.7453,246.8930,359.6770,180.0497,357.8423,359.6770,180.0497,357.8423
14.487,564.9202,-0.8062,246.9607,359.6770,180.0497,357.8423,359.6770,180.0497,357.8423
14.598,564.6646,-0.8802,247.0628,359.6075,180.0523,357.8025,359.6075,180.0523,357.8025
14.710,564.4523,-0.9426,247.1598,359.6075,180.0523,357.8025,359.6075,180.0523,357.8025
14.821,564.1985,-1.0177,247.2857,359.5284,180.0554,357.7782,359.5284,180.0554,357.7782
14.932,563.9875,-1.0804,247.3959,359.3672,180.0617,357.7504,359.3672,180.0617,357.7504
15.043,563.7347,-1.1554,247.5323,359.3672,180.0617,357.7504,359.3672,180.0617,357.7504
15.155,563.4827,-1.2299,247.6725,359.2010,180.0682,357.7701,359.2010,180.0682,357.7701
15.265,563.2728,-1.2913,247.7913,359.1223,180.0712,357.7839,359.1223,180.0712,357.7839
15.376,563.0217,-1.3641,247.9357,359.0447,180.0742,357.8143,359.0447,180.0742,357.8143
15.487,562.8126,-1.4238,248.0569,358.9672,180.0771,357.8463,358.9672,180.0771,357.8463
15.601,562.5621,-1.4942,248.2030,358.6835,180.0874,358.0165,358.6835,180.0874,358.0165
15.704,562.3537,-1.5517,248.3248,358.6835,180.0874,358.0165,358.6835,180.0874,358.0165
15.818,562.1039,-1.6191,248.4708,358.5622,180.0915,358.1223,358.5622,180.0915,358.1223
15.931,561.8959,-1.6739,248.5923,358.4462,180.0952,358.2413,358.4462,180.0952,358.2413
16.042,561.6465,-1.7380,248.7375,358.3901,180.0969,358.3008,358.3901,180.0969,358.3008
16.153,561.3975,-1.8001,248.8822,358.2372,180.1012,358.4978,358.2372,180.1012,358.4978
16.264,561.1901,-1.8502,249.0022,358.2372,180.1012,358.4978,358.2372,180.1012,358.4978
16.376,560.9417,-1.9085,249.1454,358.1019,180.1044,358.7078,358.1019,180.1044,358.7078
16.487,560.7348,-1.9554,249.2641,358.0614,180.1053,358.7790,358.0614,180.1053,358.7790
16.598,560.4870,-2.0096,249.4057,357.9839,180.1069,358.9225,357.9839,180.1069,358.9225
16.709,560.2805,-2.0531,249.5231,357.9471,180.1076,358.9944,357.9471,180.1076,358.9944
16.820,560.0331,-2.1034,249.6633,357.8792,180.1087,359.1435,357.8792,180.1087,359.1435
16.932,559.8273,-2.1435,249.7798,357.8481,180.1091,359.2201,357.8481,180.1091,359.2201
17.042,559.5801,-2.1895,249.9192,357.8174,180.1095,359.2971,357.8174,180.1095,359.2971
17.155,559.3335,-2.2334,250.0582,357.7624,180.1101,359.4529,357.7624,180.1101,359.4529
17.265,559.1284,-2.2681,250.1738,357.7152,180.1105,359.6090,357.7152,180.1105,359.6090
17.375,558.8825,-2.3076,250.3121,357.7152,180.1105,359.6090,357.7152,180.1105,359.6090
17.487,558.6779,-2.3387,250.4272,357.6959,180.1106,359.6877,357.6959,180.1106,359.6877
17.599,558.4327,-2.3740,250.5653,357.6628,180.1107,359.8505,357.6628,180.1107,359.8505
17.710,558.2285,-2.4014,250.6803,357.6628,180.1107,359.8505,357.6628,180.1107,359.8505
17.820,557.9835,-2.4321,250.8172,357.6517,180.1108,359.9304,357.6517,180.1108,359.9304
17.932,557.7794,-2.4557,250.9283,357.6327,180.1107,0.1756,357.6327,180.1107,0.1756
18.043,557.5344,-2.4814,251.0574,357.6327,180.1107,0.1756,357.6327,180.1107,0.1756
18.154,557.2892,-2.5043,251.1828,357.6327,180.1108,0.1756,357.6327,180.1108,0.1756
18.279,557.0442,-2.5244,251.3055,357.6461,180.1108,0.3392,357.6461,180.1108,0.3392
18.390,556.8403,-2.5390,251.4063,357.6461,180.1108,0.3392,357.6461,180.1108,0.3392
18.501,556.5957,-2.5538,251.5263,357.6606,180.1109,0.4180,357.6606,180.1109,0.4180
18.612,556.3922,-2.5639,251.6257,357.6818,180.1111,0.4976,357.6818,180.1111,0.4976
18.723,556.1481,-2.5732,251.7445,357.7340,180.1116,0.6533,357.7340,180.1116,0.6533
18.834,555.9042,-2.5795,251.8632,357.7340,180.1116,0.6533,357.7340,180.1116,0.6533
18.946,555.7012,-2.5823,251.9619,357.8105,180.1126,0.8023,357.8105,180.1126,0.8023
19.057,555.4577,-2.5827,252.0793,357.8531,180.1132,0.8706,357.8531,180.1132,0.8706
19.169,555.2549,-2.5804,252.1761,357.9490,180.1148,1.0012,357.9490,180.1148,1.0012
19.279,555.0118,-2.5746,252.2912,357.9977,180.1157,1.0641,357.9977,180.1157,1.0641
19.390,554.8091,-2.5671,252.3866,358.0559,180.1168,1.1219,358.0559,180.1168,1.1219
19.501,554.5667,-2.5550,252.5005,358.1156,180.1180,1.1786,358.1156,180.1180,1.1786
19.613,554.3245,-2.5393,252.6142,358.3158,180.1224,1.3379,358.3158,180.1224,1.3379
19.724,554.1230,-2.5235,252.7090,358.3158,180.1224,1.3379,358.3158,180.1224,1.3379
19.835,553.8810,-2.5012,252.8228,358.5273,180.1276,1.4719,358.5273,180.1276,1.4719
19.946,553.6798,-2.4799,252.9179,358.5992,180.1294,1.5099,358.5992,180.1294,1.5099
20.057,553.4387,-2.4511,253.0321,358.6721,180.1314,1.5474,358.6721,180.1314,1.5474
20.168,553.2379,-2.4244,253.1273,358.9002,180.1377,1.6480,358.9002,180.1377,1.6480
20.279,552.9975,-2.3892,253.2418,359.0551,180.1423,1.7036,359.0551,180.1423,1.7036
20.391,552.7973,-2.3571,253.3372,359.1320,180.1446,1.7303,359.1320,180.1446,1.7303
20.501,552.5571,-2.3156,253.4520,359.3752,180.1521,1.7966,359.3752,180.1521,1.7966
20.612,552.3573,-2.2785,253.5480,359.3752,180.1521,1.7966,359.3752,180.1521,1.7966
20.724,552.1178,-2.2311,253.6637,359.5352,180.1571,1.8313,359.5352,180.1571,1.8313
20.835,551.8786,-2.1806,253.7797,359.7832,180.1652,1.8725,359.7832,180.1652,1.8725
20.945,551.6792,-2.1363,253.8766,359.7832,180.1652,1.8725,359.7832,180.1652,1.8725
21.057,551.4402,-2.0806,253.9928,0.0371,180.1735,1.8977,0.0371,180.1735,1.8977
21.168,551.2412,-2.0324,254.0895,0.1229,180.1764,1.9011,0.1229,180.1764,1.9011
21.279,551.0026,-1.9723,254.2051,0.3768,180.1848,1.9079,0.3768,180.1848,1.9079
21.390,550.8036,-1.9206,254.3011,0.3768,180.1848,1.9079,0.3768,180.1848,1.9079
21.501,550.5645,-1.8569,254.4158,0.5425,180.1903,1.8996,0.5425,180.1903,1.8996
21.612,550.3651,-1.8026,254.5110,0.7067,180.1957,1.8843,0.7067,180.1957,1.8843
21.724,550.1259,-1.7362,254.6263,0.8729,180.2012,1.8584,0.8729,180.2012,1.8584
21.835,549.8868,-1.6686,254.7442,1.0319,180.2063,1.8271,1.0319,180.2063,1.8271
21.946,549.6875,-1.6116,254.8442,1.0319,180.2063,1.8271,1.0319,180.2063,1.8271
22.057,549.4484,-1.5426,254.9658,1.2744,180.2139,1.7561,1.2744,180.2139,1.7561
22.167,549.2490,-1.4849,255.0678,1.2744,180.2139,1.7561,1.2744,180.2139,1.7561
22.279,549.0095,-1.4155,255.1906,1.4261,180.2184,1.6965,1.4261,180.2184,1.6965
22.390,548.8098,-1.3579,255.2930,1.4261,180.2184,1.6965,1.4261,180.2184,1.6965
22.501,548.5701,-1.2893,255.4155,1.6556,180.2250,1.5760,1.6556,180.2250,1.5760
22.612,548.3702,-1.2326,255.5173,1.6556,180.2250,1.5760,1.6556,180.2250,1.5760
22.723,548.1293,-1.1656,255.6389,1.7954,180.2287,1.4799,1.7954,180.2287,1.4799
22.837,547.8876,-1.0997,255.7599,1.9261,180.2320,1.3713,1.9261,180.2320,1.3713
22.959,547.6458,-1.0353,255.8800,1.9890,180.2335,1.3174,1.9890,180.2335,1.3174
23.070,547.4438,-0.9828,255.9797,1.9890,180.2335,1.3174,1.9890,180.2335,1.3174
23.182,547.2007,-0.9213,256.0977,2.1541,180.2370,1.1348,2.1541,180.2370,1.1348
23.293,546.9563,-0.8618,256.2061,2.1541,180.2370,1.1348,2.1541,180.2370,1.1348
23.404,546.7515,-0.8140,256.2866,2.2465,180.2387,0.9982,2.2465,180.2387,0.9982
23.515,546.5041,-0.7588,256.3727,2.2465,180.2387,0.9982,2.2465,180.2387,0.9982
23.626,546.2971,-0.7143,256.4379,2.2865,180.2394,0.9270,2.2865,180.2394,0.9270
23.737,546.0478,-0.6626,256.5105,2.2865,180.2394,0.9270,2.2865,180.2394,0.9270
23.848,545.8395,-0.6208,256.5676,2.3598,180.2405,0.7773,2.3598,180.2405,0.7773
23.959,545.5895,-0.5716,256.6332,2.3598,180.2405,0.7773,2.3598,180.2405,0.7773
24.070,545.3807,-0.5313,256.6864,2.3598,180.2405,0.7773,2.3598,180.2405,0.7773
24.182,545.1301,-0.4834,256.7490,2.3598,180.2405,0.7773,2.3598,180.2405,0.7773
24.292,544.9210,-0.4439,256.8006,2.3598,180.2405,0.7773,2.3598,180.2405,0.7773
24.404,544.6695,-0.3973,256.8593,2.3598,180.2405,0.7773,2.3598,180.2405,0.7773
24.515,544.4163,-0.3519,256.9051,2.4187,180.2412,0.6199,2.4187,180.2412,0.6199
24.626,544.2040,-0.3157,256.9319,2.4187,180.2412,0.6199,2.4187,180.2412,0.6199
24.737,543.9481,-0.2742,256.9538,2.4421,180.2415,0.5420,2.4421,180.2415,0.5420
24.848,543.7343,-0.2414,256.9658,2.4843,180.2418,0.3870,2.4843,180.2418,0.3870
24.959,543.4766,-0.2045,256.9739,2.4843,180.2418,0.3870,2.4843,180.2418,0.3870
25.070,543.2612,-0.1758,256.9774,2.4843,180.2418,0.3870,2.4843,180.2418,0.3870
25.182,543.0019,-0.1439,256.9784,2.5149,180.2420,0.2207,2.5149,180.2420,0.2207
25.292,542.7851,-0.1197,256.9750,2.5381,180.2420,0.0572,2.5381,180.2420,0.0572
25.404,542.5242,-0.0935,256.9673,2.5461,180.2420,359.9734,2.5461,180.2420,359.9734
25.515,542.2627,-0.0705,256.9587,2.5609,180.2420,359.8066,2.5609,180.2420,359.8066
25.626,542.0446,-0.0536,256.9543,2.5647,180.2420,359.7233,2.5647,180.2420,359.7233
25.737,541.7827,-0.0360,256.9543,2.5683,180.2420,359.6393,2.5683,180.2420,359.6393
25.848,541.5645,-0.0235,256.9588,2.5721,180.2419,359.3845,2.5721,180.2419,359.3845
25.959,541.3026,-0.0111,256.9693,2.5721,180.2419,359.3845,2.5721,180.2419,359.3845
26.071,541.0846,-0.0030,256.9814,2.5696,180.2420,359.2154,2.5696,180.2420,359.2154
26.181,540.8230,0.0042,256.9995,2.5643,180.2420,359.0446,2.5643,180.2420,359.0446
26.292,540.6046,0.0080,257.0176,2.5587,180.2421,358.8806,2.5587,180.2421,358.8806
26.404,540.3424,0.0102,257.0429,2.5587,180.2421,358.8806,2.5587,180.2421,358.8806
26.515,540.0801,0.0098,257.0708,2.5497,180.2423,358.7162,2.5497,180.2423,358.7162
26.626,539.8613,0.0076,257.0961,2.5497,180.2423,358.7162,2.5497,180.2423,358.7162
26.737,539.5985,0.0028,257.1286,2.5393,180.2426,358.5513,2.5393,180.2426,358.5513
26.849,539.3793,-0.0029,257.1576,2.5337,180.2427,358.4680,2.5337,180.2427,358.4680
26.961,539.1167,-0.0115,257.1949,2.5227,180.2430,358.3051,2.5227,180.2430,358.3051
27.070,538.8979,-0.0201,257.2289,2.5227,180.2430,358.3051,2.5227,180.2430,358.3051
27.181,538.6359,-0.0317,257.2794,2.5171,180.2432,358.2228,2.5171,180.2432,358.2228
27.291,538.4184,-0.0420,257.3329,2.5117,180.2434,358.1418,2.5117,180.2434,358.1418
27.403,538.1581,-0.0553,257.4097,2.5117,180.2434,358.1418,2.5117,180.2434,358.1418
27.527,537.8985,-0.0692,257.4974,2.5067,180.2435,358.0618,2.5067,180.2435,358.0618
27.639,537.6392,-0.0839,257.5927,2.5067,180.2435,358.0618,2.5067,180.2435,358.0618
27.750,537.4235,-0.0967,257.6761,2.4979,180.2439,357.8957,2.4979,180.2439,357.8957
27.861,537.1649,-0.1126,257.7800,2.4979,180.2439,357.8957,2.4979,180.2439,357.8957
27.973,536.9496,-0.1263,257.8686,2.4979,180.2439,357.8957,2.4979,180.2439,357.8957
28.084,536.6914,-0.1433,257.9766,2.4979,180.2439,357.8957,2.4979,180.2439,357.8957
28.194,536.4332,-0.1607,258.0810,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
28.306,536.2221,-0.1788,258.0508,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
28.417,535.9840,-0.2115,257.7365,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
28.528,535.7947,-0.2467,257.3046,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
28.639,535.5737,-0.2947,256.6780,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
28.750,535.3916,-0.3375,256.1145,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
28.861,535.1740,-0.3902,255.4206,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
28.972,534.9931,-0.4344,254.8389,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
29.083,534.7759,-0.4874,254.1425,2.4944,180.2440,357.7327,2.4944,180.2440,357.7327
29.195,534.5583,-0.5400,253.4479,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.306,534.3779,-0.5840,252.8532,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.417,534.1581,-0.6352,252.1964,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.528,533.9669,-0.6735,251.7711,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.639,533.7256,-0.7132,251.4204,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.753,533.4745,-0.7469,251.2260,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.861,533.2614,-0.7709,251.1617,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
29.973,533.0468,-0.7923,251.1551,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
30.084,532.7886,-0.8160,251.1971,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
30.194,532.5305,-0.8385,251.2734,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
30.305,532.3154,-0.8569,251.3422,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
30.417,532.0635,-0.8836,251.2658,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
30.527,531.8650,-0.9130,251.0021,2.4944,180.2440,357.7326,2.4944,180.2440,357.7326
