time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
6.213,581.1149,-2.7369,244.9737,0.2510,3.8000,-0.4500,357.6252,179.9997,359.9933,0.0000,0.0000,0.0000
6.321,580.9103,-2.7531,245.0959,0.2510,3.8000,-0.4500,357.8769,179.9997,0.0319,0.0000,0.0000,0.0000
6.446,580.6245,-2.7689,245.2679,0.2510,3.8000,-0.4500,358.1154,180.0000,0.0921,0.0000,0.0000,0.0000
6.571,580.3804,-2.7727,245.4132,0.2510,3.8000,-0.4500,358.4305,180.0008,0.2048,0.0000,0.0000,0.0000
6.696,580.1361,-2.7699,245.5520,0.2510,3.8000,-0.4500,358.6684,180.0019,0.3152,0.0000,0.0000,0.0000
6.822,579.8915,-2.7608,245.6823,0.2510,3.8000,-0.4500,358.8218,180.0028,0.3902,0.0000,0.0000,0.0000
6.946,579.6074,-2.7353,245.8232,0.2510,3.8000,-0.4500,359.2773,180.0069,0.6489,0.0000,0.0000,0.0000
7.071,579.3636,-2.7095,245.9399,0.2510,3.8000,-0.4500,359.4189,180.0087,0.7375,0.0000,0.0000,0.0000
7.185,579.1204,-2.6747,246.0526,0.2510,3.8000,-0.4500,359.6281,180.0116,0.8715,0.0000,0.0000,0.0000
7.293,578.9187,-2.6378,246.1447,0.2510,3.8000,-0.4500,359.9042,180.0163,1.0592,0.0000,0.0000,0.0000
7.418,578.6766,-2.5903,246.2584,0.2510,3.8000,-0.4500,0.0450,180.0190,1.1587,0.0000,0.0000,0.0000
7.519,578.4768,-2.5418,246.3545,0.2510,3.8000,-0.4500,0.3183,180.0250,1.3544,0.0000,0.0000,0.0000
7.629,578.2369,-2.4820,246.4745,0.2510,3.8000,-0.4500,0.3877,180.0266,1.4058,0.0000,0.0000,0.0000
7.752,577.9996,-2.4107,246.5954,0.2510,3.8000,-0.4500,0.6670,180.0340,1.6141,0.0000,0.0000,0.0000
7.866,577.7634,-2.3327,246.7182,0.2510,3.8000,-0.4500,0.9329,180.0420,1.8166,0.0000,0.0000,0.0000
7.974,577.5662,-2.2673,246.8230,0.2510,3.8000,-0.4500,0.9329,180.0420,1.8166,0.0000,0.0000,0.0000
