time_sec,world_x,world_y,world_z,local_x,local_y,local_z,world_rot_x,world_rot_y,world_rot_z,local_rot_x,local_rot_y,local_rot_z
10.475,574.7122,-2.4072,204.7295,0.2510,3.8000,-0.4500,359.0196,180.1072,2.1671,0.0000,0.0000,0.0000
10.586,574.4794,-2.3543,204.5568,0.2510,3.8000,-0.4500,359.5301,180.1268,2.2153,0.0000,0.0000,0.0000
10.699,574.2463,-2.3019,204.3851,0.2510,3.8000,-0.4500,359.6128,180.1300,2.2177,0.0000,0.0000,0.0000
10.808,574.0521,-2.2545,204.2396,0.2510,3.8000,-0.4500,359.8667,180.1398,2.2216,0.0000,0.0000,0.0000
10.933,573.8188,-2.1950,204.0633,0.2510,3.8000,-0.4500,0.2009,180.1528,2.2099,0.0000,0.0000,0.0000
11.045,573.5861,-2.1347,203.8867,0.2510,3.8000,-0.4500,0.3662,180.1591,2.1940,0.0000,0.0000,0.0000
11.155,573.3917,-2.0821,203.7370,0.2510,3.8000,-0.4500,0.7006,180.1718,2.1502,0.0000,0.0000,0.0000
11.280,573.1188,-2.0084,203.5278,0.2510,3.8000,-0.4500,0.9474,180.1810,2.0959,0.0000,0.0000,0.0000
11.391,572.9236,-1.9552,203.3778,0.2510,3.8000,-0.4500,1.1064,180.1867,2.0568,0.0000,0.0000,0.0000
11.518,572.6494,-1.8806,203.1664,0.2510,3.8000,-0.4500,1.4311,180.1981,1.9412,0.0000,0.0000,0.0000
11.628,572.4534,-1.8278,203.0162,0.2510,3.8000,-0.4500,1.5080,180.2007,1.9114,0.0000,0.0000,0.0000
11.731,572.2560,-1.7757,202.8642,0.2510,3.8000,-0.4500,1.8075,180.2103,1.7619,0.0000,0.0000,0.0000
11.836,572.0197,-1.7141,202.6834,0.2510,3.8000,-0.4500,1.8774,180.2124,1.7192,0.0000,0.0000,0.0000
11.959,571.7819,-1.6546,202.5016,0.2510,3.8000,-0.4500,2.0875,180.2185,1.5803,0.0000,0.0000,0.0000
12.085,571.5428,-1.5976,202.3199,0.2510,3.8000,-0.4500,2.2843,180.2236,1.4218,0.0000,0.0000,0.0000
12.196,571.3025,-1.5441,202.1380,0.2510,3.8000,-0.4500,2.5242,180.2291,1.1919,0.0000,0.0000,0.0000
12.321,571.0619,-1.4927,201.9574,0.2510,3.8000,-0.4500,2.6303,180.2312,1.0679,0.0000,0.0000,0.0000
12.446,570.8194,-1.4457,201.7770,0.2510,3.8000,-0.4500,2.7833,180.2338,0.8615,0.0000,0.0000,0.0000
12.558,570.5752,-1.4038,201.5968,0.2510,3.8000,-0.4500,2.9623,180.2360,0.5738,0.0000,0.0000,0.0000
12.669,570.3724,-1.3690,201.4479,0.2510,3.8000,-0.4500,2.9623,180.2360,0.5738,0.0000,0.0000,0.0000
12.780,570.1254,-1.3367,201.2686,0.2510,3.8000,-0.4500,3.1461,180.2373,0.1842,0.0000,0.0000,0.0000
12.891,569.9200,-1.3112,201.1200,0.2510,3.8000,-0.4500,3.2036,180.2374,0.0281,0.0000,0.0000,0.0000
13.002,569.6719,-1.2859,200.9418,0.2510,3.8000,-0.4500,3.2796,180.2373,359.7877,0.0000,0.0000,0.0000
13.127,569.4234,-1.2646,200.7639,0.2510,3.8000,-0.4500,3.3243,180.2370,359.6270,0.0000,0.0000,0.0000
13.251,569.1731,-1.2514,200.5860,0.2510,3.8000,-0.4500,3.3895,180.2364,359.2955,0.0000,0.0000,0.0000
13.376,568.8807,-1.2405,200.3784,0.2510,3.8000,-0.4500,3.4253,180.2359,359.0492,0.0000,0.0000,0.0000
13.487,568.6714,-1.2370,200.2299,0.2510,3.8000,-0.4500,3.4419,180.2356,358.8845,0.0000,0.0000,0.0000
13.612,568.4186,-1.2400,200.0514,0.2510,3.8000,-0.4500,3.4576,180.2353,358.5494,0.0000,0.0000,0.0000
13.723,568.1663,-1.2453,199.8720,0.2510,3.8000,-0.4500,3.4555,180.2353,358.3834,0.0000,0.0000,0.0000
13.835,567.9562,-1.2523,199.7218,0.2510,3.8000,-0.4500,3.4536,180.2354,358.3007,0.0000,0.0000,0.0000
13.960,567.6601,-1.2714,199.5108,0.2510,3.8000,-0.4500,3.4252,180.2363,357.9666,0.0000,0.0000,0.0000
14.085,567.4075,-1.2870,199.3282,0.2510,3.8000,-0.4500,3.4252,180.2363,357.9666,0.0000,0.0000,0.0000
14.196,567.1532,-1.3107,199.1455,0.2510,3.8000,-0.4500,3.3816,180.2380,357.7222,0.0000,0.0000,0.0000
14.307,566.9422,-1.3288,198.9920,0.2510,3.8000,-0.4500,3.3816,180.2380,357.7222,0.0000,0.0000,0.0000
14.432,566.6887,-1.3526,198.8074,0.2510,3.8000,-0.4500,3.3816,180.2380,357.7222,0.0000,0.0000,0.0000
14.543,566.4343,-1.3811,198.6228,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
14.668,566.1808,-1.4071,198.4370,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
14.780,565.9274,-1.4331,198.2507,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
14.891,565.7165,-1.4542,198.0952,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
15.002,565.4632,-1.4784,197.9082,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
15.102,565.2521,-1.4973,197.7521,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
15.209,565.0416,-1.5148,197.5957,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
15.321,564.7897,-1.5335,197.4066,0.2510,3.8000,-0.4500,3.3280,180.2402,357.5626,0.0000,0.0000,0.0000
